#=====================================================
# File created:        Mon-06-Nov-2023-at-10-57-31AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        37.271109
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.5850   -2788.9413  0.2623 
   00050    0.6000   -2844.7517  0.2523 
   00051    0.5725   -2861.6818  0.2512 
   00052    0.5975   -2868.1094  0.2553 
   00053    0.6025   -2822.0544  0.2541 
   00054    0.5975   -2847.1831  0.2549 
   00055    0.6075   -2818.7888  0.2560 
   00056    0.5925   -2799.4714  0.2579 
   00057    0.6000   -2720.4298  0.2628 
   00058    0.6425   -2749.0324  0.2627 
   00059    0.6150   -2782.7680  0.2590 
   00060    0.5975   -2797.3754  0.2618 
   00061    0.6200   -2778.5628  0.2675 
   00062    0.6175   -2762.7401  0.2664 
   00063    0.5625   -2763.6702  0.2616 
   00064    0.5475   -2740.7709  0.2638 
   00065    0.5900   -2723.4942  0.2555 
   00066    0.6025   -2725.3857  0.2684 
   00067    0.6125   -2736.7029  0.2610 
   00068    0.6200   -2742.4382  0.2717 
   00069    0.6050   -2726.7594  0.2796 
   00070    0.6250   -2680.0592  0.2768 
   00071    0.6225   -2716.8187  0.2713 
   00072    0.6250   -2776.0656  0.2680 
   00073    0.6175   -2806.5319  0.2717 
   00074    0.5625   -2815.2855  0.2728 
   00075    0.5550   -2894.3390  0.2673 
   00076    0.6325   -2844.6577  0.2754 
   00077    0.6350   -2797.7511  0.2726 
   00078    0.5775   -2810.4327  0.2763 
   00079    0.6075   -2843.3927  0.2677 
   00080    0.5800   -2832.7932  0.2677 
   00081    0.5975   -2886.5121  0.2778 
   00082    0.6025   -2895.1521  0.2687 
   00083    0.5700   -2851.5749  0.2739 
   00084    0.6025   -2851.9744  0.2843 
   00085    0.6050   -2797.7888  0.2744 
   00086    0.6025   -2822.9184  0.2800 
   00087    0.5975   -2845.3487  0.2762 
   00088    0.6175   -2825.4590  0.2785 
   00089    0.5875   -2793.5953  0.2714 
   00090    0.6375   -2724.2541  0.2654 
   00091    0.6075   -2761.9522  0.2716 
   00092    0.6125   -2784.9679  0.2668 
   00093    0.6150   -2873.1866  0.2625 
   00094    0.5625   -2869.5748  0.2622 
   00095    0.5650   -2843.8723  0.2644 
   00096    0.6075   -2810.7980  0.2640 
   00097    0.6300   -2801.5463  0.2623 
   00098    0.6300   -2782.5505  0.2753 
   00099    0.6225   -2773.5146  0.2755 
   00100    0.5875   -2823.6568  0.2671 
   00101    0.6075   -2785.9103  0.2725 
   00102    0.5950   -2773.1479  0.2679 
   00103    0.5850   -2747.1102  0.2631 
   00104    0.5900   -2811.5581  0.2607 
   00105    0.5850   -2796.9698  0.2739 
   00106    0.6025   -2838.6251  0.2684 
   00107    0.6300   -2872.9889  0.2670 
   00108    0.5775   -2857.9734  0.2651 
   00109    0.6050   -2931.9852  0.2645 
   00110    0.5975   -2955.9189  0.2612 
   00111    0.5650   -2892.1032  0.2612 
   00112    0.6175   -2821.3871  0.2540 
   00113    0.5775   -2798.1072  0.2567 
   00114    0.5925   -2802.1951  0.2625 
   00115    0.5700   -2770.4357  0.2637 
   00116    0.6150   -2795.2564  0.2631 
   00117    0.6125   -2819.0370  0.2618 
   00118    0.5425   -2826.4376  0.2623 
   00119    0.5825   -2793.0717  0.2646 
   00120    0.6050   -2785.7951  0.2672 
   00121    0.5350   -2762.5863  0.2786 
   00122    0.5575   -2786.3548  0.2765 
   00123    0.6350   -2796.9195  0.2759 
   00124    0.6175   -2777.1431  0.2746 
   00125    0.5825   -2762.8321  0.2764 
   00126    0.6000   -2760.2408  0.2808 
   00127    0.5775   -2796.7640  0.2773 
   00128    0.5850   -2817.7236  0.2790 
   00129    0.5975   -2795.7699  0.2781 
   00130    0.5650   -2792.2268  0.2691 
   00131    0.5975   -2804.4298  0.2728 
   00132    0.6150   -2769.0645  0.2688 
   00133    0.5775   -2804.5696  0.2684 
   00134    0.5825   -2779.2331  0.2711 
   00135    0.5975   -2810.1618  0.2759 
   00136    0.5900   -2782.5176  0.2732 
   00137    0.6050   -2757.5852  0.2721 
   00138    0.6025   -2797.5204  0.2805 
   00139    0.5850   -2864.8131  0.2794 
   00140    0.5850   -2837.8410  0.2707 
   00141    0.6125   -2832.9410  0.2760 
   00142    0.6000   -2841.4380  0.2754 
   00143    0.6000   -2846.7534  0.2802 
   00144    0.6025   -2889.8211  0.2731 
   00145    0.5875   -2872.7785  0.2741 
   00146    0.5775   -2845.7271  0.2591 
   00147    0.6150   -2800.6910  0.2770 
   00148    0.5775   -2812.8190  0.2741 
   00149    0.6150   -2765.3490  0.2704 
   00150    0.5975   -2809.9532  0.2764 
   00151    0.5925   -2823.7642  0.2756 
   00152    0.6050   -2844.1945  0.2795 
   00153    0.6000   -2872.9300  0.2772 
   00154    0.6325   -2900.1042  0.2785 
   00155    0.5875   -2926.1023  0.2724 
   00156    0.5600   -2878.3871  0.2762 
   00157    0.6150   -2849.9831  0.2796 
   00158    0.5825   -2846.2805  0.2749 
   00159    0.5575   -2837.5016  0.2638 
   00160    0.5875   -2877.0511  0.2685 
   00161    0.5600   -2862.8318  0.2699 
   00162    0.6150   -2851.2838  0.2648 
   00163    0.6375   -2846.1715  0.2614 
   00164    0.6150   -2790.4400  0.2546 
   00165    0.6275   -2794.0978  0.2587 
   00166    0.5925   -2811.8125  0.2588 
   00167    0.5750   -2818.7775  0.2681 
   00168    0.5600   -2759.2181  0.2695 
   00169    0.6025   -2786.2834  0.2689 
   00170    0.5775   -2778.4546  0.2674 
   00171    0.6075   -2728.3699  0.2695 
   00172    0.6025   -2754.1459  0.2679 
   00173    0.5675   -2739.9754  0.2611 
   00174    0.5925   -2750.7107  0.2577 
   00175    0.6025   -2772.5248  0.2519 
   00176    0.6200   -2781.3055  0.2586 
   00177    0.6275   -2755.5188  0.2566 
   00178    0.6000   -2774.2267  0.2554 
   00179    0.6000   -2798.6700  0.2601 
   00180    0.6175   -2802.5661  0.2549 
   00181    0.6000   -2840.5165  0.2514 
   00182    0.5775   -2797.3001  0.2596 
   00183    0.5925   -2826.7352  0.2589 
   00184    0.5750   -2839.3175  0.2540 
   00185    0.5800   -2837.4228  0.2563 
   00186    0.5950   -2787.7324  0.2577 
   00187    0.6575   -2791.8341  0.2584 
   00188    0.5875   -2735.4741  0.2646 
   00189    0.5925   -2722.1889  0.2693 
   00190    0.5825   -2760.1924  0.2766 
   00191    0.6025   -2803.4866  0.2753 
   00192    0.5650   -2779.8981  0.2689 
   00193    0.6275   -2771.5948  0.2745 
   00194    0.6100   -2816.1609  0.2743 
   00195    0.5600   -2814.4566  0.2774 
   00196    0.6075   -2804.4110  0.2738 
   00197    0.6250   -2784.0409  0.2772 
   00198    0.5750   -2848.8561  0.2832 
   00199    0.5800   -2830.3281  0.2807 
   00200    0.6300   -2839.0702  0.2746 
   00201    0.5850   -2799.3201  0.2650 
   00202    0.5600   -2788.2463  0.2660 
   00203    0.5575   -2835.4318  0.2713 
   00204    0.6100   -2823.3198  0.2825 
   00205    0.6200   -2837.8389  0.2825 
   00206    0.5975   -2840.9401  0.2821 
   00207    0.6050   -2821.5078  0.2825 
   00208    0.6025   -2831.8276  0.2768 
   00209    0.5525   -2882.5337  0.2752 
   00210    0.5600   -2882.1436  0.2859 
   00211    0.5875   -2864.4191  0.2862 
   00212    0.5625   -2889.4889  0.2839 
   00213    0.5800   -2884.1424  0.2786 
   00214    0.5975   -2807.0643  0.2839 
   00215    0.5625   -2824.9718  0.2823 
   00216    0.6050   -2833.5175  0.2735 
   00217    0.5700   -2806.7428  0.2710 
   00218    0.5700   -2758.7142  0.2600 
   00219    0.6075   -2736.0697  0.2540 
   00220    0.6150   -2759.5923  0.2553 
   00221    0.6200   -2779.9836  0.2528 
   00222    0.5675   -2822.9836  0.2653 
   00223    0.6150   -2760.6785  0.2675 
   00224    0.6175   -2787.6079  0.2695 
   00225    0.6100   -2803.8529  0.2736 
   00226    0.5350   -2841.4409  0.2695 
   00227    0.5875   -2909.1378  0.2760 
   00228    0.6075   -2887.8753  0.2668 
   00229    0.6600   -2880.9660  0.2845 
   00230    0.5625   -2816.6821  0.2866 
   00231    0.5350   -2857.8760  0.2814 
   00232    0.6400   -2850.4190  0.2849 
   00233    0.5825   -2882.9944  0.2800 
   00234    0.5750   -2838.7192  0.2790 
   00235    0.5450   -2817.1181  0.2765 
   00236    0.6325   -2855.8154  0.2841 
   00237    0.5850   -2784.5067  0.2841 
   00238    0.5850   -2777.7393  0.2892 
   00239    0.5650   -2743.0836  0.2810 
   00240    0.6500   -2775.9408  0.2880 
   00241    0.5925   -2800.8896  0.2933 
   00242    0.6025   -2850.4650  0.2849 
   00243    0.5575   -2821.9795  0.2869 
   00244    0.5900   -2860.6992  0.2779 
   00245    0.5700   -2848.2965  0.2742 
   00246    0.5675   -2814.7126  0.2761 
   00247    0.6025   -2850.9259  0.2731 
   00248    0.6025   -2805.7892  0.2734 
   00249    0.5900   -2801.9011  0.2641 
   00250    0.6075   -2797.0265  0.2792 
   00251    0.6225   -2800.2736  0.2692 
   00252    0.5625   -2802.9722  0.2656 
   00253    0.6200   -2756.5963  0.2765 
   00254    0.5950   -2782.7288  0.2752 
   00255    0.5800   -2774.7252  0.2772 
   00256    0.5875   -2814.1492  0.2805 
   00257    0.5800   -2819.8391  0.2847 
   00258    0.5700   -2846.4808  0.2825 
   00259    0.5950   -2831.6832  0.2808 
   00260    0.6025   -2854.0093  0.2750 
   00261    0.5775   -2860.8230  0.2817 
   00262    0.6125   -2817.8655  0.2775 
   00263    0.6050   -2802.6590  0.2737 
   00264    0.6525   -2820.9471  0.2687 
   00265    0.6250   -2771.1533  0.2598 
   00266    0.6025   -2801.4529  0.2698 
   00267    0.6200   -2807.5074  0.2708 
   00268    0.5600   -2776.6836  0.2623 
   00269    0.6475   -2801.0586  0.2750 
   00270    0.5800   -2815.0218  0.2703 
   00271    0.5875   -2840.8428  0.2835 
   00272    0.5975   -2763.1051  0.2870 
   00273    0.6275   -2787.7041  0.2922 
   00274    0.5925   -2842.6765  0.2962 
   00275    0.6100   -2778.9482  0.3012 
   00276    0.6125   -2752.0373  0.2961 
   00277    0.6000   -2794.7190  0.3000 
   00278    0.5725   -2818.3061  0.2999 
   00279    0.6175   -2848.1418  0.3032 
   00280    0.6175   -2808.5393  0.3035 
   00281    0.5800   -2741.5467  0.3053 
   00282    0.5650   -2754.1555  0.3162 
   00283    0.5850   -2732.7695  0.3001 
   00284    0.6275   -2717.3824  0.2937 
   00285    0.6125   -2742.4175  0.2889 
   00286    0.5850   -2776.3188  0.2848 
   00287    0.6150   -2832.9237  0.2823 
   00288    0.6300   -2875.2502  0.2766 
   00289    0.6175   -2896.6853  0.2820 
   00290    0.5775   -2866.5302  0.2772 
   00291    0.6350   -2884.2445  0.2810 
   00292    0.5925   -2879.8265  0.2806 
   00293    0.5900   -2853.1833  0.2743 
   00294    0.5675   -2793.2625  0.2624 
   00295    0.5850   -2769.4571  0.2622 
   00296    0.6100   -2797.0385  0.2628 
   00297    0.6200   -2830.5262  0.2609 
   00298    0.6050   -2868.5917  0.2594 
   00299    0.6225   -2881.2677  0.2605 
   00300    0.5625   -2885.5175  0.2605 
   00301    0.5950   -2860.3914  0.2615 
   00302    0.6025   -2795.4418  0.2662 
   00303    0.5800   -2841.8636  0.2688 
   00304    0.5875   -2865.3917  0.2569 
   00305    0.5750   -2826.2408  0.2663 
   00306    0.5850   -2798.4163  0.2684 
   00307    0.6125   -2905.4182  0.2704 
   00308    0.6125   -2899.7256  0.2706 
   00309    0.5825   -2905.0124  0.2664 
   00310    0.5775   -2870.0256  0.2660 
   00311    0.5875   -2872.1860  0.2600 
   00312    0.5725   -2853.0418  0.2585 
   00313    0.6025   -2780.8746  0.2558 
   00314    0.6000   -2775.9509  0.2551 
   00315    0.5800   -2744.1254  0.2582 
   00316    0.5950   -2759.5981  0.2583 
   00317    0.6050   -2767.1659  0.2721 
   00318    0.5550   -2774.3756  0.2732 
   00319    0.6075   -2749.5572  0.2671 
   00320    0.5375   -2724.2705  0.2692 
   00321    0.5675   -2757.9784  0.2571 
   00322    0.5950   -2753.1332  0.2575 
   00323    0.6025   -2728.8044  0.2558 
   00324    0.5875   -2768.8513  0.2633 
   00325    0.5700   -2765.7622  0.2738 
   00326    0.5650   -2808.5870  0.2696 
   00327    0.5875   -2799.0431  0.2812 
   00328    0.5650   -2780.3135  0.2706 
   00329    0.5825   -2761.0182  0.2736 
   00330    0.5900   -2789.3387  0.2759 
   00331    0.6350   -2788.9682  0.2603 
   00332    0.5875   -2844.4347  0.2657 
   00333    0.5800   -2839.3024  0.2677 
   00334    0.5675   -2863.1834  0.2720 
   00335    0.5950   -2843.1395  0.2820 
   00336    0.5925   -2880.4308  0.2864 
   00337    0.5575   -2903.5771  0.2913 
   00338    0.5750   -2902.7138  0.2946 
   00339    0.6050   -2909.9933  0.2925 
   00340    0.5975   -2846.5268  0.2976 
   00341    0.6300   -2837.3499  0.2951 
   00342    0.6200   -2840.5918  0.2917 
   00343    0.5925   -2834.3810  0.2939 
   00344    0.5900   -2873.7466  0.2949 
   00345    0.5925   -2948.0018  0.2868 
   00346    0.5850   -2929.8180  0.2952 
   00347    0.5850   -2822.2894  0.2960 
   00348    0.5700   -2817.4820  0.2982 
   00349    0.5625   -2831.8115  0.3010 
   00350    0.6025   -2848.3941  0.2968 
   00351    0.5925   -2795.9074  0.2922 
   00352    0.5775   -2799.2128  0.2979 
   00353    0.6025   -2787.2572  0.2946 
   00354    0.6125   -2714.1160  0.2900 
   00355    0.6325   -2769.2368  0.2765 
   00356    0.6000   -2752.8837  0.2854 
   00357    0.6150   -2681.8306  0.2799 
   00358    0.5825   -2716.6179  0.2781 
   00359    0.6000   -2733.8320  0.2732 
   00360    0.5750   -2757.0941  0.2711 
   00361    0.6050   -2690.7509  0.2674 
   00362    0.5800   -2716.0414  0.2707 
   00363    0.6050   -2738.5553  0.2767 
   00364    0.5800   -2792.6468  0.2795 
   00365    0.5950   -2791.3697  0.2775 
   00366    0.5575   -2834.4107  0.2801 
   00367    0.6125   -2827.8203  0.2801 
   00368    0.6500   -2756.8100  0.2775 
   00369    0.5700   -2748.2236  0.2812 
   00370    0.5950   -2760.5531  0.2698 
   00371    0.5950   -2714.5849  0.2730 
   00372    0.5800   -2795.3289  0.2654 
   00373    0.6275   -2790.5308  0.2590 
   00374    0.5925   -2831.4611  0.2545 
   00375    0.5825   -2868.1912  0.2601 
   00376    0.5700   -2840.2608  0.2544 
   00377    0.6075   -2859.0419  0.2558 
   00378    0.6025   -2843.9322  0.2642 
   00379    0.5775   -2832.9568  0.2664 
   00380    0.6050   -2835.1507  0.2637 
   00381    0.5775   -2809.1315  0.2712 
   00382    0.5625   -2827.2447  0.2697 
   00383    0.6000   -2804.0164  0.2723 
   00384    0.6275   -2773.5746  0.2702 
   00385    0.5950   -2854.0855  0.2700 
   00386    0.6200   -2832.6535  0.2696 
   00387    0.5875   -2850.8980  0.2736 
   00388    0.5850   -2835.7042  0.2774 
   00389    0.5550   -2807.7446  0.2628 
   00390    0.6000   -2806.6190  0.2596 
   00391    0.6125   -2774.2212  0.2548 
   00392    0.6100   -2750.9713  0.2538 
   00393    0.6025   -2773.2840  0.2519 
   00394    0.5900   -2810.4877  0.2565 
   00395    0.5775   -2812.5547  0.2645 
   00396    0.5600   -2846.9747  0.2684 
   00397    0.6100   -2920.8531  0.2597 
   00398    0.5750   -2930.6706  0.2584 
   00399    0.5975   -2898.4155  0.2636 
   00400    0.6025   -2877.4124  0.2520 
   00401    0.5900   -2864.5312  0.2532 
   00402    0.6000   -2840.8023  0.2580 
   00403    0.6200   -2833.9843  0.2552 
   00404    0.5975   -2880.8469  0.2653 
   00405    0.6225   -2943.7250  0.2662 
   00406    0.5975   -2982.5332  0.2706 
   00407    0.5575   -2989.8776  0.2686 
   00408    0.5800   -2941.7094  0.2618 
   00409    0.6100   -2887.5604  0.2607 
   00410    0.5675   -2818.2740  0.2609 
   00411    0.5900   -2758.6575  0.2588 
   00412    0.6125   -2744.6169  0.2619 
   00413    0.5875   -2787.6865  0.2590 
   00414    0.5900   -2847.8809  0.2510 
   00415    0.5750   -2824.0231  0.2593 
   00416    0.5550   -2802.6596  0.2624 
   00417    0.5825   -2798.7411  0.2613 
   00418    0.6225   -2761.6080  0.2655 
   00419    0.6250   -2804.3593  0.2761 
   00420    0.5875   -2804.2185  0.2730 
   00421    0.5900   -2822.3378  0.2693 
   00422    0.5900   -2840.3195  0.2731 
   00423    0.5825   -2899.2641  0.2725 
   00424    0.5900   -2872.5290  0.2735 
   00425    0.6650   -2803.0561  0.2793 
   00426    0.5625   -2897.8946  0.2766 
   00427    0.6025   -2868.4672  0.2823 
   00428    0.5875   -2874.5884  0.2848 
   00429    0.6150   -2811.3292  0.2878 
   00430    0.5950   -2778.2162  0.2882 
   00431    0.5800   -2738.8997  0.2885 
   00432    0.6025   -2751.8663  0.2956 
   00433    0.6175   -2784.0351  0.2970 
   00434    0.5775   -2842.6581  0.2772 
   00435    0.5775   -2791.2084  0.2641 
   00436    0.5575   -2804.4759  0.2582 
   00437    0.6025   -2826.3551  0.2581 
   00438    0.6275   -2808.6419  0.2571 
   00439    0.6225   -2861.9566  0.2668 
   00440    0.5900   -2906.4078  0.2719 
   00441    0.6150   -2907.1716  0.2741 
   00442    0.5775   -2841.5145  0.2698 
   00443    0.6125   -2832.8576  0.2584 
   00444    0.5825   -2847.2700  0.2591 
   00445    0.5900   -2857.3387  0.2602 
   00446    0.5675   -2840.4832  0.2599 
   00447    0.6225   -2882.1706  0.2719 
   00448    0.5850   -2896.8934  0.2660 
   00449    0.5950   -2874.8051  0.2736 
   00450    0.6050   -2881.5124  0.2731 
   00451    0.5650   -2851.4934  0.2852 
   00452    0.5675   -2879.3126  0.2950 
   00453    0.6175   -2810.4158  0.2905 
   00454    0.6100   -2850.3470  0.2983 
   00455    0.6150   -2825.7842  0.2947 
   00456    0.6000   -2788.6935  0.2967 
   00457    0.5650   -2786.7504  0.3034 
   00458    0.6425   -2773.8304  0.2934 
   00459    0.6075   -2756.5549  0.2819 
   00460    0.6500   -2758.1227  0.2859 
   00461    0.5925   -2766.8686  0.2814 
   00462    0.5825   -2795.7887  0.2814 
   00463    0.6025   -2785.5542  0.2764 
   00464    0.5850   -2768.9935  0.2821 
   00465    0.5775   -2735.5602  0.2811 
   00466    0.6025   -2757.7931  0.2865 
   00467    0.6475   -2758.6975  0.2824 
   00468    0.6075   -2765.6785  0.2865 
   00469    0.6225   -2813.3339  0.2948 
   00470    0.5825   -2811.3314  0.2951 
   00471    0.5525   -2860.5049  0.2937 
   00472    0.6225   -2848.8657  0.2872 
   00473    0.6050   -2837.2648  0.2821 
   00474    0.5825   -2833.6228  0.2711 
   00475    0.5375   -2815.3819  0.2642 
   00476    0.6100   -2795.7145  0.2736 
   00477    0.6200   -2796.8860  0.2658 
   00478    0.5850   -2819.0761  0.2806 
   00479    0.5550   -2787.8274  0.2781 
   00480    0.6325   -2761.8093  0.2821 
   00481    0.6175   -2731.2286  0.2819 
   00482    0.5900   -2709.4764  0.2866 
   00483    0.5925   -2812.8549  0.2942 
   00484    0.6050   -2849.6283  0.3066 
   00485    0.6175   -2835.5421  0.3006 
   00486    0.6100   -2841.4423  0.3034 
   00487    0.5875   -2860.8269  0.3122 
   00488    0.5875   -2871.4255  0.3162 
   00489    0.6025   -2863.3474  0.3122 
   00490    0.5975   -2792.5435  0.3022 
   00491    0.5750   -2807.1365  0.3056 
   00492    0.5900   -2872.0701  0.3133 
   00493    0.6100   -2797.4852  0.3162 
   00494    0.5825   -2788.1432  0.3156 
   00495    0.5675   -2776.9272  0.3091 
   00496    0.6000   -2812.1824  0.2997 
   00497    0.5825   -2789.3368  0.3059 
   00498    0.6050   -2759.9844  0.3060 
   00499    0.6075   -2781.7106  0.3130 
   00500    0.5950   -2840.1523  0.3152 
   00501    0.6375   -2858.0879  0.3169 
   00502    0.6000   -2865.0250  0.3239 
   00503    0.5950   -2820.4493  0.3227 
   00504    0.6150   -2870.1074  0.3283 
   00505    0.5800   -2883.5726  0.3223 
   00506    0.6225   -2868.8188  0.3261 
   00507    0.5950   -2840.6153  0.3240 
   00508    0.6125   -2815.0330  0.3144 
   00509    0.6125   -2843.8348  0.3129 
   00510    0.5900   -2817.6320  0.3057 
   00511    0.6100   -2788.5970  0.3085 
   00512    0.5975   -2819.0481  0.3103 
   00513    0.5725   -2785.3329  0.3048 
   00514    0.5625   -2780.9136  0.3029 
   00515    0.5975   -2806.5563  0.2969 
   00516    0.6300   -2850.7128  0.3033 
   00517    0.6000   -2837.5775  0.2913 
   00518    0.5925   -2917.0465  0.2934 
   00519    0.6150   -2873.5070  0.2936 
   00520    0.5775   -2854.7072  0.3030 
   00521    0.6225   -2802.4135  0.2975 
   00522    0.6150   -2850.0782  0.2961 
   00523    0.5750   -2794.3058  0.2924 
   00524    0.5600   -2845.8662  0.2828 
   00525    0.6100   -2794.6133  0.2787 
   00526    0.6125   -2804.2831  0.2872 
   00527    0.5850   -2846.7194  0.3027 
   00528    0.5825   -2831.0741  0.3010 
   00529    0.5625   -2859.4341  0.3010 
   00530    0.5525   -2890.2536  0.3101 
   00531    0.5850   -2893.3798  0.3033 
   00532    0.5775   -2866.1543  0.2973 
   00533    0.5750   -2849.6428  0.2923 
   00534    0.6025   -2816.7705  0.2981 
   00535    0.5850   -2806.2558  0.2962 
   00536    0.5675   -2802.2781  0.2979 
   00537    0.5750   -2797.7426  0.2956 
   00538    0.6100   -2776.6470  0.3009 
   00539    0.5650   -2748.8244  0.3015 
   00540    0.6200   -2724.1064  0.3021 
   00541    0.5800   -2714.2898  0.2888 
   00542    0.6000   -2756.5618  0.2901 
   00543    0.6125   -2836.4295  0.2896 
   00544    0.6175   -2853.7420  0.2795 
   00545    0.5950   -2861.9014  0.2761 
   00546    0.5925   -2875.1337  0.2776 
   00547    0.5650   -2867.2047  0.2670 
   00548    0.6150   -2789.4070  0.2743 
   00549    0.6100   -2811.9384  0.2821 
   00550    0.6000   -2774.8708  0.2772 
   00551    0.6150   -2772.2898  0.2793 
   00552    0.6125   -2730.2676  0.2806 
   00553    0.6050   -2747.2471  0.2831 
   00554    0.6300   -2802.2269  0.2936 
   00555    0.5775   -2786.9193  0.2941 
   00556    0.6250   -2792.5946  0.2926 
   00557    0.6100   -2771.5751  0.2908 
   00558    0.6350   -2788.5504  0.2967 
   00559    0.5625   -2852.1127  0.2959 
   00560    0.5825   -2850.8428  0.3004 
   00561    0.5625   -2882.8193  0.2999 
   00562    0.5700   -2907.7146  0.2962 
   00563    0.5825   -2967.5459  0.3011 
   00564    0.5800   -2995.7229  0.2910 
   00565    0.5475   -3017.9109  0.2952 
   00566    0.5400   -3015.4206  0.2947 
   00567    0.5700   -2978.5246  0.2890 
   00568    0.5950   -2970.6659  0.2922 
   00569    0.6000   -2908.3592  0.2905 
   00570    0.6200   -2912.0520  0.2858 
   00571    0.5675   -2930.2534  0.2971 
   00572    0.5675   -2920.4165  0.3002 
   00573    0.6075   -2850.7792  0.2992 
   00574    0.5875   -2864.8708  0.2942 
   00575    0.5600   -2851.9871  0.3014 
   00576    0.6400   -2864.4747  0.3083 
   00577    0.5800   -2914.2266  0.3011 
   00578    0.5800   -2879.4788  0.2949 
   00579    0.6125   -2900.3941  0.2934 
   00580    0.6100   -2849.4140  0.2949 
   00581    0.5525   -2888.7043  0.2951 
   00582    0.5750   -2924.7746  0.2949 
   00583    0.5525   -2920.6428  0.2961 
   00584    0.5800   -2894.7035  0.2992 
   00585    0.5625   -2875.4246  0.3044 
   00586    0.5825   -2862.0244  0.3113 
   00587    0.6075   -2838.8505  0.3111 
   00588    0.6000   -2808.6743  0.3112 
   00589    0.5975   -2799.1391  0.3152 
   00590    0.5900   -2819.3356  0.3098 
   00591    0.6025   -2780.0613  0.3036 
   00592    0.5925   -2776.1078  0.3010 
   00593    0.5575   -2797.1435  0.2921 
   00594    0.5875   -2848.4907  0.2905 
   00595    0.6150   -2787.1694  0.2961 
   00596    0.6050   -2817.6217  0.2964 
   00597    0.5200   -2892.7706  0.2953 
   00598    0.5950   -2884.2512  0.2939 
   00599    0.6050   -2878.7254  0.2844 
   00600    0.6000   -2828.6757  0.2821 
   00601    0.5950   -2799.5166  0.2878 
   00602    0.5675   -2829.4989  0.2946 
   00603    0.6150   -2819.3893  0.2999 
   00604    0.5975   -2786.2646  0.3007 
   00605    0.5800   -2805.8618  0.2891 
   00606    0.6000   -2793.1271  0.2879 
   00607    0.5975   -2864.6886  0.2815 
   00608    0.6250   -2843.5613  0.2915 
   00609    0.6200   -2857.4836  0.2880 
   00610    0.6100   -2868.0113  0.2810 
   00611    0.5900   -2860.3906  0.2779 
   00612    0.5900   -2860.2575  0.2789 
   00613    0.5750   -2870.6848  0.2808 
   00614    0.5775   -2842.6374  0.2832 
   00615    0.5600   -2886.3716  0.2861 
   00616    0.5850   -2897.3443  0.2893 
   00617    0.5700   -2906.4758  0.2833 
   00618    0.6250   -2864.9745  0.2802 
   00619    0.5625   -2797.9684  0.2729 
   00620    0.5850   -2791.2506  0.2816 
   00621    0.5975   -2754.8943  0.2735 
   00622    0.6100   -2731.1215  0.2578 
   00623    0.5475   -2796.5848  0.2539 
   00624    0.5850   -2836.0688  0.2577 
