#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        9.448783
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00107    0.3700   -1039.4787  0.2703 
   00108    0.2800   -1036.8482  0.2742 
   00109    0.3600   -1031.7904  0.2710 
   00110    0.3800   -1043.1021  0.2813 
   00111    0.3400   -1046.6750  0.2858 
   00112    0.4400   -1046.7330  0.2987 
   00113    0.3500   -1041.9851  0.3071 
   00114    0.3100   -1036.3387  0.3206 
   00115    0.4300   -1039.9793  0.3131 
   00116    0.3000   -1038.8899  0.3199 
   00117    0.3300   -1038.0267  0.3236 
   00118    0.3500   -1034.8669  0.3207 
   00119    0.4700   -1047.3615  0.3211 
   00120    0.3200   -1054.1079  0.3234 
   00121    0.2800   -1061.9155  0.3273 
   00122    0.3400   -1059.8825  0.3370 
   00123    0.4000   -1046.1997  0.3327 
   00124    0.3700   -1051.4519  0.3371 
   00125    0.3700   -1069.4998  0.3540 
   00126    0.3800   -1084.2139  0.3664 
   00127    0.3400   -1082.1987  0.3727 
   00128    0.4000   -1088.8947  0.3875 
   00129    0.3000   -1093.5663  0.3937 
   00130    0.3500   -1093.9672  0.3925 
   00131    0.4200   -1113.6309  0.3942 
   00132    0.3300   -1112.8721  0.3942 
   00133    0.3800   -1121.5925  0.3839 
   00134    0.3400   -1131.2469  0.3861 
   00135    0.3300   -1115.5087  0.3881 
   00136    0.3400   -1120.9820  0.3802 
   00137    0.3800   -1124.3349  0.3818 
   00138    0.4000   -1117.8819  0.3813 
   00139    0.2700   -1122.4877  0.3863 
   00140    0.4000   -1130.0304  0.3843 
   00141    0.3400   -1127.5690  0.3983 
   00142    0.3400   -1129.5265  0.3903 
   00143    0.3300   -1126.2581  0.3924 
   00144    0.2900   -1126.4672  0.3849 
   00145    0.3600   -1124.8128  0.3812 
   00146    0.2800   -1131.3920  0.3832 
   00147    0.3200   -1113.5649  0.3818 
   00148    0.3100   -1114.1930  0.3813 
   00149    0.4000   -1108.9803  0.3872 
   00150    0.3200   -1102.8833  0.4008 
   00151    0.3300   -1105.3014  0.3942 
   00152    0.3900   -1099.4079  0.3874 
   00153    0.2900   -1101.1815  0.3870 
   00154    0.4000   -1102.2632  0.3754 
   00155    0.3000   -1096.3284  0.3742 
   00156    0.2700   -1089.7690  0.3867 
   00157    0.2900   -1104.3381  0.3924 
   00158    0.3600   -1108.0790  0.3956 
   00159    0.3600   -1109.4177  0.3843 
   00160    0.2700   -1106.8906  0.3809 
   00161    0.3400   -1110.7376  0.3885 
   00162    0.3500   -1095.8263  0.3906 
   00163    0.3300   -1092.7792  0.3937 
   00164    0.3600   -1076.5163  0.4038 
   00165    0.3300   -1083.0857  0.4044 
   00166    0.3400   -1090.6704  0.4117 
   00167    0.3700   -1092.5750  0.4143 
   00168    0.2700   -1083.6358  0.4115 
   00169    0.3900   -1077.7913  0.3977 
   00170    0.2900   -1079.3469  0.3929 
   00171    0.3000   -1086.8669  0.3978 
   00172    0.3400   -1087.5867  0.4021 
   00173    0.3700   -1085.4560  0.3991 
   00174    0.3400   -1090.0802  0.3916 
   00175    0.3700   -1076.5959  0.3805 
   00176    0.3300   -1079.8893  0.3914 
   00177    0.3500   -1054.3779  0.3959 
   00178    0.3100   -1057.6169  0.3916 
   00179    0.3000   -1057.1845  0.3984 
   00180    0.4100   -1051.6544  0.4060 
   00181    0.3900   -1048.9830  0.4070 
   00182    0.3100   -1045.5385  0.4120 
   00183    0.3600   -1027.3045  0.4208 
   00184    0.4100   -1035.1369  0.4197 
   00185    0.4100   -1046.1204  0.4144 
   00186    0.3000   -1059.0903  0.4141 
   00187    0.3500   -1058.6781  0.4058 
   00188    0.3400   -1054.0103  0.4110 
   00189    0.3900   -1056.6923  0.4041 
   00190    0.3800   -1062.2359  0.3955 
   00191    0.3200   -1065.8795  0.3923 
   00192    0.3700   -1076.9154  0.4027 
   00193    0.3800   -1081.6863  0.4211 
   00194    0.4300   -1076.0389  0.4058 
   00195    0.3800   -1086.3505  0.4176 
   00196    0.3600   -1070.2359  0.4299 
   00197    0.3200   -1073.3039  0.4324 
   00198    0.3500   -1071.8645  0.4415 
   00199    0.3900   -1072.7156  0.4364 
   00200    0.3600   -1083.1696  0.4322 
   00201    0.3900   -1098.1599  0.4305 
   00202    0.4000   -1095.1242  0.4339 
   00203    0.4200   -1088.6044  0.4464 
   00204    0.3500   -1095.8375  0.4543 
   00205    0.3400   -1093.7707  0.4564 
   00206    0.2900   -1093.3078  0.4513 
   00207    0.3000   -1110.0063  0.4506 
   00208    0.4600   -1123.3757  0.4586 
   00209    0.3700   -1117.0255  0.4527 
   00210    0.3500   -1111.9778  0.4626 
   00211    0.3200   -1112.8944  0.4687 
   00212    0.3200   -1105.8116  0.4567 
   00213    0.3800   -1112.5345  0.4382 
   00214    0.3400   -1117.7804  0.4444 
   00215    0.3400   -1111.9881  0.4347 
   00216    0.3400   -1125.2196  0.4408 
   00217    0.3000   -1121.9819  0.4419 
   00218    0.3800   -1110.8333  0.4432 
   00219    0.4000   -1107.8396  0.4381 
   00220    0.2900   -1111.3507  0.4428 
   00221    0.4300   -1087.5557  0.4302 
   00222    0.4300   -1080.8434  0.4333 
   00223    0.3300   -1093.2752  0.4463 
   00224    0.3300   -1081.3234  0.4415 
   00225    0.3200   -1081.7318  0.4460 
   00226    0.2800   -1075.0369  0.4493 
   00227    0.4000   -1082.6532  0.4519 
   00228    0.3500   -1074.0551  0.4467 
   00229    0.3900   -1064.1872  0.4357 
   00230    0.4200   -1074.8707  0.4472 
   00231    0.3200   -1064.0134  0.4461 
   00232    0.3000   -1060.3933  0.4552 
   00233    0.3900   -1075.0354  0.4669 
   00234    0.4200   -1099.8525  0.4692 
   00235    0.4100   -1097.4099  0.4912 
   00236    0.2800   -1105.1363  0.5044 
   00237    0.3600   -1114.5443  0.5034 
   00238    0.3200   -1112.8243  0.5085 
   00239    0.4400   -1107.0322  0.5152 
   00240    0.3900   -1095.3942  0.5083 
   00241    0.3300   -1107.4710  0.5140 
   00242    0.3400   -1099.3261  0.5169 
   00243    0.2800   -1113.2657  0.5254 
   00244    0.3300   -1115.0691  0.5183 
   00245    0.3900   -1115.2830  0.5202 
   00246    0.2500   -1128.0676  0.5354 
   00247    0.3000   -1140.2760  0.5337 
   00248    0.2800   -1131.4591  0.5369 
   00249    0.3800   -1128.3247  0.5307 
   00250    0.3800   -1122.1912  0.5240 
   00251    0.4100   -1119.7294  0.5197 
   00252    0.3900   -1121.3203  0.5249 
   00253    0.3200   -1132.7487  0.5253 
   00254    0.4300   -1134.3988  0.5285 
   00255    0.3300   -1110.2172  0.5289 
   00256    0.3900   -1122.1259  0.5302 
   00257    0.3500   -1126.5067  0.5323 
   00258    0.3500   -1129.9261  0.5304 
   00259    0.3500   -1121.3888  0.5270 
   00260    0.2700   -1111.5319  0.5103 
   00261    0.3700   -1107.5551  0.5143 
   00262    0.2800   -1101.9148  0.5058 
   00263    0.2800   -1092.5635  0.4903 
   00264    0.3900   -1086.2527  0.5005 
   00265    0.3600   -1092.2357  0.5055 
   00266    0.3300   -1101.5931  0.5123 
   00267    0.3300   -1108.9916  0.5124 
   00268    0.3600   -1127.0316  0.5179 
   00269    0.3900   -1142.3714  0.5117 
   00270    0.3300   -1139.1220  0.5143 
   00271    0.3300   -1139.0945  0.5230 
   00272    0.4000   -1141.6125  0.5173 
   00273    0.3600   -1118.5307  0.5135 
   00274    0.4100   -1099.7891  0.5096 
   00275    0.3800   -1107.1619  0.5133 
   00276    0.3500   -1116.0263  0.5146 
   00277    0.3700   -1112.5923  0.5222 
   00278    0.2900   -1113.1863  0.5190 
   00279    0.3600   -1112.3465  0.5154 
   00280    0.3900   -1109.1581  0.5107 
   00281    0.3100   -1123.2117  0.5143 
   00282    0.2500   -1135.8640  0.5147 
   00283    0.3100   -1143.9238  0.5056 
   00284    0.2200   -1139.1319  0.5117 
   00285    0.3100   -1137.8223  0.5118 
   00286    0.4200   -1134.8364  0.4941 
   00287    0.3100   -1144.3385  0.5012 
   00288    0.2700   -1152.4455  0.4939 
   00289    0.3800   -1145.0263  0.4768 
   00290    0.3600   -1147.0215  0.4923 
   00291    0.3600   -1152.0638  0.4901 
   00292    0.3100   -1154.1112  0.4870 
   00293    0.2900   -1158.7415  0.4839 
   00294    0.3300   -1149.9128  0.4773 
   00295    0.3000   -1145.5612  0.4802 
   00296    0.3700   -1161.0068  0.4635 
   00297    0.3300   -1155.9234  0.4693 
   00298    0.3600   -1155.2053  0.4726 
   00299    0.3300   -1150.0598  0.4708 
   00300    0.3700   -1131.0893  0.4686 
   00301    0.3300   -1127.7113  0.4713 
   00302    0.3600   -1140.0123  0.4646 
   00303    0.3200   -1135.7172  0.4474 
   00304    0.3500   -1132.2587  0.4409 
   00305    0.2500   -1135.1846  0.4409 
   00306    0.3500   -1120.3648  0.4392 
   00307    0.3300   -1127.0437  0.4483 
   00308    0.3300   -1124.5841  0.4550 
   00309    0.3600   -1127.7763  0.4529 
   00310    0.3700   -1135.2062  0.4555 
   00311    0.3700   -1129.8655  0.4493 
   00312    0.3300   -1143.6995  0.4509 
   00313    0.3400   -1156.7230  0.4539 
   00314    0.3000   -1157.6673  0.4531 
   00315    0.3000   -1160.2339  0.4556 
   00316    0.3700   -1173.7523  0.4569 
   00317    0.3800   -1179.2953  0.4543 
   00318    0.2500   -1175.0678  0.4590 
   00319    0.3400   -1177.5326  0.4496 
   00320    0.3100   -1175.5892  0.4481 
   00321    0.3400   -1165.7799  0.4505 
   00322    0.2600   -1181.0881  0.4463 
   00323    0.3000   -1179.6184  0.4444 
   00324    0.3200   -1176.2115  0.4457 
   00325    0.3200   -1170.0574  0.4557 
   00326    0.3700   -1169.6163  0.4604 
   00327    0.3200   -1166.5204  0.4605 
   00328    0.3200   -1171.3778  0.4568 
   00329    0.3200   -1153.9300  0.4677 
   00330    0.2800   -1155.4184  0.4681 
   00331    0.2400   -1156.2032  0.4682 
   00332    0.4200   -1141.5705  0.4738 
   00333    0.2900   -1133.8495  0.4658 
   00334    0.3500   -1132.6204  0.4593 
   00335    0.3800   -1128.4176  0.4561 
   00336    0.3500   -1120.7228  0.4591 
   00337    0.3800   -1115.5504  0.4508 
   00338    0.3600   -1111.2886  0.4491 
   00339    0.3500   -1111.6064  0.4531 
   00340    0.3800   -1114.9496  0.4407 
   00341    0.2800   -1102.5368  0.4372 
   00342    0.3500   -1096.7266  0.4356 
   00343    0.3100   -1100.5369  0.4493 
   00344    0.3700   -1094.2446  0.4540 
   00345    0.3400   -1099.9182  0.4575 
   00346    0.4100   -1096.9534  0.4519 
   00347    0.3400   -1122.2776  0.4589 
   00348    0.3400   -1134.7593  0.4686 
   00349    0.3100   -1121.6461  0.4604 
   00350    0.3300   -1121.6020  0.4733 
   00351    0.3200   -1111.6112  0.4774 
   00352    0.3300   -1122.8990  0.4750 
   00353    0.3800   -1109.6444  0.4715 
   00354    0.3300   -1113.4848  0.4749 
   00355    0.3700   -1104.9257  0.4632 
   00356    0.2700   -1101.2459  0.4512 
   00357    0.2800   -1088.3275  0.4438 
   00358    0.3700   -1075.5837  0.4336 
   00359    0.3900   -1069.5057  0.4269 
   00360    0.3600   -1066.9047  0.4362 
   00361    0.3200   -1074.5167  0.4357 
   00362    0.3900   -1073.4503  0.4371 
   00363    0.3100   -1089.1738  0.4418 
   00364    0.4300   -1080.2371  0.4350 
   00365    0.3900   -1087.1256  0.4288 
   00366    0.3200   -1082.0460  0.4199 
   00367    0.3900   -1088.3389  0.4190 
   00368    0.3200   -1079.1049  0.4070 
   00369    0.3000   -1077.3869  0.4093 
   00370    0.3200   -1102.2147  0.4214 
   00371    0.4100   -1108.5894  0.4353 
   00372    0.3600   -1101.8255  0.4285 
   00373    0.3400   -1106.7398  0.4302 
   00374    0.3600   -1104.0630  0.4174 
   00375    0.3400   -1116.1072  0.4214 
   00376    0.2800   -1121.5653  0.4181 
   00377    0.4200   -1135.3135  0.4209 
   00378    0.2900   -1127.1934  0.4243 
   00379    0.3500   -1128.2972  0.4216 
   00380    0.3300   -1113.9547  0.4303 
   00381    0.4000   -1100.0549  0.4259 
   00382    0.3500   -1096.9852  0.4140 
   00383    0.3700   -1093.0367  0.4194 
   00384    0.3700   -1079.3486  0.4189 
   00385    0.3000   -1075.4249  0.4270 
   00386    0.2800   -1072.4041  0.4140 
   00387    0.3800   -1073.5349  0.4091 
   00388    0.3400   -1079.3766  0.4102 
   00389    0.3800   -1069.9235  0.4169 
   00390    0.4000   -1096.0179  0.4354 
   00391    0.3400   -1109.5115  0.4315 
   00392    0.3600   -1123.9465  0.4337 
   00393    0.3200   -1125.5651  0.4317 
   00394    0.3300   -1118.1654  0.4310 
   00395    0.3000   -1111.7218  0.4427 
   00396    0.4400   -1094.1673  0.4445 
   00397    0.3700   -1087.3501  0.4427 
   00398    0.4300   -1104.0193  0.4395 
   00399    0.2900   -1093.1860  0.4433 
   00400    0.3600   -1090.1269  0.4466 
   00401    0.2800   -1114.4925  0.4550 
   00402    0.2100   -1107.5415  0.4496 
   00403    0.3700   -1126.3106  0.4599 
   00404    0.3400   -1130.8120  0.4568 
   00405    0.3700   -1129.9837  0.4586 
   00406    0.2700   -1134.4631  0.4558 
   00407    0.2900   -1127.1613  0.4599 
   00408    0.3400   -1127.2170  0.4590 
   00409    0.3100   -1127.9078  0.4615 
   00410    0.3300   -1121.3394  0.4680 
   00411    0.3400   -1125.9097  0.4583 
   00412    0.3200   -1142.2095  0.4644 
   00413    0.3500   -1137.9205  0.4685 
   00414    0.3600   -1147.2343  0.4674 
   00415    0.3700   -1154.4998  0.4757 
   00416    0.3400   -1149.4168  0.4651 
   00417    0.2500   -1152.6213  0.4681 
   00418    0.3900   -1133.7211  0.4623 
   00419    0.2900   -1134.6064  0.4570 
   00420    0.3300   -1130.1371  0.4478 
   00421    0.3600   -1124.1084  0.4559 
   00422    0.3400   -1126.3078  0.4566 
   00423    0.4300   -1137.3659  0.4542 
   00424    0.2900   -1126.1941  0.4411 
   00425    0.3000   -1127.7128  0.4403 
   00426    0.4200   -1141.3466  0.4432 
   00427    0.3300   -1150.8001  0.4559 
   00428    0.3300   -1151.3931  0.4512 
   00429    0.3900   -1140.3698  0.4482 
   00430    0.3500   -1142.2741  0.4494 
   00431    0.3300   -1131.3415  0.4556 
   00432    0.3400   -1126.9197  0.4541 
   00433    0.4000   -1142.4337  0.4688 
   00434    0.2900   -1142.5616  0.4779 
   00435    0.4100   -1141.9955  0.4808 
   00436    0.2900   -1136.0637  0.4833 
   00437    0.3200   -1129.1701  0.4774 
   00438    0.3400   -1142.8151  0.4799 
   00439    0.3200   -1123.2263  0.4876 
   00440    0.3100   -1131.3356  0.4941 
   00441    0.3200   -1139.8533  0.5111 
   00442    0.3400   -1128.8722  0.5008 
   00443    0.3600   -1141.8847  0.5171 
   00444    0.3000   -1137.6295  0.5083 
   00445    0.3000   -1130.0433  0.5076 
   00446    0.4100   -1135.6343  0.5160 
   00447    0.3000   -1135.8470  0.5190 
   00448    0.2900   -1147.7202  0.5222 
   00449    0.3500   -1157.9077  0.5351 
   00450    0.3300   -1134.0429  0.5442 
   00451    0.3300   -1129.4756  0.5362 
   00452    0.3800   -1109.0652  0.5375 
   00453    0.2900   -1104.9672  0.5382 
   00454    0.3600   -1117.3314  0.5480 
   00455    0.2600   -1120.8098  0.5449 
   00456    0.3400   -1116.6924  0.5472 
   00457    0.4000   -1131.3001  0.5496 
   00458    0.3500   -1133.0606  0.5498 
   00459    0.2700   -1131.8052  0.5515 
   00460    0.3300   -1147.5070  0.5592 
   00461    0.2900   -1141.0422  0.5638 
   00462    0.3700   -1150.5424  0.5721 
   00463    0.3400   -1165.0677  0.5805 
   00464    0.2800   -1167.4998  0.5783 
   00465    0.3200   -1162.7642  0.5771 
   00466    0.3100   -1157.7532  0.5831 
   00467    0.3400   -1165.4168  0.5773 
   00468    0.3500   -1165.1300  0.5781 
   00469    0.2800   -1171.6208  0.5754 
   00470    0.3100   -1165.0735  0.5663 
   00471    0.3500   -1163.1516  0.5605 
   00472    0.2500   -1160.4512  0.5587 
   00473    0.3200   -1164.9141  0.5698 
   00474    0.3500   -1175.1737  0.5821 
   00475    0.3400   -1159.0518  0.5785 
   00476    0.3300   -1161.7003  0.5707 
   00477    0.3400   -1159.0422  0.5719 
   00478    0.3700   -1151.7889  0.5718 
   00479    0.3000   -1158.6040  0.5731 
   00480    0.3100   -1155.4789  0.5705 
   00481    0.3400   -1154.5348  0.5687 
   00482    0.2900   -1143.8552  0.5639 
   00483    0.3700   -1147.8658  0.5528 
   00484    0.3200   -1138.0114  0.5478 
   00485    0.3600   -1148.1818  0.5601 
   00486    0.3400   -1130.9711  0.5614 
   00487    0.3000   -1153.4165  0.5730 
   00488    0.3400   -1161.9267  0.5738 
   00489    0.3000   -1179.4655  0.5618 
   00490    0.3100   -1172.7574  0.5563 
   00491    0.2200   -1174.7724  0.5558 
   00492    0.3300   -1157.5885  0.5552 
   00493    0.3400   -1157.9380  0.5473 
   00494    0.3200   -1149.0940  0.5398 
   00495    0.4100   -1154.7586  0.5350 
   00496    0.4100   -1136.0157  0.5325 
   00497    0.2800   -1151.2375  0.5297 
   00498    0.4000   -1147.3582  0.5239 
   00499    0.3600   -1141.7405  0.5164 
   00500    0.2100   -1139.4318  0.5100 
   00501    0.3800   -1147.7297  0.5008 
   00502    0.2800   -1157.0239  0.5064 
   00503    0.3400   -1156.1828  0.5236 
   00504    0.2800   -1149.6771  0.5169 
   00505    0.2800   -1155.5117  0.5232 
   00506    0.2800   -1153.9258  0.5292 
   00507    0.4200   -1150.1045  0.5327 
   00508    0.3400   -1149.9891  0.5391 
   00509    0.3500   -1151.6396  0.5334 
   00510    0.4100   -1152.0869  0.5403 
   00511    0.2900   -1179.8935  0.5489 
   00512    0.3200   -1184.0818  0.5457 
   00513    0.3600   -1187.3003  0.5445 
   00514    0.3000   -1195.3801  0.5434 
   00515    0.3700   -1196.1345  0.5388 
   00516    0.3800   -1206.2191  0.5287 
   00517    0.3100   -1202.1212  0.5334 
   00518    0.3100   -1196.2860  0.5281 
   00519    0.2800   -1191.4408  0.5280 
   00520    0.2600   -1195.0845  0.5231 
   00521    0.3000   -1194.7058  0.5138 
   00522    0.3400   -1207.6529  0.5177 
   00523    0.3000   -1200.1394  0.5140 
   00524    0.2800   -1198.1448  0.5159 
   00525    0.3500   -1189.7570  0.5092 
   00526    0.2600   -1183.6619  0.5107 
   00527    0.2900   -1183.2617  0.4987 
   00528    0.3800   -1171.9645  0.4924 
   00529    0.3000   -1172.8687  0.4917 
   00530    0.3600   -1163.7123  0.4986 
   00531    0.3500   -1170.9820  0.4997 
   00532    0.3800   -1168.0024  0.5075 
   00533    0.3300   -1170.5081  0.5138 
   00534    0.3500   -1168.7316  0.5288 
   00535    0.3400   -1166.0521  0.5288 
   00536    0.3600   -1175.9662  0.5280 
   00537    0.2800   -1176.2658  0.5279 
   00538    0.3100   -1171.9750  0.5378 
   00539    0.3400   -1172.5257  0.5409 
   00540    0.3100   -1167.2376  0.5392 
   00541    0.4100   -1142.7133  0.5304 
   00542    0.3800   -1154.2339  0.5340 
   00543    0.3700   -1145.9207  0.5177 
   00544    0.3100   -1136.2524  0.5055 
   00545    0.3700   -1149.1641  0.5108 
   00546    0.3800   -1146.1646  0.5127 
   00547    0.4400   -1149.4933  0.5144 
   00548    0.2800   -1147.6208  0.5181 
   00549    0.3400   -1144.8620  0.5171 
   00550    0.3800   -1147.3409  0.5165 
   00551    0.3400   -1144.2937  0.5140 
   00552    0.3000   -1143.6287  0.5252 
   00553    0.3100   -1137.0395  0.5230 
   00554    0.3400   -1136.7509  0.5171 
   00555    0.3700   -1139.5625  0.5199 
   00556    0.2800   -1135.6172  0.5191 
   00557    0.3500   -1140.2595  0.5226 
   00558    0.3700   -1140.4739  0.5202 
   00559    0.3100   -1131.6644  0.5180 
   00560    0.2900   -1132.5659  0.5139 
   00561    0.3000   -1116.8957  0.5169 
   00562    0.3200   -1126.5950  0.5284 
   00563    0.3500   -1117.4236  0.5314 
   00564    0.3300   -1123.6019  0.5427 
   00565    0.3200   -1127.2220  0.5302 
   00566    0.3400   -1138.2114  0.5370 
   00567    0.3500   -1143.9816  0.5229 
   00568    0.3900   -1147.6997  0.5301 
   00569    0.4000   -1155.3947  0.5348 
   00570    0.3200   -1160.8258  0.5379 
   00571    0.3500   -1154.3700  0.5366 
   00572    0.2900   -1151.0109  0.5337 
   00573    0.3100   -1156.3008  0.5407 
   00574    0.3200   -1162.1797  0.5266 
   00575    0.3600   -1158.4492  0.5219 
   00576    0.3300   -1169.4554  0.5331 
   00577    0.3500   -1178.9702  0.5348 
   00578    0.3300   -1183.9333  0.5395 
   00579    0.2900   -1176.5752  0.5277 
   00580    0.3000   -1176.6737  0.5294 
   00581    0.3700   -1164.1438  0.5265 
   00582    0.2900   -1164.9588  0.5362 
   00583    0.3900   -1174.1335  0.5261 
   00584    0.3500   -1159.8453  0.5307 
   00585    0.3800   -1150.6289  0.5166 
   00586    0.3800   -1159.2433  0.5290 
   00587    0.3200   -1168.9899  0.5247 
   00588    0.3900   -1188.0614  0.5327 
   00589    0.2400   -1192.4132  0.5305 
   00590    0.3500   -1196.4011  0.5309 
   00591    0.3500   -1183.9872  0.5248 
   00592    0.3300   -1186.2379  0.5284 
   00593    0.3600   -1172.4100  0.5205 
   00594    0.2600   -1162.3370  0.5188 
   00595    0.3300   -1157.4124  0.5250 
   00596    0.3800   -1146.2219  0.5238 
   00597    0.3500   -1156.5011  0.5142 
   00598    0.3700   -1158.4574  0.5190 
   00599    0.4200   -1157.4135  0.5325 
   00600    0.2800   -1155.5686  0.5320 
   00601    0.2800   -1151.3075  0.5351 
   00602    0.3000   -1150.6894  0.5339 
   00603    0.3400   -1155.8462  0.5416 
   00604    0.3000   -1157.1700  0.5484 
   00605    0.2900   -1173.9939  0.5505 
   00606    0.3600   -1173.6202  0.5522 
   00607    0.2700   -1171.8069  0.5447 
   00608    0.3200   -1162.9922  0.5460 
   00609    0.2900   -1168.7637  0.5508 
   00610    0.2900   -1160.7865  0.5553 
   00611    0.2700   -1162.5633  0.5473 
   00612    0.3800   -1171.0781  0.5478 
   00613    0.3300   -1160.0739  0.5437 
   00614    0.3100   -1145.8537  0.5424 
   00615    0.3500   -1142.8811  0.5469 
   00616    0.2900   -1148.8954  0.5428 
   00617    0.3400   -1136.5205  0.5384 
   00618    0.3500   -1118.6975  0.5438 
   00619    0.3200   -1122.3458  0.5282 
   00620    0.2900   -1119.4967  0.5277 
   00621    0.3100   -1108.0297  0.5212 
   00622    0.3400   -1101.3132  0.5260 
   00623    0.4200   -1105.7994  0.5234 
   00624    0.2900   -1110.1541  0.5182 
   00625    0.3200   -1117.4303  0.5119 
   00626    0.3300   -1123.0711  0.5151 
