#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-42PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        6.661672
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00389    0.6525   -2933.4956  0.2725 
   00390    0.6512   -2850.0277  0.2930 
   00391    0.6637   -2820.3919  0.2699 
   00392    0.6475   -2843.5578  0.2637 
   00393    0.6587   -2838.8648  0.2607 
   00394    0.6750   -2801.7658  0.2583 
   00395    0.6456   -2934.2547  0.2710 
   00396    0.6606   -2833.2894  0.2522 
   00397    0.6462   -2833.6153  0.2720 
   00398    0.6331   -2966.9493  0.2768 
   00399    0.6425   -2867.0987  0.2804 
   00400    0.6500   -2830.9086  0.2689 
   00401    0.6438   -2879.8348  0.2893 
   00402    0.6737   -2778.8103  0.2770 
   00403    0.6362   -2824.9587  0.2601 
   00404    0.6687   -2799.9334  0.2600 
   00405    0.6438   -2817.2427  0.2675 
   00406    0.6837   -2829.2177  0.2790 
   00407    0.6531   -2760.8888  0.3005 
   00408    0.6587   -2850.8497  0.2865 
   00409    0.6300   -2941.7497  0.2877 
   00410    0.6538   -3023.7358  0.2836 
   00411    0.6550   -2998.5500  0.2711 
   00412    0.6450   -2843.3358  0.2971 
   00413    0.6488   -2869.3032  0.2725 
   00414    0.6500   -2941.2196  0.2731 
   00415    0.6494   -2820.4243  0.2834 
   00416    0.6550   -2814.1070  0.2779 
   00417    0.6606   -2678.4746  0.2841 
   00418    0.6744   -2747.5139  0.2948 
   00419    0.6794   -2734.9121  0.2824 
   00420    0.6806   -2758.6136  0.2860 
   00421    0.6750   -2679.3590  0.2796 
   00422    0.6913   -2657.3575  0.2641 
   00423    0.6787   -2709.3015  0.2648 
   00424    0.6644   -2738.0278  0.2690 
   00425    0.6725   -2668.7021  0.2652 
   00426    0.6531   -2764.9516  0.2837 
   00427    0.6706   -2716.2032  0.2959 
   00428    0.6625   -2859.4974  0.2790 
   00429    0.6375   -2891.5640  0.2843 
   00430    0.6456   -2949.1353  0.2722 
   00431    0.6481   -2768.8396  0.2666 
   00432    0.6800   -2801.8188  0.2747 
   00433    0.6763   -2796.8346  0.2899 
   00434    0.6781   -2796.0310  0.2944 
   00435    0.6763   -2771.0073  0.3013 
   00436    0.6631   -2787.8038  0.2941 
   00437    0.6587   -2782.5336  0.2897 
   00438    0.6644   -2801.0458  0.3079 
   00439    0.6475   -2863.2540  0.3257 
   00440    0.6569   -2835.2379  0.3063 
   00441    0.6550   -2822.6046  0.2893 
   00442    0.6669   -2851.5077  0.2909 
   00443    0.6819   -2798.9368  0.3154 
   00444    0.6706   -2892.3500  0.3347 
   00445    0.6587   -2891.5307  0.3427 
   00446    0.6512   -2916.1253  0.3317 
   00447    0.6600   -2936.1493  0.3408 
   00448    0.6375   -2960.0546  0.3332 
   00449    0.6469   -2930.4903  0.3034 
   00450    0.6512   -2915.6204  0.3315 
   00451    0.6456   -2819.8923  0.3105 
   00452    0.6687   -2785.8434  0.2935 
   00453    0.6613   -2785.7553  0.2704 
   00454    0.6594   -2703.0920  0.2781 
   00455    0.6481   -2784.3905  0.2533 
   00456    0.6481   -2867.5859  0.2565 
   00457    0.6400   -2866.9203  0.2648 
   00458    0.6594   -2859.8873  0.2605 
   00459    0.6569   -2810.9250  0.2623 
   00460    0.6725   -2823.2641  0.2557 
   00461    0.6587   -2863.9472  0.2645 
   00462    0.6469   -2802.4260  0.2569 
   00463    0.6681   -2820.0259  0.2831 
   00464    0.6763   -2707.3179  0.2806 
   00465    0.6600   -2751.3380  0.2923 
   00466    0.6525   -2831.3284  0.3003 
   00467    0.6494   -2802.0978  0.3024 
   00468    0.6719   -2854.0234  0.2843 
   00469    0.6625   -2728.1919  0.2870 
   00470    0.6750   -2828.5539  0.2946 
   00471    0.6650   -2730.4733  0.3054 
   00472    0.6562   -2715.4938  0.3064 
   00473    0.6600   -2713.2985  0.2940 
   00474    0.6669   -2694.4633  0.2826 
   00475    0.6744   -2685.0900  0.2660 
   00476    0.6806   -2724.0026  0.2683 
   00477    0.6750   -2707.2761  0.2830 
   00478    0.6725   -2884.5254  0.2990 
   00479    0.6506   -2958.9376  0.3074 
   00480    0.6456   -2948.1567  0.3059 
   00481    0.6450   -2870.9367  0.2937 
   00482    0.6556   -2953.6953  0.3019 
   00483    0.6362   -2938.8377  0.2880 
   00484    0.6500   -2836.8105  0.2863 
   00485    0.6575   -2887.3942  0.2889 
   00486    0.6631   -2806.3158  0.2782 
   00487    0.6494   -2881.4664  0.2737 
   00488    0.6562   -2820.7873  0.3038 
   00489    0.6606   -2761.2186  0.3086 
   00490    0.6488   -2858.5019  0.3002 
   00491    0.6544   -2879.0609  0.3005 
   00492    0.6837   -2766.3096  0.2975 
   00493    0.6544   -2826.5525  0.2734 
   00494    0.6669   -2807.8344  0.2805 
   00495    0.6656   -2760.7212  0.2848 
   00496    0.6569   -2789.2496  0.2929 
   00497    0.6750   -2881.8808  0.3010 
   00498    0.6506   -2804.5880  0.2823 
   00499    0.6538   -2833.8349  0.2896 
   00500    0.6675   -2766.6825  0.2724 
   00501    0.6669   -2707.3019  0.2789 
   00502    0.6669   -2712.3815  0.3018 
   00503    0.6687   -2903.4139  0.3173 
   00504    0.6550   -2791.4239  0.3047 
   00505    0.6656   -2801.2182  0.2828 
   00506    0.6506   -2753.1291  0.2756 
   00507    0.6575   -2700.1766  0.3003 
   00508    0.6694   -2673.0264  0.2921 
   00509    0.6681   -2767.2814  0.2842 
   00510    0.6450   -2740.5021  0.2878 
   00511    0.6550   -2738.9466  0.2793 
   00512    0.6669   -2754.6510  0.2736 
   00513    0.6631   -2752.2184  0.2691 
   00514    0.6488   -2749.9950  0.2583 
   00515    0.6538   -2827.7408  0.2645 
   00516    0.6506   -2784.4938  0.2835 
   00517    0.6663   -2768.0623  0.2710 
   00518    0.6512   -2646.6863  0.2650 
   00519    0.6450   -2641.2865  0.2617 
   00520    0.6700   -2798.9744  0.2604 
   00521    0.6531   -2774.4765  0.2614 
   00522    0.6575   -2773.2836  0.2550 
   00523    0.6475   -2808.4277  0.2917 
   00524    0.6656   -2918.3922  0.2915 
   00525    0.6462   -2774.9963  0.2676 
   00526    0.6737   -2737.7903  0.2993 
   00527    0.6787   -2796.4888  0.2903 
   00528    0.6681   -2825.7047  0.2825 
   00529    0.6494   -2819.7777  0.2824 
   00530    0.6544   -2790.7718  0.2781 
   00531    0.6450   -2844.1450  0.2772 
   00532    0.6681   -2825.2705  0.2783 
   00533    0.6763   -2835.0056  0.2828 
   00534    0.6694   -2839.8954  0.2706 
   00535    0.6531   -2848.7210  0.2773 
   00536    0.6725   -2765.8118  0.2800 
   00537    0.6594   -2752.0651  0.2628 
   00538    0.6769   -2734.2368  0.2902 
   00539    0.6544   -2784.2692  0.3030 
   00540    0.6456   -2820.1495  0.2858 
   00541    0.6556   -2729.2150  0.2658 
   00542    0.6525   -2758.5532  0.2696 
   00543    0.6525   -2771.9809  0.2685 
   00544    0.6794   -2786.5075  0.2715 
   00545    0.6675   -2854.4128  0.2599 
   00546    0.6606   -2816.5508  0.2523 
   00547    0.6694   -2769.9600  0.2565 
   00548    0.6550   -2826.6387  0.2656 
   00549    0.6600   -2902.6720  0.2558 
   00550    0.6450   -2881.9131  0.2668 
   00551    0.6800   -2802.7803  0.2650 
   00552    0.6544   -2764.8517  0.2757 
   00553    0.6519   -2718.6393  0.2649 
   00554    0.6794   -2855.5263  0.2763 
   00555    0.6681   -2844.9892  0.2610 
   00556    0.6462   -2801.0842  0.2559 
   00557    0.6494   -2743.2540  0.2662 
   00558    0.6669   -2670.4786  0.2525 
   00559    0.6656   -2743.6022  0.2716 
   00560    0.6750   -2696.2970  0.2708 
   00561    0.6744   -2710.1767  0.2794 
   00562    0.6781   -2711.7850  0.3018 
   00563    0.6906   -2752.8884  0.3061 
   00564    0.6737   -2788.7973  0.3058 
   00565    0.6644   -2828.0767  0.2969 
   00566    0.6675   -2795.6842  0.2862 
   00567    0.6637   -2856.7075  0.2861 
   00568    0.6506   -2834.6511  0.2714 
   00569    0.6619   -2801.9535  0.2584 
   00570    0.6681   -2765.3510  0.2827 
   00571    0.6619   -2731.5266  0.2910 
   00572    0.6687   -2696.8557  0.3001 
   00573    0.6562   -2636.9848  0.2991 
   00574    0.6819   -2685.8069  0.2772 
   00575    0.6619   -2850.0873  0.3036 
   00576    0.6769   -2793.6789  0.2634 
   00577    0.6538   -2768.8217  0.2541 
   00578    0.6825   -2668.9022  0.2638 
   00579    0.6625   -2816.2517  0.2553 
   00580    0.6575   -2864.9947  0.2795 
   00581    0.6669   -2816.2466  0.2895 
   00582    0.6500   -2835.3903  0.3021 
   00583    0.6669   -2866.0697  0.3096 
   00584    0.6344   -2915.7177  0.2944 
   00585    0.6594   -2885.6676  0.2916 
   00586    0.6438   -2926.1653  0.2936 
   00587    0.6538   -2851.1875  0.2863 
   00588    0.6581   -2856.4789  0.2840 
   00589    0.6444   -2830.7383  0.2916 
   00590    0.6756   -2820.5698  0.2789 
   00591    0.6650   -2791.8147  0.2745 
   00592    0.6637   -2814.3798  0.2784 
   00593    0.6606   -2807.7382  0.2540 
   00594    0.6787   -2818.0368  0.2731 
   00595    0.6663   -2801.9989  0.2890 
   00596    0.6769   -2796.1921  0.2756 
   00597    0.6663   -2775.2762  0.2882 
   00598    0.6731   -2756.1275  0.2775 
   00599    0.6644   -2764.8772  0.2761 
   00600    0.6581   -2792.0310  0.2617 
   00601    0.6519   -2748.5233  0.2642 
   00602    0.6663   -2748.6611  0.2736 
   00603    0.6650   -2843.5041  0.2717 
   00604    0.6500   -2717.7672  0.2974 
   00605    0.6637   -2744.9954  0.3153 
   00606    0.6763   -2738.2589  0.2980 
   00607    0.6519   -2808.2410  0.2892 
   00608    0.6400   -2829.8661  0.3050 
   00609    0.6550   -2777.0690  0.2949 
   00610    0.6606   -2763.1594  0.2967 
   00611    0.6619   -2869.2344  0.2842 
   00612    0.6494   -2804.6993  0.2775 
   00613    0.6600   -2813.8797  0.2799 
   00614    0.6587   -2790.5894  0.2652 
   00615    0.6512   -2829.8760  0.3007 
   00616    0.6731   -2707.7973  0.3060 
   00617    0.6681   -2762.7437  0.2939 
   00618    0.6856   -2780.6636  0.2827 
   00619    0.6719   -2732.4517  0.2751 
   00620    0.6825   -2652.0431  0.2810 
   00621    0.6900   -2690.9640  0.2763 
   00622    0.6481   -2842.7804  0.2921 
   00623    0.6462   -2926.4980  0.2905 
   00624    0.6394   -2843.1325  0.2890 
