#=====================================================
# File created:        Mon-06-Nov-2023-at-02-20-15PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        10.691266
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00241    0.4375   -1421.4708  0.9008 
   00242    0.4000   -1414.7609  0.8896 
   00243    0.4025   -1431.4789  0.9000 
   00244    0.3700   -1448.7356  0.9056 
   00245    0.4100   -1440.9368  0.9024 
   00246    0.4575   -1448.9360  0.9074 
   00247    0.3850   -1462.0929  0.9107 
   00248    0.4150   -1447.4731  0.9047 
   00249    0.4275   -1445.9986  0.9077 
   00250    0.4000   -1430.5552  0.8982 
   00251    0.4425   -1428.4804  0.8972 
   00252    0.4150   -1419.7130  0.8976 
   00253    0.4325   -1420.2137  0.8938 
   00254    0.4175   -1415.2536  0.8929 
   00255    0.4525   -1421.5763  0.8958 
   00256    0.4125   -1413.7122  0.8827 
   00257    0.4475   -1412.5959  0.8728 
   00258    0.3975   -1413.8777  0.8688 
   00259    0.4275   -1423.7661  0.8636 
   00260    0.4025   -1429.0299  0.8690 
   00261    0.4175   -1427.1544  0.8678 
   00262    0.3750   -1432.1919  0.8728 
   00263    0.4600   -1441.4190  0.8789 
   00264    0.4200   -1447.3451  0.8873 
   00265    0.4300   -1432.7110  0.8814 
   00266    0.4475   -1429.8604  0.8786 
   00267    0.4025   -1446.5314  0.8819 
   00268    0.3875   -1442.0218  0.8810 
   00269    0.4025   -1436.2801  0.8830 
   00270    0.4575   -1427.0922  0.8775 
   00271    0.4175   -1423.5382  0.8801 
   00272    0.3950   -1419.5655  0.8859 
   00273    0.4400   -1418.8916  0.8824 
   00274    0.3900   -1409.2681  0.8722 
   00275    0.4025   -1423.9916  0.8793 
   00276    0.4175   -1425.1221  0.8806 
   00277    0.4250   -1414.5768  0.8788 
   00278    0.4325   -1413.9113  0.8698 
   00279    0.3925   -1429.4162  0.8756 
   00280    0.4050   -1421.9678  0.8759 
   00281    0.4350   -1414.7332  0.8717 
   00282    0.4600   -1399.0702  0.8626 
   00283    0.4575   -1412.0288  0.8709 
   00284    0.3825   -1420.6782  0.8794 
   00285    0.4225   -1415.2951  0.8781 
   00286    0.4325   -1423.7086  0.8822 
   00287    0.4775   -1416.8579  0.8814 
   00288    0.4125   -1422.3781  0.8853 
   00289    0.4125   -1427.9111  0.8864 
   00290    0.4200   -1423.2858  0.8881 
   00291    0.3975   -1410.7926  0.8811 
   00292    0.4325   -1406.6068  0.8796 
   00293    0.3575   -1409.3870  0.8814 
   00294    0.4400   -1406.2186  0.8881 
   00295    0.3850   -1411.8182  0.8913 
   00296    0.4250   -1396.6115  0.8800 
   00297    0.4475   -1389.6480  0.8748 
   00298    0.4675   -1404.6646  0.8810 
   00299    0.4050   -1412.6981  0.8863 
   00300    0.4350   -1396.6696  0.8855 
   00301    0.4450   -1386.3126  0.8807 
   00302    0.4150   -1392.3995  0.8795 
   00303    0.3850   -1397.9975  0.8769 
   00304    0.4300   -1405.5982  0.8779 
   00305    0.4300   -1393.4949  0.8696 
   00306    0.3900   -1400.5480  0.8712 
   00307    0.4275   -1406.2293  0.8775 
   00308    0.3825   -1417.5061  0.8774 
   00309    0.4050   -1412.1507  0.8817 
   00310    0.4325   -1409.2641  0.8835 
   00311    0.3975   -1411.4713  0.8796 
   00312    0.4350   -1405.0872  0.8736 
   00313    0.3975   -1408.5672  0.8802 
   00314    0.4525   -1420.0296  0.8836 
   00315    0.4575   -1420.6429  0.8864 
   00316    0.4375   -1415.9623  0.8826 
   00317    0.3950   -1427.9484  0.8850 
   00318    0.4000   -1427.9267  0.8841 
   00319    0.4300   -1423.9230  0.8808 
   00320    0.4500   -1426.6584  0.8841 
   00321    0.4325   -1417.3030  0.8854 
   00322    0.4275   -1424.1458  0.8837 
   00323    0.4075   -1436.1176  0.8907 
   00324    0.4075   -1441.0229  0.8854 
   00325    0.4200   -1434.9315  0.8796 
   00326    0.4425   -1422.8066  0.8772 
   00327    0.4200   -1433.2498  0.8773 
   00328    0.4250   -1424.5945  0.8750 
   00329    0.4150   -1431.9251  0.8737 
   00330    0.3975   -1435.5019  0.8724 
   00331    0.3950   -1425.2015  0.8695 
   00332    0.4000   -1418.4720  0.8746 
   00333    0.4500   -1419.3180  0.8746 
   00334    0.5025   -1429.0696  0.8754 
   00335    0.4100   -1435.9905  0.8795 
   00336    0.4275   -1428.0786  0.8839 
   00337    0.4650   -1423.3419  0.8842 
   00338    0.4000   -1435.3471  0.8848 
   00339    0.4750   -1418.9097  0.8794 
   00340    0.3725   -1417.6371  0.8837 
   00341    0.4600   -1424.5245  0.8854 
   00342    0.4125   -1425.3536  0.8868 
   00343    0.4175   -1437.7170  0.8866 
   00344    0.3750   -1427.4031  0.8885 
   00345    0.4625   -1432.7167  0.8914 
   00346    0.4175   -1417.8468  0.8806 
   00347    0.4475   -1425.1913  0.8787 
   00348    0.4125   -1413.8092  0.8692 
   00349    0.3900   -1418.7431  0.8679 
   00350    0.3725   -1431.4469  0.8735 
   00351    0.4325   -1432.6496  0.8736 
   00352    0.4150   -1434.1343  0.8810 
   00353    0.4400   -1420.8660  0.8786 
   00354    0.3875   -1428.5795  0.8828 
   00355    0.4575   -1426.9205  0.8847 
   00356    0.4125   -1424.2379  0.8840 
   00357    0.4050   -1437.0009  0.8940 
   00358    0.3875   -1431.1953  0.8915 
   00359    0.4100   -1408.4222  0.8788 
   00360    0.4400   -1423.1092  0.8897 
   00361    0.4175   -1432.5315  0.8858 
   00362    0.3800   -1417.3749  0.8758 
   00363    0.4500   -1427.0115  0.8826 
   00364    0.4300   -1416.7631  0.8799 
   00365    0.4150   -1422.1129  0.8810 
   00366    0.4425   -1428.2181  0.8874 
   00367    0.4500   -1424.5783  0.8881 
   00368    0.4450   -1406.9556  0.8832 
   00369    0.4775   -1424.1501  0.8875 
   00370    0.4225   -1439.4298  0.8985 
   00371    0.4300   -1434.0241  0.8935 
   00372    0.4475   -1435.6390  0.9005 
   00373    0.3750   -1431.4410  0.8919 
   00374    0.3875   -1434.8268  0.8972 
   00375    0.4275   -1439.2607  0.9003 
   00376    0.4375   -1437.3064  0.8981 
   00377    0.4300   -1429.9026  0.8903 
   00378    0.4600   -1433.6347  0.8947 
   00379    0.4100   -1434.6349  0.8988 
   00380    0.3925   -1441.0933  0.8974 
   00381    0.4450   -1443.9720  0.8995 
   00382    0.4350   -1430.9777  0.8985 
   00383    0.4300   -1424.3546  0.8920 
   00384    0.4500   -1417.7886  0.8922 
   00385    0.4025   -1411.2694  0.8894 
   00386    0.4450   -1414.6224  0.8906 
   00387    0.4350   -1420.1875  0.8861 
   00388    0.3650   -1421.4858  0.8883 
   00389    0.3750   -1406.6305  0.8864 
   00390    0.4000   -1398.6858  0.8807 
   00391    0.4150   -1395.0174  0.8793 
   00392    0.4075   -1396.4150  0.8760 
   00393    0.3950   -1389.7230  0.8747 
   00394    0.4525   -1398.5642  0.8816 
   00395    0.4225   -1408.3671  0.8825 
   00396    0.4100   -1413.2442  0.8870 
   00397    0.4550   -1415.7888  0.8931 
   00398    0.4475   -1412.6883  0.9009 
   00399    0.4300   -1415.6725  0.9012 
   00400    0.4450   -1425.9033  0.8981 
   00401    0.4200   -1424.6675  0.8966 
   00402    0.3850   -1426.7832  0.9054 
   00403    0.3750   -1431.9897  0.9041 
   00404    0.4450   -1433.0989  0.8971 
   00405    0.4450   -1435.3572  0.8988 
   00406    0.4200   -1441.0311  0.9053 
   00407    0.4075   -1426.2515  0.9060 
   00408    0.3950   -1429.9791  0.9083 
   00409    0.4075   -1437.3348  0.9152 
   00410    0.3925   -1423.5346  0.9062 
   00411    0.4550   -1431.7617  0.9070 
   00412    0.3875   -1433.4343  0.9028 
   00413    0.4450   -1435.7504  0.9044 
   00414    0.3575   -1448.7676  0.9136 
   00415    0.4500   -1439.6639  0.9099 
   00416    0.3775   -1432.3448  0.9040 
   00417    0.4450   -1441.4173  0.9071 
   00418    0.4500   -1440.3976  0.9079 
   00419    0.4125   -1434.4604  0.9028 
   00420    0.4125   -1427.2211  0.8989 
   00421    0.4175   -1432.0662  0.8964 
   00422    0.4200   -1426.1578  0.8927 
   00423    0.3925   -1425.4806  0.8943 
   00424    0.4000   -1420.8985  0.8956 
   00425    0.3875   -1426.1193  0.8969 
   00426    0.4200   -1423.5795  0.8931 
   00427    0.4175   -1436.1902  0.9031 
   00428    0.4625   -1434.7599  0.8979 
   00429    0.4475   -1429.0963  0.8894 
   00430    0.4125   -1447.8005  0.8998 
   00431    0.4425   -1431.9496  0.8910 
   00432    0.4025   -1422.3496  0.8810 
   00433    0.4200   -1405.6181  0.8722 
   00434    0.4125   -1416.0865  0.8744 
   00435    0.4175   -1411.6200  0.8772 
   00436    0.4300   -1414.9227  0.8773 
   00437    0.4500   -1426.1813  0.8833 
   00438    0.3900   -1422.3637  0.8840 
   00439    0.4250   -1428.9891  0.8868 
   00440    0.4025   -1442.9120  0.8985 
   00441    0.4225   -1437.6680  0.8913 
   00442    0.4475   -1420.1305  0.8862 
   00443    0.3925   -1417.7462  0.8836 
   00444    0.4275   -1420.1902  0.8920 
   00445    0.4325   -1409.8026  0.8879 
   00446    0.4125   -1417.7498  0.8887 
   00447    0.4250   -1422.8028  0.8874 
   00448    0.3900   -1434.6071  0.8861 
   00449    0.4150   -1431.6286  0.8887 
   00450    0.3975   -1425.3511  0.8878 
   00451    0.4325   -1422.4102  0.8898 
   00452    0.4275   -1420.5677  0.8938 
   00453    0.4125   -1425.3454  0.9060 
   00454    0.4300   -1433.9975  0.9044 
   00455    0.4300   -1420.0813  0.9027 
   00456    0.4500   -1434.3486  0.9077 
   00457    0.4225   -1441.9426  0.9173 
   00458    0.3875   -1441.0902  0.9161 
   00459    0.4500   -1427.2538  0.9106 
   00460    0.4650   -1426.4200  0.9091 
   00461    0.4175   -1443.5444  0.9142 
   00462    0.3950   -1440.5114  0.9119 
   00463    0.4075   -1440.6537  0.9107 
   00464    0.4050   -1433.9527  0.9052 
   00465    0.3975   -1423.3274  0.9002 
   00466    0.3825   -1420.9813  0.8946 
   00467    0.3975   -1426.1344  0.8930 
   00468    0.4375   -1424.0228  0.8872 
   00469    0.3975   -1425.0979  0.8904 
   00470    0.4300   -1405.3185  0.8802 
   00471    0.4250   -1406.3086  0.8886 
   00472    0.4475   -1413.6925  0.8808 
   00473    0.3900   -1430.3999  0.8904 
   00474    0.4400   -1438.5585  0.8840 
   00475    0.4325   -1430.9667  0.8847 
   00476    0.4375   -1416.5550  0.8810 
   00477    0.3775   -1431.9989  0.8803 
   00478    0.4300   -1429.4313  0.8813 
   00479    0.4125   -1424.0941  0.8824 
   00480    0.3900   -1424.8410  0.8872 
   00481    0.4150   -1429.8352  0.8903 
   00482    0.4075   -1429.2115  0.8973 
   00483    0.4125   -1426.4785  0.8943 
   00484    0.4525   -1421.6762  0.8989 
   00485    0.4525   -1435.4862  0.9039 
   00486    0.4150   -1416.2081  0.8920 
   00487    0.4175   -1417.8264  0.8906 
   00488    0.3925   -1439.8292  0.9010 
   00489    0.3975   -1442.5739  0.8982 
   00490    0.4300   -1430.4860  0.8897 
   00491    0.4125   -1441.2315  0.8855 
   00492    0.4050   -1443.4511  0.8932 
   00493    0.3975   -1439.5924  0.8914 
   00494    0.4025   -1429.6962  0.8924 
   00495    0.4500   -1440.1100  0.8929 
   00496    0.4425   -1430.4400  0.8838 
   00497    0.4350   -1428.8397  0.8783 
   00498    0.3975   -1429.0058  0.8812 
   00499    0.3875   -1416.4187  0.8804 
   00500    0.4275   -1405.1520  0.8696 
   00501    0.4425   -1424.2066  0.8785 
   00502    0.4075   -1433.3400  0.8839 
   00503    0.4025   -1435.7286  0.8875 
   00504    0.4150   -1429.0427  0.8832 
   00505    0.3975   -1426.0604  0.8853 
   00506    0.4275   -1419.0311  0.8796 
   00507    0.4300   -1421.6946  0.8768 
   00508    0.4175   -1433.5144  0.8787 
   00509    0.3900   -1414.2809  0.8766 
   00510    0.3975   -1424.0708  0.8795 
   00511    0.5000   -1417.1046  0.8727 
   00512    0.3875   -1423.2246  0.8715 
   00513    0.4200   -1423.3797  0.8722 
   00514    0.3900   -1413.4901  0.8747 
   00515    0.4175   -1397.4088  0.8781 
   00516    0.4300   -1395.8220  0.8757 
   00517    0.4100   -1396.9542  0.8837 
   00518    0.4225   -1412.5670  0.8894 
   00519    0.4400   -1415.9442  0.8975 
   00520    0.4150   -1409.6755  0.9027 
   00521    0.4350   -1415.0543  0.9006 
   00522    0.4175   -1394.8015  0.8842 
   00523    0.4750   -1406.8293  0.8847 
   00524    0.3950   -1416.7983  0.8864 
   00525    0.4450   -1431.4665  0.8944 
   00526    0.4325   -1438.1564  0.8995 
   00527    0.3900   -1425.5550  0.9012 
   00528    0.4300   -1419.3610  0.8983 
   00529    0.3825   -1410.5724  0.8993 
   00530    0.4250   -1416.5000  0.8994 
   00531    0.4050   -1425.5572  0.8949 
   00532    0.3775   -1428.7230  0.8950 
   00533    0.4300   -1417.6043  0.8904 
   00534    0.3950   -1436.8229  0.8957 
   00535    0.4450   -1439.4002  0.8986 
   00536    0.4250   -1444.3328  0.9016 
   00537    0.3925   -1439.9692  0.9016 
   00538    0.4250   -1441.0321  0.9086 
   00539    0.4175   -1447.7356  0.9109 
   00540    0.4000   -1440.5701  0.9073 
   00541    0.4325   -1442.9417  0.9086 
   00542    0.4150   -1443.7738  0.9082 
   00543    0.4375   -1435.4871  0.9071 
   00544    0.3975   -1433.2867  0.9047 
   00545    0.3850   -1430.8935  0.8997 
   00546    0.4050   -1434.4928  0.8987 
   00547    0.4325   -1422.8439  0.8912 
   00548    0.4150   -1436.3438  0.8995 
   00549    0.4250   -1444.8455  0.9030 
   00550    0.3825   -1444.0692  0.9044 
   00551    0.4175   -1422.9254  0.8969 
   00552    0.3900   -1431.8778  0.9028 
   00553    0.4325   -1433.8739  0.9024 
   00554    0.3950   -1425.8299  0.9013 
   00555    0.3650   -1425.9946  0.9025 
   00556    0.4225   -1429.9724  0.9022 
   00557    0.4575   -1437.7767  0.9018 
   00558    0.4300   -1443.7184  0.9032 
   00559    0.4225   -1437.6705  0.9024 
   00560    0.4250   -1420.7473  0.8984 
   00561    0.4175   -1425.5507  0.9009 
   00562    0.4000   -1432.6513  0.8936 
   00563    0.3900   -1433.7130  0.8985 
   00564    0.4350   -1429.0929  0.8984 
   00565    0.3750   -1422.4624  0.8989 
   00566    0.4325   -1428.1081  0.9000 
   00567    0.4600   -1433.0567  0.8991 
   00568    0.4325   -1414.4426  0.8865 
   00569    0.3900   -1433.6101  0.8902 
   00570    0.4500   -1434.5607  0.8920 
   00571    0.4600   -1434.8653  0.8866 
   00572    0.4425   -1424.2258  0.8823 
   00573    0.4400   -1421.1332  0.8841 
   00574    0.4400   -1414.7528  0.8843 
   00575    0.3500   -1429.1181  0.8934 
   00576    0.4150   -1436.4564  0.8965 
   00577    0.4350   -1420.2870  0.8897 
   00578    0.4525   -1422.3779  0.8978 
   00579    0.4600   -1427.6938  0.8963 
   00580    0.4400   -1435.7272  0.8979 
   00581    0.4325   -1435.8362  0.8985 
   00582    0.4150   -1421.8778  0.8923 
   00583    0.4050   -1426.5945  0.8893 
   00584    0.4050   -1434.9082  0.8937 
   00585    0.4225   -1421.8029  0.8957 
   00586    0.4150   -1429.4367  0.8966 
   00587    0.4475   -1445.2244  0.9022 
   00588    0.4375   -1440.2472  0.8959 
   00589    0.4200   -1439.0250  0.8967 
   00590    0.4450   -1444.1763  0.8940 
   00591    0.4550   -1441.0799  0.8997 
   00592    0.3800   -1445.8053  0.9051 
   00593    0.3950   -1445.7796  0.9069 
   00594    0.3975   -1440.9186  0.9061 
   00595    0.4050   -1439.0928  0.9081 
   00596    0.4325   -1442.4104  0.9089 
   00597    0.3825   -1439.4972  0.9081 
   00598    0.4400   -1440.2624  0.9079 
   00599    0.4250   -1441.8086  0.9001 
   00600    0.4225   -1439.3369  0.9016 
   00601    0.4175   -1442.0178  0.9031 
   00602    0.4150   -1430.4389  0.8983 
   00603    0.4450   -1434.4616  0.8982 
   00604    0.4125   -1432.7954  0.8997 
   00605    0.3975   -1432.1153  0.9004 
   00606    0.4150   -1438.6383  0.8993 
   00607    0.4075   -1445.7355  0.8971 
   00608    0.4025   -1439.1955  0.8961 
   00609    0.4075   -1424.8891  0.8905 
   00610    0.3875   -1422.7332  0.8870 
   00611    0.4525   -1428.5603  0.8887 
   00612    0.3900   -1435.1724  0.8952 
   00613    0.4275   -1442.7435  0.8953 
   00614    0.4050   -1445.4615  0.8951 
   00615    0.4225   -1440.2735  0.8949 
   00616    0.3875   -1439.5828  0.8917 
   00617    0.4500   -1442.3643  0.8917 
   00618    0.4225   -1454.1651  0.8985 
   00619    0.4350   -1446.3543  0.8931 
   00620    0.4775   -1442.3070  0.8900 
   00621    0.4425   -1438.0231  0.8864 
   00622    0.4600   -1437.0376  0.8864 
   00623    0.4025   -1436.1126  0.8810 
   00624    0.3950   -1422.7351  0.8670 
