#=====================================================
# File created:        Mon-06-Nov-2023-at-03-03-47PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        113.014667
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00109    0.6147  -12126.0654  0.2716 
   00110    0.6152  -11965.9163  0.2617 
   00111    0.6116  -12081.7581  0.2597 
   00112    0.6089  -12318.2322  0.2525 
   00113    0.6077  -12282.8333  0.2639 
   00114    0.6162  -12227.5369  0.2619 
   00115    0.6069  -12183.5479  0.2572 
   00116    0.6122  -12110.2024  0.2683 
   00117    0.6192  -12179.3132  0.2767 
   00118    0.6081  -12266.5940  0.2699 
   00119    0.6133  -12061.5813  0.2644 
   00120    0.6162  -12047.9345  0.2582 
   00121    0.6138  -12093.0216  0.2671 
   00122    0.6114  -12049.8753  0.2741 
   00123    0.6147  -12199.0472  0.2777 
   00124    0.6128  -12023.2449  0.2815 
   00125    0.6255  -12147.8939  0.2815 
   00126    0.6084  -12138.3072  0.2744 
   00127    0.6247  -12130.7256  0.2728 
   00128    0.6045  -12240.8539  0.2670 
   00129    0.6119  -12072.5695  0.2729 
   00130    0.6016  -11990.9134  0.2781 
   00131    0.6116  -12156.1130  0.2750 
   00132    0.6170  -12089.6533  0.2712 
   00133    0.6075  -12171.0407  0.2729 
   00134    0.6106  -12148.1040  0.2626 
   00135    0.6091  -12185.3180  0.2512 
   00136    0.6128  -12168.3525  0.2519 
   00137    0.6142  -12332.0112  0.2573 
   00138    0.6211  -12106.5130  0.2530 
   00139    0.6134  -11985.4803  0.2559 
   00140    0.6252  -11826.6735  0.2594 
   00141    0.6098  -12028.6392  0.2776 
   00142    0.6241  -12158.3918  0.2771 
   00143    0.6148  -12378.8390  0.2829 
   00144    0.6139  -12150.8094  0.2861 
   00145    0.6184  -12167.7883  0.2924 
   00146    0.6064  -12256.6915  0.2859 
   00147    0.6197  -12109.5562  0.2843 
   00148    0.6120  -12095.6904  0.2898 
   00149    0.6184  -12073.0853  0.2827 
   00150    0.6225  -12193.8864  0.2729 
   00151    0.6067  -12250.8902  0.2686 
   00152    0.6262  -12111.7719  0.2678 
   00153    0.6156  -12193.8258  0.2580 
   00154    0.6127  -12290.2207  0.2616 
   00155    0.6030  -12371.3981  0.2662 
   00156    0.6125  -12195.3756  0.2673 
   00157    0.6067  -12221.9953  0.2665 
   00158    0.6139  -12046.0660  0.2726 
   00159    0.6117  -11991.8986  0.2774 
   00160    0.6189  -12195.3487  0.2729 
   00161    0.6188  -12336.0072  0.2646 
   00162    0.6134  -12638.6250  0.2613 
   00163    0.6056  -12431.1567  0.2610 
   00164    0.6064  -12250.8286  0.2584 
   00165    0.6209  -12219.5453  0.2560 
   00166    0.6084  -12120.8128  0.2529 
   00167    0.6089  -12024.7950  0.2599 
   00168    0.6197  -11964.3193  0.2655 
   00169    0.6261  -11792.2965  0.2764 
   00170    0.6241  -12054.3851  0.2753 
   00171    0.6000  -12024.5719  0.2758 
   00172    0.6180  -12067.7398  0.2774 
   00173    0.6094  -12307.0770  0.2742 
   00174    0.6103  -12267.3100  0.2701 
   00175    0.6120  -12126.9113  0.2630 
   00176    0.6178  -12123.9724  0.2654 
   00177    0.6200  -12253.4298  0.2647 
   00178    0.6083  -12232.6963  0.2626 
   00179    0.6134  -11932.2343  0.2612 
   00180    0.6227  -11854.2374  0.2573 
   00181    0.6148  -11997.4776  0.2572 
   00182    0.6209  -12071.0292  0.2632 
   00183    0.6155  -11915.0618  0.2706 
   00184    0.6245  -12009.5263  0.2768 
   00185    0.6150  -12246.2788  0.2633 
   00186    0.6127  -12231.7364  0.2642 
   00187    0.6241  -12050.6535  0.2674 
   00188    0.6066  -12112.2541  0.2554 
   00189    0.6236  -12007.0061  0.2584 
   00190    0.6138  -12062.0686  0.2615 
   00191    0.6139  -12129.7416  0.2639 
   00192    0.6186  -12295.0065  0.2601 
   00193    0.6180  -12215.0507  0.2783 
   00194    0.6056  -12270.7151  0.2712 
   00195    0.6036  -12315.8692  0.2780 
   00196    0.6086  -12192.2035  0.2747 
   00197    0.6120  -12225.1339  0.2749 
   00198    0.6170  -12116.1533  0.2725 
   00199    0.6161  -12059.1568  0.2729 
   00200    0.6100  -12201.9104  0.2795 
   00201    0.6227  -12118.3564  0.2755 
   00202    0.6122  -12197.8026  0.2719 
   00203    0.6158  -12285.0946  0.2658 
   00204    0.6127  -12111.5288  0.2713 
   00205    0.6152  -12162.4183  0.2762 
   00206    0.6144  -12105.6936  0.2813 
   00207    0.6095  -12077.2008  0.2741 
   00208    0.6094  -12188.1797  0.2691 
   00209    0.6094  -12277.3166  0.2646 
   00210    0.6134  -12314.7214  0.2625 
   00211    0.6041  -12249.7122  0.2605 
   00212    0.6083  -12201.5576  0.2674 
   00213    0.5941  -12485.7760  0.2689 
   00214    0.5908  -12569.2310  0.2578 
   00215    0.6077  -12326.8875  0.2627 
   00216    0.6059  -12365.5749  0.2748 
   00217    0.6205  -12183.6565  0.2845 
   00218    0.6127  -12035.3032  0.2764 
   00219    0.6141  -12201.9355  0.2713 
   00220    0.6175  -12004.9681  0.2659 
   00221    0.6192  -12144.5031  0.2641 
   00222    0.6214  -12042.9788  0.2684 
   00223    0.6102  -12075.0882  0.2607 
   00224    0.6203  -12082.9147  0.2524 
   00225    0.6120  -12055.7998  0.2592 
   00226    0.6114  -12060.2478  0.2610 
   00227    0.6084  -11989.3536  0.2554 
   00228    0.6127  -12120.0675  0.2631 
   00229    0.6131  -11906.2716  0.2702 
   00230    0.6095  -12050.3749  0.2818 
   00231    0.6098  -12326.4069  0.2801 
   00232    0.6292  -12139.2991  0.2750 
   00233    0.6197  -12095.0548  0.2672 
   00234    0.6133  -12216.6698  0.2705 
   00235    0.6150  -12061.7788  0.2742 
   00236    0.6058  -12163.9670  0.2641 
   00237    0.6195  -12071.4178  0.2730 
   00238    0.6195  -11859.6683  0.2749 
   00239    0.6083  -11983.5737  0.2770 
   00240    0.6138  -12046.7881  0.2766 
   00241    0.6111  -12045.8963  0.2797 
   00242    0.6241  -12010.0500  0.2706 
   00243    0.6233  -11984.7682  0.2747 
   00244    0.6044  -12188.7593  0.2675 
   00245    0.5887  -12079.2980  0.2719 
   00246    0.6183  -12151.1339  0.2775 
   00247    0.6195  -12116.4671  0.2812 
   00248    0.6227  -12135.0792  0.2771 
   00249    0.6031  -12121.9613  0.2723 
   00250    0.6288  -12087.6433  0.2647 
   00251    0.5988  -12008.8855  0.2591 
   00252    0.6198  -11942.7860  0.2530 
   00253    0.6136  -12072.1069  0.2598 
   00254    0.6167  -11932.1202  0.2667 
   00255    0.6141  -11972.9252  0.2724 
   00256    0.6123  -12005.7865  0.2606 
   00257    0.6072  -12209.9492  0.2624 
   00258    0.6144  -12187.7443  0.2722 
   00259    0.6019  -12279.0743  0.2725 
   00260    0.6059  -12431.7217  0.2645 
   00261    0.6048  -12331.3436  0.2644 
   00262    0.6041  -12265.7008  0.2628 
   00263    0.6133  -12175.8242  0.2672 
   00264    0.6177  -12040.6439  0.2681 
   00265    0.6233  -12001.4113  0.2681 
   00266    0.6152  -11941.0580  0.2598 
   00267    0.6148  -11999.0947  0.2581 
   00268    0.6269  -11832.4859  0.2612 
   00269    0.6180  -11961.5070  0.2552 
   00270    0.6230  -11831.2422  0.2598 
   00271    0.6219  -11811.0407  0.2604 
   00272    0.6350  -11802.7248  0.2666 
   00273    0.6180  -12053.4843  0.2635 
   00274    0.6148  -12034.5263  0.2707 
   00275    0.6155  -12085.9826  0.2665 
   00276    0.6109  -11916.0789  0.2749 
   00277    0.6259  -12035.4189  0.2728 
   00278    0.6133  -12035.9262  0.2795 
   00279    0.6147  -12037.3636  0.2729 
   00280    0.6214  -11998.4705  0.2856 
   00281    0.6147  -12109.7400  0.2793 
   00282    0.6144  -12074.3131  0.2818 
   00283    0.6173  -11896.3248  0.2726 
   00284    0.6202  -12076.4139  0.2717 
   00285    0.6264  -12039.5015  0.2748 
   00286    0.6097  -12105.8494  0.2752 
   00287    0.6241  -11901.5064  0.2848 
   00288    0.6069  -11998.4570  0.2822 
   00289    0.6192  -11846.4966  0.2759 
   00290    0.6252  -11940.9486  0.2681 
   00291    0.6244  -12072.8114  0.2583 
   00292    0.6155  -12149.0522  0.2568 
   00293    0.6053  -12100.0971  0.2567 
   00294    0.6150  -11993.5591  0.2573 
   00295    0.6100  -12058.2016  0.2503 
   00296    0.6111  -12044.0561  0.2633 
   00297    0.6338  -11885.3888  0.2648 
   00298    0.6297  -11980.1336  0.2534 
   00299    0.6228  -12165.9193  0.2521 
   00300    0.6042  -12039.4859  0.2644 
   00301    0.6119  -12199.9222  0.2674 
   00302    0.6139  -12246.1328  0.2683 
   00303    0.6116  -12244.9161  0.2728 
   00304    0.6200  -11993.4648  0.2901 
   00305    0.6142  -12244.5099  0.2873 
   00306    0.6253  -12175.1514  0.2866 
   00307    0.6014  -12113.1802  0.2831 
   00308    0.6075  -12126.6046  0.2767 
   00309    0.6019  -12279.3777  0.2756 
   00310    0.6128  -12232.0686  0.2873 
   00311    0.6075  -12212.6376  0.2848 
   00312    0.6136  -12193.2283  0.2884 
   00313    0.6194  -12042.8744  0.2792 
   00314    0.6094  -12042.8072  0.2747 
   00315    0.6094  -12145.3860  0.2853 
   00316    0.6094  -12023.3328  0.2851 
   00317    0.6323  -12109.1485  0.2806 
   00318    0.6100  -12049.6647  0.2713 
   00319    0.6286  -11904.0791  0.2701 
   00320    0.6167  -11944.1189  0.2589 
   00321    0.6180  -11921.2340  0.2565 
   00322    0.6197  -11896.8668  0.2601 
   00323    0.6231  -11960.7524  0.2589 
   00324    0.6314  -11974.4784  0.2585 
   00325    0.6114  -12076.3210  0.2581 
   00326    0.6178  -12007.9298  0.2565 
   00327    0.6119  -11933.4362  0.2591 
   00328    0.6231  -11951.1427  0.2658 
   00329    0.6223  -12183.9357  0.2641 
   00330    0.6127  -12167.8529  0.2595 
   00331    0.6131  -12037.9125  0.2544 
   00332    0.6144  -12024.7475  0.2522 
   00333    0.6222  -12045.2372  0.2595 
   00334    0.6147  -11961.5587  0.2646 
   00335    0.6116  -11872.4465  0.2634 
   00336    0.6230  -11842.5117  0.2692 
   00337    0.6341  -12005.2630  0.2598 
   00338    0.6212  -12023.5486  0.2707 
   00339    0.6136  -11954.5084  0.2669 
   00340    0.6175  -12071.0931  0.2655 
   00341    0.6134  -11964.9864  0.2620 
   00342    0.6131  -11870.8061  0.2567 
   00343    0.6120  -11934.6538  0.2575 
   00344    0.6170  -12116.0119  0.2612 
   00345    0.6133  -11984.1836  0.2635 
   00346    0.6133  -12049.0067  0.2640 
   00347    0.6097  -12003.4421  0.2623 
   00348    0.6003  -12077.5360  0.2584 
   00349    0.6150  -11863.7135  0.2524 
   00350    0.6147  -12026.1805  0.2601 
   00351    0.6203  -12192.4627  0.2618 
   00352    0.6130  -11978.4829  0.2555 
   00353    0.6255  -12043.2394  0.2570 
   00354    0.6216  -12029.6583  0.2546 
   00355    0.6292  -12012.8421  0.2591 
   00356    0.6119  -12235.8508  0.2656 
   00357    0.6098  -12092.3038  0.2594 
   00358    0.6055  -11949.9174  0.2654 
   00359    0.6072  -11878.0734  0.2677 
   00360    0.6203  -11801.0771  0.2664 
   00361    0.6200  -12091.8781  0.2762 
   00362    0.6173  -12032.2404  0.2644 
   00363    0.6152  -11989.0728  0.2715 
   00364    0.5911  -12074.9994  0.2721 
   00365    0.6091  -12234.8685  0.2683 
   00366    0.5934  -12339.4665  0.2680 
   00367    0.6095  -12412.8937  0.2644 
   00368    0.6127  -12287.2254  0.2572 
   00369    0.6123  -12212.6369  0.2633 
   00370    0.6116  -12338.8862  0.2652 
   00371    0.6042  -12269.0319  0.2722 
   00372    0.6075  -12127.4861  0.2761 
   00373    0.6177  -12026.1249  0.2752 
   00374    0.6094  -12281.5194  0.2642 
   00375    0.6091  -12130.3211  0.2744 
   00376    0.6100  -12229.5143  0.2728 
   00377    0.6170  -12108.7287  0.2771 
   00378    0.6047  -12176.0446  0.2790 
   00379    0.6212  -12024.2403  0.2797 
   00380    0.6195  -12010.9331  0.2787 
   00381    0.6142  -12119.5861  0.2769 
   00382    0.6098  -11998.6645  0.2730 
   00383    0.6230  -12054.7888  0.2791 
   00384    0.6070  -11997.6420  0.2736 
   00385    0.6103  -12173.1811  0.2721 
   00386    0.6272  -12113.1865  0.2626 
   00387    0.6048  -12195.4181  0.2622 
   00388    0.6036  -12178.1615  0.2641 
   00389    0.5955  -12079.9014  0.2570 
   00390    0.6216  -12040.6408  0.2531 
   00391    0.6186  -11900.9308  0.2581 
   00392    0.6048  -12166.1749  0.2590 
   00393    0.6203  -12144.2330  0.2592 
   00394    0.6167  -11946.7686  0.2641 
   00395    0.6192  -11689.1554  0.2538 
   00396    0.6203  -11786.2153  0.2561 
   00397    0.6189  -11914.7679  0.2574 
   00398    0.6214  -11996.9770  0.2696 
   00399    0.6252  -12106.3821  0.2720 
   00400    0.6269  -12157.0174  0.2648 
   00401    0.6103  -12197.0109  0.2604 
   00402    0.6161  -12242.9408  0.2643 
   00403    0.6072  -12193.1322  0.2631 
   00404    0.6188  -12163.3735  0.2589 
   00405    0.6050  -12256.0860  0.2673 
   00406    0.6252  -12194.6185  0.2675 
   00407    0.6055  -11970.8824  0.2730 
   00408    0.6167  -11867.5215  0.2668 
   00409    0.6230  -11994.2101  0.2726 
   00410    0.6127  -12190.7740  0.2680 
   00411    0.6047  -12276.5867  0.2702 
   00412    0.6189  -11967.2156  0.2616 
   00413    0.6181  -12055.5187  0.2601 
   00414    0.6156  -12093.6962  0.2519 
   00415    0.6092  -12080.2518  0.2624 
   00416    0.6166  -11932.4189  0.2693 
   00417    0.6333  -11939.2805  0.2722 
   00418    0.6208  -12001.6308  0.2723 
   00419    0.6225  -12036.0908  0.2835 
   00420    0.6142  -12132.1822  0.2690 
   00421    0.6084  -12075.1316  0.2698 
   00422    0.6139  -12124.8587  0.2648 
   00423    0.6220  -11869.9848  0.2597 
   00424    0.6170  -11829.9750  0.2637 
   00425    0.6170  -11991.2638  0.2564 
   00426    0.6123  -11947.1281  0.2643 
   00427    0.6305  -11996.2986  0.2605 
   00428    0.6089  -11905.7958  0.2647 
   00429    0.6095  -11825.9142  0.2692 
   00430    0.6192  -12043.8585  0.2647 
   00431    0.6014  -12161.9954  0.2693 
   00432    0.5950  -12221.8838  0.2607 
   00433    0.6030  -12107.8096  0.2549 
   00434    0.6131  -12081.4315  0.2638 
   00435    0.6200  -11964.6106  0.2589 
   00436    0.6295  -12061.1887  0.2644 
   00437    0.6112  -12084.3152  0.2631 
   00438    0.6244  -12113.2074  0.2640 
   00439    0.6125  -12140.0207  0.2580 
   00440    0.6111  -11943.1811  0.2571 
   00441    0.6289  -11998.4021  0.2594 
   00442    0.6231  -12183.9338  0.2603 
   00443    0.6152  -12109.7037  0.2605 
   00444    0.6164  -11961.4570  0.2582 
   00445    0.6333  -11823.9652  0.2517 
   00446    0.6211  -12001.0707  0.2575 
   00447    0.6141  -12086.6518  0.2589 
   00448    0.6186  -12093.0125  0.2656 
   00449    0.6236  -12086.7320  0.2575 
   00450    0.6052  -12020.4785  0.2541 
   00451    0.6106  -12085.9824  0.2668 
   00452    0.6027  -12086.9460  0.2664 
   00453    0.6159  -11993.4087  0.2581 
   00454    0.6277  -12045.7569  0.2600 
   00455    0.6109  -11997.6397  0.2617 
   00456    0.6117  -12256.5933  0.2678 
   00457    0.6128  -12080.3731  0.2523 
   00458    0.6145  -12172.9468  0.2570 
   00459    0.6161  -12251.1364  0.2586 
   00460    0.6116  -12083.8915  0.2615 
   00461    0.6067  -12080.5964  0.2575 
   00462    0.6166  -11941.5788  0.2577 
   00463    0.6208  -12012.0270  0.2621 
   00464    0.6283  -12116.2597  0.2634 
   00465    0.6156  -12183.1292  0.2676 
   00466    0.6089  -12054.0942  0.2692 
   00467    0.6189  -12113.1628  0.2632 
   00468    0.6072  -12176.2248  0.2656 
   00469    0.6055  -12176.1923  0.2735 
   00470    0.6222  -12210.8638  0.2603 
   00471    0.6144  -12296.9990  0.2629 
   00472    0.6041  -12425.7049  0.2656 
   00473    0.6105  -12323.0992  0.2707 
   00474    0.6183  -12052.3899  0.2690 
   00475    0.6219  -12188.6348  0.2792 
   00476    0.6173  -12038.0070  0.2775 
   00477    0.6234  -11946.5945  0.2754 
   00478    0.6153  -12057.3762  0.2644 
   00479    0.6011  -12131.1133  0.2640 
   00480    0.6188  -12188.8288  0.2661 
   00481    0.6162  -12164.5914  0.2694 
   00482    0.6030  -12041.6738  0.2724 
   00483    0.6259  -11839.2298  0.2703 
   00484    0.6223  -11935.7205  0.2641 
   00485    0.6253  -11984.5631  0.2649 
   00486    0.6205  -11975.8311  0.2732 
   00487    0.6127  -11907.8257  0.2702 
   00488    0.6302  -11962.7972  0.2569 
   00489    0.6039  -12149.1513  0.2583 
   00490    0.6134  -12157.2538  0.2583 
   00491    0.6156  -12088.5699  0.2533 
   00492    0.5998  -12245.5812  0.2573 
   00493    0.5977  -12384.0539  0.2603 
   00494    0.6066  -12338.9222  0.2686 
   00495    0.6019  -12169.4566  0.2709 
   00496    0.6184  -12031.1628  0.2636 
   00497    0.6100  -12178.7458  0.2665 
   00498    0.6103  -12005.5881  0.2529 
   00499    0.6150  -12123.5669  0.2583 
   00500    0.6155  -12145.4613  0.2638 
   00501    0.6150  -12192.3648  0.2741 
   00502    0.6127  -12145.4914  0.2735 
   00503    0.6091  -12180.1769  0.2646 
   00504    0.6156  -12268.2795  0.2580 
   00505    0.6088  -12434.3785  0.2619 
   00506    0.6012  -12424.5292  0.2653 
   00507    0.6127  -12306.5593  0.2669 
   00508    0.6094  -12395.5073  0.2639 
   00509    0.6102  -12325.1630  0.2571 
   00510    0.6042  -12290.1428  0.2614 
   00511    0.5977  -12322.4617  0.2623 
   00512    0.5989  -12302.8320  0.2570 
   00513    0.6114  -12227.5120  0.2597 
   00514    0.6009  -12339.5951  0.2717 
   00515    0.6050  -12347.3685  0.2755 
   00516    0.6033  -12166.6230  0.2699 
   00517    0.6077  -12325.7335  0.2676 
   00518    0.6056  -12277.2154  0.2735 
   00519    0.6117  -12248.6546  0.2773 
   00520    0.6053  -12188.9432  0.2828 
   00521    0.6091  -12104.6519  0.2909 
   00522    0.6159  -12011.7467  0.2911 
   00523    0.6211  -12124.4832  0.2825 
   00524    0.6205  -12160.9293  0.2839 
   00525    0.6075  -12418.1890  0.2901 
   00526    0.6095  -12287.6860  0.2925 
   00527    0.5961  -12418.7780  0.2822 
   00528    0.6153  -12372.9782  0.2801 
   00529    0.6167  -12366.3033  0.2819 
   00530    0.6052  -12295.3107  0.2662 
   00531    0.6050  -12272.4250  0.2689 
   00532    0.6177  -12058.2666  0.2742 
   00533    0.6097  -11982.1183  0.2705 
   00534    0.6234  -11873.2363  0.2558 
   00535    0.6227  -11947.9623  0.2678 
   00536    0.6141  -12024.8325  0.2651 
   00537    0.6056  -12119.8231  0.2704 
   00538    0.6081  -12088.6713  0.2620 
   00539    0.6027  -12074.5710  0.2643 
   00540    0.6128  -12102.0714  0.2648 
   00541    0.6242  -12114.0633  0.2656 
   00542    0.6105  -12068.7719  0.2659 
   00543    0.6080  -12021.0739  0.2632 
   00544    0.6219  -12084.2755  0.2603 
   00545    0.6128  -12068.0248  0.2623 
   00546    0.6148  -12058.0688  0.2536 
   00547    0.6230  -12030.1042  0.2629 
   00548    0.6122  -12255.8867  0.2586 
   00549    0.6067  -12200.3043  0.2638 
   00550    0.5989  -12115.4335  0.2681 
   00551    0.6186  -12208.7427  0.2725 
   00552    0.6097  -12172.9533  0.2750 
   00553    0.6172  -12151.0650  0.2680 
   00554    0.6261  -11961.0557  0.2652 
   00555    0.6128  -12110.3852  0.2668 
   00556    0.6156  -12199.1918  0.2727 
   00557    0.6225  -11933.7173  0.2643 
   00558    0.6212  -11906.2654  0.2661 
   00559    0.6227  -12033.9310  0.2793 
   00560    0.6228  -12095.6647  0.2869 
   00561    0.6169  -12217.7535  0.2858 
   00562    0.6081  -12320.5525  0.2894 
   00563    0.6064  -12197.9329  0.2839 
   00564    0.6069  -12102.0284  0.2750 
   00565    0.6200  -12203.0083  0.2728 
   00566    0.6016  -12248.6373  0.2740 
   00567    0.6053  -12188.0868  0.2760 
   00568    0.6077  -12119.5278  0.2702 
   00569    0.6072  -12207.9457  0.2738 
   00570    0.6152  -12143.5416  0.2769 
   00571    0.5995  -12347.2317  0.2681 
   00572    0.6141  -12054.0595  0.2693 
   00573    0.6119  -12194.9241  0.2792 
   00574    0.6205  -12086.1700  0.2714 
   00575    0.6062  -12221.3718  0.2849 
   00576    0.6091  -12184.6415  0.2813 
   00577    0.6202  -12019.1179  0.2829 
   00578    0.6230  -12106.8431  0.2732 
   00579    0.6128  -12385.4129  0.2684 
   00580    0.6069  -12270.7743  0.2674 
   00581    0.6042  -12259.3170  0.2740 
   00582    0.6184  -12153.7941  0.2717 
   00583    0.6080  -12355.3636  0.2675 
   00584    0.6117  -12096.1761  0.2667 
   00585    0.6141  -11948.9287  0.2678 
   00586    0.6083  -12012.3469  0.2697 
   00587    0.6281  -12059.8667  0.2742 
   00588    0.6169  -11869.6363  0.2659 
   00589    0.6292  -11906.3217  0.2676 
   00590    0.6216  -11953.4018  0.2624 
   00591    0.6209  -11999.0880  0.2589 
   00592    0.6167  -12106.8335  0.2567 
   00593    0.6175  -12145.0134  0.2536 
   00594    0.6106  -12186.4326  0.2589 
   00595    0.6172  -11987.2855  0.2550 
   00596    0.6127  -11938.7728  0.2541 
   00597    0.6209  -11962.1761  0.2503 
   00598    0.6170  -11928.7300  0.2619 
   00599    0.6116  -11896.6919  0.2629 
   00600    0.6169  -12053.9760  0.2665 
   00601    0.6116  -12078.1444  0.2610 
   00602    0.6111  -12136.8345  0.2633 
   00603    0.6133  -12160.4342  0.2666 
   00604    0.6212  -12242.5582  0.2677 
   00605    0.6189  -12139.0795  0.2689 
   00606    0.5973  -12260.4984  0.2729 
   00607    0.6178  -12118.5168  0.2648 
   00608    0.6236  -11987.8105  0.2675 
   00609    0.6134  -12118.4274  0.2598 
   00610    0.6234  -12153.0255  0.2541 
   00611    0.6031  -12147.7291  0.2571 
   00612    0.6178  -12087.3995  0.2544 
   00613    0.6092  -12163.8382  0.2552 
   00614    0.6156  -12152.4048  0.2667 
   00615    0.6120  -12249.4633  0.2602 
   00616    0.6109  -11987.7123  0.2556 
   00617    0.6116  -11969.9797  0.2580 
   00618    0.6156  -12202.5966  0.2633 
   00619    0.6066  -12157.6532  0.2613 
   00620    0.6170  -12234.7637  0.2532 
   00621    0.6223  -12003.6058  0.2604 
   00622    0.6267  -12193.9940  0.2580 
   00623    0.6178  -12118.6386  0.2665 
   00624    0.6097  -12354.5617  0.2722 
