#=====================================================
# File created:        Mon-06-Nov-2023-at-02-23-26PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.674933
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00108    0.4900    -901.4520  0.3303 
   00109    0.5600    -921.6080  0.3216 
   00110    0.5350    -917.1735  0.3468 
   00111    0.5175    -940.3715  0.3326 
   00112    0.5075    -928.6310  0.3672 
   00113    0.5025    -978.8950  0.3492 
   00114    0.4700    -972.7445  0.3260 
   00115    0.4650    -982.0511  0.3250 
   00116    0.4600   -1009.0722  0.3347 
   00117    0.4575    -988.9359  0.3024 
   00118    0.4775   -1009.6016  0.3106 
   00119    0.4750   -1026.1829  0.3288 
   00120    0.4600   -1010.3555  0.3072 
   00121    0.5250    -995.6573  0.2909 
   00122    0.5225    -944.7018  0.2932 
   00123    0.5025    -973.7782  0.3107 
   00124    0.4325    -962.1318  0.2995 
   00125    0.4725    -973.1091  0.2844 
   00126    0.4700    -926.7686  0.2834 
   00127    0.5175    -982.9105  0.2781 
   00128    0.4525    -984.0862  0.3032 
   00129    0.4625    -980.9853  0.3038 
   00130    0.4550   -1012.9093  0.3166 
   00131    0.4825    -971.7533  0.3045 
   00132    0.4575   -1005.9227  0.3068 
   00133    0.5150    -975.3867  0.3207 
   00134    0.4975   -1006.8184  0.2987 
   00135    0.4575   -1024.7237  0.2924 
   00136    0.4600   -1044.6305  0.2859 
   00137    0.4600   -1039.6565  0.3227 
   00138    0.4525   -1043.4694  0.3416 
   00139    0.4625   -1033.5594  0.3311 
   00140    0.4350   -1061.3807  0.3267 
   00141    0.4925    -983.1484  0.3218 
   00142    0.4850   -1014.0927  0.3378 
   00143    0.4425   -1012.9841  0.3589 
   00144    0.4425    -969.2892  0.3001 
   00145    0.4950    -933.8177  0.2830 
   00146    0.4825    -913.1425  0.3082 
   00147    0.5075    -909.4576  0.3132 
   00148    0.5125    -955.9182  0.3210 
   00149    0.4775    -973.1137  0.3299 
   00150    0.4400   -1004.4956  0.3229 
   00151    0.4700    -999.6993  0.3279 
   00152    0.4675    -974.2943  0.3293 
   00153    0.5125    -953.3799  0.3404 
   00154    0.5400    -965.7978  0.3297 
   00155    0.4300    -994.1342  0.3575 
   00156    0.4875    -998.1002  0.3745 
   00157    0.5050    -944.8365  0.3750 
   00158    0.4775    -977.8464  0.4013 
   00159    0.4650    -941.0633  0.4042 
   00160    0.5150    -920.7199  0.3925 
   00161    0.4800    -918.7770  0.4071 
   00162    0.4975    -934.9472  0.3908 
   00163    0.4675    -899.6969  0.3569 
   00164    0.5100    -907.8438  0.3677 
   00165    0.5350    -913.6567  0.3730 
   00166    0.5175    -943.5797  0.3299 
   00167    0.5150    -952.0722  0.3017 
   00168    0.4625    -972.5166  0.2969 
   00169    0.4550    -996.4576  0.3031 
   00170    0.4875    -977.0729  0.2822 
   00171    0.5300    -977.6582  0.2951 
   00172    0.4725   -1010.8742  0.3237 
   00173    0.4975    -986.5298  0.3303 
   00174    0.4800    -948.3122  0.3097 
   00175    0.4975    -901.2245  0.2988 
   00176    0.4625    -888.9144  0.3213 
   00177    0.5075    -931.9951  0.3284 
   00178    0.5050    -897.7719  0.3311 
   00179    0.5275    -910.4997  0.3790 
   00180    0.5250    -907.0433  0.3836 
   00181    0.5150    -907.6067  0.3766 
   00182    0.5025    -923.5945  0.3681 
   00183    0.5025    -912.4389  0.3988 
   00184    0.4525    -957.0298  0.3724 
   00185    0.5075    -908.5176  0.3823 
   00186    0.5050    -878.3293  0.3803 
   00187    0.4875    -862.9318  0.3763 
   00188    0.5325    -891.9757  0.3943 
   00189    0.5100    -892.0601  0.4025 
   00190    0.5025    -867.3501  0.4100 
   00191    0.5400    -866.4047  0.4173 
   00192    0.5025    -832.9893  0.4031 
   00193    0.5050    -848.9451  0.4018 
   00194    0.5300    -838.3552  0.3953 
   00195    0.5050    -875.6721  0.4131 
   00196    0.5425    -878.8527  0.3969 
   00197    0.5150    -872.6637  0.4028 
   00198    0.5100    -872.9901  0.3890 
   00199    0.5400    -860.8898  0.3945 
   00200    0.5500    -871.9950  0.4198 
   00201    0.5475    -873.9590  0.3879 
   00202    0.5350    -836.4021  0.3793 
   00203    0.5250    -867.6380  0.3607 
   00204    0.5250    -881.5856  0.3571 
   00205    0.5175    -882.4086  0.3808 
   00206    0.5225    -900.9769  0.3878 
   00207    0.4925    -900.7498  0.3916 
   00208    0.5125    -894.3450  0.3716 
   00209    0.5125    -911.7778  0.3613 
   00210    0.4975    -922.6244  0.3819 
   00211    0.5050    -895.7046  0.3783 
   00212    0.5125    -936.0484  0.3765 
   00213    0.5600    -885.2873  0.3708 
   00214    0.5425    -847.6376  0.3693 
   00215    0.4925    -900.5762  0.3952 
   00216    0.4975    -896.6535  0.3968 
   00217    0.5450    -892.7231  0.4010 
   00218    0.5425    -889.1552  0.3984 
   00219    0.5100    -915.1138  0.3988 
   00220    0.5325    -925.9537  0.4006 
   00221    0.5025    -922.7271  0.3520 
   00222    0.5150    -973.1803  0.3010 
   00223    0.4800    -966.2179  0.2768 
   00224    0.4800    -952.8737  0.2549 
   00225    0.5250    -919.8248  0.2628 
   00226    0.5175    -904.9948  0.2773 
   00227    0.5125    -874.5719  0.2996 
   00228    0.5550    -904.3528  0.2720 
   00229    0.4975    -874.2468  0.2706 
   00230    0.4975    -887.4596  0.2580 
   00231    0.5250    -891.9483  0.3162 
   00232    0.4825    -891.8638  0.3281 
   00233    0.5175    -892.1215  0.3185 
   00234    0.5475    -920.3347  0.3243 
   00235    0.5400    -905.0433  0.3522 
   00236    0.5200    -896.5042  0.3836 
   00237    0.5100    -871.2614  0.3465 
   00238    0.5575    -874.3695  0.3335 
   00239    0.5300    -888.9335  0.3269 
   00240    0.5125    -948.1217  0.3270 
   00241    0.4850    -966.4706  0.3507 
   00242    0.4650    -954.4883  0.3770 
   00243    0.4875    -957.4756  0.3746 
   00244    0.5000    -969.3041  0.3587 
   00245    0.5325    -934.1588  0.3414 
   00246    0.4700    -947.4082  0.3628 
   00247    0.5000    -944.2381  0.3694 
   00248    0.4725    -965.8741  0.3678 
   00249    0.4800    -978.9005  0.3561 
   00250    0.4800    -968.3053  0.3331 
   00251    0.5000    -984.0044  0.3312 
   00252    0.4900    -971.7263  0.3548 
   00253    0.5050    -931.3293  0.3638 
   00254    0.4650    -951.2382  0.3785 
   00255    0.5325    -942.6316  0.3599 
   00256    0.4700    -971.4402  0.3566 
   00257    0.4875    -967.3213  0.3442 
   00258    0.4975    -993.5124  0.3665 
   00259    0.4775    -990.9872  0.3926 
   00260    0.4525   -1017.8317  0.3603 
   00261    0.4875   -1048.2597  0.3639 
   00262    0.4700   -1022.5790  0.3708 
   00263    0.4600   -1013.7255  0.3498 
   00264    0.4575    -976.7365  0.3585 
   00265    0.4650    -970.9713  0.3444 
   00266    0.5100    -919.8438  0.3041 
   00267    0.5050    -931.2835  0.2879 
   00268    0.4950    -951.2914  0.3013 
   00269    0.5000    -946.6605  0.2869 
   00270    0.4900    -941.9851  0.2954 
   00271    0.4775    -956.2594  0.2673 
   00272    0.4975    -939.6831  0.2831 
   00273    0.4675    -911.2765  0.2854 
   00274    0.4525    -911.3747  0.2974 
   00275    0.5100    -925.8687  0.3126 
   00276    0.5300    -882.4733  0.3193 
   00277    0.5000    -891.9897  0.3172 
   00278    0.5500    -932.7084  0.3084 
   00279    0.5000    -906.3742  0.3050 
   00280    0.5075    -928.9434  0.3203 
   00281    0.5075    -953.5355  0.3090 
   00282    0.4825    -967.7087  0.3003 
   00283    0.4775    -957.5012  0.3138 
   00284    0.4475    -936.6596  0.3004 
   00285    0.4775    -962.5307  0.3051 
   00286    0.5125    -959.6462  0.2660 
   00287    0.4625    -956.4665  0.2984 
   00288    0.4875    -968.7144  0.2695 
   00289    0.5075    -960.6399  0.2802 
   00290    0.4950    -949.9039  0.2892 
   00291    0.4650    -902.1999  0.2795 
   00292    0.5575    -908.0889  0.2626 
   00293    0.4800    -912.2077  0.3013 
   00294    0.5225    -885.0623  0.3141 
   00295    0.4975    -922.1575  0.3465 
   00296    0.4775    -899.6453  0.3054 
   00297    0.5125    -900.3260  0.3191 
   00298    0.5175    -958.4594  0.3071 
   00299    0.4875    -967.5960  0.3265 
   00300    0.5000    -924.0349  0.3445 
   00301    0.5100    -879.9824  0.3147 
   00302    0.4975    -908.8729  0.2982 
   00303    0.5050    -892.9028  0.3138 
   00304    0.5525    -869.5981  0.2862 
   00305    0.5025    -900.5011  0.2855 
   00306    0.5100    -919.7922  0.3132 
   00307    0.4650    -937.0006  0.3199 
   00308    0.4575    -926.5777  0.3334 
   00309    0.5375    -916.8537  0.3428 
   00310    0.5000    -946.6296  0.3494 
   00311    0.5125    -925.8531  0.3309 
   00312    0.5025    -927.0028  0.3293 
   00313    0.5000    -876.3172  0.3180 
   00314    0.5050    -888.7903  0.2967 
   00315    0.5300    -875.0505  0.2714 
   00316    0.5275    -855.3891  0.2657 
   00317    0.5550    -876.0602  0.2949 
   00318    0.5050    -906.8031  0.2859 
   00319    0.5000    -968.2174  0.3059 
   00320    0.4925    -961.1146  0.3306 
   00321    0.4750    -957.8811  0.3530 
   00322    0.4925    -936.1502  0.3521 
   00323    0.5300    -938.3878  0.3484 
   00324    0.4825    -958.7037  0.3581 
   00325    0.5350    -940.9481  0.3476 
   00326    0.4700    -898.3674  0.3453 
   00327    0.4875    -891.4045  0.3332 
   00328    0.5525    -941.9536  0.3304 
   00329    0.4975    -897.6333  0.3289 
   00330    0.5225    -947.8742  0.3206 
   00331    0.5475    -936.5455  0.2926 
   00332    0.4975    -931.5939  0.2707 
   00333    0.5125    -902.1355  0.2692 
   00334    0.4975    -912.7108  0.2805 
   00335    0.4575    -941.2735  0.3015 
   00336    0.5225    -919.1545  0.2773 
   00337    0.5375    -923.9169  0.2892 
   00338    0.5000    -911.0545  0.2900 
   00339    0.5375    -857.2565  0.2809 
   00340    0.5250    -834.5094  0.3050 
   00341    0.5325    -842.8097  0.3145 
   00342    0.5600    -861.7629  0.3013 
   00343    0.5825    -903.8162  0.2788 
   00344    0.5275    -881.9380  0.2767 
   00345    0.4875    -927.7516  0.2800 
   00346    0.4875    -899.6352  0.3039 
   00347    0.5050    -890.1953  0.3181 
   00348    0.5000    -912.2007  0.3057 
   00349    0.4525    -923.3980  0.3442 
   00350    0.5175    -913.0287  0.3602 
   00351    0.4800    -939.2879  0.3642 
   00352    0.4950    -943.6711  0.3513 
   00353    0.4850    -918.1220  0.3373 
   00354    0.5125    -914.7197  0.3489 
   00355    0.5300    -895.8207  0.3719 
   00356    0.5075    -924.1466  0.3705 
   00357    0.5200    -885.0340  0.3445 
   00358    0.5300    -914.4757  0.3143 
   00359    0.5300    -918.6494  0.3278 
   00360    0.5225    -899.0499  0.3378 
   00361    0.4675    -937.0692  0.3396 
   00362    0.5050    -931.1997  0.3387 
   00363    0.4600    -932.9124  0.3622 
   00364    0.5075    -944.2459  0.3624 
   00365    0.4925    -899.4558  0.3470 
   00366    0.4950    -922.6239  0.3618 
   00367    0.5100    -881.4009  0.3615 
   00368    0.4925    -892.4514  0.3651 
   00369    0.5225    -887.3312  0.3882 
   00370    0.5000    -925.2194  0.3903 
   00371    0.5225    -941.5089  0.4186 
   00372    0.5250    -951.4778  0.4454 
   00373    0.4550    -929.3571  0.4478 
   00374    0.4875    -976.1878  0.4666 
   00375    0.4625    -950.7330  0.4479 
   00376    0.4675    -970.3012  0.4519 
   00377    0.4725    -953.2177  0.4632 
   00378    0.4925    -955.4941  0.4704 
   00379    0.4900    -958.8163  0.4729 
   00380    0.4900    -971.6069  0.4791 
   00381    0.4250    -979.5218  0.4833 
   00382    0.4750    -961.4956  0.4704 
   00383    0.4475    -933.3469  0.4428 
   00384    0.4950    -935.8053  0.4663 
   00385    0.4725    -970.1952  0.4689 
   00386    0.4725    -948.5680  0.4528 
   00387    0.5125    -917.5486  0.4680 
   00388    0.4725    -908.2958  0.4711 
   00389    0.5225    -969.0001  0.4759 
   00390    0.4575    -968.9752  0.4665 
   00391    0.5250    -998.1780  0.4679 
   00392    0.4850    -999.8311  0.4603 
   00393    0.4350   -1003.5962  0.4544 
   00394    0.4550   -1021.5104  0.4462 
   00395    0.4675    -983.7821  0.4350 
   00396    0.4775   -1016.8059  0.4229 
   00397    0.4650   -1015.6116  0.4273 
   00398    0.4800    -990.7689  0.4383 
   00399    0.4550    -994.1550  0.4552 
   00400    0.4725    -981.1759  0.4584 
   00401    0.4625    -946.5856  0.4389 
   00402    0.5300    -946.7726  0.4264 
   00403    0.4525    -967.7749  0.4274 
   00404    0.4625    -955.4124  0.4076 
   00405    0.4725    -983.0808  0.4757 
   00406    0.4900    -948.8502  0.4976 
   00407    0.4800    -987.5810  0.4712 
   00408    0.4775    -989.1459  0.4694 
   00409    0.5325    -975.4336  0.4963 
   00410    0.5075    -997.5714  0.4791 
   00411    0.4700    -977.3715  0.4479 
   00412    0.5475    -960.0115  0.4374 
   00413    0.4575    -952.5408  0.4429 
   00414    0.4775    -980.8442  0.4604 
   00415    0.4475    -954.4074  0.4478 
   00416    0.5025    -924.0859  0.4516 
   00417    0.5100    -946.0354  0.4404 
   00418    0.5150    -921.5127  0.4622 
   00419    0.5225    -952.6616  0.4980 
   00420    0.4925    -922.5051  0.4904 
   00421    0.4625    -940.0542  0.5256 
   00422    0.4800    -922.3686  0.5110 
   00423    0.4925   -1000.7879  0.5305 
   00424    0.5025    -991.7293  0.5242 
   00425    0.5125    -959.1477  0.5174 
   00426    0.4950    -988.0586  0.4997 
   00427    0.4400    -978.4086  0.4823 
   00428    0.4925   -1007.0176  0.4574 
   00429    0.4950    -997.4285  0.4703 
   00430    0.4425    -987.9101  0.4765 
   00431    0.4775    -972.4792  0.4602 
   00432    0.4725    -948.6739  0.4809 
   00433    0.4825    -941.9297  0.4690 
   00434    0.5075    -963.8863  0.4482 
   00435    0.4750    -961.0578  0.4385 
   00436    0.5050    -946.6582  0.4087 
   00437    0.4850    -916.9852  0.4114 
   00438    0.5150    -943.2326  0.4196 
   00439    0.4725    -982.3530  0.4544 
   00440    0.4575    -950.2363  0.4222 
   00441    0.4950    -953.1492  0.4307 
   00442    0.4850    -968.4573  0.4433 
   00443    0.4625    -988.6863  0.4661 
   00444    0.4750    -968.7797  0.4615 
   00445    0.4975   -1033.7058  0.4588 
   00446    0.4600   -1007.2777  0.4736 
   00447    0.4450    -997.0333  0.4751 
   00448    0.4525    -990.4321  0.4539 
   00449    0.4725    -997.5113  0.4602 
   00450    0.4375   -1011.5432  0.4443 
   00451    0.4500   -1036.1841  0.4653 
   00452    0.5175    -966.7679  0.4113 
   00453    0.4650    -996.8271  0.4302 
   00454    0.4600    -996.8836  0.4319 
   00455    0.4400    -998.7196  0.4508 
   00456    0.4725    -993.9260  0.4332 
   00457    0.4900   -1036.7644  0.4201 
   00458    0.4375   -1028.6762  0.4214 
   00459    0.4775   -1041.9446  0.4247 
   00460    0.5025    -999.0301  0.4267 
   00461    0.4875    -997.8771  0.4007 
   00462    0.4625    -984.7399  0.4074 
   00463    0.4775    -952.9750  0.4022 
   00464    0.5200    -936.7866  0.3954 
   00465    0.4650    -966.9420  0.3892 
   00466    0.4575    -986.1465  0.3666 
   00467    0.4950    -995.0963  0.3451 
   00468    0.4650    -978.2561  0.3219 
   00469    0.4800    -975.4257  0.2774 
   00470    0.4850    -957.7331  0.2944 
   00471    0.5375    -998.6225  0.2834 
   00472    0.4800    -969.3243  0.2989 
   00473    0.4875    -961.4124  0.2726 
   00474    0.4725    -974.5978  0.3211 
   00475    0.4600    -992.4758  0.3213 
   00476    0.4925    -980.2393  0.3301 
   00477    0.4750    -991.6577  0.3666 
   00478    0.4775    -999.0387  0.3807 
   00479    0.4675    -947.5599  0.3765 
   00480    0.5150    -946.4802  0.3403 
   00481    0.5550    -963.3143  0.3760 
   00482    0.4575    -997.6515  0.3909 
   00483    0.4725    -986.5108  0.3979 
   00484    0.4750    -975.0932  0.3899 
   00485    0.5225    -957.6012  0.3888 
   00486    0.5075    -965.9627  0.4134 
   00487    0.4800    -959.6067  0.4277 
   00488    0.5150    -949.2690  0.4270 
   00489    0.5025    -988.5168  0.4447 
   00490    0.5075    -995.0279  0.4485 
   00491    0.4700    -984.2851  0.4217 
   00492    0.4775    -976.9977  0.4371 
   00493    0.4850    -968.9922  0.4604 
   00494    0.4700    -961.4109  0.4735 
   00495    0.4550    -974.6246  0.4501 
   00496    0.4875    -974.1568  0.4683 
   00497    0.4750   -1005.9238  0.4475 
   00498    0.4275    -997.2631  0.4761 
   00499    0.4475    -951.1562  0.4841 
   00500    0.4525    -966.3443  0.4730 
   00501    0.4775    -973.9580  0.4771 
   00502    0.4975    -974.4687  0.4702 
   00503    0.4900    -988.8827  0.4995 
   00504    0.4525    -973.6197  0.4803 
   00505    0.4225    -990.1400  0.4926 
   00506    0.4775    -959.5418  0.4821 
   00507    0.4625    -968.3329  0.4776 
   00508    0.4750    -959.7268  0.4872 
   00509    0.5025    -992.4862  0.5077 
   00510    0.4775    -995.2913  0.5204 
   00511    0.4375    -947.6142  0.5243 
   00512    0.4350    -980.5230  0.5089 
   00513    0.5100    -993.2482  0.4872 
   00514    0.4400    -964.0409  0.4879 
   00515    0.4950    -969.8049  0.4856 
   00516    0.5175    -932.5085  0.4933 
   00517    0.5200    -935.7489  0.5002 
   00518    0.5425    -930.9635  0.5338 
   00519    0.5200    -946.6021  0.5223 
   00520    0.5000    -933.6831  0.4838 
   00521    0.4975    -908.5027  0.4954 
   00522    0.4725    -975.7272  0.5106 
   00523    0.5475    -932.7457  0.4804 
   00524    0.4800    -932.6375  0.4601 
   00525    0.4900    -949.2700  0.4557 
   00526    0.5175    -987.4506  0.4457 
   00527    0.4725    -978.5007  0.4371 
   00528    0.4750    -959.5678  0.4293 
   00529    0.4925    -914.9245  0.4409 
   00530    0.4275    -946.5190  0.4431 
   00531    0.4775    -947.0115  0.4179 
   00532    0.4825    -979.1102  0.4077 
   00533    0.4450   -1021.8524  0.4137 
   00534    0.4650   -1014.7379  0.4157 
   00535    0.4950    -991.8605  0.4271 
   00536    0.4425   -1017.3915  0.4083 
   00537    0.4825   -1004.1960  0.4183 
   00538    0.4975    -988.4899  0.4055 
   00539    0.4925   -1010.7547  0.4198 
   00540    0.4350    -999.4041  0.4211 
   00541    0.4600    -978.0014  0.4313 
   00542    0.4000    -992.9010  0.4225 
   00543    0.4625    -976.9235  0.4195 
   00544    0.5100    -960.5659  0.4028 
   00545    0.5125    -952.9855  0.4038 
   00546    0.5150    -916.5620  0.4027 
   00547    0.5075    -915.7449  0.3882 
   00548    0.4925    -960.4051  0.3929 
   00549    0.4950    -941.7531  0.3418 
   00550    0.5225    -919.1206  0.3700 
   00551    0.5375    -935.4418  0.3724 
   00552    0.4725    -923.7700  0.3648 
   00553    0.4875    -944.7122  0.3999 
   00554    0.4875    -950.0851  0.4126 
   00555    0.5075    -949.3097  0.4174 
   00556    0.4775    -924.6739  0.3984 
   00557    0.5050    -946.3958  0.3767 
   00558    0.4875    -952.2332  0.3881 
   00559    0.4650    -928.4339  0.3692 
   00560    0.5075    -924.9459  0.3662 
   00561    0.4800    -918.5426  0.3679 
   00562    0.5100    -943.1348  0.3365 
   00563    0.5100    -918.8425  0.3190 
   00564    0.5175    -885.7039  0.3168 
   00565    0.5400    -882.3490  0.3490 
   00566    0.4825    -858.2667  0.3379 
   00567    0.5100    -917.4512  0.3477 
   00568    0.5225    -896.8648  0.3448 
   00569    0.4825    -908.1487  0.3104 
   00570    0.4825    -893.6236  0.2946 
   00571    0.5025    -890.8756  0.3052 
   00572    0.5375    -835.8798  0.3471 
   00573    0.5100    -874.7886  0.3393 
   00574    0.5175    -914.5031  0.3658 
   00575    0.5525    -903.0765  0.3240 
   00576    0.5300    -922.4045  0.3199 
   00577    0.4850    -911.3538  0.3433 
   00578    0.4850    -920.0884  0.3201 
   00579    0.5225    -916.4319  0.3103 
   00580    0.4900    -932.7060  0.2932 
   00581    0.5450    -900.1936  0.2712 
   00582    0.5200    -857.6309  0.3047 
   00583    0.5450    -908.3078  0.3569 
   00584    0.5000    -915.8092  0.3756 
   00585    0.5375    -924.5482  0.3873 
   00586    0.5250    -876.2610  0.3622 
   00587    0.5100    -925.4318  0.3351 
   00588    0.4600    -950.9859  0.3389 
   00589    0.5175    -942.1936  0.3617 
   00590    0.4625    -924.6780  0.3204 
   00591    0.5075    -934.1505  0.3084 
   00592    0.5250    -894.3832  0.2838 
   00593    0.5350    -884.6742  0.2833 
   00594    0.5300    -874.7226  0.3052 
   00595    0.5225    -892.2135  0.3303 
   00596    0.5050    -881.3553  0.3342 
   00597    0.5575    -847.8092  0.3467 
   00598    0.5225    -876.0293  0.3275 
   00599    0.5200    -882.8600  0.3292 
   00600    0.5250    -881.8988  0.2937 
   00601    0.5275    -900.9888  0.3081 
   00602    0.5200    -937.4263  0.2759 
   00603    0.5500    -972.4317  0.2915 
   00604    0.4600    -961.6691  0.2998 
   00605    0.5050    -935.9956  0.2997 
   00606    0.4750    -942.8285  0.3160 
   00607    0.5025    -972.4588  0.3284 
   00608    0.4600    -954.6816  0.3539 
   00609    0.5200    -917.6400  0.3609 
   00610    0.5450    -935.7802  0.3550 
   00611    0.5025    -955.9276  0.3484 
   00612    0.4725    -923.1188  0.3228 
   00613    0.4400    -941.1335  0.3207 
   00614    0.4875    -891.6399  0.3087 
   00615    0.5100    -892.1977  0.3152 
   00616    0.5100    -906.2136  0.3541 
   00617    0.4825    -941.1893  0.3583 
   00618    0.5225    -972.1687  0.3728 
   00619    0.4600    -950.9548  0.3511 
   00620    0.5050    -941.8956  0.3537 
   00621    0.4625    -936.7793  0.3325 
   00622    0.4675    -956.5529  0.3754 
   00623    0.5025    -942.4930  0.3912 
   00624    0.4800    -999.0033  0.4453 
   00625    0.4825    -926.4633  0.4108 
   00626    0.4925    -939.6920  0.4161 
   00627    0.4625    -963.7342  0.4137 
   00628    0.5100    -958.3870  0.4009 
   00629    0.4750    -933.7291  0.4089 
   00630    0.4600    -940.8625  0.3964 
   00631    0.4900    -920.1132  0.3947 
   00632    0.5025    -918.3246  0.3677 
   00633    0.4650    -934.1057  0.3527 
   00634    0.4650    -920.8591  0.3582 
   00635    0.4875    -931.7539  0.3561 
   00636    0.5175    -945.8399  0.3364 
   00637    0.4725    -962.3183  0.3155 
   00638    0.4975    -946.6234  0.3377 
   00639    0.4950    -969.9273  0.3192 
   00640    0.4550    -973.1890  0.3211 
   00641    0.4900    -967.1571  0.2977 
   00642    0.4700    -918.8929  0.2940 
   00643    0.4625    -934.2005  0.2779 
   00644    0.4925    -926.5659  0.2735 
   00645    0.5200    -923.5393  0.3043 
   00646    0.5100    -936.6263  0.3171 
   00647    0.5300    -910.2357  0.3130 
   00648    0.5300    -943.9650  0.3148 
   00649    0.5275    -899.3303  0.3215 
   00650    0.5275    -934.7860  0.3203 
   00651    0.4675    -927.3256  0.3176 
