#=====================================================
# File created:        Tue-07-Nov-2023-at-11-54-09AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        15.114401
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00066    0.5000   -1420.5341  0.3181 
   00067    0.5000   -1422.2648  0.3223 
   00068    0.4625   -1418.3081  0.3142 
   00069    0.5275   -1411.8609  0.3128 
   00070    0.4875   -1407.9624  0.3116 
   00071    0.4925   -1410.0029  0.3146 
   00072    0.4575   -1416.7445  0.3209 
   00073    0.5350   -1421.2584  0.3248 
   00074    0.4975   -1417.9809  0.3315 
   00075    0.4600   -1422.6687  0.3310 
   00076    0.5050   -1433.1468  0.3315 
   00077    0.5200   -1436.3169  0.3332 
   00078    0.4500   -1434.1957  0.3289 
   00079    0.4900   -1430.8907  0.3318 
   00080    0.4575   -1437.5720  0.3270 
   00081    0.5000   -1435.2079  0.3239 
   00082    0.4975   -1434.3334  0.3266 
   00083    0.5050   -1431.8270  0.3182 
   00084    0.4750   -1440.9112  0.3240 
   00085    0.4800   -1441.7894  0.3244 
   00086    0.5150   -1440.3809  0.3238 
   00087    0.4825   -1436.9787  0.3192 
   00088    0.5025   -1433.6149  0.3225 
   00089    0.4875   -1431.1397  0.3162 
   00090    0.5025   -1441.5022  0.3164 
   00091    0.4875   -1444.6879  0.3173 
   00092    0.4450   -1443.8364  0.3064 
   00093    0.4600   -1445.3193  0.3120 
   00094    0.4725   -1450.5438  0.3236 
   00095    0.5125   -1455.0266  0.3266 
   00096    0.5150   -1455.4826  0.3314 
   00097    0.4525   -1459.8539  0.3311 
   00098    0.4400   -1455.8118  0.3232 
   00099    0.5175   -1454.6761  0.3146 
   00100    0.5025   -1450.6325  0.3122 
   00101    0.4750   -1446.1958  0.3135 
   00102    0.4725   -1441.9699  0.3239 
   00103    0.4725   -1450.9799  0.3345 
   00104    0.4800   -1445.9808  0.3401 
   00105    0.4875   -1452.3776  0.3358 
   00106    0.4825   -1453.3265  0.3384 
   00107    0.4650   -1457.4620  0.3424 
   00108    0.4875   -1451.9070  0.3489 
   00109    0.4925   -1452.9863  0.3459 
   00110    0.4625   -1445.6635  0.3521 
   00111    0.5000   -1452.6137  0.3535 
   00112    0.4425   -1452.7785  0.3481 
   00113    0.4675   -1456.1158  0.3533 
   00114    0.4975   -1459.1004  0.3583 
   00115    0.4950   -1456.4759  0.3621 
   00116    0.4425   -1455.9035  0.3673 
   00117    0.5050   -1443.6967  0.3599 
   00118    0.4950   -1449.0398  0.3500 
   00119    0.4875   -1452.4693  0.3471 
   00120    0.4875   -1449.9806  0.3465 
   00121    0.4850   -1456.1446  0.3516 
   00122    0.4825   -1457.2341  0.3338 
   00123    0.5225   -1460.8468  0.3367 
   00124    0.4450   -1459.3723  0.3305 
   00125    0.4825   -1459.9221  0.3225 
   00126    0.4575   -1467.0412  0.3266 
   00127    0.4525   -1469.0040  0.3351 
   00128    0.4650   -1469.7089  0.3269 
   00129    0.5175   -1464.0122  0.3291 
   00130    0.4275   -1464.8225  0.3257 
   00131    0.4875   -1465.7890  0.3367 
   00132    0.4375   -1463.4049  0.3437 
   00133    0.4650   -1462.5024  0.3487 
   00134    0.4225   -1458.9138  0.3482 
   00135    0.4475   -1453.9598  0.3501 
   00136    0.4700   -1461.8402  0.3496 
   00137    0.4625   -1457.3929  0.3478 
   00138    0.4450   -1458.7745  0.3453 
   00139    0.4650   -1457.2354  0.3477 
   00140    0.5075   -1456.7151  0.3453 
   00141    0.4675   -1457.5404  0.3525 
   00142    0.4525   -1454.7015  0.3584 
   00143    0.4925   -1448.2149  0.3562 
   00144    0.4675   -1446.0467  0.3573 
   00145    0.4650   -1447.6995  0.3563 
   00146    0.4900   -1452.3277  0.3575 
   00147    0.4800   -1449.6771  0.3610 
   00148    0.4825   -1452.0880  0.3617 
   00149    0.5050   -1448.6642  0.3521 
   00150    0.4550   -1453.3514  0.3458 
   00151    0.4550   -1457.7265  0.3587 
   00152    0.4050   -1452.5105  0.3519 
   00153    0.4900   -1457.3744  0.3569 
   00154    0.5050   -1461.9482  0.3591 
   00155    0.4950   -1463.1274  0.3555 
   00156    0.4500   -1464.0759  0.3566 
   00157    0.4525   -1465.5379  0.3544 
   00158    0.4250   -1464.0470  0.3561 
   00159    0.4975   -1467.3180  0.3684 
   00160    0.5075   -1461.6324  0.3742 
   00161    0.5050   -1462.7105  0.3755 
   00162    0.4675   -1465.1980  0.3881 
   00163    0.4700   -1465.4873  0.3906 
   00164    0.4350   -1462.2890  0.3925 
   00165    0.4575   -1460.1701  0.3816 
   00166    0.5050   -1454.6127  0.3897 
   00167    0.4475   -1448.7200  0.3818 
   00168    0.4675   -1444.1941  0.3802 
   00169    0.4550   -1451.4275  0.3780 
   00170    0.4725   -1451.7791  0.3813 
   00171    0.4700   -1456.0675  0.3803 
   00172    0.5125   -1452.8269  0.3791 
   00173    0.4450   -1446.6258  0.3751 
   00174    0.4600   -1455.7899  0.3727 
   00175    0.4775   -1456.1270  0.3739 
   00176    0.4875   -1453.4253  0.3730 
   00177    0.4775   -1453.9011  0.3733 
   00178    0.4925   -1455.7809  0.3850 
   00179    0.5075   -1458.5666  0.3845 
   00180    0.4875   -1456.4329  0.3737 
   00181    0.4525   -1460.3545  0.3696 
   00182    0.5000   -1459.2783  0.3759 
   00183    0.4500   -1461.2500  0.3800 
   00184    0.5000   -1466.5889  0.3906 
   00185    0.4500   -1455.5487  0.3885 
   00186    0.4625   -1454.6819  0.3861 
   00187    0.4775   -1455.5228  0.3866 
   00188    0.4525   -1460.3373  0.3963 
   00189    0.5300   -1462.4027  0.4021 
   00190    0.4600   -1464.3063  0.4002 
   00191    0.4600   -1462.5992  0.3945 
   00192    0.4400   -1461.7977  0.4059 
   00193    0.4775   -1464.7243  0.4259 
   00194    0.4825   -1470.3482  0.4334 
   00195    0.5150   -1474.7730  0.4345 
   00196    0.4825   -1473.1580  0.4309 
   00197    0.4725   -1469.3460  0.4315 
   00198    0.4600   -1470.4083  0.4298 
   00199    0.4375   -1474.2906  0.4398 
   00200    0.4875   -1467.8359  0.4431 
   00201    0.5025   -1474.9693  0.4325 
   00202    0.4750   -1480.1629  0.4401 
   00203    0.4800   -1481.0032  0.4358 
   00204    0.4625   -1477.1116  0.4397 
   00205    0.4525   -1472.1727  0.4520 
   00206    0.4600   -1473.2884  0.4622 
   00207    0.4500   -1479.9510  0.4639 
   00208    0.4675   -1478.1862  0.4758 
   00209    0.4450   -1480.9792  0.4759 
   00210    0.4875   -1475.5783  0.4786 
   00211    0.4500   -1473.3172  0.4951 
   00212    0.4600   -1477.3725  0.5017 
   00213    0.4650   -1476.4232  0.4899 
   00214    0.4775   -1464.7131  0.4879 
   00215    0.4600   -1465.9951  0.4863 
   00216    0.4575   -1470.2824  0.4840 
   00217    0.4525   -1471.7503  0.4770 
   00218    0.4650   -1475.0346  0.4714 
   00219    0.5100   -1479.4491  0.4755 
   00220    0.5025   -1472.6725  0.4703 
   00221    0.4750   -1471.3702  0.4658 
   00222    0.4350   -1471.7126  0.4778 
   00223    0.4650   -1472.6892  0.4680 
   00224    0.4650   -1471.4041  0.4740 
   00225    0.4475   -1466.8554  0.4731 
   00226    0.4725   -1475.1687  0.4723 
   00227    0.4775   -1481.1959  0.4649 
   00228    0.4850   -1472.2401  0.4645 
   00229    0.4600   -1476.2198  0.4734 
   00230    0.4575   -1475.3920  0.4665 
   00231    0.4450   -1477.2028  0.4578 
   00232    0.4525   -1478.5685  0.4534 
   00233    0.4725   -1471.4052  0.4424 
   00234    0.4475   -1466.2026  0.4408 
   00235    0.4925   -1473.5961  0.4336 
   00236    0.4725   -1465.1393  0.4341 
   00237    0.4350   -1468.0261  0.4350 
   00238    0.4800   -1469.1807  0.4291 
   00239    0.4500   -1472.0233  0.4333 
   00240    0.5050   -1465.9504  0.4415 
   00241    0.4200   -1461.0401  0.4389 
   00242    0.5000   -1463.5228  0.4396 
   00243    0.4900   -1468.6915  0.4479 
   00244    0.4625   -1467.1207  0.4531 
   00245    0.4575   -1463.9928  0.4601 
   00246    0.4750   -1466.0075  0.4612 
   00247    0.4525   -1465.0211  0.4639 
   00248    0.5125   -1476.0467  0.4716 
   00249    0.5100   -1465.6556  0.4759 
   00250    0.5000   -1465.4257  0.4838 
   00251    0.5075   -1462.6300  0.4845 
   00252    0.4775   -1468.7186  0.4833 
   00253    0.4650   -1473.0533  0.4771 
   00254    0.4450   -1470.7790  0.4845 
   00255    0.4450   -1471.5116  0.4904 
   00256    0.5050   -1467.9051  0.4848 
   00257    0.4725   -1471.5434  0.4894 
   00258    0.4650   -1464.3094  0.4954 
   00259    0.5275   -1470.9164  0.4839 
   00260    0.4250   -1464.0445  0.4813 
   00261    0.5050   -1467.1946  0.4797 
   00262    0.4400   -1472.8213  0.4759 
   00263    0.4700   -1472.0701  0.4767 
   00264    0.4650   -1467.8776  0.4727 
   00265    0.4825   -1470.4835  0.4708 
   00266    0.4500   -1469.0569  0.4714 
   00267    0.4700   -1469.9222  0.4769 
   00268    0.5125   -1468.6174  0.4629 
   00269    0.4700   -1469.7792  0.4585 
   00270    0.4575   -1470.3706  0.4637 
   00271    0.4325   -1466.2172  0.4647 
   00272    0.4800   -1471.0236  0.4681 
   00273    0.4950   -1473.3364  0.4598 
   00274    0.4725   -1476.5391  0.4662 
   00275    0.4725   -1477.2921  0.4630 
   00276    0.4575   -1473.1994  0.4607 
   00277    0.4700   -1467.7527  0.4522 
   00278    0.4500   -1472.8990  0.4414 
   00279    0.4325   -1475.8752  0.4365 
   00280    0.4200   -1470.2800  0.4397 
   00281    0.5400   -1465.5952  0.4382 
   00282    0.4975   -1464.6646  0.4353 
   00283    0.5500   -1463.7187  0.4393 
   00284    0.4800   -1465.5063  0.4384 
   00285    0.4900   -1467.6402  0.4388 
   00286    0.4825   -1468.2978  0.4480 
   00287    0.4825   -1470.1781  0.4463 
   00288    0.4600   -1469.3583  0.4447 
   00289    0.4325   -1474.3626  0.4546 
   00290    0.4575   -1475.3729  0.4638 
   00291    0.4800   -1479.8234  0.4667 
   00292    0.4575   -1474.7769  0.4655 
   00293    0.4825   -1470.6376  0.4639 
   00294    0.4750   -1468.2997  0.4744 
   00295    0.4875   -1466.9400  0.4743 
   00296    0.4925   -1470.0575  0.4730 
   00297    0.4725   -1468.7641  0.4735 
   00298    0.4875   -1472.6533  0.4696 
   00299    0.4550   -1473.6998  0.4586 
   00300    0.4550   -1479.6166  0.4572 
   00301    0.4875   -1479.7929  0.4597 
   00302    0.4650   -1476.9277  0.4649 
   00303    0.4575   -1477.9599  0.4678 
   00304    0.4775   -1469.9788  0.4614 
   00305    0.4675   -1468.0248  0.4518 
   00306    0.4550   -1468.8685  0.4502 
   00307    0.4450   -1464.4069  0.4388 
   00308    0.5000   -1470.5746  0.4391 
   00309    0.4350   -1467.7967  0.4349 
   00310    0.4450   -1465.5945  0.4449 
   00311    0.4850   -1475.6959  0.4437 
   00312    0.4700   -1475.3916  0.4428 
   00313    0.4575   -1467.9073  0.4429 
   00314    0.5000   -1469.9070  0.4488 
   00315    0.5100   -1472.4398  0.4444 
   00316    0.4675   -1477.7006  0.4554 
   00317    0.4700   -1478.1261  0.4588 
   00318    0.4700   -1475.7775  0.4529 
   00319    0.4625   -1473.1321  0.4554 
   00320    0.4850   -1472.5401  0.4708 
   00321    0.4600   -1466.4832  0.4683 
   00322    0.4825   -1467.3738  0.4700 
   00323    0.4525   -1470.9757  0.4711 
   00324    0.4650   -1472.8798  0.4645 
   00325    0.5250   -1474.0720  0.4531 
   00326    0.4850   -1475.7540  0.4473 
   00327    0.4500   -1478.5368  0.4466 
   00328    0.4450   -1476.2457  0.4345 
   00329    0.4350   -1477.4757  0.4336 
   00330    0.4525   -1481.2988  0.4349 
   00331    0.4525   -1479.6802  0.4275 
   00332    0.4800   -1473.3006  0.4215 
   00333    0.4575   -1477.0981  0.4235 
   00334    0.4750   -1475.1238  0.4333 
   00335    0.4600   -1481.1079  0.4181 
   00336    0.4725   -1475.9018  0.4330 
   00337    0.4625   -1474.8427  0.4220 
   00338    0.4725   -1474.0604  0.4076 
   00339    0.4200   -1474.9751  0.4170 
   00340    0.4400   -1476.2815  0.4161 
   00341    0.4925   -1474.7764  0.4169 
   00342    0.4450   -1479.3898  0.4097 
   00343    0.3925   -1475.1499  0.4107 
   00344    0.4625   -1475.3738  0.4119 
   00345    0.4600   -1480.2211  0.4119 
   00346    0.4525   -1478.7472  0.4175 
   00347    0.4875   -1477.2379  0.4147 
   00348    0.4675   -1476.8266  0.4153 
   00349    0.4925   -1476.1972  0.4162 
   00350    0.4500   -1476.6732  0.4274 
   00351    0.4825   -1466.6174  0.4349 
   00352    0.5075   -1475.9898  0.4381 
   00353    0.4300   -1480.1316  0.4465 
   00354    0.4675   -1477.7361  0.4513 
   00355    0.4675   -1479.2602  0.4650 
   00356    0.4725   -1482.3085  0.4702 
   00357    0.4550   -1480.6131  0.4659 
   00358    0.4550   -1483.6396  0.4759 
   00359    0.4925   -1484.5862  0.4732 
   00360    0.4675   -1481.8231  0.4716 
   00361    0.4550   -1481.2526  0.4633 
   00362    0.4575   -1480.8542  0.4656 
   00363    0.5050   -1482.2533  0.4604 
   00364    0.4650   -1480.4314  0.4563 
   00365    0.4400   -1478.6584  0.4659 
   00366    0.5025   -1472.7397  0.4603 
   00367    0.4850   -1471.2652  0.4522 
   00368    0.4625   -1468.6182  0.4522 
   00369    0.4525   -1468.6729  0.4602 
   00370    0.4550   -1463.0052  0.4752 
   00371    0.4675   -1456.5761  0.4867 
   00372    0.5375   -1455.0161  0.4851 
   00373    0.5000   -1467.3660  0.4866 
   00374    0.4525   -1477.6916  0.4864 
   00375    0.4925   -1477.6177  0.4920 
   00376    0.5200   -1472.5096  0.5063 
   00377    0.4800   -1469.2968  0.5053 
   00378    0.4600   -1476.8051  0.4984 
   00379    0.4600   -1479.1107  0.5022 
   00380    0.4300   -1480.8746  0.5088 
   00381    0.4975   -1477.2270  0.5058 
   00382    0.4375   -1477.8692  0.5043 
   00383    0.4925   -1481.9108  0.5050 
   00384    0.4975   -1475.7203  0.5015 
   00385    0.4425   -1479.1233  0.5037 
   00386    0.4750   -1486.0748  0.5010 
   00387    0.4225   -1480.6164  0.4928 
   00388    0.5000   -1481.4788  0.4827 
   00389    0.4475   -1486.2323  0.4934 
   00390    0.4750   -1487.2483  0.4866 
   00391    0.4700   -1487.5825  0.4928 
   00392    0.5225   -1481.0133  0.4935 
   00393    0.5125   -1480.6880  0.4887 
   00394    0.4800   -1472.7962  0.4982 
   00395    0.4600   -1471.5751  0.4958 
   00396    0.4725   -1470.6978  0.4940 
   00397    0.4675   -1472.5742  0.4969 
   00398    0.4850   -1474.2937  0.4922 
   00399    0.4625   -1474.1611  0.4912 
   00400    0.4925   -1468.1293  0.4857 
   00401    0.4850   -1473.2796  0.4853 
   00402    0.5150   -1472.8753  0.4850 
   00403    0.5225   -1474.8990  0.4923 
   00404    0.4700   -1476.5045  0.4936 
   00405    0.4425   -1472.4432  0.4897 
   00406    0.4650   -1478.2034  0.4972 
   00407    0.5075   -1480.4558  0.4937 
   00408    0.4525   -1477.2388  0.4968 
   00409    0.4450   -1477.5839  0.5101 
   00410    0.4900   -1485.3533  0.5173 
   00411    0.4350   -1478.3238  0.5205 
   00412    0.4975   -1478.8358  0.5168 
   00413    0.4750   -1473.4210  0.5208 
   00414    0.4425   -1475.4659  0.5217 
   00415    0.4650   -1474.6142  0.5234 
   00416    0.4850   -1476.6568  0.5201 
   00417    0.4525   -1475.7849  0.5304 
   00418    0.4750   -1474.8214  0.5274 
   00419    0.4550   -1476.4121  0.5146 
   00420    0.4750   -1478.6167  0.5190 
   00421    0.4575   -1473.6131  0.5146 
   00422    0.4375   -1473.8312  0.5038 
   00423    0.5025   -1472.5884  0.5163 
   00424    0.4700   -1474.2773  0.5166 
   00425    0.4775   -1480.1406  0.5172 
   00426    0.4900   -1474.9574  0.5041 
   00427    0.4450   -1476.9480  0.5093 
   00428    0.4725   -1483.6224  0.5137 
   00429    0.4600   -1484.8624  0.5085 
   00430    0.4500   -1484.3438  0.5027 
   00431    0.4550   -1483.1459  0.4994 
   00432    0.4975   -1479.7675  0.4972 
   00433    0.4400   -1478.8256  0.4841 
   00434    0.5125   -1481.1146  0.4852 
   00435    0.4725   -1483.8201  0.4908 
   00436    0.4350   -1476.5820  0.4875 
   00437    0.4550   -1482.0563  0.4851 
   00438    0.4600   -1470.9499  0.4801 
   00439    0.4675   -1471.2421  0.4740 
   00440    0.4650   -1477.3173  0.4706 
   00441    0.4650   -1475.0164  0.4653 
   00442    0.5100   -1476.3382  0.4562 
   00443    0.4900   -1477.4456  0.4439 
   00444    0.4475   -1472.6145  0.4429 
   00445    0.4650   -1477.1417  0.4406 
   00446    0.4275   -1474.8979  0.4467 
   00447    0.4500   -1475.1057  0.4465 
   00448    0.4650   -1462.4696  0.4530 
   00449    0.4600   -1465.2128  0.4509 
   00450    0.4925   -1468.0699  0.4572 
   00451    0.4600   -1475.5163  0.4668 
   00452    0.5100   -1479.9636  0.4681 
   00453    0.5175   -1469.4783  0.4604 
   00454    0.4775   -1474.4163  0.4668 
   00455    0.4750   -1476.9943  0.4608 
   00456    0.4900   -1475.5172  0.4699 
   00457    0.4525   -1472.6895  0.4642 
   00458    0.5000   -1478.8183  0.4641 
   00459    0.4825   -1479.3208  0.4658 
   00460    0.4925   -1480.0255  0.4645 
   00461    0.4675   -1470.5338  0.4542 
   00462    0.4750   -1474.8814  0.4668 
   00463    0.4900   -1471.9783  0.4732 
   00464    0.4575   -1472.4170  0.4784 
   00465    0.5225   -1480.5171  0.4899 
   00466    0.4575   -1478.5358  0.4912 
   00467    0.4275   -1466.8403  0.4970 
   00468    0.4900   -1467.2073  0.4992 
   00469    0.4550   -1474.6530  0.4929 
   00470    0.4850   -1474.6942  0.4917 
   00471    0.5175   -1473.5475  0.4953 
   00472    0.4275   -1472.4661  0.4922 
   00473    0.4650   -1479.0254  0.5039 
   00474    0.5075   -1481.4224  0.5035 
   00475    0.4875   -1483.6544  0.5019 
   00476    0.4250   -1486.1533  0.5040 
   00477    0.4525   -1484.2318  0.4988 
   00478    0.4625   -1482.3972  0.5088 
   00479    0.4650   -1477.0205  0.5095 
   00480    0.4350   -1478.8302  0.5090 
   00481    0.4950   -1481.4424  0.5027 
   00482    0.4650   -1485.3610  0.5038 
   00483    0.5075   -1477.6978  0.5064 
   00484    0.4900   -1475.0223  0.5032 
   00485    0.4850   -1475.6251  0.5061 
   00486    0.4350   -1474.2227  0.5138 
   00487    0.4800   -1474.3830  0.5272 
   00488    0.4650   -1481.4425  0.5393 
   00489    0.4750   -1478.5466  0.5333 
   00490    0.4325   -1474.8370  0.5392 
   00491    0.4675   -1479.8351  0.5409 
   00492    0.4375   -1478.3719  0.5440 
   00493    0.4600   -1483.2550  0.5327 
   00494    0.4550   -1480.4496  0.5331 
   00495    0.4650   -1481.6451  0.5318 
   00496    0.4100   -1480.4173  0.5359 
   00497    0.4450   -1474.2475  0.5360 
   00498    0.4600   -1475.0326  0.5399 
   00499    0.4475   -1477.8835  0.5356 
   00500    0.4575   -1483.4784  0.5388 
   00501    0.4875   -1480.7788  0.5396 
   00502    0.4700   -1479.7699  0.5455 
   00503    0.4300   -1480.3012  0.5452 
   00504    0.4575   -1482.7213  0.5508 
   00505    0.4525   -1482.2590  0.5551 
   00506    0.4700   -1482.2461  0.5547 
   00507    0.4875   -1480.8469  0.5499 
   00508    0.4750   -1474.9044  0.5446 
   00509    0.5050   -1473.8370  0.5424 
   00510    0.4625   -1485.0878  0.5471 
   00511    0.4725   -1484.2474  0.5549 
   00512    0.4875   -1483.3645  0.5514 
   00513    0.4550   -1472.7884  0.5554 
   00514    0.4325   -1475.8413  0.5585 
   00515    0.4975   -1479.4552  0.5552 
   00516    0.4750   -1477.0235  0.5527 
   00517    0.4925   -1483.1432  0.5479 
   00518    0.5000   -1478.5082  0.5386 
   00519    0.4375   -1474.0392  0.5360 
   00520    0.4750   -1475.4923  0.5316 
   00521    0.5200   -1480.5734  0.5308 
   00522    0.4900   -1486.9850  0.5422 
   00523    0.5025   -1490.7743  0.5496 
   00524    0.4575   -1481.9989  0.5497 
   00525    0.5075   -1479.9594  0.5412 
   00526    0.4925   -1476.8855  0.5371 
   00527    0.4625   -1473.2538  0.5429 
   00528    0.4900   -1476.0071  0.5503 
   00529    0.4800   -1477.6727  0.5503 
   00530    0.5050   -1474.8945  0.5548 
   00531    0.4725   -1477.4265  0.5634 
   00532    0.4975   -1474.5313  0.5510 
   00533    0.4225   -1481.4419  0.5593 
   00534    0.4875   -1478.7945  0.5447 
   00535    0.4575   -1478.9357  0.5493 
   00536    0.4775   -1485.5962  0.5592 
   00537    0.4875   -1475.8777  0.5637 
   00538    0.4950   -1471.7749  0.5670 
   00539    0.4875   -1482.0944  0.5739 
   00540    0.4900   -1475.2528  0.5705 
   00541    0.4050   -1477.7850  0.5686 
   00542    0.4775   -1477.7842  0.5667 
   00543    0.4350   -1476.8660  0.5740 
   00544    0.4800   -1479.5064  0.5774 
   00545    0.5050   -1480.4080  0.5747 
   00546    0.4475   -1479.3193  0.5746 
   00547    0.4750   -1482.5707  0.5826 
   00548    0.4925   -1486.3069  0.5844 
   00549    0.4375   -1476.1659  0.5749 
   00550    0.4725   -1482.7781  0.5780 
   00551    0.4375   -1481.7406  0.5752 
   00552    0.4700   -1481.2501  0.5710 
   00553    0.4450   -1477.1584  0.5609 
   00554    0.4875   -1479.5700  0.5640 
   00555    0.5300   -1481.1132  0.5628 
   00556    0.4750   -1480.7872  0.5621 
   00557    0.4475   -1487.3895  0.5677 
   00558    0.4400   -1481.0199  0.5723 
   00559    0.4950   -1483.8716  0.5782 
   00560    0.4575   -1483.6686  0.5855 
   00561    0.5025   -1482.4846  0.5771 
   00562    0.5100   -1482.9260  0.5832 
   00563    0.4550   -1477.8367  0.5816 
   00564    0.4950   -1474.0207  0.5839 
   00565    0.4625   -1481.0953  0.5891 
   00566    0.4425   -1481.3791  0.5971 
   00567    0.4325   -1480.1420  0.5932 
   00568    0.4875   -1480.6037  0.5979 
   00569    0.4700   -1478.9658  0.5940 
   00570    0.4900   -1474.3663  0.5910 
   00571    0.4775   -1480.2858  0.5947 
   00572    0.4625   -1484.3960  0.5977 
   00573    0.4775   -1488.0931  0.6007 
   00574    0.5125   -1488.3985  0.6030 
   00575    0.4600   -1482.0631  0.6047 
   00576    0.4950   -1483.5546  0.6083 
   00577    0.4675   -1481.3350  0.6129 
   00578    0.4500   -1487.1693  0.6130 
   00579    0.4225   -1482.5667  0.6177 
   00580    0.4675   -1475.1905  0.6042 
   00581    0.4475   -1477.5500  0.5991 
   00582    0.5300   -1477.5255  0.5956 
   00583    0.4925   -1477.4822  0.5933 
   00584    0.5350   -1483.7446  0.5881 
   00585    0.4825   -1481.3161  0.5943 
   00586    0.4425   -1478.6825  0.5871 
   00587    0.4650   -1479.1373  0.5947 
   00588    0.4475   -1477.9091  0.5921 
   00589    0.4725   -1474.2894  0.6030 
   00590    0.5075   -1473.9837  0.6138 
   00591    0.5300   -1484.0653  0.6145 
   00592    0.4925   -1488.2455  0.6194 
   00593    0.5275   -1479.0502  0.6233 
   00594    0.4600   -1485.1454  0.6241 
   00595    0.4800   -1494.7130  0.6224 
   00596    0.4775   -1489.7912  0.6336 
   00597    0.4400   -1487.6117  0.6278 
   00598    0.4825   -1477.9517  0.6233 
   00599    0.4700   -1475.4202  0.6313 
   00600    0.4750   -1472.3244  0.6267 
   00601    0.4575   -1475.5633  0.6185 
   00602    0.5050   -1481.6631  0.6236 
   00603    0.4775   -1486.5106  0.6234 
   00604    0.4775   -1477.1413  0.6305 
   00605    0.5125   -1481.2873  0.6254 
   00606    0.4775   -1482.1687  0.6150 
   00607    0.4900   -1477.8249  0.6098 
   00608    0.4725   -1479.1782  0.6096 
   00609    0.4825   -1481.1995  0.6133 
   00610    0.4750   -1482.0382  0.6147 
   00611    0.4425   -1480.3991  0.6144 
   00612    0.4475   -1472.4869  0.6070 
   00613    0.4275   -1472.9188  0.6046 
   00614    0.4525   -1478.5263  0.6030 
   00615    0.4625   -1475.8452  0.6112 
   00616    0.4775   -1475.7512  0.6161 
   00617    0.4525   -1474.0961  0.6063 
   00618    0.4475   -1475.2297  0.6096 
   00619    0.4650   -1470.9839  0.5996 
   00620    0.4775   -1475.6841  0.5991 
   00621    0.4675   -1477.1402  0.6050 
   00622    0.4700   -1475.3988  0.6130 
   00623    0.4725   -1477.7572  0.6143 
   00624    0.4575   -1474.2067  0.6136 
