#=====================================================
# File created:        Mon-06-Nov-2023-at-10-57-04AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        39.595523
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00059    0.4875   -3695.8600  0.3139 
   00060    0.4475   -3691.1380  0.3103 
   00061    0.4550   -3640.2916  0.3083 
   00062    0.4750   -3678.5005  0.3137 
   00063    0.5200   -3698.7509  0.3231 
   00064    0.4550   -3697.8898  0.3212 
   00065    0.4425   -3663.6195  0.3206 
   00066    0.4400   -3700.7938  0.3165 
   00067    0.4350   -3668.5758  0.3189 
   00068    0.4475   -3688.0574  0.3249 
   00069    0.4550   -3669.6005  0.3239 
   00070    0.4575   -3653.2516  0.3253 
   00071    0.4300   -3658.3618  0.3195 
   00072    0.4800   -3679.2592  0.3202 
   00073    0.4600   -3682.9701  0.3198 
   00074    0.4300   -3657.6395  0.3095 
   00075    0.4875   -3646.6906  0.3080 
   00076    0.4925   -3603.7211  0.3073 
   00077    0.4600   -3603.8629  0.3043 
   00078    0.4700   -3572.4225  0.2969 
   00079    0.4375   -3624.6191  0.3027 
   00080    0.5075   -3648.8624  0.2985 
   00081    0.4875   -3655.1547  0.2980 
   00082    0.4525   -3655.9966  0.2910 
   00083    0.4425   -3643.4490  0.2919 
   00084    0.4175   -3672.9233  0.2883 
   00085    0.4425   -3685.5729  0.2849 
   00086    0.4825   -3651.4059  0.2913 
   00087    0.4750   -3674.5010  0.2937 
   00088    0.4525   -3666.8320  0.3031 
   00089    0.4725   -3696.5800  0.2996 
   00090    0.4825   -3646.7994  0.2985 
   00091    0.4325   -3655.2300  0.3102 
   00092    0.4400   -3644.3287  0.3075 
   00093    0.4325   -3653.4875  0.3096 
   00094    0.4525   -3641.6645  0.3114 
   00095    0.4825   -3610.3817  0.3076 
   00096    0.4850   -3646.3860  0.3125 
   00097    0.4475   -3673.1034  0.3110 
   00098    0.4350   -3686.2482  0.3128 
   00099    0.4475   -3705.7223  0.3050 
   00100    0.4200   -3737.4798  0.3100 
   00101    0.4500   -3750.2090  0.3116 
   00102    0.4375   -3755.6647  0.3172 
   00103    0.4650   -3769.9687  0.3121 
   00104    0.4225   -3813.9251  0.3086 
   00105    0.4250   -3825.4787  0.3130 
   00106    0.4625   -3861.5707  0.3102 
   00107    0.4325   -3850.9157  0.3062 
   00108    0.4125   -3842.1457  0.3048 
   00109    0.4900   -3839.1395  0.3064 
   00110    0.4500   -3840.1339  0.3112 
   00111    0.4475   -3853.0118  0.3125 
   00112    0.4500   -3842.8478  0.3098 
   00113    0.4300   -3808.2759  0.3170 
   00114    0.5000   -3803.5269  0.3169 
   00115    0.4350   -3770.8101  0.3129 
   00116    0.4500   -3765.2104  0.3100 
   00117    0.4150   -3777.2610  0.3184 
   00118    0.4525   -3770.9628  0.3195 
   00119    0.4375   -3768.1640  0.3146 
   00120    0.4350   -3757.5590  0.3120 
   00121    0.4600   -3721.3305  0.3294 
   00122    0.3975   -3740.5194  0.3326 
   00123    0.4075   -3782.4753  0.3360 
   00124    0.4950   -3832.7576  0.3275 
   00125    0.4400   -3824.3383  0.3291 
   00126    0.4775   -3787.0764  0.3313 
   00127    0.4700   -3780.3036  0.3264 
   00128    0.4350   -3743.6548  0.3206 
   00129    0.4475   -3764.6256  0.3166 
   00130    0.4300   -3753.1085  0.3112 
   00131    0.4675   -3785.5243  0.3070 
   00132    0.4225   -3802.1696  0.3135 
   00133    0.4550   -3826.3717  0.3128 
   00134    0.4600   -3842.2432  0.3177 
   00135    0.4375   -3844.9182  0.3148 
   00136    0.4225   -3844.2497  0.3164 
   00137    0.4400   -3842.6005  0.3109 
   00138    0.4300   -3822.9316  0.3125 
   00139    0.4600   -3806.0165  0.3101 
   00140    0.4550   -3795.8470  0.3132 
   00141    0.4675   -3831.8251  0.3132 
   00142    0.4100   -3831.8598  0.3143 
   00143    0.4275   -3856.8763  0.3125 
   00144    0.4325   -3846.5704  0.3249 
   00145    0.4225   -3808.4355  0.3265 
   00146    0.4450   -3778.5596  0.3309 
   00147    0.5125   -3779.8915  0.3377 
   00148    0.4150   -3786.3797  0.3342 
   00149    0.4750   -3838.7111  0.3313 
   00150    0.4275   -3793.2368  0.3404 
   00151    0.4550   -3814.5559  0.3410 
   00152    0.4675   -3787.9610  0.3345 
   00153    0.4600   -3760.1176  0.3346 
   00154    0.4550   -3750.6588  0.3392 
   00155    0.4750   -3781.7690  0.3411 
   00156    0.4725   -3789.3603  0.3451 
   00157    0.4400   -3770.8667  0.3410 
   00158    0.4525   -3737.6985  0.3450 
   00159    0.4275   -3782.2132  0.3533 
   00160    0.4650   -3788.3281  0.3453 
   00161    0.4425   -3786.5389  0.3508 
   00162    0.4200   -3789.6509  0.3525 
   00163    0.4550   -3811.7163  0.3518 
   00164    0.4250   -3809.7061  0.3472 
   00165    0.4250   -3794.1578  0.3396 
   00166    0.3875   -3808.6279  0.3439 
   00167    0.4575   -3841.1113  0.3451 
   00168    0.4125   -3849.6658  0.3488 
   00169    0.4550   -3854.5752  0.3616 
   00170    0.4325   -3851.7872  0.3647 
   00171    0.4300   -3878.7477  0.3667 
   00172    0.4500   -3860.3492  0.3666 
   00173    0.4025   -3878.9728  0.3581 
   00174    0.4700   -3917.7093  0.3518 
   00175    0.4175   -3909.4889  0.3463 
   00176    0.4325   -3878.3345  0.3447 
   00177    0.3950   -3889.5669  0.3438 
   00178    0.4100   -3885.9217  0.3353 
   00179    0.3750   -3903.1275  0.3397 
   00180    0.4225   -3880.2137  0.3417 
   00181    0.4575   -3852.7784  0.3341 
   00182    0.4400   -3854.5535  0.3422 
   00183    0.4750   -3834.3565  0.3424 
   00184    0.4300   -3767.1425  0.3378 
   00185    0.4275   -3752.9628  0.3384 
   00186    0.4500   -3818.4215  0.3406 
   00187    0.4200   -3839.0133  0.3399 
   00188    0.4375   -3857.0425  0.3344 
   00189    0.4325   -3836.4617  0.3386 
   00190    0.3975   -3850.2841  0.3441 
   00191    0.4450   -3845.5034  0.3462 
   00192    0.4450   -3873.7580  0.3429 
   00193    0.4700   -3794.9625  0.3370 
   00194    0.4400   -3847.6995  0.3351 
   00195    0.4350   -3851.3673  0.3328 
   00196    0.4525   -3878.7055  0.3312 
   00197    0.4075   -3908.0711  0.3266 
   00198    0.3975   -3888.7906  0.3261 
   00199    0.3775   -3881.5828  0.3297 
   00200    0.4475   -3868.1868  0.3321 
   00201    0.4450   -3861.2002  0.3321 
   00202    0.4475   -3825.4194  0.3339 
   00203    0.4475   -3812.0184  0.3321 
   00204    0.4200   -3826.5531  0.3304 
   00205    0.4550   -3767.3103  0.3311 
   00206    0.4700   -3749.6678  0.3318 
   00207    0.4200   -3748.3306  0.3318 
   00208    0.3925   -3747.9052  0.3317 
   00209    0.4425   -3748.4082  0.3152 
   00210    0.4300   -3740.2116  0.3223 
   00211    0.4625   -3714.4933  0.3157 
   00212    0.4450   -3693.0963  0.3208 
   00213    0.4675   -3722.7348  0.3189 
   00214    0.4625   -3714.8036  0.3226 
   00215    0.4700   -3705.5887  0.3219 
   00216    0.4325   -3691.3472  0.3217 
   00217    0.4325   -3734.4104  0.3232 
   00218    0.4650   -3745.3702  0.3211 
   00219    0.4475   -3781.0229  0.3187 
   00220    0.4550   -3771.8732  0.3193 
   00221    0.4425   -3784.1715  0.3142 
   00222    0.4425   -3798.8695  0.3107 
   00223    0.4500   -3835.0622  0.3106 
   00224    0.4725   -3835.8608  0.3121 
   00225    0.3825   -3845.2177  0.3165 
   00226    0.4400   -3868.8395  0.3203 
   00227    0.4275   -3837.9061  0.3229 
   00228    0.4625   -3842.7346  0.3181 
   00229    0.4375   -3853.7864  0.3132 
   00230    0.4050   -3882.7550  0.3178 
   00231    0.4675   -3887.2219  0.3220 
   00232    0.4375   -3850.4976  0.3169 
   00233    0.4000   -3859.0174  0.3212 
   00234    0.4675   -3843.9853  0.3247 
   00235    0.4350   -3862.6308  0.3245 
   00236    0.4275   -3872.3833  0.3211 
   00237    0.4225   -3870.2481  0.3169 
   00238    0.4600   -3904.9445  0.3203 
   00239    0.4225   -3913.9484  0.3147 
   00240    0.4725   -3895.2340  0.3048 
   00241    0.4175   -3906.7185  0.3062 
   00242    0.4350   -3885.4045  0.3063 
   00243    0.4100   -3910.6752  0.3111 
   00244    0.4250   -3885.4963  0.3106 
   00245    0.4425   -3866.2895  0.3154 
   00246    0.4000   -3876.5729  0.3039 
   00247    0.4625   -3865.3927  0.2985 
   00248    0.4350   -3861.2006  0.2929 
   00249    0.4300   -3852.4885  0.2981 
   00250    0.4350   -3823.1415  0.3024 
   00251    0.3850   -3838.1704  0.3022 
   00252    0.4275   -3871.7124  0.3051 
   00253    0.4125   -3829.5318  0.3059 
   00254    0.4450   -3826.1043  0.3014 
   00255    0.4400   -3835.5319  0.3030 
   00256    0.4150   -3822.7037  0.3017 
   00257    0.4650   -3820.5312  0.2973 
   00258    0.4425   -3787.6703  0.3036 
   00259    0.4525   -3828.7925  0.3086 
   00260    0.4700   -3812.5469  0.3024 
   00261    0.4325   -3815.9193  0.3091 
   00262    0.4300   -3832.4882  0.3083 
   00263    0.4225   -3818.1274  0.3021 
   00264    0.4500   -3782.7825  0.2993 
   00265    0.4475   -3793.7685  0.3030 
   00266    0.4650   -3822.4893  0.3015 
   00267    0.3925   -3811.5289  0.3087 
   00268    0.5250   -3805.5263  0.3081 
   00269    0.4350   -3791.2353  0.3079 
   00270    0.4450   -3812.5468  0.3102 
   00271    0.4025   -3816.4073  0.3131 
   00272    0.4600   -3793.2921  0.3143 
   00273    0.4075   -3824.2872  0.3100 
   00274    0.4250   -3829.6098  0.3056 
   00275    0.4425   -3771.6890  0.3075 
   00276    0.4475   -3789.7615  0.3041 
   00277    0.4275   -3762.1061  0.3008 
   00278    0.4250   -3771.0071  0.2998 
   00279    0.4400   -3772.8168  0.2927 
   00280    0.4050   -3808.0704  0.2967 
   00281    0.4675   -3820.8446  0.2961 
   00282    0.4550   -3784.8195  0.2962 
   00283    0.4225   -3821.6398  0.3050 
   00284    0.4275   -3809.8592  0.3111 
   00285    0.4525   -3813.5135  0.3013 
   00286    0.4775   -3785.9830  0.2996 
   00287    0.4175   -3827.0358  0.2999 
   00288    0.4225   -3835.9527  0.3006 
   00289    0.4125   -3829.1459  0.2974 
   00290    0.4475   -3832.2350  0.3008 
   00291    0.4300   -3824.9258  0.3038 
   00292    0.4300   -3831.7647  0.3018 
   00293    0.4400   -3840.1981  0.3072 
   00294    0.4250   -3859.2229  0.3069 
   00295    0.4725   -3888.3181  0.3014 
   00296    0.4450   -3846.2814  0.3001 
   00297    0.4850   -3853.0142  0.2969 
   00298    0.4125   -3846.3191  0.3039 
   00299    0.4625   -3865.5719  0.2956 
   00300    0.4450   -3814.9077  0.3036 
   00301    0.4575   -3821.8888  0.3100 
   00302    0.4675   -3781.9544  0.3082 
   00303    0.4100   -3747.2846  0.3055 
   00304    0.4575   -3752.6274  0.3031 
   00305    0.5000   -3795.3026  0.3030 
   00306    0.4325   -3775.0576  0.3042 
   00307    0.4450   -3760.1622  0.3000 
   00308    0.4600   -3711.9764  0.2998 
   00309    0.4750   -3721.0132  0.3016 
   00310    0.4550   -3724.0852  0.3003 
   00311    0.4075   -3711.9705  0.3063 
   00312    0.4475   -3711.2224  0.3049 
   00313    0.4775   -3710.9692  0.3091 
   00314    0.3950   -3765.2358  0.3091 
   00315    0.4525   -3779.6693  0.3131 
   00316    0.4125   -3766.3089  0.3065 
   00317    0.4400   -3749.4518  0.3127 
   00318    0.4450   -3758.2288  0.3083 
   00319    0.4175   -3746.7212  0.3113 
   00320    0.4375   -3744.9070  0.3019 
   00321    0.4750   -3740.8966  0.3023 
   00322    0.4250   -3683.2657  0.3026 
   00323    0.4425   -3669.8683  0.2986 
   00324    0.4800   -3653.0152  0.2921 
   00325    0.4250   -3636.5891  0.2926 
   00326    0.4175   -3649.8702  0.3004 
   00327    0.4450   -3697.7366  0.2975 
   00328    0.4425   -3688.0271  0.3012 
   00329    0.4575   -3695.3674  0.2948 
   00330    0.4950   -3669.3293  0.2985 
   00331    0.4950   -3715.9039  0.2972 
   00332    0.4450   -3729.1910  0.2984 
   00333    0.4500   -3721.1332  0.3043 
   00334    0.4425   -3731.0953  0.3111 
   00335    0.4575   -3713.9571  0.3076 
   00336    0.4250   -3716.6738  0.3058 
   00337    0.4500   -3712.6233  0.3032 
   00338    0.4425   -3702.9241  0.2958 
   00339    0.4500   -3714.2533  0.3015 
   00340    0.4550   -3745.6113  0.2970 
   00341    0.4100   -3757.2378  0.2990 
   00342    0.4850   -3714.8554  0.2913 
   00343    0.4200   -3702.0798  0.2934 
   00344    0.4750   -3694.6250  0.2975 
   00345    0.4550   -3727.4742  0.3026 
   00346    0.4250   -3710.4225  0.2966 
   00347    0.4350   -3758.8948  0.2932 
   00348    0.4650   -3778.7114  0.2893 
   00349    0.4575   -3810.5219  0.2867 
   00350    0.4275   -3820.2419  0.2900 
   00351    0.4675   -3817.5089  0.2884 
   00352    0.4300   -3817.4283  0.2934 
   00353    0.4425   -3799.1508  0.2947 
   00354    0.4700   -3796.1161  0.2945 
   00355    0.4775   -3776.8520  0.2884 
   00356    0.4300   -3777.0715  0.2867 
   00357    0.4425   -3765.7943  0.2828 
   00358    0.4225   -3782.8047  0.2841 
   00359    0.4250   -3809.3133  0.2897 
   00360    0.4650   -3809.2761  0.2934 
   00361    0.4425   -3818.2987  0.2921 
   00362    0.4325   -3787.3902  0.2829 
   00363    0.4200   -3822.4801  0.2812 
   00364    0.4400   -3841.3614  0.2921 
   00365    0.4550   -3879.3342  0.2922 
   00366    0.4350   -3877.3187  0.2900 
   00367    0.4375   -3842.6137  0.2875 
   00368    0.4350   -3809.8164  0.2834 
   00369    0.4350   -3803.3671  0.2815 
   00370    0.4450   -3811.0790  0.2855 
   00371    0.4775   -3826.1159  0.2816 
   00372    0.4425   -3817.3855  0.2833 
   00373    0.4600   -3795.5721  0.2757 
   00374    0.4225   -3776.9587  0.2724 
   00375    0.4475   -3735.4826  0.2674 
   00376    0.4675   -3755.1311  0.2677 
   00377    0.4050   -3737.7614  0.2711 
   00378    0.4875   -3768.6370  0.2852 
   00379    0.4500   -3732.7080  0.2855 
   00380    0.4850   -3727.1255  0.2787 
   00381    0.4450   -3684.6781  0.2740 
   00382    0.5025   -3645.6266  0.2777 
   00383    0.4725   -3660.4885  0.2688 
   00384    0.3850   -3682.4017  0.2699 
   00385    0.4225   -3719.7010  0.2694 
   00386    0.4675   -3719.2557  0.2772 
   00387    0.4850   -3673.2112  0.2734 
   00388    0.4250   -3629.8605  0.2688 
   00389    0.4350   -3653.0177  0.2642 
   00390    0.4725   -3721.3683  0.2646 
   00391    0.4425   -3734.7954  0.2653 
   00392    0.4575   -3737.2561  0.2755 
   00393    0.4375   -3697.8476  0.2720 
   00394    0.4450   -3696.0155  0.2609 
   00395    0.4450   -3717.5552  0.2662 
   00396    0.4575   -3677.1775  0.2700 
   00397    0.4450   -3687.8851  0.2690 
   00398    0.4800   -3695.7354  0.2690 
   00399    0.4450   -3705.5618  0.2625 
   00400    0.4250   -3737.6384  0.2617 
   00401    0.4600   -3732.1503  0.2597 
   00402    0.4650   -3715.9155  0.2614 
   00403    0.4175   -3679.7332  0.2611 
   00404    0.3975   -3692.1147  0.2651 
   00405    0.4450   -3689.5898  0.2694 
   00406    0.4600   -3657.2364  0.2729 
   00407    0.4425   -3686.8058  0.2724 
   00408    0.4675   -3689.0686  0.2685 
   00409    0.4225   -3702.2736  0.2646 
   00410    0.4375   -3673.1393  0.2644 
   00411    0.4600   -3659.4289  0.2586 
   00412    0.4625   -3679.0902  0.2623 
   00413    0.4525   -3695.9280  0.2680 
   00414    0.4350   -3682.3346  0.2696 
   00415    0.4400   -3684.2869  0.2700 
   00416    0.4375   -3641.0313  0.2689 
   00417    0.4400   -3658.3786  0.2744 
   00418    0.4500   -3672.6186  0.2789 
   00419    0.4725   -3688.4839  0.2815 
   00420    0.4625   -3683.9742  0.2826 
   00421    0.4650   -3675.3013  0.2864 
   00422    0.4650   -3722.8594  0.2818 
   00423    0.4875   -3745.0717  0.2845 
   00424    0.4525   -3752.2780  0.2924 
   00425    0.4550   -3770.0874  0.2920 
   00426    0.4725   -3731.7938  0.2904 
   00427    0.4675   -3740.1860  0.2871 
   00428    0.4525   -3753.5077  0.2813 
   00429    0.4375   -3735.4181  0.2811 
   00430    0.4775   -3766.6709  0.2877 
   00431    0.4425   -3778.3282  0.2993 
   00432    0.4700   -3764.5585  0.3050 
   00433    0.4325   -3689.5359  0.2983 
   00434    0.4325   -3676.8499  0.3034 
   00435    0.4475   -3707.4749  0.3000 
   00436    0.4750   -3701.0820  0.3042 
   00437    0.4250   -3693.8024  0.2998 
   00438    0.4000   -3716.2938  0.2988 
   00439    0.4700   -3770.6451  0.3008 
   00440    0.4425   -3759.8877  0.2986 
   00441    0.4300   -3757.7640  0.2957 
   00442    0.4775   -3762.8126  0.3024 
   00443    0.4250   -3774.7448  0.3013 
   00444    0.4125   -3794.4316  0.3039 
   00445    0.4475   -3776.7116  0.3063 
   00446    0.4400   -3794.7094  0.3114 
   00447    0.4250   -3785.6698  0.3050 
   00448    0.4650   -3796.9433  0.3051 
   00449    0.4350   -3787.5712  0.2994 
   00450    0.4175   -3779.6421  0.2985 
   00451    0.4275   -3800.4167  0.2969 
   00452    0.4525   -3755.2781  0.2930 
   00453    0.4825   -3751.7743  0.2969 
   00454    0.4550   -3753.6481  0.2903 
   00455    0.4375   -3779.3223  0.2940 
   00456    0.4275   -3779.2196  0.2949 
   00457    0.4000   -3786.8128  0.2975 
   00458    0.4425   -3784.0496  0.2963 
   00459    0.4825   -3784.3005  0.2988 
   00460    0.4275   -3793.9559  0.2978 
   00461    0.4300   -3813.2560  0.3026 
   00462    0.4350   -3814.4013  0.2950 
   00463    0.4525   -3796.9099  0.3020 
   00464    0.4575   -3776.2293  0.3005 
   00465    0.4375   -3775.7051  0.3041 
   00466    0.4375   -3778.3944  0.2997 
   00467    0.4275   -3735.7199  0.2989 
   00468    0.4975   -3701.5161  0.3045 
   00469    0.4750   -3731.7124  0.3010 
   00470    0.4775   -3746.3815  0.2981 
   00471    0.4350   -3784.9257  0.3049 
   00472    0.4475   -3772.9763  0.3069 
   00473    0.4350   -3799.0821  0.3036 
   00474    0.4375   -3801.8527  0.3092 
   00475    0.4100   -3830.3058  0.3074 
   00476    0.4725   -3801.9053  0.3046 
   00477    0.4450   -3769.2889  0.3044 
   00478    0.4350   -3729.3566  0.3026 
   00479    0.4125   -3739.8740  0.3081 
   00480    0.4175   -3748.2272  0.3111 
   00481    0.4225   -3754.0108  0.3064 
   00482    0.4575   -3759.9308  0.3051 
   00483    0.4450   -3806.9068  0.3090 
   00484    0.4475   -3809.7628  0.3076 
   00485    0.4850   -3792.5337  0.3118 
   00486    0.4875   -3787.7608  0.3107 
   00487    0.4275   -3769.9877  0.3047 
   00488    0.4050   -3786.3414  0.3108 
   00489    0.4275   -3790.4105  0.3093 
   00490    0.4075   -3804.7091  0.3181 
   00491    0.4950   -3743.5015  0.3121 
   00492    0.4500   -3701.3683  0.3195 
   00493    0.4125   -3718.5836  0.3185 
   00494    0.3975   -3684.4995  0.3202 
   00495    0.4650   -3737.8094  0.3317 
   00496    0.4750   -3687.0998  0.3323 
   00497    0.4450   -3717.2009  0.3265 
   00498    0.4800   -3694.0606  0.3230 
   00499    0.4425   -3714.9213  0.3262 
   00500    0.4575   -3727.1850  0.3235 
   00501    0.4375   -3698.2738  0.3276 
   00502    0.4725   -3735.6268  0.3135 
   00503    0.4025   -3719.6144  0.3103 
   00504    0.4675   -3732.2310  0.3100 
   00505    0.4625   -3735.6543  0.3079 
   00506    0.4200   -3741.3539  0.3009 
   00507    0.4700   -3715.4734  0.2895 
   00508    0.5025   -3784.9810  0.2832 
   00509    0.4675   -3771.5122  0.2899 
   00510    0.4475   -3794.6400  0.2967 
   00511    0.4125   -3792.2548  0.2957 
   00512    0.4825   -3799.5756  0.2926 
   00513    0.4150   -3780.0502  0.3014 
   00514    0.4775   -3769.7028  0.3187 
   00515    0.4450   -3767.2950  0.3270 
   00516    0.4225   -3766.7836  0.3184 
   00517    0.4425   -3766.9470  0.3247 
   00518    0.4925   -3731.2754  0.3177 
   00519    0.4650   -3783.8951  0.3210 
   00520    0.4225   -3781.8077  0.3175 
   00521    0.4400   -3739.6169  0.3199 
   00522    0.3975   -3735.6804  0.3216 
   00523    0.3950   -3785.6596  0.3201 
   00524    0.4475   -3821.8903  0.3230 
   00525    0.4475   -3851.0655  0.3250 
   00526    0.4025   -3849.4508  0.3210 
   00527    0.4500   -3885.8311  0.3126 
   00528    0.4525   -3855.3394  0.3168 
   00529    0.4800   -3859.0303  0.3150 
   00530    0.4475   -3825.5326  0.3156 
   00531    0.4200   -3821.2575  0.3192 
   00532    0.4350   -3809.4458  0.3144 
   00533    0.4375   -3787.1135  0.3152 
   00534    0.4200   -3753.7980  0.3046 
   00535    0.4550   -3762.8970  0.3080 
   00536    0.4175   -3794.9593  0.3119 
   00537    0.4450   -3778.0658  0.3021 
   00538    0.4800   -3804.3327  0.3000 
   00539    0.4425   -3790.5139  0.3017 
   00540    0.4625   -3788.0823  0.3040 
   00541    0.4700   -3774.5781  0.3103 
   00542    0.4350   -3807.0996  0.3091 
   00543    0.4550   -3811.3974  0.2982 
   00544    0.4425   -3766.2191  0.3042 
   00545    0.4625   -3779.8980  0.3063 
   00546    0.4725   -3769.7200  0.2974 
   00547    0.4500   -3798.1745  0.3028 
   00548    0.4500   -3795.7210  0.3046 
   00549    0.4425   -3775.1956  0.3036 
   00550    0.4175   -3787.0561  0.3005 
   00551    0.4275   -3778.5877  0.3011 
   00552    0.4275   -3777.6486  0.2956 
   00553    0.4650   -3787.7824  0.2978 
   00554    0.4250   -3790.0695  0.3029 
   00555    0.4925   -3814.2941  0.3036 
   00556    0.4325   -3782.6589  0.3013 
   00557    0.4525   -3798.7054  0.3037 
   00558    0.4275   -3782.9193  0.3051 
   00559    0.4300   -3787.5901  0.3060 
   00560    0.4500   -3776.5172  0.2982 
   00561    0.4475   -3806.5651  0.3018 
   00562    0.4425   -3793.1167  0.3032 
   00563    0.4425   -3789.9300  0.3071 
   00564    0.4550   -3789.5959  0.3181 
   00565    0.4650   -3764.8288  0.3181 
   00566    0.4275   -3785.8492  0.3198 
   00567    0.4200   -3734.5369  0.3225 
   00568    0.4350   -3736.4790  0.3299 
   00569    0.4425   -3734.5446  0.3182 
   00570    0.4550   -3741.9242  0.3139 
   00571    0.4500   -3736.3256  0.3117 
   00572    0.4500   -3735.9453  0.3112 
   00573    0.4200   -3732.0035  0.3178 
   00574    0.4500   -3724.1373  0.3161 
   00575    0.4375   -3742.8325  0.3133 
   00576    0.4475   -3685.7935  0.3193 
   00577    0.4325   -3660.2496  0.3148 
   00578    0.4125   -3697.6884  0.3196 
   00579    0.4400   -3717.3765  0.3263 
   00580    0.4575   -3711.9953  0.3304 
   00581    0.4500   -3687.3892  0.3278 
   00582    0.4675   -3707.5037  0.3314 
   00583    0.4650   -3706.0103  0.3339 
   00584    0.4500   -3691.4133  0.3434 
   00585    0.4425   -3675.2145  0.3423 
   00586    0.4650   -3679.3021  0.3349 
   00587    0.4600   -3688.4239  0.3373 
   00588    0.4950   -3667.8225  0.3411 
   00589    0.4850   -3620.1065  0.3377 
   00590    0.4575   -3594.7220  0.3349 
   00591    0.4525   -3582.4450  0.3288 
   00592    0.4600   -3596.5666  0.3305 
   00593    0.4775   -3590.0473  0.3225 
   00594    0.4750   -3601.9559  0.3289 
   00595    0.4250   -3572.0603  0.3280 
   00596    0.4775   -3625.1107  0.3273 
   00597    0.4300   -3577.9924  0.3250 
   00598    0.4275   -3555.6208  0.3232 
   00599    0.4625   -3582.9901  0.3229 
   00600    0.4875   -3588.1951  0.3283 
   00601    0.4400   -3554.0232  0.3278 
   00602    0.4325   -3578.7710  0.3197 
   00603    0.4975   -3597.1084  0.3243 
   00604    0.4775   -3611.9475  0.3282 
   00605    0.4475   -3618.6041  0.3228 
   00606    0.4625   -3683.7198  0.3244 
   00607    0.4700   -3691.0093  0.3219 
   00608    0.4275   -3709.3136  0.3206 
   00609    0.4475   -3676.3391  0.3263 
   00610    0.4650   -3683.4702  0.3206 
   00611    0.4500   -3644.6840  0.3146 
   00612    0.4700   -3638.4564  0.3065 
   00613    0.4875   -3613.5145  0.3052 
   00614    0.4350   -3654.9769  0.3164 
   00615    0.4725   -3611.4361  0.3210 
   00616    0.4525   -3612.6362  0.3129 
   00617    0.4600   -3613.7449  0.3139 
   00618    0.4675   -3630.0865  0.3139 
   00619    0.4675   -3585.9416  0.3066 
   00620    0.4750   -3572.5325  0.3078 
   00621    0.4600   -3604.5474  0.3099 
   00622    0.4850   -3620.7807  0.3058 
   00623    0.4675   -3596.3381  0.3111 
   00624    0.4675   -3585.0183  0.3111 
