#=====================================================
# File created:        Mon-06-Nov-2023-at-10-56-41AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        40.287170
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4300   -4808.8064  0.4047 
   00140    0.3975   -4800.2396  0.4051 
   00141    0.3950   -4784.0411  0.4039 
   00142    0.3925   -4806.9142  0.4111 
   00143    0.4250   -4808.4797  0.4111 
   00144    0.4075   -4822.8532  0.4154 
   00145    0.3925   -4832.5557  0.4154 
   00146    0.3775   -4845.8434  0.4178 
   00147    0.3775   -4844.5821  0.4228 
   00148    0.3525   -4840.2958  0.4256 
   00149    0.4700   -4874.9661  0.4284 
   00150    0.3750   -4857.3819  0.4316 
   00151    0.4375   -4849.7520  0.4319 
   00152    0.3700   -4874.4859  0.4315 
   00153    0.4150   -4874.0588  0.4293 
   00154    0.4150   -4894.1505  0.4276 
   00155    0.4050   -4884.5568  0.4319 
   00156    0.3650   -4903.8369  0.4301 
   00157    0.3925   -4904.4813  0.4277 
   00158    0.4200   -4912.2459  0.4325 
   00159    0.3825   -4916.5073  0.4288 
   00160    0.3725   -4922.7694  0.4284 
   00161    0.3900   -4916.5090  0.4258 
   00162    0.3925   -4934.8474  0.4226 
   00163    0.3675   -4895.7257  0.4211 
   00164    0.3875   -4877.0649  0.4214 
   00165    0.3600   -4914.2085  0.4238 
   00166    0.4050   -4922.9140  0.4280 
   00167    0.4150   -4936.3324  0.4267 
   00168    0.3900   -4935.4002  0.4276 
   00169    0.3775   -4947.3906  0.4306 
   00170    0.3900   -4948.3546  0.4300 
   00171    0.3525   -4955.2681  0.4321 
   00172    0.3525   -4938.1724  0.4265 
   00173    0.3925   -4954.3344  0.4255 
   00174    0.3825   -4955.5607  0.4310 
   00175    0.3975   -4934.2636  0.4333 
   00176    0.3950   -4944.2694  0.4349 
   00177    0.3675   -4941.3383  0.4351 
   00178    0.3950   -4929.5831  0.4348 
   00179    0.4075   -4933.7663  0.4351 
   00180    0.3950   -4951.1049  0.4421 
   00181    0.3850   -4951.7992  0.4429 
   00182    0.3900   -4960.3911  0.4408 
   00183    0.3850   -4949.9773  0.4431 
   00184    0.3650   -4936.5091  0.4424 
   00185    0.3600   -4956.6978  0.4445 
   00186    0.3425   -4972.7017  0.4419 
   00187    0.3650   -4999.0623  0.4485 
   00188    0.3475   -5011.1626  0.4489 
   00189    0.3575   -4996.9275  0.4517 
   00190    0.3775   -4974.7807  0.4527 
   00191    0.3825   -4974.6506  0.4549 
   00192    0.3775   -4972.5020  0.4525 
   00193    0.4075   -4938.5158  0.4517 
   00194    0.3625   -4935.4944  0.4504 
   00195    0.3975   -4922.3597  0.4513 
