#=====================================================
# File created:        Mon-06-Nov-2023-at-03-19-16PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        19.742759
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00057    0.6578   -6339.4504  0.2670 
   00058    0.6558   -6286.8632  0.2749 
   00059    0.6450   -6260.0876  0.2722 
   00060    0.6722   -6355.4952  0.2697 
   00061    0.6661   -6240.7115  0.2690 
   00062    0.6567   -6411.6614  0.2803 
   00063    0.6567   -6198.4875  0.2788 
   00064    0.6497   -6396.0266  0.2779 
   00065    0.6586   -6321.0095  0.2753 
   00066    0.6400   -6477.0391  0.2766 
   00067    0.6567   -6505.9643  0.2739 
   00068    0.6614   -6409.0877  0.2634 
   00069    0.6675   -6247.4806  0.2638 
   00070    0.6689   -6321.9604  0.2812 
   00071    0.6525   -6350.4067  0.2782 
   00072    0.6533   -6500.1629  0.2906 
   00073    0.6511   -6498.3962  0.2887 
   00074    0.6639   -6405.3613  0.2824 
   00075    0.6397   -6399.6376  0.2812 
   00076    0.6711   -6363.0245  0.2694 
   00077    0.6494   -6421.2654  0.2699 
   00078    0.6461   -6441.3626  0.2634 
   00079    0.6489   -6526.8609  0.2595 
   00080    0.6567   -6357.8197  0.2607 
   00081    0.6456   -6353.4066  0.2533 
   00082    0.6506   -6209.6809  0.2642 
   00083    0.6597   -6165.8575  0.2693 
   00084    0.6517   -6360.7538  0.2682 
   00085    0.6444   -6393.4953  0.2741 
   00086    0.6419   -6517.3798  0.2718 
   00087    0.6647   -6483.0430  0.2660 
   00088    0.6497   -6418.5901  0.2765 
   00089    0.6642   -6485.9584  0.2731 
   00090    0.6578   -6483.0336  0.2649 
   00091    0.6531   -6366.7503  0.2787 
   00092    0.6658   -6456.7067  0.2937 
   00093    0.6542   -6328.6571  0.2756 
   00094    0.6594   -6296.4296  0.2768 
   00095    0.6706   -6283.5103  0.2813 
   00096    0.6689   -6331.0424  0.2753 
   00097    0.6453   -6289.8458  0.2687 
   00098    0.6658   -6295.9938  0.2708 
   00099    0.6564   -6130.3118  0.2748 
   00100    0.6692   -6230.4253  0.2843 
   00101    0.6667   -6254.3697  0.2758 
   00102    0.6733   -6244.1616  0.2728 
   00103    0.6653   -6211.9181  0.2708 
   00104    0.6561   -6297.7889  0.2532 
   00105    0.6658   -6292.9732  0.2598 
   00106    0.6619   -6186.9812  0.2637 
   00107    0.6739   -6231.8971  0.2635 
   00108    0.6636   -6286.5277  0.2652 
   00109    0.6497   -6377.1094  0.2748 
   00110    0.6714   -6224.2139  0.2726 
   00111    0.6653   -6236.5664  0.2691 
   00112    0.6569   -6295.6958  0.2687 
   00113    0.6661   -6281.3444  0.2633 
   00114    0.6592   -6249.9448  0.2587 
   00115    0.6772   -6263.1910  0.2589 
   00116    0.6600   -6282.8782  0.2571 
   00117    0.6683   -6410.5965  0.2658 
   00118    0.6608   -6220.8424  0.2601 
   00119    0.6486   -6182.7667  0.2515 
   00120    0.6647   -6256.5285  0.2590 
   00121    0.6683   -6287.3082  0.2639 
   00122    0.6792   -6114.3045  0.2747 
   00123    0.6636   -6247.1914  0.2809 
   00124    0.6583   -6356.9915  0.2690 
   00125    0.6569   -6235.3936  0.2804 
   00126    0.6633   -6334.0855  0.2697 
   00127    0.6583   -6260.3328  0.2744 
   00128    0.6536   -6271.2151  0.2637 
   00129    0.6603   -6321.7057  0.2674 
   00130    0.6564   -6228.9568  0.2601 
   00131    0.6708   -6155.4388  0.2592 
   00132    0.6606   -6270.8615  0.2743 
   00133    0.6706   -6313.5364  0.2665 
   00134    0.6550   -6375.4227  0.2598 
   00135    0.6444   -6352.2215  0.2624 
   00136    0.6606   -6496.6695  0.2589 
   00137    0.6486   -6501.4856  0.2522 
   00138    0.6692   -6377.0069  0.2651 
   00139    0.6503   -6401.7930  0.2564 
   00140    0.6453   -6459.0648  0.2596 
   00141    0.6597   -6474.2406  0.2678 
   00142    0.6733   -6279.8854  0.2748 
   00143    0.6581   -6479.3510  0.2693 
   00144    0.6506   -6377.7224  0.2670 
   00145    0.6544   -6449.0924  0.2609 
   00146    0.6700   -6502.0758  0.2690 
   00147    0.6644   -6436.8295  0.2718 
   00148    0.6492   -6523.8562  0.2655 
   00149    0.6433   -6477.6132  0.2673 
   00150    0.6631   -6428.5216  0.2802 
   00151    0.6578   -6368.0241  0.2800 
   00152    0.6542   -6293.7230  0.2726 
   00153    0.6658   -6244.8400  0.2743 
   00154    0.6589   -6340.9044  0.2736 
   00155    0.6672   -6322.1293  0.2741 
   00156    0.6764   -6293.9784  0.2742 
   00157    0.6614   -6329.5763  0.2745 
   00158    0.6589   -6181.1261  0.2653 
   00159    0.6581   -6326.8154  0.2654 
   00160    0.6539   -6342.5792  0.2605 
   00161    0.6731   -6358.8455  0.2602 
   00162    0.6683   -6383.8887  0.2705 
   00163    0.6567   -6413.9718  0.2687 
   00164    0.6569   -6428.2072  0.2641 
   00165    0.6617   -6242.2659  0.2647 
   00166    0.6708   -6333.7255  0.2807 
   00167    0.6633   -6307.3352  0.2624 
   00168    0.6472   -6425.1493  0.2577 
   00169    0.6597   -6355.8167  0.2668 
   00170    0.6689   -6378.0414  0.2716 
   00171    0.6686   -6540.4106  0.2657 
   00172    0.6572   -6400.7821  0.2694 
   00173    0.6531   -6419.4356  0.2671 
   00174    0.6419   -6523.2500  0.2786 
   00175    0.6525   -6260.4120  0.2826 
   00176    0.6728   -6240.0896  0.2814 
   00177    0.6767   -6212.7390  0.2721 
   00178    0.6533   -6296.8838  0.2743 
   00179    0.6719   -6266.5967  0.2723 
   00180    0.6575   -6259.8050  0.2719 
   00181    0.6617   -6447.7907  0.2807 
   00182    0.6414   -6395.6444  0.2865 
   00183    0.6600   -6389.7489  0.2756 
   00184    0.6453   -6327.8883  0.2633 
   00185    0.6511   -6213.8214  0.2663 
   00186    0.6681   -6347.3713  0.2569 
   00187    0.6725   -6309.4552  0.2521 
   00188    0.6617   -6515.8884  0.2684 
   00189    0.6464   -6367.6146  0.2653 
   00190    0.6606   -6435.7356  0.2681 
   00191    0.6658   -6453.6951  0.2656 
   00192    0.6625   -6279.3955  0.2586 
   00193    0.6722   -6326.5103  0.2620 
   00194    0.6611   -6378.3280  0.2793 
   00195    0.6583   -6241.4979  0.2793 
   00196    0.6658   -6384.6268  0.2714 
   00197    0.6531   -6473.5160  0.2788 
   00198    0.6425   -6428.9234  0.2806 
   00199    0.6617   -6411.8934  0.2856 
   00200    0.6558   -6548.0093  0.2652 
   00201    0.6544   -6401.6002  0.2731 
   00202    0.6536   -6412.5523  0.2739 
   00203    0.6450   -6298.8855  0.2775 
   00204    0.6633   -6238.8357  0.2773 
   00205    0.6792   -6309.1688  0.2887 
   00206    0.6656   -6298.2931  0.2878 
   00207    0.6606   -6307.1409  0.2748 
   00208    0.6597   -6348.4816  0.2659 
   00209    0.6692   -6411.5081  0.2821 
   00210    0.6550   -6328.8636  0.2916 
   00211    0.6525   -6381.4785  0.3104 
   00212    0.6481   -6415.4884  0.3073 
   00213    0.6528   -6221.1657  0.2918 
   00214    0.6719   -6080.4081  0.2864 
   00215    0.6833   -6087.8644  0.2838 
   00216    0.6714   -5976.1026  0.2653 
   00217    0.6667   -6236.5418  0.2727 
   00218    0.6700   -6373.6831  0.2762 
   00219    0.6636   -6231.1434  0.2790 
   00220    0.6706   -6218.5345  0.2769 
   00221    0.6772   -6136.4034  0.2867 
   00222    0.6658   -6320.3040  0.2942 
   00223    0.6750   -6300.4544  0.2956 
   00224    0.6556   -6333.2581  0.2955 
   00225    0.6611   -6404.9240  0.2880 
   00226    0.6536   -6471.8683  0.2914 
   00227    0.6747   -6349.7219  0.2941 
   00228    0.6514   -6295.9134  0.2880 
   00229    0.6525   -6376.0190  0.2855 
   00230    0.6572   -6186.8339  0.2865 
   00231    0.6550   -6226.6524  0.2821 
   00232    0.6656   -6150.1306  0.2800 
   00233    0.6606   -6267.8472  0.2804 
   00234    0.6600   -6168.3695  0.2669 
   00235    0.6689   -6199.8507  0.2677 
   00236    0.6425   -6341.6622  0.2558 
   00237    0.6653   -6297.6309  0.2541 
   00238    0.6542   -6383.2554  0.2645 
   00239    0.6600   -6358.4155  0.2754 
   00240    0.6486   -6281.8330  0.2796 
   00241    0.6631   -6320.8902  0.2714 
   00242    0.6586   -6290.6662  0.2678 
   00243    0.6664   -6074.7922  0.2628 
   00244    0.6692   -6340.3781  0.2742 
   00245    0.6547   -6503.3598  0.2842 
   00246    0.6425   -6439.0808  0.2748 
   00247    0.6606   -6503.7203  0.2878 
   00248    0.6625   -6361.3347  0.2761 
   00249    0.6556   -6419.4885  0.2750 
   00250    0.6561   -6410.6524  0.2819 
   00251    0.6603   -6435.2710  0.2925 
   00252    0.6583   -6411.6905  0.2785 
   00253    0.6567   -6359.4958  0.2742 
   00254    0.6714   -6458.2331  0.2750 
   00255    0.6592   -6408.8131  0.2794 
   00256    0.6597   -6207.2128  0.2709 
   00257    0.6728   -6337.7037  0.2665 
   00258    0.6828   -6222.5744  0.2655 
   00259    0.6536   -6201.9573  0.2782 
   00260    0.6675   -6210.5614  0.2737 
   00261    0.6444   -6296.4227  0.2800 
   00262    0.6581   -6281.1894  0.2782 
   00263    0.6814   -6374.2669  0.2802 
   00264    0.6553   -6273.9161  0.2751 
   00265    0.6803   -6330.1680  0.2645 
   00266    0.6511   -6305.1881  0.2710 
   00267    0.6625   -6385.7184  0.2759 
   00268    0.6542   -6388.7674  0.2723 
   00269    0.6558   -6428.6673  0.2822 
   00270    0.6444   -6549.5653  0.2759 
   00271    0.6464   -6594.9249  0.2634 
   00272    0.6489   -6723.4772  0.2698 
   00273    0.6344   -6481.2900  0.2576 
   00274    0.6611   -6318.7334  0.2564 
   00275    0.6511   -6300.0134  0.2525 
   00276    0.6708   -6370.4514  0.2609 
   00277    0.6497   -6427.3901  0.2742 
   00278    0.6597   -6390.0477  0.2814 
   00279    0.6544   -6400.9035  0.2806 
   00280    0.6572   -6330.4164  0.2753 
   00281    0.6603   -6355.0821  0.2641 
   00282    0.6614   -6321.8534  0.2674 
   00283    0.6747   -6346.3981  0.2628 
   00284    0.6642   -6197.6499  0.2651 
   00285    0.6650   -6261.2613  0.2690 
   00286    0.6481   -6316.5908  0.2736 
   00287    0.6633   -6327.9717  0.2850 
   00288    0.6789   -6159.8557  0.2807 
   00289    0.6575   -6310.2839  0.2989 
   00290    0.6586   -6295.1100  0.2980 
   00291    0.6492   -6366.3621  0.2946 
   00292    0.6531   -6482.8685  0.2945 
   00293    0.6436   -6491.0084  0.2725 
   00294    0.6708   -6340.7850  0.2761 
   00295    0.6442   -6430.5156  0.2672 
   00296    0.6656   -6228.2841  0.2729 
   00297    0.6617   -6300.2825  0.2623 
   00298    0.6575   -6516.7577  0.2556 
   00299    0.6511   -6432.4201  0.2703 
   00300    0.6567   -6358.3340  0.2714 
   00301    0.6692   -6380.6518  0.2714 
   00302    0.6664   -6303.1605  0.2751 
   00303    0.6686   -6389.7142  0.2796 
   00304    0.6494   -6409.4378  0.2663 
   00305    0.6472   -6345.3337  0.2600 
   00306    0.6486   -6326.8493  0.2607 
   00307    0.6503   -6406.8781  0.2611 
   00308    0.6472   -6387.3285  0.2701 
   00309    0.6639   -6421.1150  0.2667 
   00310    0.6572   -6372.6712  0.2709 
   00311    0.6675   -6299.8865  0.2754 
   00312    0.6481   -6464.2333  0.2789 
   00313    0.6478   -6563.6292  0.2850 
   00314    0.6456   -6430.6188  0.2833 
   00315    0.6669   -6525.0842  0.2628 
   00316    0.6511   -6253.8451  0.2764 
   00317    0.6647   -6336.7403  0.2736 
   00318    0.6578   -6375.4201  0.2773 
   00319    0.6478   -6291.3434  0.2582 
   00320    0.6550   -6312.8303  0.2597 
   00321    0.6619   -6312.2879  0.2684 
   00322    0.6764   -6217.1167  0.2725 
   00323    0.6550   -6292.9249  0.2740 
   00324    0.6806   -6376.3916  0.2706 
   00325    0.6672   -6415.2891  0.2780 
   00326    0.6653   -6458.1064  0.2650 
   00327    0.6464   -6283.0211  0.2571 
   00328    0.6425   -6422.9236  0.2701 
   00329    0.6522   -6354.6554  0.2812 
   00330    0.6608   -6376.8693  0.2939 
   00331    0.6558   -6464.8736  0.2840 
   00332    0.6447   -6601.2021  0.2836 
   00333    0.6497   -6635.1490  0.2913 
   00334    0.6406   -6572.2131  0.2749 
   00335    0.6481   -6447.7636  0.2761 
   00336    0.6556   -6439.9142  0.2813 
   00337    0.6492   -6484.3405  0.2691 
   00338    0.6303   -6517.8328  0.2665 
   00339    0.6567   -6381.7698  0.2666 
   00340    0.6483   -6574.4751  0.2715 
   00341    0.6536   -6379.5607  0.2745 
   00342    0.6653   -6467.7177  0.2748 
   00343    0.6350   -6541.8465  0.2684 
   00344    0.6422   -6405.9580  0.2701 
   00345    0.6583   -6426.3213  0.2874 
   00346    0.6619   -6407.6456  0.2922 
   00347    0.6644   -6408.0499  0.2916 
   00348    0.6506   -6460.2884  0.2743 
   00349    0.6444   -6542.0434  0.2690 
   00350    0.6592   -6413.1141  0.2665 
   00351    0.6356   -6564.6742  0.2680 
   00352    0.6514   -6491.5233  0.2654 
   00353    0.6700   -6506.4933  0.2544 
   00354    0.6481   -6476.0871  0.2641 
   00355    0.6558   -6371.5471  0.2812 
   00356    0.6486   -6457.6011  0.2826 
   00357    0.6611   -6300.6187  0.2877 
   00358    0.6658   -6334.7870  0.3026 
   00359    0.6692   -6217.4966  0.2993 
   00360    0.6681   -6348.6713  0.2883 
   00361    0.6631   -6432.0702  0.2814 
   00362    0.6664   -6431.2552  0.2762 
   00363    0.6461   -6515.1675  0.2882 
   00364    0.6383   -6457.1349  0.2783 
   00365    0.6506   -6430.8063  0.2903 
   00366    0.6686   -6262.5180  0.2783 
   00367    0.6544   -6378.1352  0.2754 
   00368    0.6583   -6394.2167  0.2651 
   00369    0.6572   -6333.7204  0.2696 
   00370    0.6661   -6281.9327  0.2697 
   00371    0.6697   -6277.6714  0.2783 
   00372    0.6628   -6458.0112  0.2661 
   00373    0.6517   -6344.3913  0.2746 
   00374    0.6531   -6356.1460  0.2789 
   00375    0.6567   -6385.8081  0.2727 
   00376    0.6661   -6388.6815  0.2751 
   00377    0.6511   -6512.8237  0.2798 
   00378    0.6522   -6329.0684  0.2749 
   00379    0.6539   -6339.2848  0.2672 
   00380    0.6444   -6431.0967  0.2802 
   00381    0.6375   -6509.7849  0.2733 
   00382    0.6547   -6571.0196  0.2699 
   00383    0.6656   -6372.9720  0.2568 
   00384    0.6503   -6363.6209  0.2654 
   00385    0.6525   -6485.5791  0.2610 
   00386    0.6547   -6351.8469  0.2651 
   00387    0.6511   -6406.0339  0.2754 
   00388    0.6614   -6415.8300  0.2758 
   00389    0.6578   -6420.1444  0.2694 
   00390    0.6469   -6338.7736  0.2738 
   00391    0.6578   -6141.5872  0.2566 
   00392    0.6806   -6169.4995  0.2652 
   00393    0.6642   -6268.2220  0.2538 
   00394    0.6550   -6285.9588  0.2643 
   00395    0.6522   -6374.9215  0.2632 
   00396    0.6553   -6327.1197  0.2632 
   00397    0.6728   -6305.9156  0.2556 
   00398    0.6617   -6276.0802  0.2616 
   00399    0.6522   -6400.8650  0.2600 
   00400    0.6597   -6468.3755  0.2644 
   00401    0.6536   -6359.7294  0.2673 
   00402    0.6536   -6420.8463  0.2616 
   00403    0.6728   -6270.8733  0.2589 
   00404    0.6511   -6426.1805  0.2631 
   00405    0.6556   -6416.6319  0.2634 
   00406    0.6622   -6376.0962  0.2655 
   00407    0.6606   -6306.9203  0.2608 
   00408    0.6592   -6237.0790  0.2709 
   00409    0.6614   -6161.5717  0.2566 
   00410    0.6714   -6057.9358  0.2557 
   00411    0.6819   -6216.3832  0.2560 
   00412    0.6628   -6198.3346  0.2648 
   00413    0.6697   -6259.2040  0.2647 
   00414    0.6594   -6376.4446  0.2538 
   00415    0.6642   -6416.5825  0.2532 
   00416    0.6597   -6372.5293  0.2715 
   00417    0.6650   -6142.8314  0.2859 
   00418    0.6792   -6177.6916  0.2770 
   00419    0.6692   -6291.1231  0.2832 
   00420    0.6583   -6375.1685  0.2948 
   00421    0.6706   -6370.6793  0.2911 
   00422    0.6500   -6359.3844  0.2949 
   00423    0.6517   -6332.2535  0.2976 
   00424    0.6536   -6412.3031  0.3046 
   00425    0.6519   -6439.0204  0.2903 
   00426    0.6594   -6309.5734  0.2878 
   00427    0.6653   -6548.3098  0.2784 
   00428    0.6603   -6478.7543  0.2768 
   00429    0.6444   -6481.9327  0.2702 
   00430    0.6453   -6355.5169  0.2733 
   00431    0.6617   -6329.8093  0.2906 
   00432    0.6586   -6364.3308  0.2885 
   00433    0.6622   -6418.9736  0.2763 
   00434    0.6658   -6411.8213  0.2675 
   00435    0.6564   -6381.0519  0.2724 
   00436    0.6525   -6428.5090  0.2706 
   00437    0.6556   -6360.7521  0.2663 
   00438    0.6572   -6312.1342  0.2651 
   00439    0.6589   -6228.4344  0.2604 
   00440    0.6614   -6303.8175  0.2527 
   00441    0.6722   -6340.7928  0.2744 
   00442    0.6492   -6304.3260  0.2701 
   00443    0.6617   -6264.2257  0.2748 
   00444    0.6744   -6266.7332  0.2816 
   00445    0.6797   -6189.6092  0.2777 
   00446    0.6608   -6311.6590  0.2864 
   00447    0.6583   -6214.2421  0.2932 
   00448    0.6650   -6232.6055  0.2804 
   00449    0.6681   -6264.4398  0.2658 
   00450    0.6756   -6348.1027  0.2606 
   00451    0.6592   -6118.8621  0.2750 
   00452    0.6733   -6109.5021  0.2782 
   00453    0.6714   -6227.1011  0.2831 
   00454    0.6808   -6224.4764  0.2760 
   00455    0.6653   -6271.7162  0.2722 
   00456    0.6883   -6305.6329  0.2704 
   00457    0.6447   -6276.7818  0.2766 
   00458    0.6692   -6424.6088  0.2638 
   00459    0.6683   -6372.6555  0.2625 
   00460    0.6650   -6293.3779  0.2687 
   00461    0.6553   -6426.7010  0.2717 
   00462    0.6528   -6351.3588  0.2664 
   00463    0.6689   -6317.1311  0.2656 
   00464    0.6369   -6404.7387  0.2837 
   00465    0.6433   -6278.3864  0.2921 
   00466    0.6522   -6308.7243  0.2806 
   00467    0.6625   -6182.2549  0.2680 
   00468    0.6675   -6382.6742  0.2618 
   00469    0.6647   -6421.8995  0.2637 
   00470    0.6625   -6368.2432  0.2622 
   00471    0.6686   -6268.4483  0.2585 
   00472    0.6639   -6369.9911  0.2633 
   00473    0.6442   -6423.7670  0.2611 
   00474    0.6567   -6452.4045  0.2557 
   00475    0.6458   -6508.5372  0.2709 
   00476    0.6408   -6462.9295  0.2739 
   00477    0.6581   -6381.5072  0.2848 
   00478    0.6497   -6365.3651  0.2962 
   00479    0.6583   -6364.8399  0.2831 
   00480    0.6728   -6350.4696  0.2903 
   00481    0.6728   -6383.7214  0.2953 
   00482    0.6525   -6397.4088  0.2891 
   00483    0.6622   -6419.5985  0.2903 
   00484    0.6494   -6402.2760  0.2889 
   00485    0.6556   -6285.9305  0.2748 
   00486    0.6481   -6377.9873  0.2774 
   00487    0.6611   -6522.2242  0.2733 
   00488    0.6406   -6472.1392  0.2747 
   00489    0.6458   -6462.0512  0.2912 
   00490    0.6500   -6420.0115  0.2837 
   00491    0.6489   -6382.5565  0.2827 
   00492    0.6617   -6363.2048  0.2959 
   00493    0.6542   -6270.1041  0.2938 
   00494    0.6717   -6328.3956  0.3119 
   00495    0.6608   -6471.0979  0.3054 
   00496    0.6394   -6336.8983  0.3048 
   00497    0.6553   -6231.1353  0.3043 
   00498    0.6617   -6363.5963  0.2846 
   00499    0.6625   -6396.8817  0.2877 
   00500    0.6633   -6366.7661  0.2767 
   00501    0.6586   -6401.8934  0.2684 
   00502    0.6450   -6364.4163  0.2720 
   00503    0.6489   -6325.8888  0.2716 
   00504    0.6678   -6368.4526  0.2680 
   00505    0.6494   -6412.7783  0.2556 
   00506    0.6503   -6568.6570  0.2548 
   00507    0.6464   -6483.5252  0.2698 
   00508    0.6675   -6210.0640  0.2756 
   00509    0.6678   -6288.4773  0.2786 
   00510    0.6550   -6354.9448  0.2745 
   00511    0.6625   -6256.8121  0.2582 
   00512    0.6731   -6003.0409  0.2546 
   00513    0.6836   -6035.3171  0.2622 
   00514    0.6772   -6098.4270  0.2616 
   00515    0.6650   -6317.0688  0.2720 
   00516    0.6603   -6406.2682  0.2597 
   00517    0.6581   -6279.9868  0.2617 
   00518    0.6506   -6239.8968  0.2743 
   00519    0.6711   -6190.3570  0.2705 
   00520    0.6536   -6349.9344  0.2700 
   00521    0.6669   -6337.5307  0.2544 
   00522    0.6633   -6350.0150  0.2622 
   00523    0.6481   -6475.3486  0.2628 
   00524    0.6525   -6317.3143  0.2645 
   00525    0.6428   -6342.8126  0.2707 
   00526    0.6558   -6308.2697  0.2773 
   00527    0.6658   -6308.4216  0.2709 
   00528    0.6519   -6342.6973  0.2706 
   00529    0.6528   -6435.1436  0.2683 
   00530    0.6503   -6464.8879  0.2748 
   00531    0.6422   -6479.6206  0.2683 
   00532    0.6578   -6446.3513  0.2874 
   00533    0.6517   -6318.4986  0.2788 
   00534    0.6525   -6339.6652  0.2780 
   00535    0.6508   -6505.8833  0.2613 
   00536    0.6642   -6513.1339  0.2529 
   00537    0.6472   -6416.6508  0.2637 
   00538    0.6586   -6148.0891  0.2609 
   00539    0.6733   -6139.7363  0.2591 
   00540    0.6647   -6283.5809  0.2572 
   00541    0.6647   -6378.1196  0.2565 
   00542    0.6653   -6425.6113  0.2706 
   00543    0.6636   -6212.8032  0.2695 
   00544    0.6719   -6229.3041  0.2722 
   00545    0.6736   -6088.4005  0.2602 
   00546    0.6681   -6196.0964  0.2624 
   00547    0.6683   -6284.1976  0.2714 
   00548    0.6642   -6185.9934  0.2757 
   00549    0.6583   -6175.2823  0.2804 
   00550    0.6792   -6317.6291  0.2821 
   00551    0.6586   -6374.5911  0.2763 
   00552    0.6636   -6255.6788  0.2706 
   00553    0.6778   -6119.6249  0.2880 
   00554    0.6750   -6186.7530  0.2890 
   00555    0.6531   -6390.2964  0.2925 
   00556    0.6608   -6215.2216  0.2782 
   00557    0.6622   -6286.0954  0.2892 
   00558    0.6600   -6387.8331  0.2913 
   00559    0.6622   -6354.4192  0.2670 
   00560    0.6567   -6202.1860  0.2581 
   00561    0.6600   -6329.7430  0.2672 
   00562    0.6522   -6360.7301  0.2625 
   00563    0.6658   -6317.3857  0.2679 
   00564    0.6672   -6431.9993  0.2771 
   00565    0.6436   -6343.5534  0.2632 
   00566    0.6708   -6305.4380  0.2614 
   00567    0.6594   -6249.0367  0.2564 
   00568    0.6617   -6331.5090  0.2669 
   00569    0.6425   -6377.6866  0.2805 
   00570    0.6492   -6511.8695  0.2732 
   00571    0.6378   -6501.8414  0.2706 
   00572    0.6517   -6330.5203  0.2699 
   00573    0.6433   -6442.6330  0.2808 
   00574    0.6547   -6476.7029  0.2770 
   00575    0.6531   -6358.7107  0.2720 
   00576    0.6597   -6323.3633  0.2624 
   00577    0.6711   -6168.6996  0.2686 
   00578    0.6625   -6167.3013  0.2616 
   00579    0.6617   -6335.0844  0.2583 
   00580    0.6608   -6364.0213  0.2605 
   00581    0.6611   -6343.4276  0.2612 
   00582    0.6622   -6308.6747  0.2676 
   00583    0.6636   -6444.4067  0.2718 
   00584    0.6519   -6392.9336  0.2670 
   00585    0.6606   -6492.2645  0.2695 
   00586    0.6569   -6421.0696  0.2859 
   00587    0.6522   -6319.2467  0.2751 
   00588    0.6603   -6420.0500  0.2747 
   00589    0.6542   -6521.5981  0.2691 
   00590    0.6661   -6493.4479  0.2732 
   00591    0.6456   -6479.0253  0.2677 
   00592    0.6553   -6388.2530  0.2669 
   00593    0.6547   -6375.4886  0.2665 
   00594    0.6511   -6466.4659  0.2706 
   00595    0.6639   -6441.2203  0.2689 
   00596    0.6503   -6252.7232  0.2709 
   00597    0.6561   -6261.0523  0.2828 
   00598    0.6672   -6266.0217  0.2670 
   00599    0.6611   -6215.0527  0.2651 
   00600    0.6714   -6099.8221  0.2708 
   00601    0.6639   -6114.1138  0.2808 
   00602    0.6722   -6147.6604  0.2780 
   00603    0.6739   -6222.8683  0.2799 
   00604    0.6656   -6244.2310  0.2695 
   00605    0.6714   -6283.9743  0.2591 
   00606    0.6581   -6300.3311  0.2564 
   00607    0.6519   -6361.9151  0.2529 
   00608    0.6586   -6351.8108  0.2720 
   00609    0.6706   -6379.9932  0.2767 
   00610    0.6708   -6358.5134  0.2723 
   00611    0.6525   -6405.8952  0.2658 
   00612    0.6708   -6383.8875  0.2622 
   00613    0.6603   -6355.4695  0.2664 
   00614    0.6536   -6297.6139  0.2734 
   00615    0.6631   -6203.8399  0.2862 
   00616    0.6561   -6285.5592  0.2772 
   00617    0.6569   -6411.0957  0.2852 
   00618    0.6414   -6349.1441  0.2942 
   00619    0.6694   -6298.8321  0.2954 
   00620    0.6758   -6463.9419  0.2928 
   00621    0.6594   -6384.1031  0.2851 
   00622    0.6592   -6470.7005  0.2689 
   00623    0.6578   -6324.0050  0.2691 
   00624    0.6531   -6428.5556  0.2602 
