#=====================================================
# File created:        Mon-06-Nov-2023-at-12-33-43PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        15.634556
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00060    0.4939  -12877.7408  0.3363 
   00061    0.4825  -12900.7714  0.3376 
   00062    0.4708  -12906.3304  0.3407 
   00063    0.4958  -12918.2551  0.3454 
   00064    0.4808  -12939.6117  0.3493 
   00065    0.4656  -12916.8008  0.3482 
   00066    0.4711  -12898.0199  0.3463 
   00067    0.4817  -12935.9004  0.3479 
   00068    0.4836  -12919.0871  0.3458 
   00069    0.4722  -12909.9506  0.3440 
   00070    0.4664  -12917.2338  0.3466 
   00071    0.4881  -12936.3283  0.3444 
   00072    0.4661  -12951.6475  0.3437 
   00073    0.4667  -12943.8068  0.3419 
   00074    0.4608  -12967.5740  0.3384 
   00075    0.4736  -12961.1925  0.3408 
   00076    0.4917  -12969.3905  0.3446 
   00077    0.4922  -12983.8568  0.3424 
   00078    0.4756  -12984.6186  0.3460 
   00079    0.4767  -12970.8427  0.3495 
   00080    0.4686  -12978.4900  0.3497 
   00081    0.4747  -12981.2060  0.3524 
   00082    0.4706  -12985.7285  0.3507 
   00083    0.4814  -13001.4637  0.3477 
   00084    0.4650  -13018.1235  0.3500 
   00085    0.4661  -13046.4400  0.3546 
   00086    0.4650  -13043.4871  0.3578 
   00087    0.4706  -13026.7514  0.3595 
   00088    0.4900  -13010.7778  0.3614 
   00089    0.4783  -13030.2996  0.3644 
   00090    0.4706  -13019.9221  0.3673 
   00091    0.4756  -13025.7666  0.3719 
   00092    0.4814  -13034.8883  0.3716 
   00093    0.4761  -13037.8894  0.3759 
   00094    0.4764  -13054.2254  0.3764 
   00095    0.4811  -13059.4304  0.3748 
   00096    0.4642  -13058.8122  0.3743 
   00097    0.5056  -13055.4836  0.3761 
   00098    0.4675  -13063.8546  0.3765 
   00099    0.4697  -13052.1368  0.3746 
   00100    0.4644  -13055.8615  0.3721 
   00101    0.4714  -13066.6375  0.3709 
   00102    0.4764  -13069.9374  0.3730 
   00103    0.4800  -13058.7696  0.3730 
   00104    0.4739  -13060.7950  0.3740 
   00105    0.4642  -13066.9757  0.3743 
   00106    0.4547  -13079.4348  0.3724 
   00107    0.4750  -13065.4477  0.3755 
   00108    0.4656  -13073.5696  0.3774 
   00109    0.4644  -13096.4458  0.3817 
   00110    0.4669  -13102.8045  0.3861 
   00111    0.4653  -13138.4706  0.3866 
   00112    0.4781  -13132.0919  0.3875 
   00113    0.4706  -13125.5174  0.3901 
   00114    0.4825  -13134.4718  0.3910 
   00115    0.4822  -13146.7158  0.3913 
   00116    0.4767  -13174.1163  0.3927 
   00117    0.4475  -13168.5503  0.3945 
   00118    0.4600  -13171.4601  0.3974 
   00119    0.4558  -13155.1310  0.3954 
   00120    0.4761  -13166.0359  0.3944 
   00121    0.4669  -13173.5811  0.3943 
   00122    0.4917  -13162.6367  0.3923 
   00123    0.4778  -13175.0748  0.3917 
   00124    0.4744  -13163.9395  0.3943 
   00125    0.4650  -13152.1515  0.3948 
   00126    0.4728  -13170.0924  0.3976 
   00127    0.4547  -13172.0615  0.3977 
   00128    0.4683  -13188.8133  0.3953 
   00129    0.4739  -13195.7149  0.3944 
   00130    0.4717  -13210.4558  0.3978 
   00131    0.4764  -13204.3030  0.3971 
   00132    0.4828  -13212.6189  0.4020 
   00133    0.4639  -13206.0611  0.4035 
   00134    0.4661  -13199.5674  0.4002 
   00135    0.4642  -13199.8479  0.4008 
   00136    0.4828  -13197.7083  0.4011 
   00137    0.4547  -13202.7394  0.4040 
   00138    0.4692  -13218.5121  0.4082 
   00139    0.4864  -13234.3914  0.4111 
   00140    0.4683  -13239.6688  0.4119 
   00141    0.4731  -13241.0924  0.4130 
   00142    0.4631  -13240.1837  0.4139 
   00143    0.4464  -13235.7767  0.4158 
   00144    0.4781  -13240.3167  0.4135 
   00145    0.4839  -13274.0043  0.4162 
   00146    0.4733  -13265.1327  0.4143 
   00147    0.4683  -13267.2028  0.4167 
   00148    0.4711  -13242.3425  0.4181 
   00149    0.4719  -13251.2388  0.4220 
   00150    0.4686  -13285.7977  0.4224 
   00151    0.4681  -13295.9937  0.4232 
   00152    0.4642  -13285.8858  0.4246 
   00153    0.4708  -13305.4835  0.4282 
   00154    0.4711  -13307.3184  0.4310 
   00155    0.4636  -13317.4759  0.4352 
   00156    0.4822  -13302.0995  0.4339 
   00157    0.4600  -13324.3809  0.4331 
   00158    0.4631  -13322.9336  0.4287 
   00159    0.4689  -13340.1385  0.4285 
   00160    0.4686  -13338.1206  0.4303 
   00161    0.4794  -13338.3876  0.4335 
   00162    0.4622  -13313.4525  0.4337 
   00163    0.4653  -13318.1078  0.4336 
   00164    0.4644  -13300.6019  0.4339 
   00165    0.4650  -13317.8889  0.4342 
   00166    0.4481  -13306.7700  0.4352 
   00167    0.4672  -13307.5812  0.4341 
   00168    0.4583  -13310.0785  0.4349 
   00169    0.4581  -13327.2989  0.4343 
   00170    0.4653  -13306.1648  0.4327 
   00171    0.4681  -13322.5735  0.4344 
   00172    0.4914  -13330.6038  0.4321 
   00173    0.4508  -13343.1787  0.4350 
   00174    0.4583  -13357.3573  0.4365 
   00175    0.4706  -13363.6348  0.4403 
   00176    0.4625  -13359.1518  0.4442 
   00177    0.4653  -13341.3436  0.4455 
   00178    0.4844  -13322.4242  0.4466 
   00179    0.4619  -13330.8503  0.4485 
   00180    0.4728  -13315.1966  0.4464 
   00181    0.4636  -13314.7305  0.4468 
   00182    0.4697  -13316.1192  0.4460 
   00183    0.4644  -13318.3582  0.4489 
   00184    0.4425  -13327.8189  0.4476 
   00185    0.4603  -13315.3448  0.4492 
   00186    0.4689  -13316.8402  0.4520 
   00187    0.4639  -13303.9763  0.4523 
   00188    0.4661  -13309.0311  0.4517 
   00189    0.4667  -13298.3791  0.4500 
   00190    0.4672  -13329.0991  0.4489 
   00191    0.4542  -13338.9371  0.4487 
   00192    0.4692  -13355.2316  0.4471 
   00193    0.4708  -13335.0500  0.4486 
   00194    0.4719  -13348.7923  0.4472 
   00195    0.4558  -13336.0307  0.4460 
   00196    0.4725  -13352.7505  0.4411 
   00197    0.4814  -13353.8726  0.4420 
   00198    0.4678  -13360.3988  0.4435 
   00199    0.4628  -13340.5002  0.4440 
   00200    0.4778  -13343.7961  0.4443 
   00201    0.4661  -13330.2958  0.4478 
   00202    0.4653  -13327.8481  0.4503 
   00203    0.4722  -13318.3198  0.4521 
   00204    0.4653  -13308.2256  0.4521 
   00205    0.4653  -13305.3165  0.4511 
   00206    0.4764  -13311.6265  0.4545 
   00207    0.4711  -13305.0105  0.4555 
   00208    0.4706  -13338.5067  0.4611 
   00209    0.4617  -13328.8035  0.4606 
   00210    0.4719  -13368.4222  0.4582 
   00211    0.4725  -13361.4050  0.4610 
   00212    0.4828  -13347.9266  0.4592 
   00213    0.4550  -13358.3362  0.4590 
   00214    0.4608  -13360.1410  0.4574 
   00215    0.4747  -13358.1490  0.4626 
   00216    0.4803  -13353.4479  0.4652 
   00217    0.4558  -13362.4260  0.4686 
   00218    0.4694  -13381.4784  0.4722 
   00219    0.4592  -13363.9096  0.4733 
   00220    0.4572  -13375.4224  0.4754 
   00221    0.4703  -13370.8782  0.4769 
   00222    0.4589  -13367.9609  0.4777 
   00223    0.4622  -13373.0949  0.4791 
   00224    0.4694  -13381.1562  0.4805 
   00225    0.4744  -13375.4467  0.4827 
   00226    0.4619  -13388.1120  0.4822 
   00227    0.4747  -13394.8195  0.4827 
   00228    0.4642  -13407.9789  0.4824 
   00229    0.4675  -13398.3496  0.4840 
   00230    0.4697  -13403.4829  0.4819 
   00231    0.4656  -13416.8009  0.4828 
   00232    0.4683  -13408.2159  0.4821 
   00233    0.4594  -13405.1048  0.4819 
   00234    0.4700  -13401.9934  0.4803 
   00235    0.4675  -13402.6017  0.4808 
   00236    0.4731  -13401.5932  0.4818 
   00237    0.4781  -13416.2022  0.4809 
   00238    0.4572  -13421.0438  0.4807 
   00239    0.4714  -13406.5939  0.4820 
   00240    0.4689  -13437.0789  0.4819 
   00241    0.4736  -13423.3881  0.4829 
   00242    0.4714  -13399.9128  0.4848 
   00243    0.4667  -13393.8137  0.4859 
   00244    0.4669  -13391.6842  0.4838 
   00245    0.4536  -13397.6995  0.4816 
   00246    0.4636  -13413.3523  0.4828 
   00247    0.4583  -13372.2132  0.4813 
   00248    0.4631  -13356.1996  0.4835 
   00249    0.4658  -13382.5881  0.4850 
   00250    0.4769  -13378.7293  0.4844 
   00251    0.4778  -13392.6705  0.4896 
   00252    0.4775  -13400.6240  0.4873 
   00253    0.4664  -13400.9469  0.4843 
   00254    0.4669  -13415.3047  0.4839 
   00255    0.4756  -13387.9943  0.4818 
   00256    0.4683  -13379.8280  0.4814 
   00257    0.4647  -13398.5787  0.4826 
   00258    0.4656  -13400.8194  0.4827 
   00259    0.4517  -13422.4371  0.4855 
   00260    0.4667  -13401.8566  0.4829 
   00261    0.4775  -13379.8457  0.4831 
   00262    0.4739  -13391.2223  0.4826 
   00263    0.4817  -13401.9867  0.4827 
   00264    0.4706  -13388.2762  0.4834 
   00265    0.4686  -13388.8296  0.4831 
   00266    0.4683  -13390.0462  0.4827 
   00267    0.4678  -13393.8767  0.4875 
   00268    0.4775  -13399.6901  0.4860 
   00269    0.4708  -13408.9629  0.4863 
   00270    0.4647  -13418.7941  0.4877 
   00271    0.4675  -13410.5845  0.4845 
   00272    0.4661  -13398.6578  0.4835 
   00273    0.4544  -13405.7694  0.4853 
   00274    0.4717  -13409.1880  0.4850 
   00275    0.4708  -13425.9971  0.4837 
   00276    0.4778  -13424.5841  0.4867 
   00277    0.4708  -13441.1200  0.4865 
   00278    0.4622  -13448.3068  0.4878 
   00279    0.4464  -13453.5775  0.4889 
   00280    0.4561  -13433.2034  0.4901 
   00281    0.4700  -13406.6678  0.4864 
   00282    0.4533  -13409.1478  0.4868 
   00283    0.4694  -13414.4205  0.4875 
   00284    0.4711  -13430.9259  0.4871 
   00285    0.4617  -13428.3979  0.4859 
   00286    0.4522  -13429.1214  0.4851 
   00287    0.4589  -13416.4250  0.4868 
   00288    0.4731  -13423.9561  0.4857 
   00289    0.4706  -13438.6347  0.4871 
   00290    0.4725  -13423.1073  0.4890 
   00291    0.4625  -13425.2959  0.4888 
   00292    0.4656  -13423.3893  0.4924 
   00293    0.4769  -13413.5193  0.4918 
   00294    0.4536  -13419.4177  0.4929 
   00295    0.4622  -13415.5747  0.4923 
   00296    0.4653  -13424.5813  0.4912 
   00297    0.4675  -13421.0555  0.4925 
   00298    0.4828  -13429.7279  0.4925 
   00299    0.4578  -13442.8676  0.4924 
   00300    0.4653  -13446.4228  0.4908 
   00301    0.4539  -13465.4311  0.4906 
   00302    0.4686  -13451.4035  0.4922 
   00303    0.4669  -13446.8068  0.4929 
   00304    0.4814  -13451.5670  0.4931 
   00305    0.4614  -13449.3002  0.4918 
   00306    0.4797  -13429.5457  0.4902 
   00307    0.4722  -13439.6368  0.4927 
   00308    0.4586  -13436.7824  0.4918 
   00309    0.4642  -13434.8180  0.4917 
   00310    0.4589  -13437.6521  0.4905 
   00311    0.4561  -13431.3852  0.4914 
   00312    0.4639  -13437.4384  0.4918 
   00313    0.4894  -13461.6793  0.4918 
   00314    0.4608  -13442.1749  0.4920 
   00315    0.4636  -13435.0791  0.4943 
   00316    0.4647  -13422.1731  0.4977 
   00317    0.4567  -13431.4730  0.5013 
   00318    0.4697  -13424.4550  0.5010 
   00319    0.4639  -13441.8245  0.5003 
   00320    0.4622  -13449.7536  0.4994 
   00321    0.4586  -13450.0123  0.4994 
   00322    0.4675  -13427.0468  0.4968 
   00323    0.4603  -13414.4320  0.4974 
   00324    0.4619  -13391.8416  0.4957 
   00325    0.4694  -13404.5162  0.4954 
   00326    0.4667  -13411.4514  0.4969 
   00327    0.4614  -13438.2458  0.4997 
   00328    0.4586  -13421.2705  0.4993 
   00329    0.4736  -13425.9229  0.5013 
   00330    0.4578  -13455.2847  0.5055 
   00331    0.4622  -13452.0257  0.5022 
   00332    0.4789  -13436.0568  0.5004 
   00333    0.4539  -13437.6562  0.5062 
   00334    0.4606  -13453.9772  0.5056 
   00335    0.4622  -13454.2383  0.5029 
   00336    0.4775  -13469.5220  0.5066 
   00337    0.4722  -13463.2832  0.5086 
   00338    0.4558  -13461.6153  0.5127 
   00339    0.4589  -13458.6885  0.5124 
   00340    0.4772  -13453.9587  0.5106 
   00341    0.4786  -13445.0752  0.5081 
   00342    0.4772  -13457.9070  0.5090 
   00343    0.4711  -13453.8648  0.5075 
   00344    0.4700  -13441.2641  0.5065 
   00345    0.4642  -13429.0442  0.5057 
   00346    0.4672  -13430.7935  0.5053 
   00347    0.4489  -13439.0624  0.5058 
   00348    0.4572  -13435.2393  0.5050 
   00349    0.4672  -13457.9246  0.5058 
   00350    0.4531  -13447.6853  0.5074 
   00351    0.4614  -13464.8178  0.5086 
   00352    0.4742  -13442.4717  0.5104 
   00353    0.4694  -13446.3699  0.5114 
   00354    0.4636  -13460.4434  0.5152 
   00355    0.4644  -13451.2501  0.5172 
   00356    0.4558  -13447.6111  0.5161 
   00357    0.4692  -13443.8529  0.5192 
   00358    0.4717  -13449.1239  0.5230 
   00359    0.4703  -13432.2112  0.5229 
   00360    0.4661  -13455.0321  0.5256 
   00361    0.4661  -13455.1406  0.5267 
   00362    0.4692  -13459.7096  0.5243 
   00363    0.4594  -13443.1411  0.5250 
   00364    0.4625  -13440.4902  0.5305 
   00365    0.4592  -13441.5701  0.5317 
   00366    0.4811  -13451.3471  0.5278 
   00367    0.4753  -13447.0103  0.5273 
   00368    0.4742  -13453.6306  0.5272 
   00369    0.4542  -13455.5463  0.5289 
   00370    0.4617  -13450.5383  0.5287 
   00371    0.4644  -13459.4959  0.5316 
   00372    0.4606  -13452.3785  0.5290 
   00373    0.4600  -13453.0809  0.5302 
   00374    0.4558  -13471.0919  0.5282 
   00375    0.4719  -13464.5075  0.5265 
   00376    0.4628  -13442.3528  0.5262 
   00377    0.4686  -13437.0589  0.5265 
   00378    0.4725  -13440.8004  0.5264 
   00379    0.4742  -13441.4516  0.5276 
   00380    0.4708  -13438.2005  0.5269 
   00381    0.4717  -13436.9693  0.5285 
   00382    0.4697  -13429.3366  0.5271 
   00383    0.4778  -13459.1680  0.5275 
   00384    0.4725  -13448.0261  0.5274 
   00385    0.4817  -13437.6124  0.5235 
   00386    0.4658  -13441.8973  0.5248 
   00387    0.4750  -13440.1277  0.5262 
   00388    0.4733  -13459.9092  0.5250 
   00389    0.4747  -13465.8347  0.5282 
   00390    0.4747  -13472.2002  0.5299 
   00391    0.4725  -13445.1147  0.5294 
   00392    0.4692  -13462.4998  0.5318 
   00393    0.4664  -13476.2735  0.5340 
   00394    0.4681  -13492.0931  0.5350 
   00395    0.4572  -13487.3193  0.5338 
   00396    0.4567  -13470.3126  0.5316 
   00397    0.4681  -13465.0319  0.5333 
   00398    0.4783  -13462.4077  0.5322 
   00399    0.4747  -13451.2086  0.5334 
   00400    0.4664  -13451.7505  0.5327 
   00401    0.4539  -13469.7869  0.5329 
   00402    0.4831  -13468.7561  0.5332 
   00403    0.4536  -13454.0881  0.5304 
   00404    0.4633  -13448.6609  0.5301 
   00405    0.4575  -13451.9640  0.5312 
   00406    0.4589  -13461.3189  0.5315 
   00407    0.4564  -13446.0722  0.5310 
   00408    0.4739  -13440.5490  0.5315 
   00409    0.4794  -13439.4371  0.5303 
   00410    0.4625  -13430.9602  0.5310 
   00411    0.4639  -13445.9863  0.5310 
   00412    0.4639  -13464.1501  0.5301 
   00413    0.4692  -13444.1234  0.5292 
   00414    0.4622  -13448.8990  0.5302 
   00415    0.4600  -13432.7094  0.5279 
   00416    0.4842  -13417.4728  0.5273 
   00417    0.4728  -13441.3286  0.5265 
   00418    0.4619  -13455.9284  0.5257 
   00419    0.4667  -13443.2702  0.5236 
   00420    0.4611  -13431.3427  0.5253 
   00421    0.4856  -13434.5946  0.5230 
   00422    0.4519  -13433.8044  0.5226 
   00423    0.4508  -13453.6151  0.5224 
   00424    0.4664  -13466.7188  0.5194 
   00425    0.4708  -13463.3764  0.5200 
   00426    0.4719  -13473.2625  0.5207 
   00427    0.4628  -13472.2669  0.5233 
   00428    0.4631  -13445.7002  0.5242 
   00429    0.4750  -13454.5351  0.5261 
   00430    0.4636  -13452.6741  0.5281 
   00431    0.4647  -13445.7529  0.5256 
   00432    0.4594  -13441.5002  0.5279 
   00433    0.4492  -13447.2184  0.5295 
   00434    0.4608  -13425.4225  0.5272 
   00435    0.4647  -13443.5594  0.5296 
   00436    0.4572  -13470.4035  0.5311 
   00437    0.4717  -13469.3282  0.5316 
   00438    0.4644  -13454.6861  0.5334 
   00439    0.4611  -13463.9847  0.5296 
   00440    0.4656  -13460.5071  0.5304 
   00441    0.4633  -13467.1712  0.5306 
   00442    0.4658  -13457.8221  0.5275 
   00443    0.4664  -13445.8847  0.5266 
   00444    0.4619  -13450.1046  0.5242 
   00445    0.4631  -13459.5772  0.5269 
   00446    0.4578  -13446.1573  0.5245 
   00447    0.4589  -13453.0056  0.5248 
   00448    0.4747  -13471.9111  0.5248 
   00449    0.4486  -13480.4383  0.5251 
   00450    0.4572  -13482.9737  0.5254 
   00451    0.4658  -13481.6631  0.5263 
   00452    0.4706  -13492.1908  0.5266 
   00453    0.4672  -13479.6474  0.5257 
   00454    0.4739  -13488.3203  0.5259 
   00455    0.4397  -13476.9551  0.5272 
   00456    0.4714  -13460.1972  0.5267 
   00457    0.4739  -13477.5616  0.5272 
   00458    0.4633  -13470.7068  0.5265 
   00459    0.4814  -13469.0568  0.5265 
   00460    0.4669  -13472.4609  0.5283 
   00461    0.4456  -13468.7631  0.5288 
   00462    0.4628  -13462.7651  0.5279 
   00463    0.4589  -13465.2743  0.5290 
   00464    0.4625  -13457.4271  0.5298 
   00465    0.4722  -13455.5977  0.5323 
   00466    0.4550  -13461.8375  0.5313 
   00467    0.4658  -13471.7293  0.5331 
   00468    0.4600  -13470.7068  0.5306 
   00469    0.4658  -13465.3694  0.5325 
   00470    0.4792  -13469.2372  0.5303 
   00471    0.4525  -13470.7946  0.5310 
   00472    0.4658  -13467.2413  0.5305 
   00473    0.4717  -13452.5929  0.5289 
   00474    0.4625  -13464.2628  0.5302 
   00475    0.4675  -13447.6904  0.5283 
   00476    0.4714  -13458.5335  0.5313 
   00477    0.4750  -13453.7575  0.5319 
   00478    0.4733  -13462.9662  0.5334 
   00479    0.4658  -13455.6882  0.5344 
   00480    0.4544  -13467.5874  0.5309 
   00481    0.4614  -13481.8997  0.5320 
   00482    0.4647  -13470.8685  0.5302 
   00483    0.4586  -13460.9644  0.5340 
   00484    0.4622  -13441.8953  0.5331 
   00485    0.4850  -13431.4133  0.5338 
   00486    0.4611  -13437.5918  0.5352 
   00487    0.4700  -13438.3783  0.5334 
   00488    0.4767  -13419.6470  0.5324 
   00489    0.4594  -13437.5026  0.5308 
   00490    0.4675  -13426.6715  0.5303 
   00491    0.4722  -13432.1837  0.5315 
   00492    0.4828  -13465.0034  0.5326 
   00493    0.4694  -13454.0098  0.5345 
   00494    0.4697  -13434.8386  0.5346 
   00495    0.4786  -13446.0680  0.5338 
   00496    0.4803  -13465.0579  0.5335 
   00497    0.4578  -13453.7710  0.5324 
   00498    0.4708  -13451.1974  0.5334 
   00499    0.4611  -13444.2255  0.5352 
   00500    0.4683  -13464.7144  0.5384 
   00501    0.4650  -13456.3213  0.5397 
   00502    0.4564  -13464.2886  0.5415 
   00503    0.4547  -13469.8193  0.5419 
   00504    0.4539  -13457.9596  0.5417 
   00505    0.4694  -13469.8196  0.5400 
   00506    0.4697  -13463.8151  0.5379 
   00507    0.4639  -13461.2088  0.5394 
   00508    0.4603  -13452.8779  0.5370 
   00509    0.4667  -13469.0797  0.5360 
   00510    0.4686  -13456.9308  0.5366 
   00511    0.4697  -13446.0950  0.5359 
   00512    0.4786  -13437.8509  0.5338 
   00513    0.4619  -13429.4649  0.5342 
   00514    0.4753  -13459.3257  0.5365 
   00515    0.4747  -13453.3191  0.5328 
   00516    0.4631  -13435.3184  0.5351 
   00517    0.4606  -13449.5318  0.5350 
   00518    0.4783  -13446.4263  0.5338 
   00519    0.4678  -13433.3180  0.5308 
   00520    0.4875  -13453.6717  0.5293 
   00521    0.4519  -13449.8510  0.5304 
   00522    0.4631  -13441.3326  0.5287 
   00523    0.4578  -13438.8807  0.5277 
   00524    0.4533  -13457.2177  0.5265 
   00525    0.4697  -13473.9050  0.5284 
   00526    0.4656  -13460.3480  0.5308 
   00527    0.4578  -13478.9944  0.5301 
   00528    0.4739  -13487.5762  0.5304 
   00529    0.4603  -13466.7576  0.5299 
   00530    0.4411  -13483.8207  0.5276 
   00531    0.4653  -13495.1842  0.5240 
   00532    0.4750  -13475.9870  0.5246 
   00533    0.4683  -13484.5808  0.5251 
   00534    0.4681  -13473.6614  0.5237 
   00535    0.4639  -13469.1631  0.5239 
   00536    0.4889  -13463.8060  0.5246 
   00537    0.4642  -13457.6523  0.5249 
   00538    0.4686  -13459.4229  0.5266 
   00539    0.4597  -13453.2860  0.5232 
   00540    0.4575  -13450.6841  0.5202 
   00541    0.4522  -13448.9956  0.5216 
   00542    0.4861  -13460.5482  0.5212 
   00543    0.4628  -13432.0220  0.5224 
   00544    0.4728  -13438.7352  0.5254 
   00545    0.4586  -13448.3569  0.5251 
   00546    0.4686  -13458.3876  0.5236 
   00547    0.4531  -13462.6312  0.5258 
   00548    0.4733  -13478.2637  0.5256 
   00549    0.4756  -13468.1654  0.5255 
   00550    0.4608  -13455.1865  0.5270 
   00551    0.4739  -13465.6841  0.5251 
   00552    0.4694  -13449.3669  0.5235 
   00553    0.4561  -13461.4593  0.5221 
   00554    0.4717  -13457.4700  0.5240 
   00555    0.4675  -13462.6113  0.5231 
   00556    0.4667  -13459.3652  0.5241 
   00557    0.4636  -13462.3835  0.5284 
   00558    0.4647  -13432.7329  0.5277 
   00559    0.4556  -13441.8068  0.5282 
   00560    0.4683  -13464.0432  0.5291 
   00561    0.4661  -13438.1172  0.5289 
   00562    0.4722  -13434.3333  0.5294 
   00563    0.4700  -13425.4611  0.5300 
   00564    0.4653  -13445.5565  0.5273 
   00565    0.4661  -13439.4732  0.5262 
   00566    0.4550  -13444.1132  0.5257 
   00567    0.4775  -13413.2677  0.5241 
   00568    0.4672  -13419.7042  0.5228 
   00569    0.4436  -13427.9301  0.5239 
   00570    0.4558  -13440.1660  0.5223 
   00571    0.4728  -13436.6807  0.5222 
   00572    0.4672  -13429.2541  0.5229 
   00573    0.4653  -13435.4479  0.5261 
   00574    0.4681  -13432.8167  0.5262 
   00575    0.4656  -13440.3317  0.5314 
   00576    0.4689  -13461.1137  0.5293 
   00577    0.4714  -13460.8397  0.5349 
   00578    0.4567  -13468.1726  0.5353 
   00579    0.4747  -13480.4435  0.5357 
   00580    0.4572  -13491.7980  0.5357 
   00581    0.4656  -13482.5379  0.5360 
   00582    0.4603  -13464.5467  0.5368 
   00583    0.4606  -13471.0035  0.5351 
   00584    0.4739  -13464.5057  0.5352 
   00585    0.4744  -13476.6481  0.5338 
   00586    0.4672  -13473.6656  0.5354 
   00587    0.4739  -13465.1657  0.5352 
   00588    0.4492  -13474.8825  0.5382 
   00589    0.4758  -13492.0549  0.5420 
   00590    0.4714  -13491.5933  0.5448 
   00591    0.4650  -13497.7092  0.5453 
   00592    0.4528  -13501.3410  0.5493 
   00593    0.4544  -13513.3367  0.5506 
   00594    0.4642  -13498.0125  0.5499 
   00595    0.4708  -13502.6914  0.5494 
   00596    0.4686  -13507.3829  0.5511 
   00597    0.4547  -13512.7809  0.5498 
   00598    0.4511  -13508.9425  0.5509 
   00599    0.4717  -13503.8966  0.5512 
   00600    0.4592  -13483.0929  0.5481 
   00601    0.4614  -13493.2106  0.5538 
   00602    0.4644  -13493.0872  0.5557 
   00603    0.4828  -13504.6344  0.5571 
   00604    0.4661  -13491.8404  0.5565 
   00605    0.4700  -13473.3851  0.5572 
   00606    0.4747  -13467.6424  0.5566 
   00607    0.4706  -13453.4190  0.5578 
   00608    0.4633  -13462.3319  0.5576 
   00609    0.4606  -13446.5182  0.5565 
   00610    0.4728  -13453.5471  0.5542 
   00611    0.4692  -13458.1530  0.5551 
   00612    0.4667  -13476.6442  0.5572 
   00613    0.4639  -13469.3604  0.5549 
   00614    0.4678  -13470.5711  0.5544 
   00615    0.4794  -13464.6348  0.5562 
   00616    0.4786  -13458.5370  0.5548 
   00617    0.4647  -13474.3599  0.5573 
   00618    0.4564  -13468.6332  0.5596 
   00619    0.4742  -13481.5274  0.5602 
   00620    0.4656  -13482.7134  0.5620 
   00621    0.4533  -13470.5146  0.5594 
   00622    0.4731  -13465.0622  0.5589 
   00623    0.4672  -13459.3856  0.5594 
   00624    0.4547  -13477.7799  0.5558 
