#=====================================================
# File created:        Mon-06-Nov-2023-at-03-21-34PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        36.282433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4342  -22235.0029  0.4120 
   00140    0.4289  -22209.1579  0.4117 
   00141    0.4277  -22169.5421  0.4092 
   00142    0.4284  -22180.1472  0.4079 
   00143    0.4334  -22219.4501  0.4071 
   00144    0.4300  -22292.6009  0.4059 
   00145    0.4408  -22340.8225  0.4033 
   00146    0.4425  -22323.0628  0.4048 
   00147    0.4288  -22221.9885  0.4007 
   00148    0.4338  -22243.3423  0.3985 
   00149    0.4327  -22223.5712  0.3975 
   00150    0.4250  -22242.6873  0.3979 
   00151    0.4317  -22285.3461  0.3973 
   00152    0.4336  -22288.4065  0.3977 
   00153    0.4269  -22293.8277  0.3973 
   00154    0.4233  -22305.7570  0.3972 
   00155    0.4317  -22302.2120  0.3976 
   00156    0.4344  -22315.2425  0.3969 
   00157    0.4261  -22323.7078  0.3961 
   00158    0.4256  -22293.0599  0.3969 
   00159    0.4195  -22307.1017  0.4009 
   00160    0.4353  -22308.6842  0.4021 
   00161    0.4442  -22341.1850  0.4029 
   00162    0.4188  -22345.6641  0.4054 
   00163    0.4213  -22259.6453  0.4034 
   00164    0.4380  -22273.4746  0.4027 
   00165    0.4317  -22305.2158  0.4041 
   00166    0.4302  -22326.5278  0.4054 
   00167    0.4167  -22374.0848  0.4111 
   00168    0.4366  -22369.9854  0.4107 
   00169    0.4377  -22356.6992  0.4095 
   00170    0.4327  -22275.4532  0.4110 
   00171    0.4333  -22302.7654  0.4101 
   00172    0.4300  -22290.2700  0.4099 
   00173    0.4317  -22307.1386  0.4118 
   00174    0.4411  -22263.5407  0.4095 
   00175    0.4370  -22247.3426  0.4117 
   00176    0.4333  -22183.9067  0.4106 
   00177    0.4341  -22185.8907  0.4102 
   00178    0.4206  -22236.9115  0.4119 
   00179    0.4317  -22204.3822  0.4121 
   00180    0.4323  -22237.1841  0.4105 
   00181    0.4375  -22242.1108  0.4107 
   00182    0.4341  -22255.5691  0.4138 
   00183    0.4317  -22272.9547  0.4195 
   00184    0.4250  -22313.5113  0.4181 
   00185    0.4311  -22293.2702  0.4181 
   00186    0.4239  -22338.5733  0.4229 
   00187    0.4230  -22305.7179  0.4215 
   00188    0.4356  -22316.5530  0.4213 
   00189    0.4252  -22274.0072  0.4224 
   00190    0.4281  -22277.6778  0.4176 
   00191    0.4322  -22278.6894  0.4177 
   00192    0.4225  -22266.8389  0.4144 
   00193    0.4269  -22251.6380  0.4128 
   00194    0.4361  -22302.0324  0.4105 
   00195    0.4308  -22331.1495  0.4106 
   00196    0.4295  -22322.9905  0.4091 
   00197    0.4225  -22301.2345  0.4125 
   00198    0.4255  -22324.4052  0.4129 
   00199    0.4288  -22293.2908  0.4151 
   00200    0.4294  -22321.6693  0.4143 
   00201    0.4339  -22384.1123  0.4157 
   00202    0.4238  -22374.4586  0.4145 
   00203    0.4252  -22424.6243  0.4107 
   00204    0.4317  -22426.4509  0.4107 
   00205    0.4269  -22391.1112  0.4127 
   00206    0.4277  -22368.7311  0.4132 
   00207    0.4267  -22333.9361  0.4135 
   00208    0.4283  -22363.3736  0.4153 
   00209    0.4406  -22405.9397  0.4157 
