#=====================================================
# File created:        Mon-06-Nov-2023-at-03-12-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        1.889726
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00049    0.4225   -1052.2934  0.3147 
   00050    0.4350   -1036.5077  0.3000 
   00051    0.5200   -1015.2844  0.3297 
   00052    0.4275   -1032.1447  0.3441 
   00053    0.4850   -1045.0687  0.3361 
   00054    0.4250   -1037.5766  0.3635 
   00055    0.4550   -1033.3815  0.3787 
   00056    0.4525   -1038.2265  0.3822 
   00057    0.4200   -1063.3942  0.4018 
   00058    0.4100   -1052.3556  0.4480 
   00059    0.4275   -1059.3992  0.4666 
   00060    0.4300   -1048.3662  0.4603 
   00061    0.4450   -1056.7824  0.4291 
   00062    0.4375   -1087.7711  0.4499 
   00063    0.4400   -1098.5033  0.4713 
   00064    0.4525   -1107.6570  0.4544 
   00065    0.4475   -1106.2445  0.4817 
   00066    0.4500   -1106.9505  0.4863 
   00067    0.4550   -1092.8131  0.4824 
   00068    0.5075   -1097.1161  0.4984 
   00069    0.4375   -1077.0005  0.5145 
   00070    0.4200   -1095.4995  0.5067 
   00071    0.4425   -1065.6441  0.5170 
   00072    0.4350   -1052.0794  0.5120 
   00073    0.4875   -1038.5193  0.5008 
   00074    0.4550   -1064.5924  0.4998 
   00075    0.4425   -1073.5320  0.5029 
   00076    0.4625   -1055.6184  0.4991 
   00077    0.4575   -1064.1941  0.4852 
   00078    0.4650   -1087.6121  0.4912 
   00079    0.4425   -1079.6863  0.5106 
   00080    0.4150   -1095.4873  0.5343 
   00081    0.4650   -1098.7821  0.5046 
   00082    0.4425   -1120.9510  0.5195 
   00083    0.4150   -1136.6247  0.5298 
   00084    0.3900   -1144.6391  0.5434 
   00085    0.4075   -1132.0542  0.5451 
   00086    0.3975   -1123.3564  0.5324 
   00087    0.4550   -1132.0501  0.5479 
   00088    0.4325   -1110.0909  0.5558 
   00089    0.4275   -1123.1814  0.5528 
   00090    0.4250   -1087.3268  0.5573 
   00091    0.4875   -1129.5488  0.5537 
   00092    0.3825   -1124.9748  0.5526 
   00093    0.4450   -1124.0302  0.5353 
   00094    0.4425   -1103.7201  0.4991 
   00095    0.4225   -1092.9601  0.5003 
   00096    0.4575   -1097.7638  0.4805 
   00097    0.4250   -1102.2648  0.4846 
   00098    0.4075   -1082.4698  0.4781 
   00099    0.4075   -1102.9747  0.4937 
   00100    0.4250   -1096.1060  0.4927 
   00101    0.4525   -1083.0530  0.4864 
   00102    0.4525   -1095.1649  0.4994 
   00103    0.4550   -1093.1568  0.4969 
   00104    0.4000   -1110.0534  0.5155 
   00105    0.3950   -1109.4573  0.5084 
   00106    0.4250   -1139.3539  0.5205 
   00107    0.3900   -1154.3671  0.5102 
   00108    0.4525   -1120.9902  0.4801 
   00109    0.4525   -1117.0025  0.4890 
   00110    0.4575   -1112.7473  0.4931 
   00111    0.4125   -1119.4680  0.5003 
   00112    0.4075   -1133.6144  0.5084 
   00113    0.4375   -1130.0450  0.5316 
   00114    0.4000   -1139.0274  0.5303 
   00115    0.4275   -1154.9388  0.5272 
   00116    0.3950   -1154.8967  0.5489 
   00117    0.3975   -1161.4584  0.5552 
   00118    0.4350   -1134.9307  0.5486 
   00119    0.4175   -1149.9765  0.5562 
   00120    0.3975   -1162.3387  0.5508 
   00121    0.4500   -1133.0271  0.5491 
   00122    0.3875   -1135.6936  0.5671 
   00123    0.3975   -1146.8529  0.5847 
   00124    0.4325   -1138.2930  0.5769 
   00125    0.4100   -1138.6064  0.5802 
   00126    0.3825   -1133.3755  0.5828 
   00127    0.3950   -1115.6212  0.5726 
   00128    0.4500   -1111.5716  0.5791 
   00129    0.3975   -1122.0206  0.5925 
   00130    0.4150   -1147.9591  0.6044 
   00131    0.4000   -1110.8873  0.5631 
   00132    0.4375   -1117.8484  0.5732 
   00133    0.4325   -1152.5339  0.5999 
   00134    0.4200   -1198.2765  0.6038 
   00135    0.3375   -1201.6842  0.6261 
   00136    0.3750   -1166.5688  0.6217 
   00137    0.4225   -1179.6581  0.6252 
   00138    0.4350   -1145.2896  0.6258 
   00139    0.3900   -1127.9100  0.6268 
   00140    0.3900   -1149.8045  0.6243 
   00141    0.3900   -1169.9874  0.6082 
   00142    0.4050   -1176.8904  0.6173 
   00143    0.3800   -1191.3208  0.6255 
   00144    0.3975   -1182.2605  0.6184 
   00145    0.4375   -1171.5221  0.6131 
   00146    0.3725   -1151.4685  0.6279 
   00147    0.4750   -1136.5293  0.6224 
   00148    0.4025   -1128.1780  0.6183 
   00149    0.4500   -1114.7568  0.6041 
   00150    0.4350   -1125.8851  0.5937 
   00151    0.4325   -1119.2513  0.5717 
   00152    0.4300   -1147.7320  0.5732 
   00153    0.4400   -1155.9430  0.5927 
   00154    0.4300   -1160.1235  0.5975 
   00155    0.4275   -1161.3230  0.6012 
   00156    0.4325   -1174.0380  0.6115 
   00157    0.4025   -1196.4686  0.6264 
   00158    0.3850   -1203.0528  0.6338 
   00159    0.3875   -1183.9948  0.6289 
   00160    0.4225   -1183.8714  0.6166 
   00161    0.4450   -1205.2182  0.6051 
   00162    0.4100   -1173.7440  0.6153 
   00163    0.3750   -1190.9195  0.6105 
   00164    0.4700   -1171.1655  0.6209 
   00165    0.4150   -1158.7301  0.6141 
   00166    0.4350   -1156.0667  0.6044 
   00167    0.4325   -1153.6958  0.5956 
   00168    0.4050   -1175.5686  0.6022 
   00169    0.3975   -1141.1719  0.5876 
   00170    0.4175   -1141.8883  0.5890 
   00171    0.4400   -1142.2757  0.5813 
   00172    0.3750   -1143.9502  0.5792 
   00173    0.4225   -1142.8958  0.5918 
   00174    0.4075   -1159.2257  0.6084 
   00175    0.3800   -1169.3109  0.6035 
   00176    0.4375   -1180.9287  0.5982 
   00177    0.4600   -1198.4516  0.5987 
   00178    0.4075   -1178.3272  0.5836 
   00179    0.3600   -1151.7216  0.5743 
   00180    0.4500   -1164.7362  0.5803 
   00181    0.3750   -1175.2145  0.5862 
   00182    0.4225   -1171.4034  0.6017 
   00183    0.4150   -1164.6952  0.6142 
   00184    0.3675   -1173.0387  0.6246 
   00185    0.4000   -1188.8160  0.6500 
   00186    0.3575   -1160.8273  0.6366 
   00187    0.3950   -1181.1802  0.6326 
   00188    0.4425   -1153.7472  0.6377 
   00189    0.4250   -1155.5421  0.6485 
   00190    0.4375   -1134.1900  0.6266 
   00191    0.4025   -1150.6127  0.6245 
   00192    0.3775   -1177.5290  0.6392 
   00193    0.3875   -1178.7306  0.6307 
   00194    0.4025   -1164.0059  0.6237 
   00195    0.3775   -1152.7051  0.6181 
   00196    0.3975   -1173.2640  0.6186 
   00197    0.4175   -1176.6966  0.6306 
   00198    0.4000   -1165.1112  0.6273 
   00199    0.4275   -1162.1118  0.6260 
   00200    0.3750   -1171.9241  0.6252 
   00201    0.3950   -1182.2124  0.6319 
   00202    0.3675   -1190.0551  0.6414 
   00203    0.3675   -1182.8213  0.6519 
   00204    0.3750   -1162.7367  0.6554 
   00205    0.3950   -1152.6889  0.6631 
   00206    0.4000   -1157.2503  0.6531 
   00207    0.3950   -1158.3215  0.6617 
   00208    0.3700   -1160.2472  0.6330 
   00209    0.3950   -1140.9821  0.6457 
   00210    0.4150   -1143.8914  0.6467 
   00211    0.4475   -1184.2457  0.6720 
   00212    0.3875   -1166.8279  0.6658 
   00213    0.4500   -1177.2809  0.6457 
   00214    0.4400   -1205.8573  0.6678 
   00215    0.3625   -1168.3683  0.6715 
   00216    0.4275   -1217.0802  0.7093 
   00217    0.3875   -1207.6543  0.7074 
   00218    0.3925   -1206.7368  0.7137 
   00219    0.4125   -1225.8233  0.7100 
   00220    0.4075   -1227.9597  0.7005 
   00221    0.4100   -1190.1200  0.6782 
   00222    0.4575   -1168.8301  0.6610 
   00223    0.4575   -1144.7288  0.6399 
   00224    0.4100   -1130.8830  0.6551 
   00225    0.4400   -1125.9189  0.6657 
   00226    0.4000   -1130.2129  0.6485 
   00227    0.4350   -1124.1307  0.6647 
   00228    0.4425   -1127.1348  0.6554 
   00229    0.4175   -1127.5993  0.6608 
   00230    0.4050   -1141.8979  0.6641 
   00231    0.4200   -1122.8647  0.6538 
   00232    0.4400   -1133.4276  0.6526 
   00233    0.4300   -1152.0718  0.6577 
   00234    0.4100   -1176.7420  0.6451 
   00235    0.4200   -1156.4851  0.6223 
   00236    0.3800   -1155.2408  0.6418 
   00237    0.4275   -1161.1538  0.6527 
   00238    0.4325   -1155.5471  0.6272 
   00239    0.4250   -1175.8098  0.6116 
   00240    0.4075   -1191.1766  0.6230 
   00241    0.4200   -1170.3708  0.5903 
   00242    0.4450   -1143.2265  0.5918 
   00243    0.4300   -1139.4386  0.6012 
   00244    0.3650   -1120.6223  0.6167 
   00245    0.4325   -1123.7665  0.6272 
   00246    0.4650   -1094.4058  0.6079 
   00247    0.4225   -1091.3548  0.5929 
   00248    0.4400   -1093.0750  0.5800 
   00249    0.4150   -1122.8373  0.5858 
   00250    0.4725   -1129.9006  0.5771 
   00251    0.4300   -1133.5854  0.5677 
   00252    0.4450   -1143.3452  0.5927 
   00253    0.4200   -1143.7099  0.5985 
   00254    0.4225   -1132.7217  0.6010 
   00255    0.4200   -1142.8980  0.5945 
   00256    0.4025   -1157.9491  0.6087 
   00257    0.3950   -1135.7113  0.5995 
   00258    0.3725   -1164.7607  0.5917 
   00259    0.4125   -1167.5712  0.5876 
   00260    0.4400   -1159.7502  0.5825 
   00261    0.4325   -1150.2620  0.5710 
   00262    0.4500   -1189.7443  0.5719 
   00263    0.4100   -1162.9666  0.5700 
   00264    0.4400   -1159.6721  0.5645 
   00265    0.4125   -1163.9085  0.5874 
   00266    0.3925   -1146.3153  0.5917 
   00267    0.4025   -1156.3204  0.5957 
   00268    0.3775   -1123.1205  0.5900 
   00269    0.4275   -1141.1683  0.5760 
   00270    0.3725   -1189.8552  0.6127 
   00271    0.4300   -1188.6086  0.6185 
   00272    0.4100   -1171.5866  0.6199 
   00273    0.4250   -1129.6466  0.6022 
   00274    0.4350   -1127.1811  0.5909 
   00275    0.4550   -1100.1163  0.6040 
   00276    0.4700   -1070.7808  0.5840 
   00277    0.4375   -1094.1602  0.5816 
   00278    0.4200   -1118.1128  0.6008 
   00279    0.4225   -1102.9743  0.6216 
   00280    0.4275   -1125.7701  0.6297 
   00281    0.4525   -1137.5628  0.6616 
   00282    0.4850   -1133.2870  0.6725 
   00283    0.4125   -1105.9255  0.6576 
   00284    0.3825   -1115.5483  0.6622 
   00285    0.4600   -1121.2517  0.6786 
   00286    0.4175   -1096.8494  0.6422 
   00287    0.4350   -1112.7866  0.6444 
   00288    0.4550   -1095.2161  0.6504 
   00289    0.4500   -1100.3196  0.6459 
   00290    0.4025   -1145.8131  0.6854 
   00291    0.3975   -1131.5867  0.6872 
   00292    0.4325   -1130.9838  0.6893 
   00293    0.4125   -1163.5114  0.6985 
   00294    0.4025   -1172.1565  0.7028 
   00295    0.4050   -1189.8964  0.7075 
   00296    0.4350   -1183.6520  0.7008 
   00297    0.4125   -1165.7169  0.7119 
   00298    0.3875   -1154.6485  0.7147 
   00299    0.4025   -1132.7465  0.7041 
   00300    0.3950   -1136.5717  0.7094 
   00301    0.4475   -1153.5210  0.7189 
   00302    0.4300   -1139.5746  0.7145 
   00303    0.4400   -1133.9780  0.7128 
   00304    0.4350   -1169.5087  0.7227 
   00305    0.4000   -1133.1151  0.7090 
   00306    0.4225   -1150.4229  0.7250 
   00307    0.4075   -1143.7415  0.7190 
   00308    0.4100   -1170.8169  0.7333 
   00309    0.4375   -1179.9159  0.7316 
   00310    0.4275   -1173.4403  0.7352 
   00311    0.4350   -1189.6919  0.7347 
   00312    0.4150   -1207.6541  0.7384 
   00313    0.3825   -1180.0857  0.7277 
   00314    0.4175   -1142.4324  0.7158 
   00315    0.4525   -1136.6895  0.6931 
   00316    0.4700   -1138.0647  0.6882 
   00317    0.3800   -1124.7732  0.6941 
   00318    0.4300   -1137.2128  0.6977 
   00319    0.4125   -1140.2895  0.7114 
   00320    0.3925   -1196.5092  0.7342 
   00321    0.3850   -1184.9524  0.7483 
   00322    0.4050   -1191.6752  0.7407 
   00323    0.3925   -1177.1435  0.7285 
   00324    0.4250   -1162.4356  0.7269 
   00325    0.3875   -1150.9028  0.7352 
   00326    0.3925   -1142.3726  0.7184 
   00327    0.4250   -1143.9338  0.7202 
   00328    0.4700   -1147.4270  0.7075 
   00329    0.4125   -1173.0837  0.7150 
   00330    0.4000   -1171.4362  0.7194 
   00331    0.3925   -1200.5762  0.7442 
   00332    0.4500   -1202.3020  0.7353 
   00333    0.3625   -1209.7433  0.7379 
   00334    0.4000   -1192.9799  0.7313 
   00335    0.3775   -1177.0930  0.7116 
   00336    0.4025   -1173.8859  0.7100 
   00337    0.3950   -1202.1663  0.7164 
   00338    0.3950   -1198.5703  0.6992 
   00339    0.4125   -1189.8762  0.6817 
   00340    0.4200   -1165.3500  0.6948 
   00341    0.3975   -1151.6883  0.6816 
   00342    0.4725   -1146.4980  0.6816 
   00343    0.4550   -1172.2900  0.6956 
   00344    0.4125   -1188.3614  0.7000 
   00345    0.3825   -1186.3528  0.7009 
   00346    0.4250   -1145.0614  0.6877 
   00347    0.4325   -1137.1044  0.6768 
   00348    0.4075   -1150.3009  0.6765 
   00349    0.4050   -1164.1105  0.6954 
   00350    0.4300   -1143.8016  0.6845 
   00351    0.4275   -1126.7285  0.6734 
   00352    0.3975   -1141.5984  0.6649 
   00353    0.3825   -1165.3675  0.6673 
   00354    0.4275   -1138.9283  0.6623 
   00355    0.3800   -1115.7656  0.6570 
   00356    0.4825   -1128.7670  0.6560 
   00357    0.4350   -1120.8331  0.6495 
   00358    0.4350   -1100.9476  0.6598 
   00359    0.4275   -1108.4793  0.6602 
   00360    0.3775   -1112.0663  0.6559 
   00361    0.4250   -1117.0300  0.6494 
   00362    0.4350   -1122.7226  0.6622 
   00363    0.4425   -1083.0842  0.6315 
   00364    0.4725   -1067.7824  0.6352 
   00365    0.4525   -1068.8082  0.6283 
   00366    0.4400   -1090.8336  0.6296 
   00367    0.4575   -1084.4591  0.6091 
   00368    0.4300   -1074.0197  0.5968 
   00369    0.4300   -1078.1535  0.5997 
   00370    0.4275   -1095.0385  0.6049 
   00371    0.4825   -1080.9116  0.5985 
   00372    0.4225   -1104.0927  0.6234 
   00373    0.4575   -1108.4696  0.6076 
   00374    0.4125   -1090.1462  0.5831 
   00375    0.4150   -1097.0964  0.5981 
   00376    0.4400   -1099.4696  0.5998 
   00377    0.4800   -1115.0325  0.6239 
   00378    0.4700   -1103.4647  0.6219 
   00379    0.4575   -1097.6116  0.6235 
   00380    0.4400   -1108.2397  0.6221 
   00381    0.4100   -1108.8004  0.6413 
   00382    0.4050   -1127.1982  0.6562 
   00383    0.4325   -1150.8652  0.6819 
   00384    0.4225   -1145.7919  0.6824 
   00385    0.4150   -1137.8592  0.6606 
   00386    0.4575   -1120.5043  0.6598 
   00387    0.4325   -1110.8843  0.6685 
   00388    0.4250   -1100.2360  0.6795 
   00389    0.4200   -1148.8288  0.6810 
   00390    0.4225   -1143.5110  0.6749 
   00391    0.4250   -1156.9918  0.6763 
   00392    0.4100   -1111.4210  0.6543 
   00393    0.4250   -1102.1880  0.6541 
   00394    0.4150   -1155.2468  0.6882 
   00395    0.4100   -1153.9298  0.6754 
   00396    0.4125   -1140.0312  0.6787 
   00397    0.4150   -1120.1562  0.6483 
   00398    0.4500   -1131.0071  0.6443 
   00399    0.4250   -1130.3383  0.6444 
   00400    0.3800   -1138.5927  0.6521 
   00401    0.4000   -1112.9540  0.6411 
   00402    0.4175   -1108.0881  0.6515 
   00403    0.4475   -1118.0249  0.6562 
   00404    0.4275   -1118.6577  0.6577 
   00405    0.4550   -1105.7993  0.6456 
   00406    0.4550   -1129.9840  0.6475 
   00407    0.3825   -1139.8299  0.6524 
   00408    0.3925   -1164.0890  0.6514 
   00409    0.4200   -1155.2611  0.6830 
   00410    0.4350   -1158.4808  0.6781 
   00411    0.3900   -1116.8218  0.6533 
   00412    0.4125   -1134.6957  0.6613 
   00413    0.4175   -1158.2413  0.6682 
   00414    0.3750   -1136.8107  0.6734 
   00415    0.4400   -1137.4126  0.6558 
   00416    0.3975   -1127.7897  0.6632 
   00417    0.3950   -1142.4674  0.6681 
   00418    0.4325   -1111.8844  0.6597 
   00419    0.4100   -1117.2292  0.6696 
   00420    0.4025   -1141.2149  0.6713 
   00421    0.4375   -1128.8200  0.6719 
   00422    0.3950   -1149.8031  0.7025 
   00423    0.4250   -1134.7294  0.6813 
   00424    0.4175   -1142.3864  0.6805 
   00425    0.4150   -1140.3381  0.6741 
   00426    0.3850   -1102.2989  0.6523 
   00427    0.4350   -1097.1801  0.6545 
   00428    0.3850   -1102.9519  0.6639 
   00429    0.4575   -1094.8893  0.6345 
   00430    0.4125   -1094.1402  0.6226 
   00431    0.4425   -1080.6478  0.6172 
   00432    0.4100   -1064.5881  0.6086 
   00433    0.4500   -1077.5613  0.6195 
   00434    0.4875   -1082.6708  0.6020 
   00435    0.4025   -1104.5971  0.6109 
   00436    0.3975   -1118.0119  0.6309 
   00437    0.4625   -1149.4083  0.6616 
   00438    0.4550   -1135.5223  0.6541 
   00439    0.4425   -1142.0428  0.6568 
   00440    0.3675   -1177.1582  0.6696 
   00441    0.4550   -1149.9352  0.6768 
   00442    0.4050   -1155.1867  0.6601 
   00443    0.3825   -1155.6205  0.6521 
   00444    0.4050   -1131.7526  0.6526 
   00445    0.4150   -1092.0371  0.6265 
   00446    0.4675   -1092.8503  0.6181 
   00447    0.4750   -1094.7499  0.6300 
   00448    0.4050   -1116.3414  0.6246 
   00449    0.4350   -1107.4899  0.6376 
   00450    0.4550   -1106.7785  0.6314 
   00451    0.4700   -1088.5897  0.6001 
   00452    0.4350   -1085.0935  0.5965 
   00453    0.4200   -1097.6605  0.5914 
   00454    0.3950   -1115.5531  0.5998 
   00455    0.4300   -1090.0154  0.5890 
   00456    0.4325   -1116.2834  0.5853 
   00457    0.4875   -1111.9921  0.5780 
   00458    0.4675   -1111.5197  0.5900 
   00459    0.4825   -1115.1661  0.5816 
   00460    0.4125   -1128.5568  0.6054 
   00461    0.4025   -1147.6116  0.6306 
   00462    0.4375   -1145.4604  0.6316 
   00463    0.4475   -1158.3754  0.6123 
   00464    0.3950   -1131.5110  0.6090 
   00465    0.4150   -1130.3998  0.6033 
   00466    0.4275   -1132.9225  0.6116 
   00467    0.4600   -1110.4994  0.5910 
   00468    0.4525   -1131.1350  0.5977 
   00469    0.4200   -1126.0529  0.5893 
   00470    0.3900   -1113.3759  0.5834 
   00471    0.4025   -1118.6604  0.5793 
   00472    0.4325   -1117.9320  0.5674 
   00473    0.4400   -1129.2435  0.5546 
   00474    0.4075   -1107.7073  0.5466 
   00475    0.4050   -1123.1990  0.5676 
   00476    0.4325   -1128.1583  0.5745 
   00477    0.4375   -1138.5639  0.5702 
   00478    0.4125   -1123.6853  0.5542 
   00479    0.4425   -1125.9446  0.5665 
   00480    0.4475   -1120.8308  0.5497 
   00481    0.4125   -1129.0625  0.5480 
   00482    0.4275   -1121.3719  0.5508 
   00483    0.4100   -1135.3453  0.5562 
   00484    0.3850   -1146.5594  0.5526 
   00485    0.4225   -1145.2492  0.5493 
   00486    0.4275   -1140.6371  0.5480 
   00487    0.4200   -1157.2189  0.5398 
   00488    0.4050   -1136.6033  0.5304 
   00489    0.4000   -1108.9919  0.5207 
   00490    0.4300   -1131.3334  0.5128 
   00491    0.3825   -1121.5323  0.5046 
   00492    0.4425   -1097.5758  0.5308 
   00493    0.4550   -1082.3356  0.5450 
   00494    0.4325   -1118.6483  0.5537 
   00495    0.4600   -1131.8289  0.5694 
   00496    0.3975   -1140.3302  0.5688 
   00497    0.4150   -1133.4586  0.5638 
   00498    0.4375   -1136.2792  0.5704 
   00499    0.4175   -1150.7352  0.5877 
   00500    0.4450   -1113.4877  0.5775 
   00501    0.4300   -1087.0947  0.5685 
   00502    0.4300   -1106.3737  0.5503 
   00503    0.4275   -1142.9153  0.5633 
   00504    0.4575   -1122.8864  0.5574 
   00505    0.3950   -1151.6948  0.5548 
   00506    0.3950   -1125.6478  0.5402 
   00507    0.4200   -1124.1435  0.5445 
   00508    0.4675   -1161.9605  0.5328 
   00509    0.3900   -1135.3745  0.5309 
   00510    0.4150   -1155.6054  0.5240 
   00511    0.4300   -1150.1044  0.5228 
   00512    0.3950   -1156.9645  0.5408 
   00513    0.4825   -1134.3609  0.5205 
   00514    0.4325   -1153.9513  0.5166 
   00515    0.4025   -1157.9865  0.5159 
   00516    0.4000   -1130.1477  0.5264 
   00517    0.4450   -1142.2369  0.5376 
   00518    0.3825   -1136.6600  0.5407 
   00519    0.4350   -1141.3090  0.5304 
   00520    0.4250   -1125.2308  0.5421 
   00521    0.4250   -1131.2913  0.5399 
   00522    0.4000   -1097.6023  0.5217 
   00523    0.4225   -1068.5131  0.5207 
   00524    0.4950   -1079.3205  0.5447 
   00525    0.4725   -1056.3046  0.5402 
   00526    0.4450   -1048.9761  0.5343 
   00527    0.4725   -1062.4571  0.5458 
   00528    0.4600   -1098.0166  0.5596 
   00529    0.4525   -1072.8150  0.5357 
   00530    0.4500   -1078.2168  0.5578 
   00531    0.3975   -1095.5287  0.5415 
   00532    0.4700   -1092.2448  0.5302 
   00533    0.4625   -1113.0709  0.5757 
   00534    0.4525   -1085.1540  0.5679 
   00535    0.4700   -1110.1889  0.5784 
   00536    0.4000   -1093.6114  0.5405 
   00537    0.4100   -1113.4342  0.5513 
   00538    0.4275   -1129.0542  0.5685 
   00539    0.4250   -1113.0622  0.5409 
   00540    0.4450   -1116.6484  0.5415 
   00541    0.3975   -1109.6734  0.5442 
   00542    0.4650   -1104.9819  0.5582 
   00543    0.4450   -1125.8847  0.5568 
   00544    0.4525   -1107.5453  0.5467 
   00545    0.4600   -1114.0675  0.5310 
   00546    0.4775   -1114.8810  0.5688 
   00547    0.4675   -1097.1731  0.5726 
   00548    0.4125   -1117.9738  0.5708 
   00549    0.4100   -1077.6327  0.5553 
   00550    0.4250   -1090.4689  0.5353 
   00551    0.4450   -1097.2499  0.5550 
   00552    0.4650   -1091.0604  0.5425 
   00553    0.4450   -1101.2720  0.5398 
   00554    0.4625   -1069.8814  0.5442 
   00555    0.4850   -1062.2940  0.5412 
   00556    0.4675   -1062.0370  0.5541 
   00557    0.4650   -1068.1558  0.5665 
   00558    0.4200   -1093.7997  0.5766 
   00559    0.4600   -1084.7861  0.5985 
   00560    0.4275   -1082.1147  0.5821 
   00561    0.4250   -1088.8924  0.5796 
   00562    0.4450   -1111.3081  0.5743 
   00563    0.4375   -1091.2641  0.5744 
   00564    0.4625   -1074.5299  0.5761 
   00565    0.4625   -1091.2407  0.5826 
   00566    0.4225   -1087.3302  0.5685 
   00567    0.4500   -1083.2435  0.5923 
   00568    0.4500   -1060.2227  0.5726 
   00569    0.4450   -1073.6700  0.5924 
   00570    0.4350   -1111.2272  0.6185 
   00571    0.4375   -1092.9927  0.5944 
   00572    0.4375   -1096.4733  0.5891 
   00573    0.4525   -1099.8673  0.6098 
   00574    0.4725   -1097.4886  0.6235 
   00575    0.4750   -1083.7628  0.6136 
   00576    0.4500   -1105.3306  0.6237 
   00577    0.4250   -1135.4204  0.6259 
   00578    0.4525   -1111.3504  0.6302 
   00579    0.4300   -1123.0075  0.6506 
   00580    0.4300   -1164.2878  0.6472 
   00581    0.3925   -1187.0690  0.6449 
   00582    0.4100   -1186.7551  0.6502 
   00583    0.4200   -1172.5225  0.6395 
   00584    0.4550   -1112.8159  0.6374 
   00585    0.4850   -1082.6185  0.6109 
   00586    0.4400   -1106.8588  0.6121 
   00587    0.5000   -1102.5329  0.6134 
   00588    0.4475   -1116.1729  0.6157 
   00589    0.4225   -1095.8138  0.6250 
   00590    0.4400   -1083.7627  0.6110 
   00591    0.4650   -1063.8225  0.6122 
   00592    0.4575   -1083.7496  0.5985 
   00593    0.4050   -1143.4602  0.6211 
   00594    0.4300   -1158.4335  0.6249 
   00595    0.4350   -1174.6469  0.6263 
   00596    0.4375   -1158.2064  0.6395 
   00597    0.3850   -1139.6245  0.6541 
   00598    0.4575   -1149.7572  0.6392 
   00599    0.4125   -1133.8570  0.6247 
   00600    0.3950   -1133.9245  0.6297 
   00601    0.4350   -1134.1741  0.6248 
   00602    0.4300   -1129.2894  0.6166 
   00603    0.4300   -1153.2971  0.6149 
   00604    0.4075   -1152.9717  0.6095 
   00605    0.4300   -1157.5006  0.5988 
   00606    0.3800   -1149.3952  0.6034 
   00607    0.3950   -1136.8284  0.6067 
   00608    0.4375   -1123.9419  0.5966 
   00609    0.4150   -1105.4639  0.5831 
   00610    0.4075   -1114.1486  0.5656 
   00611    0.4225   -1120.7580  0.5706 
   00612    0.3750   -1107.4221  0.5655 
   00613    0.3875   -1117.0151  0.5457 
   00614    0.4125   -1122.8250  0.5803 
   00615    0.4350   -1141.0717  0.5661 
   00616    0.4500   -1150.0255  0.5713 
   00617    0.3800   -1143.2145  0.5735 
   00618    0.4475   -1138.5652  0.5929 
   00619    0.4650   -1137.7267  0.5822 
   00620    0.4325   -1121.0346  0.5875 
   00621    0.4100   -1128.6972  0.5847 
   00622    0.4350   -1131.6048  0.5729 
   00623    0.4750   -1121.1054  0.5618 
   00624    0.4550   -1126.2423  0.5485 
