#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-55PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        6.513150
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00045    0.6925   -2667.8214  0.2764 
   00046    0.7106   -2607.2370  0.2700 
   00047    0.6856   -2726.8381  0.2600 
   00048    0.6994   -2735.0970  0.2707 
   00049    0.6944   -2816.2299  0.2688 
   00050    0.6844   -2776.2572  0.2810 
   00051    0.6731   -2717.8127  0.2902 
   00052    0.6956   -2608.1140  0.2954 
   00053    0.7087   -2583.7632  0.2873 
   00054    0.6919   -2687.3952  0.2847 
   00055    0.6694   -2735.8613  0.2605 
   00056    0.6969   -2658.6870  0.2909 
   00057    0.6994   -2641.1093  0.2707 
   00058    0.7194   -2723.7881  0.2605 
   00059    0.6994   -2589.8828  0.2729 
   00060    0.7225   -2620.3101  0.2860 
   00061    0.7087   -2596.9213  0.2887 
   00062    0.7031   -2764.4745  0.2802 
   00063    0.6881   -2778.8380  0.2693 
   00064    0.6794   -2807.5097  0.2708 
   00065    0.6850   -2742.7559  0.2681 
   00066    0.6963   -2691.6184  0.2669 
   00067    0.7031   -2621.2902  0.2883 
   00068    0.6981   -2633.1832  0.2788 
   00069    0.7069   -2649.7848  0.2813 
   00070    0.6837   -2627.4003  0.2741 
   00071    0.6956   -2579.9674  0.2542 
   00072    0.7156   -2545.7471  0.2606 
   00073    0.7081   -2597.3738  0.2608 
   00074    0.6800   -2682.5722  0.2513 
   00075    0.6844   -2701.6071  0.2666 
   00076    0.7025   -2737.7234  0.2606 
   00077    0.6887   -2756.0015  0.2728 
   00078    0.6931   -2625.7877  0.2780 
   00079    0.6931   -2657.2638  0.2720 
   00080    0.7019   -2593.7044  0.2904 
   00081    0.6963   -2534.2509  0.3010 
   00082    0.6931   -2682.6432  0.2993 
   00083    0.6869   -2745.0980  0.3188 
   00084    0.6887   -2694.4391  0.3225 
   00085    0.6831   -2669.1274  0.2997 
   00086    0.7006   -2558.8045  0.2729 
   00087    0.7000   -2588.8899  0.2680 
   00088    0.7106   -2562.5967  0.2577 
   00089    0.6875   -2574.6996  0.2788 
   00090    0.7069   -2660.4963  0.2707 
   00091    0.7087   -2615.0230  0.2598 
   00092    0.7025   -2697.5026  0.2726 
   00093    0.6800   -2734.6666  0.2605 
   00094    0.6887   -2686.1989  0.2603 
   00095    0.6856   -2652.1599  0.2593 
   00096    0.7094   -2613.0827  0.2615 
   00097    0.6937   -2622.0413  0.2790 
   00098    0.6919   -2611.1619  0.2667 
   00099    0.6894   -2675.7483  0.2863 
   00100    0.6931   -2616.1057  0.2695 
   00101    0.6925   -2669.2398  0.2823 
   00102    0.6950   -2677.6621  0.2571 
   00103    0.6713   -2725.9899  0.2572 
   00104    0.6800   -2698.2580  0.2688 
   00105    0.6856   -2727.9228  0.2573 
   00106    0.6806   -2684.6933  0.2736 
   00107    0.6987   -2732.5421  0.2761 
   00108    0.6844   -2677.6202  0.2904 
   00109    0.7044   -2691.7210  0.3100 
   00110    0.6794   -2727.8151  0.3095 
   00111    0.6981   -2696.0325  0.3002 
   00112    0.6681   -2772.5120  0.2790 
   00113    0.6863   -2764.8167  0.2806 
   00114    0.6969   -2680.1134  0.2814 
   00115    0.7069   -2724.6697  0.2880 
   00116    0.6919   -2708.8849  0.2779 
   00117    0.6913   -2688.2203  0.2720 
   00118    0.6756   -2698.8826  0.2806 
   00119    0.6925   -2724.3428  0.2825 
   00120    0.6900   -2637.8105  0.2686 
   00121    0.7013   -2708.5651  0.2677 
   00122    0.6913   -2748.2159  0.2720 
   00123    0.6987   -2689.9275  0.2964 
   00124    0.7025   -2640.3747  0.2988 
   00125    0.7063   -2749.7734  0.2981 
   00126    0.7019   -2789.9185  0.3099 
   00127    0.6900   -2685.5766  0.2958 
   00128    0.7063   -2715.3401  0.2947 
   00129    0.6894   -2600.8227  0.2916 
   00130    0.7000   -2572.5891  0.2918 
   00131    0.6919   -2577.0300  0.2718 
   00132    0.7056   -2680.1051  0.2686 
   00133    0.6975   -2631.8442  0.2817 
   00134    0.7156   -2617.5851  0.2932 
   00135    0.7206   -2583.2316  0.3063 
   00136    0.7163   -2668.6855  0.3117 
   00137    0.6663   -2779.5077  0.3031 
   00138    0.6663   -2851.2497  0.2954 
   00139    0.6769   -2762.1139  0.2995 
   00140    0.7050   -2736.2450  0.2818 
   00141    0.6887   -2679.9235  0.2760 
   00142    0.6925   -2605.6817  0.2787 
   00143    0.7144   -2571.7985  0.2620 
   00144    0.7169   -2567.5983  0.2618 
   00145    0.7131   -2551.5039  0.2716 
   00146    0.7094   -2650.9565  0.2797 
   00147    0.6900   -2647.5837  0.2611 
   00148    0.7125   -2629.5747  0.2764 
   00149    0.6700   -2754.0902  0.2736 
   00150    0.6837   -2726.5948  0.2891 
   00151    0.7181   -2675.5448  0.3007 
   00152    0.6963   -2612.4885  0.2785 
   00153    0.7188   -2680.2358  0.2813 
   00154    0.6931   -2671.9312  0.2732 
   00155    0.7056   -2647.3856  0.2931 
   00156    0.7081   -2598.3292  0.2975 
   00157    0.7113   -2502.5575  0.3071 
   00158    0.7262   -2582.9638  0.2968 
   00159    0.7137   -2654.2342  0.3147 
   00160    0.6975   -2582.2922  0.2982 
   00161    0.6987   -2578.9909  0.3033 
   00162    0.6963   -2643.8262  0.2933 
   00163    0.7019   -2534.6140  0.2990 
   00164    0.7031   -2617.0946  0.2879 
   00165    0.7000   -2761.8709  0.3019 
   00166    0.6756   -2773.7785  0.2935 
   00167    0.7144   -2606.1116  0.2787 
   00168    0.6787   -2858.0522  0.2714 
   00169    0.6744   -2788.6308  0.2672 
   00170    0.6869   -2696.0932  0.2636 
   00171    0.6531   -2770.0660  0.2620 
   00172    0.6787   -2828.4307  0.2738 
   00173    0.6844   -2701.4457  0.2584 
   00174    0.6837   -2695.8483  0.2690 
   00175    0.6881   -2680.2254  0.2671 
   00176    0.6919   -2689.3583  0.2725 
   00177    0.6925   -2663.4079  0.2823 
   00178    0.6919   -2686.8776  0.2813 
   00179    0.6775   -2756.6094  0.2660 
   00180    0.6837   -2731.0554  0.2734 
   00181    0.6987   -2736.2470  0.2726 
   00182    0.6794   -2694.4347  0.2805 
   00183    0.6900   -2789.1061  0.2968 
   00184    0.6875   -2749.2154  0.2935 
   00185    0.6913   -2746.5641  0.2767 
   00186    0.6863   -2749.9339  0.2799 
   00187    0.6994   -2695.9339  0.2857 
   00188    0.6850   -2702.8353  0.2954 
   00189    0.7037   -2668.2647  0.2844 
   00190    0.6950   -2698.4897  0.2800 
   00191    0.7025   -2700.4906  0.2891 
   00192    0.7006   -2623.1163  0.2993 
   00193    0.7000   -2676.8975  0.3016 
   00194    0.7006   -2599.5134  0.3241 
   00195    0.7063   -2713.6073  0.3271 
   00196    0.7081   -2693.9774  0.3190 
   00197    0.6813   -2736.1480  0.3089 
   00198    0.6987   -2782.6407  0.3242 
   00199    0.6850   -2711.9452  0.3075 
   00200    0.6737   -2676.5875  0.2890 
   00201    0.6925   -2646.7234  0.2705 
   00202    0.6975   -2650.2161  0.2937 
   00203    0.7144   -2594.9219  0.2717 
   00204    0.6937   -2556.0117  0.2778 
   00205    0.7050   -2603.5300  0.2833 
   00206    0.6987   -2556.2289  0.2825 
   00207    0.7100   -2605.9051  0.2745 
   00208    0.7056   -2675.2270  0.2981 
   00209    0.6969   -2688.6549  0.2944 
   00210    0.7106   -2720.5869  0.3153 
   00211    0.6856   -2637.6590  0.3058 
   00212    0.6987   -2583.5338  0.2827 
   00213    0.6887   -2584.3630  0.2869 
   00214    0.7087   -2647.2821  0.2722 
   00215    0.6831   -2727.2758  0.2844 
   00216    0.6800   -2744.3496  0.2677 
   00217    0.6900   -2773.2994  0.2676 
   00218    0.6931   -2685.7915  0.2805 
   00219    0.6956   -2649.1817  0.2783 
   00220    0.7131   -2685.9122  0.2830 
   00221    0.7037   -2657.0663  0.2756 
   00222    0.6706   -2696.0688  0.2788 
   00223    0.7044   -2645.5618  0.2684 
   00224    0.6906   -2702.6130  0.2819 
   00225    0.6775   -2722.2489  0.2842 
   00226    0.6887   -2756.3310  0.2738 
   00227    0.7106   -2679.4589  0.2665 
   00228    0.7031   -2713.5703  0.2697 
   00229    0.6963   -2621.5947  0.2848 
   00230    0.7275   -2651.8812  0.2687 
   00231    0.6813   -2688.4248  0.2693 
   00232    0.6950   -2603.9881  0.2573 
   00233    0.7225   -2689.3737  0.2599 
   00234    0.7000   -2714.0640  0.2637 
   00235    0.6894   -2644.9921  0.2872 
   00236    0.7013   -2632.1012  0.2694 
   00237    0.7019   -2600.9968  0.2802 
   00238    0.7269   -2641.6393  0.2785 
   00239    0.6906   -2584.2538  0.2561 
   00240    0.7044   -2684.7813  0.2751 
   00241    0.6919   -2673.3126  0.2841 
   00242    0.7131   -2550.4286  0.2731 
   00243    0.7269   -2594.0863  0.2922 
   00244    0.6550   -2589.9131  0.2876 
   00245    0.7075   -2576.5519  0.2618 
   00246    0.7050   -2603.4982  0.2601 
   00247    0.7087   -2641.6402  0.2748 
   00248    0.7037   -2676.9178  0.2840 
   00249    0.6987   -2686.6706  0.2840 
   00250    0.6763   -2716.0409  0.2606 
   00251    0.6819   -2749.0923  0.2728 
   00252    0.6913   -2666.1100  0.2839 
   00253    0.7031   -2692.0241  0.2758 
   00254    0.6863   -2665.4960  0.3041 
   00255    0.7056   -2662.7621  0.3217 
   00256    0.6875   -2726.8775  0.3200 
   00257    0.6775   -2679.0084  0.3008 
   00258    0.6931   -2608.6929  0.2989 
   00259    0.6925   -2569.1061  0.2902 
   00260    0.6994   -2676.6323  0.2790 
   00261    0.7050   -2605.4183  0.2774 
   00262    0.7037   -2631.9902  0.2832 
   00263    0.6944   -2629.6498  0.2950 
   00264    0.7056   -2588.6207  0.3087 
   00265    0.6950   -2550.1052  0.3027 
   00266    0.6944   -2625.3086  0.2804 
   00267    0.6906   -2737.2598  0.3021 
   00268    0.6944   -2773.9580  0.2817 
   00269    0.6756   -2713.9473  0.2840 
   00270    0.6994   -2673.9932  0.2834 
   00271    0.6819   -2732.0040  0.2903 
   00272    0.6844   -2729.0138  0.2693 
   00273    0.6831   -2664.4609  0.2635 
   00274    0.7094   -2666.8870  0.2774 
   00275    0.6869   -2695.7944  0.2887 
   00276    0.7050   -2580.1554  0.2662 
   00277    0.7106   -2740.8652  0.2655 
   00278    0.6850   -2621.9056  0.2650 
   00279    0.7125   -2672.6111  0.2753 
   00280    0.7063   -2731.9519  0.2685 
   00281    0.6713   -2825.6530  0.2600 
   00282    0.6706   -2725.1045  0.2535 
   00283    0.6825   -2689.1863  0.2682 
   00284    0.6881   -2631.9442  0.2567 
   00285    0.6750   -2686.4920  0.2586 
   00286    0.6937   -2731.0653  0.2725 
   00287    0.6875   -2745.3181  0.2659 
   00288    0.6975   -2731.2500  0.2865 
   00289    0.6694   -2771.1357  0.2839 
   00290    0.6925   -2673.1020  0.2780 
   00291    0.7056   -2731.7944  0.2766 
   00292    0.6819   -2641.0710  0.2660 
   00293    0.7037   -2675.0023  0.2776 
   00294    0.6844   -2695.0936  0.2746 
   00295    0.6831   -2729.0819  0.2545 
   00296    0.7075   -2596.8624  0.2604 
   00297    0.6913   -2731.5034  0.2801 
   00298    0.6900   -2626.4014  0.2777 
   00299    0.7031   -2594.7832  0.2788 
   00300    0.6987   -2577.2028  0.2834 
   00301    0.7063   -2757.5084  0.2793 
   00302    0.6844   -2699.5312  0.2875 
   00303    0.6837   -2674.1512  0.2735 
   00304    0.7169   -2662.4504  0.2856 
   00305    0.6787   -2721.6867  0.2757 
   00306    0.6987   -2576.5057  0.2780 
   00307    0.7144   -2721.3734  0.2696 
   00308    0.6913   -2707.2029  0.2591 
   00309    0.6800   -2731.4168  0.2718 
   00310    0.6606   -2707.8189  0.2627 
   00311    0.6894   -2687.0962  0.2646 
   00312    0.6925   -2679.9830  0.2667 
   00313    0.6944   -2669.4956  0.2590 
   00314    0.7081   -2693.4298  0.2666 
   00315    0.7006   -2767.9687  0.2588 
   00316    0.6756   -2731.3303  0.2862 
   00317    0.6913   -2655.5834  0.2765 
   00318    0.7031   -2642.2030  0.2805 
   00319    0.6981   -2650.6286  0.2798 
   00320    0.7100   -2562.0426  0.2955 
   00321    0.7031   -2639.2726  0.2664 
   00322    0.7044   -2586.7484  0.2786 
   00323    0.6925   -2560.8825  0.2564 
   00324    0.7100   -2651.1084  0.2657 
   00325    0.6894   -2718.2747  0.2743 
   00326    0.6887   -2717.1815  0.2927 
   00327    0.6863   -2662.3094  0.3013 
   00328    0.6844   -2753.5635  0.3126 
   00329    0.7119   -2737.3300  0.2991 
   00330    0.7013   -2682.2130  0.2955 
   00331    0.6856   -2666.8947  0.2683 
   00332    0.6987   -2628.1776  0.2741 
   00333    0.7250   -2562.9118  0.2611 
   00334    0.7125   -2559.4559  0.2777 
   00335    0.7281   -2656.3840  0.2722 
   00336    0.7063   -2643.5735  0.2823 
   00337    0.7019   -2658.4394  0.2765 
   00338    0.6806   -2614.5217  0.2998 
   00339    0.7044   -2575.2588  0.2714 
   00340    0.7175   -2653.3453  0.2876 
   00341    0.7037   -2726.7120  0.2750 
   00342    0.6881   -2668.1751  0.2896 
   00343    0.7025   -2654.4889  0.3021 
   00344    0.7006   -2597.4574  0.2870 
   00345    0.6669   -2677.8174  0.3024 
   00346    0.6775   -2741.9415  0.2931 
   00347    0.6944   -2785.1469  0.2827 
   00348    0.6775   -2740.8133  0.2959 
   00349    0.6837   -2731.9489  0.3000 
   00350    0.6881   -2692.4540  0.2881 
   00351    0.7150   -2699.2802  0.2691 
   00352    0.6950   -2648.7063  0.2839 
   00353    0.6994   -2635.6254  0.2714 
   00354    0.7037   -2703.8471  0.2636 
   00355    0.7019   -2685.3791  0.2569 
   00356    0.6975   -2661.6972  0.2515 
   00357    0.6775   -2662.5421  0.2537 
   00358    0.6825   -2719.8470  0.2664 
   00359    0.6944   -2672.2690  0.2637 
   00360    0.7037   -2605.7129  0.2806 
   00361    0.6931   -2661.1799  0.2790 
   00362    0.6781   -2684.5358  0.2706 
   00363    0.6969   -2690.7406  0.2671 
   00364    0.6744   -2583.9120  0.2718 
   00365    0.7031   -2658.4251  0.2841 
   00366    0.6881   -2642.0575  0.2769 
   00367    0.7013   -2659.5451  0.2636 
   00368    0.7125   -2665.4032  0.2655 
   00369    0.6881   -2639.7395  0.2709 
   00370    0.6863   -2761.0901  0.2611 
   00371    0.6713   -2680.6156  0.2724 
   00372    0.6975   -2726.6124  0.2756 
   00373    0.7006   -2701.1558  0.2940 
   00374    0.6963   -2601.0360  0.2968 
   00375    0.7094   -2702.8373  0.3140 
   00376    0.7075   -2697.2434  0.2923 
   00377    0.6875   -2717.2150  0.2986 
   00378    0.7169   -2655.1559  0.2852 
   00379    0.6844   -2625.4886  0.2710 
   00380    0.7006   -2657.9182  0.2879 
   00381    0.6831   -2644.1151  0.2872 
   00382    0.7056   -2690.4949  0.2859 
   00383    0.7137   -2598.7754  0.2968 
   00384    0.7269   -2594.1227  0.2829 
   00385    0.7169   -2604.5024  0.2720 
   00386    0.7081   -2715.6864  0.2519 
   00387    0.7069   -2697.9371  0.2573 
   00388    0.7044   -2609.7563  0.2531 
   00389    0.7169   -2587.1581  0.2681 
   00390    0.7100   -2588.5967  0.2551 
   00391    0.6906   -2638.4057  0.2740 
   00392    0.6956   -2661.0483  0.2831 
   00393    0.6837   -2745.5190  0.2878 
   00394    0.6769   -2682.9960  0.2751 
   00395    0.7169   -2660.5429  0.2803 
   00396    0.7075   -2666.3264  0.2735 
   00397    0.6994   -2609.4438  0.2896 
   00398    0.7013   -2651.5076  0.2825 
   00399    0.6987   -2682.3729  0.2674 
   00400    0.6869   -2593.4736  0.2755 
   00401    0.7006   -2601.6306  0.2685 
   00402    0.7094   -2660.9949  0.2894 
   00403    0.7025   -2630.0804  0.2701 
   00404    0.6956   -2637.2472  0.2651 
   00405    0.6994   -2667.8745  0.2674 
   00406    0.6781   -2690.2439  0.2644 
   00407    0.7356   -2618.9359  0.2612 
   00408    0.6975   -2547.2123  0.2582 
   00409    0.7206   -2607.6115  0.2661 
   00410    0.7063   -2569.4756  0.2567 
   00411    0.7125   -2655.0559  0.2769 
   00412    0.7031   -2731.8990  0.2869 
   00413    0.7037   -2598.9175  0.2775 
   00414    0.7006   -2631.9564  0.2830 
   00415    0.6919   -2686.4755  0.2785 
   00416    0.6694   -2742.9921  0.2699 
   00417    0.7050   -2740.2563  0.2620 
   00418    0.6913   -2704.1920  0.2599 
   00419    0.6937   -2644.9153  0.2592 
   00420    0.6987   -2694.4419  0.2822 
   00421    0.7019   -2688.8459  0.2986 
   00422    0.6831   -2658.3210  0.2922 
   00423    0.6769   -2676.7745  0.2954 
   00424    0.6863   -2701.1933  0.2871 
   00425    0.6837   -2710.2828  0.2764 
   00426    0.6900   -2643.0538  0.2628 
   00427    0.7125   -2614.7847  0.2548 
   00428    0.6963   -2637.6512  0.2776 
   00429    0.7094   -2585.3060  0.2744 
   00430    0.6919   -2695.7065  0.2505 
   00431    0.6925   -2578.1211  0.2650 
   00432    0.6956   -2551.4553  0.2706 
   00433    0.6944   -2706.5568  0.2833 
   00434    0.6769   -2722.1236  0.2746 
   00435    0.7025   -2662.9183  0.2608 
   00436    0.6906   -2633.8848  0.2881 
   00437    0.6825   -2665.9501  0.2959 
   00438    0.7106   -2715.3532  0.3061 
   00439    0.6781   -2715.1129  0.3047 
   00440    0.6994   -2648.1202  0.2816 
   00441    0.7163   -2667.0870  0.2820 
   00442    0.6769   -2709.8837  0.2735 
   00443    0.7019   -2721.7564  0.2718 
   00444    0.6819   -2787.3816  0.2537 
   00445    0.6969   -2733.8597  0.2717 
   00446    0.6806   -2728.4518  0.2543 
   00447    0.7144   -2584.8169  0.2641 
   00448    0.7044   -2619.8616  0.2768 
   00449    0.6981   -2522.0695  0.2694 
   00450    0.7113   -2578.5090  0.2681 
   00451    0.7181   -2577.4643  0.2678 
   00452    0.6987   -2581.7784  0.2792 
   00453    0.7037   -2526.6432  0.2807 
   00454    0.7144   -2671.6304  0.2830 
   00455    0.6806   -2607.7456  0.2697 
   00456    0.7131   -2678.5052  0.2669 
   00457    0.7019   -2741.7613  0.2679 
   00458    0.7025   -2669.4501  0.2578 
   00459    0.6931   -2746.6056  0.2801 
   00460    0.7006   -2630.9849  0.2693 
   00461    0.7031   -2571.1644  0.2757 
   00462    0.7075   -2729.8340  0.2921 
   00463    0.6887   -2693.0845  0.2926 
   00464    0.7075   -2653.2132  0.2804 
   00465    0.6794   -2618.9267  0.2607 
   00466    0.7144   -2595.0989  0.2782 
   00467    0.6869   -2708.3016  0.2824 
   00468    0.6813   -2671.2609  0.2888 
   00469    0.7069   -2626.2521  0.2816 
   00470    0.6944   -2617.7299  0.2718 
   00471    0.7125   -2585.9633  0.2718 
   00472    0.6969   -2526.5087  0.2708 
   00473    0.7131   -2514.1627  0.2825 
   00474    0.7019   -2534.3427  0.2829 
   00475    0.6887   -2711.9544  0.2537 
   00476    0.7000   -2705.5351  0.2756 
   00477    0.6787   -2755.7677  0.2747 
   00478    0.6894   -2706.6859  0.2732 
   00479    0.6913   -2664.0943  0.2866 
   00480    0.6969   -2658.6260  0.2791 
   00481    0.6850   -2696.4371  0.3088 
   00482    0.6919   -2723.9849  0.3176 
   00483    0.7087   -2703.7733  0.3118 
   00484    0.7044   -2639.4527  0.2980 
   00485    0.6913   -2667.8691  0.2990 
   00486    0.7006   -2729.3601  0.3175 
   00487    0.6869   -2628.3255  0.3327 
   00488    0.6863   -2629.5875  0.3291 
   00489    0.7063   -2630.8507  0.3285 
   00490    0.6994   -2663.8044  0.3019 
   00491    0.6856   -2665.1294  0.2863 
   00492    0.6956   -2656.9628  0.2841 
   00493    0.6969   -2651.5646  0.2789 
   00494    0.7037   -2633.8129  0.2728 
   00495    0.7031   -2676.4452  0.2930 
   00496    0.6987   -2734.2919  0.2905 
   00497    0.6787   -2626.3690  0.2689 
   00498    0.7019   -2740.9895  0.3114 
   00499    0.6975   -2722.6242  0.3216 
   00500    0.6937   -2753.6198  0.3049 
   00501    0.7056   -2722.1383  0.2910 
   00502    0.6925   -2744.1166  0.2940 
   00503    0.6887   -2732.6218  0.2890 
   00504    0.6900   -2660.7135  0.3052 
   00505    0.6850   -2569.0735  0.2834 
   00506    0.7175   -2649.6773  0.2948 
   00507    0.6944   -2584.4287  0.2991 
   00508    0.7050   -2548.5599  0.2916 
   00509    0.7094   -2643.8272  0.2669 
   00510    0.7113   -2669.4283  0.2539 
   00511    0.6963   -2663.9646  0.2670 
   00512    0.7031   -2558.6775  0.2691 
   00513    0.6975   -2562.9049  0.2803 
   00514    0.7225   -2637.0809  0.2629 
   00515    0.6969   -2664.9102  0.2592 
   00516    0.7031   -2636.8000  0.2620 
   00517    0.7050   -2657.6212  0.2838 
   00518    0.7056   -2680.5100  0.2935 
   00519    0.7125   -2676.7851  0.2963 
   00520    0.7212   -2606.2444  0.2752 
   00521    0.6963   -2665.1504  0.2748 
   00522    0.6937   -2678.0408  0.2716 
   00523    0.7037   -2628.0416  0.2818 
   00524    0.7013   -2723.0183  0.2787 
   00525    0.6850   -2737.1290  0.2817 
   00526    0.6819   -2707.1685  0.2714 
   00527    0.7037   -2606.7186  0.2855 
   00528    0.7150   -2541.6357  0.2822 
   00529    0.7156   -2636.8704  0.2979 
   00530    0.6756   -2697.9680  0.2787 
   00531    0.6813   -2656.0786  0.2790 
   00532    0.7069   -2709.8981  0.2904 
   00533    0.7087   -2673.1435  0.2661 
   00534    0.6900   -2692.4603  0.2622 
   00535    0.6769   -2701.4289  0.2662 
   00536    0.6944   -2633.5782  0.2638 
   00537    0.7113   -2609.3776  0.2819 
   00538    0.7250   -2580.0558  0.2701 
   00539    0.6994   -2539.4011  0.2697 
   00540    0.7106   -2606.2388  0.2691 
   00541    0.7006   -2673.1812  0.2858 
   00542    0.7169   -2602.0666  0.2656 
   00543    0.7037   -2741.1046  0.2542 
   00544    0.6775   -2726.0854  0.2635 
   00545    0.6663   -2686.8516  0.2719 
   00546    0.7037   -2708.4483  0.2648 
   00547    0.6881   -2694.4600  0.2710 
   00548    0.6963   -2621.3355  0.2627 
   00549    0.7281   -2613.8282  0.2570 
   00550    0.7175   -2685.2390  0.2628 
   00551    0.7075   -2611.5105  0.2537 
   00552    0.7013   -2531.4347  0.2588 
   00553    0.7137   -2610.1431  0.2874 
   00554    0.6913   -2630.3595  0.3038 
   00555    0.6825   -2651.3411  0.2855 
   00556    0.7006   -2601.8137  0.2912 
   00557    0.7181   -2673.3555  0.2907 
   00558    0.6900   -2698.6644  0.2797 
   00559    0.7019   -2658.8508  0.2793 
   00560    0.7113   -2699.4806  0.2901 
   00561    0.7156   -2730.2322  0.2803 
   00562    0.6806   -2677.2252  0.2711 
   00563    0.6787   -2684.9677  0.2587 
   00564    0.6987   -2643.4143  0.2642 
   00565    0.7212   -2649.0468  0.2686 
   00566    0.7119   -2720.1876  0.2585 
   00567    0.6987   -2686.7616  0.2866 
   00568    0.6950   -2644.0943  0.2799 
   00569    0.6694   -2756.3116  0.2836 
   00570    0.7063   -2662.2144  0.2761 
   00571    0.7019   -2652.3225  0.2569 
   00572    0.6913   -2679.0395  0.2649 
   00573    0.6887   -2633.4418  0.2846 
   00574    0.7050   -2763.5646  0.2904 
   00575    0.6869   -2766.7753  0.2819 
   00576    0.7025   -2675.4494  0.2642 
   00577    0.6613   -2776.7819  0.2671 
   00578    0.6863   -2759.1767  0.2607 
   00579    0.6981   -2633.6031  0.2616 
   00580    0.6956   -2597.0264  0.2565 
   00581    0.7019   -2741.2275  0.2675 
   00582    0.6894   -2648.5179  0.2570 
   00583    0.7225   -2635.5157  0.2515 
   00584    0.6869   -2627.6354  0.2563 
   00585    0.6919   -2494.7286  0.2696 
   00586    0.7087   -2626.7407  0.2778 
   00587    0.7006   -2712.4650  0.2766 
   00588    0.6931   -2627.5733  0.2781 
   00589    0.7094   -2638.0765  0.2922 
   00590    0.6969   -2648.5434  0.2749 
   00591    0.7037   -2619.2278  0.3097 
   00592    0.6869   -2669.4389  0.3122 
   00593    0.6900   -2744.0238  0.3084 
   00594    0.6769   -2776.8744  0.2897 
   00595    0.6669   -2761.5190  0.2944 
   00596    0.6987   -2688.9610  0.2902 
   00597    0.6681   -2675.7556  0.2820 
   00598    0.6944   -2645.4319  0.2821 
   00599    0.7044   -2647.3559  0.2725 
   00600    0.6975   -2605.6944  0.2913 
   00601    0.6813   -2702.6697  0.2980 
   00602    0.6963   -2657.7251  0.2862 
   00603    0.6919   -2670.3559  0.2732 
   00604    0.6981   -2739.7097  0.2847 
   00605    0.6975   -2692.2841  0.2676 
   00606    0.7050   -2669.3937  0.2639 
   00607    0.7000   -2576.8540  0.2574 
   00608    0.7087   -2666.8081  0.2551 
   00609    0.6925   -2704.6289  0.2608 
   00610    0.6913   -2671.7995  0.2608 
   00611    0.6819   -2560.7295  0.2725 
   00612    0.7150   -2580.2578  0.2636 
   00613    0.7219   -2463.9597  0.2517 
   00614    0.7131   -2520.9530  0.2751 
   00615    0.7288   -2571.3999  0.2693 
   00616    0.7006   -2608.1813  0.2717 
   00617    0.7000   -2640.0177  0.2733 
   00618    0.7000   -2538.9693  0.2717 
   00619    0.6987   -2621.2960  0.2540 
   00620    0.7000   -2665.4153  0.2677 
   00621    0.7075   -2629.1898  0.2790 
   00622    0.7069   -2669.0459  0.3155 
   00623    0.6806   -2672.0721  0.3044 
   00624    0.6875   -2714.9103  0.2933 
