#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        10.549320
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00096    0.3600   -1141.4616  0.3693 
   00097    0.4100   -1137.0414  0.3801 
   00098    0.3900   -1148.6638  0.3792 
   00099    0.3900   -1152.6040  0.3754 
   00100    0.3300   -1147.0291  0.3779 
   00101    0.3900   -1141.9457  0.3758 
   00102    0.3600   -1155.7440  0.3808 
   00103    0.3300   -1159.1427  0.3860 
   00104    0.3000   -1160.0188  0.3842 
   00105    0.3500   -1161.4505  0.3825 
   00106    0.3100   -1155.4656  0.3888 
   00107    0.2700   -1162.2256  0.3910 
   00108    0.3300   -1166.7340  0.4045 
   00109    0.3300   -1158.0537  0.4088 
   00110    0.2900   -1149.6060  0.4069 
   00111    0.3300   -1152.1612  0.4077 
   00112    0.3900   -1142.2419  0.3987 
   00113    0.3200   -1157.4867  0.4037 
   00114    0.3200   -1148.9686  0.4046 
   00115    0.3400   -1154.3718  0.4028 
   00116    0.3400   -1152.8261  0.3986 
   00117    0.3100   -1152.0170  0.3919 
   00118    0.2400   -1146.7182  0.3962 
   00119    0.3200   -1145.5812  0.4017 
   00120    0.2900   -1154.7594  0.3993 
   00121    0.4200   -1165.8019  0.4044 
   00122    0.3400   -1176.4192  0.4068 
   00123    0.3200   -1179.0524  0.4137 
   00124    0.3400   -1182.4499  0.4144 
   00125    0.3000   -1182.1865  0.4195 
   00126    0.4300   -1185.1929  0.4154 
   00127    0.4000   -1177.3213  0.4121 
   00128    0.3900   -1189.0326  0.4091 
   00129    0.3800   -1184.0636  0.4084 
   00130    0.3100   -1194.9976  0.4138 
   00131    0.3600   -1205.1927  0.4118 
   00132    0.3600   -1188.6190  0.4032 
   00133    0.3500   -1187.0219  0.4084 
   00134    0.3100   -1186.6069  0.4003 
   00135    0.2800   -1185.7633  0.3931 
   00136    0.2500   -1189.9720  0.3930 
   00137    0.3500   -1197.0358  0.3992 
   00138    0.3800   -1190.9942  0.3867 
   00139    0.3200   -1192.0122  0.3936 
   00140    0.4000   -1188.0901  0.3945 
   00141    0.3000   -1185.0729  0.3938 
   00142    0.4200   -1180.4224  0.3965 
   00143    0.3700   -1178.0055  0.3945 
   00144    0.4500   -1169.2290  0.3912 
   00145    0.3400   -1170.4621  0.3893 
   00146    0.2800   -1166.9608  0.3942 
   00147    0.3800   -1171.3790  0.3899 
   00148    0.3500   -1169.5623  0.3829 
   00149    0.3600   -1171.2130  0.3908 
   00150    0.3700   -1167.6501  0.3995 
   00151    0.3400   -1175.1704  0.4048 
   00152    0.4400   -1178.4811  0.3995 
   00153    0.2900   -1177.8038  0.4041 
   00154    0.3100   -1177.2596  0.4033 
   00155    0.3900   -1180.1268  0.4082 
   00156    0.4000   -1188.6166  0.4168 
   00157    0.4200   -1188.7983  0.4086 
   00158    0.2600   -1181.6726  0.4095 
   00159    0.4300   -1193.8078  0.4121 
   00160    0.4100   -1193.9838  0.4137 
   00161    0.3300   -1204.2441  0.4102 
   00162    0.3000   -1205.3609  0.4110 
   00163    0.3300   -1193.5920  0.4191 
   00164    0.3600   -1194.4890  0.4271 
   00165    0.3700   -1195.0219  0.4400 
   00166    0.2200   -1195.4446  0.4379 
   00167    0.3000   -1196.1777  0.4346 
   00168    0.2700   -1195.5100  0.4365 
   00169    0.3500   -1207.9735  0.4375 
   00170    0.2900   -1206.8801  0.4441 
   00171    0.3100   -1211.2490  0.4488 
   00172    0.3800   -1208.5700  0.4407 
   00173    0.3500   -1213.6039  0.4426 
   00174    0.3200   -1212.5068  0.4451 
   00175    0.3500   -1215.3866  0.4490 
   00176    0.3700   -1214.6752  0.4603 
   00177    0.3200   -1218.2014  0.4639 
   00178    0.3600   -1218.9532  0.4667 
   00179    0.3000   -1226.1021  0.4736 
   00180    0.3500   -1225.5773  0.4666 
   00181    0.3400   -1225.1084  0.4649 
   00182    0.2600   -1226.4282  0.4654 
   00183    0.3100   -1224.5500  0.4640 
   00184    0.3400   -1211.4456  0.4667 
   00185    0.3100   -1198.5859  0.4690 
   00186    0.4100   -1195.9304  0.4701 
   00187    0.3000   -1201.5293  0.4630 
   00188    0.3600   -1202.0786  0.4592 
   00189    0.3200   -1198.8799  0.4580 
   00190    0.3400   -1203.2499  0.4614 
   00191    0.3400   -1201.6772  0.4618 
   00192    0.4000   -1205.8663  0.4721 
   00193    0.3500   -1196.0877  0.4679 
   00194    0.4400   -1199.8246  0.4691 
   00195    0.3800   -1212.4002  0.4798 
   00196    0.3700   -1214.9304  0.4835 
   00197    0.3200   -1227.4164  0.4731 
   00198    0.4000   -1225.2284  0.4698 
   00199    0.3300   -1223.6922  0.4790 
   00200    0.3400   -1220.3794  0.4755 
   00201    0.3300   -1231.5172  0.4743 
   00202    0.2300   -1229.9424  0.4729 
   00203    0.2800   -1229.1376  0.4802 
   00204    0.3800   -1230.4385  0.4869 
   00205    0.2900   -1230.2051  0.4910 
   00206    0.3200   -1236.6026  0.4851 
   00207    0.3100   -1233.8654  0.4880 
   00208    0.3200   -1236.2786  0.4836 
   00209    0.3000   -1237.7571  0.4840 
   00210    0.3300   -1238.8292  0.4804 
   00211    0.2600   -1233.9259  0.4796 
   00212    0.3600   -1243.4755  0.4791 
   00213    0.3300   -1242.5511  0.4789 
   00214    0.4000   -1242.8015  0.4824 
   00215    0.3600   -1233.7219  0.4795 
   00216    0.3300   -1241.5597  0.4806 
   00217    0.3600   -1240.0590  0.4845 
   00218    0.3500   -1243.1401  0.4930 
   00219    0.3000   -1237.4868  0.4952 
   00220    0.3000   -1233.4889  0.4965 
   00221    0.2800   -1222.4335  0.4934 
   00222    0.3400   -1217.2871  0.5008 
   00223    0.2700   -1216.5189  0.5011 
   00224    0.3400   -1216.4125  0.4991 
   00225    0.2600   -1204.1957  0.4964 
   00226    0.3100   -1208.7477  0.5025 
   00227    0.3300   -1207.4290  0.5045 
   00228    0.3100   -1213.2181  0.5073 
   00229    0.3300   -1220.0058  0.5083 
   00230    0.3700   -1230.4118  0.5188 
   00231    0.3800   -1236.5143  0.5254 
   00232    0.4000   -1241.5862  0.5255 
   00233    0.4000   -1231.2703  0.5193 
   00234    0.2900   -1232.8874  0.5207 
   00235    0.2700   -1237.6929  0.5197 
   00236    0.3300   -1238.6114  0.5180 
   00237    0.3000   -1233.3421  0.5125 
   00238    0.3200   -1223.7503  0.5096 
   00239    0.3700   -1229.3809  0.5117 
   00240    0.4000   -1238.5751  0.5180 
   00241    0.3600   -1243.1725  0.5291 
   00242    0.3500   -1240.6564  0.5271 
   00243    0.3500   -1240.4854  0.5293 
   00244    0.2600   -1248.1677  0.5354 
   00245    0.3400   -1248.7985  0.5339 
   00246    0.3200   -1246.1753  0.5373 
   00247    0.3100   -1246.1911  0.5428 
   00248    0.4300   -1251.2931  0.5363 
   00249    0.3600   -1245.4816  0.5286 
   00250    0.3100   -1248.2226  0.5275 
   00251    0.3700   -1244.3168  0.5264 
   00252    0.3100   -1244.6338  0.5252 
   00253    0.3300   -1249.0442  0.5283 
   00254    0.2700   -1246.3962  0.5279 
   00255    0.3300   -1251.8075  0.5305 
   00256    0.3200   -1264.9615  0.5340 
   00257    0.4300   -1254.3954  0.5359 
   00258    0.3000   -1252.7490  0.5374 
   00259    0.3800   -1248.6731  0.5383 
   00260    0.3400   -1257.7066  0.5398 
   00261    0.3200   -1251.2883  0.5416 
   00262    0.3300   -1252.2344  0.5406 
   00263    0.3300   -1246.5292  0.5410 
   00264    0.3300   -1240.8469  0.5430 
   00265    0.3800   -1249.6116  0.5486 
   00266    0.3200   -1243.7934  0.5413 
   00267    0.3300   -1240.8407  0.5416 
   00268    0.3100   -1247.2294  0.5408 
   00269    0.4300   -1246.9903  0.5479 
   00270    0.2900   -1246.7128  0.5515 
   00271    0.3300   -1252.6413  0.5565 
   00272    0.3600   -1256.5225  0.5579 
   00273    0.4000   -1255.7441  0.5622 
   00274    0.3200   -1253.1015  0.5631 
   00275    0.3300   -1259.5526  0.5729 
   00276    0.3800   -1265.9508  0.5762 
   00277    0.3200   -1265.5413  0.5882 
   00278    0.2800   -1263.0948  0.5884 
   00279    0.3700   -1263.7461  0.6004 
   00280    0.3000   -1274.8449  0.6080 
   00281    0.3800   -1275.3017  0.5990 
   00282    0.3000   -1270.2786  0.5999 
   00283    0.3500   -1268.2584  0.6103 
   00284    0.3300   -1273.9382  0.6085 
   00285    0.3900   -1289.8850  0.6209 
   00286    0.3700   -1287.1651  0.6183 
   00287    0.3300   -1283.5266  0.6165 
   00288    0.2800   -1288.3225  0.6143 
   00289    0.2700   -1284.8704  0.6143 
   00290    0.2700   -1290.3829  0.6092 
   00291    0.3700   -1283.5848  0.6120 
   00292    0.3700   -1282.6676  0.6144 
   00293    0.2300   -1279.2725  0.6106 
   00294    0.3100   -1286.2461  0.6102 
   00295    0.3600   -1286.1757  0.6077 
   00296    0.3200   -1295.0556  0.6077 
   00297    0.3100   -1296.1865  0.6049 
   00298    0.2900   -1296.6265  0.6015 
   00299    0.3200   -1290.2611  0.5964 
   00300    0.2600   -1294.0077  0.5956 
   00301    0.4400   -1299.1162  0.5975 
   00302    0.3500   -1301.6418  0.5972 
   00303    0.3800   -1299.9203  0.5916 
   00304    0.3100   -1293.5713  0.5915 
   00305    0.3500   -1295.5106  0.6059 
   00306    0.3200   -1292.0035  0.6080 
   00307    0.3100   -1294.4413  0.6053 
   00308    0.3200   -1282.9513  0.6010 
   00309    0.3400   -1287.9325  0.6011 
   00310    0.3200   -1286.4535  0.5945 
   00311    0.3700   -1284.7500  0.5928 
   00312    0.3700   -1291.9402  0.5961 
   00313    0.3400   -1291.3280  0.5947 
   00314    0.3300   -1277.5070  0.5924 
   00315    0.3400   -1270.5182  0.5833 
   00316    0.2800   -1268.1468  0.5903 
   00317    0.3200   -1257.7364  0.5802 
   00318    0.2700   -1252.6059  0.5772 
   00319    0.4000   -1257.9359  0.5782 
   00320    0.2800   -1256.6336  0.5777 
   00321    0.3000   -1264.8452  0.5831 
   00322    0.3500   -1259.7508  0.5825 
   00323    0.4000   -1249.4581  0.5852 
   00324    0.3900   -1240.8765  0.5906 
   00325    0.3800   -1247.4637  0.5833 
   00326    0.4200   -1257.0076  0.5905 
   00327    0.3100   -1243.8120  0.5882 
   00328    0.3200   -1265.3752  0.5832 
   00329    0.4000   -1257.1228  0.5684 
   00330    0.3300   -1264.1351  0.5643 
   00331    0.4200   -1272.6278  0.5727 
   00332    0.3000   -1263.7014  0.5705 
   00333    0.3400   -1267.5636  0.5701 
   00334    0.4000   -1266.6780  0.5832 
   00335    0.3700   -1274.7296  0.5792 
   00336    0.2700   -1273.2210  0.5754 
   00337    0.3500   -1278.0370  0.5792 
   00338    0.3300   -1274.7273  0.5727 
   00339    0.3300   -1267.8302  0.5695 
   00340    0.3400   -1267.7758  0.5739 
   00341    0.2800   -1267.3472  0.5729 
   00342    0.3700   -1271.8876  0.5758 
   00343    0.3800   -1271.8436  0.5733 
   00344    0.2700   -1267.2868  0.5685 
   00345    0.3600   -1259.1301  0.5683 
   00346    0.3700   -1257.8830  0.5651 
   00347    0.3300   -1240.3935  0.5585 
   00348    0.3400   -1244.1983  0.5679 
   00349    0.3400   -1242.4887  0.5707 
   00350    0.3100   -1240.5210  0.5669 
   00351    0.3800   -1223.1749  0.5600 
   00352    0.3100   -1225.4115  0.5614 
   00353    0.2700   -1225.7276  0.5665 
   00354    0.3300   -1232.2058  0.5725 
   00355    0.3200   -1223.7478  0.5715 
   00356    0.3600   -1236.1697  0.5797 
   00357    0.3200   -1245.2840  0.5842 
   00358    0.3500   -1247.5331  0.5927 
   00359    0.3300   -1256.4808  0.5901 
   00360    0.2800   -1256.5524  0.5881 
   00361    0.2600   -1258.9641  0.5865 
   00362    0.3500   -1259.2491  0.5871 
   00363    0.3100   -1257.5230  0.5939 
   00364    0.3700   -1254.3036  0.5946 
   00365    0.3800   -1251.5196  0.5951 
   00366    0.3300   -1257.3185  0.5938 
   00367    0.3700   -1262.9630  0.5937 
   00368    0.3700   -1254.8393  0.5841 
   00369    0.3700   -1253.0330  0.5793 
   00370    0.3200   -1248.6178  0.5731 
   00371    0.3500   -1254.1653  0.5726 
   00372    0.2800   -1255.3974  0.5675 
   00373    0.2900   -1257.3279  0.5602 
   00374    0.3900   -1247.1485  0.5531 
   00375    0.3600   -1244.2989  0.5534 
   00376    0.4100   -1244.4257  0.5563 
   00377    0.4100   -1240.3167  0.5594 
   00378    0.3400   -1234.8921  0.5605 
   00379    0.3300   -1230.9794  0.5492 
   00380    0.3600   -1224.3050  0.5499 
   00381    0.2900   -1224.4313  0.5491 
   00382    0.4200   -1213.2672  0.5475 
   00383    0.3900   -1210.0306  0.5462 
   00384    0.3400   -1217.1120  0.5425 
   00385    0.4500   -1225.0457  0.5444 
   00386    0.3800   -1237.4559  0.5534 
   00387    0.3400   -1243.1176  0.5617 
   00388    0.2500   -1243.7242  0.5602 
   00389    0.3300   -1239.2254  0.5567 
   00390    0.3400   -1237.0475  0.5565 
   00391    0.2500   -1235.8215  0.5604 
   00392    0.3200   -1236.4690  0.5543 
   00393    0.2500   -1238.0372  0.5448 
   00394    0.3000   -1234.0107  0.5404 
   00395    0.3100   -1237.3179  0.5331 
   00396    0.3700   -1237.5295  0.5359 
   00397    0.3700   -1240.7351  0.5346 
   00398    0.3600   -1234.6746  0.5390 
   00399    0.3400   -1233.3585  0.5363 
   00400    0.3300   -1227.9838  0.5388 
   00401    0.3800   -1230.5815  0.5420 
   00402    0.3400   -1238.6012  0.5482 
   00403    0.3900   -1235.3367  0.5469 
   00404    0.3100   -1238.7309  0.5495 
   00405    0.4000   -1245.6082  0.5467 
   00406    0.3100   -1254.5141  0.5530 
   00407    0.3400   -1254.3985  0.5618 
   00408    0.3700   -1252.9789  0.5572 
   00409    0.2600   -1250.4440  0.5562 
   00410    0.3400   -1247.9972  0.5441 
   00411    0.3300   -1257.3730  0.5547 
   00412    0.2800   -1261.1990  0.5623 
   00413    0.2900   -1249.4560  0.5592 
   00414    0.3200   -1242.8776  0.5588 
   00415    0.3600   -1234.3899  0.5479 
   00416    0.4000   -1225.4364  0.5522 
   00417    0.3000   -1233.5500  0.5496 
   00418    0.3300   -1234.1830  0.5508 
   00419    0.3600   -1224.4245  0.5532 
   00420    0.3300   -1227.6922  0.5499 
   00421    0.3100   -1225.6337  0.5494 
   00422    0.3500   -1230.4105  0.5485 
   00423    0.3900   -1228.7831  0.5472 
   00424    0.3400   -1229.0973  0.5556 
   00425    0.3700   -1229.7472  0.5587 
   00426    0.4100   -1235.0822  0.5588 
   00427    0.2900   -1245.1468  0.5597 
   00428    0.3200   -1242.0818  0.5643 
   00429    0.3600   -1240.2618  0.5618 
   00430    0.3600   -1253.1849  0.5695 
   00431    0.2800   -1249.6047  0.5684 
   00432    0.2900   -1251.4185  0.5641 
   00433    0.3100   -1250.1752  0.5611 
   00434    0.3300   -1257.8530  0.5621 
   00435    0.3400   -1265.1720  0.5642 
   00436    0.3600   -1263.1315  0.5641 
   00437    0.3500   -1263.3299  0.5611 
   00438    0.3600   -1263.4010  0.5712 
   00439    0.3000   -1259.8979  0.5747 
   00440    0.3500   -1253.9409  0.5640 
   00441    0.3300   -1254.0722  0.5678 
   00442    0.3500   -1250.9911  0.5698 
   00443    0.4600   -1256.3719  0.5701 
   00444    0.3000   -1261.3429  0.5779 
   00445    0.4100   -1246.4450  0.5785 
   00446    0.2900   -1246.2416  0.5792 
   00447    0.3600   -1251.2590  0.5810 
   00448    0.3500   -1247.6227  0.5805 
   00449    0.3500   -1242.2845  0.5771 
   00450    0.3700   -1235.1200  0.5871 
   00451    0.3400   -1233.9338  0.5837 
   00452    0.2700   -1232.8760  0.5861 
   00453    0.2900   -1227.5039  0.5796 
   00454    0.3500   -1229.3144  0.5798 
   00455    0.2700   -1229.8877  0.5804 
   00456    0.2700   -1227.6593  0.5789 
   00457    0.3000   -1232.7613  0.5868 
   00458    0.2800   -1236.9875  0.5839 
   00459    0.3800   -1243.4572  0.5858 
   00460    0.2900   -1250.8827  0.5926 
   00461    0.2900   -1254.2135  0.5940 
   00462    0.3600   -1258.3799  0.5999 
   00463    0.3100   -1256.6766  0.6060 
   00464    0.2500   -1257.5695  0.5991 
   00465    0.3000   -1255.4003  0.5947 
   00466    0.2500   -1258.1606  0.5966 
   00467    0.2900   -1252.0795  0.5954 
   00468    0.3000   -1251.0595  0.5900 
   00469    0.4100   -1249.1071  0.5856 
   00470    0.3900   -1245.5136  0.5887 
   00471    0.2900   -1254.3991  0.5954 
   00472    0.3300   -1257.7626  0.5983 
   00473    0.3400   -1259.5440  0.5947 
   00474    0.3000   -1251.5456  0.5989 
   00475    0.3700   -1250.3773  0.6053 
   00476    0.2800   -1249.7339  0.6109 
   00477    0.3700   -1233.2468  0.6046 
   00478    0.3300   -1243.4483  0.6092 
   00479    0.3400   -1238.6115  0.6160 
   00480    0.2900   -1240.8891  0.6111 
   00481    0.3200   -1247.6313  0.6120 
   00482    0.3400   -1246.6553  0.6145 
   00483    0.3600   -1248.1384  0.6015 
   00484    0.2900   -1258.8998  0.6033 
   00485    0.2800   -1256.2068  0.6069 
   00486    0.3900   -1255.4887  0.6028 
   00487    0.3700   -1261.0788  0.6040 
   00488    0.4000   -1267.3072  0.6083 
   00489    0.3700   -1267.3762  0.6110 
   00490    0.3400   -1270.7256  0.6217 
   00491    0.2900   -1283.0157  0.6296 
   00492    0.3600   -1275.2390  0.6265 
   00493    0.3300   -1271.4753  0.6221 
   00494    0.2900   -1265.5300  0.6142 
   00495    0.3700   -1270.8231  0.6131 
   00496    0.3700   -1269.2525  0.6124 
   00497    0.4000   -1267.2970  0.6136 
   00498    0.3600   -1267.2140  0.6186 
   00499    0.3900   -1270.8762  0.6209 
   00500    0.3300   -1266.0955  0.6183 
   00501    0.3000   -1260.3464  0.6141 
   00502    0.3000   -1256.0298  0.6182 
   00503    0.4000   -1265.1354  0.6118 
   00504    0.2800   -1271.4817  0.6143 
   00505    0.3200   -1275.9403  0.6141 
   00506    0.3800   -1271.3948  0.6157 
   00507    0.3600   -1256.4916  0.6124 
   00508    0.3800   -1256.6482  0.6214 
   00509    0.4500   -1255.2314  0.6205 
   00510    0.3500   -1254.1751  0.6144 
   00511    0.3200   -1267.8113  0.6185 
   00512    0.3400   -1264.5222  0.6249 
   00513    0.2800   -1270.5260  0.6211 
   00514    0.3300   -1264.5253  0.6176 
   00515    0.2600   -1270.7655  0.6153 
   00516    0.3200   -1266.1434  0.6097 
   00517    0.2200   -1263.6746  0.6013 
   00518    0.3000   -1260.2390  0.6034 
   00519    0.3300   -1272.5161  0.6108 
   00520    0.3200   -1271.3664  0.6065 
   00521    0.4000   -1275.2056  0.6029 
   00522    0.2900   -1275.6574  0.6039 
   00523    0.3000   -1268.1130  0.5941 
   00524    0.4000   -1262.8828  0.5957 
   00525    0.3400   -1261.4670  0.5917 
   00526    0.3300   -1271.4866  0.5970 
   00527    0.3100   -1269.8487  0.6015 
   00528    0.3300   -1265.4845  0.5999 
   00529    0.2800   -1266.6912  0.5989 
   00530    0.3800   -1274.6733  0.5928 
   00531    0.3200   -1279.1777  0.6001 
   00532    0.2700   -1277.2090  0.5997 
   00533    0.2400   -1269.9204  0.6024 
   00534    0.2800   -1268.7621  0.6051 
   00535    0.3700   -1261.3875  0.6043 
   00536    0.2800   -1255.1849  0.5996 
   00537    0.3100   -1262.2280  0.6010 
   00538    0.2300   -1254.5204  0.6020 
   00539    0.3200   -1255.7973  0.5949 
   00540    0.2500   -1247.3846  0.6003 
   00541    0.3600   -1247.7617  0.6053 
   00542    0.3800   -1242.3906  0.6039 
   00543    0.3700   -1255.7464  0.6052 
   00544    0.3200   -1254.9348  0.6098 
   00545    0.2800   -1250.3845  0.6090 
   00546    0.2500   -1257.7215  0.6203 
   00547    0.3700   -1251.7833  0.6235 
   00548    0.3600   -1248.9527  0.6088 
   00549    0.3500   -1250.7715  0.6094 
   00550    0.3100   -1262.1217  0.6176 
   00551    0.2900   -1265.7789  0.6215 
   00552    0.3300   -1260.4192  0.6195 
   00553    0.3000   -1262.4284  0.6028 
   00554    0.4600   -1257.9660  0.5954 
   00555    0.3200   -1254.6535  0.5937 
   00556    0.3300   -1261.4318  0.5890 
   00557    0.3500   -1255.9804  0.5880 
   00558    0.3500   -1257.9003  0.5866 
   00559    0.3200   -1258.8086  0.5904 
   00560    0.3100   -1260.0628  0.5951 
   00561    0.4200   -1261.9523  0.6061 
   00562    0.3700   -1268.9824  0.6086 
   00563    0.3300   -1267.6690  0.6116 
   00564    0.3400   -1270.5189  0.6143 
   00565    0.2700   -1270.6177  0.6247 
   00566    0.4100   -1264.4738  0.6202 
   00567    0.2600   -1260.0359  0.6147 
   00568    0.3700   -1265.0559  0.6154 
   00569    0.3500   -1259.9697  0.6195 
   00570    0.3200   -1262.9463  0.6242 
   00571    0.3100   -1277.2715  0.6271 
   00572    0.3600   -1282.1231  0.6326 
   00573    0.3600   -1284.7907  0.6370 
   00574    0.3300   -1279.9867  0.6368 
   00575    0.2900   -1276.9609  0.6339 
   00576    0.3400   -1284.9539  0.6444 
   00577    0.3500   -1277.1645  0.6372 
   00578    0.2900   -1269.4298  0.6292 
   00579    0.3600   -1272.0003  0.6365 
   00580    0.3200   -1265.9831  0.6362 
   00581    0.3200   -1270.5714  0.6397 
   00582    0.4100   -1279.0352  0.6461 
   00583    0.3300   -1275.5911  0.6413 
   00584    0.3400   -1278.2885  0.6406 
   00585    0.3600   -1294.8616  0.6534 
   00586    0.3300   -1291.8888  0.6423 
   00587    0.2400   -1291.4959  0.6426 
   00588    0.3500   -1287.4182  0.6439 
   00589    0.3500   -1281.9184  0.6452 
   00590    0.2800   -1275.4224  0.6452 
   00591    0.3200   -1273.5784  0.6540 
   00592    0.3100   -1268.8990  0.6485 
   00593    0.3600   -1274.1672  0.6483 
   00594    0.3300   -1295.3730  0.6548 
   00595    0.3400   -1280.9824  0.6422 
   00596    0.3700   -1285.4392  0.6515 
   00597    0.4000   -1282.9488  0.6498 
   00598    0.2900   -1286.2829  0.6503 
   00599    0.3300   -1282.6276  0.6398 
   00600    0.2800   -1279.9499  0.6385 
   00601    0.2700   -1276.5296  0.6473 
   00602    0.4000   -1276.4324  0.6487 
   00603    0.3500   -1281.1112  0.6493 
   00604    0.3700   -1280.5284  0.6415 
   00605    0.3800   -1289.7609  0.6450 
   00606    0.3200   -1284.4494  0.6499 
   00607    0.3500   -1283.4597  0.6559 
   00608    0.3400   -1291.8832  0.6583 
   00609    0.2600   -1289.1658  0.6599 
   00610    0.3800   -1284.9165  0.6542 
   00611    0.3100   -1280.0733  0.6532 
   00612    0.2600   -1271.2427  0.6544 
   00613    0.2700   -1274.3004  0.6588 
   00614    0.3500   -1260.4023  0.6590 
   00615    0.3200   -1253.8220  0.6541 
   00616    0.3400   -1247.5383  0.6552 
   00617    0.3700   -1241.2734  0.6520 
   00618    0.2900   -1243.4456  0.6468 
   00619    0.3700   -1234.5932  0.6426 
   00620    0.3700   -1247.4246  0.6407 
   00621    0.3400   -1244.2018  0.6406 
   00622    0.3200   -1243.0850  0.6457 
   00623    0.3200   -1240.5162  0.6454 
   00624    0.3700   -1232.3634  0.6422 
   00625    0.3400   -1237.5043  0.6491 
