#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-45AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        171.203356
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00167    0.4050  -19520.6745  0.3398 
   00168    0.4119  -19572.0772  0.3383 
   00169    0.3975  -19624.8768  0.3407 
   00170    0.4144  -19621.1514  0.3412 
   00171    0.3969  -19565.6021  0.3410 
   00172    0.3762  -19564.6215  0.3411 
   00173    0.3819  -19550.5415  0.3385 
   00174    0.4106  -19646.7076  0.3386 
   00175    0.4100  -19620.0434  0.3353 
   00176    0.4044  -19623.6308  0.3357 
   00177    0.3831  -19600.4927  0.3353 
   00178    0.4088  -19653.3937  0.3356 
   00179    0.4238  -19647.5769  0.3372 
   00180    0.3969  -19679.6197  0.3382 
   00181    0.4037  -19706.9408  0.3379 
   00182    0.4050  -19749.5027  0.3396 
   00183    0.3781  -19762.2017  0.3367 
   00184    0.3919  -19753.2165  0.3375 
   00185    0.3944  -19783.6436  0.3391 
   00186    0.3844  -19783.3637  0.3413 
   00187    0.3800  -19795.2353  0.3398 
   00188    0.3912  -19745.7199  0.3398 
   00189    0.3919  -19798.2619  0.3414 
   00190    0.3862  -19785.2074  0.3411 
   00191    0.4050  -19806.0763  0.3411 
   00192    0.4037  -19843.0690  0.3402 
   00193    0.3987  -19878.3674  0.3392 
   00194    0.3825  -19891.7921  0.3398 
   00195    0.3956  -19843.8598  0.3397 
   00196    0.4119  -19921.0471  0.3393 
   00197    0.3794  -19900.9323  0.3400 
   00198    0.4056  -19895.2656  0.3406 
   00199    0.4181  -19964.1024  0.3416 
   00200    0.3912  -19937.3533  0.3411 
   00201    0.4138  -20010.9605  0.3424 
   00202    0.4106  -19984.1870  0.3411 
   00203    0.3819  -19969.2103  0.3437 
   00204    0.3862  -19966.5432  0.3445 
   00205    0.3756  -19973.3323  0.3470 
   00206    0.4131  -20016.5309  0.3454 
   00207    0.4100  -20024.9265  0.3486 
   00208    0.3750  -20025.8561  0.3493 
   00209    0.4025  -20036.1061  0.3474 
   00210    0.3744  -20025.0335  0.3471 
   00211    0.3931  -20037.3321  0.3482 
   00212    0.3862  -19992.9651  0.3452 
   00213    0.3856  -20005.8875  0.3449 
   00214    0.4044  -20031.5573  0.3450 
   00215    0.3912  -20064.1749  0.3451 
   00216    0.3894  -20045.6532  0.3455 
   00217    0.3981  -20017.8829  0.3457 
   00218    0.3850  -20016.5208  0.3466 
   00219    0.4062  -20020.5322  0.3494 
   00220    0.4213  -20039.9862  0.3491 
   00221    0.3937  -20020.0265  0.3481 
   00222    0.3819  -20029.3543  0.3480 
   00223    0.3994  -20022.8372  0.3495 
   00224    0.4000  -20066.1299  0.3492 
   00225    0.4100  -20045.6173  0.3507 
   00226    0.3987  -20090.6598  0.3493 
   00227    0.3738  -20084.5850  0.3520 
   00228    0.3875  -20074.5735  0.3507 
   00229    0.3912  -20097.0170  0.3508 
   00230    0.4031  -20077.2246  0.3513 
   00231    0.3825  -20083.0702  0.3497 
   00232    0.4000  -20083.5678  0.3512 
   00233    0.3819  -20056.8169  0.3532 
   00234    0.4037  -20050.6077  0.3519 
   00235    0.3981  -20116.9602  0.3517 
   00236    0.3894  -20092.0422  0.3506 
   00237    0.3994  -20151.8819  0.3531 
   00238    0.3950  -20160.2834  0.3543 
   00239    0.3931  -20154.9039  0.3545 
   00240    0.3862  -20130.9026  0.3556 
   00241    0.4000  -20118.2650  0.3560 
   00242    0.3950  -20173.2508  0.3566 
   00243    0.3937  -20192.8206  0.3567 
   00244    0.3862  -20211.4497  0.3581 
   00245    0.3837  -20195.1472  0.3579 
   00246    0.4000  -20187.4199  0.3591 
   00247    0.3994  -20168.7996  0.3614 
   00248    0.4131  -20183.1781  0.3606 
   00249    0.3800  -20169.4170  0.3602 
   00250    0.3812  -20171.9232  0.3616 
   00251    0.3906  -20211.0710  0.3620 
   00252    0.3987  -20210.5571  0.3627 
   00253    0.3931  -20252.6954  0.3629 
   00254    0.4088  -20258.0519  0.3642 
   00255    0.3881  -20182.8172  0.3651 
   00256    0.3837  -20162.7313  0.3650 
   00257    0.3962  -20144.2638  0.3648 
   00258    0.4100  -20104.3221  0.3664 
   00259    0.4113  -20077.1958  0.3648 
   00260    0.4062  -20054.0289  0.3669 
   00261    0.3794  -20067.7280  0.3708 
   00262    0.3881  -20100.8019  0.3708 
   00263    0.3900  -20052.1051  0.3699 
   00264    0.4231  -20020.7881  0.3664 
   00265    0.4113  -20044.1247  0.3661 
   00266    0.3994  -20063.8833  0.3666 
   00267    0.3925  -20048.4440  0.3651 
   00268    0.4094  -20036.3038  0.3665 
   00269    0.3931  -20036.1043  0.3680 
   00270    0.3894  -20042.4250  0.3675 
   00271    0.4025  -20054.7469  0.3674 
   00272    0.3981  -20007.7515  0.3683 
   00273    0.3900  -20008.5881  0.3676 
   00274    0.4044  -20038.6167  0.3691 
   00275    0.3944  -20079.5588  0.3715 
   00276    0.4163  -20093.5042  0.3688 
   00277    0.3744  -20065.0305  0.3690 
   00278    0.3869  -20042.2773  0.3704 
   00279    0.3925  -20053.8557  0.3693 
   00280    0.3844  -20077.1503  0.3688 
   00281    0.4062  -20107.2539  0.3675 
   00282    0.4094  -20090.4707  0.3677 
   00283    0.3912  -20111.4235  0.3675 
   00284    0.4012  -20094.5129  0.3664 
   00285    0.3912  -20128.8892  0.3663 
   00286    0.3906  -20105.0488  0.3674 
   00287    0.4150  -20120.0838  0.3678 
   00288    0.4025  -20154.5060  0.3665 
   00289    0.3956  -20145.0976  0.3645 
   00290    0.3956  -20109.9429  0.3639 
   00291    0.3937  -20067.8332  0.3616 
   00292    0.4088  -20068.9453  0.3634 
   00293    0.4156  -20054.2834  0.3642 
   00294    0.3944  -20064.6888  0.3653 
   00295    0.4044  -20119.2701  0.3707 
   00296    0.3906  -20099.2474  0.3679 
   00297    0.4012  -20111.0511  0.3667 
   00298    0.4100  -20165.8326  0.3667 
   00299    0.4056  -20134.0300  0.3659 
   00300    0.3856  -20179.8129  0.3642 
   00301    0.4037  -20187.9762  0.3657 
   00302    0.4156  -20212.0251  0.3666 
   00303    0.4062  -20202.3168  0.3672 
   00304    0.3844  -20187.1254  0.3640 
   00305    0.3994  -20198.5171  0.3655 
   00306    0.3956  -20215.4832  0.3670 
   00307    0.3931  -20188.8809  0.3652 
   00308    0.4006  -20200.7153  0.3667 
   00309    0.3919  -20214.8691  0.3639 
   00310    0.3975  -20214.6276  0.3651 
   00311    0.4138  -20245.3408  0.3653 
   00312    0.4031  -20306.0189  0.3634 
   00313    0.4131  -20291.6519  0.3635 
   00314    0.3981  -20304.9682  0.3625 
   00315    0.3850  -20299.7329  0.3597 
   00316    0.3994  -20327.6831  0.3591 
   00317    0.3713  -20314.3512  0.3587 
   00318    0.4081  -20330.3347  0.3594 
   00319    0.3800  -20333.0660  0.3588 
   00320    0.4000  -20295.5915  0.3595 
   00321    0.4056  -20282.5826  0.3582 
   00322    0.3975  -20245.7415  0.3578 
   00323    0.3944  -20250.8502  0.3575 
   00324    0.4075  -20246.7374  0.3589 
   00325    0.3919  -20253.7665  0.3600 
   00326    0.4000  -20223.9488  0.3607 
   00327    0.4050  -20246.3294  0.3606 
   00328    0.4012  -20285.5746  0.3603 
   00329    0.3738  -20306.1406  0.3639 
   00330    0.4106  -20268.8687  0.3645 
   00331    0.4056  -20274.0486  0.3665 
   00332    0.3912  -20297.3648  0.3672 
   00333    0.3950  -20311.5347  0.3690 
   00334    0.3975  -20296.2775  0.3701 
   00335    0.3781  -20308.1741  0.3716 
   00336    0.3925  -20340.4699  0.3692 
   00337    0.3837  -20283.4268  0.3700 
   00338    0.3944  -20257.7332  0.3703 
   00339    0.3869  -20307.1200  0.3733 
   00340    0.4006  -20336.7242  0.3745 
   00341    0.3656  -20358.1550  0.3749 
   00342    0.3944  -20342.0604  0.3739 
   00343    0.3894  -20364.2846  0.3743 
   00344    0.3969  -20434.3898  0.3758 
   00345    0.3881  -20448.6698  0.3743 
   00346    0.3856  -20433.0056  0.3748 
   00347    0.3862  -20427.5518  0.3735 
   00348    0.4100  -20404.8496  0.3737 
   00349    0.3762  -20429.5318  0.3753 
   00350    0.3956  -20395.0762  0.3757 
   00351    0.3931  -20427.8476  0.3743 
   00352    0.3669  -20443.6427  0.3757 
   00353    0.3844  -20516.8344  0.3763 
   00354    0.3937  -20545.2073  0.3757 
   00355    0.4012  -20448.0056  0.3736 
   00356    0.3819  -20492.4264  0.3750 
   00357    0.3931  -20512.4664  0.3783 
   00358    0.3831  -20500.9625  0.3770 
   00359    0.4037  -20516.0206  0.3783 
   00360    0.4044  -20501.2917  0.3809 
   00361    0.3769  -20476.9919  0.3817 
   00362    0.3919  -20467.5418  0.3811 
   00363    0.3975  -20469.5482  0.3806 
   00364    0.3931  -20501.0403  0.3790 
   00365    0.3869  -20551.1355  0.3766 
   00366    0.3663  -20506.4154  0.3752 
   00367    0.3975  -20542.7718  0.3746 
   00368    0.3994  -20535.8244  0.3758 
   00369    0.3794  -20517.6836  0.3766 
   00370    0.4075  -20567.0787  0.3760 
   00371    0.4006  -20513.2408  0.3745 
   00372    0.4019  -20529.4156  0.3762 
   00373    0.3819  -20505.5686  0.3741 
   00374    0.4175  -20484.5372  0.3746 
   00375    0.3906  -20503.3158  0.3747 
   00376    0.4075  -20489.1518  0.3770 
   00377    0.3644  -20499.7685  0.3798 
   00378    0.3762  -20541.2584  0.3804 
   00379    0.3950  -20548.6947  0.3763 
   00380    0.3806  -20560.8786  0.3758 
   00381    0.3931  -20564.6334  0.3760 
   00382    0.3819  -20584.5639  0.3772 
   00383    0.4006  -20552.7538  0.3783 
   00384    0.4050  -20568.7673  0.3786 
   00385    0.4119  -20566.0637  0.3781 
   00386    0.3931  -20519.8870  0.3773 
   00387    0.4000  -20509.4765  0.3769 
   00388    0.3875  -20512.4370  0.3765 
   00389    0.3956  -20546.4271  0.3751 
   00390    0.3962  -20528.8182  0.3757 
   00391    0.4088  -20521.6304  0.3749 
   00392    0.3925  -20563.2759  0.3745 
   00393    0.3869  -20591.2228  0.3756 
   00394    0.3944  -20543.1509  0.3745 
   00395    0.4081  -20531.5489  0.3752 
   00396    0.3975  -20560.6529  0.3769 
   00397    0.3713  -20563.0375  0.3791 
   00398    0.3850  -20525.9197  0.3794 
   00399    0.4025  -20523.6275  0.3808 
   00400    0.3762  -20485.8659  0.3796 
   00401    0.4037  -20450.0753  0.3783 
   00402    0.3906  -20459.4285  0.3781 
   00403    0.3869  -20426.8860  0.3757 
   00404    0.3856  -20411.4768  0.3748 
   00405    0.3850  -20409.1799  0.3753 
   00406    0.3781  -20394.6777  0.3768 
   00407    0.4144  -20461.5202  0.3757 
   00408    0.3794  -20450.4741  0.3764 
   00409    0.3731  -20412.0256  0.3769 
   00410    0.3931  -20389.9476  0.3764 
   00411    0.3894  -20371.4818  0.3775 
   00412    0.3987  -20382.4238  0.3784 
   00413    0.3850  -20396.1836  0.3764 
   00414    0.3825  -20434.7474  0.3760 
   00415    0.3744  -20411.1390  0.3767 
   00416    0.3744  -20420.9610  0.3754 
   00417    0.3894  -20427.1499  0.3759 
   00418    0.3937  -20397.6312  0.3754 
   00419    0.3931  -20430.1196  0.3755 
   00420    0.3762  -20405.0432  0.3757 
   00421    0.4088  -20481.8537  0.3768 
   00422    0.4150  -20483.5349  0.3771 
   00423    0.3887  -20464.1959  0.3768 
   00424    0.4069  -20526.3820  0.3793 
   00425    0.3919  -20527.8772  0.3778 
   00426    0.3750  -20547.7891  0.3779 
   00427    0.3931  -20573.3692  0.3788 
   00428    0.3962  -20554.9212  0.3792 
   00429    0.3775  -20560.9591  0.3794 
   00430    0.3731  -20536.4322  0.3796 
   00431    0.3844  -20538.0153  0.3815 
   00432    0.3769  -20518.5753  0.3806 
   00433    0.3856  -20534.4536  0.3797 
   00434    0.3844  -20526.2005  0.3797 
   00435    0.3906  -20457.0108  0.3793 
   00436    0.4219  -20460.3265  0.3825 
   00437    0.3894  -20459.7841  0.3797 
   00438    0.3781  -20417.6063  0.3810 
   00439    0.3706  -20379.6910  0.3811 
   00440    0.3819  -20366.2618  0.3823 
   00441    0.4044  -20378.2826  0.3812 
   00442    0.3969  -20437.2328  0.3834 
   00443    0.3856  -20440.7422  0.3846 
   00444    0.3950  -20425.0961  0.3845 
   00445    0.4037  -20426.1621  0.3819 
   00446    0.3856  -20411.2955  0.3817 
   00447    0.4156  -20413.5418  0.3823 
   00448    0.3919  -20400.3621  0.3842 
   00449    0.3837  -20362.6236  0.3817 
   00450    0.3762  -20375.7222  0.3810 
   00451    0.3875  -20396.9600  0.3807 
   00452    0.4044  -20346.4714  0.3800 
   00453    0.3919  -20410.1840  0.3818 
   00454    0.3944  -20375.1538  0.3802 
   00455    0.3956  -20398.7051  0.3783 
   00456    0.4062  -20414.1973  0.3750 
   00457    0.3844  -20413.6014  0.3745 
   00458    0.4056  -20351.0915  0.3752 
   00459    0.3719  -20363.4641  0.3774 
   00460    0.4094  -20403.1564  0.3758 
   00461    0.3862  -20416.2246  0.3739 
   00462    0.3962  -20460.9927  0.3741 
   00463    0.3969  -20452.1242  0.3741 
   00464    0.3937  -20467.4059  0.3729 
   00465    0.4050  -20382.8831  0.3713 
   00466    0.3806  -20382.1054  0.3700 
   00467    0.3894  -20413.8191  0.3721 
   00468    0.3812  -20419.7086  0.3704 
   00469    0.4006  -20422.2242  0.3702 
   00470    0.3919  -20433.5146  0.3708 
   00471    0.3681  -20429.7448  0.3701 
   00472    0.3731  -20437.1297  0.3695 
   00473    0.3919  -20453.0708  0.3705 
   00474    0.4025  -20487.3694  0.3703 
   00475    0.3969  -20492.6447  0.3710 
   00476    0.3831  -20503.1126  0.3678 
   00477    0.3744  -20500.0903  0.3671 
   00478    0.3812  -20515.6598  0.3694 
   00479    0.3750  -20551.7250  0.3710 
   00480    0.3862  -20592.0145  0.3715 
   00481    0.3912  -20560.7352  0.3710 
   00482    0.3881  -20580.0262  0.3694 
   00483    0.3831  -20590.0390  0.3676 
   00484    0.3931  -20617.9697  0.3689 
   00485    0.3962  -20594.1440  0.3660 
   00486    0.3819  -20583.7309  0.3664 
   00487    0.3787  -20555.8199  0.3660 
   00488    0.3706  -20555.3868  0.3642 
   00489    0.4044  -20554.0463  0.3639 
   00490    0.3994  -20518.1213  0.3626 
   00491    0.3944  -20491.6414  0.3624 
   00492    0.3906  -20523.8599  0.3596 
   00493    0.3944  -20474.0842  0.3602 
   00494    0.3831  -20464.1701  0.3598 
   00495    0.3594  -20447.1343  0.3607 
   00496    0.3969  -20439.3762  0.3620 
   00497    0.3744  -20459.9777  0.3619 
   00498    0.3887  -20464.6060  0.3629 
   00499    0.4056  -20505.2324  0.3659 
   00500    0.3831  -20457.5781  0.3644 
   00501    0.3925  -20473.0117  0.3653 
   00502    0.3887  -20481.5955  0.3655 
   00503    0.3937  -20502.5700  0.3677 
   00504    0.3844  -20479.4085  0.3684 
   00505    0.4069  -20515.0898  0.3691 
   00506    0.4069  -20562.3034  0.3686 
   00507    0.3975  -20559.4009  0.3688 
   00508    0.3806  -20557.6522  0.3701 
   00509    0.3912  -20603.3503  0.3709 
   00510    0.3725  -20591.0483  0.3686 
   00511    0.3862  -20599.8049  0.3693 
   00512    0.4031  -20587.4641  0.3659 
   00513    0.3787  -20582.8033  0.3686 
   00514    0.3787  -20559.1230  0.3686 
   00515    0.3981  -20565.4289  0.3683 
   00516    0.3825  -20535.0684  0.3698 
   00517    0.4044  -20555.8033  0.3707 
   00518    0.4025  -20544.0458  0.3709 
   00519    0.4000  -20512.1786  0.3721 
   00520    0.3675  -20475.7991  0.3702 
   00521    0.3706  -20459.2289  0.3703 
   00522    0.3962  -20459.7736  0.3706 
   00523    0.3950  -20474.4500  0.3697 
   00524    0.3900  -20430.2738  0.3677 
   00525    0.3894  -20408.1610  0.3688 
   00526    0.4000  -20433.6985  0.3705 
   00527    0.3875  -20438.6997  0.3695 
   00528    0.3837  -20435.1383  0.3709 
   00529    0.3875  -20404.7190  0.3711 
   00530    0.4037  -20399.8108  0.3730 
   00531    0.3831  -20418.5127  0.3725 
   00532    0.3831  -20395.6279  0.3717 
   00533    0.3981  -20364.3015  0.3724 
   00534    0.3962  -20319.6052  0.3725 
   00535    0.3837  -20350.3874  0.3712 
   00536    0.3812  -20339.0494  0.3712 
   00537    0.3962  -20340.1749  0.3684 
   00538    0.3762  -20293.1193  0.3672 
   00539    0.3862  -20341.3905  0.3677 
   00540    0.3812  -20418.5825  0.3712 
   00541    0.4062  -20375.6292  0.3692 
   00542    0.4088  -20373.3996  0.3701 
   00543    0.3900  -20393.4731  0.3707 
   00544    0.3944  -20436.5154  0.3712 
   00545    0.3875  -20393.0018  0.3721 
   00546    0.3950  -20425.4819  0.3728 
   00547    0.4019  -20423.0837  0.3707 
   00548    0.3756  -20413.7326  0.3713 
   00549    0.3987  -20430.2143  0.3735 
   00550    0.3931  -20406.7421  0.3747 
   00551    0.3688  -20407.6376  0.3762 
   00552    0.3900  -20380.6277  0.3765 
   00553    0.3819  -20461.7002  0.3768 
   00554    0.3919  -20453.6312  0.3751 
   00555    0.4037  -20503.3929  0.3756 
   00556    0.4006  -20503.3508  0.3758 
   00557    0.3862  -20481.2959  0.3771 
   00558    0.3950  -20457.0886  0.3779 
   00559    0.4025  -20481.8586  0.3788 
   00560    0.4025  -20514.2301  0.3812 
   00561    0.3850  -20513.7304  0.3812 
   00562    0.4125  -20541.0253  0.3822 
   00563    0.4044  -20563.7253  0.3843 
   00564    0.3800  -20597.0981  0.3838 
   00565    0.3925  -20628.6431  0.3850 
   00566    0.3881  -20637.4135  0.3842 
   00567    0.4019  -20600.0368  0.3812 
   00568    0.3775  -20604.9474  0.3825 
   00569    0.3875  -20591.0777  0.3831 
   00570    0.3713  -20616.9819  0.3826 
   00571    0.3819  -20643.2478  0.3857 
   00572    0.3650  -20607.8049  0.3859 
   00573    0.3787  -20585.1554  0.3884 
   00574    0.3738  -20552.9849  0.3874 
   00575    0.4012  -20489.8358  0.3874 
   00576    0.3744  -20480.9923  0.3842 
   00577    0.3625  -20489.1841  0.3820 
   00578    0.3819  -20556.0570  0.3836 
   00579    0.3944  -20559.7237  0.3841 
   00580    0.3706  -20578.5101  0.3826 
   00581    0.3887  -20575.0627  0.3832 
   00582    0.3744  -20596.9997  0.3823 
   00583    0.3962  -20637.1201  0.3813 
   00584    0.3769  -20652.2632  0.3822 
   00585    0.3812  -20648.0874  0.3822 
   00586    0.3862  -20635.5904  0.3817 
   00587    0.3569  -20619.1908  0.3812 
   00588    0.3800  -20631.6266  0.3802 
   00589    0.3837  -20589.0846  0.3803 
   00590    0.3738  -20582.4852  0.3822 
   00591    0.3856  -20607.3256  0.3828 
   00592    0.3950  -20633.7797  0.3815 
   00593    0.3750  -20683.2158  0.3845 
   00594    0.3900  -20669.0146  0.3866 
   00595    0.3869  -20675.0247  0.3896 
   00596    0.3937  -20674.9944  0.3883 
   00597    0.3887  -20613.6901  0.3888 
   00598    0.3887  -20616.2988  0.3883 
   00599    0.3800  -20599.3954  0.3893 
   00600    0.4019  -20570.1123  0.3888 
   00601    0.3875  -20624.9473  0.3863 
   00602    0.3856  -20621.7025  0.3863 
   00603    0.3656  -20660.8189  0.3827 
   00604    0.3875  -20634.4876  0.3833 
   00605    0.3981  -20621.7424  0.3835 
   00606    0.3937  -20642.2339  0.3852 
   00607    0.3944  -20606.7587  0.3871 
   00608    0.3669  -20642.1102  0.3861 
   00609    0.3663  -20631.0734  0.3860 
   00610    0.3694  -20671.6069  0.3875 
   00611    0.3944  -20651.2789  0.3866 
   00612    0.3944  -20672.3939  0.3875 
   00613    0.3769  -20719.5462  0.3877 
   00614    0.3944  -20730.5909  0.3866 
   00615    0.3962  -20724.2449  0.3846 
   00616    0.3894  -20741.1545  0.3849 
   00617    0.3950  -20758.9843  0.3833 
   00618    0.4100  -20723.1642  0.3827 
   00619    0.3962  -20745.3268  0.3842 
   00620    0.3869  -20725.2215  0.3845 
   00621    0.3781  -20688.6303  0.3852 
   00622    0.3769  -20709.8139  0.3842 
   00623    0.3894  -20714.0769  0.3873 
   00624    0.3919  -20708.8695  0.3880 
