#=====================================================
# File created:        Mon-06-Nov-2023-at-11-25-25AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        90.304708
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00042    0.5922   -6725.2156  0.2660 
   00043    0.5844   -6703.0343  0.2665 
   00044    0.5900   -6680.5655  0.2678 
   00045    0.6000   -6695.4899  0.2698 
   00046    0.5544   -6650.9007  0.2694 
   00047    0.5767   -6737.9521  0.2674 
   00048    0.5678   -6657.2515  0.2679 
   00049    0.5700   -6665.7203  0.2690 
   00050    0.5600   -6724.9808  0.2727 
   00051    0.6022   -6704.8639  0.2740 
   00052    0.5789   -6722.6727  0.2678 
   00053    0.5700   -6767.5356  0.2663 
   00054    0.6022   -6776.1838  0.2621 
   00055    0.5378   -6750.7472  0.2621 
   00056    0.5689   -6874.1329  0.2648 
   00057    0.5578   -6834.0676  0.2637 
   00058    0.5733   -6919.2597  0.2590 
   00059    0.5867   -6824.8349  0.2594 
   00060    0.5689   -6810.1077  0.2600 
   00061    0.5844   -6832.7549  0.2730 
   00062    0.5733   -6744.4057  0.2730 
   00063    0.5789   -6761.8171  0.2800 
   00064    0.6011   -6691.0691  0.2777 
   00065    0.5622   -6663.7069  0.2754 
   00066    0.5889   -6725.0217  0.2789 
   00067    0.5944   -6739.4078  0.2770 
   00068    0.5922   -6775.2002  0.2750 
   00069    0.5722   -6838.4600  0.2667 
   00070    0.5967   -6783.5688  0.2713 
   00071    0.5789   -6766.0328  0.2747 
   00072    0.5767   -6823.6473  0.2735 
   00073    0.5822   -6816.0601  0.2713 
   00074    0.5967   -6776.0250  0.2728 
   00075    0.5700   -6740.7606  0.2742 
   00076    0.5744   -6824.5979  0.2814 
   00077    0.5856   -6831.3178  0.2735 
   00078    0.5578   -6857.0232  0.2738 
   00079    0.5889   -6822.7418  0.2725 
   00080    0.5900   -6768.2000  0.2697 
   00081    0.5922   -6828.3709  0.2725 
   00082    0.5878   -6809.1323  0.2777 
   00083    0.5822   -6763.3893  0.2703 
   00084    0.5778   -6745.3598  0.2713 
   00085    0.5778   -6685.2267  0.2723 
   00086    0.6033   -6657.1897  0.2743 
   00087    0.5522   -6780.9525  0.2771 
   00088    0.5767   -6786.0660  0.2787 
   00089    0.5500   -6792.7611  0.2751 
   00090    0.5878   -6817.3070  0.2755 
   00091    0.5811   -6840.4720  0.2697 
   00092    0.5800   -6912.9606  0.2737 
   00093    0.5911   -6915.7916  0.2727 
   00094    0.5511   -6891.8374  0.2767 
   00095    0.5478   -6900.1486  0.2768 
   00096    0.5778   -6831.8480  0.2731 
   00097    0.5722   -6852.8314  0.2790 
   00098    0.5544   -6869.3714  0.2792 
   00099    0.5578   -6907.3332  0.2835 
   00100    0.5733   -6884.7203  0.2895 
   00101    0.5456   -6814.9316  0.2969 
   00102    0.5511   -6863.2108  0.2945 
   00103    0.5733   -6861.4930  0.2900 
   00104    0.5800   -6889.4648  0.2949 
   00105    0.5856   -6844.0988  0.2944 
   00106    0.6022   -6867.0580  0.2857 
   00107    0.5544   -6851.2707  0.2819 
   00108    0.5789   -6823.1083  0.2868 
   00109    0.5989   -6867.9277  0.2910 
   00110    0.5567   -6912.1284  0.2926 
   00111    0.5611   -6822.6966  0.2843 
   00112    0.5656   -6759.7976  0.2829 
   00113    0.5711   -6777.9489  0.2834 
   00114    0.5867   -6830.0498  0.2790 
   00115    0.5567   -6854.0718  0.2779 
   00116    0.5956   -6822.0934  0.2772 
   00117    0.5822   -6710.5767  0.2786 
   00118    0.6089   -6714.9541  0.2812 
   00119    0.5667   -6753.7182  0.2802 
   00120    0.6067   -6872.6880  0.2833 
   00121    0.5889   -6915.8472  0.2834 
   00122    0.6011   -6915.0591  0.2823 
   00123    0.5789   -6922.9539  0.2853 
   00124    0.5856   -6937.7882  0.2893 
   00125    0.5600   -6894.3021  0.2863 
   00126    0.5478   -6825.3574  0.2813 
   00127    0.6033   -6828.9502  0.2789 
   00128    0.5722   -6783.6361  0.2767 
   00129    0.5644   -6765.7188  0.2822 
   00130    0.5511   -6752.0528  0.2806 
   00131    0.5689   -6762.8745  0.2768 
   00132    0.5722   -6732.4104  0.2744 
   00133    0.5689   -6703.5946  0.2713 
   00134    0.5667   -6774.2694  0.2631 
   00135    0.5667   -6818.5044  0.2557 
   00136    0.5633   -6898.6812  0.2645 
   00137    0.5644   -6912.9000  0.2598 
   00138    0.5444   -6955.3563  0.2658 
   00139    0.5811   -6896.2810  0.2635 
   00140    0.5767   -6855.4669  0.2726 
   00141    0.5789   -6794.6283  0.2679 
   00142    0.5789   -6787.8470  0.2679 
   00143    0.5967   -6774.4794  0.2732 
   00144    0.5611   -6871.2774  0.2700 
   00145    0.5533   -6852.3047  0.2644 
   00146    0.5711   -6769.8223  0.2588 
   00147    0.6100   -6736.6315  0.2541 
   00148    0.5722   -6763.4627  0.2536 
   00149    0.6067   -6779.2822  0.2542 
   00150    0.5811   -6786.3315  0.2545 
   00151    0.5889   -6768.6903  0.2561 
   00152    0.5900   -6742.4563  0.2656 
   00153    0.5833   -6724.2805  0.2593 
   00154    0.5656   -6643.5352  0.2583 
   00155    0.5822   -6700.4603  0.2629 
   00156    0.5556   -6792.7514  0.2697 
   00157    0.5667   -6797.5738  0.2714 
   00158    0.5522   -6769.1974  0.2777 
   00159    0.5767   -6718.2108  0.2730 
   00160    0.5722   -6753.0532  0.2774 
   00161    0.5800   -6811.3554  0.2708 
   00162    0.5811   -6710.0255  0.2778 
   00163    0.5689   -6690.8484  0.2811 
   00164    0.5944   -6740.5306  0.2792 
   00165    0.5944   -6715.6036  0.2793 
   00166    0.5667   -6663.5016  0.2777 
   00167    0.5589   -6651.8821  0.2804 
   00168    0.5800   -6691.8320  0.2825 
   00169    0.5911   -6632.1620  0.2774 
   00170    0.5822   -6699.9673  0.2808 
   00171    0.5567   -6631.5544  0.2757 
   00172    0.5944   -6672.0693  0.2753 
   00173    0.5867   -6642.6590  0.2722 
   00174    0.5744   -6607.6998  0.2749 
   00175    0.6056   -6619.0401  0.2755 
   00176    0.5956   -6666.5685  0.2819 
   00177    0.6044   -6584.3182  0.2861 
   00178    0.5944   -6580.7932  0.2845 
   00179    0.5978   -6603.0085  0.2940 
   00180    0.5956   -6599.9656  0.2964 
   00181    0.5856   -6540.6647  0.2981 
   00182    0.6022   -6505.5296  0.3016 
   00183    0.5878   -6637.8843  0.2959 
   00184    0.6056   -6599.5503  0.3004 
   00185    0.5767   -6538.6015  0.2934 
   00186    0.6000   -6667.2788  0.2948 
   00187    0.5967   -6701.4684  0.2897 
   00188    0.5667   -6625.9546  0.2852 
   00189    0.5922   -6600.2770  0.2853 
   00190    0.5789   -6629.1613  0.2883 
   00191    0.5544   -6774.2190  0.2870 
   00192    0.5767   -6788.6160  0.2847 
   00193    0.5933   -6765.4984  0.2903 
   00194    0.5733   -6770.3985  0.2881 
   00195    0.5667   -6775.6857  0.2822 
   00196    0.5756   -6710.8425  0.2779 
   00197    0.5767   -6727.3867  0.2727 
   00198    0.5756   -6728.5831  0.2691 
   00199    0.5533   -6683.8535  0.2661 
   00200    0.5800   -6710.9321  0.2659 
   00201    0.5600   -6681.9289  0.2662 
   00202    0.5944   -6718.8907  0.2660 
   00203    0.5822   -6719.9656  0.2632 
   00204    0.5922   -6743.3552  0.2652 
   00205    0.5589   -6727.8096  0.2715 
   00206    0.5778   -6699.1258  0.2726 
   00207    0.5700   -6691.9108  0.2688 
   00208    0.5433   -6752.1278  0.2719 
   00209    0.5556   -6830.1965  0.2758 
   00210    0.5800   -6788.8844  0.2721 
   00211    0.5589   -6744.9908  0.2792 
   00212    0.5767   -6737.3448  0.2754 
   00213    0.5656   -6791.9073  0.2782 
   00214    0.5422   -6802.4426  0.2745 
   00215    0.5578   -6825.4125  0.2734 
   00216    0.5978   -6759.7958  0.2703 
   00217    0.5456   -6707.2581  0.2722 
   00218    0.5778   -6643.8368  0.2766 
   00219    0.5767   -6619.9341  0.2784 
   00220    0.5489   -6541.9387  0.2788 
   00221    0.6156   -6541.0959  0.2807 
   00222    0.5778   -6583.0932  0.2829 
   00223    0.6022   -6565.0542  0.2771 
   00224    0.5911   -6690.3168  0.2696 
   00225    0.5633   -6640.2832  0.2685 
   00226    0.5733   -6573.4020  0.2745 
   00227    0.6044   -6572.2508  0.2764 
   00228    0.5878   -6507.2546  0.2735 
   00229    0.6011   -6560.6755  0.2803 
   00230    0.5800   -6564.1083  0.2760 
   00231    0.5633   -6538.9266  0.2763 
   00232    0.5867   -6520.4788  0.2815 
   00233    0.5811   -6666.5576  0.2873 
   00234    0.5933   -6717.9034  0.2939 
   00235    0.6067   -6757.6921  0.2840 
   00236    0.5856   -6795.5426  0.2827 
   00237    0.5656   -6830.5363  0.2774 
   00238    0.5567   -6863.2508  0.2824 
   00239    0.5867   -6847.5219  0.2839 
   00240    0.5767   -6884.4677  0.2782 
   00241    0.5467   -6978.2538  0.2760 
   00242    0.5689   -6931.4519  0.2736 
   00243    0.5533   -6929.1103  0.2745 
   00244    0.5667   -6925.8981  0.2797 
   00245    0.6044   -6962.4007  0.2762 
   00246    0.5533   -6831.1568  0.2793 
   00247    0.5600   -6829.8140  0.2861 
   00248    0.5767   -6797.0703  0.2891 
   00249    0.5711   -6765.4978  0.2806 
   00250    0.5933   -6795.1297  0.2856 
   00251    0.6033   -6826.0721  0.2842 
   00252    0.5844   -6854.1577  0.2882 
   00253    0.5578   -6820.0618  0.2880 
   00254    0.5644   -6839.3249  0.2869 
   00255    0.5522   -6862.9516  0.2862 
   00256    0.5622   -6862.9197  0.2903 
   00257    0.5889   -6847.4998  0.2932 
   00258    0.5744   -6817.3965  0.2930 
   00259    0.6122   -6780.2011  0.2897 
   00260    0.5644   -6821.6959  0.2909 
   00261    0.5778   -6791.2798  0.2869 
   00262    0.5756   -6839.4708  0.2901 
   00263    0.5744   -6836.5774  0.2904 
   00264    0.5489   -6795.6320  0.2860 
   00265    0.6078   -6677.8517  0.2739 
   00266    0.5722   -6709.5010  0.2734 
   00267    0.5678   -6714.7876  0.2709 
   00268    0.5722   -6732.0112  0.2695 
   00269    0.5733   -6544.0328  0.2671 
   00270    0.5844   -6589.5926  0.2643 
   00271    0.5600   -6691.8624  0.2628 
   00272    0.5644   -6666.4405  0.2617 
   00273    0.5633   -6680.4583  0.2579 
   00274    0.5900   -6687.9866  0.2573 
   00275    0.5733   -6633.9653  0.2540 
   00276    0.5789   -6678.2589  0.2593 
   00277    0.5956   -6742.3001  0.2561 
   00278    0.5911   -6694.4519  0.2541 
   00279    0.5656   -6657.2015  0.2568 
   00280    0.5811   -6768.9715  0.2542 
   00281    0.5589   -6705.5193  0.2559 
   00282    0.5733   -6676.7799  0.2570 
   00283    0.5689   -6668.0949  0.2573 
   00284    0.5656   -6764.3716  0.2581 
   00285    0.5856   -6707.1052  0.2593 
   00286    0.5822   -6682.8227  0.2627 
   00287    0.5778   -6654.0264  0.2690 
   00288    0.5700   -6702.9813  0.2773 
   00289    0.5744   -6732.3037  0.2757 
   00290    0.5778   -6772.3298  0.2811 
   00291    0.5656   -6794.0149  0.2797 
   00292    0.5522   -6810.8444  0.2811 
   00293    0.5778   -6840.0535  0.2845 
   00294    0.5833   -6879.4177  0.2841 
   00295    0.5467   -6872.8650  0.2852 
   00296    0.5744   -6871.0334  0.2903 
   00297    0.5622   -6821.4900  0.2891 
   00298    0.5656   -6917.3199  0.2810 
   00299    0.5711   -6931.1025  0.2787 
   00300    0.5911   -6858.3925  0.2812 
   00301    0.5844   -6813.6005  0.2779 
   00302    0.5911   -6808.3558  0.2809 
   00303    0.5656   -6835.6608  0.2824 
   00304    0.5800   -6849.8402  0.2763 
   00305    0.5611   -6954.1803  0.2783 
   00306    0.5633   -6877.1854  0.2789 
   00307    0.6011   -6761.6795  0.2749 
   00308    0.5822   -6731.7746  0.2760 
   00309    0.5978   -6669.5851  0.2817 
   00310    0.5767   -6752.4332  0.2842 
   00311    0.5478   -6770.5749  0.2830 
   00312    0.5578   -6769.0669  0.2876 
   00313    0.5833   -6772.0634  0.2844 
   00314    0.5778   -6747.5338  0.2896 
   00315    0.5889   -6756.9032  0.2879 
   00316    0.5911   -6833.5797  0.2915 
   00317    0.5711   -6767.5272  0.2949 
   00318    0.5578   -6806.5763  0.2961 
   00319    0.5522   -6792.5482  0.2972 
   00320    0.5700   -6833.8385  0.3000 
   00321    0.5589   -6856.3664  0.2940 
   00322    0.5800   -6898.9017  0.2926 
   00323    0.5767   -6856.7514  0.2942 
   00324    0.5756   -6858.8674  0.2922 
   00325    0.5744   -6791.5858  0.2936 
   00326    0.5922   -6783.6868  0.2927 
   00327    0.5811   -6801.4634  0.2892 
   00328    0.6311   -6779.1391  0.2911 
   00329    0.6000   -6852.7390  0.2876 
   00330    0.5478   -6857.6482  0.2900 
   00331    0.5756   -6903.0722  0.2848 
   00332    0.5567   -6898.6348  0.2853 
   00333    0.5744   -6860.5776  0.2852 
   00334    0.5522   -6829.5981  0.2786 
   00335    0.5867   -6920.1470  0.2743 
   00336    0.5844   -6959.3310  0.2737 
   00337    0.5756   -6964.3070  0.2720 
   00338    0.5411   -6987.0999  0.2741 
   00339    0.5644   -6898.2887  0.2749 
   00340    0.5733   -6871.1939  0.2777 
   00341    0.5778   -6826.3757  0.2781 
   00342    0.5700   -6843.9383  0.2733 
   00343    0.5822   -6830.2341  0.2695 
   00344    0.5678   -6814.6278  0.2682 
   00345    0.6011   -6779.1611  0.2588 
   00346    0.6078   -6849.9996  0.2614 
   00347    0.5378   -6874.7744  0.2601 
   00348    0.5678   -6838.6320  0.2614 
   00349    0.5744   -6860.0300  0.2652 
   00350    0.5833   -6796.9216  0.2600 
   00351    0.5700   -6881.8704  0.2558 
   00352    0.5689   -6920.9833  0.2525 
   00353    0.6000   -6851.3400  0.2523 
   00354    0.5789   -6862.4978  0.2522 
   00355    0.5867   -6790.6902  0.2529 
   00356    0.5589   -6857.4311  0.2595 
   00357    0.5789   -6884.1049  0.2577 
   00358    0.5711   -6896.5376  0.2567 
   00359    0.6056   -6921.1570  0.2592 
   00360    0.5411   -6921.9037  0.2595 
   00361    0.5556   -6787.4232  0.2622 
   00362    0.5811   -6849.8091  0.2567 
   00363    0.5511   -6870.8283  0.2645 
   00364    0.5644   -6950.7186  0.2659 
   00365    0.5800   -6880.9433  0.2625 
   00366    0.6056   -6863.2762  0.2674 
   00367    0.5556   -6855.8290  0.2703 
   00368    0.5489   -6806.6992  0.2613 
   00369    0.5622   -6806.4050  0.2627 
   00370    0.5667   -6728.0007  0.2614 
   00371    0.5889   -6757.0356  0.2560 
   00372    0.6189   -6750.6340  0.2622 
   00373    0.5856   -6785.1286  0.2575 
   00374    0.5789   -6864.5075  0.2614 
   00375    0.5800   -6805.6569  0.2589 
   00376    0.5622   -6775.5082  0.2579 
   00377    0.5967   -6816.7203  0.2571 
   00378    0.5589   -6845.7618  0.2581 
   00379    0.5833   -6732.5531  0.2573 
   00380    0.5778   -6803.1186  0.2543 
   00381    0.5833   -6714.6414  0.2510 
   00382    0.5789   -6724.0436  0.2526 
   00383    0.5733   -6761.0139  0.2552 
   00384    0.6056   -6771.3837  0.2571 
   00385    0.5989   -6779.9226  0.2593 
   00386    0.5756   -6809.2967  0.2596 
   00387    0.5489   -6805.5411  0.2525 
   00388    0.5622   -6760.5595  0.2533 
   00389    0.5556   -6844.6904  0.2623 
   00390    0.6033   -6881.0984  0.2611 
   00391    0.5767   -6907.6143  0.2600 
   00392    0.5822   -6848.7744  0.2608 
   00393    0.5678   -6812.6075  0.2572 
   00394    0.5778   -6793.5754  0.2591 
   00395    0.5678   -6781.5114  0.2543 
   00396    0.5967   -6811.9485  0.2549 
   00397    0.6178   -6751.7871  0.2656 
   00398    0.5556   -6753.8522  0.2680 
   00399    0.5944   -6776.2347  0.2741 
   00400    0.5811   -6794.7795  0.2707 
   00401    0.5811   -6794.7812  0.2677 
   00402    0.5689   -6741.1209  0.2653 
   00403    0.5522   -6775.5768  0.2688 
   00404    0.5611   -6718.3785  0.2718 
   00405    0.5744   -6816.1373  0.2701 
   00406    0.5656   -6790.6118  0.2591 
   00407    0.5922   -6768.2188  0.2523 
   00408    0.5689   -6790.6434  0.2536 
   00409    0.5878   -6799.1342  0.2569 
   00410    0.5644   -6825.0503  0.2532 
   00411    0.5856   -6856.0846  0.2544 
   00412    0.5644   -6869.3522  0.2535 
   00413    0.5533   -6867.9137  0.2525 
   00414    0.5689   -6775.7951  0.2624 
   00415    0.5644   -6761.8807  0.2634 
   00416    0.5789   -6747.8028  0.2589 
   00417    0.5978   -6735.3641  0.2615 
   00418    0.6011   -6731.0365  0.2617 
   00419    0.5967   -6686.4792  0.2553 
   00420    0.5578   -6760.9583  0.2613 
   00421    0.5967   -6744.7610  0.2624 
   00422    0.5689   -6753.7751  0.2650 
   00423    0.5767   -6736.0382  0.2614 
   00424    0.5867   -6706.8255  0.2622 
   00425    0.5756   -6725.9086  0.2635 
   00426    0.6067   -6729.1736  0.2656 
   00427    0.5778   -6708.4501  0.2629 
   00428    0.5844   -6767.9612  0.2581 
   00429    0.5656   -6707.3782  0.2590 
   00430    0.5811   -6826.1293  0.2615 
   00431    0.5500   -6828.5946  0.2610 
   00432    0.5778   -6886.3081  0.2636 
   00433    0.5633   -6889.1348  0.2697 
   00434    0.5500   -6916.4584  0.2744 
   00435    0.5700   -6918.0819  0.2701 
   00436    0.5678   -6905.2956  0.2734 
   00437    0.5856   -6825.6034  0.2745 
   00438    0.5889   -6790.7734  0.2799 
   00439    0.5867   -6755.8445  0.2712 
   00440    0.5556   -6851.4028  0.2687 
   00441    0.5544   -6850.7088  0.2680 
   00442    0.5656   -6896.7359  0.2666 
   00443    0.5544   -6817.6343  0.2679 
   00444    0.5800   -6807.8543  0.2604 
   00445    0.5800   -6839.6742  0.2543 
   00446    0.5511   -6835.9816  0.2557 
   00447    0.5678   -6836.8540  0.2507 
   00448    0.5744   -6813.7220  0.2536 
   00449    0.5900   -6849.3654  0.2541 
   00450    0.5778   -6778.0992  0.2600 
   00451    0.5778   -6741.9522  0.2566 
   00452    0.5533   -6749.4290  0.2575 
   00453    0.5600   -6679.1066  0.2626 
   00454    0.5711   -6762.8867  0.2694 
   00455    0.5811   -6755.6597  0.2709 
   00456    0.5644   -6696.9472  0.2631 
   00457    0.5956   -6770.4490  0.2601 
   00458    0.5722   -6795.0288  0.2553 
   00459    0.5811   -6801.1255  0.2544 
   00460    0.6011   -6742.5975  0.2526 
   00461    0.5978   -6779.1263  0.2539 
   00462    0.5611   -6722.5827  0.2595 
   00463    0.5756   -6774.7875  0.2586 
   00464    0.5656   -6789.6903  0.2597 
   00465    0.5856   -6779.4322  0.2563 
   00466    0.5756   -6769.1619  0.2530 
   00467    0.5767   -6743.1816  0.2577 
   00468    0.5733   -6706.9258  0.2534 
   00469    0.5922   -6626.0243  0.2587 
   00470    0.5578   -6673.4403  0.2587 
   00471    0.5744   -6662.2851  0.2646 
   00472    0.5678   -6702.7656  0.2692 
   00473    0.5767   -6671.1206  0.2744 
   00474    0.6011   -6765.8816  0.2757 
   00475    0.5811   -6736.8095  0.2757 
   00476    0.5744   -6791.8446  0.2767 
   00477    0.5644   -6829.3916  0.2709 
   00478    0.5622   -6849.0633  0.2633 
   00479    0.5700   -6877.4082  0.2730 
   00480    0.5767   -6889.2795  0.2794 
   00481    0.5767   -6881.3287  0.2781 
   00482    0.5800   -6776.7878  0.2774 
   00483    0.5656   -6787.9132  0.2727 
   00484    0.5889   -6749.7990  0.2690 
   00485    0.5889   -6772.6347  0.2693 
   00486    0.5867   -6725.4506  0.2751 
   00487    0.6000   -6650.5378  0.2665 
   00488    0.5900   -6595.8818  0.2723 
   00489    0.5522   -6592.5435  0.2645 
   00490    0.5744   -6612.1475  0.2674 
   00491    0.5722   -6639.6045  0.2652 
   00492    0.6078   -6561.8347  0.2606 
   00493    0.5744   -6610.2885  0.2666 
   00494    0.6056   -6590.6536  0.2718 
   00495    0.5778   -6536.7374  0.2631 
   00496    0.5633   -6542.1842  0.2663 
   00497    0.5911   -6599.6701  0.2664 
   00498    0.5800   -6690.1319  0.2687 
   00499    0.5867   -6633.3880  0.2704 
   00500    0.5567   -6598.5199  0.2686 
   00501    0.6167   -6703.8761  0.2741 
   00502    0.5900   -6677.4764  0.2806 
   00503    0.5778   -6660.9522  0.2757 
   00504    0.5889   -6745.6333  0.2825 
   00505    0.5800   -6745.5235  0.2834 
   00506    0.5556   -6751.9713  0.2791 
   00507    0.5733   -6775.9025  0.2832 
   00508    0.5656   -6809.7621  0.2835 
   00509    0.5867   -6953.8375  0.2771 
   00510    0.5878   -6962.2355  0.2815 
   00511    0.5878   -6979.8375  0.2804 
   00512    0.5711   -6977.4481  0.2802 
   00513    0.5356   -6977.8657  0.2707 
   00514    0.5256   -6942.6131  0.2683 
   00515    0.5922   -6920.5836  0.2683 
   00516    0.5789   -6991.6268  0.2718 
   00517    0.5800   -6924.4076  0.2646 
   00518    0.5856   -6863.0999  0.2641 
   00519    0.5433   -6883.4341  0.2627 
   00520    0.5856   -6864.8848  0.2647 
   00521    0.5778   -6906.2761  0.2618 
   00522    0.5811   -6839.2616  0.2615 
   00523    0.5733   -6842.7676  0.2558 
   00524    0.5667   -6787.4494  0.2549 
   00525    0.5822   -6741.9919  0.2543 
   00526    0.5589   -6720.3358  0.2529 
   00527    0.5711   -6761.5151  0.2613 
   00528    0.5800   -6793.2084  0.2672 
   00529    0.5544   -6935.4947  0.2655 
   00530    0.5700   -6908.2997  0.2700 
   00531    0.5700   -6852.9068  0.2669 
   00532    0.5656   -6931.2226  0.2675 
   00533    0.5711   -6962.1967  0.2694 
   00534    0.5967   -6914.1198  0.2701 
   00535    0.5733   -6820.9871  0.2755 
   00536    0.5744   -6827.8456  0.2675 
   00537    0.5944   -6800.4732  0.2661 
   00538    0.5856   -6819.7375  0.2663 
   00539    0.5344   -6848.8348  0.2682 
   00540    0.5556   -6809.3733  0.2698 
   00541    0.5689   -6821.6237  0.2655 
   00542    0.5811   -6882.0815  0.2634 
   00543    0.5611   -6918.5823  0.2581 
   00544    0.5500   -6887.2459  0.2576 
   00545    0.5556   -6877.1765  0.2557 
   00546    0.5833   -6820.6933  0.2601 
   00547    0.5622   -6916.7922  0.2638 
   00548    0.5800   -6822.1447  0.2710 
   00549    0.5978   -6873.1671  0.2723 
   00550    0.5711   -6875.6468  0.2607 
   00551    0.5544   -6854.3696  0.2581 
   00552    0.5689   -6821.0218  0.2581 
   00553    0.5489   -6749.5844  0.2634 
   00554    0.5611   -6786.5735  0.2597 
   00555    0.5456   -6881.3951  0.2634 
   00556    0.5544   -6895.7063  0.2674 
   00557    0.5600   -6888.4173  0.2751 
   00558    0.5611   -6938.5915  0.2759 
   00559    0.5678   -6835.9550  0.2771 
   00560    0.5578   -6833.4347  0.2763 
   00561    0.5800   -6808.0108  0.2687 
   00562    0.5633   -6769.0454  0.2786 
   00563    0.6111   -6748.8663  0.2803 
   00564    0.5789   -6664.0937  0.2853 
   00565    0.5778   -6735.3739  0.2861 
   00566    0.5611   -6788.2299  0.2854 
   00567    0.5533   -6760.8604  0.2838 
   00568    0.5922   -6753.9004  0.2845 
   00569    0.5811   -6818.6013  0.2896 
   00570    0.5678   -6747.7777  0.2860 
   00571    0.5567   -6805.7235  0.2901 
   00572    0.5622   -6802.4259  0.2895 
   00573    0.5644   -6831.7569  0.2868 
   00574    0.5644   -6800.8535  0.2860 
   00575    0.5678   -6766.1245  0.2864 
   00576    0.5633   -6774.3872  0.2866 
   00577    0.5856   -6710.1036  0.2856 
   00578    0.5967   -6764.0408  0.2849 
   00579    0.5933   -6727.5795  0.2867 
   00580    0.5900   -6800.2341  0.2851 
   00581    0.5778   -6737.8457  0.2858 
   00582    0.6011   -6757.7388  0.2809 
   00583    0.5878   -6783.7879  0.2767 
   00584    0.5878   -6801.7818  0.2766 
   00585    0.5489   -6842.9215  0.2757 
   00586    0.5944   -6834.2183  0.2776 
   00587    0.5944   -6756.1062  0.2789 
   00588    0.5822   -6805.0914  0.2828 
   00589    0.5644   -6777.2818  0.2850 
   00590    0.5867   -6750.4458  0.2824 
   00591    0.6056   -6693.5081  0.2739 
   00592    0.5889   -6693.3559  0.2739 
   00593    0.5978   -6697.3822  0.2699 
   00594    0.5956   -6670.3114  0.2764 
   00595    0.5967   -6663.4501  0.2785 
   00596    0.5844   -6806.4980  0.2786 
   00597    0.5511   -6788.7873  0.2738 
   00598    0.5556   -6630.2667  0.2729 
   00599    0.5844   -6703.2171  0.2730 
   00600    0.5767   -6702.7232  0.2712 
   00601    0.5756   -6744.1566  0.2797 
   00602    0.5689   -6790.3009  0.2837 
   00603    0.5667   -6796.4172  0.2859 
   00604    0.5978   -6809.1846  0.2887 
   00605    0.5844   -6784.3023  0.2841 
   00606    0.5611   -6819.5501  0.2874 
   00607    0.5744   -6824.5500  0.2884 
   00608    0.5711   -6757.1614  0.2895 
   00609    0.5778   -6734.3362  0.2928 
   00610    0.5556   -6767.4021  0.2905 
   00611    0.5700   -6763.3386  0.2868 
   00612    0.5878   -6765.5301  0.2921 
   00613    0.5689   -6761.0179  0.2962 
   00614    0.5967   -6697.4716  0.2985 
   00615    0.5800   -6714.8264  0.2963 
   00616    0.5833   -6637.3326  0.2969 
   00617    0.5544   -6705.5293  0.2970 
   00618    0.5778   -6714.7436  0.3012 
   00619    0.5822   -6761.5200  0.2978 
   00620    0.5722   -6727.7148  0.3045 
   00621    0.5578   -6691.3998  0.2968 
   00622    0.5689   -6722.0690  0.2918 
   00623    0.5978   -6689.9362  0.2926 
   00624    0.5989   -6720.4072  0.2901 
