#=====================================================
# File created:        Tue-07-Nov-2023-at-11-57-36AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        12.105183
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00200    0.7100    -639.3741  0.3167 
   00201    0.6850    -715.8809  0.3170 
   00202    0.6425    -748.6765  0.2889 
   00203    0.6675    -770.5972  0.2663 
   00204    0.6125    -697.6175  0.3124 
   00205    0.6575    -742.2286  0.3387 
   00206    0.6250    -777.5110  0.3568 
   00207    0.6375    -817.7564  0.3635 
   00208    0.6000    -747.3954  0.3247 
   00209    0.6475    -738.1985  0.3423 
   00210    0.6375    -717.6874  0.3885 
   00211    0.6275    -755.4559  0.4102 
   00212    0.6675    -775.6603  0.4221 
   00213    0.6325    -741.1314  0.3997 
   00214    0.6175    -746.9729  0.3823 
   00215    0.6700    -743.1240  0.3625 
   00216    0.6150    -776.0681  0.3278 
   00217    0.6350    -742.3215  0.3271 
   00218    0.6700    -658.8364  0.3059 
   00219    0.6700    -688.3098  0.2762 
   00220    0.6775    -697.8776  0.2849 
   00221    0.6875    -691.2741  0.3093 
   00222    0.6725    -680.3525  0.3268 
   00223    0.6600    -694.0247  0.3154 
   00224    0.6625    -689.3790  0.2907 
   00225    0.6075    -766.2999  0.2943 
   00226    0.6500    -764.9686  0.2853 
   00227    0.6350    -781.0962  0.2692 
   00228    0.5950    -716.2200  0.2653 
   00229    0.6725    -669.7054  0.3143 
   00230    0.6475    -692.5864  0.3140 
   00231    0.6700    -631.6751  0.2799 
   00232    0.7075    -640.8017  0.2847 
   00233    0.7375    -687.9643  0.3351 
   00234    0.6550    -663.4720  0.3228 
   00235    0.6675    -715.5221  0.3369 
   00236    0.6500    -717.2625  0.3811 
   00237    0.6375    -724.3201  0.3595 
   00238    0.6925    -720.8413  0.3312 
   00239    0.7025    -650.4182  0.3398 
   00240    0.6650    -717.6900  0.3231 
   00241    0.6750    -688.8504  0.2978 
   00242    0.6525    -699.0275  0.2753 
   00243    0.6950    -637.5400  0.3042 
   00244    0.7150    -660.1800  0.2868 
   00245    0.6525    -666.9880  0.3304 
   00246    0.6175    -683.7577  0.3377 
   00247    0.6500    -658.6450  0.2984 
   00248    0.6550    -672.0665  0.3272 
   00249    0.7100    -645.7827  0.3460 
   00250    0.6550    -708.0438  0.3142 
   00251    0.6500    -670.0499  0.2858 
   00252    0.6650    -754.2112  0.3037 
   00253    0.6475    -695.0996  0.3357 
   00254    0.6925    -658.4165  0.3281 
   00255    0.6300    -705.4113  0.3145 
   00256    0.6325    -705.1377  0.2897 
   00257    0.7200    -694.7498  0.2745 
   00258    0.6650    -681.5304  0.3129 
   00259    0.6925    -656.1848  0.2887 
   00260    0.6850    -700.4722  0.3604 
   00261    0.6225    -712.7569  0.3074 
   00262    0.6650    -719.9599  0.3087 
   00263    0.6500    -741.7951  0.2888 
   00264    0.6575    -752.7196  0.3112 
   00265    0.6325    -759.1659  0.3052 
   00266    0.6375    -740.3470  0.3033 
   00267    0.6450    -707.0561  0.3257 
   00268    0.6450    -696.6383  0.3026 
   00269    0.6675    -677.9983  0.2955 
   00270    0.6875    -678.6491  0.3303 
   00271    0.6525    -689.2964  0.3175 
   00272    0.6925    -661.5756  0.2720 
   00273    0.6150    -655.3677  0.2942 
   00274    0.6975    -689.8819  0.3363 
   00275    0.6150    -692.9083  0.3210 
   00276    0.6475    -695.2666  0.3213 
   00277    0.6525    -690.5589  0.3138 
   00278    0.6650    -679.6089  0.2835 
   00279    0.6550    -744.2535  0.2657 
   00280    0.6650    -699.0004  0.3261 
   00281    0.6975    -659.7090  0.2963 
   00282    0.6800    -669.9750  0.2834 
   00283    0.6400    -687.6505  0.2863 
   00284    0.6675    -701.6149  0.2935 
   00285    0.6475    -711.4773  0.2995 
   00286    0.6500    -708.9042  0.2971 
   00287    0.6850    -680.1095  0.3261 
   00288    0.6550    -689.4297  0.3562 
   00289    0.6050    -727.0807  0.3625 
   00290    0.6325    -736.3064  0.3234 
   00291    0.6000    -697.4821  0.2994 
   00292    0.6675    -702.8693  0.3053 
   00293    0.6800    -668.2535  0.3071 
   00294    0.6575    -706.2937  0.3217 
   00295    0.7075    -717.0419  0.2998 
   00296    0.6225    -732.8386  0.2955 
   00297    0.6600    -675.8811  0.2870 
   00298    0.6975    -677.3414  0.2759 
   00299    0.6450    -735.8755  0.3135 
   00300    0.6725    -750.4194  0.3171 
   00301    0.6675    -739.0383  0.3230 
   00302    0.6400    -731.4672  0.3118 
   00303    0.6300    -791.1969  0.3115 
   00304    0.6450    -773.1510  0.3213 
   00305    0.6075    -759.0962  0.3763 
   00306    0.6000    -790.0978  0.3421 
   00307    0.6450    -740.3225  0.3653 
   00308    0.6875    -717.2510  0.3600 
   00309    0.6925    -702.8646  0.3590 
   00310    0.6150    -700.5371  0.3095 
   00311    0.7150    -689.6691  0.2949 
   00312    0.6775    -703.6415  0.3252 
   00313    0.6975    -686.4574  0.3247 
   00314    0.6550    -679.8525  0.2864 
   00315    0.6825    -726.7939  0.2910 
   00316    0.6575    -702.0616  0.2845 
   00317    0.6700    -702.5602  0.2633 
   00318    0.6800    -716.2815  0.3055 
   00319    0.6575    -705.8525  0.3008 
   00320    0.6775    -683.8403  0.3152 
   00321    0.6525    -689.3080  0.2700 
   00322    0.6625    -731.7920  0.2916 
   00323    0.6575    -750.8761  0.3101 
   00324    0.6925    -703.8803  0.3028 
   00325    0.7125    -642.6334  0.2801 
   00326    0.7125    -610.1737  0.2742 
   00327    0.6700    -666.2682  0.2956 
   00328    0.7025    -675.0464  0.2883 
   00329    0.6400    -676.6370  0.2693 
   00330    0.7000    -703.0242  0.2908 
   00331    0.6650    -739.4176  0.3030 
   00332    0.6525    -698.2758  0.3180 
   00333    0.6550    -725.1498  0.2932 
   00334    0.6500    -693.7737  0.3090 
   00335    0.6625    -656.4106  0.3258 
   00336    0.6600    -656.1427  0.3349 
   00337    0.6850    -670.2372  0.3352 
   00338    0.7025    -671.0240  0.3370 
   00339    0.6850    -632.9611  0.3327 
   00340    0.6725    -682.7663  0.3061 
   00341    0.6275    -675.1168  0.3084 
   00342    0.6750    -655.9727  0.3027 
   00343    0.6925    -657.8921  0.2541 
   00344    0.7075    -664.7766  0.2816 
   00345    0.6950    -618.4211  0.2875 
   00346    0.6975    -677.7453  0.3019 
   00347    0.7125    -688.0362  0.2811 
   00348    0.6625    -680.1028  0.3159 
   00349    0.7125    -653.2838  0.2941 
   00350    0.6875    -681.4901  0.3062 
   00351    0.6625    -700.3242  0.3002 
   00352    0.6450    -757.8951  0.2833 
   00353    0.6375    -723.1659  0.2840 
   00354    0.6425    -724.1113  0.2679 
   00355    0.6775    -715.5280  0.3024 
   00356    0.6300    -747.7122  0.3134 
   00357    0.6525    -746.8134  0.2838 
   00358    0.6400    -665.6675  0.3059 
   00359    0.6425    -677.4206  0.3524 
   00360    0.6525    -678.2436  0.3864 
   00361    0.6525    -752.1856  0.3661 
   00362    0.6200    -718.2634  0.3685 
   00363    0.6450    -707.4712  0.3889 
   00364    0.6550    -673.7993  0.3102 
   00365    0.6750    -689.7054  0.3102 
   00366    0.6650    -710.4870  0.3195 
   00367    0.6625    -661.8921  0.3019 
   00368    0.6775    -662.7575  0.3128 
   00369    0.7075    -686.7307  0.3272 
   00370    0.6475    -654.4948  0.2930 
   00371    0.6600    -668.9200  0.3178 
   00372    0.6800    -686.0655  0.3278 
   00373    0.6875    -721.3437  0.2965 
   00374    0.6450    -727.7077  0.2583 
   00375    0.6375    -746.4476  0.2688 
   00376    0.6175    -706.7651  0.2620 
   00377    0.6550    -730.6076  0.2856 
   00378    0.5950    -722.2635  0.2904 
   00379    0.6675    -694.6443  0.3155 
   00380    0.6300    -735.0558  0.2876 
   00381    0.6350    -710.5089  0.2786 
   00382    0.6775    -697.8973  0.2626 
   00383    0.6575    -659.7781  0.2796 
   00384    0.6625    -685.6405  0.2719 
   00385    0.6150    -717.9733  0.3094 
   00386    0.6525    -726.1366  0.3150 
   00387    0.6700    -731.7382  0.3189 
   00388    0.6400    -667.5883  0.2741 
   00389    0.7250    -645.8767  0.2878 
   00390    0.6525    -681.2757  0.3107 
   00391    0.6750    -697.4549  0.2751 
   00392    0.6350    -692.8447  0.3102 
   00393    0.6650    -685.9556  0.3062 
   00394    0.6825    -738.9738  0.3269 
   00395    0.6400    -701.5051  0.3097 
   00396    0.6775    -719.0665  0.3106 
   00397    0.6575    -711.3951  0.2921 
   00398    0.6550    -689.9153  0.2851 
   00399    0.6075    -682.4417  0.3158 
   00400    0.6700    -697.0437  0.3493 
   00401    0.6325    -732.4378  0.2985 
   00402    0.6700    -712.0778  0.2578 
   00403    0.6375    -707.9491  0.2760 
   00404    0.6450    -730.1973  0.2548 
   00405    0.6575    -711.4575  0.2999 
   00406    0.6075    -735.0733  0.2874 
   00407    0.6825    -714.4005  0.2565 
   00408    0.6050    -709.1446  0.2570 
   00409    0.6725    -707.5926  0.2805 
   00410    0.6525    -728.0042  0.3041 
   00411    0.6050    -725.9475  0.2987 
   00412    0.6450    -663.0819  0.2927 
   00413    0.6600    -648.1636  0.2968 
   00414    0.6475    -676.1939  0.2957 
   00415    0.6750    -674.2566  0.2777 
   00416    0.6675    -660.7040  0.3154 
   00417    0.6875    -624.5633  0.2969 
   00418    0.6850    -622.6700  0.2786 
   00419    0.6850    -666.1208  0.3134 
   00420    0.6475    -713.2748  0.2978 
   00421    0.6575    -742.0802  0.3168 
   00422    0.6500    -750.1264  0.3085 
   00423    0.7025    -699.8663  0.3320 
   00424    0.6400    -767.5590  0.3447 
   00425    0.6600    -709.8272  0.3177 
   00426    0.6675    -753.4240  0.2834 
   00427    0.6475    -735.9138  0.3070 
   00428    0.6650    -710.6623  0.3071 
   00429    0.6050    -707.7515  0.3432 
   00430    0.6400    -730.9631  0.3361 
   00431    0.6625    -710.3786  0.3454 
   00432    0.6850    -715.4833  0.3282 
   00433    0.6400    -709.3622  0.3055 
   00434    0.6525    -731.2917  0.3143 
   00435    0.6425    -692.8310  0.3291 
   00436    0.6825    -655.3232  0.3033 
   00437    0.6625    -639.9350  0.2940 
   00438    0.6775    -679.6159  0.3489 
   00439    0.6700    -673.2828  0.3345 
   00440    0.6150    -695.2468  0.3033 
   00441    0.6075    -748.8048  0.2914 
   00442    0.6250    -751.6244  0.2790 
   00443    0.6275    -737.2022  0.3010 
   00444    0.6625    -709.0599  0.2554 
   00445    0.6700    -660.9535  0.2700 
   00446    0.6675    -636.9663  0.2819 
   00447    0.6875    -676.1315  0.3679 
   00448    0.6725    -644.4894  0.3583 
   00449    0.6400    -689.2280  0.3333 
   00450    0.6575    -693.8497  0.3423 
   00451    0.7000    -681.0126  0.3255 
   00452    0.7125    -660.4894  0.2906 
   00453    0.7125    -667.6524  0.3106 
   00454    0.6800    -691.9092  0.2662 
   00455    0.6500    -715.6765  0.2875 
   00456    0.6800    -739.4495  0.2631 
   00457    0.6525    -723.5994  0.3048 
   00458    0.6425    -748.1111  0.3115 
   00459    0.6325    -726.2128  0.3182 
   00460    0.6725    -693.9514  0.3181 
   00461    0.6725    -688.3417  0.2690 
   00462    0.6675    -702.2322  0.2770 
   00463    0.6425    -745.4245  0.2884 
   00464    0.6500    -702.0352  0.2773 
   00465    0.7075    -713.1007  0.2829 
   00466    0.6425    -690.8891  0.2934 
   00467    0.6750    -715.4839  0.2910 
   00468    0.6700    -679.3564  0.3195 
   00469    0.6550    -716.6815  0.3538 
   00470    0.6700    -732.7837  0.3278 
   00471    0.6175    -729.6678  0.3063 
   00472    0.6225    -737.9795  0.3313 
   00473    0.6225    -705.2424  0.3116 
   00474    0.6625    -775.8459  0.2746 
   00475    0.6225    -727.2410  0.2686 
   00476    0.6300    -686.7723  0.2554 
   00477    0.6675    -717.1562  0.3104 
   00478    0.6550    -755.5625  0.3102 
   00479    0.6125    -737.4240  0.2797 
   00480    0.6325    -709.2159  0.2878 
   00481    0.7025    -728.0074  0.3159 
   00482    0.6500    -739.1720  0.3371 
   00483    0.6550    -716.6053  0.3298 
   00484    0.6700    -743.3256  0.2929 
   00485    0.6725    -759.0533  0.3073 
   00486    0.6875    -741.1301  0.2973 
   00487    0.6275    -715.7529  0.2729 
   00488    0.6650    -752.6485  0.2926 
   00489    0.6375    -752.9156  0.3228 
   00490    0.6400    -763.7078  0.3076 
   00491    0.6125    -741.8560  0.2999 
   00492    0.6700    -735.3725  0.2896 
   00493    0.7075    -719.7594  0.3043 
   00494    0.5925    -722.4174  0.2851 
   00495    0.6375    -759.7995  0.2933 
   00496    0.6675    -690.1079  0.2974 
   00497    0.6825    -740.7407  0.2746 
   00498    0.6475    -721.4514  0.2947 
   00499    0.6850    -674.7204  0.2639 
   00500    0.6675    -688.9852  0.3018 
   00501    0.6600    -654.2841  0.2741 
   00502    0.6775    -634.3633  0.2670 
   00503    0.6875    -661.5215  0.2986 
   00504    0.6700    -641.1611  0.2820 
   00505    0.6900    -679.6499  0.2883 
   00506    0.6625    -695.6276  0.2875 
   00507    0.6700    -682.4364  0.2659 
   00508    0.6875    -731.9857  0.2648 
   00509    0.6425    -739.0018  0.2873 
   00510    0.7025    -705.3335  0.2886 
   00511    0.6750    -709.0237  0.2928 
   00512    0.6325    -741.6048  0.2954 
   00513    0.6400    -734.6649  0.2984 
   00514    0.6500    -721.7603  0.2906 
   00515    0.6275    -664.5678  0.2952 
   00516    0.6675    -638.0158  0.3052 
   00517    0.6725    -704.2725  0.2865 
   00518    0.6775    -675.1170  0.2848 
   00519    0.6975    -737.3943  0.2688 
   00520    0.6700    -709.6976  0.2991 
   00521    0.6500    -666.5938  0.3238 
   00522    0.6425    -684.1514  0.3412 
   00523    0.7250    -652.4503  0.3094 
   00524    0.6450    -615.0115  0.3004 
   00525    0.7200    -675.3564  0.2743 
   00526    0.6925    -669.4445  0.2907 
   00527    0.6500    -654.8923  0.2829 
   00528    0.7175    -692.4782  0.2599 
   00529    0.6700    -718.0579  0.2785 
   00530    0.6675    -693.2169  0.2910 
   00531    0.6750    -717.0793  0.2845 
   00532    0.5975    -766.0188  0.2619 
   00533    0.6525    -689.5530  0.2923 
   00534    0.6550    -708.8373  0.2638 
   00535    0.6400    -722.2161  0.3042 
   00536    0.6500    -707.8029  0.2997 
   00537    0.6725    -710.2135  0.2632 
   00538    0.6400    -737.5111  0.2623 
   00539    0.6475    -713.9879  0.2645 
   00540    0.6450    -689.3595  0.2563 
   00541    0.6675    -680.3015  0.2713 
   00542    0.7025    -657.2333  0.2711 
   00543    0.6850    -679.0697  0.2980 
   00544    0.6400    -654.1402  0.2880 
   00545    0.6400    -670.5461  0.3174 
   00546    0.6875    -677.2359  0.3106 
   00547    0.6625    -661.5996  0.2964 
   00548    0.6725    -703.5472  0.3057 
   00549    0.6125    -744.7748  0.3242 
   00550    0.6550    -723.9778  0.3101 
   00551    0.6625    -715.2606  0.2613 
   00552    0.6725    -687.2456  0.2795 
   00553    0.6775    -702.6605  0.2824 
   00554    0.7025    -727.1152  0.2588 
   00555    0.6500    -734.2854  0.2586 
   00556    0.6850    -728.8188  0.3199 
   00557    0.6225    -678.7367  0.3238 
   00558    0.6775    -714.8804  0.3120 
   00559    0.6800    -737.6292  0.2984 
   00560    0.6475    -731.6983  0.2686 
   00561    0.6150    -724.3245  0.2679 
   00562    0.6650    -715.1225  0.2940 
   00563    0.5875    -711.4815  0.3091 
   00564    0.6325    -706.9954  0.2737 
   00565    0.6150    -717.0744  0.2601 
   00566    0.6500    -723.5902  0.2884 
   00567    0.6575    -734.3852  0.2862 
   00568    0.6650    -737.2412  0.2823 
   00569    0.6125    -708.6888  0.2715 
   00570    0.6575    -699.0194  0.2824 
   00571    0.6325    -719.0599  0.2740 
   00572    0.6775    -715.8805  0.2883 
   00573    0.6250    -737.0218  0.2726 
   00574    0.7050    -711.8565  0.2901 
   00575    0.6300    -717.3631  0.2713 
   00576    0.6275    -687.9076  0.3051 
   00577    0.6875    -731.5108  0.2859 
   00578    0.6525    -722.7801  0.2778 
   00579    0.6000    -751.4425  0.2780 
   00580    0.6325    -720.7354  0.3403 
   00581    0.6725    -753.8001  0.3304 
   00582    0.6300    -723.8688  0.3408 
   00583    0.6475    -729.5759  0.3861 
   00584    0.5800    -771.8784  0.4137 
   00585    0.6200    -750.1401  0.3663 
   00586    0.6100    -718.5918  0.3281 
   00587    0.6275    -710.7733  0.3623 
   00588    0.6375    -727.3684  0.3365 
   00589    0.6425    -647.2836  0.3158 
   00590    0.7000    -623.2405  0.3329 
   00591    0.6975    -630.0103  0.3121 
   00592    0.6725    -692.0335  0.2887 
   00593    0.6875    -671.3198  0.2566 
   00594    0.6725    -705.0555  0.2856 
   00595    0.6900    -741.5431  0.3170 
   00596    0.6425    -752.1066  0.3249 
   00597    0.6650    -698.4395  0.3059 
   00598    0.6775    -704.1455  0.2991 
   00599    0.6625    -727.5488  0.3081 
   00600    0.6925    -716.9196  0.3158 
   00601    0.6300    -675.4160  0.2850 
   00602    0.6625    -696.3146  0.2554 
   00603    0.6925    -746.8293  0.2804 
   00604    0.6525    -733.7911  0.2724 
   00605    0.6450    -778.2866  0.2993 
   00606    0.6700    -730.4417  0.2761 
   00607    0.6250    -755.5315  0.2747 
   00608    0.6450    -739.2126  0.2831 
   00609    0.6475    -755.9430  0.2932 
   00610    0.6450    -781.7225  0.2900 
   00611    0.6175    -720.5359  0.2924 
   00612    0.6250    -715.1301  0.2516 
   00613    0.6750    -667.9476  0.2670 
   00614    0.6700    -709.9172  0.2780 
   00615    0.6675    -683.3766  0.2929 
   00616    0.7125    -673.6332  0.3433 
   00617    0.6750    -656.6855  0.3276 
   00618    0.7225    -662.2385  0.2718 
   00619    0.6675    -717.9312  0.2719 
   00620    0.6575    -681.5362  0.2776 
   00621    0.6750    -675.5292  0.2908 
   00622    0.6725    -697.5832  0.2822 
   00623    0.6225    -673.1955  0.2781 
   00624    0.6725    -680.9299  0.2739 
   00625    0.6600    -683.1807  0.2906 
   00626    0.6725    -630.0279  0.2965 
   00627    0.6400    -650.3744  0.3190 
   00628    0.6575    -671.9091  0.3211 
   00629    0.6900    -735.6677  0.3459 
   00630    0.6200    -697.9881  0.3386 
   00631    0.6775    -702.8879  0.3330 
   00632    0.6725    -735.6620  0.3624 
   00633    0.6250    -780.3356  0.3613 
   00634    0.6425    -711.1257  0.3488 
   00635    0.6525    -735.4843  0.3320 
   00636    0.6050    -742.4054  0.3323 
   00637    0.6400    -721.4201  0.3251 
   00638    0.6475    -692.0750  0.3602 
   00639    0.7175    -696.4682  0.3365 
   00640    0.6650    -687.2177  0.3962 
   00641    0.6675    -688.9309  0.3456 
   00642    0.6775    -680.1603  0.3658 
   00643    0.6900    -653.0141  0.3461 
   00644    0.6800    -672.3464  0.3173 
   00645    0.6500    -714.8268  0.3386 
   00646    0.6950    -734.8303  0.3505 
   00647    0.6375    -696.7503  0.3481 
   00648    0.6475    -669.4257  0.3771 
   00649    0.6600    -672.7313  0.3584 
   00650    0.7150    -673.3869  0.3469 
   00651    0.6600    -669.9248  0.3112 
   00652    0.6725    -695.3555  0.2686 
   00653    0.6550    -693.1172  0.2605 
