#=====================================================
# File created:        Mon-06-Nov-2023-at-11-39-59AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        162.675153
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00103    0.6650  -10719.6873  0.2666 
   00104    0.6731  -10606.9299  0.2697 
   00105    0.6863  -10649.3546  0.2680 
   00106    0.6356  -10764.4407  0.2722 
   00107    0.6431  -10827.0853  0.2696 
   00108    0.6700  -10762.8849  0.2676 
   00109    0.6763  -10813.0383  0.2701 
   00110    0.6575  -10827.6895  0.2661 
   00111    0.6694  -10936.2828  0.2670 
   00112    0.6594  -10909.0816  0.2659 
   00113    0.6644  -10827.3460  0.2640 
   00114    0.6656  -10775.8606  0.2710 
   00115    0.6606  -10828.8532  0.2691 
   00116    0.6656  -10680.3467  0.2683 
   00117    0.6587  -10790.3857  0.2698 
   00118    0.6475  -10703.9763  0.2739 
   00119    0.6512  -10793.8376  0.2746 
   00120    0.6606  -10765.8872  0.2755 
   00121    0.6500  -10738.0487  0.2740 
   00122    0.6569  -10612.7079  0.2684 
   00123    0.6462  -10732.0305  0.2682 
   00124    0.6781  -10684.3674  0.2708 
   00125    0.6544  -10705.0952  0.2698 
   00126    0.6544  -10588.4730  0.2743 
   00127    0.6644  -10581.6563  0.2717 
   00128    0.6744  -10562.1726  0.2796 
   00129    0.6837  -10575.6146  0.2759 
   00130    0.6531  -10690.3782  0.2771 
   00131    0.6681  -10636.5779  0.2771 
   00132    0.6650  -10712.5625  0.2795 
   00133    0.6569  -10687.8880  0.2812 
   00134    0.6462  -10695.8455  0.2769 
   00135    0.6444  -10725.6602  0.2754 
   00136    0.6512  -10768.0734  0.2787 
   00137    0.6500  -10707.5670  0.2749 
   00138    0.6819  -10771.3674  0.2713 
   00139    0.6538  -10765.4762  0.2739 
   00140    0.6656  -10759.2631  0.2770 
   00141    0.6756  -10781.3299  0.2749 
   00142    0.6713  -10781.5248  0.2751 
   00143    0.6637  -10712.8421  0.2710 
   00144    0.6669  -10744.0050  0.2712 
   00145    0.6781  -10620.1104  0.2704 
   00146    0.6713  -10556.7680  0.2701 
   00147    0.6494  -10599.9946  0.2718 
   00148    0.6794  -10518.4071  0.2752 
   00149    0.6450  -10626.9621  0.2752 
   00150    0.6644  -10665.3228  0.2685 
   00151    0.6525  -10561.7077  0.2691 
   00152    0.6694  -10505.3180  0.2702 
   00153    0.6619  -10466.3750  0.2686 
   00154    0.6506  -10622.2454  0.2675 
   00155    0.6631  -10637.2994  0.2694 
   00156    0.6744  -10664.2089  0.2716 
   00157    0.6306  -10628.4846  0.2664 
   00158    0.6656  -10607.3206  0.2687 
   00159    0.6488  -10667.2976  0.2731 
   00160    0.6694  -10626.6832  0.2749 
   00161    0.6338  -10578.8954  0.2682 
   00162    0.6419  -10609.0030  0.2687 
   00163    0.6562  -10571.4535  0.2656 
   00164    0.6637  -10587.2824  0.2672 
   00165    0.6506  -10639.6572  0.2602 
   00166    0.6538  -10695.0080  0.2616 
   00167    0.6512  -10628.5103  0.2622 
   00168    0.6713  -10534.9070  0.2666 
   00169    0.6844  -10540.1516  0.2597 
   00170    0.6819  -10389.1415  0.2596 
   00171    0.6719  -10589.5050  0.2617 
   00172    0.6587  -10675.7174  0.2627 
   00173    0.6700  -10543.1753  0.2618 
   00174    0.6613  -10488.6847  0.2621 
   00175    0.6819  -10454.7814  0.2590 
   00176    0.6656  -10533.4459  0.2570 
   00177    0.6456  -10565.8034  0.2543 
   00178    0.6581  -10506.9936  0.2529 
   00179    0.6687  -10581.2992  0.2585 
   00180    0.6587  -10543.0509  0.2588 
   00181    0.6737  -10507.0034  0.2630 
   00182    0.6544  -10503.4307  0.2602 
   00183    0.6769  -10489.5979  0.2612 
   00184    0.6756  -10612.9259  0.2590 
   00185    0.6656  -10672.7030  0.2570 
   00186    0.6681  -10754.9678  0.2547 
   00187    0.6587  -10767.1953  0.2536 
   00188    0.6456  -10674.1461  0.2526 
   00189    0.6756  -10675.5757  0.2534 
   00190    0.6425  -10816.4928  0.2580 
   00191    0.6575  -10795.1836  0.2616 
   00192    0.6687  -10777.3014  0.2589 
   00193    0.6663  -10695.8705  0.2564 
   00194    0.6681  -10651.5441  0.2585 
   00195    0.6431  -10783.8929  0.2559 
   00196    0.6737  -10702.5042  0.2589 
   00197    0.6650  -10801.0807  0.2599 
   00198    0.6531  -10678.4453  0.2649 
   00199    0.6775  -10681.4450  0.2641 
   00200    0.6538  -10710.2576  0.2618 
   00201    0.6594  -10797.8376  0.2632 
   00202    0.6544  -10768.1679  0.2654 
   00203    0.6544  -10774.8315  0.2664 
   00204    0.6394  -10849.4388  0.2688 
   00205    0.6637  -10781.6360  0.2638 
   00206    0.6687  -10697.2910  0.2632 
   00207    0.6644  -10721.3080  0.2631 
   00208    0.6431  -10758.2049  0.2623 
   00209    0.6713  -10749.9857  0.2614 
   00210    0.6544  -10720.4828  0.2619 
   00211    0.6519  -10757.7240  0.2611 
   00212    0.6706  -10739.1995  0.2589 
   00213    0.6488  -10771.8643  0.2658 
   00214    0.6575  -10828.3565  0.2612 
   00215    0.6544  -10859.1780  0.2629 
   00216    0.6600  -10642.6781  0.2619 
   00217    0.6631  -10741.7462  0.2639 
   00218    0.6381  -10789.8523  0.2638 
   00219    0.6675  -10813.1862  0.2671 
   00220    0.6725  -10806.4688  0.2682 
   00221    0.6669  -10834.9725  0.2665 
   00222    0.6544  -10760.5405  0.2618 
   00223    0.6669  -10798.2622  0.2599 
   00224    0.6619  -10837.4713  0.2651 
   00225    0.6594  -10929.7699  0.2637 
   00226    0.6450  -10875.5371  0.2650 
   00227    0.6494  -10833.6620  0.2632 
   00228    0.6438  -10895.7463  0.2631 
   00229    0.6613  -10765.4762  0.2634 
   00230    0.6644  -10828.8207  0.2732 
   00231    0.6700  -10817.9323  0.2748 
   00232    0.6625  -10905.9753  0.2728 
   00233    0.6444  -10850.0018  0.2742 
   00234    0.6512  -10788.1932  0.2711 
   00235    0.6731  -10803.1236  0.2719 
   00236    0.6444  -10838.2921  0.2690 
   00237    0.6587  -10803.7106  0.2671 
   00238    0.6625  -10797.4060  0.2660 
   00239    0.6613  -10877.0741  0.2616 
   00240    0.6419  -10834.6071  0.2584 
   00241    0.6800  -10750.9798  0.2548 
   00242    0.6700  -10660.3774  0.2607 
   00243    0.6650  -10757.2941  0.2612 
   00244    0.6431  -10613.8210  0.2624 
   00245    0.6544  -10547.6205  0.2617 
   00246    0.6687  -10481.8793  0.2596 
   00247    0.6694  -10613.8806  0.2608 
   00248    0.6694  -10681.9086  0.2598 
   00249    0.6556  -10587.7555  0.2596 
   00250    0.6756  -10531.3906  0.2581 
   00251    0.6713  -10502.9671  0.2571 
   00252    0.6819  -10489.4407  0.2550 
   00253    0.6687  -10512.4732  0.2545 
   00254    0.6669  -10672.9100  0.2534 
   00255    0.6794  -10588.2551  0.2586 
   00256    0.6806  -10487.6104  0.2531 
   00257    0.6694  -10442.6938  0.2545 
   00258    0.6494  -10497.5738  0.2524 
   00259    0.6769  -10564.9763  0.2530 
   00260    0.6581  -10611.0361  0.2535 
   00261    0.6781  -10520.9954  0.2564 
   00262    0.6713  -10517.7261  0.2545 
   00263    0.6844  -10563.1544  0.2573 
   00264    0.6581  -10682.9719  0.2552 
   00265    0.6531  -10618.9912  0.2567 
   00266    0.6675  -10564.0443  0.2594 
   00267    0.6675  -10705.0418  0.2579 
   00268    0.6719  -10632.7981  0.2593 
   00269    0.6656  -10645.6501  0.2646 
   00270    0.6713  -10652.5241  0.2647 
   00271    0.6625  -10716.8864  0.2640 
   00272    0.6544  -10822.3666  0.2700 
   00273    0.6481  -10780.6427  0.2680 
   00274    0.6544  -10776.0589  0.2712 
   00275    0.6525  -10679.7275  0.2753 
   00276    0.6844  -10594.1460  0.2791 
   00277    0.6625  -10679.2113  0.2747 
   00278    0.6713  -10581.7973  0.2715 
   00279    0.6675  -10646.8090  0.2682 
   00280    0.6431  -10637.5966  0.2687 
   00281    0.6687  -10608.8040  0.2709 
   00282    0.6575  -10641.4247  0.2709 
   00283    0.6663  -10608.0054  0.2736 
   00284    0.6669  -10553.7754  0.2684 
   00285    0.6737  -10493.6293  0.2695 
   00286    0.6669  -10543.2058  0.2674 
   00287    0.6663  -10640.5902  0.2638 
   00288    0.6606  -10626.7119  0.2637 
   00289    0.6650  -10596.6877  0.2673 
   00290    0.6663  -10739.4258  0.2716 
   00291    0.6650  -10725.4211  0.2710 
   00292    0.6538  -10797.9068  0.2726 
   00293    0.6781  -10821.4789  0.2758 
   00294    0.6281  -10831.8245  0.2751 
   00295    0.6663  -10800.1693  0.2701 
   00296    0.6531  -10749.4042  0.2667 
   00297    0.6694  -10732.9325  0.2680 
   00298    0.6719  -10689.2305  0.2645 
   00299    0.6562  -10752.2484  0.2609 
   00300    0.6600  -10732.9997  0.2663 
   00301    0.6462  -10765.9185  0.2699 
   00302    0.6456  -10691.2841  0.2752 
   00303    0.6525  -10674.8922  0.2771 
   00304    0.6506  -10542.9702  0.2728 
   00305    0.6650  -10561.3564  0.2717 
   00306    0.6737  -10566.5592  0.2756 
   00307    0.6787  -10642.6137  0.2752 
   00308    0.6669  -10622.6364  0.2768 
   00309    0.6663  -10480.8585  0.2753 
   00310    0.6706  -10497.1519  0.2718 
   00311    0.6831  -10476.9929  0.2713 
   00312    0.6650  -10582.0417  0.2697 
   00313    0.6512  -10498.1053  0.2695 
   00314    0.6475  -10467.4100  0.2701 
   00315    0.6356  -10511.9173  0.2661 
   00316    0.6844  -10612.8837  0.2699 
   00317    0.6569  -10593.3303  0.2706 
   00318    0.6725  -10709.1612  0.2731 
   00319    0.6587  -10809.6576  0.2785 
   00320    0.6419  -10724.5352  0.2751 
   00321    0.6519  -10768.4058  0.2703 
   00322    0.6406  -10756.7289  0.2732 
   00323    0.6656  -10878.5613  0.2726 
   00324    0.6550  -10873.1046  0.2722 
   00325    0.6625  -10836.0269  0.2669 
   00326    0.6637  -10759.5779  0.2669 
   00327    0.6525  -10736.2416  0.2641 
   00328    0.6581  -10666.9020  0.2642 
   00329    0.6775  -10765.7118  0.2610 
   00330    0.6606  -10779.6296  0.2597 
   00331    0.6587  -10850.3327  0.2586 
   00332    0.6613  -10921.4530  0.2545 
   00333    0.6475  -10916.6474  0.2520 
   00334    0.6644  -10836.6937  0.2516 
   00335    0.6750  -10799.1464  0.2518 
   00336    0.6600  -10655.0103  0.2536 
   00337    0.6594  -10505.4144  0.2539 
   00338    0.6488  -10582.5194  0.2521 
   00339    0.6631  -10602.4324  0.2540 
   00340    0.6494  -10648.0552  0.2545 
   00341    0.6787  -10778.2168  0.2543 
   00342    0.6462  -10723.1184  0.2523 
   00343    0.6538  -10645.8315  0.2529 
   00344    0.6713  -10735.6094  0.2523 
   00345    0.6569  -10750.9244  0.2520 
   00346    0.6550  -10734.0296  0.2537 
   00347    0.6462  -10723.3795  0.2573 
   00348    0.6556  -10692.9323  0.2574 
   00349    0.6694  -10535.5644  0.2626 
   00350    0.6725  -10549.9535  0.2648 
   00351    0.6538  -10609.6886  0.2694 
   00352    0.6725  -10624.1815  0.2641 
   00353    0.6669  -10654.5937  0.2702 
   00354    0.6856  -10518.8013  0.2666 
   00355    0.6806  -10501.6426  0.2747 
   00356    0.6369  -10566.8080  0.2778 
   00357    0.6700  -10594.2889  0.2796 
   00358    0.6644  -10540.8937  0.2759 
   00359    0.6587  -10498.9049  0.2773 
   00360    0.6488  -10580.4838  0.2770 
   00361    0.6719  -10663.4500  0.2753 
   00362    0.6719  -10656.7600  0.2729 
   00363    0.6606  -10536.2365  0.2687 
   00364    0.6763  -10425.9539  0.2685 
   00365    0.6669  -10534.1837  0.2700 
   00366    0.6663  -10483.7112  0.2760 
   00367    0.6694  -10427.6624  0.2753 
   00368    0.6713  -10487.6104  0.2748 
   00369    0.6450  -10554.7867  0.2769 
   00370    0.6600  -10591.1900  0.2796 
   00371    0.6775  -10594.4473  0.2748 
   00372    0.6775  -10708.0607  0.2744 
   00373    0.6431  -10648.1321  0.2748 
   00374    0.6637  -10614.9793  0.2743 
   00375    0.6631  -10671.6154  0.2765 
   00376    0.6637  -10666.1132  0.2752 
   00377    0.6663  -10733.4696  0.2772 
   00378    0.6581  -10717.2967  0.2749 
   00379    0.6506  -10765.6633  0.2779 
   00380    0.6494  -10750.1192  0.2716 
   00381    0.6469  -10765.2481  0.2713 
   00382    0.6619  -10728.7177  0.2692 
   00383    0.6719  -10739.1655  0.2767 
   00384    0.6581  -10793.2561  0.2749 
   00385    0.6488  -10719.2911  0.2759 
   00386    0.6587  -10701.5023  0.2716 
   00387    0.6713  -10790.2860  0.2690 
   00388    0.6531  -10667.8654  0.2751 
   00389    0.6488  -10723.2903  0.2723 
   00390    0.6475  -10689.2306  0.2668 
   00391    0.6756  -10615.4277  0.2648 
   00392    0.6506  -10517.1557  0.2649 
   00393    0.6562  -10490.6562  0.2662 
   00394    0.6575  -10443.0259  0.2673 
   00395    0.6562  -10603.2760  0.2695 
   00396    0.6631  -10691.1308  0.2643 
   00397    0.6656  -10687.1479  0.2655 
   00398    0.6531  -10669.2886  0.2646 
   00399    0.6787  -10646.5795  0.2625 
   00400    0.6750  -10665.5249  0.2584 
   00401    0.6419  -10686.0722  0.2621 
   00402    0.6569  -10622.1847  0.2620 
   00403    0.6600  -10579.0137  0.2570 
   00404    0.6531  -10639.7511  0.2638 
   00405    0.6719  -10661.8959  0.2665 
   00406    0.6519  -10731.5628  0.2675 
   00407    0.6556  -10708.6164  0.2624 
   00408    0.6500  -10780.4695  0.2596 
   00409    0.6512  -10802.5331  0.2607 
   00410    0.6669  -10751.9059  0.2674 
   00411    0.6406  -10640.9717  0.2697 
   00412    0.6700  -10645.2653  0.2750 
   00413    0.6787  -10661.2068  0.2735 
   00414    0.6663  -10665.7279  0.2713 
   00415    0.6388  -10646.0307  0.2717 
   00416    0.6694  -10691.4891  0.2735 
   00417    0.6519  -10666.6091  0.2735 
   00418    0.6519  -10599.5736  0.2728 
   00419    0.6656  -10589.6373  0.2665 
   00420    0.6681  -10473.4785  0.2643 
   00421    0.6488  -10308.4796  0.2621 
   00422    0.6775  -10357.8968  0.2614 
   00423    0.6619  -10599.0844  0.2598 
   00424    0.6769  -10657.3129  0.2610 
   00425    0.6481  -10702.7791  0.2546 
   00426    0.6600  -10736.0514  0.2594 
   00427    0.6431  -10679.6448  0.2555 
   00428    0.6656  -10732.3205  0.2540 
   00429    0.6606  -10595.3112  0.2564 
   00430    0.6631  -10619.3633  0.2603 
   00431    0.6538  -10606.7137  0.2605 
   00432    0.6556  -10609.8605  0.2592 
   00433    0.6769  -10430.2497  0.2628 
   00434    0.6913  -10444.4861  0.2602 
   00435    0.6587  -10597.7336  0.2604 
   00436    0.6644  -10514.5565  0.2600 
   00437    0.6606  -10474.0408  0.2579 
   00438    0.6637  -10619.9580  0.2624 
   00439    0.6400  -10654.4255  0.2609 
   00440    0.6644  -10500.7257  0.2641 
   00441    0.6687  -10513.3121  0.2601 
   00442    0.6650  -10604.0821  0.2572 
   00443    0.6381  -10648.7115  0.2550 
   00444    0.6625  -10565.0412  0.2584 
   00445    0.6569  -10609.0118  0.2595 
   00446    0.6625  -10622.1968  0.2594 
   00447    0.6419  -10676.2015  0.2560 
   00448    0.6694  -10757.1710  0.2553 
   00449    0.6719  -10663.9156  0.2574 
   00450    0.6631  -10667.9646  0.2629 
   00451    0.6737  -10697.7697  0.2640 
   00452    0.6613  -10704.3033  0.2617 
   00453    0.6719  -10613.5223  0.2649 
   00454    0.6519  -10684.0692  0.2602 
   00455    0.6656  -10677.7907  0.2583 
   00456    0.6581  -10522.6983  0.2572 
   00457    0.6737  -10574.6024  0.2597 
   00458    0.6681  -10559.3683  0.2622 
   00459    0.6906  -10662.8693  0.2625 
   00460    0.6781  -10672.6145  0.2646 
   00461    0.6456  -10724.9856  0.2582 
   00462    0.6687  -10719.4759  0.2614 
   00463    0.6550  -10686.2338  0.2573 
   00464    0.6575  -10597.7049  0.2549 
   00465    0.6613  -10602.6675  0.2522 
   00466    0.6606  -10664.3144  0.2547 
   00467    0.6700  -10783.7476  0.2577 
   00468    0.6356  -10866.9323  0.2572 
   00469    0.6488  -10794.6007  0.2623 
   00470    0.6719  -10707.2731  0.2640 
   00471    0.6606  -10597.4637  0.2653 
   00472    0.6694  -10554.7160  0.2618 
   00473    0.6500  -10577.8065  0.2583 
   00474    0.6575  -10646.9680  0.2594 
   00475    0.6731  -10615.1898  0.2653 
   00476    0.6725  -10521.3243  0.2674 
   00477    0.6794  -10586.9838  0.2668 
   00478    0.6687  -10524.2048  0.2573 
   00479    0.6681  -10529.9351  0.2599 
   00480    0.6669  -10586.0759  0.2573 
   00481    0.6606  -10609.9048  0.2565 
   00482    0.6713  -10560.8497  0.2524 
   00483    0.6681  -10683.2367  0.2573 
   00484    0.6750  -10667.2687  0.2557 
   00485    0.6419  -10748.9714  0.2567 
   00486    0.6438  -10711.4543  0.2557 
   00487    0.6512  -10799.2103  0.2518 
   00488    0.6650  -10888.3485  0.2553 
   00489    0.6481  -10841.7903  0.2537 
   00490    0.6425  -10736.2091  0.2523 
   00491    0.6525  -10768.6467  0.2596 
   00492    0.6475  -10713.9044  0.2581 
   00493    0.6613  -10691.6001  0.2606 
   00494    0.6687  -10755.1064  0.2688 
   00495    0.6769  -10839.0491  0.2716 
   00496    0.6669  -10853.6148  0.2685 
   00497    0.6412  -10823.0452  0.2656 
   00498    0.6581  -10776.7876  0.2622 
   00499    0.6481  -10618.3742  0.2599 
   00500    0.6587  -10653.5443  0.2600 
   00501    0.6512  -10783.3595  0.2623 
   00502    0.6512  -10660.5462  0.2659 
   00503    0.6744  -10706.5051  0.2671 
   00504    0.6631  -10716.6549  0.2690 
   00505    0.6338  -10670.6190  0.2709 
   00506    0.6625  -10720.6394  0.2678 
   00507    0.6531  -10711.8031  0.2704 
   00508    0.6825  -10746.2162  0.2713 
   00509    0.6556  -10684.1318  0.2657 
   00510    0.6675  -10677.4159  0.2663 
   00511    0.6562  -10677.0001  0.2654 
   00512    0.6663  -10583.4651  0.2635 
   00513    0.6650  -10614.6284  0.2598 
   00514    0.6687  -10616.6131  0.2595 
   00515    0.6781  -10619.3115  0.2624 
   00516    0.6713  -10671.8471  0.2593 
   00517    0.6394  -10749.9732  0.2596 
   00518    0.6569  -10788.4280  0.2585 
   00519    0.6687  -10845.7696  0.2608 
   00520    0.6587  -10798.9070  0.2614 
   00521    0.6725  -10755.6516  0.2613 
   00522    0.6675  -10744.5794  0.2603 
   00523    0.6531  -10801.4085  0.2522 
   00524    0.6594  -10704.5250  0.2522 
   00525    0.6412  -10664.6418  0.2538 
   00526    0.6650  -10758.2454  0.2562 
   00527    0.6650  -10675.3940  0.2570 
   00528    0.6512  -10739.3053  0.2578 
   00529    0.6713  -10774.2607  0.2528 
   00530    0.6781  -10841.8124  0.2556 
   00531    0.6425  -10831.8965  0.2631 
   00532    0.6512  -10766.1984  0.2628 
   00533    0.6644  -10807.6199  0.2629 
   00534    0.6625  -10831.9246  0.2632 
   00535    0.6538  -10843.5991  0.2614 
   00536    0.6619  -10775.8905  0.2558 
   00537    0.6825  -10761.5366  0.2533 
   00538    0.6475  -10804.7580  0.2560 
   00539    0.6481  -10957.7683  0.2527 
   00540    0.6350  -10791.9371  0.2529 
   00541    0.6419  -10796.8831  0.2530 
   00542    0.6600  -10668.2396  0.2545 
   00543    0.6675  -10684.5703  0.2535 
   00544    0.6825  -10459.9210  0.2542 
   00545    0.6744  -10513.0132  0.2571 
   00546    0.6800  -10381.8116  0.2583 
   00547    0.6713  -10362.7784  0.2612 
   00548    0.6794  -10404.3801  0.2617 
   00549    0.6763  -10403.1189  0.2626 
   00550    0.6613  -10467.7178  0.2597 
   00551    0.6663  -10527.9009  0.2579 
   00552    0.6737  -10539.2929  0.2595 
   00553    0.6781  -10410.4715  0.2596 
   00554    0.6825  -10428.7903  0.2593 
   00555    0.6731  -10335.0975  0.2551 
   00556    0.6556  -10394.5598  0.2583 
   00557    0.6594  -10406.0651  0.2585 
   00558    0.6644  -10441.9081  0.2587 
   00559    0.6438  -10583.4375  0.2588 
   00560    0.6719  -10690.7429  0.2548 
   00561    0.6656  -10688.5923  0.2637 
   00562    0.6613  -10650.5692  0.2613 
   00563    0.6519  -10744.5334  0.2572 
   00564    0.6825  -10750.5773  0.2585 
   00565    0.6594  -10780.6309  0.2547 
   00566    0.6687  -10736.5313  0.2531 
   00567    0.6562  -10825.8411  0.2508 
   00568    0.6519  -10768.4153  0.2521 
   00569    0.6663  -10844.2830  0.2533 
   00570    0.6544  -10789.7779  0.2546 
   00571    0.6656  -10759.0114  0.2561 
   00572    0.6744  -10690.3714  0.2556 
   00573    0.6669  -10580.9915  0.2612 
   00574    0.6763  -10647.7588  0.2639 
   00575    0.6619  -10644.4842  0.2647 
   00576    0.6506  -10663.1462  0.2651 
   00577    0.6306  -10647.9313  0.2628 
   00578    0.6756  -10607.3081  0.2590 
   00579    0.6494  -10584.6357  0.2559 
   00580    0.6575  -10497.9693  0.2561 
   00581    0.6706  -10501.6080  0.2543 
   00582    0.6719  -10421.1302  0.2543 
   00583    0.6550  -10375.9623  0.2513 
   00584    0.6569  -10399.1233  0.2560 
   00585    0.6700  -10392.3447  0.2577 
   00586    0.6606  -10490.3390  0.2559 
   00587    0.6700  -10518.7059  0.2522 
   00588    0.6769  -10528.5790  0.2532 
   00589    0.6581  -10565.6037  0.2550 
   00590    0.6531  -10512.6311  0.2514 
   00591    0.6525  -10569.5071  0.2512 
   00592    0.6587  -10614.8085  0.2566 
   00593    0.6775  -10648.7344  0.2575 
   00594    0.6481  -10599.0039  0.2555 
   00595    0.6669  -10693.7921  0.2570 
   00596    0.6675  -10702.4792  0.2606 
   00597    0.6519  -10729.8785  0.2631 
   00598    0.6512  -10746.0315  0.2667 
   00599    0.6306  -10710.4717  0.2621 
   00600    0.6594  -10650.3379  0.2663 
   00601    0.6587  -10621.1234  0.2625 
   00602    0.6631  -10621.1715  0.2585 
   00603    0.6756  -10607.5607  0.2555 
   00604    0.6619  -10651.4991  0.2589 
   00605    0.6694  -10591.5658  0.2579 
   00606    0.6531  -10587.1201  0.2577 
   00607    0.6669  -10568.6263  0.2580 
   00608    0.6650  -10617.9147  0.2625 
   00609    0.6656  -10660.2986  0.2682 
   00610    0.6687  -10548.5702  0.2682 
   00611    0.6675  -10587.4612  0.2731 
   00612    0.6631  -10648.5064  0.2691 
   00613    0.6737  -10829.2966  0.2730 
   00614    0.6650  -10799.1949  0.2735 
   00615    0.6575  -10837.2460  0.2736 
   00616    0.6469  -10968.7110  0.2712 
   00617    0.6587  -10776.1689  0.2696 
   00618    0.6494  -10730.5316  0.2694 
   00619    0.6637  -10670.9721  0.2654 
   00620    0.6625  -10735.7197  0.2681 
   00621    0.6550  -10725.1697  0.2666 
   00622    0.6456  -10680.1927  0.2731 
   00623    0.6594  -10617.3984  0.2758 
   00624    0.6656  -10429.8754  0.2763 
