#=====================================================
# File created:        Mon-06-Nov-2023-at-03-22-58PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        34.865057
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00055    0.4259  -17811.5155  0.2982 
   00056    0.4391  -17805.5403  0.2907 
   00057    0.4375  -17767.6172  0.2889 
   00058    0.4314  -17844.7781  0.2912 
   00059    0.4341  -17840.3360  0.2857 
   00060    0.4275  -18026.0702  0.2776 
   00061    0.4159  -18030.4465  0.2810 
   00062    0.4294  -17996.5730  0.2825 
   00063    0.4295  -17880.0444  0.2856 
   00064    0.4322  -17791.3323  0.2926 
   00065    0.4355  -17818.8741  0.2934 
   00066    0.4261  -17762.9072  0.2894 
   00067    0.4288  -17909.9160  0.2914 
   00068    0.4319  -17966.6691  0.2925 
   00069    0.4214  -17914.4975  0.2868 
   00070    0.4242  -17846.6564  0.2863 
   00071    0.4334  -17775.4131  0.2799 
   00072    0.4270  -17966.5699  0.2757 
   00073    0.4278  -17994.7708  0.2776 
   00074    0.4205  -17988.3513  0.2808 
   00075    0.4141  -18031.3319  0.2840 
   00076    0.4244  -17922.0088  0.2840 
   00077    0.4270  -18066.2583  0.2867 
   00078    0.4177  -18065.8417  0.2842 
   00079    0.4127  -18030.3990  0.2892 
   00080    0.4230  -18048.0946  0.2902 
   00081    0.4295  -17853.9548  0.2851 
   00082    0.4431  -17895.8240  0.2872 
   00083    0.4159  -17953.5742  0.2869 
   00084    0.4289  -18069.2262  0.2896 
   00085    0.4359  -18077.8799  0.2917 
   00086    0.4223  -17970.1032  0.2899 
   00087    0.4294  -17887.9202  0.2923 
   00088    0.4313  -17997.5519  0.2944 
   00089    0.4369  -18001.2250  0.3008 
   00090    0.4255  -18055.7881  0.3044 
   00091    0.4350  -18043.2412  0.3064 
   00092    0.4378  -17967.1456  0.3097 
   00093    0.4273  -17967.8927  0.3034 
   00094    0.4186  -17889.1637  0.3021 
   00095    0.4320  -17964.7008  0.3007 
   00096    0.4252  -17961.6263  0.2943 
   00097    0.4330  -17993.5933  0.2928 
   00098    0.4286  -18048.1325  0.2900 
   00099    0.4239  -18021.3395  0.2899 
   00100    0.4247  -18050.8016  0.2866 
   00101    0.4208  -17975.1193  0.2958 
   00102    0.4150  -18024.7208  0.2993 
   00103    0.4230  -18055.4219  0.2976 
   00104    0.4239  -18189.0497  0.3047 
   00105    0.4152  -18217.7626  0.3037 
   00106    0.4184  -18262.2209  0.2969 
   00107    0.4216  -18195.7912  0.2924 
   00108    0.4242  -18203.7299  0.2955 
   00109    0.4173  -18325.0293  0.2943 
   00110    0.4219  -18363.7077  0.2900 
   00111    0.4164  -18166.3728  0.2937 
   00112    0.4152  -18218.1960  0.2913 
   00113    0.4136  -18244.7687  0.2941 
   00114    0.3964  -18183.8296  0.2953 
   00115    0.4252  -18058.7951  0.2908 
   00116    0.4217  -18137.8944  0.2936 
   00117    0.4175  -18145.1178  0.2922 
   00118    0.4323  -18027.5853  0.2882 
   00119    0.4183  -18061.5993  0.2896 
   00120    0.4327  -18027.6348  0.2972 
   00121    0.4281  -18115.1963  0.3016 
   00122    0.4206  -18080.4913  0.3041 
   00123    0.4131  -17965.7193  0.3052 
   00124    0.4319  -18065.2542  0.3055 
   00125    0.4319  -17968.7905  0.3059 
   00126    0.4342  -18036.7915  0.3031 
   00127    0.4294  -17994.9739  0.3012 
   00128    0.4264  -18023.6475  0.3006 
   00129    0.4284  -18089.8241  0.3033 
   00130    0.4334  -17931.0680  0.3043 
   00131    0.4234  -17928.1236  0.3108 
   00132    0.4252  -18012.5226  0.3112 
   00133    0.4295  -18059.4999  0.3122 
   00134    0.4264  -18082.9008  0.3141 
   00135    0.4298  -18013.0727  0.3088 
   00136    0.4278  -17931.6354  0.3127 
   00137    0.4228  -17971.4466  0.3209 
   00138    0.4228  -18032.8776  0.3167 
   00139    0.4295  -17884.7710  0.3153 
   00140    0.4250  -18069.6021  0.3150 
   00141    0.4242  -18207.9323  0.3212 
   00142    0.4138  -18213.6887  0.3205 
   00143    0.4183  -18118.2061  0.3228 
   00144    0.4161  -18196.7913  0.3200 
   00145    0.4292  -18132.2002  0.3223 
   00146    0.4297  -18136.4047  0.3245 
   00147    0.4266  -18142.7903  0.3248 
   00148    0.4316  -17987.4808  0.3259 
   00149    0.4184  -18060.5796  0.3295 
   00150    0.4267  -17963.0955  0.3252 
   00151    0.4295  -17972.9711  0.3205 
   00152    0.4283  -17983.6267  0.3201 
   00153    0.4248  -18116.5598  0.3222 
   00154    0.4177  -18074.0977  0.3273 
   00155    0.4275  -18058.7119  0.3350 
   00156    0.4336  -18077.5502  0.3281 
   00157    0.4298  -18116.8919  0.3295 
   00158    0.4164  -18180.2321  0.3255 
   00159    0.4223  -18200.9307  0.3276 
   00160    0.4227  -18122.5626  0.3270 
   00161    0.4117  -18144.7799  0.3272 
   00162    0.4253  -18149.1465  0.3288 
   00163    0.4266  -18170.4627  0.3238 
   00164    0.4241  -18223.2110  0.3279 
   00165    0.4236  -18219.5174  0.3286 
   00166    0.4306  -18166.1744  0.3313 
   00167    0.4209  -18150.6625  0.3358 
   00168    0.4242  -18149.6508  0.3290 
   00169    0.4277  -18003.5560  0.3338 
   00170    0.4159  -18041.9226  0.3318 
   00171    0.4272  -17942.7636  0.3299 
   00172    0.4330  -17868.3993  0.3324 
   00173    0.4275  -17966.2351  0.3316 
   00174    0.4150  -17981.9991  0.3244 
   00175    0.4278  -17910.1483  0.3242 
   00176    0.4275  -17866.5217  0.3275 
   00177    0.4209  -17876.8196  0.3317 
   00178    0.4361  -17813.9334  0.3344 
   00179    0.4339  -17889.1519  0.3335 
   00180    0.4347  -17876.7394  0.3368 
   00181    0.4259  -17955.6801  0.3396 
   00182    0.4313  -17925.7199  0.3454 
   00183    0.4286  -18057.3087  0.3497 
   00184    0.4208  -17979.0668  0.3511 
   00185    0.4292  -18020.8919  0.3584 
   00186    0.4220  -18132.4901  0.3597 
   00187    0.4233  -18052.1980  0.3601 
   00188    0.4141  -18053.2693  0.3602 
   00189    0.4227  -18069.5875  0.3596 
   00190    0.4197  -18038.9999  0.3535 
   00191    0.4317  -18002.6983  0.3534 
   00192    0.4305  -17905.0947  0.3552 
   00193    0.4288  -17993.7740  0.3548 
   00194    0.4392  -17835.1191  0.3561 
   00195    0.4320  -17975.6500  0.3512 
   00196    0.4209  -17980.9239  0.3521 
   00197    0.4258  -18035.7144  0.3496 
   00198    0.4314  -18045.8433  0.3427 
   00199    0.4234  -18084.4274  0.3404 
   00200    0.4225  -18119.3306  0.3420 
   00201    0.4331  -18129.8037  0.3383 
   00202    0.4303  -17977.8031  0.3428 
   00203    0.4231  -17887.0782  0.3396 
   00204    0.4408  -17855.3774  0.3432 
   00205    0.4186  -17939.5290  0.3436 
   00206    0.4284  -17895.8475  0.3473 
   00207    0.4291  -17928.9326  0.3522 
   00208    0.4316  -17907.0448  0.3495 
   00209    0.4428  -17774.7033  0.3561 
   00210    0.4323  -17862.4540  0.3581 
   00211    0.4303  -17935.3852  0.3607 
   00212    0.4339  -17869.3369  0.3621 
   00213    0.4322  -17847.7104  0.3634 
   00214    0.4311  -17831.5214  0.3612 
   00215    0.4275  -17988.4194  0.3661 
   00216    0.4347  -17826.2270  0.3662 
   00217    0.4370  -17804.3431  0.3652 
   00218    0.4342  -17889.7357  0.3654 
   00219    0.4416  -17920.8576  0.3652 
   00220    0.4238  -17906.7310  0.3617 
   00221    0.4266  -17913.2331  0.3572 
   00222    0.4336  -17896.9492  0.3606 
   00223    0.4144  -17936.7133  0.3648 
   00224    0.4314  -18012.3329  0.3644 
   00225    0.4284  -18069.8186  0.3591 
   00226    0.4277  -17987.0435  0.3612 
   00227    0.4317  -17889.9151  0.3622 
   00228    0.4353  -17791.6320  0.3613 
   00229    0.4342  -17854.2169  0.3663 
   00230    0.4256  -17885.5006  0.3590 
   00231    0.4348  -18014.1554  0.3581 
   00232    0.4239  -17926.7127  0.3622 
   00233    0.4181  -17946.8429  0.3627 
   00234    0.4227  -17931.1499  0.3646 
   00235    0.4278  -18036.0482  0.3726 
   00236    0.4264  -17972.4765  0.3781 
   00237    0.4292  -17947.9943  0.3731 
   00238    0.4277  -18029.1397  0.3740 
   00239    0.4292  -18166.9659  0.3779 
   00240    0.4261  -18085.7917  0.3754 
   00241    0.4242  -18217.8755  0.3769 
   00242    0.4291  -18075.3681  0.3772 
   00243    0.4261  -18103.4936  0.3753 
   00244    0.4117  -18121.4425  0.3732 
   00245    0.4308  -18159.5848  0.3770 
   00246    0.4200  -18124.3444  0.3691 
   00247    0.4278  -18241.7390  0.3670 
   00248    0.4278  -18359.3525  0.3728 
   00249    0.4152  -18266.7837  0.3744 
   00250    0.4203  -18113.8726  0.3723 
   00251    0.4236  -18213.1816  0.3698 
   00252    0.4141  -18252.6898  0.3667 
   00253    0.4300  -18121.2622  0.3728 
   00254    0.4278  -18084.4040  0.3737 
   00255    0.4216  -18079.9723  0.3718 
   00256    0.4284  -18099.0889  0.3716 
   00257    0.4238  -18138.7232  0.3711 
   00258    0.4294  -18075.1817  0.3692 
   00259    0.4161  -17993.5415  0.3753 
   00260    0.4250  -18030.5454  0.3752 
   00261    0.4272  -18104.5221  0.3775 
   00262    0.4344  -18124.9659  0.3782 
   00263    0.4258  -18073.5129  0.3761 
   00264    0.4275  -18111.1871  0.3830 
   00265    0.4242  -18166.5082  0.3884 
   00266    0.4381  -18209.8969  0.3846 
   00267    0.4258  -18296.1329  0.3802 
   00268    0.4330  -18401.2673  0.3825 
   00269    0.4117  -18425.6830  0.3843 
   00270    0.4116  -18417.6423  0.3818 
   00271    0.4192  -18511.0344  0.3838 
   00272    0.4245  -18490.9656  0.3811 
   00273    0.4169  -18406.5778  0.3797 
   00274    0.4277  -18432.8527  0.3747 
   00275    0.4188  -18296.5033  0.3704 
   00276    0.4258  -18305.8002  0.3722 
   00277    0.4202  -18348.8834  0.3782 
   00278    0.4233  -18307.6875  0.3725 
   00279    0.4180  -18174.2338  0.3727 
   00280    0.4255  -18410.8509  0.3763 
   00281    0.4273  -18395.7784  0.3732 
   00282    0.4161  -18398.7558  0.3631 
   00283    0.4228  -18450.6774  0.3582 
   00284    0.4234  -18257.0691  0.3547 
   00285    0.4169  -18211.3537  0.3530 
   00286    0.4280  -18207.9404  0.3541 
   00287    0.4122  -18177.6132  0.3512 
   00288    0.4242  -18003.0828  0.3422 
   00289    0.4247  -17985.0536  0.3467 
   00290    0.4284  -18085.3855  0.3497 
   00291    0.4284  -18006.9142  0.3455 
   00292    0.4280  -18159.1129  0.3428 
   00293    0.4248  -18229.4394  0.3446 
   00294    0.4202  -18155.0617  0.3485 
   00295    0.4206  -18222.0095  0.3501 
   00296    0.4309  -18255.7667  0.3486 
   00297    0.4158  -18287.0300  0.3503 
   00298    0.4236  -18240.8087  0.3498 
   00299    0.4317  -18272.5138  0.3559 
   00300    0.4205  -18318.4611  0.3480 
   00301    0.4161  -18374.3064  0.3563 
   00302    0.4270  -18349.5166  0.3568 
   00303    0.4248  -18330.9926  0.3625 
   00304    0.4209  -18330.5062  0.3657 
   00305    0.4037  -18181.2104  0.3707 
   00306    0.4206  -18173.5779  0.3730 
   00307    0.4211  -17997.6754  0.3735 
   00308    0.4289  -17905.9101  0.3661 
   00309    0.4280  -17923.9249  0.3641 
   00310    0.4347  -18000.7453  0.3684 
   00311    0.4325  -18064.2900  0.3625 
   00312    0.4297  -17898.5586  0.3649 
   00313    0.4223  -17999.5010  0.3657 
   00314    0.4214  -18012.0050  0.3584 
   00315    0.4275  -18095.7273  0.3633 
   00316    0.4211  -18207.1633  0.3614 
   00317    0.4189  -18049.4317  0.3616 
   00318    0.4328  -18014.4574  0.3614 
   00319    0.4313  -17983.5620  0.3565 
   00320    0.4133  -18138.6769  0.3630 
   00321    0.4217  -18128.9620  0.3636 
   00322    0.4302  -18273.6281  0.3611 
   00323    0.4308  -18279.0503  0.3651 
   00324    0.4139  -18186.7966  0.3655 
   00325    0.4222  -18229.3120  0.3672 
   00326    0.4258  -18198.2444  0.3676 
   00327    0.4183  -18192.3953  0.3631 
   00328    0.4317  -18118.8494  0.3634 
   00329    0.4333  -18191.7016  0.3563 
   00330    0.4233  -18060.7942  0.3562 
   00331    0.4322  -18199.9713  0.3529 
   00332    0.4158  -18148.8339  0.3546 
   00333    0.4219  -18067.9582  0.3566 
   00334    0.4280  -18011.2467  0.3630 
   00335    0.4369  -18021.3575  0.3650 
   00336    0.4331  -18046.6043  0.3681 
   00337    0.4298  -17966.4292  0.3653 
   00338    0.4328  -18122.5322  0.3673 
   00339    0.4259  -18161.5003  0.3671 
   00340    0.4244  -18112.5355  0.3623 
   00341    0.4198  -18254.2346  0.3605 
   00342    0.4231  -18168.8863  0.3584 
   00343    0.4255  -18147.5796  0.3562 
   00344    0.4334  -18141.9921  0.3531 
   00345    0.4198  -18131.7554  0.3494 
   00346    0.4070  -18157.3310  0.3481 
   00347    0.4161  -18157.6929  0.3439 
   00348    0.4189  -18077.7488  0.3495 
   00349    0.4195  -18085.1185  0.3515 
   00350    0.4313  -18005.2242  0.3472 
   00351    0.4356  -18072.3187  0.3479 
   00352    0.4294  -18100.9037  0.3491 
   00353    0.4273  -17989.7202  0.3495 
   00354    0.4272  -17940.0104  0.3510 
   00355    0.4233  -18038.1461  0.3554 
   00356    0.4306  -18122.8488  0.3547 
   00357    0.4247  -18057.6315  0.3555 
   00358    0.4300  -18072.4221  0.3481 
   00359    0.4253  -17978.6304  0.3506 
   00360    0.4300  -18002.5857  0.3501 
   00361    0.4320  -18026.3542  0.3565 
   00362    0.4323  -17974.4101  0.3573 
   00363    0.4275  -17884.4953  0.3604 
   00364    0.4242  -17855.5547  0.3600 
   00365    0.4272  -17912.8087  0.3630 
   00366    0.4391  -17763.2328  0.3623 
   00367    0.4283  -17787.4490  0.3623 
   00368    0.4358  -17940.9010  0.3630 
   00369    0.4300  -17768.0524  0.3616 
   00370    0.4334  -17681.4639  0.3664 
   00371    0.4364  -17740.4317  0.3584 
   00372    0.4363  -17742.1940  0.3635 
   00373    0.4277  -17884.8206  0.3688 
   00374    0.4277  -17967.1078  0.3689 
   00375    0.4273  -17997.5212  0.3728 
   00376    0.4261  -18016.3087  0.3717 
   00377    0.4334  -18062.0690  0.3650 
   00378    0.4369  -18019.2829  0.3675 
   00379    0.4245  -18028.2117  0.3679 
   00380    0.4213  -17934.2414  0.3617 
   00381    0.4280  -17928.4557  0.3665 
   00382    0.4336  -18000.8287  0.3671 
   00383    0.4338  -17854.8420  0.3708 
   00384    0.4281  -17974.3926  0.3705 
   00385    0.4269  -17945.2977  0.3597 
   00386    0.4433  -17891.4904  0.3625 
   00387    0.4298  -17896.5462  0.3656 
   00388    0.4263  -17954.8442  0.3723 
   00389    0.4256  -17956.8240  0.3701 
   00390    0.4220  -17876.2477  0.3670 
   00391    0.4273  -17985.3377  0.3659 
   00392    0.4220  -18012.6224  0.3689 
   00393    0.4244  -18007.2107  0.3751 
   00394    0.4292  -18046.9412  0.3820 
   00395    0.4200  -18032.5118  0.3761 
   00396    0.4283  -18018.8736  0.3692 
   00397    0.4292  -18024.7952  0.3761 
   00398    0.4217  -18085.5483  0.3765 
   00399    0.4205  -18119.9347  0.3721 
   00400    0.4198  -18030.1720  0.3746 
   00401    0.4277  -18040.5089  0.3782 
   00402    0.4133  -18026.1690  0.3782 
   00403    0.4352  -18060.7137  0.3775 
   00404    0.4288  -17958.5506  0.3771 
   00405    0.4373  -18165.7828  0.3805 
   00406    0.4275  -18244.0231  0.3857 
   00407    0.4253  -18297.5774  0.3834 
   00408    0.4295  -18205.4792  0.3884 
   00409    0.4241  -18093.2546  0.3867 
   00410    0.4128  -18107.9699  0.3883 
   00411    0.4148  -18048.8362  0.3863 
   00412    0.4283  -17980.2016  0.3854 
   00413    0.4159  -18092.8252  0.3922 
   00414    0.4203  -18127.0551  0.3976 
   00415    0.4220  -18038.0579  0.3994 
   00416    0.4272  -18029.5922  0.3943 
   00417    0.4341  -18158.4208  0.3904 
   00418    0.4270  -18298.9839  0.3912 
   00419    0.4131  -18349.4100  0.3927 
   00420    0.4209  -18183.1671  0.3956 
   00421    0.4266  -18095.1240  0.3958 
   00422    0.4227  -18160.9023  0.3900 
   00423    0.4313  -18183.8169  0.3891 
   00424    0.4280  -18122.0756  0.3946 
   00425    0.4217  -18002.9923  0.3885 
   00426    0.4245  -18036.8676  0.3884 
   00427    0.4220  -18108.4549  0.3904 
   00428    0.4244  -18057.5168  0.3919 
   00429    0.4297  -18097.3098  0.3945 
   00430    0.4234  -18033.2653  0.3933 
   00431    0.4216  -17983.0874  0.3888 
   00432    0.4292  -18008.5454  0.3905 
   00433    0.4214  -18069.6972  0.3867 
   00434    0.4239  -17930.7614  0.3883 
   00435    0.4152  -17963.2178  0.3943 
   00436    0.4291  -17978.7877  0.3935 
   00437    0.4336  -17986.2898  0.3952 
   00438    0.4289  -17946.9221  0.3974 
   00439    0.4369  -17934.3262  0.3937 
   00440    0.4378  -17800.5692  0.3871 
   00441    0.4328  -17900.5568  0.3937 
   00442    0.4283  -17894.5082  0.3885 
   00443    0.4358  -17881.6285  0.3936 
   00444    0.4270  -17882.0610  0.3935 
   00445    0.4302  -17840.1353  0.3958 
   00446    0.4206  -17892.7482  0.3935 
   00447    0.4334  -17973.7567  0.3934 
   00448    0.4302  -18053.1170  0.3933 
   00449    0.4248  -18021.8221  0.4005 
   00450    0.4250  -18024.4334  0.4060 
   00451    0.4158  -18209.4032  0.4055 
   00452    0.4308  -18162.4707  0.4045 
   00453    0.4239  -18204.2211  0.4059 
   00454    0.4220  -18221.9515  0.4076 
   00455    0.4236  -18278.9728  0.3997 
   00456    0.4231  -18177.1406  0.4024 
   00457    0.4230  -18156.1905  0.4069 
   00458    0.4306  -18133.5548  0.4032 
   00459    0.4228  -18061.7881  0.4055 
   00460    0.4291  -18044.0249  0.4051 
   00461    0.4366  -17960.6587  0.4099 
   00462    0.4295  -17944.8303  0.4079 
   00463    0.4244  -17942.7462  0.4124 
   00464    0.4216  -18105.8637  0.4098 
   00465    0.4169  -18153.5721  0.4098 
   00466    0.4339  -18226.8481  0.4096 
   00467    0.4263  -18110.0229  0.4060 
   00468    0.4169  -18197.7533  0.4062 
   00469    0.4320  -18251.7893  0.4072 
   00470    0.4120  -18107.1055  0.4044 
   00471    0.4298  -17993.6780  0.4063 
   00472    0.4286  -17959.4543  0.4049 
   00473    0.4283  -17925.7178  0.4071 
   00474    0.4300  -18003.1418  0.4075 
   00475    0.4170  -17976.1908  0.4097 
   00476    0.4342  -18039.3255  0.4089 
   00477    0.4267  -17992.0199  0.4031 
   00478    0.4336  -17920.4256  0.4088 
   00479    0.4347  -17996.5511  0.4018 
   00480    0.4138  -18108.8140  0.4009 
   00481    0.4272  -18119.9172  0.4004 
   00482    0.4283  -18138.6952  0.4007 
   00483    0.4167  -18089.4381  0.3938 
   00484    0.4256  -18102.4271  0.3948 
   00485    0.4284  -18075.9960  0.3997 
   00486    0.4219  -18101.8613  0.3992 
   00487    0.4203  -18182.0173  0.3918 
   00488    0.4202  -18126.6470  0.3970 
   00489    0.4255  -18089.7751  0.3968 
   00490    0.4245  -18034.3312  0.3944 
   00491    0.4236  -17980.9999  0.3963 
   00492    0.4184  -17970.3610  0.4027 
   00493    0.4395  -17968.1459  0.4008 
   00494    0.4314  -18045.9715  0.4041 
   00495    0.4277  -18034.2920  0.4025 
   00496    0.4236  -17985.9307  0.3950 
   00497    0.4202  -18009.3430  0.3966 
   00498    0.4258  -18036.2663  0.4080 
   00499    0.4319  -18037.4602  0.4116 
   00500    0.4313  -17904.8633  0.4082 
   00501    0.4341  -17834.6930  0.4097 
   00502    0.4394  -17861.1711  0.4124 
   00503    0.4183  -18045.8292  0.4162 
   00504    0.4173  -18090.2582  0.4161 
   00505    0.4361  -18097.0801  0.4180 
   00506    0.4316  -18192.9562  0.4193 
   00507    0.4331  -18279.7072  0.4248 
   00508    0.4238  -18302.8625  0.4277 
   00509    0.4142  -18180.8040  0.4257 
   00510    0.4286  -18097.2883  0.4243 
   00511    0.4314  -18285.9304  0.4220 
   00512    0.4331  -18168.6197  0.4235 
   00513    0.4216  -18222.8926  0.4240 
   00514    0.4222  -18138.1844  0.4254 
   00515    0.4302  -18171.2765  0.4238 
   00516    0.4309  -18158.1584  0.4295 
   00517    0.4183  -18088.7448  0.4265 
   00518    0.4188  -18164.8330  0.4291 
   00519    0.4294  -18192.3583  0.4302 
   00520    0.4247  -18177.7944  0.4263 
   00521    0.4345  -18079.8271  0.4250 
   00522    0.4294  -18073.6284  0.4240 
   00523    0.4163  -18107.1705  0.4224 
   00524    0.4272  -17931.3352  0.4203 
   00525    0.4320  -18059.2826  0.4272 
   00526    0.4334  -18074.6129  0.4239 
   00527    0.4392  -18081.4905  0.4339 
   00528    0.4225  -18035.1461  0.4360 
   00529    0.4289  -18237.2443  0.4370 
   00530    0.4330  -18228.4372  0.4359 
   00531    0.4234  -18273.3811  0.4390 
   00532    0.4252  -18128.9057  0.4416 
   00533    0.4209  -18228.6319  0.4404 
   00534    0.4341  -18210.3691  0.4453 
   00535    0.4314  -18274.8720  0.4422 
   00536    0.4072  -18262.1432  0.4380 
   00537    0.4166  -18161.1871  0.4341 
   00538    0.4170  -18073.6256  0.4276 
   00539    0.4358  -17941.3426  0.4258 
   00540    0.4223  -17958.4821  0.4247 
   00541    0.4214  -17868.7158  0.4221 
   00542    0.4223  -17882.6253  0.4251 
   00543    0.4281  -17915.3328  0.4257 
   00544    0.4253  -18007.7547  0.4301 
   00545    0.4231  -18027.8613  0.4285 
   00546    0.4263  -18045.1458  0.4291 
   00547    0.4177  -18004.2692  0.4269 
   00548    0.4236  -18058.5245  0.4269 
   00549    0.4244  -17971.1476  0.4262 
   00550    0.4298  -17896.3966  0.4261 
   00551    0.4302  -17949.4331  0.4248 
   00552    0.4264  -17960.9787  0.4208 
   00553    0.4233  -17989.6056  0.4211 
   00554    0.4334  -18024.9494  0.4217 
   00555    0.4222  -18071.5787  0.4193 
   00556    0.4253  -18121.8444  0.4321 
   00557    0.4273  -18060.1578  0.4304 
   00558    0.4200  -18085.3487  0.4343 
   00559    0.4139  -18208.3575  0.4321 
   00560    0.4200  -18063.2759  0.4341 
   00561    0.4250  -17982.8890  0.4396 
   00562    0.4233  -17986.7293  0.4432 
   00563    0.4191  -18143.3009  0.4448 
   00564    0.4216  -18149.2617  0.4467 
   00565    0.4266  -18084.7137  0.4514 
   00566    0.4308  -18061.3340  0.4463 
   00567    0.4267  -17927.1707  0.4451 
   00568    0.4284  -18065.0381  0.4515 
   00569    0.4147  -17976.6144  0.4499 
   00570    0.4233  -18004.2123  0.4410 
   00571    0.4261  -17839.7207  0.4377 
   00572    0.4208  -17939.0114  0.4352 
   00573    0.4252  -18062.1671  0.4314 
   00574    0.4352  -18018.3035  0.4321 
   00575    0.4239  -18013.7894  0.4322 
   00576    0.4238  -18037.4834  0.4260 
   00577    0.4230  -18104.3333  0.4250 
   00578    0.4278  -18038.6228  0.4210 
   00579    0.4263  -18019.6607  0.4167 
   00580    0.4225  -18086.8323  0.4113 
   00581    0.4278  -18028.6960  0.4052 
   00582    0.4356  -18071.7163  0.4044 
   00583    0.4313  -18040.4896  0.4091 
   00584    0.4308  -17935.9044  0.4073 
   00585    0.4344  -17925.9771  0.4040 
   00586    0.4164  -17992.7682  0.4052 
   00587    0.4267  -17920.0694  0.4063 
   00588    0.4236  -17916.4166  0.4112 
   00589    0.4405  -17860.4218  0.4124 
   00590    0.4334  -17949.2691  0.4171 
   00591    0.4222  -17953.0800  0.4237 
   00592    0.4295  -17916.8022  0.4218 
   00593    0.4331  -18016.4718  0.4206 
   00594    0.4317  -17832.7298  0.4186 
   00595    0.4258  -17849.2290  0.4191 
   00596    0.4319  -17867.7181  0.4223 
   00597    0.4273  -17941.9446  0.4301 
   00598    0.4277  -17851.6799  0.4263 
   00599    0.4334  -17970.7308  0.4280 
   00600    0.4269  -17953.6287  0.4319 
   00601    0.4286  -17966.8570  0.4311 
   00602    0.4308  -18030.5361  0.4351 
   00603    0.4238  -18121.0165  0.4412 
   00604    0.4384  -17990.8685  0.4413 
   00605    0.4241  -17917.7105  0.4421 
   00606    0.4263  -18034.6723  0.4445 
   00607    0.4222  -18121.1911  0.4438 
   00608    0.4330  -18032.3405  0.4452 
   00609    0.4216  -18063.8453  0.4460 
   00610    0.4239  -18200.4035  0.4523 
   00611    0.4244  -18067.0952  0.4534 
   00612    0.4252  -18090.1047  0.4525 
   00613    0.4273  -18041.2544  0.4537 
   00614    0.4245  -17970.5094  0.4449 
   00615    0.4284  -17983.2413  0.4361 
   00616    0.4302  -18106.3356  0.4354 
   00617    0.4284  -18200.1325  0.4312 
   00618    0.4286  -18240.5986  0.4306 
   00619    0.4180  -18164.8438  0.4267 
   00620    0.4275  -18177.1187  0.4238 
   00621    0.4188  -18204.7455  0.4172 
   00622    0.4288  -18179.3211  0.4177 
   00623    0.4242  -18196.5639  0.4181 
   00624    0.4269  -18271.7142  0.4152 
