#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.7219   -2579.8228  0.2709 
   00140    0.7481   -2547.6626  0.2680 
   00141    0.7400   -2513.7657  0.2652 
   00142    0.7269   -2522.3198  0.2733 
   00143    0.7488   -2482.1009  0.2531 
   00144    0.7488   -2531.9318  0.2624 
   00145    0.7250   -2549.4953  0.2667 
   00146    0.7194   -2519.2467  0.2589 
   00147    0.7375   -2466.0770  0.2778 
   00148    0.7344   -2553.0791  0.2713 
   00149    0.7350   -2477.8172  0.2779 
   00150    0.7294   -2415.5857  0.2632 
   00151    0.7462   -2498.0808  0.2618 
   00152    0.7462   -2465.2587  0.2557 
   00153    0.7375   -2529.9765  0.2606 
   00154    0.7106   -2602.1455  0.2565 
   00155    0.7369   -2538.6987  0.2764 
   00156    0.7375   -2570.0249  0.2703 
   00157    0.7425   -2502.5418  0.2865 
   00158    0.7294   -2527.6648  0.2896 
   00159    0.7319   -2478.3892  0.3012 
   00160    0.7306   -2508.8285  0.2832 
   00161    0.7225   -2397.0965  0.2898 
   00162    0.7462   -2404.3988  0.2824 
   00163    0.7338   -2436.9864  0.2782 
   00164    0.7669   -2582.9684  0.2739 
   00165    0.7312   -2556.4856  0.2567 
   00166    0.7338   -2554.7592  0.2607 
   00167    0.7169   -2598.6411  0.2869 
   00168    0.7175   -2548.8846  0.2869 
   00169    0.7388   -2507.1388  0.2684 
   00170    0.7294   -2502.2875  0.2676 
   00171    0.7338   -2544.5134  0.2682 
   00172    0.7406   -2536.5734  0.2668 
   00173    0.7381   -2450.7341  0.2893 
   00174    0.7412   -2500.9560  0.2573 
   00175    0.7244   -2528.2000  0.2595 
   00176    0.7175   -2553.7529  0.2544 
   00177    0.7288   -2463.3860  0.2646 
   00178    0.7362   -2439.5335  0.2670 
   00179    0.7438   -2449.7206  0.2579 
   00180    0.7506   -2595.0091  0.2589 
   00181    0.7256   -2544.8135  0.2620 
   00182    0.7194   -2483.9152  0.2602 
   00183    0.7244   -2539.2672  0.2594 
   00184    0.7250   -2431.1848  0.2966 
   00185    0.7331   -2552.8485  0.2914 
   00186    0.7225   -2662.9034  0.2792 
   00187    0.7306   -2582.1076  0.2879 
   00188    0.7356   -2550.7095  0.2788 
   00189    0.7275   -2538.6382  0.3052 
   00190    0.7269   -2536.9867  0.2913 
   00191    0.7300   -2468.1135  0.2863 
   00192    0.7300   -2513.7491  0.2860 
   00193    0.7312   -2440.6169  0.2821 
   00194    0.7444   -2440.3435  0.2903 
   00195    0.7244   -2508.8709  0.2982 
   00196    0.7125   -2573.4299  0.2910 
   00197    0.7137   -2599.4544  0.3035 
   00198    0.7181   -2686.0304  0.2890 
   00199    0.7206   -2666.6021  0.2584 
   00200    0.7175   -2598.8904  0.2716 
   00201    0.7188   -2568.2421  0.2686 
   00202    0.7306   -2603.4627  0.2761 
   00203    0.7331   -2598.2897  0.2654 
   00204    0.7250   -2583.4317  0.2593 
   00205    0.7500   -2504.9639  0.2688 
   00206    0.7156   -2623.4643  0.2638 
   00207    0.7269   -2628.6894  0.2667 
   00208    0.7094   -2589.2825  0.2920 
   00209    0.7075   -2597.4421  0.2830 
   00210    0.7231   -2642.1970  0.2858 
   00211    0.7094   -2602.2048  0.2860 
   00212    0.7063   -2557.2601  0.2985 
   00213    0.7212   -2567.2991  0.2882 
   00214    0.7175   -2595.4888  0.2836 
   00215    0.7175   -2678.0178  0.2717 
   00216    0.7137   -2656.7424  0.2884 
   00217    0.7319   -2605.8845  0.2575 
   00218    0.7275   -2629.5840  0.2684 
   00219    0.7294   -2495.4878  0.2628 
   00220    0.7231   -2543.0005  0.2576 
   00221    0.7056   -2603.0783  0.2510 
   00222    0.7388   -2581.8357  0.2647 
   00223    0.7275   -2532.9149  0.2584 
   00224    0.7125   -2579.7243  0.2554 
   00225    0.7019   -2632.5332  0.2815 
   00226    0.6969   -2602.2410  0.3043 
   00227    0.7419   -2603.7302  0.2827 
   00228    0.7306   -2499.1606  0.2679 
   00229    0.7256   -2494.6055  0.2612 
   00230    0.7269   -2514.4752  0.2590 
   00231    0.7294   -2549.0056  0.2662 
   00232    0.7381   -2537.6049  0.2506 
   00233    0.7506   -2573.4231  0.2675 
   00234    0.7106   -2537.9380  0.2635 
   00235    0.7206   -2502.8042  0.2690 
   00236    0.7212   -2557.4981  0.2791 
   00237    0.7494   -2515.5997  0.2730 
   00238    0.7194   -2506.4309  0.2687 
   00239    0.7462   -2481.9112  0.2718 
   00240    0.7331   -2456.2364  0.2592 
   00241    0.7406   -2418.9487  0.2733 
   00242    0.7238   -2495.3492  0.2564 
   00243    0.7225   -2465.2333  0.2627 
