#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-35AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        11.139858
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00067    0.5600    -591.1926  0.2909 
   00068    0.5900    -579.4736  0.2902 
   00069    0.5300    -576.6677  0.3054 
   00070    0.6300    -596.5865  0.2975 
   00071    0.5600    -614.9536  0.2975 
   00072    0.5900    -596.0691  0.2646 
   00073    0.6100    -589.6570  0.2874 
   00074    0.6000    -607.9205  0.2952 
   00075    0.5900    -617.6434  0.2933 
   00076    0.5700    -603.2425  0.2755 
   00077    0.6000    -636.1706  0.2564 
   00078    0.6100    -643.5242  0.2611 
   00079    0.5600    -644.7189  0.2764 
   00080    0.5000    -654.2507  0.2679 
   00081    0.5600    -666.6228  0.2849 
   00082    0.5000    -644.8856  0.2914 
   00083    0.6400    -657.5719  0.2954 
   00084    0.6000    -619.6725  0.2683 
   00085    0.5200    -640.9276  0.2735 
   00086    0.5000    -660.7294  0.2854 
   00087    0.5300    -706.0119  0.2855 
   00088    0.5400    -698.9031  0.2806 
   00089    0.5500    -702.8670  0.2678 
   00090    0.5100    -701.7090  0.2526 
   00091    0.5200    -699.0716  0.2652 
   00092    0.5200    -684.3309  0.2550 
   00093    0.5700    -693.5806  0.2566 
   00094    0.5500    -710.2993  0.2693 
   00095    0.5700    -720.6563  0.2686 
   00096    0.5400    -750.2819  0.2780 
   00097    0.5600    -728.7271  0.2711 
   00098    0.6100    -716.9002  0.2565 
   00099    0.5600    -726.6368  0.2576 
   00100    0.6300    -708.2443  0.2592 
   00101    0.6200    -664.1261  0.2707 
   00102    0.5800    -686.8671  0.2694 
   00103    0.5200    -713.8989  0.2855 
   00104    0.4800    -697.9651  0.2744 
   00105    0.5400    -708.3893  0.2827 
   00106    0.5500    -673.3028  0.2868 
   00107    0.5500    -675.2383  0.3036 
   00108    0.5500    -678.3380  0.3134 
   00109    0.5100    -651.8920  0.3114 
   00110    0.6000    -651.6386  0.2966 
   00111    0.6100    -648.4773  0.2919 
   00112    0.5200    -630.3295  0.3057 
   00113    0.5600    -628.6190  0.3073 
   00114    0.5400    -621.6270  0.3078 
   00115    0.5400    -629.3462  0.3113 
   00116    0.6200    -644.3831  0.3179 
   00117    0.5500    -628.9262  0.3325 
   00118    0.6000    -649.9974  0.3468 
   00119    0.5700    -661.7966  0.3406 
   00120    0.5800    -644.4010  0.3498 
   00121    0.4900    -647.1073  0.3758 
   00122    0.5000    -669.7548  0.3645 
   00123    0.5700    -647.5851  0.3557 
   00124    0.6400    -611.5914  0.3539 
   00125    0.5700    -618.8884  0.3440 
   00126    0.6100    -590.9887  0.3446 
   00127    0.5800    -610.4875  0.3558 
   00128    0.5400    -654.0011  0.3582 
   00129    0.6000    -643.9230  0.3447 
   00130    0.5400    -632.1561  0.3486 
   00131    0.6700    -642.6754  0.3538 
   00132    0.6000    -643.1359  0.3648 
   00133    0.5400    -643.2556  0.3468 
   00134    0.5600    -629.2004  0.3213 
   00135    0.5400    -637.7486  0.3027 
   00136    0.5700    -661.3786  0.3004 
   00137    0.5900    -659.8282  0.3123 
   00138    0.5700    -640.2824  0.3086 
   00139    0.5600    -637.9685  0.2979 
   00140    0.5200    -657.6883  0.3186 
   00141    0.6000    -685.6448  0.3205 
   00142    0.5700    -656.8423  0.3374 
   00143    0.6000    -666.1277  0.3270 
   00144    0.5300    -656.3145  0.3167 
   00145    0.5200    -632.1798  0.3137 
   00146    0.6200    -629.3748  0.2932 
   00147    0.5400    -621.5544  0.2917 
   00148    0.5700    -612.3485  0.2985 
   00149    0.6800    -644.5617  0.3089 
   00150    0.5800    -639.7215  0.3020 
   00151    0.6100    -650.6254  0.3020 
   00152    0.5300    -653.4556  0.2810 
   00153    0.6000    -659.1851  0.2865 
   00154    0.5700    -652.5518  0.2872 
   00155    0.5900    -647.9119  0.3042 
   00156    0.6400    -643.4128  0.2775 
   00157    0.5600    -659.7043  0.2840 
   00158    0.6100    -716.1704  0.2732 
   00159    0.5700    -694.1246  0.2986 
   00160    0.5400    -695.5645  0.3096 
   00161    0.5800    -664.9513  0.3079 
   00162    0.5400    -675.9838  0.3346 
   00163    0.6400    -677.2767  0.3252 
   00164    0.5600    -703.8973  0.3380 
   00165    0.5700    -716.1658  0.3205 
   00166    0.5100    -741.7470  0.3125 
   00167    0.5000    -735.7943  0.2926 
   00168    0.4700    -718.2165  0.2945 
   00169    0.5200    -715.6615  0.3017 
   00170    0.5700    -722.8485  0.3049 
   00171    0.6100    -688.1824  0.3153 
   00172    0.5600    -670.5076  0.2971 
   00173    0.5600    -701.9236  0.2786 
   00174    0.5600    -680.8274  0.2948 
   00175    0.5700    -660.0037  0.3060 
   00176    0.5800    -672.6910  0.3149 
   00177    0.5100    -692.1168  0.3144 
   00178    0.5600    -712.1530  0.3158 
   00179    0.4600    -693.1034  0.3051 
   00180    0.6100    -704.4186  0.3019 
   00181    0.6500    -707.4543  0.3042 
   00182    0.5600    -668.7240  0.2921 
   00183    0.5300    -672.3294  0.3043 
   00184    0.5700    -680.1774  0.3038 
   00185    0.5600    -681.2436  0.3036 
   00186    0.5600    -677.0629  0.3055 
   00187    0.5200    -690.9975  0.3051 
   00188    0.5800    -717.0133  0.3087 
   00189    0.5700    -691.9943  0.3014 
   00190    0.6100    -677.0577  0.2781 
   00191    0.5000    -662.4468  0.2614 
   00192    0.5200    -686.9325  0.2506 
   00193    0.6400    -704.5693  0.2651 
   00194    0.5600    -680.9068  0.2896 
   00195    0.4800    -690.2370  0.3003 
   00196    0.4800    -706.1648  0.2919 
   00197    0.6000    -728.7946  0.2868 
   00198    0.5100    -730.3923  0.3024 
   00199    0.5300    -726.1040  0.3135 
   00200    0.5300    -700.6784  0.3098 
   00201    0.5400    -710.3278  0.3064 
   00202    0.5500    -695.0976  0.3113 
   00203    0.6200    -692.4322  0.3151 
   00204    0.5200    -702.6001  0.2784 
   00205    0.5600    -719.0376  0.2679 
   00206    0.5100    -716.3045  0.2592 
   00207    0.5500    -703.4381  0.2662 
   00208    0.5300    -712.7011  0.2763 
   00209    0.5100    -703.7207  0.2821 
   00210    0.5200    -716.5667  0.2923 
   00211    0.5000    -747.2250  0.2967 
   00212    0.5300    -754.6707  0.2899 
   00213    0.5200    -732.9764  0.2848 
   00214    0.4900    -724.2236  0.2614 
   00215    0.5200    -724.4408  0.2772 
   00216    0.4900    -704.6075  0.2828 
   00217    0.5900    -673.3771  0.2961 
   00218    0.4900    -661.3310  0.3034 
   00219    0.5600    -697.5509  0.2832 
   00220    0.4900    -685.2584  0.2757 
   00221    0.4800    -691.3233  0.2987 
   00222    0.5800    -660.4008  0.2952 
   00223    0.6000    -674.9152  0.2795 
   00224    0.5400    -667.5510  0.2536 
   00225    0.6100    -641.7839  0.2560 
   00226    0.6100    -670.8079  0.2648 
   00227    0.5100    -661.8976  0.2774 
   00228    0.5000    -669.4501  0.2830 
   00229    0.5300    -688.4776  0.2635 
   00230    0.4700    -696.4931  0.2659 
   00231    0.6100    -717.8240  0.2771 
   00232    0.5000    -719.3712  0.2819 
   00233    0.4900    -692.8521  0.2842 
   00234    0.5200    -671.5940  0.2910 
   00235    0.5600    -673.0523  0.2957 
   00236    0.5400    -660.6825  0.2845 
   00237    0.5800    -682.6807  0.3065 
   00238    0.6500    -696.2068  0.3146 
   00239    0.5500    -672.5954  0.3035 
   00240    0.5600    -633.1233  0.3144 
   00241    0.5800    -619.1646  0.3151 
   00242    0.5400    -633.6826  0.3283 
   00243    0.6000    -644.6469  0.3288 
   00244    0.4700    -667.2843  0.3319 
   00245    0.5000    -669.3864  0.3251 
   00246    0.6000    -679.2710  0.3381 
   00247    0.5600    -700.1723  0.3454 
   00248    0.6100    -694.9144  0.3524 
   00249    0.5000    -686.4124  0.3422 
   00250    0.5800    -667.7926  0.3422 
   00251    0.6300    -658.4371  0.3253 
   00252    0.5100    -681.5616  0.3434 
   00253    0.6100    -661.1273  0.3318 
   00254    0.5600    -660.5262  0.3426 
   00255    0.5800    -643.4516  0.3545 
   00256    0.5800    -653.7412  0.3356 
   00257    0.5600    -673.4110  0.3504 
   00258    0.5200    -656.5706  0.3497 
   00259    0.5500    -657.0492  0.3466 
   00260    0.5600    -649.6718  0.3384 
   00261    0.6100    -645.8805  0.3376 
   00262    0.5700    -638.0470  0.3251 
   00263    0.6300    -627.2252  0.3186 
   00264    0.5800    -627.4319  0.3179 
   00265    0.5100    -653.8414  0.3025 
   00266    0.5800    -659.2411  0.2919 
   00267    0.5800    -653.4359  0.3104 
   00268    0.5000    -649.9704  0.2989 
   00269    0.5500    -656.8249  0.2993 
   00270    0.6200    -655.6035  0.2962 
   00271    0.5200    -648.2669  0.3074 
   00272    0.5300    -639.4375  0.3007 
   00273    0.5000    -667.9275  0.2950 
   00274    0.6600    -648.9800  0.2942 
   00275    0.5500    -656.9597  0.3415 
   00276    0.6100    -670.2362  0.3312 
   00277    0.5500    -656.4777  0.3336 
   00278    0.5300    -668.5686  0.3226 
   00279    0.5400    -664.5901  0.3178 
   00280    0.5700    -668.7097  0.3195 
   00281    0.5600    -661.6009  0.3241 
   00282    0.6600    -691.2437  0.3215 
   00283    0.5300    -654.5744  0.3301 
   00284    0.6000    -657.9563  0.3183 
   00285    0.5000    -662.9595  0.3322 
   00286    0.5800    -674.9719  0.3323 
   00287    0.5500    -685.5235  0.3212 
   00288    0.5700    -692.9340  0.3077 
   00289    0.5600    -694.8101  0.3221 
   00290    0.5800    -699.5499  0.3236 
   00291    0.6100    -720.5413  0.3120 
   00292    0.5700    -705.9640  0.3166 
   00293    0.5600    -712.7592  0.3408 
   00294    0.5400    -700.4129  0.3392 
   00295    0.6600    -694.1044  0.3417 
   00296    0.5900    -675.9035  0.3263 
   00297    0.6000    -684.1256  0.3186 
   00298    0.5300    -678.6279  0.3249 
   00299    0.5600    -685.6848  0.3312 
   00300    0.5100    -695.4102  0.3111 
   00301    0.6400    -662.7885  0.3100 
   00302    0.5500    -657.1335  0.3092 
   00303    0.5400    -681.0275  0.3291 
   00304    0.6100    -666.5905  0.3112 
   00305    0.5700    -645.4848  0.2872 
   00306    0.4900    -653.9765  0.3099 
   00307    0.5000    -656.3041  0.3136 
   00308    0.4800    -683.7002  0.3199 
   00309    0.6200    -696.7063  0.3317 
   00310    0.6000    -665.7695  0.3091 
   00311    0.5200    -661.4022  0.3031 
   00312    0.5000    -654.1656  0.2850 
   00313    0.5400    -658.9937  0.2809 
   00314    0.5700    -655.2340  0.2961 
   00315    0.5900    -675.0297  0.3093 
   00316    0.4900    -685.2333  0.3072 
   00317    0.5500    -678.7394  0.3033 
   00318    0.5500    -670.0073  0.3005 
   00319    0.4800    -688.8710  0.2976 
   00320    0.4800    -699.0705  0.3051 
   00321    0.5100    -685.6700  0.3140 
   00322    0.5100    -640.9738  0.2990 
   00323    0.5900    -639.9593  0.3022 
   00324    0.6400    -644.2886  0.3065 
   00325    0.5700    -655.8223  0.3132 
   00326    0.5100    -649.6411  0.3238 
   00327    0.5800    -691.9624  0.3300 
   00328    0.5600    -683.4528  0.3114 
   00329    0.5900    -666.8908  0.3246 
   00330    0.6000    -649.6765  0.3145 
   00331    0.4900    -663.6034  0.3081 
   00332    0.5900    -648.6729  0.3165 
   00333    0.5700    -645.5201  0.3187 
   00334    0.5700    -671.3857  0.3223 
   00335    0.5500    -676.3089  0.3114 
   00336    0.5000    -681.9929  0.2993 
   00337    0.5500    -667.1315  0.3130 
   00338    0.5300    -676.5500  0.3090 
   00339    0.5500    -650.1843  0.2905 
   00340    0.5900    -644.9123  0.2766 
   00341    0.5500    -630.2304  0.2688 
   00342    0.5700    -643.9789  0.2724 
   00343    0.5000    -623.2141  0.2709 
   00344    0.6200    -648.9591  0.2597 
   00345    0.5800    -632.6292  0.2742 
   00346    0.6000    -623.8236  0.2803 
   00347    0.5700    -628.7473  0.2894 
   00348    0.5000    -616.8566  0.2918 
   00349    0.6300    -628.6058  0.2739 
   00350    0.5500    -647.8445  0.2906 
   00351    0.6100    -625.8356  0.2788 
   00352    0.6000    -657.4293  0.2860 
   00353    0.5500    -648.8337  0.2829 
   00354    0.6200    -652.1160  0.2787 
   00355    0.5900    -645.2592  0.2793 
   00356    0.5200    -659.9459  0.2906 
   00357    0.6000    -675.7379  0.2636 
   00358    0.6100    -667.4043  0.2640 
   00359    0.6100    -679.3715  0.2572 
   00360    0.5100    -661.5090  0.2645 
   00361    0.6200    -689.1771  0.2904 
   00362    0.5300    -687.4039  0.3166 
   00363    0.5700    -683.1452  0.3188 
   00364    0.5900    -681.4463  0.3209 
   00365    0.5300    -697.0188  0.3236 
   00366    0.5100    -675.0307  0.3200 
   00367    0.5500    -649.3954  0.3297 
   00368    0.6000    -664.7473  0.3185 
   00369    0.5900    -691.8282  0.3191 
   00370    0.4800    -706.7329  0.3273 
   00371    0.5100    -696.3571  0.3440 
   00372    0.5300    -724.9710  0.3466 
   00373    0.5200    -711.0968  0.3394 
   00374    0.4900    -712.8266  0.3423 
   00375    0.5300    -696.5286  0.3337 
   00376    0.4800    -704.0756  0.3193 
   00377    0.4400    -701.5201  0.3153 
   00378    0.5700    -667.9902  0.3333 
   00379    0.6800    -690.6969  0.3237 
   00380    0.5100    -712.9797  0.3313 
   00381    0.5100    -721.7307  0.3174 
   00382    0.6000    -701.2070  0.3304 
   00383    0.5200    -654.8918  0.3218 
   00384    0.5000    -665.4255  0.3280 
   00385    0.6200    -659.0117  0.3365 
   00386    0.5500    -660.1047  0.3280 
   00387    0.5800    -651.5885  0.3096 
   00388    0.5600    -669.1358  0.3053 
   00389    0.5300    -685.3336  0.3328 
   00390    0.5700    -675.0769  0.3200 
   00391    0.5300    -680.7376  0.3232 
   00392    0.5200    -705.8513  0.3120 
   00393    0.5200    -692.4631  0.3032 
   00394    0.5500    -676.4200  0.2890 
   00395    0.5400    -691.7353  0.2919 
   00396    0.5800    -665.1738  0.2838 
   00397    0.5000    -673.6463  0.2781 
   00398    0.6000    -688.5773  0.2851 
   00399    0.5400    -674.0441  0.2682 
   00400    0.4800    -690.9561  0.2667 
   00401    0.5100    -689.6944  0.2764 
   00402    0.5900    -675.2283  0.3007 
   00403    0.5100    -682.2826  0.2873 
   00404    0.4900    -698.6318  0.2863 
   00405    0.5500    -679.8902  0.2949 
   00406    0.5300    -687.3709  0.2934 
   00407    0.6000    -702.1688  0.2973 
   00408    0.5700    -702.6735  0.2930 
   00409    0.5300    -700.5563  0.2864 
   00410    0.4900    -682.6810  0.2930 
   00411    0.6100    -686.6466  0.3062 
   00412    0.6200    -701.9726  0.3222 
   00413    0.6400    -681.0915  0.3228 
   00414    0.5900    -665.6395  0.3128 
   00415    0.6000    -666.3584  0.2982 
   00416    0.6200    -671.8820  0.3348 
   00417    0.5900    -662.3918  0.3235 
   00418    0.5700    -651.7497  0.3173 
   00419    0.6300    -649.6660  0.3082 
   00420    0.6500    -667.5363  0.3138 
   00421    0.5500    -678.1771  0.3105 
   00422    0.5500    -664.0171  0.3020 
   00423    0.5700    -684.4109  0.2866 
   00424    0.4500    -677.2498  0.2788 
   00425    0.5800    -669.8528  0.2941 
   00426    0.5300    -643.2629  0.2861 
   00427    0.5400    -670.4976  0.2579 
   00428    0.4900    -675.4342  0.2625 
   00429    0.5800    -690.6255  0.2991 
   00430    0.5100    -689.2656  0.3321 
   00431    0.4800    -682.1649  0.3094 
   00432    0.6000    -646.0337  0.2973 
   00433    0.5700    -657.8074  0.2834 
   00434    0.5300    -651.6863  0.2716 
   00435    0.5600    -663.0023  0.2735 
   00436    0.5900    -689.4959  0.2917 
   00437    0.5400    -694.9707  0.2821 
   00438    0.5400    -654.6190  0.2707 
   00439    0.5600    -623.6588  0.2860 
   00440    0.6200    -623.2599  0.2769 
   00441    0.5500    -633.3151  0.2789 
   00442    0.6000    -641.6682  0.2824 
   00443    0.5600    -661.6764  0.2806 
   00444    0.6300    -655.4392  0.2740 
   00445    0.5100    -662.3802  0.2958 
   00446    0.5100    -654.8553  0.2962 
   00447    0.5200    -669.1490  0.3044 
   00448    0.6200    -644.5321  0.2948 
   00449    0.5500    -640.0395  0.2947 
   00450    0.5600    -633.2078  0.2956 
   00451    0.6100    -644.8690  0.2979 
   00452    0.5000    -649.5310  0.2985 
   00453    0.6000    -664.6004  0.2860 
   00454    0.5400    -673.5251  0.2971 
   00455    0.5500    -669.0374  0.3054 
   00456    0.5500    -667.5276  0.2973 
   00457    0.5900    -640.1586  0.2734 
   00458    0.5700    -662.7203  0.2606 
   00459    0.5300    -658.6540  0.2705 
   00460    0.5600    -657.8220  0.2701 
   00461    0.5800    -656.7494  0.2837 
   00462    0.5300    -672.0514  0.2685 
   00463    0.5100    -669.3684  0.2612 
   00464    0.5700    -677.5024  0.2702 
   00465    0.6100    -675.7726  0.2901 
   00466    0.5700    -666.8876  0.3239 
   00467    0.5900    -663.7852  0.3412 
   00468    0.5900    -646.0700  0.3449 
   00469    0.6100    -659.5785  0.3495 
   00470    0.6000    -645.0622  0.3330 
   00471    0.5600    -667.9085  0.3289 
   00472    0.5600    -690.5759  0.3109 
   00473    0.5100    -695.7109  0.3309 
   00474    0.5100    -680.0314  0.3330 
   00475    0.6100    -671.7551  0.3071 
   00476    0.5800    -693.4626  0.3188 
   00477    0.4400    -682.7989  0.3192 
   00478    0.6000    -703.6480  0.3281 
   00479    0.4700    -697.8326  0.3378 
   00480    0.4700    -714.4311  0.3341 
   00481    0.4500    -733.6690  0.3515 
   00482    0.6500    -707.1895  0.3320 
   00483    0.5500    -709.8906  0.3231 
   00484    0.4600    -732.2060  0.3216 
   00485    0.5500    -732.3546  0.3158 
   00486    0.5200    -726.5731  0.2904 
   00487    0.5800    -712.8983  0.3000 
   00488    0.6000    -727.7923  0.3022 
   00489    0.4900    -714.5293  0.3059 
   00490    0.6000    -718.4686  0.3295 
   00491    0.5300    -710.6981  0.3351 
   00492    0.5600    -711.6601  0.3409 
   00493    0.5000    -700.7470  0.3566 
   00494    0.5600    -704.1267  0.3786 
   00495    0.5300    -690.3814  0.3762 
   00496    0.5700    -672.3887  0.3623 
   00497    0.6000    -665.3799  0.3605 
   00498    0.6200    -644.0890  0.3289 
   00499    0.5800    -640.6479  0.3131 
   00500    0.6100    -638.6430  0.2930 
   00501    0.5700    -629.1779  0.2812 
   00502    0.5800    -618.7803  0.2682 
   00503    0.5800    -628.2812  0.2625 
   00504    0.5700    -659.4278  0.2721 
   00505    0.6300    -654.2986  0.2667 
   00506    0.4700    -648.9333  0.2763 
   00507    0.5500    -677.7493  0.2639 
   00508    0.5300    -678.7803  0.2670 
   00509    0.5700    -686.5301  0.2864 
   00510    0.6300    -671.8738  0.2981 
   00511    0.5700    -673.9969  0.3027 
   00512    0.5100    -667.2699  0.3109 
   00513    0.5900    -652.2865  0.2940 
   00514    0.6400    -660.0264  0.2717 
   00515    0.6000    -682.9922  0.2861 
   00516    0.5200    -677.9543  0.2887 
   00517    0.4300    -676.9337  0.3106 
   00518    0.6200    -705.2600  0.3281 
   00519    0.5700    -695.1816  0.3203 
   00520    0.4900    -689.6450  0.2941 
   00521    0.5000    -698.6147  0.2782 
   00522    0.5600    -686.2857  0.2834 
   00523    0.4600    -705.3745  0.2825 
   00524    0.5200    -682.9355  0.2800 
   00525    0.5400    -644.1664  0.2804 
   00526    0.4400    -643.5618  0.2785 
   00527    0.6100    -648.9531  0.2934 
   00528    0.5000    -647.5385  0.2869 
   00529    0.6000    -628.9254  0.2963 
   00530    0.6300    -639.4153  0.2930 
   00531    0.5100    -650.5539  0.2868 
   00532    0.5700    -651.0988  0.2816 
   00533    0.5700    -665.9795  0.2744 
   00534    0.4600    -671.7140  0.2824 
   00535    0.5400    -658.5299  0.2848 
   00536    0.5400    -642.7257  0.2966 
   00537    0.5500    -643.7692  0.2919 
   00538    0.5800    -655.1276  0.2903 
   00539    0.6000    -623.0903  0.3145 
   00540    0.6100    -623.3692  0.3128 
   00541    0.5600    -633.7871  0.3168 
   00542    0.6100    -640.0404  0.3259 
   00543    0.5300    -628.9076  0.3045 
   00544    0.5900    -640.7887  0.3024 
   00545    0.5000    -641.5780  0.2945 
   00546    0.6200    -653.8086  0.2779 
   00547    0.6500    -675.8010  0.2907 
   00548    0.5000    -685.4447  0.2732 
   00549    0.5300    -706.3417  0.2617 
   00550    0.5100    -680.7394  0.2641 
   00551    0.5200    -668.5901  0.2789 
   00552    0.6100    -628.5007  0.2680 
   00553    0.6000    -653.9078  0.2586 
   00554    0.5300    -630.8697  0.2569 
   00555    0.5400    -649.6315  0.2664 
   00556    0.5800    -673.8441  0.2790 
   00557    0.5700    -678.5802  0.3083 
   00558    0.5500    -695.5022  0.3104 
   00559    0.5200    -692.2937  0.3158 
   00560    0.5600    -706.8746  0.3153 
   00561    0.5100    -717.8618  0.3296 
   00562    0.5500    -702.8551  0.3301 
   00563    0.5200    -731.9825  0.3198 
   00564    0.5100    -721.3722  0.3179 
   00565    0.5100    -723.3884  0.3145 
   00566    0.4600    -721.8611  0.3258 
   00567    0.5400    -713.6455  0.2943 
   00568    0.5300    -734.1928  0.2999 
   00569    0.4900    -721.5361  0.3010 
   00570    0.5400    -705.5562  0.2924 
   00571    0.5500    -705.1810  0.2902 
   00572    0.5300    -696.4804  0.2667 
   00573    0.5100    -681.6363  0.2708 
   00574    0.5600    -690.5385  0.2843 
   00575    0.6000    -676.1065  0.2785 
   00576    0.5300    -685.1164  0.2736 
   00577    0.5500    -651.7836  0.2748 
   00578    0.5200    -658.9832  0.2806 
   00579    0.5200    -669.8893  0.2686 
   00580    0.5400    -677.0995  0.2611 
   00581    0.5800    -686.6027  0.2601 
   00582    0.5300    -690.9377  0.2604 
   00583    0.5700    -679.7242  0.2690 
   00584    0.5400    -666.9139  0.2777 
   00585    0.5400    -671.3126  0.2702 
   00586    0.5400    -681.5915  0.2787 
   00587    0.5600    -682.2822  0.2754 
   00588    0.5500    -688.4402  0.2813 
   00589    0.6000    -694.4345  0.2764 
   00590    0.5500    -721.3128  0.2578 
   00591    0.5700    -741.1207  0.2649 
   00592    0.4300    -745.7520  0.2736 
   00593    0.5900    -744.6544  0.2810 
   00594    0.5200    -742.4728  0.2861 
   00595    0.5300    -732.9404  0.3025 
   00596    0.4900    -735.4014  0.3049 
   00597    0.4900    -726.9993  0.3066 
   00598    0.6000    -723.1074  0.2880 
   00599    0.6300    -696.8219  0.3057 
   00600    0.5300    -693.8788  0.3150 
   00601    0.5100    -691.3843  0.3325 
   00602    0.5400    -678.5810  0.3105 
   00603    0.5800    -673.9377  0.3245 
   00604    0.5600    -690.4677  0.3241 
   00605    0.5500    -687.8824  0.3206 
   00606    0.5300    -678.8962  0.3084 
   00607    0.6200    -691.9986  0.2965 
   00608    0.4600    -704.2700  0.2791 
   00609    0.5100    -687.2786  0.2969 
   00610    0.5500    -702.2053  0.2855 
   00611    0.5500    -704.7119  0.2761 
   00612    0.5000    -690.9374  0.2857 
   00613    0.5300    -705.0783  0.2890 
   00614    0.5600    -677.7577  0.2881 
   00615    0.6300    -667.1473  0.2756 
   00616    0.5700    -671.5918  0.2957 
   00617    0.5000    -664.5443  0.3090 
   00618    0.5200    -667.6334  0.3016 
   00619    0.5900    -672.4357  0.2761 
   00620    0.5500    -659.3705  0.2728 
   00621    0.5500    -670.0071  0.2747 
   00622    0.5700    -669.5319  0.2808 
   00623    0.5400    -662.6935  0.2803 
   00624    0.5100    -646.3763  0.2883 
   00625    0.5700    -659.2057  0.2778 
   00626    0.5500    -671.2182  0.2815 
   00627    0.5900    -643.8147  0.2777 
   00628    0.5500    -641.0763  0.2693 
   00629    0.5700    -638.8552  0.2972 
   00630    0.5600    -638.2451  0.2916 
   00631    0.6000    -671.6332  0.2685 
   00632    0.5400    -702.3751  0.2654 
   00633    0.5400    -698.0748  0.2777 
   00634    0.4800    -695.1989  0.2821 
   00635    0.5800    -678.0724  0.2771 
   00636    0.5900    -693.8489  0.2663 
   00637    0.6300    -683.9570  0.2607 
   00638    0.5200    -648.2341  0.2516 
   00639    0.5400    -630.3420  0.2534 
   00640    0.6400    -654.6225  0.2725 
   00641    0.4800    -632.8308  0.2771 
   00642    0.5900    -658.2818  0.2884 
   00643    0.5700    -675.2173  0.2997 
   00644    0.5000    -673.6276  0.3198 
   00645    0.6000    -691.5626  0.3047 
   00646    0.5200    -684.9317  0.2956 
   00647    0.5000    -666.7794  0.3144 
   00648    0.5100    -663.1831  0.3104 
   00649    0.6100    -659.8441  0.3041 
   00650    0.5400    -671.0570  0.3139 
   00651    0.5100    -679.9588  0.3047 
   00652    0.5600    -678.5268  0.2924 
   00653    0.5500    -695.9798  0.2929 
