#=====================================================
# File created:        Mon-06-Nov-2023-at-02-36-20PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        82.896182
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00100    0.4275  -12379.1117  0.3309 
   00101    0.4283  -12382.5458  0.3310 
   00102    0.4450  -12402.2661  0.3332 
   00103    0.4331  -12386.6325  0.3319 
   00104    0.4469  -12374.1149  0.3334 
   00105    0.4292  -12336.4763  0.3354 
   00106    0.4331  -12359.7557  0.3377 
   00107    0.4294  -12354.3922  0.3388 
   00108    0.4400  -12406.4851  0.3363 
   00109    0.4394  -12420.2746  0.3414 
   00110    0.4175  -12373.8677  0.3474 
   00111    0.4425  -12387.1935  0.3452 
   00112    0.4422  -12406.2310  0.3488 
   00113    0.4192  -12383.2411  0.3475 
   00114    0.4203  -12336.8351  0.3466 
   00115    0.4367  -12340.0874  0.3490 
   00116    0.4419  -12349.2248  0.3466 
   00117    0.4300  -12340.4946  0.3439 
   00118    0.4400  -12332.4958  0.3407 
   00119    0.4458  -12384.8653  0.3413 
   00120    0.4156  -12405.4622  0.3379 
   00121    0.4325  -12422.1864  0.3418 
   00122    0.4372  -12428.5237  0.3451 
   00123    0.4461  -12448.7138  0.3473 
   00124    0.4364  -12482.3228  0.3499 
   00125    0.4356  -12447.3818  0.3482 
   00126    0.4214  -12402.2463  0.3448 
   00127    0.4303  -12421.5870  0.3428 
   00128    0.4425  -12412.7788  0.3400 
   00129    0.4169  -12423.8394  0.3377 
   00130    0.4317  -12439.7308  0.3384 
   00131    0.4281  -12445.3707  0.3360 
   00132    0.4458  -12405.5049  0.3339 
   00133    0.4172  -12389.7202  0.3305 
   00134    0.4269  -12397.8414  0.3301 
   00135    0.4242  -12424.3071  0.3294 
   00136    0.4256  -12470.4158  0.3313 
   00137    0.4394  -12480.2987  0.3273 
   00138    0.4344  -12474.5784  0.3328 
   00139    0.4306  -12463.4292  0.3342 
   00140    0.4308  -12443.0968  0.3391 
   00141    0.4194  -12461.6368  0.3407 
   00142    0.4322  -12467.2637  0.3397 
   00143    0.4186  -12503.6114  0.3426 
   00144    0.4347  -12463.4393  0.3449 
   00145    0.4336  -12463.8244  0.3456 
   00146    0.4250  -12465.7097  0.3459 
   00147    0.4242  -12455.1119  0.3429 
   00148    0.4311  -12435.2807  0.3394 
   00149    0.4422  -12419.2787  0.3411 
   00150    0.4286  -12463.6760  0.3445 
   00151    0.4239  -12459.4888  0.3407 
   00152    0.4125  -12471.8318  0.3407 
   00153    0.4158  -12451.1300  0.3384 
   00154    0.4381  -12460.2025  0.3408 
   00155    0.4342  -12463.2032  0.3341 
   00156    0.4319  -12456.1790  0.3328 
   00157    0.4328  -12492.3729  0.3380 
   00158    0.4289  -12481.6052  0.3400 
   00159    0.4447  -12516.2560  0.3441 
   00160    0.4208  -12462.5016  0.3467 
   00161    0.4367  -12437.6526  0.3454 
   00162    0.4331  -12458.0959  0.3430 
   00163    0.4219  -12471.5658  0.3423 
   00164    0.4325  -12468.6887  0.3426 
   00165    0.4386  -12441.7079  0.3404 
   00166    0.4311  -12439.0451  0.3418 
   00167    0.4319  -12461.4687  0.3428 
   00168    0.4411  -12419.8621  0.3396 
   00169    0.4278  -12434.3649  0.3415 
   00170    0.4342  -12480.2346  0.3406 
   00171    0.4119  -12425.9262  0.3443 
   00172    0.4300  -12486.6420  0.3443 
   00173    0.4364  -12494.0787  0.3468 
   00174    0.4328  -12514.9101  0.3506 
   00175    0.4222  -12495.8672  0.3508 
   00176    0.4381  -12524.8204  0.3596 
   00177    0.4283  -12478.1313  0.3575 
   00178    0.4328  -12548.8388  0.3561 
   00179    0.4394  -12497.3965  0.3594 
   00180    0.4372  -12473.8577  0.3645 
   00181    0.4367  -12468.0224  0.3590 
   00182    0.4353  -12479.6829  0.3615 
   00183    0.4325  -12449.6684  0.3624 
   00184    0.4244  -12442.0121  0.3668 
   00185    0.4353  -12445.9461  0.3680 
   00186    0.4372  -12514.6169  0.3689 
   00187    0.4236  -12504.8021  0.3658 
   00188    0.4253  -12542.3928  0.3698 
   00189    0.4292  -12542.1564  0.3689 
   00190    0.4425  -12522.9682  0.3691 
   00191    0.4289  -12502.9280  0.3717 
   00192    0.4272  -12524.2752  0.3677 
   00193    0.4311  -12538.1782  0.3657 
   00194    0.4197  -12514.9267  0.3614 
   00195    0.4222  -12482.3287  0.3632 
   00196    0.4292  -12477.1184  0.3616 
   00197    0.4383  -12495.2506  0.3640 
   00198    0.4322  -12491.9574  0.3645 
   00199    0.4372  -12547.7905  0.3657 
   00200    0.4419  -12566.4252  0.3629 
   00201    0.4319  -12561.7271  0.3607 
   00202    0.4117  -12544.2740  0.3616 
   00203    0.4219  -12584.0768  0.3638 
   00204    0.4192  -12563.7516  0.3619 
   00205    0.4336  -12554.3180  0.3598 
   00206    0.4264  -12551.8330  0.3587 
   00207    0.4131  -12562.5216  0.3618 
   00208    0.4431  -12546.6061  0.3577 
   00209    0.4303  -12549.0821  0.3604 
   00210    0.4336  -12533.8418  0.3611 
   00211    0.4289  -12505.7724  0.3589 
   00212    0.4419  -12500.3483  0.3594 
   00213    0.4311  -12500.7028  0.3548 
   00214    0.4342  -12494.4418  0.3570 
   00215    0.4314  -12517.2352  0.3555 
   00216    0.4306  -12531.3772  0.3591 
   00217    0.4433  -12508.4311  0.3571 
   00218    0.4431  -12527.3587  0.3604 
   00219    0.4328  -12501.7657  0.3584 
   00220    0.4394  -12483.2127  0.3620 
   00221    0.4342  -12509.6759  0.3660 
   00222    0.4303  -12495.6111  0.3659 
   00223    0.4217  -12474.5172  0.3649 
   00224    0.4406  -12524.3693  0.3635 
   00225    0.4417  -12517.5877  0.3640 
   00226    0.4281  -12503.1711  0.3614 
   00227    0.4297  -12485.7072  0.3658 
   00228    0.4431  -12482.7515  0.3671 
   00229    0.4208  -12536.4718  0.3669 
   00230    0.4239  -12494.5087  0.3652 
   00231    0.4328  -12505.3103  0.3661 
   00232    0.4106  -12505.7263  0.3700 
   00233    0.4381  -12473.1945  0.3687 
   00234    0.4267  -12451.5210  0.3725 
   00235    0.4336  -12497.0585  0.3743 
   00236    0.4319  -12503.6281  0.3725 
   00237    0.4253  -12512.5000  0.3681 
   00238    0.4181  -12511.1479  0.3700 
   00239    0.4328  -12521.2574  0.3747 
   00240    0.4269  -12486.7400  0.3744 
   00241    0.4331  -12539.4906  0.3731 
   00242    0.4281  -12594.5270  0.3740 
   00243    0.4197  -12580.9230  0.3769 
   00244    0.4294  -12587.1423  0.3717 
   00245    0.4233  -12593.4507  0.3794 
   00246    0.4381  -12574.1603  0.3771 
   00247    0.4206  -12552.8350  0.3739 
   00248    0.4211  -12538.5786  0.3800 
   00249    0.4325  -12541.3871  0.3789 
   00250    0.4250  -12531.3069  0.3730 
   00251    0.4367  -12488.2909  0.3692 
   00252    0.4286  -12549.9145  0.3662 
   00253    0.4233  -12551.4808  0.3629 
   00254    0.4275  -12553.2437  0.3568 
   00255    0.4114  -12542.3024  0.3553 
   00256    0.4331  -12546.3246  0.3604 
   00257    0.4311  -12549.1341  0.3629 
   00258    0.4378  -12552.6716  0.3582 
   00259    0.4358  -12558.6243  0.3603 
   00260    0.4319  -12549.6801  0.3670 
   00261    0.4206  -12570.2323  0.3669 
   00262    0.4347  -12538.7261  0.3648 
   00263    0.4381  -12541.3581  0.3678 
   00264    0.4264  -12567.2426  0.3676 
   00265    0.4414  -12579.0085  0.3702 
   00266    0.4264  -12565.8936  0.3645 
   00267    0.4289  -12503.1268  0.3638 
   00268    0.4228  -12533.2891  0.3637 
   00269    0.4322  -12536.9929  0.3618 
   00270    0.4269  -12577.2925  0.3645 
   00271    0.4322  -12556.5186  0.3631 
   00272    0.4361  -12531.5193  0.3678 
   00273    0.4431  -12508.6361  0.3694 
   00274    0.4278  -12555.6375  0.3713 
   00275    0.4192  -12583.6724  0.3714 
   00276    0.4256  -12610.0957  0.3681 
   00277    0.4206  -12567.3888  0.3682 
   00278    0.4217  -12555.8702  0.3704 
   00279    0.4322  -12584.2262  0.3678 
   00280    0.4325  -12595.0506  0.3672 
   00281    0.4322  -12554.8822  0.3646 
   00282    0.4181  -12558.5242  0.3688 
   00283    0.4383  -12582.1712  0.3750 
   00284    0.4372  -12608.1083  0.3798 
   00285    0.4208  -12643.6373  0.3772 
   00286    0.4381  -12572.9008  0.3699 
   00287    0.4389  -12535.1667  0.3671 
   00288    0.4367  -12518.5499  0.3668 
   00289    0.4128  -12527.8676  0.3680 
   00290    0.4286  -12512.0056  0.3677 
   00291    0.4378  -12527.2893  0.3655 
   00292    0.4278  -12492.2875  0.3676 
   00293    0.4256  -12487.1347  0.3696 
   00294    0.4317  -12554.5355  0.3713 
   00295    0.4331  -12613.1813  0.3747 
   00296    0.4264  -12632.0250  0.3768 
   00297    0.4236  -12609.7721  0.3784 
   00298    0.4308  -12589.4601  0.3806 
   00299    0.4261  -12602.6602  0.3810 
   00300    0.4183  -12605.1809  0.3840 
   00301    0.4144  -12598.4010  0.3822 
   00302    0.4194  -12624.9395  0.3840 
   00303    0.4197  -12595.5901  0.3844 
   00304    0.4444  -12602.6450  0.3874 
   00305    0.4144  -12639.5269  0.3900 
   00306    0.4239  -12621.2049  0.3934 
   00307    0.4392  -12614.8006  0.3923 
   00308    0.4233  -12589.0482  0.3953 
   00309    0.4256  -12566.5419  0.3954 
   00310    0.4406  -12545.6148  0.3967 
   00311    0.4169  -12566.0586  0.4002 
   00312    0.4253  -12550.8873  0.4026 
   00313    0.4214  -12580.8271  0.4065 
   00314    0.4369  -12557.5691  0.4085 
   00315    0.4275  -12585.7709  0.4078 
   00316    0.4275  -12650.5153  0.4095 
   00317    0.4153  -12638.0786  0.4077 
   00318    0.4228  -12601.7039  0.4047 
   00319    0.4325  -12614.2141  0.3995 
   00320    0.4392  -12645.9334  0.4002 
   00321    0.4242  -12637.1987  0.3964 
   00322    0.4289  -12638.5926  0.4002 
   00323    0.4186  -12619.0098  0.4001 
   00324    0.4389  -12631.9167  0.4011 
   00325    0.4375  -12604.5982  0.3989 
   00326    0.4314  -12583.8948  0.4044 
   00327    0.4189  -12621.7603  0.4062 
   00328    0.4308  -12588.6212  0.4074 
   00329    0.4169  -12567.2455  0.4110 
   00330    0.4217  -12571.2360  0.4125 
   00331    0.4231  -12572.8962  0.4102 
   00332    0.4153  -12608.0312  0.4106 
   00333    0.4281  -12570.3350  0.4134 
   00334    0.4306  -12591.3451  0.4172 
   00335    0.4297  -12577.1545  0.4191 
   00336    0.4272  -12540.5429  0.4198 
   00337    0.4239  -12529.5543  0.4180 
   00338    0.4192  -12512.7329  0.4175 
   00339    0.4197  -12526.4310  0.4190 
   00340    0.4322  -12530.2890  0.4162 
   00341    0.4297  -12567.5542  0.4163 
   00342    0.4333  -12552.2825  0.4162 
   00343    0.4231  -12563.2023  0.4147 
   00344    0.4297  -12606.5252  0.4142 
   00345    0.4267  -12591.5408  0.4128 
   00346    0.4261  -12555.9868  0.4124 
   00347    0.4331  -12564.9827  0.4158 
   00348    0.4222  -12565.6389  0.4220 
   00349    0.4356  -12582.9675  0.4223 
   00350    0.4239  -12568.8230  0.4256 
   00351    0.4331  -12604.1238  0.4274 
   00352    0.4186  -12597.4220  0.4292 
   00353    0.4253  -12594.6347  0.4322 
   00354    0.4275  -12596.2452  0.4353 
   00355    0.4297  -12611.1393  0.4335 
   00356    0.4319  -12592.9090  0.4327 
   00357    0.4328  -12555.2833  0.4354 
   00358    0.4342  -12603.3238  0.4371 
   00359    0.4311  -12599.5442  0.4353 
   00360    0.4331  -12586.2687  0.4346 
   00361    0.4131  -12618.0263  0.4337 
   00362    0.4181  -12600.2918  0.4329 
   00363    0.4125  -12583.9199  0.4310 
   00364    0.4292  -12604.4463  0.4326 
   00365    0.4189  -12601.5454  0.4339 
   00366    0.4200  -12595.3365  0.4319 
   00367    0.4258  -12575.0423  0.4339 
   00368    0.4358  -12600.7503  0.4403 
   00369    0.4203  -12628.0043  0.4431 
   00370    0.4308  -12637.4692  0.4417 
   00371    0.4242  -12645.4981  0.4364 
   00372    0.4278  -12604.8670  0.4353 
   00373    0.4336  -12574.3226  0.4380 
   00374    0.4378  -12597.7832  0.4380 
   00375    0.4236  -12585.6652  0.4421 
   00376    0.4167  -12592.6027  0.4434 
   00377    0.4297  -12593.0915  0.4507 
   00378    0.4311  -12602.5575  0.4518 
   00379    0.4225  -12613.2155  0.4568 
   00380    0.4189  -12625.8191  0.4586 
   00381    0.4358  -12615.1625  0.4597 
   00382    0.4333  -12612.6937  0.4593 
   00383    0.4278  -12563.8505  0.4577 
   00384    0.4383  -12519.0766  0.4613 
   00385    0.4256  -12583.8122  0.4624 
   00386    0.4294  -12594.9054  0.4621 
   00387    0.4339  -12586.4749  0.4619 
   00388    0.4147  -12618.2475  0.4611 
   00389    0.4258  -12616.5695  0.4666 
   00390    0.4108  -12625.4128  0.4642 
   00391    0.4175  -12645.7815  0.4669 
   00392    0.4169  -12675.8125  0.4673 
   00393    0.4231  -12620.8958  0.4658 
   00394    0.4306  -12617.5610  0.4682 
   00395    0.4133  -12598.8627  0.4688 
   00396    0.4250  -12602.3542  0.4678 
   00397    0.4397  -12631.8970  0.4698 
   00398    0.4164  -12629.0913  0.4676 
   00399    0.4247  -12626.0202  0.4669 
   00400    0.4283  -12616.3053  0.4633 
   00401    0.4336  -12629.8225  0.4649 
   00402    0.4228  -12646.1606  0.4601 
   00403    0.4478  -12627.1362  0.4632 
   00404    0.4328  -12638.1434  0.4649 
   00405    0.4222  -12609.1953  0.4693 
   00406    0.4197  -12643.2772  0.4708 
   00407    0.4167  -12676.5817  0.4709 
   00408    0.4111  -12669.9254  0.4692 
   00409    0.4194  -12724.4860  0.4707 
   00410    0.4172  -12678.6472  0.4728 
   00411    0.4442  -12672.8574  0.4700 
   00412    0.4289  -12641.7393  0.4734 
   00413    0.4275  -12638.3707  0.4708 
   00414    0.4244  -12605.2756  0.4732 
   00415    0.4403  -12633.7664  0.4760 
   00416    0.4144  -12599.4757  0.4765 
   00417    0.4367  -12656.7228  0.4749 
   00418    0.4236  -12663.1427  0.4727 
   00419    0.4364  -12656.0811  0.4724 
   00420    0.4278  -12643.3612  0.4735 
   00421    0.4194  -12620.4405  0.4744 
   00422    0.4133  -12613.7150  0.4678 
   00423    0.4317  -12651.5352  0.4692 
   00424    0.4294  -12582.7778  0.4677 
   00425    0.4150  -12619.7904  0.4660 
   00426    0.4156  -12647.2697  0.4634 
   00427    0.4311  -12677.8416  0.4655 
   00428    0.4397  -12647.4910  0.4576 
   00429    0.4383  -12631.2931  0.4575 
   00430    0.4253  -12625.2041  0.4598 
   00431    0.4419  -12648.4056  0.4580 
   00432    0.4300  -12678.6503  0.4659 
   00433    0.4303  -12681.1308  0.4673 
   00434    0.4258  -12713.0345  0.4691 
   00435    0.4244  -12700.2208  0.4694 
   00436    0.4267  -12697.5332  0.4667 
   00437    0.4114  -12723.2035  0.4702 
   00438    0.4186  -12676.2808  0.4734 
   00439    0.4225  -12693.1211  0.4703 
   00440    0.4142  -12719.5343  0.4688 
   00441    0.4231  -12714.4201  0.4663 
   00442    0.4244  -12714.2173  0.4613 
   00443    0.4317  -12719.1816  0.4674 
   00444    0.4372  -12694.1975  0.4704 
   00445    0.4069  -12705.3188  0.4751 
   00446    0.4172  -12672.3501  0.4761 
   00447    0.4261  -12680.2763  0.4780 
   00448    0.4286  -12670.7320  0.4783 
   00449    0.4172  -12655.4684  0.4820 
   00450    0.4167  -12647.9514  0.4838 
   00451    0.4306  -12676.6082  0.4801 
   00452    0.4289  -12703.2812  0.4774 
   00453    0.4142  -12715.6092  0.4760 
   00454    0.4442  -12685.3752  0.4741 
   00455    0.4194  -12683.1736  0.4657 
   00456    0.4278  -12647.7828  0.4617 
   00457    0.4247  -12584.1536  0.4547 
   00458    0.4236  -12603.1300  0.4561 
   00459    0.4308  -12675.3114  0.4570 
   00460    0.4289  -12705.4679  0.4606 
   00461    0.4261  -12676.4796  0.4602 
   00462    0.4158  -12657.6629  0.4625 
   00463    0.4269  -12732.9997  0.4628 
   00464    0.4211  -12705.8480  0.4617 
   00465    0.4125  -12684.9977  0.4629 
   00466    0.4303  -12680.0334  0.4633 
   00467    0.4100  -12729.6595  0.4638 
   00468    0.4283  -12758.0314  0.4642 
   00469    0.4239  -12767.6828  0.4635 
   00470    0.4339  -12743.2282  0.4631 
   00471    0.4264  -12721.3265  0.4646 
   00472    0.4244  -12709.2171  0.4668 
   00473    0.4228  -12729.3179  0.4716 
   00474    0.4242  -12700.2201  0.4728 
   00475    0.4361  -12703.1684  0.4736 
   00476    0.4250  -12667.8047  0.4773 
   00477    0.4364  -12655.9228  0.4753 
   00478    0.4117  -12646.1449  0.4735 
   00479    0.4200  -12654.1603  0.4749 
   00480    0.4183  -12688.3943  0.4728 
   00481    0.4211  -12682.7773  0.4749 
   00482    0.4200  -12703.4512  0.4727 
   00483    0.4369  -12659.4457  0.4728 
   00484    0.4281  -12643.7188  0.4730 
   00485    0.4361  -12631.0705  0.4678 
   00486    0.4267  -12653.3761  0.4709 
   00487    0.4242  -12645.8461  0.4675 
   00488    0.4328  -12649.8858  0.4723 
   00489    0.4317  -12676.8801  0.4754 
   00490    0.4078  -12651.4976  0.4746 
   00491    0.4164  -12655.7123  0.4703 
   00492    0.4308  -12674.9897  0.4705 
   00493    0.4253  -12683.3440  0.4724 
   00494    0.4256  -12675.7332  0.4659 
   00495    0.4283  -12661.9790  0.4666 
   00496    0.4136  -12675.4542  0.4665 
   00497    0.4258  -12698.1725  0.4705 
   00498    0.4317  -12684.1780  0.4685 
   00499    0.4233  -12678.8632  0.4684 
   00500    0.4128  -12713.8396  0.4711 
   00501    0.4264  -12698.8840  0.4722 
   00502    0.4242  -12679.5502  0.4707 
   00503    0.4472  -12706.4831  0.4761 
   00504    0.4197  -12702.5454  0.4762 
   00505    0.4181  -12680.7599  0.4748 
   00506    0.4356  -12685.9024  0.4742 
   00507    0.4333  -12700.7558  0.4724 
   00508    0.4328  -12693.0228  0.4755 
   00509    0.4169  -12682.5474  0.4728 
   00510    0.4189  -12639.7896  0.4753 
   00511    0.4253  -12648.8256  0.4785 
   00512    0.4222  -12644.9372  0.4800 
   00513    0.4289  -12691.0690  0.4811 
   00514    0.4269  -12669.6447  0.4809 
   00515    0.4297  -12642.1565  0.4824 
   00516    0.4308  -12698.5293  0.4811 
   00517    0.4186  -12669.3800  0.4779 
   00518    0.4306  -12676.5404  0.4811 
   00519    0.4322  -12666.5487  0.4815 
   00520    0.4342  -12667.2791  0.4834 
   00521    0.4314  -12650.5530  0.4854 
   00522    0.4222  -12686.7385  0.4853 
   00523    0.4003  -12669.2211  0.4843 
   00524    0.4203  -12666.0727  0.4840 
   00525    0.4375  -12678.3825  0.4821 
   00526    0.4403  -12669.1261  0.4818 
   00527    0.4339  -12667.4530  0.4811 
   00528    0.4339  -12692.0584  0.4846 
   00529    0.4292  -12676.7959  0.4843 
   00530    0.4150  -12703.9648  0.4836 
   00531    0.4383  -12711.1363  0.4863 
   00532    0.4256  -12725.7376  0.4828 
   00533    0.4300  -12706.5047  0.4840 
   00534    0.4247  -12701.5860  0.4851 
   00535    0.4242  -12692.2425  0.4815 
   00536    0.4325  -12718.2740  0.4854 
   00537    0.4369  -12720.8650  0.4795 
   00538    0.4311  -12705.2969  0.4783 
   00539    0.4136  -12685.1036  0.4766 
   00540    0.4314  -12655.7813  0.4741 
   00541    0.4247  -12675.4208  0.4785 
   00542    0.4292  -12685.7681  0.4807 
   00543    0.4206  -12650.8054  0.4802 
   00544    0.4200  -12608.4766  0.4806 
   00545    0.4386  -12665.3381  0.4848 
   00546    0.4267  -12658.4113  0.4851 
   00547    0.4311  -12656.2115  0.4879 
   00548    0.4306  -12684.5969  0.4951 
   00549    0.4353  -12668.2751  0.4905 
   00550    0.4036  -12676.6389  0.4884 
   00551    0.4286  -12650.9713  0.4871 
   00552    0.4172  -12655.4596  0.4865 
   00553    0.4217  -12671.1145  0.4851 
   00554    0.4261  -12674.9627  0.4850 
   00555    0.4233  -12697.9686  0.4846 
   00556    0.4236  -12695.8721  0.4856 
   00557    0.4397  -12645.5984  0.4784 
   00558    0.4217  -12652.7018  0.4799 
   00559    0.4256  -12655.4675  0.4776 
   00560    0.4303  -12723.7034  0.4774 
   00561    0.4158  -12716.2141  0.4774 
   00562    0.4247  -12719.4226  0.4754 
   00563    0.4297  -12677.3248  0.4763 
   00564    0.4278  -12654.0920  0.4707 
   00565    0.4364  -12661.0952  0.4727 
   00566    0.4300  -12668.4918  0.4732 
   00567    0.4275  -12646.5238  0.4701 
   00568    0.4322  -12689.5588  0.4707 
   00569    0.4161  -12673.0703  0.4752 
   00570    0.4236  -12662.0120  0.4786 
   00571    0.4219  -12643.4987  0.4760 
   00572    0.4297  -12718.1106  0.4766 
   00573    0.4214  -12697.1677  0.4781 
   00574    0.4214  -12726.5801  0.4768 
   00575    0.4447  -12735.4104  0.4707 
   00576    0.4094  -12741.4586  0.4730 
   00577    0.4014  -12735.2923  0.4732 
   00578    0.4217  -12725.7961  0.4720 
   00579    0.4250  -12731.8373  0.4678 
   00580    0.4242  -12723.3429  0.4691 
   00581    0.4228  -12722.4027  0.4718 
   00582    0.4372  -12711.1703  0.4729 
   00583    0.4303  -12693.1365  0.4705 
   00584    0.4269  -12673.6900  0.4690 
   00585    0.4136  -12680.0401  0.4689 
   00586    0.4325  -12668.8818  0.4704 
   00587    0.4136  -12657.5594  0.4708 
   00588    0.4250  -12665.1446  0.4692 
   00589    0.4319  -12704.9013  0.4739 
   00590    0.4233  -12725.6661  0.4723 
   00591    0.4311  -12651.5387  0.4717 
   00592    0.4239  -12637.1600  0.4701 
   00593    0.4294  -12652.2903  0.4746 
   00594    0.4267  -12621.2658  0.4723 
   00595    0.4231  -12628.4578  0.4742 
   00596    0.4328  -12661.5580  0.4740 
   00597    0.4303  -12666.1132  0.4783 
   00598    0.4114  -12714.5300  0.4848 
   00599    0.4242  -12663.3023  0.4840 
   00600    0.4267  -12677.5687  0.4883 
   00601    0.4317  -12689.4012  0.4857 
   00602    0.4294  -12698.5068  0.4855 
   00603    0.4192  -12753.8172  0.4854 
   00604    0.4131  -12726.1727  0.4802 
   00605    0.4167  -12751.4723  0.4837 
   00606    0.4083  -12743.8604  0.4843 
   00607    0.4183  -12710.8598  0.4869 
   00608    0.4233  -12681.7176  0.4914 
   00609    0.4267  -12707.4759  0.4909 
   00610    0.4278  -12685.5161  0.4917 
   00611    0.4342  -12733.4067  0.4959 
   00612    0.4278  -12708.9477  0.5002 
   00613    0.4208  -12710.2754  0.5017 
   00614    0.4147  -12694.0696  0.5028 
   00615    0.4333  -12693.3788  0.5044 
   00616    0.4489  -12700.4447  0.5001 
   00617    0.4261  -12723.4642  0.5049 
   00618    0.4358  -12647.9884  0.5024 
   00619    0.4233  -12683.1342  0.4983 
   00620    0.4258  -12659.5423  0.4976 
   00621    0.4394  -12661.7250  0.4984 
   00622    0.4264  -12694.4060  0.4958 
   00623    0.4175  -12730.8644  0.4956 
   00624    0.4222  -12745.3330  0.4956 
