#=====================================================
# File created:        Mon-06-Nov-2023-at-03-14-56PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        6.856823
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00051    0.5437   -3392.4890  0.3386 
   00052    0.5563   -3311.0999  0.3361 
   00053    0.5387   -3395.4453  0.3429 
   00054    0.5744   -3353.1388  0.3466 
   00055    0.5469   -3345.5597  0.3595 
   00056    0.5387   -3365.6958  0.3695 
   00057    0.5469   -3419.6032  0.3610 
   00058    0.5487   -3317.3340  0.3628 
   00059    0.5775   -3335.1053  0.3708 
   00060    0.5481   -3319.9802  0.3575 
   00061    0.5769   -3319.8927  0.3777 
   00062    0.5300   -3424.7218  0.3959 
   00063    0.5363   -3385.0073  0.3849 
   00064    0.5713   -3292.0210  0.3746 
   00065    0.5425   -3274.8957  0.3841 
   00066    0.5606   -3377.8244  0.3868 
   00067    0.5613   -3374.6376  0.3782 
   00068    0.5706   -3384.6408  0.3715 
   00069    0.5644   -3436.1403  0.3584 
   00070    0.5369   -3383.8877  0.3460 
   00071    0.5519   -3364.1690  0.3349 
   00072    0.5550   -3383.8761  0.3375 
   00073    0.5694   -3336.8508  0.3333 
   00074    0.5381   -3439.9380  0.3228 
   00075    0.5569   -3413.8159  0.3079 
   00076    0.5544   -3434.8647  0.3021 
   00077    0.5819   -3333.6035  0.3143 
   00078    0.5281   -3326.0807  0.3029 
   00079    0.5594   -3318.5672  0.2835 
   00080    0.5675   -3329.6150  0.2831 
   00081    0.5487   -3301.3142  0.2715 
   00082    0.5537   -3286.3985  0.2652 
   00083    0.5619   -3362.8305  0.2766 
   00084    0.5294   -3406.0139  0.2782 
   00085    0.5613   -3357.8858  0.2562 
   00086    0.5481   -3349.0686  0.2546 
   00087    0.5731   -3370.4201  0.2570 
   00088    0.5569   -3413.9376  0.2725 
   00089    0.5613   -3364.2436  0.2859 
   00090    0.5600   -3429.3323  0.2930 
   00091    0.5619   -3345.8746  0.2817 
   00092    0.5575   -3231.4390  0.2758 
   00093    0.5587   -3286.8132  0.2736 
   00094    0.5756   -3318.5006  0.2776 
   00095    0.5587   -3313.8630  0.2846 
   00096    0.5506   -3342.7684  0.2999 
   00097    0.5431   -3301.7812  0.2978 
   00098    0.5719   -3259.5826  0.3037 
   00099    0.5581   -3353.6746  0.2853 
   00100    0.5306   -3412.4383  0.2922 
   00101    0.5469   -3369.0005  0.2895 
   00102    0.5475   -3331.7252  0.2819 
   00103    0.5675   -3343.2275  0.2760 
   00104    0.5769   -3247.1890  0.2593 
   00105    0.5750   -3234.2522  0.2723 
   00106    0.5363   -3336.8102  0.2787 
   00107    0.5637   -3406.6586  0.3025 
   00108    0.5506   -3316.1437  0.3071 
   00109    0.5775   -3224.5233  0.3001 
   00110    0.5794   -3308.4530  0.2854 
   00111    0.5631   -3336.4348  0.2861 
   00112    0.5613   -3323.0794  0.2789 
   00113    0.5794   -3310.7207  0.2872 
   00114    0.5350   -3372.1391  0.2957 
   00115    0.5563   -3344.9082  0.2968 
   00116    0.5600   -3362.3484  0.2844 
   00117    0.5581   -3370.2833  0.2960 
   00118    0.5444   -3430.6069  0.2838 
   00119    0.5769   -3466.7826  0.2907 
   00120    0.5406   -3406.2234  0.2852 
   00121    0.5563   -3428.3008  0.2711 
   00122    0.5600   -3446.6348  0.2674 
   00123    0.5381   -3372.8187  0.2689 
   00124    0.5594   -3400.9145  0.2791 
   00125    0.5519   -3438.5378  0.2926 
   00126    0.5475   -3374.0722  0.2853 
   00127    0.5306   -3510.4103  0.3014 
   00128    0.5463   -3468.0615  0.3053 
   00129    0.5413   -3427.6145  0.2825 
   00130    0.5687   -3393.8642  0.2778 
   00131    0.5600   -3363.3093  0.2861 
   00132    0.5256   -3336.0675  0.2982 
   00133    0.5431   -3457.6990  0.3039 
   00134    0.5513   -3457.0584  0.2932 
   00135    0.5631   -3401.9754  0.2988 
   00136    0.5381   -3322.4764  0.3056 
   00137    0.5669   -3376.8651  0.2675 
   00138    0.5400   -3281.5321  0.2736 
   00139    0.5619   -3269.3158  0.2631 
   00140    0.5537   -3202.5881  0.2794 
   00141    0.5725   -3227.7980  0.2829 
   00142    0.5750   -3151.4948  0.2987 
   00143    0.5919   -3208.4605  0.2662 
   00144    0.5525   -3229.1732  0.2622 
   00145    0.5544   -3247.7978  0.2561 
   00146    0.5594   -3246.2227  0.2600 
   00147    0.5575   -3252.7101  0.2676 
   00148    0.5519   -3307.8364  0.2788 
   00149    0.5363   -3258.4239  0.2798 
   00150    0.5700   -3275.1722  0.2798 
   00151    0.5681   -3286.1761  0.2966 
   00152    0.5400   -3316.8053  0.2987 
   00153    0.5475   -3360.5114  0.2899 
   00154    0.5481   -3298.5128  0.2861 
   00155    0.5650   -3248.3826  0.2818 
   00156    0.5569   -3257.8664  0.2746 
   00157    0.5631   -3262.6008  0.2979 
   00158    0.5375   -3310.7900  0.2847 
   00159    0.5706   -3302.0192  0.2810 
   00160    0.5481   -3246.2312  0.2922 
   00161    0.5744   -3201.4127  0.2803 
   00162    0.5556   -3287.0196  0.2835 
   00163    0.5519   -3297.9052  0.2806 
   00164    0.5694   -3330.0131  0.2820 
   00165    0.5356   -3420.7885  0.2932 
   00166    0.5694   -3418.8749  0.3187 
   00167    0.5744   -3322.2260  0.3095 
   00168    0.5456   -3320.6805  0.3172 
   00169    0.5581   -3211.3011  0.3017 
   00170    0.5487   -3297.6646  0.2917 
   00171    0.5587   -3297.4528  0.2817 
   00172    0.5600   -3347.1073  0.2627 
   00173    0.5519   -3477.5228  0.2639 
   00174    0.5494   -3360.3326  0.2573 
   00175    0.5556   -3295.4434  0.2754 
   00176    0.5563   -3297.7824  0.2836 
   00177    0.5750   -3287.9374  0.2862 
   00178    0.5637   -3341.4123  0.2815 
   00179    0.5637   -3390.9702  0.2801 
   00180    0.5587   -3346.3412  0.3000 
   00181    0.5431   -3378.9322  0.3150 
   00182    0.5600   -3363.8878  0.3014 
   00183    0.5356   -3351.4853  0.3114 
   00184    0.5750   -3408.7718  0.3066 
   00185    0.5337   -3376.4466  0.2855 
   00186    0.5563   -3373.9867  0.3012 
   00187    0.5312   -3311.6849  0.2762 
   00188    0.5250   -3336.3202  0.2945 
   00189    0.5544   -3320.5429  0.3030 
   00190    0.5831   -3290.9970  0.2830 
   00191    0.5806   -3293.7483  0.2827 
   00192    0.5856   -3287.2777  0.2850 
   00193    0.5631   -3249.5769  0.2951 
   00194    0.5519   -3225.9314  0.2780 
   00195    0.5481   -3262.3496  0.2877 
   00196    0.5369   -3214.9013  0.2985 
   00197    0.5669   -3237.6442  0.3095 
   00198    0.5850   -3254.7112  0.3190 
   00199    0.5837   -3214.0956  0.3118 
   00200    0.5763   -3214.4575  0.3179 
   00201    0.5506   -3215.0469  0.3091 
   00202    0.5856   -3224.4661  0.3036 
   00203    0.5637   -3232.2449  0.3187 
   00204    0.5981   -3181.2765  0.3038 
   00205    0.5781   -3220.4988  0.2813 
   00206    0.5400   -3257.3585  0.2978 
   00207    0.5650   -3337.8698  0.3004 
   00208    0.5531   -3323.4265  0.2982 
   00209    0.5537   -3319.9005  0.2986 
   00210    0.5719   -3256.1291  0.2995 
   00211    0.5600   -3309.2073  0.2930 
   00212    0.5444   -3418.1274  0.3078 
   00213    0.5544   -3381.0322  0.2955 
   00214    0.5200   -3312.4411  0.2972 
   00215    0.5469   -3237.3672  0.2936 
   00216    0.5725   -3276.0003  0.2969 
   00217    0.5475   -3437.0060  0.2800 
   00218    0.5437   -3354.2772  0.2846 
   00219    0.5637   -3296.4027  0.3035 
   00220    0.5644   -3311.7103  0.3153 
   00221    0.5563   -3418.3214  0.3300 
   00222    0.5569   -3406.8461  0.3363 
   00223    0.5425   -3416.2641  0.3286 
   00224    0.5475   -3430.6664  0.3159 
   00225    0.5444   -3420.2547  0.2979 
   00226    0.5456   -3369.6020  0.2986 
   00227    0.5763   -3308.7190  0.3085 
   00228    0.5656   -3294.0619  0.3058 
   00229    0.5725   -3266.8345  0.3046 
   00230    0.5569   -3306.3367  0.3104 
   00231    0.5806   -3319.3028  0.2953 
   00232    0.5644   -3323.0717  0.3058 
   00233    0.5581   -3272.2046  0.3052 
   00234    0.5550   -3316.1834  0.3249 
   00235    0.5556   -3301.8070  0.3418 
   00236    0.5375   -3371.5933  0.3468 
   00237    0.5581   -3334.8239  0.3425 
   00238    0.5463   -3294.9540  0.3312 
   00239    0.5537   -3318.7607  0.3362 
   00240    0.5663   -3350.0003  0.3187 
   00241    0.5700   -3357.8821  0.3346 
   00242    0.5713   -3315.1574  0.3232 
   00243    0.5637   -3285.2416  0.3184 
   00244    0.5544   -3268.4967  0.3122 
   00245    0.5450   -3316.2994  0.3211 
   00246    0.5663   -3339.2278  0.3341 
   00247    0.5650   -3337.1880  0.3252 
   00248    0.5456   -3374.5260  0.3257 
   00249    0.5600   -3333.8029  0.3250 
   00250    0.5619   -3397.7547  0.3325 
   00251    0.5556   -3255.1394  0.3347 
   00252    0.5625   -3299.2509  0.3554 
   00253    0.5869   -3347.7270  0.3584 
   00254    0.5550   -3356.2424  0.3481 
   00255    0.5431   -3348.7684  0.3648 
   00256    0.5487   -3421.6749  0.3515 
   00257    0.5331   -3502.7440  0.3353 
   00258    0.5450   -3513.6585  0.3171 
   00259    0.5394   -3492.2572  0.3258 
   00260    0.5138   -3504.2329  0.3185 
   00261    0.5450   -3477.3485  0.2995 
   00262    0.5637   -3474.3578  0.2898 
   00263    0.5619   -3344.0069  0.2752 
   00264    0.5394   -3376.4582  0.2665 
   00265    0.5275   -3373.4863  0.2654 
   00266    0.5563   -3243.1370  0.2577 
   00267    0.5431   -3292.7621  0.2548 
   00268    0.5619   -3266.3314  0.2661 
   00269    0.5631   -3233.5146  0.2894 
   00270    0.5725   -3221.0242  0.2897 
   00271    0.5687   -3280.5859  0.2970 
   00272    0.5337   -3333.4585  0.2943 
   00273    0.5763   -3310.9084  0.2948 
   00274    0.5381   -3417.4129  0.2929 
   00275    0.5444   -3374.8229  0.3020 
   00276    0.5619   -3406.9704  0.2977 
   00277    0.5494   -3440.6856  0.3060 
   00278    0.5644   -3432.4855  0.2839 
   00279    0.5437   -3365.3096  0.2939 
   00280    0.5419   -3359.1279  0.3034 
   00281    0.5837   -3341.6644  0.3069 
   00282    0.5669   -3267.5940  0.3080 
   00283    0.5681   -3385.6178  0.3043 
   00284    0.5481   -3340.3231  0.3089 
   00285    0.5587   -3203.1160  0.3078 
   00286    0.5581   -3298.6475  0.3179 
   00287    0.5469   -3358.9846  0.3311 
   00288    0.5469   -3326.5883  0.3268 
   00289    0.5856   -3340.7800  0.3231 
   00290    0.5481   -3291.5971  0.3179 
   00291    0.5481   -3267.3890  0.3191 
   00292    0.5625   -3263.5070  0.3124 
   00293    0.5387   -3313.7687  0.3051 
   00294    0.5744   -3314.1901  0.3093 
   00295    0.5750   -3236.2435  0.2998 
   00296    0.5531   -3294.8458  0.2863 
   00297    0.5600   -3259.0793  0.2868 
   00298    0.5850   -3261.5198  0.2964 
   00299    0.5637   -3308.3815  0.3010 
   00300    0.5613   -3343.2140  0.3073 
   00301    0.5687   -3328.6996  0.3107 
   00302    0.5269   -3379.9673  0.2893 
   00303    0.5431   -3309.9569  0.2909 
   00304    0.5481   -3316.1447  0.2793 
   00305    0.5556   -3318.6954  0.2771 
   00306    0.5644   -3331.6094  0.2952 
   00307    0.5550   -3389.9014  0.2900 
   00308    0.5281   -3321.5520  0.2930 
   00309    0.5594   -3337.6144  0.3103 
   00310    0.5575   -3287.9814  0.3079 
   00311    0.5344   -3322.7826  0.2901 
   00312    0.5637   -3319.6215  0.2939 
   00313    0.5737   -3395.4660  0.2794 
   00314    0.5444   -3313.4540  0.3041 
   00315    0.5469   -3320.6390  0.2967 
   00316    0.5400   -3330.6735  0.2848 
   00317    0.5288   -3337.7593  0.2750 
   00318    0.5806   -3312.6493  0.2818 
   00319    0.5706   -3216.7063  0.2857 
   00320    0.5575   -3235.3513  0.2939 
   00321    0.5463   -3265.2622  0.3030 
   00322    0.5631   -3298.0487  0.2927 
   00323    0.5725   -3274.1318  0.2983 
   00324    0.5613   -3332.2014  0.2996 
   00325    0.5556   -3337.8533  0.2847 
   00326    0.5481   -3385.7466  0.3001 
   00327    0.5625   -3297.3100  0.3050 
   00328    0.5681   -3405.4651  0.3003 
   00329    0.5613   -3328.0624  0.2920 
   00330    0.5544   -3270.2321  0.2932 
   00331    0.5656   -3289.9110  0.2768 
   00332    0.5569   -3276.5898  0.2867 
   00333    0.5650   -3280.4609  0.2975 
   00334    0.5750   -3247.5139  0.2808 
   00335    0.5469   -3350.8583  0.2727 
   00336    0.5631   -3407.2657  0.2645 
   00337    0.5600   -3402.2085  0.2845 
   00338    0.5475   -3388.1502  0.2947 
   00339    0.5506   -3325.8172  0.2940 
   00340    0.5594   -3343.9271  0.2869 
   00341    0.5669   -3390.3371  0.2771 
   00342    0.5537   -3393.3073  0.2724 
   00343    0.5425   -3292.4124  0.2799 
   00344    0.5787   -3288.2453  0.2773 
   00345    0.5769   -3247.4552  0.2662 
   00346    0.5831   -3236.6879  0.2840 
   00347    0.5563   -3310.4817  0.3030 
   00348    0.5600   -3330.5815  0.3064 
   00349    0.5300   -3373.2910  0.2847 
   00350    0.5869   -3316.1005  0.2691 
   00351    0.5713   -3353.3620  0.2750 
   00352    0.5637   -3334.6014  0.2886 
   00353    0.5631   -3362.8401  0.2777 
   00354    0.5675   -3359.1795  0.2782 
   00355    0.5537   -3345.4970  0.2773 
   00356    0.5694   -3307.0960  0.2865 
   00357    0.5419   -3371.8135  0.2932 
   00358    0.5563   -3361.1662  0.3017 
   00359    0.5238   -3340.6931  0.3093 
   00360    0.5419   -3354.0892  0.3221 
   00361    0.5825   -3320.4569  0.3150 
   00362    0.5487   -3345.2737  0.3157 
   00363    0.5569   -3344.6784  0.3138 
   00364    0.5581   -3319.3173  0.3185 
   00365    0.5681   -3274.2890  0.3176 
   00366    0.5681   -3244.1582  0.3026 
   00367    0.5681   -3270.3859  0.2952 
   00368    0.5481   -3311.0074  0.2904 
   00369    0.5656   -3235.4471  0.2785 
   00370    0.5781   -3300.1526  0.2679 
   00371    0.5744   -3290.7333  0.2675 
   00372    0.5744   -3198.5861  0.2779 
   00373    0.5800   -3181.6954  0.2906 
   00374    0.5831   -3239.0199  0.2878 
   00375    0.5775   -3247.2801  0.3014 
   00376    0.5613   -3247.9191  0.2900 
   00377    0.5763   -3211.6896  0.2895 
   00378    0.5650   -3209.0677  0.2889 
   00379    0.5863   -3177.0756  0.3053 
   00380    0.5938   -3177.5434  0.2900 
   00381    0.5713   -3171.0811  0.2918 
   00382    0.5988   -3111.5273  0.2606 
   00383    0.5781   -3181.4068  0.2697 
   00384    0.5950   -3192.1440  0.2785 
   00385    0.5819   -3278.7826  0.2759 
   00386    0.5569   -3270.0114  0.3015 
   00387    0.5725   -3260.8716  0.2955 
   00388    0.5744   -3307.7845  0.2957 
   00389    0.5813   -3322.4872  0.3006 
   00390    0.5506   -3299.4335  0.2868 
   00391    0.5525   -3300.5742  0.2774 
   00392    0.5637   -3231.2544  0.2697 
   00393    0.5663   -3179.6524  0.2861 
   00394    0.5881   -3227.3109  0.2972 
   00395    0.5800   -3283.0796  0.3059 
   00396    0.5769   -3304.1012  0.3166 
   00397    0.5513   -3314.9196  0.2954 
   00398    0.5694   -3343.0697  0.3018 
   00399    0.5606   -3370.5342  0.2952 
   00400    0.5513   -3267.7572  0.2929 
   00401    0.5850   -3281.0721  0.2982 
   00402    0.5800   -3277.2656  0.2773 
   00403    0.5737   -3274.3521  0.2844 
   00404    0.5631   -3234.6752  0.2820 
   00405    0.5563   -3263.1618  0.2915 
   00406    0.5600   -3206.4207  0.3032 
   00407    0.5513   -3281.0407  0.3072 
   00408    0.5556   -3286.3034  0.3091 
   00409    0.5713   -3199.3930  0.2944 
   00410    0.5594   -3218.2712  0.2945 
   00411    0.5781   -3219.3263  0.3000 
   00412    0.5725   -3316.3250  0.3001 
   00413    0.5606   -3251.4073  0.2924 
   00414    0.5444   -3262.1143  0.3002 
   00415    0.5681   -3290.8839  0.2931 
   00416    0.5731   -3252.4721  0.2977 
   00417    0.5544   -3354.9579  0.2750 
   00418    0.5331   -3465.5815  0.2891 
   00419    0.5369   -3387.5559  0.2875 
   00420    0.5619   -3347.8491  0.2884 
   00421    0.5231   -3271.2385  0.2944 
   00422    0.5919   -3307.4231  0.2947 
   00423    0.5656   -3209.2070  0.2699 
   00424    0.5481   -3163.3096  0.2541 
   00425    0.5813   -3231.3577  0.2679 
   00426    0.5506   -3313.3130  0.2641 
   00427    0.5431   -3326.2956  0.2604 
   00428    0.5481   -3345.0115  0.2739 
   00429    0.5425   -3366.0289  0.2857 
   00430    0.5525   -3373.6384  0.2692 
   00431    0.5581   -3286.9452  0.2646 
   00432    0.5463   -3283.3956  0.2773 
   00433    0.5531   -3410.3381  0.2675 
   00434    0.5500   -3440.0038  0.2680 
   00435    0.5250   -3463.3197  0.2673 
   00436    0.5531   -3459.3497  0.2590 
   00437    0.5381   -3501.3054  0.2768 
   00438    0.5344   -3428.5323  0.2898 
   00439    0.5387   -3423.7226  0.2985 
   00440    0.5231   -3364.3800  0.2965 
   00441    0.5631   -3414.0376  0.2856 
   00442    0.5506   -3420.5487  0.3024 
   00443    0.5544   -3353.7116  0.2845 
   00444    0.5350   -3367.8693  0.2981 
   00445    0.5881   -3353.6562  0.3068 
   00446    0.5306   -3361.6105  0.3130 
   00447    0.5519   -3282.6346  0.3036 
   00448    0.5631   -3320.0750  0.3086 
   00449    0.5550   -3345.6198  0.3056 
   00450    0.5406   -3398.3679  0.3012 
   00451    0.5569   -3297.0637  0.2886 
   00452    0.5644   -3362.7688  0.2746 
   00453    0.5563   -3425.0944  0.2757 
   00454    0.5506   -3359.1722  0.2891 
   00455    0.5444   -3340.0827  0.2840 
   00456    0.5613   -3268.2012  0.2826 
   00457    0.5706   -3318.9246  0.2806 
   00458    0.5637   -3186.3790  0.2972 
   00459    0.5463   -3214.1620  0.3070 
   00460    0.5737   -3269.3133  0.3121 
   00461    0.5663   -3283.0200  0.2932 
   00462    0.5906   -3283.6417  0.2896 
   00463    0.5725   -3290.7075  0.2693 
   00464    0.5469   -3298.1101  0.2719 
   00465    0.5456   -3276.2434  0.2673 
   00466    0.5756   -3229.0496  0.2626 
   00467    0.5456   -3294.9688  0.2673 
   00468    0.5575   -3304.1716  0.2782 
   00469    0.5469   -3280.9577  0.2753 
   00470    0.5675   -3276.5639  0.2830 
   00471    0.5800   -3276.4852  0.2875 
   00472    0.5494   -3364.9232  0.2868 
   00473    0.5525   -3371.7557  0.2905 
   00474    0.5413   -3352.8499  0.3050 
   00475    0.5600   -3315.1880  0.2947 
   00476    0.5794   -3299.9713  0.3079 
   00477    0.5700   -3242.1712  0.2944 
   00478    0.5569   -3311.3015  0.3043 
   00479    0.5413   -3295.6777  0.3052 
   00480    0.5550   -3359.0131  0.3075 
   00481    0.5756   -3291.7709  0.3044 
   00482    0.5281   -3408.9786  0.3107 
   00483    0.5556   -3443.7928  0.3051 
   00484    0.5363   -3479.3863  0.3061 
   00485    0.5300   -3452.1231  0.3076 
   00486    0.5469   -3423.4067  0.3234 
   00487    0.5369   -3451.3285  0.2933 
   00488    0.5344   -3394.5123  0.2833 
   00489    0.5250   -3410.7640  0.2796 
   00490    0.5319   -3464.2518  0.2915 
   00491    0.5344   -3386.1898  0.2918 
   00492    0.5506   -3364.2478  0.2696 
   00493    0.5394   -3251.4339  0.2842 
   00494    0.5656   -3284.6887  0.2556 
   00495    0.5781   -3279.0070  0.2580 
   00496    0.5769   -3361.2650  0.2656 
   00497    0.5600   -3434.2735  0.2717 
   00498    0.5600   -3333.3928  0.2639 
   00499    0.5663   -3222.1959  0.2558 
   00500    0.5681   -3205.2217  0.2572 
   00501    0.5781   -3147.8677  0.2680 
   00502    0.5875   -3183.2441  0.2763 
   00503    0.5931   -3180.3345  0.2819 
   00504    0.5706   -3158.2153  0.2839 
   00505    0.5719   -3199.8978  0.3084 
   00506    0.5681   -3221.5207  0.3085 
   00507    0.5744   -3266.0015  0.2995 
   00508    0.5675   -3246.8393  0.2916 
   00509    0.5719   -3262.1749  0.2939 
   00510    0.5737   -3279.0920  0.3042 
   00511    0.5444   -3333.2373  0.2941 
   00512    0.5763   -3346.4879  0.3030 
   00513    0.5687   -3321.4600  0.3089 
   00514    0.5419   -3291.7463  0.3167 
   00515    0.5406   -3400.8688  0.3113 
   00516    0.5737   -3337.2567  0.3028 
   00517    0.5600   -3306.5381  0.2984 
   00518    0.5681   -3372.0289  0.3094 
   00519    0.5331   -3384.1085  0.2938 
   00520    0.5450   -3305.6751  0.2940 
   00521    0.5613   -3247.5124  0.2916 
   00522    0.5606   -3241.4549  0.3028 
   00523    0.5863   -3272.6681  0.3208 
   00524    0.5813   -3239.3827  0.3093 
   00525    0.5863   -3259.4847  0.2997 
   00526    0.5394   -3316.5958  0.2981 
   00527    0.5369   -3218.7854  0.2958 
   00528    0.5750   -3257.0634  0.2838 
   00529    0.5625   -3184.8673  0.2829 
   00530    0.5506   -3244.7276  0.2966 
   00531    0.5675   -3335.4174  0.2986 
   00532    0.5900   -3265.9053  0.2913 
   00533    0.5619   -3231.3640  0.3000 
   00534    0.5713   -3285.5295  0.2899 
   00535    0.5531   -3299.8649  0.3005 
   00536    0.5406   -3336.8954  0.2850 
   00537    0.5744   -3329.5528  0.2985 
   00538    0.5437   -3358.7828  0.2981 
   00539    0.5637   -3358.9667  0.3129 
   00540    0.5344   -3314.9956  0.3290 
   00541    0.5625   -3241.2173  0.3298 
   00542    0.5769   -3256.3242  0.3292 
   00543    0.5650   -3280.6832  0.3312 
   00544    0.5763   -3245.3238  0.3341 
   00545    0.5531   -3283.5747  0.3320 
   00546    0.5706   -3261.7549  0.3449 
   00547    0.5600   -3245.7629  0.3420 
   00548    0.5656   -3270.9899  0.3424 
   00549    0.5631   -3226.8980  0.3413 
   00550    0.5813   -3347.2315  0.3250 
   00551    0.5394   -3331.6080  0.3348 
   00552    0.5500   -3366.9237  0.3234 
   00553    0.5687   -3335.7707  0.3193 
   00554    0.5544   -3324.7044  0.3170 
   00555    0.5650   -3370.2715  0.3278 
   00556    0.5469   -3311.5845  0.3326 
   00557    0.5600   -3316.7808  0.3393 
   00558    0.5744   -3264.9993  0.3239 
   00559    0.5675   -3215.0625  0.3111 
   00560    0.5800   -3336.9363  0.3004 
   00561    0.5463   -3401.0023  0.3234 
   00562    0.5725   -3446.6816  0.3253 
   00563    0.5469   -3386.3409  0.3206 
   00564    0.5556   -3457.6431  0.2951 
   00565    0.5375   -3447.6423  0.2860 
   00566    0.5525   -3329.7472  0.2977 
   00567    0.5519   -3289.8920  0.3049 
   00568    0.5575   -3344.0407  0.3001 
   00569    0.5700   -3281.8297  0.2920 
   00570    0.5806   -3269.5662  0.2817 
   00571    0.5500   -3305.0300  0.2879 
   00572    0.5706   -3306.0402  0.3012 
   00573    0.5506   -3291.2496  0.2798 
   00574    0.5713   -3243.0614  0.2841 
   00575    0.5494   -3234.3818  0.2843 
   00576    0.5869   -3266.6999  0.2849 
   00577    0.5494   -3289.7468  0.2999 
   00578    0.5544   -3222.5487  0.3049 
   00579    0.5500   -3334.9100  0.2774 
   00580    0.5337   -3385.2003  0.2669 
   00581    0.5681   -3320.0835  0.2526 
   00582    0.5650   -3252.9099  0.2690 
   00583    0.5594   -3301.3729  0.2859 
   00584    0.5656   -3294.6663  0.2890 
   00585    0.5694   -3260.7905  0.2815 
   00586    0.5587   -3361.2455  0.2740 
   00587    0.5594   -3485.1988  0.2538 
   00588    0.5419   -3398.4237  0.2698 
   00589    0.5663   -3316.9586  0.2850 
   00590    0.5563   -3335.0942  0.2954 
   00591    0.5631   -3325.4118  0.3051 
   00592    0.5637   -3311.6262  0.2991 
   00593    0.5506   -3266.6427  0.3027 
   00594    0.5525   -3278.0745  0.3127 
   00595    0.5494   -3344.4738  0.3152 
   00596    0.5581   -3298.0993  0.3023 
   00597    0.5506   -3288.6138  0.2933 
   00598    0.5719   -3268.0745  0.2627 
   00599    0.5600   -3273.7259  0.2518 
   00600    0.5487   -3401.0181  0.2640 
   00601    0.5675   -3449.4478  0.2603 
   00602    0.5463   -3457.7760  0.2668 
   00603    0.5556   -3470.8019  0.2559 
   00604    0.5413   -3391.0001  0.2632 
   00605    0.5500   -3358.7493  0.2544 
   00606    0.5531   -3402.7614  0.2636 
   00607    0.5431   -3460.7766  0.2638 
   00608    0.5587   -3394.5424  0.2698 
   00609    0.5431   -3428.4385  0.2718 
   00610    0.5300   -3479.9183  0.2868 
   00611    0.5188   -3407.0302  0.2903 
   00612    0.5500   -3376.1841  0.2923 
   00613    0.5800   -3292.6139  0.2881 
   00614    0.5600   -3302.4519  0.2902 
   00615    0.5763   -3295.5508  0.2836 
   00616    0.5781   -3312.4914  0.2699 
   00617    0.5644   -3307.0501  0.2785 
   00618    0.5587   -3375.0667  0.2737 
   00619    0.5706   -3361.5258  0.2760 
   00620    0.5631   -3399.4991  0.2741 
   00621    0.5300   -3454.2326  0.2831 
   00622    0.5644   -3359.0974  0.3013 
   00623    0.5681   -3326.4984  0.2886 
   00624    0.5550   -3308.1899  0.2782 
