#=====================================================
# File created:        Mon-06-Nov-2023-at-02-27-48PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        31.179131
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00326    0.4138   -5121.6212  0.4255 
   00327    0.3969   -5125.2447  0.4235 
   00328    0.3944   -5137.3097  0.4211 
   00329    0.4056   -5169.3517  0.4201 
   00330    0.3962   -5197.4856  0.4292 
   00331    0.3950   -5223.4226  0.4205 
   00332    0.3831   -5226.0632  0.4290 
   00333    0.4288   -5220.1187  0.4221 
   00334    0.3969   -5225.3558  0.4256 
   00335    0.3819   -5200.4162  0.4322 
   00336    0.4275   -5182.8981  0.4342 
   00337    0.4150   -5128.5405  0.4316 
   00338    0.4056   -5130.7019  0.4330 
   00339    0.4131   -5141.3760  0.4369 
   00340    0.4163   -5174.1329  0.4317 
   00341    0.4025   -5143.0866  0.4155 
   00342    0.4044   -5119.0732  0.4043 
   00343    0.4231   -5120.8269  0.4032 
   00344    0.3912   -5157.7695  0.4031 
   00345    0.4044   -5159.1626  0.3987 
   00346    0.4019   -5199.0357  0.3984 
   00347    0.4031   -5145.3694  0.3980 
   00348    0.4012   -5142.1019  0.4019 
   00349    0.3994   -5178.1933  0.3953 
   00350    0.3812   -5181.8365  0.3918 
   00351    0.3994   -5185.0898  0.4000 
   00352    0.4219   -5183.5541  0.3982 
   00353    0.4188   -5163.3085  0.3982 
   00354    0.4213   -5091.9525  0.3917 
   00355    0.4163   -5103.3061  0.3865 
   00356    0.4106   -5121.4374  0.3819 
   00357    0.4113   -5105.8710  0.3773 
   00358    0.4238   -5096.7125  0.3720 
   00359    0.4075   -5139.7664  0.3769 
   00360    0.3962   -5118.7086  0.3744 
   00361    0.4169   -5115.7450  0.3855 
   00362    0.4144   -5119.4451  0.3822 
   00363    0.4100   -5140.8990  0.3869 
   00364    0.3862   -5152.7435  0.3935 
   00365    0.4119   -5163.7017  0.4025 
   00366    0.4269   -5157.5404  0.4039 
   00367    0.3944   -5178.3202  0.4016 
   00368    0.4138   -5224.1386  0.4023 
   00369    0.3987   -5168.4477  0.4099 
   00370    0.4294   -5180.2721  0.4095 
   00371    0.4119   -5214.0159  0.4090 
   00372    0.4150   -5237.6140  0.4074 
   00373    0.3819   -5216.5917  0.4068 
   00374    0.4150   -5217.2777  0.4045 
   00375    0.4050   -5220.9301  0.4106 
   00376    0.4200   -5208.0663  0.4049 
   00377    0.4175   -5206.3476  0.3994 
   00378    0.4012   -5224.5503  0.4033 
   00379    0.3881   -5180.6934  0.3994 
   00380    0.4188   -5171.7041  0.3994 
   00381    0.4062   -5175.3775  0.3959 
   00382    0.4231   -5193.5539  0.3960 
   00383    0.4019   -5184.5635  0.3894 
   00384    0.3919   -5209.4163  0.3866 
   00385    0.3881   -5194.4088  0.3819 
   00386    0.4075   -5214.8959  0.3850 
   00387    0.3956   -5212.5555  0.3844 
   00388    0.4206   -5187.0163  0.3827 
   00389    0.4000   -5192.3837  0.3859 
   00390    0.3919   -5176.5834  0.3892 
   00391    0.4131   -5156.4324  0.3887 
   00392    0.3956   -5136.0540  0.3910 
   00393    0.4225   -5139.0639  0.3962 
   00394    0.4188   -5133.4520  0.4003 
   00395    0.4181   -5126.6656  0.3986 
   00396    0.4150   -5139.9284  0.3953 
   00397    0.4044   -5148.4885  0.3923 
   00398    0.4138   -5121.5702  0.3909 
   00399    0.3975   -5125.9529  0.3874 
   00400    0.3969   -5132.9021  0.3911 
   00401    0.4106   -5142.3816  0.3847 
   00402    0.4231   -5159.9287  0.3740 
   00403    0.4125   -5138.9444  0.3800 
   00404    0.4238   -5116.7453  0.3849 
   00405    0.4131   -5130.3979  0.3834 
   00406    0.4206   -5153.1358  0.3846 
   00407    0.4069   -5204.9358  0.3894 
   00408    0.4094   -5218.2284  0.3866 
   00409    0.4075   -5243.8026  0.3835 
   00410    0.3806   -5226.9015  0.3767 
   00411    0.3937   -5206.2058  0.3698 
   00412    0.3875   -5218.6760  0.3781 
   00413    0.3869   -5187.2181  0.3694 
   00414    0.4050   -5162.4616  0.3757 
   00415    0.4156   -5167.7944  0.3793 
   00416    0.4106   -5144.5304  0.3748 
   00417    0.4181   -5167.8279  0.3898 
   00418    0.4019   -5124.5262  0.3818 
   00419    0.3944   -5158.0189  0.3868 
   00420    0.4019   -5179.5292  0.3949 
   00421    0.4075   -5221.4298  0.3937 
   00422    0.4125   -5200.2866  0.3932 
   00423    0.3856   -5193.4494  0.3952 
   00424    0.4069   -5165.3044  0.3934 
   00425    0.4113   -5159.8543  0.4009 
   00426    0.4100   -5131.6015  0.4051 
   00427    0.3850   -5186.4337  0.4065 
   00428    0.4188   -5191.6028  0.4066 
   00429    0.4181   -5192.1669  0.4130 
   00430    0.3844   -5201.7971  0.4148 
   00431    0.3931   -5202.2146  0.4137 
   00432    0.3675   -5172.9579  0.4165 
   00433    0.4050   -5192.4070  0.4189 
   00434    0.3975   -5196.2117  0.4228 
   00435    0.4069   -5208.6082  0.4289 
   00436    0.4131   -5187.4793  0.4282 
   00437    0.4025   -5207.8747  0.4321 
   00438    0.3969   -5199.4836  0.4380 
   00439    0.4037   -5181.8335  0.4477 
   00440    0.3981   -5183.1439  0.4431 
   00441    0.3956   -5134.4683  0.4455 
   00442    0.3769   -5209.0561  0.4522 
   00443    0.3781   -5221.6767  0.4465 
   00444    0.4231   -5235.1749  0.4418 
   00445    0.4281   -5190.4672  0.4355 
   00446    0.4369   -5163.8801  0.4310 
   00447    0.4037   -5181.4114  0.4358 
   00448    0.4219   -5174.2665  0.4347 
   00449    0.4088   -5237.7122  0.4386 
   00450    0.4069   -5189.9927  0.4350 
   00451    0.4044   -5185.2047  0.4393 
   00452    0.4025   -5213.5426  0.4441 
   00453    0.4125   -5202.5124  0.4330 
   00454    0.3969   -5178.7596  0.4278 
   00455    0.3856   -5141.7747  0.4306 
   00456    0.4094   -5133.7870  0.4392 
   00457    0.4088   -5185.8310  0.4402 
   00458    0.3975   -5202.3880  0.4455 
   00459    0.4031   -5196.2265  0.4503 
   00460    0.3994   -5173.1396  0.4640 
   00461    0.4113   -5185.0846  0.4634 
   00462    0.4156   -5158.2686  0.4619 
   00463    0.4081   -5153.1515  0.4592 
   00464    0.4037   -5224.6610  0.4603 
   00465    0.4012   -5201.7513  0.4624 
   00466    0.4281   -5198.1167  0.4632 
   00467    0.3944   -5211.1375  0.4562 
   00468    0.4169   -5215.8003  0.4622 
   00469    0.4037   -5256.5126  0.4596 
   00470    0.4019   -5271.9532  0.4665 
   00471    0.4056   -5246.8561  0.4614 
   00472    0.4100   -5232.3930  0.4606 
   00473    0.3994   -5213.0756  0.4591 
   00474    0.3837   -5223.4718  0.4557 
   00475    0.4325   -5198.5489  0.4600 
   00476    0.4075   -5268.3598  0.4571 
   00477    0.4225   -5240.4964  0.4610 
   00478    0.3869   -5260.3669  0.4529 
   00479    0.3725   -5316.7286  0.4514 
   00480    0.4025   -5296.9744  0.4445 
   00481    0.3919   -5262.4035  0.4406 
   00482    0.4012   -5240.0168  0.4378 
   00483    0.3950   -5198.5306  0.4439 
   00484    0.3969   -5215.6696  0.4454 
   00485    0.3937   -5216.5912  0.4435 
   00486    0.4050   -5187.5919  0.4505 
   00487    0.3981   -5154.4795  0.4510 
   00488    0.4094   -5158.0544  0.4512 
   00489    0.4175   -5146.4608  0.4525 
   00490    0.3994   -5145.2578  0.4598 
   00491    0.4094   -5147.4828  0.4560 
   00492    0.4113   -5177.6813  0.4524 
   00493    0.4113   -5172.9058  0.4505 
   00494    0.3912   -5200.9296  0.4503 
   00495    0.4156   -5172.3250  0.4536 
   00496    0.4213   -5194.8810  0.4554 
   00497    0.3900   -5222.6077  0.4492 
   00498    0.4169   -5199.1634  0.4492 
   00499    0.3931   -5192.7452  0.4401 
   00500    0.3969   -5233.9475  0.4443 
   00501    0.3962   -5197.3516  0.4479 
   00502    0.4106   -5220.7980  0.4479 
   00503    0.3956   -5213.2633  0.4423 
   00504    0.4012   -5184.3409  0.4356 
   00505    0.4106   -5149.5574  0.4301 
   00506    0.3931   -5189.7124  0.4314 
   00507    0.3856   -5227.2250  0.4221 
   00508    0.3775   -5211.2229  0.4167 
   00509    0.4006   -5177.0757  0.4088 
   00510    0.3956   -5194.5481  0.4093 
   00511    0.3919   -5191.9248  0.4153 
   00512    0.4150   -5171.2424  0.4146 
   00513    0.3881   -5216.7113  0.4194 
   00514    0.4219   -5201.4422  0.4235 
   00515    0.3931   -5186.7206  0.4205 
   00516    0.3919   -5181.9171  0.4282 
   00517    0.4094   -5145.3335  0.4341 
   00518    0.4037   -5114.6156  0.4338 
   00519    0.4025   -5113.2214  0.4324 
   00520    0.3981   -5127.8160  0.4314 
   00521    0.4144   -5176.1023  0.4381 
   00522    0.4019   -5183.6930  0.4350 
   00523    0.3906   -5191.3944  0.4462 
   00524    0.4169   -5196.0987  0.4442 
   00525    0.4006   -5181.0858  0.4388 
   00526    0.3825   -5207.1531  0.4441 
   00527    0.4025   -5252.8922  0.4574 
   00528    0.3875   -5227.6164  0.4536 
   00529    0.4081   -5243.6580  0.4512 
   00530    0.3887   -5216.1707  0.4540 
   00531    0.4200   -5183.3008  0.4563 
   00532    0.4081   -5183.2524  0.4576 
   00533    0.4075   -5144.5982  0.4599 
   00534    0.3812   -5168.5020  0.4596 
   00535    0.3944   -5178.1936  0.4545 
   00536    0.3944   -5167.1671  0.4587 
   00537    0.4012   -5107.9910  0.4661 
   00538    0.4081   -5109.8858  0.4567 
   00539    0.4188   -5071.9778  0.4554 
   00540    0.4288   -5118.2555  0.4539 
   00541    0.4275   -5117.3124  0.4594 
   00542    0.4012   -5142.8569  0.4503 
   00543    0.3906   -5169.5508  0.4529 
   00544    0.4487   -5179.9569  0.4528 
   00545    0.4044   -5176.2915  0.4554 
   00546    0.4194   -5209.4192  0.4705 
   00547    0.4100   -5219.7929  0.4684 
   00548    0.3987   -5212.4353  0.4787 
   00549    0.4037   -5189.8484  0.4721 
   00550    0.3906   -5198.1598  0.4688 
   00551    0.4100   -5214.2570  0.4767 
   00552    0.4069   -5188.0696  0.4808 
   00553    0.4062   -5169.0685  0.4882 
   00554    0.3900   -5174.0928  0.4947 
   00555    0.3975   -5181.1251  0.4892 
   00556    0.4075   -5198.0447  0.4891 
   00557    0.4062   -5173.9074  0.4959 
   00558    0.4031   -5175.3625  0.4996 
   00559    0.3837   -5178.6999  0.4933 
   00560    0.4194   -5182.9172  0.4984 
   00561    0.4050   -5193.7972  0.5013 
   00562    0.4100   -5192.6431  0.4957 
   00563    0.3844   -5244.9994  0.4791 
   00564    0.3987   -5183.7165  0.4769 
   00565    0.4062   -5146.5098  0.4769 
   00566    0.4106   -5176.6803  0.4858 
   00567    0.3975   -5162.8038  0.4766 
   00568    0.3919   -5201.9227  0.4757 
   00569    0.4194   -5212.3325  0.4766 
   00570    0.3906   -5217.9076  0.4812 
   00571    0.4119   -5241.0946  0.4886 
   00572    0.4156   -5285.1354  0.4955 
   00573    0.3875   -5282.4529  0.4935 
   00574    0.4194   -5259.5763  0.5093 
   00575    0.3987   -5245.5092  0.5015 
   00576    0.4075   -5255.1227  0.5115 
   00577    0.4012   -5248.9021  0.5048 
   00578    0.3781   -5234.1103  0.5042 
   00579    0.4138   -5245.2254  0.5024 
   00580    0.3831   -5243.8932  0.5053 
   00581    0.3981   -5221.1756  0.5055 
   00582    0.4069   -5213.5227  0.5012 
   00583    0.3750   -5156.4938  0.5016 
   00584    0.3862   -5186.9119  0.5046 
   00585    0.4150   -5202.4790  0.5091 
   00586    0.4031   -5224.6216  0.5085 
   00587    0.3875   -5191.5510  0.5031 
   00588    0.3994   -5231.0411  0.5019 
   00589    0.3887   -5204.6283  0.5073 
   00590    0.4150   -5180.6405  0.5145 
   00591    0.3881   -5144.1100  0.5145 
   00592    0.4081   -5160.0134  0.5055 
   00593    0.4188   -5133.7290  0.5041 
   00594    0.4119   -5159.5462  0.5037 
   00595    0.3881   -5189.8563  0.5111 
   00596    0.4094   -5199.5462  0.5060 
   00597    0.3850   -5229.7646  0.5049 
   00598    0.3894   -5180.0632  0.5100 
   00599    0.4100   -5190.9806  0.5055 
   00600    0.3937   -5187.9652  0.5142 
   00601    0.4006   -5181.4699  0.5127 
   00602    0.4075   -5141.5388  0.5127 
   00603    0.4150   -5135.1823  0.5193 
   00604    0.4225   -5151.6615  0.5167 
   00605    0.3962   -5122.5128  0.5104 
   00606    0.4356   -5141.8808  0.5023 
   00607    0.4031   -5115.7415  0.5139 
   00608    0.4062   -5125.2304  0.5132 
   00609    0.4088   -5172.7142  0.5193 
   00610    0.4288   -5147.4392  0.5087 
   00611    0.4006   -5151.6102  0.5045 
   00612    0.3944   -5141.4841  0.5052 
   00613    0.4075   -5147.5945  0.5054 
   00614    0.4181   -5147.4529  0.5149 
   00615    0.4006   -5164.8766  0.5123 
   00616    0.3887   -5193.5185  0.5156 
   00617    0.4113   -5175.0400  0.5114 
   00618    0.4006   -5181.7336  0.5080 
   00619    0.3869   -5224.7583  0.5103 
   00620    0.4194   -5173.4352  0.5082 
   00621    0.4263   -5154.4112  0.5070 
   00622    0.3738   -5143.2759  0.5121 
   00623    0.4169   -5135.4067  0.5224 
   00624    0.4175   -5131.0331  0.5219 
