#=====================================================
# File created:        Mon-06-Nov-2023-at-11-06-27AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        82.934768
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00054    0.6689   -5931.3815  0.2560 
   00055    0.6522   -5948.7778  0.2597 
   00056    0.6600   -5954.2333  0.2525 
   00057    0.6422   -6030.6646  0.2527 
   00058    0.6400   -6092.7724  0.2562 
   00059    0.6600   -6032.3695  0.2555 
   00060    0.6133   -6016.1487  0.2603 
   00061    0.6422   -6012.7618  0.2617 
   00062    0.6656   -6053.6581  0.2590 
   00063    0.6500   -6083.9831  0.2618 
   00064    0.6456   -6056.6539  0.2577 
   00065    0.6556   -6196.7222  0.2608 
   00066    0.6522   -6069.2073  0.2536 
   00067    0.6567   -5995.7695  0.2531 
   00068    0.6500   -5946.0405  0.2541 
   00069    0.6456   -5923.0712  0.2566 
   00070    0.6589   -5930.2401  0.2556 
   00071    0.6356   -5863.4047  0.2548 
   00072    0.6589   -5813.3218  0.2602 
   00073    0.6444   -5794.0674  0.2585 
   00074    0.6667   -5754.2481  0.2558 
   00075    0.6722   -5789.3937  0.2622 
   00076    0.6367   -5824.9809  0.2659 
   00077    0.6667   -5785.5339  0.2752 
   00078    0.6789   -5765.1038  0.2753 
   00079    0.6522   -5829.4750  0.2759 
   00080    0.6633   -5815.5523  0.2699 
   00081    0.6578   -5862.0579  0.2754 
   00082    0.6600   -5882.6854  0.2764 
   00083    0.6656   -5856.9247  0.2773 
   00084    0.6667   -5920.5499  0.2837 
   00085    0.6567   -5872.1075  0.2857 
   00086    0.6222   -5974.0095  0.2877 
   00087    0.6378   -5918.7161  0.2853 
   00088    0.6533   -5897.6656  0.2815 
   00089    0.6367   -5898.5927  0.2747 
   00090    0.6611   -5889.2616  0.2688 
   00091    0.6622   -5845.3559  0.2651 
   00092    0.6200   -5904.0015  0.2642 
   00093    0.6589   -6020.5791  0.2653 
   00094    0.6489   -6037.7616  0.2684 
   00095    0.6567   -5966.0396  0.2626 
   00096    0.6411   -5951.8235  0.2620 
   00097    0.6533   -5930.3858  0.2642 
   00098    0.6556   -5909.8579  0.2582 
   00099    0.6311   -5883.2526  0.2570 
   00100    0.6578   -6015.5291  0.2669 
   00101    0.6556   -5988.8212  0.2663 
   00102    0.6022   -5996.4592  0.2666 
   00103    0.6411   -6046.8503  0.2749 
   00104    0.6511   -6120.6335  0.2650 
   00105    0.6578   -6156.6026  0.2668 
   00106    0.6422   -6136.1986  0.2586 
   00107    0.6689   -6011.1671  0.2605 
   00108    0.6633   -5940.3287  0.2570 
   00109    0.6378   -6105.8209  0.2536 
   00110    0.6611   -6001.8462  0.2582 
   00111    0.6222   -6069.0933  0.2562 
   00112    0.6500   -6049.7125  0.2577 
   00113    0.6667   -5959.8215  0.2539 
   00114    0.6589   -5983.2238  0.2529 
   00115    0.6444   -5897.9571  0.2537 
   00116    0.6711   -5895.2773  0.2529 
   00117    0.6322   -5894.9571  0.2539 
   00118    0.6656   -5909.0930  0.2545 
   00119    0.6656   -5822.5648  0.2575 
   00120    0.6456   -5869.7446  0.2558 
   00121    0.6433   -5988.0093  0.2637 
   00122    0.6467   -5997.4821  0.2597 
   00123    0.6689   -6032.8037  0.2630 
   00124    0.6567   -6056.5621  0.2627 
   00125    0.6500   -6122.4118  0.2567 
   00126    0.6489   -6094.8272  0.2584 
   00127    0.6178   -6006.2006  0.2615 
   00128    0.6567   -5953.5008  0.2665 
   00129    0.6633   -5984.8769  0.2708 
   00130    0.6622   -6037.9504  0.2662 
   00131    0.6322   -6031.3874  0.2612 
   00132    0.6533   -6103.2132  0.2623 
   00133    0.6311   -6028.3881  0.2606 
   00134    0.6544   -6050.9252  0.2571 
   00135    0.6422   -5979.0279  0.2595 
   00136    0.6511   -5916.7309  0.2609 
   00137    0.6589   -5840.4505  0.2620 
   00138    0.6689   -5889.1249  0.2615 
   00139    0.6556   -5991.1637  0.2641 
   00140    0.6411   -6023.3338  0.2636 
   00141    0.6300   -6042.9140  0.2607 
   00142    0.6556   -6076.0593  0.2575 
   00143    0.6622   -6058.3019  0.2533 
   00144    0.6333   -6077.4554  0.2594 
   00145    0.6489   -6087.7874  0.2628 
   00146    0.6467   -6060.0346  0.2665 
   00147    0.6322   -6112.4382  0.2634 
   00148    0.6433   -6135.1446  0.2664 
   00149    0.6278   -6082.3684  0.2720 
   00150    0.6411   -6041.1054  0.2662 
   00151    0.6711   -6026.5699  0.2725 
   00152    0.6122   -6033.2559  0.2675 
   00153    0.6467   -6046.5095  0.2627 
   00154    0.6589   -6005.2858  0.2600 
   00155    0.6400   -6024.3388  0.2617 
   00156    0.6622   -6057.7351  0.2615 
   00157    0.6711   -5960.2575  0.2591 
   00158    0.6633   -5929.2573  0.2632 
   00159    0.6478   -5972.2773  0.2664 
   00160    0.6522   -6022.8812  0.2621 
   00161    0.6533   -6081.9651  0.2591 
   00162    0.6200   -6070.4845  0.2704 
   00163    0.6356   -6051.1648  0.2752 
   00164    0.6367   -6167.8477  0.2774 
   00165    0.6489   -6180.8694  0.2758 
   00166    0.6011   -6154.7319  0.2745 
   00167    0.6289   -6163.2483  0.2738 
   00168    0.6656   -6127.1808  0.2744 
   00169    0.6522   -6099.0218  0.2772 
   00170    0.6311   -6067.5306  0.2751 
   00171    0.6567   -6013.0145  0.2696 
   00172    0.6522   -6032.8076  0.2730 
   00173    0.6389   -6082.5731  0.2767 
   00174    0.6578   -6053.0607  0.2823 
   00175    0.6133   -5971.2594  0.2804 
   00176    0.6689   -5957.8359  0.2768 
   00177    0.6411   -6069.0314  0.2761 
   00178    0.6222   -6075.1503  0.2723 
   00179    0.6567   -6032.9957  0.2764 
   00180    0.6378   -6084.4900  0.2675 
   00181    0.6522   -6008.5385  0.2645 
   00182    0.6233   -5989.5742  0.2671 
   00183    0.6722   -6045.3534  0.2709 
   00184    0.6678   -5996.9749  0.2703 
   00185    0.6389   -6056.8495  0.2706 
   00186    0.6667   -5956.4522  0.2730 
   00187    0.6422   -5939.5362  0.2660 
   00188    0.6322   -6012.0412  0.2690 
   00189    0.6456   -6049.4128  0.2643 
   00190    0.6522   -6004.4788  0.2630 
   00191    0.6667   -6044.5023  0.2609 
   00192    0.6867   -6062.8240  0.2686 
   00193    0.6500   -6047.7246  0.2748 
   00194    0.6544   -6059.5421  0.2712 
   00195    0.6611   -6044.9282  0.2778 
   00196    0.6456   -6018.5178  0.2775 
   00197    0.6544   -6004.7104  0.2766 
   00198    0.6611   -5946.9593  0.2768 
   00199    0.6422   -6095.8311  0.2771 
   00200    0.6400   -6052.2140  0.2808 
   00201    0.6444   -6012.7862  0.2825 
   00202    0.6411   -6051.8037  0.2779 
   00203    0.6444   -6045.7007  0.2799 
   00204    0.6267   -6016.9552  0.2798 
   00205    0.6600   -6044.8781  0.2815 
   00206    0.6422   -6020.3982  0.2854 
   00207    0.6667   -5998.9637  0.2842 
   00208    0.6589   -5935.3454  0.2729 
   00209    0.6667   -6007.6319  0.2662 
   00210    0.6411   -6015.5317  0.2721 
   00211    0.6589   -6061.6906  0.2812 
   00212    0.6344   -6113.6106  0.2844 
   00213    0.6378   -6044.0667  0.2913 
   00214    0.6378   -5964.3152  0.2906 
   00215    0.6322   -6010.9960  0.2882 
   00216    0.6478   -6026.4230  0.2867 
   00217    0.6400   -6125.9594  0.2916 
   00218    0.6500   -6123.1459  0.2961 
   00219    0.6622   -6164.0648  0.2980 
   00220    0.6422   -6133.0087  0.2887 
   00221    0.6422   -6163.1940  0.2938 
   00222    0.6367   -6111.5590  0.2900 
   00223    0.6567   -6055.3999  0.2944 
   00224    0.6489   -6202.9116  0.2933 
   00225    0.6278   -6119.5768  0.2897 
   00226    0.6422   -6126.2101  0.2931 
   00227    0.5967   -6131.5326  0.2923 
   00228    0.6622   -6212.0301  0.2934 
   00229    0.6400   -6137.1280  0.2886 
   00230    0.6689   -6151.5753  0.2915 
   00231    0.6522   -6129.6467  0.2918 
   00232    0.6033   -6065.8326  0.2780 
   00233    0.6578   -6066.1089  0.2770 
   00234    0.6222   -6137.3757  0.2773 
   00235    0.6456   -6065.4542  0.2758 
   00236    0.6756   -6099.5007  0.2758 
   00237    0.6344   -6016.5628  0.2743 
   00238    0.6356   -6102.4018  0.2691 
   00239    0.6300   -5979.3981  0.2680 
   00240    0.6444   -5890.9581  0.2690 
   00241    0.6822   -5771.0414  0.2710 
   00242    0.6756   -5810.7061  0.2795 
   00243    0.6544   -5825.8326  0.2849 
   00244    0.6500   -5791.2318  0.2907 
   00245    0.6511   -5853.7299  0.2933 
   00246    0.6567   -5847.8641  0.2887 
   00247    0.6456   -5903.8573  0.2801 
   00248    0.6422   -5934.3447  0.2744 
   00249    0.6500   -5939.5758  0.2666 
   00250    0.6567   -5943.5656  0.2645 
   00251    0.6567   -5894.8617  0.2674 
   00252    0.6767   -5837.4668  0.2714 
   00253    0.6544   -5782.5082  0.2712 
   00254    0.6656   -5814.4457  0.2697 
   00255    0.6511   -5970.8677  0.2689 
   00256    0.6411   -5939.1223  0.2667 
   00257    0.6578   -5933.7518  0.2681 
   00258    0.6444   -5943.1986  0.2708 
   00259    0.6433   -6000.5401  0.2654 
   00260    0.6356   -5997.1334  0.2738 
   00261    0.6522   -5992.9681  0.2718 
   00262    0.6711   -5987.4805  0.2717 
   00263    0.6700   -5942.2414  0.2772 
   00264    0.6689   -5887.0515  0.2723 
   00265    0.6544   -5867.1459  0.2686 
   00266    0.6689   -5847.4694  0.2727 
   00267    0.6778   -5933.6105  0.2738 
   00268    0.6433   -5986.6452  0.2687 
   00269    0.6700   -6084.3911  0.2729 
   00270    0.6244   -6024.4206  0.2737 
   00271    0.6578   -6059.3878  0.2723 
   00272    0.6533   -5973.9148  0.2792 
   00273    0.6589   -6041.7788  0.2782 
   00274    0.6656   -5922.6668  0.2733 
   00275    0.6633   -5921.7762  0.2701 
   00276    0.6433   -5991.2675  0.2725 
   00277    0.6533   -6064.5322  0.2760 
   00278    0.6344   -6079.8885  0.2785 
   00279    0.6533   -6031.6405  0.2748 
   00280    0.6544   -5958.8839  0.2731 
   00281    0.6533   -5979.7092  0.2775 
   00282    0.6511   -5969.7025  0.2740 
   00283    0.6467   -6024.1313  0.2732 
   00284    0.6544   -6015.2275  0.2711 
   00285    0.6567   -5965.7992  0.2665 
   00286    0.6411   -6042.0530  0.2586 
   00287    0.6500   -6043.9403  0.2636 
   00288    0.6356   -5946.0988  0.2690 
   00289    0.6744   -5958.7641  0.2727 
   00290    0.6478   -6039.1651  0.2726 
   00291    0.6589   -6032.5496  0.2753 
   00292    0.6478   -6028.8547  0.2808 
   00293    0.6411   -6021.8947  0.2746 
   00294    0.6711   -6072.0577  0.2713 
   00295    0.6522   -6035.1755  0.2587 
   00296    0.6678   -6036.3345  0.2557 
   00297    0.6544   -5981.8970  0.2561 
   00298    0.6722   -5931.1861  0.2580 
   00299    0.6622   -5851.9874  0.2616 
   00300    0.6744   -5890.0725  0.2659 
   00301    0.6611   -5912.2283  0.2670 
   00302    0.6589   -5853.2782  0.2654 
   00303    0.6733   -5826.9005  0.2638 
   00304    0.6389   -5826.8751  0.2686 
   00305    0.6522   -5933.5440  0.2732 
   00306    0.6489   -5887.8546  0.2716 
   00307    0.6700   -5849.7457  0.2707 
   00308    0.6778   -5993.7680  0.2762 
   00309    0.6689   -5902.5347  0.2699 
   00310    0.6733   -5914.0372  0.2609 
   00311    0.6556   -6001.0219  0.2599 
   00312    0.6667   -5941.9379  0.2627 
   00313    0.6422   -5978.6944  0.2605 
   00314    0.6200   -6005.1409  0.2598 
   00315    0.6733   -6006.1077  0.2575 
   00316    0.6644   -6015.2814  0.2609 
   00317    0.6567   -5972.0083  0.2564 
   00318    0.6544   -5921.9502  0.2602 
   00319    0.6433   -6010.5431  0.2572 
   00320    0.6467   -5885.7764  0.2543 
   00321    0.6444   -5986.4728  0.2550 
   00322    0.6700   -5941.5931  0.2607 
   00323    0.6444   -5971.8358  0.2569 
   00324    0.6578   -5949.3815  0.2652 
   00325    0.6422   -5994.2475  0.2707 
   00326    0.6733   -6123.8444  0.2717 
   00327    0.6378   -6120.0152  0.2709 
   00328    0.6511   -6120.6549  0.2724 
   00329    0.6500   -5973.3781  0.2751 
   00330    0.6333   -5976.9188  0.2763 
   00331    0.6522   -5985.4610  0.2752 
   00332    0.6467   -5972.1108  0.2695 
   00333    0.6389   -6044.1017  0.2763 
   00334    0.6522   -6029.8123  0.2828 
   00335    0.6411   -6105.3764  0.2876 
   00336    0.6422   -6083.2494  0.2826 
   00337    0.6589   -6150.7434  0.2825 
   00338    0.6367   -6166.5306  0.2724 
   00339    0.6289   -6235.4420  0.2627 
   00340    0.6411   -6278.6737  0.2647 
   00341    0.6200   -6202.9972  0.2650 
   00342    0.6300   -6213.9234  0.2675 
   00343    0.6211   -6226.7786  0.2626 
   00344    0.6222   -6124.6446  0.2576 
   00345    0.6611   -6137.5331  0.2615 
   00346    0.6422   -6057.0695  0.2653 
   00347    0.6500   -6027.4797  0.2616 
   00348    0.6633   -6005.3581  0.2636 
   00349    0.6567   -5986.4418  0.2696 
   00350    0.6267   -5910.8713  0.2675 
   00351    0.6456   -5758.4304  0.2692 
   00352    0.6711   -5887.0037  0.2678 
   00353    0.6611   -5993.2714  0.2630 
   00354    0.6478   -6034.4033  0.2742 
   00355    0.6711   -6067.0478  0.2695 
   00356    0.6322   -5971.1559  0.2675 
   00357    0.6556   -5941.8607  0.2603 
   00358    0.6444   -5952.8929  0.2607 
   00359    0.6444   -6046.8768  0.2565 
   00360    0.6378   -6025.9466  0.2534 
   00361    0.6411   -6084.1446  0.2566 
   00362    0.6644   -6097.3505  0.2564 
   00363    0.6378   -6111.3635  0.2653 
   00364    0.6411   -6102.8367  0.2658 
   00365    0.6389   -6003.2980  0.2648 
   00366    0.6556   -5960.5598  0.2652 
   00367    0.6578   -6008.3018  0.2664 
   00368    0.6656   -6016.1047  0.2703 
   00369    0.6511   -5982.0604  0.2682 
   00370    0.6711   -5975.5617  0.2644 
   00371    0.6433   -5989.7510  0.2655 
   00372    0.6444   -5933.9694  0.2699 
   00373    0.6589   -5814.8193  0.2734 
   00374    0.6622   -5844.1328  0.2807 
   00375    0.6578   -5833.8445  0.2807 
   00376    0.6600   -5798.1863  0.2776 
   00377    0.6678   -5857.4742  0.2769 
   00378    0.6656   -5937.3945  0.2724 
   00379    0.6456   -5956.9486  0.2759 
   00380    0.6611   -5901.9058  0.2762 
   00381    0.6244   -5890.0187  0.2767 
   00382    0.6656   -5886.8389  0.2720 
   00383    0.6444   -5924.6497  0.2741 
   00384    0.6678   -6018.4720  0.2751 
   00385    0.6678   -6034.4159  0.2737 
   00386    0.6422   -6058.0198  0.2782 
   00387    0.6244   -6018.5176  0.2785 
   00388    0.6433   -6036.1177  0.2743 
   00389    0.6289   -6140.4259  0.2696 
   00390    0.6467   -6094.1437  0.2658 
   00391    0.6467   -6121.2707  0.2642 
   00392    0.6611   -6163.6055  0.2620 
   00393    0.6456   -6182.1152  0.2633 
   00394    0.6144   -6113.4530  0.2643 
   00395    0.6233   -6120.9281  0.2672 
   00396    0.6522   -6084.1623  0.2646 
   00397    0.6300   -5959.0160  0.2619 
   00398    0.6300   -6049.8999  0.2626 
   00399    0.6300   -6051.5928  0.2627 
   00400    0.6511   -5950.7053  0.2634 
   00401    0.6500   -5943.6451  0.2689 
   00402    0.6400   -5892.9946  0.2802 
   00403    0.6633   -5963.9770  0.2836 
   00404    0.6556   -5998.9074  0.2814 
   00405    0.6611   -6044.7411  0.2794 
   00406    0.6444   -6020.1351  0.2809 
   00407    0.6278   -6069.5300  0.2856 
   00408    0.6156   -6091.7400  0.2795 
   00409    0.6544   -5967.5895  0.2783 
   00410    0.6511   -6070.9951  0.2808 
   00411    0.6578   -6002.2827  0.2665 
   00412    0.6656   -6058.5363  0.2574 
   00413    0.6722   -6019.9788  0.2573 
   00414    0.6533   -6014.6266  0.2551 
   00415    0.6178   -6022.0430  0.2545 
   00416    0.6633   -5912.8079  0.2552 
   00417    0.6744   -5843.6541  0.2576 
   00418    0.6267   -5985.4053  0.2632 
   00419    0.6600   -5930.9036  0.2623 
   00420    0.6656   -5858.0616  0.2676 
   00421    0.6478   -5877.3766  0.2707 
   00422    0.6511   -5856.9922  0.2699 
   00423    0.6444   -5855.0415  0.2719 
   00424    0.6522   -5840.7092  0.2702 
   00425    0.6589   -5890.0736  0.2693 
   00426    0.6311   -5916.4690  0.2680 
   00427    0.6344   -6001.0755  0.2734 
   00428    0.6189   -5993.6368  0.2767 
   00429    0.6722   -5879.7721  0.2689 
   00430    0.6600   -5990.8368  0.2792 
   00431    0.6533   -5960.4824  0.2805 
   00432    0.6756   -5901.8574  0.2822 
   00433    0.6611   -5885.8353  0.2844 
   00434    0.6400   -5927.8605  0.2805 
   00435    0.6433   -5992.2939  0.2756 
   00436    0.6567   -5939.1380  0.2812 
   00437    0.6467   -6070.9628  0.2883 
   00438    0.6511   -6002.7264  0.2784 
   00439    0.6544   -6023.2639  0.2755 
   00440    0.6644   -6028.5780  0.2730 
   00441    0.6522   -6095.2044  0.2693 
   00442    0.6578   -6107.5130  0.2706 
   00443    0.6367   -6129.9598  0.2636 
   00444    0.6744   -6139.1680  0.2707 
   00445    0.6478   -6201.0885  0.2650 
   00446    0.6711   -6069.8173  0.2704 
   00447    0.6456   -6163.3983  0.2678 
   00448    0.6256   -6166.4453  0.2725 
   00449    0.6489   -6087.9446  0.2685 
   00450    0.6622   -6042.4619  0.2700 
   00451    0.6678   -5982.0431  0.2714 
   00452    0.6589   -5960.0237  0.2796 
   00453    0.6367   -6024.2660  0.2796 
   00454    0.6367   -6039.4157  0.2813 
   00455    0.6278   -5987.4769  0.2796 
   00456    0.6733   -6047.8154  0.2872 
   00457    0.6644   -5975.8149  0.2774 
   00458    0.6400   -6029.9726  0.2822 
   00459    0.6556   -5921.7824  0.2759 
   00460    0.6600   -5977.2036  0.2807 
   00461    0.6322   -5947.4134  0.2834 
   00462    0.6800   -6017.3619  0.2829 
   00463    0.6567   -6169.8991  0.2820 
   00464    0.6478   -6042.8601  0.2893 
   00465    0.6456   -6034.5425  0.2887 
   00466    0.6122   -5984.3103  0.2839 
   00467    0.6544   -6012.3174  0.2833 
   00468    0.6567   -5952.3378  0.2813 
   00469    0.6422   -5954.1263  0.2732 
   00470    0.6500   -5818.4362  0.2783 
   00471    0.6289   -5890.7474  0.2800 
   00472    0.6856   -5925.9859  0.2836 
   00473    0.6700   -5850.9253  0.2771 
   00474    0.6767   -5853.7561  0.2786 
   00475    0.6533   -5924.6471  0.2694 
   00476    0.6611   -5953.8062  0.2630 
   00477    0.6556   -6045.4680  0.2597 
   00478    0.6667   -6048.4779  0.2546 
   00479    0.6556   -6105.7245  0.2628 
   00480    0.6711   -6161.2190  0.2629 
   00481    0.6400   -6081.9481  0.2587 
   00482    0.6378   -6071.5009  0.2544 
   00483    0.6400   -6004.4943  0.2534 
   00484    0.6856   -6019.5691  0.2512 
   00485    0.6456   -6027.2328  0.2543 
   00486    0.6589   -5969.0585  0.2548 
   00487    0.6389   -5945.0975  0.2603 
   00488    0.6700   -5918.9284  0.2669 
   00489    0.6511   -5881.1566  0.2751 
   00490    0.6644   -5923.5779  0.2780 
   00491    0.6578   -6052.3843  0.2758 
   00492    0.6367   -6011.8775  0.2687 
   00493    0.6833   -5972.8390  0.2600 
   00494    0.6356   -6033.0884  0.2686 
   00495    0.6433   -6012.8521  0.2657 
   00496    0.6644   -5994.1449  0.2660 
   00497    0.6689   -6010.5205  0.2627 
   00498    0.6511   -6074.8533  0.2554 
   00499    0.6433   -6063.1107  0.2609 
   00500    0.6411   -6048.2935  0.2627 
   00501    0.6456   -6006.0399  0.2675 
   00502    0.6567   -5980.9760  0.2709 
   00503    0.6533   -5901.0714  0.2705 
   00504    0.6489   -6000.4376  0.2705 
   00505    0.6444   -6088.8313  0.2732 
   00506    0.6344   -6117.7782  0.2736 
   00507    0.6600   -6088.7723  0.2626 
   00508    0.6344   -6032.2170  0.2596 
   00509    0.6289   -5997.2035  0.2587 
   00510    0.6500   -5998.4136  0.2633 
   00511    0.6433   -5967.2880  0.2566 
   00512    0.6733   -5957.3353  0.2553 
   00513    0.6711   -5946.7078  0.2581 
   00514    0.6456   -5971.9621  0.2572 
   00515    0.6656   -5964.8355  0.2556 
   00516    0.6256   -6057.4985  0.2561 
   00517    0.6567   -6102.1885  0.2580 
   00518    0.6444   -6060.6490  0.2542 
   00519    0.6444   -6082.3224  0.2576 
   00520    0.6256   -6107.1246  0.2620 
   00521    0.6367   -6082.7355  0.2652 
   00522    0.6600   -6065.0443  0.2688 
   00523    0.6522   -6054.0460  0.2665 
   00524    0.6278   -6125.1071  0.2626 
   00525    0.6567   -6074.2548  0.2634 
   00526    0.6678   -6114.9402  0.2705 
   00527    0.6200   -6100.6414  0.2752 
   00528    0.6589   -6166.2294  0.2759 
   00529    0.6678   -6157.0820  0.2697 
   00530    0.6144   -6096.6266  0.2675 
   00531    0.6533   -6008.6245  0.2674 
   00532    0.6611   -5993.3986  0.2749 
   00533    0.6733   -5937.0315  0.2742 
   00534    0.6356   -6000.0097  0.2721 
   00535    0.6389   -5997.0624  0.2695 
   00536    0.6378   -6038.5010  0.2682 
   00537    0.6556   -6031.5241  0.2666 
   00538    0.6511   -6071.3731  0.2625 
   00539    0.6467   -6023.4906  0.2678 
   00540    0.6422   -6079.1015  0.2675 
   00541    0.6222   -6162.4201  0.2630 
   00542    0.6422   -6159.0010  0.2707 
   00543    0.6589   -6178.6193  0.2725 
   00544    0.6222   -6268.3295  0.2631 
   00545    0.6244   -6235.0654  0.2603 
   00546    0.6211   -6136.7173  0.2560 
   00547    0.6622   -6139.5174  0.2528 
   00548    0.6400   -6054.1556  0.2542 
   00549    0.6633   -6045.0801  0.2641 
   00550    0.6456   -6054.8578  0.2650 
   00551    0.6522   -6111.7767  0.2630 
   00552    0.6567   -6141.1303  0.2694 
   00553    0.6522   -6059.2390  0.2776 
   00554    0.6356   -6105.0119  0.2791 
   00555    0.6333   -6204.8089  0.2802 
   00556    0.6489   -6230.4867  0.2737 
   00557    0.6400   -6228.5492  0.2738 
   00558    0.6511   -6140.7748  0.2708 
   00559    0.6567   -6059.2156  0.2703 
   00560    0.6522   -6071.2571  0.2731 
   00561    0.6533   -6102.4582  0.2726 
   00562    0.6467   -6133.0646  0.2807 
   00563    0.6456   -6126.4629  0.2796 
   00564    0.6378   -6168.6653  0.2768 
   00565    0.6444   -6101.2757  0.2782 
   00566    0.6611   -6041.1713  0.2757 
   00567    0.6667   -6032.2916  0.2806 
   00568    0.6711   -5985.2427  0.2715 
   00569    0.6478   -5987.2855  0.2684 
   00570    0.6400   -6150.3972  0.2667 
   00571    0.6344   -6081.7526  0.2610 
   00572    0.6322   -6039.9543  0.2612 
   00573    0.6211   -5991.2909  0.2760 
   00574    0.6422   -5900.7497  0.2781 
   00575    0.6700   -5925.6382  0.2727 
   00576    0.6611   -5972.7905  0.2787 
   00577    0.6622   -5940.2097  0.2800 
   00578    0.6400   -5956.9382  0.2751 
   00579    0.6378   -5850.2514  0.2734 
   00580    0.6422   -5883.3591  0.2725 
   00581    0.6733   -5970.5992  0.2797 
   00582    0.6433   -6020.8815  0.2820 
   00583    0.6478   -6063.8704  0.2863 
   00584    0.6556   -5948.7772  0.2856 
   00585    0.6722   -5966.1076  0.2879 
   00586    0.6556   -6022.0974  0.2875 
   00587    0.6644   -5960.5987  0.2863 
   00588    0.6511   -5997.8942  0.2902 
   00589    0.6589   -5981.6715  0.2839 
   00590    0.6556   -6021.7694  0.2816 
   00591    0.6333   -6034.8021  0.2742 
   00592    0.6733   -6025.9295  0.2754 
   00593    0.6333   -6123.5250  0.2725 
   00594    0.6478   -6126.1804  0.2773 
   00595    0.6411   -6169.6976  0.2795 
   00596    0.6167   -6181.0788  0.2717 
   00597    0.6622   -6174.1317  0.2751 
   00598    0.6267   -6180.2996  0.2687 
   00599    0.6478   -6215.0361  0.2673 
   00600    0.6489   -6255.3041  0.2645 
   00601    0.6444   -6261.1251  0.2704 
   00602    0.6856   -6302.3418  0.2730 
   00603    0.6467   -6253.4443  0.2709 
   00604    0.6300   -6219.9055  0.2738 
   00605    0.6378   -6149.8099  0.2770 
   00606    0.6667   -6085.4068  0.2790 
   00607    0.6411   -6018.1687  0.2790 
   00608    0.6422   -5885.5577  0.2792 
   00609    0.6378   -6014.5565  0.2791 
   00610    0.6444   -6059.7894  0.2756 
   00611    0.6667   -6013.8417  0.2727 
   00612    0.6433   -6078.3006  0.2741 
   00613    0.6211   -6083.7966  0.2770 
   00614    0.6556   -5979.4504  0.2795 
   00615    0.6422   -6042.5855  0.2887 
   00616    0.6489   -6087.8471  0.2911 
   00617    0.6467   -6049.1261  0.2850 
   00618    0.6633   -6034.2100  0.2806 
   00619    0.6311   -5989.3185  0.2846 
   00620    0.6533   -5928.7700  0.2830 
   00621    0.6467   -5987.2833  0.2808 
   00622    0.6400   -5928.1265  0.2760 
   00623    0.6522   -5918.0556  0.2843 
   00624    0.6722   -5916.8644  0.2854 
