#=====================================================
# File created:        Mon-06-Nov-2023-at-12-15-20PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        2.116685
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00133    0.5325    -931.7357  0.2747 
   00134    0.4975    -930.8230  0.2854 
   00135    0.5325    -919.0403  0.2885 
   00136    0.5100    -932.6296  0.2792 
   00137    0.4400    -983.5965  0.2841 
   00138    0.5225    -972.9570  0.2968 
   00139    0.5100    -944.2187  0.3024 
   00140    0.4850    -929.3048  0.3122 
   00141    0.5100    -957.3624  0.3338 
   00142    0.5175    -941.1498  0.3284 
   00143    0.5025    -960.8631  0.3224 
   00144    0.5325    -926.5493  0.2995 
   00145    0.4825    -927.2408  0.3250 
   00146    0.5050    -915.8466  0.3059 
   00147    0.4675    -931.5194  0.3024 
   00148    0.5275    -897.0035  0.3024 
   00149    0.5275    -943.4757  0.2866 
   00150    0.5125    -947.7387  0.2827 
   00151    0.5125    -913.0670  0.2807 
   00152    0.4750    -876.0170  0.3057 
   00153    0.4850    -931.3232  0.3428 
   00154    0.4825    -941.2447  0.3407 
   00155    0.4750    -978.3270  0.3865 
   00156    0.4750    -940.8254  0.3754 
   00157    0.5175    -894.4638  0.3728 
   00158    0.5325    -871.9662  0.3634 
   00159    0.5200    -877.7494  0.3337 
   00160    0.5175    -935.9283  0.3511 
   00161    0.5325    -926.2220  0.3541 
   00162    0.4725    -915.6495  0.3674 
   00163    0.4850    -947.8240  0.3402 
   00164    0.4875    -920.5963  0.3615 
   00165    0.4800    -937.0027  0.3735 
   00166    0.5300    -929.4103  0.3915 
   00167    0.4975    -955.0310  0.4067 
   00168    0.4900    -950.7521  0.4103 
   00169    0.4850    -947.8455  0.4346 
   00170    0.4900    -938.0833  0.4547 
   00171    0.5000    -950.5258  0.4617 
   00172    0.4750    -931.9470  0.4484 
   00173    0.4900    -952.1167  0.4335 
   00174    0.4950    -973.7902  0.4647 
   00175    0.4500    -966.6341  0.4521 
   00176    0.4775    -954.0519  0.4278 
   00177    0.5000    -962.9638  0.4259 
   00178    0.5125    -962.5066  0.4088 
   00179    0.4650    -962.1504  0.3809 
   00180    0.4875    -962.8783  0.3720 
   00181    0.4975    -946.1178  0.3875 
   00182    0.4725    -982.2259  0.3973 
   00183    0.4525    -971.1063  0.4255 
   00184    0.4700    -984.6918  0.4191 
   00185    0.5175    -996.9196  0.4562 
   00186    0.4450    -966.0916  0.4562 
   00187    0.4975    -980.7279  0.4624 
   00188    0.4700    -962.7805  0.4756 
   00189    0.5150    -951.8182  0.4812 
   00190    0.4850    -995.6053  0.4724 
   00191    0.4500   -1015.8854  0.4959 
   00192    0.4825   -1029.2846  0.4822 
   00193    0.4850   -1002.4116  0.4782 
   00194    0.4500   -1008.3529  0.4628 
   00195    0.4850   -1024.4595  0.4794 
   00196    0.4750    -991.9331  0.4817 
   00197    0.5250   -1014.0206  0.4746 
   00198    0.4700   -1015.7262  0.4592 
   00199    0.4750   -1006.1382  0.4882 
   00200    0.5025    -948.9151  0.4539 
   00201    0.5250    -970.8422  0.4878 
   00202    0.4775    -957.7085  0.4554 
   00203    0.5250    -929.9559  0.4501 
   00204    0.4675    -983.4342  0.4546 
   00205    0.4900   -1008.8503  0.4660 
   00206    0.4450    -994.1171  0.4734 
   00207    0.4550   -1024.6165  0.4822 
   00208    0.4225   -1022.7354  0.4593 
   00209    0.4700   -1000.6552  0.4490 
   00210    0.5075    -991.3079  0.4630 
   00211    0.4875    -995.2733  0.4391 
   00212    0.5125   -1006.3349  0.4614 
   00213    0.4550   -1008.1457  0.4739 
   00214    0.4650    -997.8900  0.4488 
   00215    0.4200    -952.9978  0.4717 
   00216    0.5150    -953.9957  0.4987 
   00217    0.4950    -933.3222  0.5085 
   00218    0.5050    -997.8623  0.5227 
   00219    0.4775   -1011.8696  0.5473 
   00220    0.4475   -1044.6113  0.5978 
   00221    0.5000   -1014.4408  0.5874 
   00222    0.4675   -1011.9449  0.5749 
   00223    0.4350   -1031.9755  0.5741 
   00224    0.4900    -992.0615  0.5616 
   00225    0.5050    -976.6003  0.5697 
   00226    0.4400    -970.3948  0.5603 
   00227    0.4150    -994.8019  0.5551 
   00228    0.5100    -999.9975  0.5715 
   00229    0.4750    -989.9033  0.5737 
   00230    0.5250    -980.3968  0.5738 
   00231    0.4250   -1017.8822  0.5717 
   00232    0.4625    -990.4454  0.5627 
   00233    0.4700   -1005.4554  0.5476 
   00234    0.4675   -1011.3205  0.5761 
   00235    0.4425   -1024.5173  0.5900 
   00236    0.4200   -1055.2724  0.6254 
   00237    0.4550   -1039.9927  0.6019 
   00238    0.4300   -1034.1538  0.5796 
   00239    0.4650   -1042.0924  0.5797 
   00240    0.4800   -1024.4882  0.5956 
   00241    0.4850    -991.0023  0.5912 
   00242    0.4500    -984.2952  0.5878 
   00243    0.5050    -962.2008  0.5812 
   00244    0.4750   -1023.3118  0.6106 
   00245    0.5125   -1001.1876  0.6031 
   00246    0.4675    -981.8612  0.5829 
   00247    0.4750    -975.3051  0.5628 
   00248    0.5075    -946.8517  0.5198 
   00249    0.5000    -924.0855  0.4874 
   00250    0.4975    -944.2644  0.4867 
   00251    0.5225    -952.9528  0.4969 
   00252    0.5125    -945.3531  0.5105 
   00253    0.4800    -931.8115  0.4305 
   00254    0.4900    -934.9621  0.4320 
   00255    0.5150    -947.0216  0.4532 
   00256    0.5050    -929.9863  0.4437 
   00257    0.4325    -968.3248  0.4291 
   00258    0.4725    -965.4536  0.4555 
   00259    0.4725    -919.8739  0.4815 
   00260    0.5275    -951.0664  0.4947 
   00261    0.5100    -945.6683  0.4839 
   00262    0.5175    -941.2715  0.4526 
   00263    0.5225    -884.3848  0.4520 
   00264    0.5250    -898.6206  0.4356 
   00265    0.4850    -931.5655  0.4392 
   00266    0.4950    -894.0839  0.4323 
   00267    0.5075    -894.1226  0.4319 
   00268    0.4925    -904.2267  0.4327 
   00269    0.5350    -907.9703  0.4125 
   00270    0.5650    -888.8699  0.4105 
   00271    0.5200    -895.3105  0.4204 
   00272    0.4775    -910.3500  0.4051 
   00273    0.5125    -904.5189  0.4120 
   00274    0.5275    -906.5474  0.4340 
   00275    0.4700    -901.2066  0.4529 
   00276    0.4825    -933.9182  0.4532 
   00277    0.5175    -936.5127  0.4483 
   00278    0.4750    -987.4283  0.4461 
   00279    0.4775    -962.0710  0.4381 
   00280    0.5100    -947.1249  0.4114 
   00281    0.5050    -982.6705  0.3498 
   00282    0.4825    -944.1663  0.3724 
   00283    0.4775    -933.2733  0.3681 
   00284    0.5350    -927.4817  0.3624 
   00285    0.5250    -874.8724  0.3616 
   00286    0.5275    -922.1783  0.3546 
   00287    0.4875    -916.3160  0.3605 
   00288    0.5575    -910.9886  0.3750 
   00289    0.5350    -832.6127  0.3782 
   00290    0.5375    -900.5358  0.4102 
   00291    0.5175    -908.1072  0.4119 
   00292    0.5200    -949.6170  0.3690 
   00293    0.4975    -954.4800  0.3289 
   00294    0.4975    -950.6558  0.3050 
   00295    0.5000    -961.6826  0.3091 
   00296    0.4800    -985.1415  0.3396 
   00297    0.4550    -991.2724  0.3182 
   00298    0.5025    -965.1931  0.3296 
   00299    0.5200    -962.7320  0.3355 
   00300    0.4650    -977.2228  0.3310 
   00301    0.4875    -946.4023  0.3197 
   00302    0.4775    -961.7827  0.3381 
   00303    0.5225    -924.6389  0.3352 
   00304    0.5000    -916.8917  0.3397 
   00305    0.4925    -916.6787  0.3612 
   00306    0.4825    -918.1347  0.3409 
   00307    0.5275    -915.5053  0.3208 
   00308    0.5075    -901.3982  0.3212 
   00309    0.5150    -900.0127  0.3161 
   00310    0.5400    -880.2751  0.3284 
   00311    0.5275    -925.3602  0.3034 
   00312    0.4775    -922.7556  0.3097 
   00313    0.4775    -896.3949  0.3221 
   00314    0.5625    -942.3242  0.3268 
   00315    0.4825    -958.9622  0.3356 
   00316    0.4975    -941.7737  0.3552 
   00317    0.5400    -945.4650  0.3627 
   00318    0.4750    -934.9654  0.3208 
   00319    0.5200    -925.7588  0.3199 
   00320    0.4600    -953.0875  0.3296 
   00321    0.4600    -982.1106  0.3370 
   00322    0.4325    -966.6026  0.3409 
   00323    0.4900    -958.0534  0.3479 
   00324    0.4850    -969.1625  0.3792 
   00325    0.5000    -935.0094  0.3637 
   00326    0.4700    -959.0415  0.3487 
   00327    0.4575    -934.8051  0.3484 
   00328    0.5250    -941.8439  0.3553 
   00329    0.4875    -943.5483  0.3873 
   00330    0.5000    -914.9395  0.3716 
   00331    0.5350    -901.1273  0.3838 
   00332    0.5150    -894.4436  0.3818 
   00333    0.5225    -903.4079  0.4298 
   00334    0.4700    -935.4012  0.4325 
   00335    0.4625    -951.3848  0.4033 
   00336    0.4725    -946.7580  0.4180 
   00337    0.4925    -945.5580  0.4445 
   00338    0.4350    -949.7189  0.4728 
   00339    0.4850    -952.6892  0.4832 
   00340    0.4825    -936.7901  0.5010 
   00341    0.4925    -933.7481  0.5145 
   00342    0.5050    -960.0852  0.5353 
   00343    0.4750    -964.4547  0.5187 
   00344    0.5325    -940.9171  0.5243 
   00345    0.4800    -952.0030  0.5334 
   00346    0.5075    -985.3430  0.5430 
   00347    0.4975    -959.0834  0.5362 
   00348    0.4975    -972.5883  0.5446 
   00349    0.4775   -1011.5886  0.5381 
   00350    0.4350   -1022.7168  0.5165 
   00351    0.4775   -1014.4515  0.5435 
   00352    0.4475   -1013.7363  0.5558 
   00353    0.4600    -996.8205  0.5449 
   00354    0.4800   -1019.2701  0.5530 
   00355    0.4875   -1034.2171  0.5492 
   00356    0.4900   -1033.2502  0.5461 
   00357    0.4675   -1043.9113  0.5620 
   00358    0.4300   -1023.6604  0.5418 
   00359    0.4400    -999.3740  0.5162 
   00360    0.4550   -1030.6951  0.5129 
   00361    0.4600   -1038.5530  0.5038 
   00362    0.4625    -992.4645  0.5111 
   00363    0.4900    -971.8199  0.4923 
   00364    0.4575    -950.3023  0.4435 
   00365    0.5150    -954.5847  0.4842 
   00366    0.4925    -925.8065  0.4761 
   00367    0.4900    -930.9646  0.4385 
   00368    0.4900    -920.3177  0.4292 
   00369    0.4825    -919.8440  0.4372 
   00370    0.5775    -911.4860  0.4311 
   00371    0.5100    -905.6042  0.4198 
   00372    0.4750    -912.7412  0.4263 
   00373    0.5000    -914.4420  0.3824 
   00374    0.5400    -926.3078  0.3817 
   00375    0.5325    -898.1190  0.3631 
   00376    0.5250    -918.7967  0.3569 
   00377    0.5375    -933.2169  0.3460 
   00378    0.5100    -928.0040  0.3859 
   00379    0.5025    -955.3424  0.3933 
   00380    0.4850    -976.7243  0.4008 
   00381    0.5025    -952.7421  0.4431 
   00382    0.4625    -978.7510  0.4142 
   00383    0.4675    -984.0078  0.4165 
   00384    0.4775    -956.1302  0.4022 
   00385    0.4750    -957.7308  0.4081 
   00386    0.4675    -929.2979  0.4003 
   00387    0.5025    -923.6084  0.4360 
   00388    0.4350    -955.6989  0.4591 
   00389    0.4925    -968.4773  0.4967 
   00390    0.4975    -951.0255  0.5128 
   00391    0.5150    -947.3071  0.5139 
   00392    0.4900    -967.9933  0.5217 
   00393    0.5050    -940.8290  0.5171 
   00394    0.4475    -982.9290  0.5258 
   00395    0.5175    -975.3939  0.4853 
   00396    0.4750    -906.2767  0.4754 
   00397    0.5225    -934.4199  0.4431 
   00398    0.4925    -936.9952  0.4339 
   00399    0.4775    -895.2997  0.4493 
   00400    0.5275    -887.9891  0.4252 
   00401    0.5225    -909.8655  0.4067 
   00402    0.4650    -940.9900  0.4240 
   00403    0.4850    -965.0234  0.4306 
   00404    0.4625    -964.0057  0.4424 
   00405    0.4875    -918.2347  0.4559 
   00406    0.5200    -966.1860  0.4167 
   00407    0.4950    -926.1880  0.4236 
   00408    0.4700    -927.7826  0.4320 
   00409    0.5375    -940.9779  0.4286 
   00410    0.4875    -929.9709  0.4180 
   00411    0.5325    -923.7103  0.4026 
   00412    0.4950    -898.0987  0.3830 
   00413    0.5300    -890.5740  0.3718 
   00414    0.4825    -879.5039  0.3490 
   00415    0.5375    -886.0604  0.3864 
   00416    0.5175    -872.1000  0.3779 
   00417    0.4450    -886.2189  0.3650 
   00418    0.5125    -903.9072  0.3236 
   00419    0.5150    -933.4736  0.3065 
   00420    0.4900    -978.6676  0.2842 
   00421    0.4650    -944.4685  0.2933 
   00422    0.4175    -955.6900  0.3065 
   00423    0.4400    -935.5572  0.3027 
   00424    0.5300    -954.6410  0.3643 
   00425    0.4900    -930.8660  0.3653 
   00426    0.5250    -902.7667  0.3957 
   00427    0.4550    -938.7144  0.4179 
   00428    0.4900    -951.8971  0.4035 
   00429    0.5425    -955.6337  0.3725 
   00430    0.5100    -947.2949  0.3548 
   00431    0.5400    -941.0088  0.3729 
   00432    0.4525    -927.0736  0.3636 
   00433    0.4850    -940.1121  0.4139 
   00434    0.4950    -923.7533  0.3981 
   00435    0.4775    -984.9083  0.3728 
   00436    0.4475    -972.7611  0.3858 
   00437    0.5250    -937.3160  0.3683 
   00438    0.4850    -902.7103  0.3342 
   00439    0.5325    -901.4376  0.3340 
   00440    0.4550    -916.2215  0.3362 
   00441    0.4950    -900.9439  0.3117 
   00442    0.5500    -914.0732  0.2754 
   00443    0.5500    -924.8369  0.2854 
   00444    0.5225    -923.4688  0.3098 
   00445    0.5275    -897.5464  0.2750 
   00446    0.5125    -883.3277  0.2761 
   00447    0.5225    -920.0368  0.2664 
   00448    0.5100    -898.4691  0.2574 
   00449    0.5000    -884.6900  0.2696 
   00450    0.5025    -919.3030  0.2850 
   00451    0.5175    -942.7169  0.3106 
   00452    0.4950    -944.2263  0.3261 
   00453    0.5300    -884.2792  0.3170 
   00454    0.5125    -868.3501  0.2945 
   00455    0.5675    -923.3489  0.3339 
   00456    0.5250    -926.9586  0.3653 
   00457    0.5575    -959.4053  0.3343 
   00458    0.4950    -967.1849  0.3318 
   00459    0.4675    -976.1492  0.3409 
   00460    0.5075    -987.5742  0.3715 
   00461    0.4650    -978.5309  0.3549 
   00462    0.4925    -997.4344  0.3773 
   00463    0.5025    -961.8617  0.4054 
   00464    0.4650    -962.3746  0.4076 
   00465    0.5275    -926.9834  0.3655 
   00466    0.4875    -988.2198  0.3534 
   00467    0.5150    -970.2233  0.3561 
   00468    0.4850    -931.9280  0.3576 
   00469    0.4900    -965.8462  0.3299 
   00470    0.4675    -950.7842  0.3416 
   00471    0.5025   -1009.5015  0.3115 
   00472    0.4425    -997.5452  0.3204 
   00473    0.4325    -992.2529  0.3060 
   00474    0.4750    -996.9065  0.3265 
   00475    0.5100    -944.2332  0.3089 
   00476    0.5100    -945.0966  0.3026 
   00477    0.5025    -918.8542  0.3011 
   00478    0.5050    -911.0952  0.3324 
   00479    0.5500    -929.7904  0.3103 
   00480    0.4950    -940.1318  0.3349 
   00481    0.4925    -932.6179  0.3224 
   00482    0.5050    -922.3803  0.3395 
   00483    0.4950    -965.7711  0.3374 
   00484    0.4700    -984.5551  0.3272 
   00485    0.4625    -965.3130  0.2997 
   00486    0.5025    -940.1791  0.2874 
   00487    0.4150    -939.6828  0.2888 
   00488    0.5125    -964.6707  0.2692 
   00489    0.4150    -993.1408  0.2655 
   00490    0.5000    -961.4137  0.2674 
   00491    0.4625    -945.8396  0.2927 
   00492    0.5200    -936.1211  0.2926 
   00493    0.5300    -927.5297  0.2864 
   00494    0.4875    -924.2138  0.2956 
   00495    0.5050    -913.9601  0.2679 
   00496    0.5325    -936.7730  0.2707 
   00497    0.5225    -900.5152  0.2758 
   00498    0.5450    -928.5940  0.2606 
   00499    0.5225    -948.3835  0.3056 
   00500    0.4925    -907.4752  0.3310 
   00501    0.5225    -898.2768  0.3117 
   00502    0.5575    -868.8550  0.3481 
   00503    0.5875    -845.1754  0.3413 
   00504    0.5125    -819.0853  0.3235 
   00505    0.5250    -885.6331  0.3225 
   00506    0.5050    -893.5521  0.3155 
   00507    0.4925    -904.3525  0.3411 
   00508    0.5150    -901.5674  0.3571 
   00509    0.5500    -885.3494  0.3618 
   00510    0.5375    -877.9806  0.3829 
   00511    0.5350    -892.4697  0.3826 
   00512    0.5725    -873.3374  0.3949 
   00513    0.5275    -855.5318  0.3854 
   00514    0.5375    -883.0589  0.4196 
   00515    0.5175    -881.4158  0.4251 
   00516    0.5250    -893.4252  0.4399 
   00517    0.5075    -892.0880  0.4296 
   00518    0.5200    -912.7181  0.4432 
   00519    0.5525    -904.2803  0.4351 
   00520    0.5000    -912.4818  0.4324 
   00521    0.5025    -923.7071  0.4507 
   00522    0.4650    -908.8538  0.4287 
   00523    0.5225    -909.5976  0.4405 
   00524    0.4700    -916.7197  0.4605 
   00525    0.5325    -922.5483  0.4394 
   00526    0.5225    -912.6772  0.3915 
   00527    0.5150    -909.1578  0.3949 
   00528    0.4600    -912.6870  0.4105 
   00529    0.4950    -875.5508  0.3805 
   00530    0.4825    -911.4404  0.3687 
   00531    0.5075    -913.9898  0.3859 
   00532    0.5275    -893.9461  0.3708 
   00533    0.5275    -910.9705  0.3565 
   00534    0.4900    -907.4943  0.3385 
   00535    0.5375    -909.6847  0.3460 
   00536    0.5525    -915.9168  0.3880 
   00537    0.5050    -971.6649  0.3167 
   00538    0.4675    -974.2495  0.2872 
   00539    0.4750    -942.1424  0.2896 
   00540    0.5225    -900.7246  0.2985 
   00541    0.5600    -886.4342  0.3033 
   00542    0.5075    -922.3340  0.3634 
   00543    0.4825    -901.2799  0.3432 
   00544    0.5075    -867.4224  0.3703 
   00545    0.5550    -862.8654  0.3468 
   00546    0.5200    -867.4985  0.3295 
   00547    0.5550    -909.1513  0.3318 
   00548    0.5050    -887.3771  0.3142 
   00549    0.5175    -868.1498  0.3468 
   00550    0.5375    -878.2953  0.3551 
   00551    0.5400    -922.0445  0.3078 
   00552    0.5800    -915.1671  0.3149 
   00553    0.5175    -899.1135  0.3124 
   00554    0.5175    -941.7508  0.3162 
   00555    0.4175    -963.6403  0.3365 
   00556    0.4825    -962.3102  0.3578 
   00557    0.4450    -991.6116  0.3356 
   00558    0.5150    -957.4911  0.3153 
   00559    0.5300    -910.2009  0.3139 
   00560    0.4625    -920.4604  0.2804 
   00561    0.4825    -894.6093  0.2899 
   00562    0.5250    -912.7139  0.3337 
   00563    0.4800    -898.6557  0.3199 
   00564    0.4850    -915.3711  0.3354 
   00565    0.5125    -911.9436  0.3229 
   00566    0.4800    -938.9345  0.3214 
   00567    0.5175    -898.9153  0.2913 
   00568    0.4925    -917.9746  0.3062 
   00569    0.4950    -909.3583  0.2868 
   00570    0.5175    -961.2631  0.2772 
   00571    0.4625    -971.5170  0.2511 
   00572    0.4225    -931.9472  0.2669 
   00573    0.5150    -906.0395  0.2702 
   00574    0.5175    -923.1677  0.2673 
   00575    0.4625    -927.3810  0.2823 
   00576    0.4975    -943.3996  0.2921 
   00577    0.4700    -969.8229  0.2806 
   00578    0.4700    -971.2472  0.2951 
   00579    0.4975    -940.0213  0.3069 
   00580    0.5025    -918.7791  0.3194 
   00581    0.5025    -915.6578  0.3249 
   00582    0.4900    -885.9013  0.3172 
   00583    0.5025    -870.1689  0.3221 
   00584    0.5425    -843.9985  0.3013 
   00585    0.5150    -876.1905  0.3190 
   00586    0.5100    -919.4645  0.3124 
   00587    0.5425    -916.8243  0.3580 
   00588    0.5025    -927.9532  0.3482 
   00589    0.5000    -944.5462  0.3661 
   00590    0.4575    -976.4885  0.3448 
   00591    0.4900    -928.4772  0.3294 
   00592    0.5000    -938.5371  0.3026 
   00593    0.5025    -966.5840  0.2791 
   00594    0.4750    -930.2401  0.2617 
   00595    0.5000    -932.2206  0.2603 
   00596    0.5200    -926.3803  0.2684 
   00597    0.4600    -903.4499  0.2894 
   00598    0.5000    -844.8017  0.2966 
   00599    0.5275    -924.3254  0.3267 
   00600    0.5050    -896.7067  0.3250 
   00601    0.4500    -902.2768  0.3661 
   00602    0.4750    -893.5127  0.3629 
   00603    0.4825    -892.0904  0.3567 
   00604    0.5475    -861.2964  0.3651 
   00605    0.5150    -904.5478  0.3778 
   00606    0.5150    -905.8171  0.4010 
   00607    0.5200    -944.8151  0.4222 
   00608    0.5375    -958.8463  0.4199 
   00609    0.5025    -968.1253  0.4459 
   00610    0.5025    -947.9917  0.4772 
   00611    0.4725    -926.3758  0.4659 
   00612    0.5450    -904.2188  0.4450 
   00613    0.4975    -943.2529  0.4100 
   00614    0.4850    -937.3183  0.3976 
   00615    0.4800    -931.8482  0.4018 
   00616    0.5400    -934.1705  0.4091 
   00617    0.4950    -925.4620  0.3907 
   00618    0.5075    -905.8566  0.3630 
   00619    0.5250    -937.3865  0.3498 
   00620    0.4825    -937.8839  0.3641 
   00621    0.4800    -953.4902  0.3614 
   00622    0.4975    -927.1956  0.3599 
   00623    0.5225    -925.7744  0.3596 
   00624    0.4625   -1000.8003  0.3355 
   00625    0.5225    -969.1125  0.3542 
   00626    0.4900    -977.2140  0.3379 
   00627    0.4925    -938.0428  0.3245 
   00628    0.5100    -918.5800  0.3242 
   00629    0.4875    -965.6253  0.3343 
   00630    0.4925    -964.6218  0.3591 
   00631    0.4525    -957.8565  0.3634 
   00632    0.5125    -953.4869  0.3929 
   00633    0.4900    -922.0601  0.3559 
   00634    0.4800    -950.4992  0.3413 
   00635    0.4675    -920.4591  0.3347 
   00636    0.5375    -943.0788  0.3374 
   00637    0.4775    -964.1791  0.3474 
   00638    0.4575    -970.1696  0.3260 
   00639    0.5075    -981.5271  0.3182 
   00640    0.4900    -944.5095  0.3108 
   00641    0.5600    -948.7424  0.2995 
   00642    0.5200    -921.3604  0.2977 
   00643    0.5300    -899.9608  0.2783 
   00644    0.5450    -915.5812  0.3049 
   00645    0.5500    -939.5399  0.2722 
   00646    0.4550    -962.5752  0.2812 
   00647    0.5350    -937.4135  0.2609 
   00648    0.4650    -891.2917  0.2533 
   00649    0.5000    -887.9841  0.2721 
   00650    0.5275    -888.3945  0.2781 
   00651    0.5150    -871.1973  0.2711 
