#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4056  -17596.4212  0.2818 
   00140    0.4000  -17574.8134  0.2832 
   00141    0.4156  -17513.3106  0.2822 
   00142    0.4181  -17558.3698  0.2822 
   00143    0.3969  -17584.5017  0.2825 
   00144    0.4200  -17640.5107  0.2815 
   00145    0.4175  -17657.3426  0.2829 
   00146    0.4119  -17632.8407  0.2831 
   00147    0.3987  -17626.3869  0.2822 
   00148    0.3806  -17636.5617  0.2849 
   00149    0.3962  -17625.1756  0.2810 
   00150    0.4219  -17661.7403  0.2820 
   00151    0.3919  -17632.8560  0.2832 
   00152    0.3931  -17605.5750  0.2817 
   00153    0.4138  -17565.3342  0.2815 
   00154    0.4138  -17570.7383  0.2805 
   00155    0.4094  -17607.7241  0.2790 
   00156    0.4119  -17641.0865  0.2770 
   00157    0.4369  -17632.6595  0.2758 
   00158    0.4150  -17611.6714  0.2780 
   00159    0.4437  -17604.0609  0.2791 
   00160    0.4131  -17668.2283  0.2794 
   00161    0.4100  -17594.3226  0.2805 
   00162    0.4125  -17588.5038  0.2815 
   00163    0.4125  -17599.5326  0.2818 
   00164    0.4181  -17512.4427  0.2836 
   00165    0.4200  -17505.7304  0.2844 
   00166    0.4169  -17539.3195  0.2798 
   00167    0.3900  -17522.0529  0.2798 
   00168    0.4188  -17593.9299  0.2796 
   00169    0.4125  -17652.3933  0.2783 
   00170    0.4225  -17632.8053  0.2798 
   00171    0.4088  -17634.0113  0.2791 
   00172    0.3975  -17642.0888  0.2791 
   00173    0.4106  -17663.0900  0.2788 
   00174    0.4231  -17590.2036  0.2766 
   00175    0.4119  -17608.7224  0.2767 
   00176    0.4113  -17547.7070  0.2781 
   00177    0.4144  -17531.9414  0.2794 
   00178    0.4169  -17517.0921  0.2769 
   00179    0.4044  -17567.0666  0.2777 
   00180    0.4056  -17567.1411  0.2797 
   00181    0.3787  -17585.7252  0.2836 
   00182    0.4238  -17637.2208  0.2834 
   00183    0.3906  -17639.4558  0.2827 
   00184    0.4244  -17669.3257  0.2818 
   00185    0.4200  -17664.3068  0.2828 
   00186    0.4275  -17614.6220  0.2823 
   00187    0.4263  -17677.9211  0.2793 
   00188    0.3962  -17719.8398  0.2814 
   00189    0.4169  -17798.6709  0.2855 
   00190    0.4238  -17797.7782  0.2851 
   00191    0.4075  -17751.5779  0.2839 
   00192    0.4094  -17737.4412  0.2793 
   00193    0.4244  -17773.8626  0.2790 
   00194    0.4300  -17752.5757  0.2807 
   00195    0.4106  -17762.9453  0.2812 
   00196    0.4062  -17847.3801  0.2794 
   00197    0.4219  -17850.1268  0.2788 
   00198    0.3994  -17822.1264  0.2792 
   00199    0.4056  -17847.6689  0.2756 
   00200    0.3987  -17849.9047  0.2742 
   00201    0.4044  -17889.3694  0.2757 
   00202    0.3975  -17889.4964  0.2768 
   00203    0.4219  -17848.0818  0.2785 
   00204    0.4031  -17801.8894  0.2747 
   00205    0.4175  -17810.5343  0.2772 
   00206    0.4044  -17741.6388  0.2809 
   00207    0.3981  -17732.6657  0.2810 
   00208    0.4219  -17781.1629  0.2810 
   00209    0.4094  -17830.4089  0.2838 
   00210    0.4088  -17837.2913  0.2813 
   00211    0.4256  -17884.4106  0.2803 
   00212    0.4031  -17859.2047  0.2786 
   00213    0.4150  -17790.7618  0.2794 
   00214    0.4175  -17844.8137  0.2792 
   00215    0.3969  -17847.2718  0.2761 
   00216    0.3994  -17852.2064  0.2794 
   00217    0.3975  -17836.3752  0.2807 
   00218    0.4125  -17853.8627  0.2823 
   00219    0.4031  -17840.0644  0.2804 
   00220    0.3969  -17814.9083  0.2797 
   00221    0.3981  -17860.4752  0.2785 
   00222    0.4094  -17835.5705  0.2778 
   00223    0.4088  -17843.6074  0.2749 
   00224    0.3900  -17836.1189  0.2760 
   00225    0.4025  -17779.9295  0.2789 
   00226    0.4075  -17760.9170  0.2785 
   00227    0.4056  -17731.5591  0.2802 
   00228    0.4163  -17774.2469  0.2787 
   00229    0.4169  -17739.1484  0.2808 
   00230    0.4062  -17752.4403  0.2806 
   00231    0.4131  -17713.6565  0.2790 
   00232    0.4156  -17803.7116  0.2782 
   00233    0.4094  -17745.0684  0.2793 
   00234    0.4138  -17774.3967  0.2825 
   00235    0.4075  -17783.2754  0.2828 
   00236    0.4181  -17779.4285  0.2835 
   00237    0.4231  -17904.0210  0.2848 
   00238    0.3950  -17943.2094  0.2842 
   00239    0.4188  -17875.4132  0.2859 
   00240    0.4050  -17820.2912  0.2871 
   00241    0.4194  -17871.0496  0.2893 
   00242    0.4088  -17868.4671  0.2930 
   00243    0.4188  -17819.4474  0.2873 
   00244    0.4019  -17819.5291  0.2869 
   00245    0.4062  -17878.9654  0.2837 
   00246    0.4156  -17835.2603  0.2823 
   00247    0.3994  -17919.0064  0.2827 
   00248    0.4138  -17986.7314  0.2818 
   00249    0.4006  -18004.0960  0.2821 
   00250    0.4113  -18019.5274  0.2823 
   00251    0.4150  -18062.4242  0.2837 
   00252    0.3856  -18076.7387  0.2833 
   00253    0.4119  -17987.5270  0.2826 
   00254    0.4269  -18056.8738  0.2806 
   00255    0.4113  -17972.6823  0.2821 
   00256    0.4025  -18045.8680  0.2804 
   00257    0.4119  -18029.8080  0.2802 
   00258    0.3962  -18051.6455  0.2796 
   00259    0.4031  -18115.9054  0.2779 
   00260    0.3937  -18159.4182  0.2773 
   00261    0.3956  -18132.7913  0.2779 
   00262    0.4144  -18124.4993  0.2783 
   00263    0.3987  -18107.5604  0.2739 
   00264    0.3925  -18105.8915  0.2739 
   00265    0.4238  -18086.0277  0.2772 
   00266    0.4100  -18133.4257  0.2780 
   00267    0.4131  -18120.4448  0.2812 
   00268    0.4156  -18115.8098  0.2845 
   00269    0.3950  -18111.6701  0.2899 
   00270    0.3900  -18130.7828  0.2900 
   00271    0.3731  -18124.1469  0.2889 
   00272    0.4031  -18086.4429  0.2876 
   00273    0.4106  -18030.9281  0.2888 
   00274    0.3762  -17983.0992  0.2882 
   00275    0.4094  -18053.6727  0.2872 
   00276    0.4106  -18043.8171  0.2884 
   00277    0.4056  -18071.7227  0.2877 
   00278    0.4281  -17993.2321  0.2891 
   00279    0.3900  -17973.4874  0.2855 
   00280    0.4169  -17921.6249  0.2887 
   00281    0.3962  -17937.4883  0.2863 
   00282    0.4025  -17924.5201  0.2885 
   00283    0.3944  -17948.1101  0.2873 
   00284    0.3975  -17966.5065  0.2876 
   00285    0.3825  -17932.1020  0.2876 
   00286    0.4238  -17918.9252  0.2871 
   00287    0.4037  -17907.0001  0.2884 
   00288    0.4106  -17916.0328  0.2879 
   00289    0.4106  -17894.8624  0.2851 
   00290    0.3969  -17834.7937  0.2840 
   00291    0.3956  -17814.1987  0.2828 
   00292    0.4019  -17861.9005  0.2804 
   00293    0.3756  -17839.7042  0.2801 
   00294    0.4181  -17799.9670  0.2793 
   00295    0.4344  -17849.5548  0.2772 
   00296    0.4006  -17920.9904  0.2763 
   00297    0.4012  -17937.9860  0.2749 
   00298    0.4169  -18028.3769  0.2742 
   00299    0.3950  -17988.5816  0.2748 
   00300    0.4156  -17986.9322  0.2729 
   00301    0.3994  -17932.8775  0.2711 
   00302    0.4269  -17958.1783  0.2703 
   00303    0.4069  -17921.2757  0.2731 
   00304    0.4075  -17869.9103  0.2714 
   00305    0.4125  -17864.1542  0.2706 
