#=====================================================
# File created:        Mon-06-Nov-2023-at-02-07-16PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        19.358788
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00114    0.6648  -11375.7987  0.2563 
   00115    0.6605  -11434.8861  0.2552 
   00116    0.6583  -11257.5244  0.2561 
   00117    0.6650  -11004.2901  0.2666 
   00118    0.6678  -11090.3442  0.2720 
   00119    0.6656  -11231.5165  0.2772 
   00120    0.6647  -11225.4675  0.2779 
   00121    0.6578  -11392.2691  0.2755 
   00122    0.6586  -11230.9068  0.2706 
   00123    0.6656  -11069.7725  0.2564 
   00124    0.6567  -11314.3130  0.2556 
   00125    0.6684  -11343.4989  0.2541 
   00126    0.6633  -11184.6252  0.2636 
   00127    0.6750  -11086.5919  0.2573 
   00128    0.6548  -11379.6749  0.2673 
   00129    0.6616  -11231.6442  0.2603 
   00130    0.6678  -11245.1470  0.2581 
   00131    0.6603  -11084.5029  0.2636 
   00132    0.6686  -11131.0567  0.2677 
   00133    0.6559  -11148.4548  0.2674 
   00134    0.6652  -11092.4674  0.2529 
   00135    0.6692  -10956.2345  0.2664 
   00136    0.6759  -11037.6283  0.2712 
   00137    0.6545  -11242.0314  0.2737 
   00138    0.6552  -11173.4566  0.2718 
   00139    0.6650  -11219.5257  0.2724 
   00140    0.6609  -11191.3409  0.2875 
   00141    0.6669  -11131.2906  0.2925 
   00142    0.6675  -11194.2974  0.2896 
   00143    0.6639  -11136.4294  0.2870 
   00144    0.6600  -11389.4005  0.2821 
   00145    0.6455  -11356.4526  0.2771 
   00146    0.6673  -11167.4692  0.2631 
   00147    0.6659  -11181.7811  0.2634 
   00148    0.6650  -10911.2726  0.2611 
   00149    0.6708  -11140.6985  0.2528 
   00150    0.6600  -11253.3685  0.2558 
   00151    0.6631  -11393.0139  0.2569 
   00152    0.6433  -11256.9058  0.2589 
   00153    0.6733  -11324.0373  0.2672 
   00154    0.6628  -11224.6688  0.2668 
   00155    0.6550  -11300.4320  0.2611 
   00156    0.6709  -11108.9590  0.2681 
   00157    0.6606  -11263.0779  0.2735 
   00158    0.6717  -11275.7457  0.2779 
   00159    0.6658  -11332.7955  0.2873 
   00160    0.6572  -11358.4501  0.2802 
   00161    0.6600  -11205.8188  0.2805 
   00162    0.6556  -11305.9208  0.2713 
   00163    0.6520  -11222.0722  0.2791 
   00164    0.6700  -11317.1946  0.2789 
   00165    0.6680  -11061.5348  0.2669 
   00166    0.6609  -11197.2296  0.2717 
   00167    0.6609  -11303.9064  0.2654 
   00168    0.6616  -11202.7360  0.2660 
   00169    0.6625  -11326.4267  0.2645 
   00170    0.6608  -11128.5567  0.2584 
   00171    0.6480  -11365.9512  0.2600 
   00172    0.6544  -11119.2060  0.2602 
   00173    0.6686  -11150.7434  0.2600 
   00174    0.6730  -11271.1830  0.2675 
   00175    0.6602  -11214.3672  0.2587 
   00176    0.6656  -11281.1904  0.2659 
   00177    0.6678  -11219.3935  0.2688 
   00178    0.6666  -11168.3898  0.2815 
   00179    0.6602  -11215.4738  0.2893 
   00180    0.6623  -11320.1863  0.2773 
   00181    0.6623  -11174.9583  0.2740 
   00182    0.6639  -11168.5654  0.2759 
   00183    0.6589  -11390.5200  0.2751 
   00184    0.6600  -11397.5344  0.2660 
   00185    0.6661  -11468.9769  0.2666 
   00186    0.6498  -11462.5341  0.2772 
   00187    0.6477  -11331.8746  0.2770 
   00188    0.6647  -11391.5458  0.2747 
   00189    0.6602  -11419.3191  0.2698 
   00190    0.6559  -11303.9452  0.2726 
   00191    0.6586  -11207.8529  0.2659 
   00192    0.6678  -11260.7649  0.2722 
   00193    0.6584  -11254.7416  0.2726 
   00194    0.6613  -11234.0171  0.2666 
   00195    0.6636  -11149.2870  0.2605 
   00196    0.6534  -11215.6389  0.2703 
   00197    0.6542  -11339.9624  0.2598 
   00198    0.6634  -11429.4193  0.2728 
   00199    0.6708  -11308.2747  0.2744 
   00200    0.6564  -11291.5195  0.2737 
   00201    0.6492  -11209.7353  0.2725 
   00202    0.6505  -11140.1309  0.2615 
   00203    0.6659  -11225.3611  0.2650 
   00204    0.6548  -11071.3994  0.2568 
   00205    0.6633  -11242.1037  0.2589 
   00206    0.6569  -11066.6832  0.2624 
   00207    0.6678  -11211.6760  0.2559 
   00208    0.6578  -11296.9827  0.2574 
   00209    0.6705  -11406.0998  0.2666 
   00210    0.6592  -11249.3526  0.2581 
   00211    0.6608  -11315.5215  0.2626 
   00212    0.6631  -11380.1212  0.2599 
   00213    0.6630  -11242.5068  0.2574 
   00214    0.6648  -11177.9295  0.2626 
   00215    0.6655  -10969.6528  0.2584 
   00216    0.6573  -10951.4816  0.2557 
   00217    0.6597  -11091.4525  0.2563 
   00218    0.6605  -11208.2485  0.2559 
   00219    0.6559  -11317.8893  0.2543 
   00220    0.6622  -11304.5176  0.2590 
   00221    0.6567  -11439.0452  0.2620 
   00222    0.6534  -11391.5772  0.2617 
   00223    0.6525  -11463.2956  0.2656 
   00224    0.6609  -11273.8320  0.2595 
   00225    0.6613  -11241.5730  0.2582 
   00226    0.6628  -11471.9888  0.2564 
   00227    0.6594  -11621.6340  0.2620 
   00228    0.6380  -11485.1991  0.2702 
   00229    0.6558  -11369.7799  0.2725 
   00230    0.6634  -11167.2801  0.2787 
   00231    0.6637  -11198.0085  0.2807 
   00232    0.6602  -11175.3112  0.2722 
   00233    0.6619  -11158.5467  0.2676 
   00234    0.6653  -11072.9488  0.2670 
   00235    0.6694  -11274.5661  0.2666 
   00236    0.6697  -11311.5876  0.2707 
   00237    0.6600  -11428.8512  0.2701 
   00238    0.6520  -11280.6054  0.2679 
   00239    0.6484  -11336.4483  0.2655 
   00240    0.6516  -11378.8887  0.2597 
   00241    0.6619  -11356.5320  0.2649 
   00242    0.6667  -11307.8619  0.2585 
   00243    0.6566  -11516.4258  0.2584 
   00244    0.6595  -11313.0193  0.2597 
   00245    0.6538  -11380.6051  0.2609 
   00246    0.6597  -11280.9120  0.2562 
   00247    0.6584  -11341.9283  0.2558 
   00248    0.6569  -11169.0946  0.2645 
   00249    0.6541  -11228.9496  0.2658 
   00250    0.6691  -11234.3790  0.2706 
   00251    0.6683  -11311.0674  0.2650 
   00252    0.6544  -11234.0020  0.2656 
   00253    0.6580  -11364.9477  0.2680 
   00254    0.6527  -11537.4033  0.2663 
   00255    0.6561  -11416.3855  0.2571 
   00256    0.6562  -11327.4472  0.2674 
   00257    0.6581  -11403.3685  0.2673 
   00258    0.6531  -11375.5461  0.2607 
   00259    0.6539  -11493.4771  0.2587 
   00260    0.6611  -11241.3196  0.2745 
   00261    0.6642  -11232.9680  0.2651 
   00262    0.6639  -11255.7925  0.2717 
   00263    0.6719  -11482.9483  0.2653 
   00264    0.6608  -11367.9857  0.2674 
   00265    0.6495  -11194.2848  0.2600 
   00266    0.6616  -11325.2922  0.2624 
   00267    0.6691  -11163.5987  0.2560 
   00268    0.6600  -11237.6301  0.2652 
   00269    0.6641  -11274.9448  0.2705 
   00270    0.6634  -11082.3301  0.2571 
   00271    0.6636  -11110.6616  0.2565 
   00272    0.6684  -11230.8042  0.2653 
   00273    0.6542  -11252.3391  0.2613 
   00274    0.6573  -11172.4635  0.2540 
   00275    0.6666  -11097.1983  0.2544 
   00276    0.6631  -11342.5429  0.2531 
   00277    0.6652  -11505.1714  0.2533 
   00278    0.6616  -11259.6552  0.2593 
   00279    0.6453  -11522.2568  0.2591 
   00280    0.6525  -11247.8806  0.2602 
   00281    0.6584  -11347.7622  0.2648 
   00282    0.6664  -11400.2228  0.2660 
   00283    0.6520  -11453.3939  0.2574 
   00284    0.6631  -11559.8123  0.2558 
   00285    0.6572  -11437.8306  0.2626 
   00286    0.6495  -11355.0859  0.2611 
   00287    0.6591  -11319.3059  0.2598 
   00288    0.6608  -11249.2805  0.2661 
   00289    0.6553  -11265.5847  0.2637 
   00290    0.6548  -11308.4554  0.2752 
   00291    0.6561  -11340.7072  0.2648 
   00292    0.6580  -11518.6150  0.2685 
   00293    0.6520  -11344.2277  0.2685 
   00294    0.6538  -11274.2456  0.2672 
   00295    0.6703  -11234.4511  0.2633 
   00296    0.6658  -11306.5018  0.2694 
   00297    0.6605  -11517.8453  0.2659 
   00298    0.6594  -11389.8111  0.2590 
   00299    0.6509  -11538.3664  0.2566 
   00300    0.6509  -11445.3224  0.2616 
   00301    0.6448  -11625.5241  0.2691 
   00302    0.6389  -11374.0340  0.2626 
   00303    0.6545  -11328.2711  0.2596 
   00304    0.6586  -11328.7074  0.2556 
   00305    0.6733  -11245.6190  0.2603 
   00306    0.6625  -11331.1874  0.2635 
   00307    0.6586  -11280.4565  0.2653 
   00308    0.6556  -11222.0718  0.2735 
   00309    0.6616  -11426.0208  0.2761 
   00310    0.6447  -11357.2208  0.2719 
   00311    0.6511  -11460.7108  0.2714 
   00312    0.6511  -11463.2656  0.2712 
   00313    0.6570  -11700.0642  0.2640 
   00314    0.6427  -11616.1361  0.2598 
   00315    0.6491  -11391.9670  0.2703 
   00316    0.6602  -11284.4185  0.2813 
   00317    0.6464  -11351.8314  0.2605 
   00318    0.6534  -11281.1467  0.2652 
   00319    0.6553  -11466.6268  0.2596 
   00320    0.6630  -11495.7762  0.2581 
   00321    0.6606  -11396.2316  0.2591 
   00322    0.6469  -11427.9054  0.2636 
   00323    0.6586  -11083.3575  0.2566 
   00324    0.6739  -11206.1078  0.2627 
   00325    0.6522  -11262.1178  0.2609 
   00326    0.6605  -11295.2254  0.2523 
   00327    0.6683  -11090.3940  0.2559 
   00328    0.6639  -11100.7911  0.2601 
   00329    0.6666  -11113.5579  0.2672 
   00330    0.6644  -11196.2932  0.2663 
   00331    0.6670  -11170.8351  0.2640 
   00332    0.6553  -11331.7056  0.2691 
   00333    0.6633  -11174.6944  0.2691 
   00334    0.6673  -11168.2974  0.2623 
   00335    0.6555  -11442.7079  0.2654 
   00336    0.6631  -11186.2068  0.2549 
   00337    0.6697  -11353.0902  0.2675 
   00338    0.6633  -11385.0903  0.2687 
   00339    0.6580  -11312.6449  0.2784 
   00340    0.6517  -11274.3424  0.2847 
   00341    0.6602  -11306.0522  0.2689 
   00342    0.6631  -11355.6611  0.2647 
   00343    0.6636  -11409.0218  0.2597 
   00344    0.6544  -11389.2728  0.2546 
   00345    0.6519  -11399.9274  0.2536 
   00346    0.6505  -11333.9111  0.2589 
   00347    0.6680  -11146.0190  0.2705 
   00348    0.6692  -10934.9040  0.2714 
   00349    0.6663  -11244.6952  0.2661 
   00350    0.6630  -11083.5907  0.2676 
   00351    0.6694  -11268.9690  0.2657 
   00352    0.6723  -11117.1361  0.2630 
   00353    0.6525  -11337.1480  0.2667 
   00354    0.6577  -11438.3987  0.2642 
   00355    0.6542  -11291.5279  0.2707 
   00356    0.6727  -11254.2723  0.2741 
   00357    0.6587  -11090.9303  0.2587 
   00358    0.6564  -11205.3250  0.2569 
   00359    0.6641  -11377.2455  0.2630 
   00360    0.6575  -11541.5616  0.2591 
   00361    0.6641  -11459.1643  0.2641 
   00362    0.6420  -11461.3737  0.2610 
   00363    0.6703  -11339.1846  0.2641 
   00364    0.6616  -11371.9399  0.2670 
   00365    0.6598  -11101.8968  0.2547 
   00366    0.6695  -11497.1267  0.2533 
   00367    0.6684  -11470.9240  0.2660 
   00368    0.6548  -11233.9896  0.2658 
   00369    0.6595  -11431.5531  0.2690 
   00370    0.6473  -11219.2343  0.2681 
   00371    0.6587  -11174.3733  0.2647 
   00372    0.6637  -11100.8032  0.2651 
   00373    0.6673  -11193.4566  0.2553 
   00374    0.6514  -11422.6865  0.2630 
   00375    0.6570  -11370.8649  0.2733 
   00376    0.6539  -11207.2730  0.2753 
   00377    0.6577  -11113.2095  0.2653 
   00378    0.6687  -11095.7584  0.2720 
   00379    0.6611  -11085.0091  0.2725 
   00380    0.6573  -11298.3299  0.2720 
   00381    0.6706  -11244.5724  0.2717 
   00382    0.6531  -11478.8657  0.2604 
   00383    0.6578  -11396.3446  0.2597 
   00384    0.6577  -11351.1301  0.2575 
   00385    0.6647  -11247.6241  0.2554 
   00386    0.6620  -11283.6355  0.2529 
   00387    0.6597  -11103.6397  0.2541 
   00388    0.6816  -11102.8223  0.2593 
   00389    0.6530  -11074.7732  0.2559 
   00390    0.6675  -11025.9413  0.2669 
   00391    0.6667  -11150.7954  0.2670 
   00392    0.6591  -11102.7221  0.2536 
   00393    0.6631  -11176.0871  0.2559 
   00394    0.6603  -11123.6449  0.2556 
   00395    0.6695  -11126.6970  0.2598 
   00396    0.6802  -11173.3693  0.2577 
   00397    0.6661  -11136.6743  0.2654 
   00398    0.6619  -10897.4290  0.2601 
   00399    0.6766  -11185.3262  0.2669 
   00400    0.6573  -10979.2216  0.2722 
   00401    0.6622  -11348.8846  0.2638 
   00402    0.6609  -11385.9764  0.2574 
   00403    0.6567  -11274.7804  0.2587 
   00404    0.6533  -11598.8972  0.2517 
   00405    0.6475  -11445.0827  0.2597 
   00406    0.6541  -11390.3172  0.2609 
   00407    0.6658  -11371.4989  0.2695 
   00408    0.6603  -11123.7740  0.2694 
   00409    0.6655  -11188.9614  0.2624 
   00410    0.6627  -11306.2101  0.2715 
   00411    0.6598  -11401.5383  0.2681 
   00412    0.6623  -11446.4568  0.2645 
   00413    0.6608  -11109.8601  0.2627 
   00414    0.6581  -11229.8156  0.2578 
   00415    0.6644  -11146.7510  0.2593 
   00416    0.6633  -10986.3316  0.2683 
   00417    0.6580  -11121.3497  0.2720 
   00418    0.6606  -11169.5225  0.2745 
   00419    0.6708  -11098.9217  0.2634 
   00420    0.6641  -11141.0724  0.2572 
   00421    0.6680  -11310.5877  0.2516 
   00422    0.6611  -11297.1648  0.2568 
   00423    0.6652  -11265.0710  0.2560 
   00424    0.6550  -11261.6267  0.2543 
   00425    0.6595  -11193.9329  0.2597 
   00426    0.6713  -11069.2176  0.2712 
   00427    0.6723  -11120.3217  0.2662 
   00428    0.6708  -11173.6769  0.2680 
   00429    0.6680  -11198.6974  0.2700 
   00430    0.6542  -11175.1165  0.2781 
   00431    0.6678  -11050.5442  0.2705 
   00432    0.6708  -11133.2501  0.2814 
   00433    0.6605  -11376.0745  0.2705 
   00434    0.6581  -11378.4868  0.2756 
   00435    0.6584  -11546.6706  0.2695 
   00436    0.6455  -11493.6820  0.2587 
   00437    0.6598  -11436.6851  0.2743 
   00438    0.6528  -11439.3496  0.2746 
   00439    0.6492  -11476.9175  0.2844 
   00440    0.6600  -11320.7521  0.2806 
   00441    0.6711  -11230.4653  0.2801 
   00442    0.6567  -11352.2235  0.2750 
   00443    0.6459  -11558.5413  0.2751 
   00444    0.6533  -11538.3146  0.2703 
   00445    0.6580  -11370.4618  0.2663 
   00446    0.6416  -11428.3667  0.2746 
   00447    0.6580  -11229.7928  0.2674 
   00448    0.6570  -11328.3285  0.2621 
   00449    0.6511  -11476.0436  0.2651 
   00450    0.6619  -11471.5800  0.2717 
   00451    0.6586  -11254.1470  0.2664 
   00452    0.6608  -11169.5981  0.2660 
   00453    0.6575  -11255.0929  0.2625 
   00454    0.6553  -11223.0490  0.2766 
   00455    0.6648  -11267.8880  0.2816 
   00456    0.6664  -11257.3400  0.2760 
   00457    0.6592  -11146.9096  0.2765 
   00458    0.6652  -11214.4901  0.2828 
   00459    0.6616  -11329.8426  0.2676 
   00460    0.6619  -11290.5014  0.2695 
   00461    0.6589  -11359.7821  0.2623 
   00462    0.6573  -11184.3855  0.2606 
   00463    0.6606  -11288.5707  0.2644 
   00464    0.6523  -11144.8337  0.2678 
   00465    0.6656  -11333.7341  0.2680 
   00466    0.6502  -11319.5901  0.2775 
   00467    0.6522  -11603.9995  0.2679 
   00468    0.6528  -11387.1540  0.2590 
   00469    0.6536  -11350.2179  0.2549 
   00470    0.6545  -11320.6328  0.2590 
   00471    0.6600  -11278.9517  0.2696 
   00472    0.6581  -11137.2898  0.2682 
   00473    0.6492  -11136.5831  0.2683 
   00474    0.6641  -11389.4569  0.2711 
   00475    0.6511  -11487.2334  0.2659 
   00476    0.6491  -11211.6969  0.2652 
   00477    0.6581  -11176.1388  0.2588 
   00478    0.6508  -11329.1746  0.2590 
   00479    0.6517  -11296.2749  0.2668 
   00480    0.6581  -11392.8355  0.2563 
   00481    0.6558  -11588.6172  0.2530 
   00482    0.6514  -11605.1606  0.2632 
   00483    0.6538  -11651.9077  0.2584 
   00484    0.6500  -11459.8388  0.2624 
   00485    0.6575  -11253.9949  0.2585 
   00486    0.6542  -11295.4446  0.2680 
   00487    0.6598  -11321.6763  0.2585 
   00488    0.6608  -11103.1186  0.2617 
   00489    0.6539  -11314.6179  0.2591 
   00490    0.6497  -11393.6567  0.2666 
   00491    0.6616  -11277.5984  0.2674 
   00492    0.6639  -11146.3812  0.2662 
   00493    0.6600  -11352.6280  0.2596 
   00494    0.6520  -11268.1333  0.2604 
   00495    0.6616  -11133.0069  0.2607 
   00496    0.6587  -11226.5554  0.2679 
   00497    0.6641  -11169.9422  0.2729 
   00498    0.6558  -11234.6374  0.2711 
   00499    0.6578  -11413.5162  0.2705 
   00500    0.6464  -11544.0342  0.2665 
   00501    0.6534  -11268.4263  0.2642 
   00502    0.6497  -11320.1896  0.2665 
   00503    0.6591  -11276.3443  0.2630 
   00504    0.6519  -11280.8051  0.2730 
   00505    0.6564  -11182.1595  0.2701 
   00506    0.6689  -11227.5925  0.2735 
   00507    0.6597  -11296.4406  0.2698 
   00508    0.6570  -11083.9422  0.2604 
   00509    0.6645  -11086.7516  0.2684 
   00510    0.6663  -11317.8932  0.2639 
   00511    0.6619  -11330.2222  0.2611 
   00512    0.6523  -11312.3611  0.2521 
   00513    0.6637  -11317.6171  0.2521 
   00514    0.6525  -11479.9992  0.2547 
   00515    0.6569  -11430.7784  0.2594 
   00516    0.6467  -11329.8192  0.2581 
   00517    0.6691  -11219.7787  0.2518 
   00518    0.6539  -11288.6242  0.2587 
   00519    0.6691  -11282.8555  0.2530 
   00520    0.6578  -11314.9776  0.2551 
   00521    0.6667  -11280.6083  0.2625 
   00522    0.6636  -11380.4045  0.2671 
   00523    0.6625  -11193.7372  0.2818 
   00524    0.6572  -11283.9143  0.2768 
   00525    0.6538  -11407.2968  0.2654 
   00526    0.6553  -11222.8689  0.2678 
   00527    0.6570  -11303.9368  0.2685 
   00528    0.6620  -11234.1512  0.2706 
   00529    0.6614  -11153.4419  0.2640 
   00530    0.6600  -11063.3758  0.2647 
   00531    0.6619  -11171.3975  0.2583 
   00532    0.6639  -11142.1346  0.2570 
   00533    0.6647  -11317.6748  0.2520 
   00534    0.6584  -11323.9995  0.2582 
   00535    0.6584  -11381.7095  0.2562 
   00536    0.6634  -11267.0708  0.2606 
   00537    0.6575  -11140.5151  0.2718 
   00538    0.6606  -11229.4446  0.2697 
   00539    0.6633  -11242.4105  0.2620 
   00540    0.6562  -11161.5720  0.2613 
   00541    0.6581  -10971.6667  0.2677 
   00542    0.6739  -11172.8823  0.2660 
   00543    0.6677  -11252.8868  0.2626 
   00544    0.6656  -11218.6499  0.2666 
   00545    0.6655  -11197.5624  0.2670 
   00546    0.6648  -11268.8092  0.2586 
   00547    0.6567  -11415.1719  0.2658 
   00548    0.6517  -11350.2614  0.2581 
   00549    0.6581  -11335.4126  0.2532 
   00550    0.6623  -11160.8932  0.2578 
   00551    0.6727  -11168.9876  0.2629 
   00552    0.6667  -11163.6467  0.2674 
   00553    0.6569  -11215.6201  0.2729 
   00554    0.6639  -11375.0601  0.2668 
   00555    0.6697  -11282.7483  0.2625 
   00556    0.6633  -11455.0436  0.2649 
   00557    0.6623  -11391.6414  0.2645 
   00558    0.6462  -11685.8399  0.2636 
   00559    0.6494  -11323.9841  0.2714 
   00560    0.6512  -11522.1730  0.2676 
   00561    0.6592  -11460.9532  0.2666 
   00562    0.6589  -11373.6197  0.2712 
   00563    0.6717  -11198.7629  0.2624 
   00564    0.6641  -11214.1787  0.2550 
   00565    0.6634  -11151.4196  0.2525 
   00566    0.6617  -11160.0029  0.2519 
   00567    0.6656  -11148.8210  0.2568 
   00568    0.6634  -11188.4853  0.2688 
   00569    0.6591  -11395.8074  0.2753 
   00570    0.6591  -11394.4516  0.2705 
   00571    0.6573  -11257.0339  0.2621 
   00572    0.6644  -11145.2209  0.2620 
   00573    0.6636  -11182.1233  0.2643 
   00574    0.6614  -11084.3205  0.2688 
   00575    0.6645  -11182.6048  0.2727 
   00576    0.6584  -11355.9431  0.2636 
   00577    0.6495  -11366.5173  0.2586 
   00578    0.6489  -11289.6012  0.2667 
   00579    0.6516  -11381.2241  0.2687 
   00580    0.6644  -11006.1014  0.2778 
   00581    0.6630  -11084.4033  0.2696 
   00582    0.6673  -11179.0879  0.2736 
   00583    0.6700  -11228.2146  0.2827 
   00584    0.6488  -11270.7502  0.2792 
   00585    0.6536  -11281.3516  0.2688 
   00586    0.6633  -11367.5432  0.2756 
   00587    0.6591  -11507.7118  0.2664 
   00588    0.6564  -11327.2781  0.2602 
   00589    0.6595  -11133.2108  0.2653 
   00590    0.6687  -11262.7340  0.2573 
   00591    0.6584  -11343.5324  0.2531 
   00592    0.6702  -11158.4161  0.2524 
   00593    0.6545  -11392.0565  0.2545 
   00594    0.6658  -11483.5672  0.2520 
   00595    0.6520  -11386.7405  0.2590 
   00596    0.6564  -11190.1700  0.2621 
   00597    0.6603  -11120.6054  0.2602 
   00598    0.6648  -11209.7387  0.2568 
   00599    0.6631  -11238.9174  0.2542 
   00600    0.6653  -11221.9969  0.2622 
   00601    0.6716  -11173.4244  0.2689 
   00602    0.6598  -11233.7604  0.2650 
   00603    0.6670  -11302.6287  0.2600 
   00604    0.6586  -11235.3028  0.2669 
   00605    0.6736  -11231.3644  0.2590 
   00606    0.6586  -11050.2856  0.2583 
   00607    0.6580  -10947.3616  0.2584 
   00608    0.6672  -10994.1756  0.2623 
   00609    0.6581  -11241.4396  0.2693 
   00610    0.6605  -11254.9117  0.2591 
   00611    0.6656  -11355.7155  0.2537 
   00612    0.6598  -11232.4105  0.2592 
   00613    0.6481  -11195.4316  0.2546 
   00614    0.6611  -11430.4158  0.2559 
   00615    0.6611  -11192.3700  0.2606 
   00616    0.6628  -10905.1920  0.2558 
   00617    0.6581  -10928.5419  0.2566 
   00618    0.6664  -11123.8951  0.2624 
   00619    0.6480  -11199.9539  0.2574 
   00620    0.6625  -11290.9093  0.2595 
   00621    0.6633  -11212.3244  0.2580 
   00622    0.6506  -11220.0366  0.2518 
   00623    0.6622  -11215.2998  0.2585 
   00624    0.6652  -11121.3127  0.2561 
