#=====================================================
# File created:        Mon-06-Nov-2023-at-02-24-35PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        10.862404
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.6125    -682.0769  0.2810 
   00065    0.6750    -708.6340  0.2792 
   00066    0.6375    -686.0996  0.2769 
   00067    0.6250    -669.3307  0.2839 
   00068    0.6925    -637.6120  0.2697 
   00069    0.6775    -646.2074  0.2536 
   00070    0.7375    -649.2409  0.2645 
   00071    0.6700    -731.8169  0.2891 
   00072    0.6600    -685.6513  0.2661 
   00073    0.6825    -683.4008  0.2868 
   00074    0.6850    -698.8377  0.2672 
   00075    0.6550    -715.7712  0.3061 
   00076    0.6550    -725.4400  0.3134 
   00077    0.6275    -702.7618  0.2769 
   00078    0.6475    -680.2131  0.2572 
   00079    0.6275    -704.1231  0.2875 
   00080    0.6500    -710.9673  0.3061 
   00081    0.6775    -713.8782  0.3226 
   00082    0.6525    -727.0352  0.3186 
   00083    0.6375    -693.6459  0.3227 
   00084    0.6575    -699.2253  0.2982 
   00085    0.6875    -680.9577  0.2877 
   00086    0.6400    -667.1452  0.2886 
   00087    0.6425    -718.8849  0.2866 
   00088    0.6400    -659.5273  0.2908 
   00089    0.6925    -699.6285  0.2598 
   00090    0.6700    -654.9310  0.2776 
   00091    0.6600    -736.2057  0.3020 
   00092    0.6100    -721.2264  0.3160 
   00093    0.6025    -722.7602  0.3149 
   00094    0.6525    -703.5696  0.3086 
   00095    0.6275    -721.6326  0.2943 
   00096    0.6750    -728.5642  0.2925 
   00097    0.7200    -709.0182  0.2677 
   00098    0.6550    -709.8960  0.3178 
   00099    0.6250    -708.6886  0.2919 
   00100    0.6575    -707.3892  0.3094 
   00101    0.6600    -680.5078  0.3010 
   00102    0.6525    -692.9945  0.2681 
   00103    0.6975    -684.9969  0.2590 
   00104    0.6675    -735.4441  0.2771 
   00105    0.6275    -747.7862  0.2863 
   00106    0.6475    -729.0552  0.2749 
   00107    0.6950    -659.5792  0.2645 
   00108    0.6675    -712.6243  0.3059 
   00109    0.6725    -724.4808  0.3121 
   00110    0.6525    -735.5861  0.2967 
   00111    0.6425    -692.7011  0.2751 
   00112    0.7050    -674.0424  0.2808 
   00113    0.6750    -697.2230  0.3063 
   00114    0.6975    -664.3897  0.3139 
   00115    0.6650    -688.0675  0.3177 
   00116    0.6500    -712.3939  0.3207 
   00117    0.6425    -757.8199  0.3218 
   00118    0.7025    -723.5090  0.3102 
   00119    0.6300    -738.3297  0.3074 
   00120    0.6550    -733.9604  0.3099 
   00121    0.6525    -705.8605  0.2607 
   00122    0.6975    -721.1950  0.2928 
   00123    0.6700    -706.7486  0.2983 
   00124    0.6625    -702.7358  0.2820 
   00125    0.6300    -689.8669  0.2642 
   00126    0.6800    -668.9824  0.2734 
   00127    0.7050    -683.0619  0.2714 
   00128    0.6750    -725.7483  0.2693 
   00129    0.6825    -716.2888  0.2552 
   00130    0.6375    -737.6373  0.2776 
   00131    0.6675    -748.3290  0.2897 
   00132    0.6750    -747.7389  0.3121 
   00133    0.6550    -733.7900  0.2737 
   00134    0.6575    -721.2733  0.2945 
   00135    0.6975    -694.3024  0.3614 
   00136    0.6700    -691.8690  0.3447 
   00137    0.6675    -699.6889  0.3425 
   00138    0.6225    -700.6983  0.3495 
   00139    0.6350    -719.7755  0.3607 
   00140    0.6175    -744.9873  0.4026 
   00141    0.6550    -740.0804  0.3782 
   00142    0.6600    -705.7696  0.3724 
   00143    0.6375    -738.1627  0.3629 
   00144    0.6350    -755.3531  0.3177 
   00145    0.6800    -663.2359  0.3237 
   00146    0.6550    -660.6123  0.3100 
   00147    0.7075    -714.0422  0.3266 
   00148    0.6900    -659.6590  0.3127 
   00149    0.6350    -698.2484  0.3160 
   00150    0.6800    -633.4258  0.3049 
   00151    0.6825    -693.0708  0.3293 
   00152    0.6400    -714.3413  0.3172 
   00153    0.6450    -687.8159  0.2670 
   00154    0.6675    -703.2329  0.2794 
   00155    0.6500    -694.6179  0.2913 
   00156    0.6675    -761.5341  0.3153 
   00157    0.6750    -740.7016  0.3684 
   00158    0.6250    -746.6719  0.3292 
   00159    0.6875    -694.3643  0.3287 
   00160    0.6550    -692.6603  0.3402 
   00161    0.6575    -723.0843  0.3434 
   00162    0.6600    -711.6663  0.3411 
   00163    0.6450    -712.0132  0.2970 
   00164    0.7175    -636.3894  0.3037 
   00165    0.6825    -644.1131  0.2902 
   00166    0.7075    -636.1087  0.2733 
   00167    0.6625    -680.5997  0.3097 
   00168    0.6650    -665.7905  0.3025 
   00169    0.6650    -638.5468  0.3091 
   00170    0.6775    -697.2148  0.3259 
   00171    0.7100    -690.0818  0.3105 
   00172    0.6650    -686.7835  0.2726 
   00173    0.6425    -696.6816  0.2590 
   00174    0.6850    -710.2965  0.2735 
   00175    0.6375    -716.8029  0.2933 
   00176    0.7000    -691.1483  0.2979 
   00177    0.7175    -688.0756  0.2913 
   00178    0.6750    -731.1691  0.3055 
   00179    0.6700    -722.6428  0.2865 
   00180    0.6600    -717.1421  0.2909 
   00181    0.6300    -700.4987  0.2912 
   00182    0.6075    -736.2375  0.2668 
   00183    0.6625    -661.2086  0.2701 
   00184    0.6875    -660.0590  0.2892 
   00185    0.6950    -704.1937  0.3305 
   00186    0.6500    -755.6652  0.3490 
   00187    0.6375    -751.8202  0.3469 
   00188    0.6350    -716.9982  0.3244 
   00189    0.6625    -728.3955  0.3227 
   00190    0.6700    -707.7848  0.3380 
   00191    0.6025    -729.6187  0.3333 
   00192    0.6375    -695.2279  0.2983 
   00193    0.6675    -695.4045  0.2904 
   00194    0.6550    -729.7158  0.2815 
   00195    0.6650    -715.1547  0.2624 
   00196    0.6375    -743.1350  0.2683 
   00197    0.6375    -718.8150  0.3089 
   00198    0.6775    -698.9825  0.3129 
   00199    0.7100    -708.0166  0.2936 
   00200    0.6450    -713.0547  0.2715 
   00201    0.6600    -738.6169  0.3307 
   00202    0.6550    -740.3804  0.3296 
   00203    0.6625    -726.6440  0.2971 
   00204    0.6700    -696.2927  0.3269 
   00205    0.6625    -705.3037  0.3183 
   00206    0.6500    -665.2357  0.2924 
   00207    0.6375    -674.3250  0.3284 
   00208    0.6725    -687.1267  0.2707 
   00209    0.6725    -681.5856  0.3149 
   00210    0.6725    -683.3274  0.3092 
   00211    0.6700    -717.5233  0.2963 
   00212    0.6600    -733.4864  0.3034 
   00213    0.6400    -679.7967  0.2854 
   00214    0.6450    -678.8609  0.2930 
   00215    0.6975    -648.4360  0.3104 
   00216    0.6175    -617.2149  0.3084 
   00217    0.7075    -680.3468  0.3025 
   00218    0.6550    -669.5437  0.2688 
   00219    0.7050    -698.7285  0.3135 
   00220    0.6500    -670.6248  0.3097 
   00221    0.6625    -692.5201  0.3366 
   00222    0.7075    -651.5462  0.3111 
   00223    0.6575    -651.8740  0.3019 
   00224    0.6850    -634.3000  0.3205 
   00225    0.7100    -664.2503  0.2756 
   00226    0.6950    -679.4530  0.2645 
   00227    0.6100    -718.2997  0.2797 
   00228    0.6450    -743.2050  0.2860 
   00229    0.6325    -709.6235  0.3161 
   00230    0.6500    -718.8424  0.3058 
   00231    0.6300    -694.4197  0.3137 
   00232    0.6950    -648.4619  0.2809 
   00233    0.6950    -674.1373  0.2718 
   00234    0.6650    -712.5511  0.2888 
   00235    0.6250    -703.8059  0.3241 
   00236    0.6525    -711.2833  0.2794 
   00237    0.6800    -719.6696  0.2733 
   00238    0.6275    -736.9934  0.2831 
   00239    0.6200    -731.4788  0.3009 
   00240    0.6175    -748.2055  0.2712 
   00241    0.6275    -740.2111  0.3013 
   00242    0.5875    -754.4032  0.3458 
   00243    0.6375    -746.0104  0.3801 
   00244    0.6850    -728.4881  0.3608 
   00245    0.6125    -733.7673  0.3578 
   00246    0.6525    -727.5674  0.3590 
   00247    0.6100    -733.5973  0.3496 
   00248    0.6450    -727.7364  0.3383 
   00249    0.6625    -676.0415  0.3043 
   00250    0.6475    -699.8372  0.2832 
   00251    0.6600    -725.0724  0.2612 
   00252    0.6650    -681.5908  0.2735 
   00253    0.6400    -648.8274  0.2835 
   00254    0.6625    -673.1831  0.2931 
   00255    0.6450    -687.8227  0.2788 
   00256    0.6650    -729.2538  0.3161 
   00257    0.6325    -709.4586  0.3116 
   00258    0.6525    -759.8588  0.2921 
   00259    0.6450    -752.5424  0.2805 
   00260    0.6250    -712.5480  0.3057 
   00261    0.7050    -706.9767  0.3389 
   00262    0.6350    -715.2532  0.3354 
   00263    0.6400    -719.7864  0.3360 
   00264    0.6925    -725.4122  0.2868 
   00265    0.6300    -714.0785  0.2744 
   00266    0.6525    -678.5387  0.2861 
   00267    0.6700    -674.5376  0.3074 
   00268    0.6850    -710.8405  0.2968 
   00269    0.6550    -682.0870  0.2764 
   00270    0.6800    -695.1678  0.3011 
   00271    0.6500    -683.2175  0.2902 
   00272    0.6450    -687.6127  0.3211 
   00273    0.6775    -683.8993  0.2681 
   00274    0.6850    -675.1043  0.2856 
   00275    0.6900    -677.1419  0.3151 
   00276    0.7225    -684.2849  0.3078 
   00277    0.6850    -705.2286  0.3013 
   00278    0.6425    -690.0080  0.3469 
   00279    0.6925    -707.4128  0.3889 
   00280    0.6625    -691.2335  0.3535 
   00281    0.6550    -649.5233  0.3250 
   00282    0.6600    -648.5748  0.2848 
   00283    0.6775    -643.4258  0.2796 
   00284    0.6700    -718.2696  0.2832 
   00285    0.6600    -677.5394  0.2812 
   00286    0.6325    -706.8334  0.3048 
   00287    0.6575    -676.2108  0.2645 
   00288    0.6675    -686.1426  0.2647 
   00289    0.6975    -678.8722  0.2972 
   00290    0.6725    -721.8471  0.3088 
   00291    0.6750    -689.6310  0.3018 
   00292    0.6475    -686.5645  0.3208 
   00293    0.7125    -736.2418  0.2757 
   00294    0.6625    -718.5594  0.2659 
   00295    0.6400    -692.3919  0.2796 
   00296    0.6800    -666.2175  0.2765 
   00297    0.6850    -721.3812  0.2753 
   00298    0.6375    -649.7208  0.2621 
   00299    0.6625    -674.0280  0.3126 
   00300    0.6875    -711.4494  0.3133 
   00301    0.7000    -752.1167  0.2905 
   00302    0.7075    -709.1922  0.3318 
   00303    0.6450    -744.5219  0.3216 
   00304    0.6675    -768.2929  0.2962 
   00305    0.6025    -743.4041  0.3060 
   00306    0.6625    -701.0237  0.3060 
   00307    0.6950    -753.8509  0.3368 
   00308    0.6575    -703.6395  0.3381 
   00309    0.6400    -713.1933  0.3175 
   00310    0.6675    -678.7844  0.2707 
   00311    0.6575    -703.5484  0.2951 
   00312    0.6550    -737.0309  0.2838 
   00313    0.6375    -699.4934  0.3058 
   00314    0.6800    -661.8805  0.3095 
   00315    0.6550    -723.6176  0.2942 
   00316    0.6625    -746.1835  0.3132 
   00317    0.6200    -731.4761  0.2844 
   00318    0.6600    -687.6789  0.2646 
   00319    0.6600    -703.6862  0.2957 
   00320    0.6725    -699.7900  0.2966 
   00321    0.6425    -683.6831  0.3304 
   00322    0.6400    -731.5787  0.3400 
   00323    0.6525    -706.9066  0.3451 
   00324    0.6625    -761.9361  0.3481 
   00325    0.6950    -697.7274  0.3355 
   00326    0.6675    -690.9911  0.3191 
   00327    0.6950    -718.8486  0.3062 
   00328    0.6975    -672.4108  0.2951 
   00329    0.6375    -711.6179  0.2874 
   00330    0.6425    -755.7610  0.3098 
   00331    0.6200    -766.3396  0.2708 
   00332    0.6400    -740.0985  0.3057 
   00333    0.6250    -743.3302  0.2812 
   00334    0.6475    -727.3414  0.2860 
   00335    0.6475    -734.7778  0.3348 
   00336    0.6300    -741.8989  0.3566 
   00337    0.6975    -746.1236  0.3619 
   00338    0.6600    -790.2599  0.4124 
   00339    0.6675    -739.6465  0.3666 
   00340    0.6750    -707.5171  0.3391 
   00341    0.6775    -677.3032  0.3591 
   00342    0.7125    -674.6063  0.3824 
   00343    0.6825    -688.2960  0.3249 
   00344    0.6650    -697.9203  0.3285 
   00345    0.6750    -711.4012  0.3492 
   00346    0.6600    -735.6759  0.3607 
   00347    0.6550    -749.1676  0.3453 
   00348    0.6850    -730.5160  0.3755 
   00349    0.6200    -773.4104  0.4073 
   00350    0.6750    -720.3809  0.3879 
   00351    0.6500    -670.6768  0.3604 
   00352    0.6775    -691.1779  0.3821 
   00353    0.6550    -709.1914  0.3761 
   00354    0.6850    -700.2899  0.3419 
   00355    0.6300    -696.1478  0.3318 
   00356    0.6875    -651.9286  0.3352 
   00357    0.6500    -687.2204  0.3400 
   00358    0.6625    -677.7313  0.3274 
   00359    0.6900    -699.7767  0.3097 
   00360    0.6525    -742.0878  0.3104 
   00361    0.6625    -704.4602  0.3367 
   00362    0.6300    -727.3949  0.3523 
   00363    0.6750    -747.4157  0.3127 
   00364    0.6675    -770.0625  0.3212 
   00365    0.6200    -759.9955  0.3168 
   00366    0.6100    -685.0274  0.2750 
   00367    0.6550    -686.5733  0.2981 
   00368    0.6150    -718.7576  0.3305 
   00369    0.6650    -751.3659  0.3245 
   00370    0.6675    -710.6580  0.3245 
   00371    0.6775    -725.3411  0.3289 
   00372    0.6150    -768.1122  0.3454 
   00373    0.6400    -740.0752  0.3319 
   00374    0.6900    -716.8592  0.2958 
   00375    0.6625    -708.4747  0.3059 
   00376    0.7075    -698.5866  0.3149 
   00377    0.6425    -656.1586  0.3021 
   00378    0.6850    -706.9659  0.3216 
   00379    0.6325    -685.8069  0.3629 
   00380    0.6600    -692.0296  0.3866 
   00381    0.6900    -703.4904  0.4191 
   00382    0.7025    -721.9391  0.3932 
   00383    0.6700    -731.9912  0.4168 
   00384    0.6675    -696.5971  0.3809 
   00385    0.6700    -689.4215  0.3933 
   00386    0.6975    -698.2503  0.3828 
   00387    0.6250    -733.9754  0.4001 
   00388    0.6725    -702.3759  0.3718 
   00389    0.6600    -704.0045  0.3400 
   00390    0.6675    -648.4514  0.3288 
   00391    0.6650    -675.9585  0.3526 
   00392    0.6550    -629.3850  0.3227 
   00393    0.7025    -656.5659  0.3240 
   00394    0.6325    -726.1034  0.3002 
   00395    0.6600    -708.4764  0.3265 
   00396    0.6450    -679.9146  0.3571 
   00397    0.6850    -740.5137  0.3570 
   00398    0.6900    -727.5737  0.3251 
   00399    0.6450    -700.6577  0.3060 
   00400    0.6475    -695.1916  0.3072 
   00401    0.6675    -670.5583  0.3070 
   00402    0.7000    -608.2582  0.2886 
   00403    0.7150    -610.5051  0.2999 
   00404    0.6900    -635.7117  0.2668 
   00405    0.6500    -673.2713  0.2964 
   00406    0.6700    -738.8444  0.2656 
   00407    0.6575    -682.3040  0.2831 
   00408    0.6725    -696.2129  0.3490 
   00409    0.6700    -667.1708  0.3407 
   00410    0.6575    -703.1893  0.3409 
   00411    0.7075    -692.7868  0.3055 
   00412    0.6375    -715.2535  0.2998 
   00413    0.6775    -698.3190  0.3015 
   00414    0.6725    -660.4298  0.2894 
   00415    0.6925    -660.3085  0.2898 
   00416    0.6950    -664.1508  0.2789 
   00417    0.6750    -649.2334  0.2834 
   00418    0.7375    -683.2000  0.2822 
   00419    0.7025    -701.5863  0.2759 
   00420    0.6675    -675.9975  0.3000 
   00421    0.6875    -673.3167  0.3562 
   00422    0.6850    -640.8540  0.3395 
   00423    0.6600    -713.5056  0.3459 
   00424    0.6575    -744.9271  0.3318 
   00425    0.6800    -690.1343  0.3025 
   00426    0.6825    -692.1345  0.2962 
   00427    0.6550    -685.1922  0.3064 
   00428    0.6025    -649.0953  0.2708 
   00429    0.6875    -655.2461  0.2842 
   00430    0.6925    -709.0536  0.3083 
   00431    0.6900    -678.6770  0.3122 
   00432    0.6575    -678.1830  0.2714 
   00433    0.6750    -710.0358  0.2967 
   00434    0.6500    -698.5154  0.2758 
   00435    0.6650    -679.6265  0.3221 
   00436    0.6500    -666.4723  0.3696 
   00437    0.6625    -669.2898  0.3539 
   00438    0.7050    -647.0996  0.3547 
   00439    0.6750    -627.1315  0.3432 
   00440    0.6400    -684.1162  0.3836 
   00441    0.6625    -711.5183  0.3949 
   00442    0.6875    -665.1369  0.3804 
   00443    0.6825    -692.7710  0.3685 
   00444    0.6350    -745.0229  0.3534 
   00445    0.6325    -703.8932  0.3433 
   00446    0.6350    -702.6249  0.3230 
   00447    0.6850    -652.5482  0.3047 
   00448    0.6950    -641.5582  0.3269 
   00449    0.6825    -694.4631  0.3025 
   00450    0.7050    -658.5674  0.3092 
   00451    0.6825    -669.8424  0.2729 
   00452    0.6600    -678.0665  0.2830 
   00453    0.6575    -701.8606  0.2898 
   00454    0.5975    -726.2440  0.2939 
   00455    0.6325    -717.9273  0.3025 
   00456    0.6525    -739.4207  0.3469 
   00457    0.6800    -740.5562  0.3482 
   00458    0.6500    -692.0586  0.3576 
   00459    0.6550    -687.7576  0.3912 
   00460    0.6675    -673.5975  0.3727 
   00461    0.6150    -692.8166  0.3159 
   00462    0.7025    -689.1878  0.3251 
   00463    0.6825    -704.0567  0.3181 
   00464    0.6800    -722.3175  0.2997 
   00465    0.6525    -773.6527  0.3047 
   00466    0.6225    -735.5746  0.2919 
   00467    0.6600    -700.1303  0.3296 
   00468    0.6125    -724.3139  0.3291 
   00469    0.6700    -711.0291  0.2710 
   00470    0.6675    -727.0840  0.3023 
   00471    0.6675    -754.7726  0.3005 
   00472    0.6525    -730.2433  0.3086 
   00473    0.6450    -743.3378  0.2705 
   00474    0.6225    -721.0597  0.2692 
   00475    0.6625    -735.3787  0.2897 
   00476    0.6325    -740.0241  0.3326 
   00477    0.6500    -765.6481  0.3356 
   00478    0.6525    -769.6850  0.3545 
   00479    0.6550    -729.2328  0.3310 
   00480    0.6650    -702.2516  0.3017 
   00481    0.6675    -684.4946  0.2942 
   00482    0.6600    -701.1276  0.3191 
   00483    0.6650    -743.5138  0.3071 
   00484    0.6725    -718.2495  0.3012 
   00485    0.6325    -719.6785  0.3056 
   00486    0.6475    -758.2182  0.2890 
   00487    0.6475    -738.5140  0.2864 
   00488    0.6650    -740.8983  0.3010 
   00489    0.6725    -725.1161  0.3131 
   00490    0.6625    -713.3225  0.3119 
   00491    0.6675    -671.3066  0.3109 
   00492    0.6700    -742.2913  0.3418 
   00493    0.6300    -699.8044  0.3104 
   00494    0.6525    -707.7182  0.2861 
   00495    0.6650    -686.0553  0.2558 
   00496    0.6575    -712.9078  0.2914 
   00497    0.6500    -737.2438  0.2807 
   00498    0.6500    -666.3876  0.2658 
   00499    0.6950    -685.7863  0.2766 
   00500    0.6650    -699.2989  0.2645 
   00501    0.6250    -746.2473  0.2914 
   00502    0.6300    -724.0464  0.2801 
   00503    0.6250    -761.8965  0.3386 
   00504    0.6025    -776.9408  0.3683 
   00505    0.6375    -736.7310  0.3525 
   00506    0.6650    -739.6541  0.2962 
   00507    0.6350    -765.3325  0.2651 
   00508    0.6175    -740.9708  0.2745 
   00509    0.6250    -744.6407  0.2864 
   00510    0.6375    -743.7178  0.2901 
   00511    0.6650    -713.8547  0.3200 
   00512    0.6550    -687.3649  0.2975 
   00513    0.6600    -685.4153  0.2740 
   00514    0.6375    -680.7015  0.3161 
   00515    0.6875    -705.2557  0.3084 
   00516    0.6725    -703.8497  0.3136 
   00517    0.6725    -731.4771  0.2869 
   00518    0.6625    -710.9179  0.2708 
   00519    0.6525    -722.0296  0.2930 
   00520    0.6075    -712.1646  0.2777 
   00521    0.6825    -683.2226  0.2896 
   00522    0.7025    -604.3440  0.2626 
   00523    0.7150    -618.6868  0.2599 
   00524    0.7075    -640.8057  0.2842 
   00525    0.7200    -654.6635  0.2953 
   00526    0.6950    -673.9198  0.3050 
   00527    0.6625    -679.0406  0.3001 
   00528    0.6700    -664.9516  0.3182 
   00529    0.6975    -660.3852  0.2944 
   00530    0.6850    -666.0687  0.3352 
   00531    0.6600    -658.9570  0.3317 
   00532    0.6975    -712.5720  0.3581 
   00533    0.6250    -699.0717  0.3488 
   00534    0.6725    -738.3450  0.3920 
   00535    0.6275    -665.4385  0.3597 
   00536    0.6850    -681.3703  0.3668 
   00537    0.6750    -654.6169  0.3575 
   00538    0.6950    -663.6945  0.3625 
   00539    0.7075    -671.2112  0.3457 
   00540    0.6850    -660.2232  0.3389 
   00541    0.7000    -660.7950  0.2995 
   00542    0.6525    -718.1633  0.2858 
   00543    0.6725    -715.1183  0.3107 
   00544    0.6750    -683.9067  0.3103 
   00545    0.7000    -682.0168  0.3146 
   00546    0.6725    -695.0302  0.3239 
   00547    0.6950    -669.3872  0.2759 
   00548    0.6325    -663.7405  0.2893 
   00549    0.6850    -660.4482  0.2648 
   00550    0.6775    -671.0396  0.2881 
   00551    0.6625    -683.8405  0.2604 
   00552    0.6825    -677.6487  0.2702 
   00553    0.6525    -675.5438  0.2759 
   00554    0.6800    -655.1272  0.2710 
   00555    0.6900    -679.0206  0.2698 
   00556    0.6975    -689.7871  0.2960 
   00557    0.6450    -709.9397  0.3115 
   00558    0.6500    -712.0952  0.3100 
   00559    0.6525    -743.2534  0.2971 
   00560    0.6700    -755.9184  0.3256 
   00561    0.6300    -701.1103  0.3102 
   00562    0.7050    -668.3654  0.3244 
   00563    0.6575    -715.4396  0.2968 
   00564    0.6450    -721.4795  0.3205 
   00565    0.6025    -693.8341  0.2971 
   00566    0.6675    -708.7715  0.3063 
   00567    0.6700    -708.5647  0.3064 
   00568    0.6625    -720.7324  0.3067 
   00569    0.6750    -700.7245  0.3195 
   00570    0.6525    -674.6686  0.3167 
   00571    0.6750    -704.3771  0.3135 
   00572    0.6450    -710.5525  0.2782 
   00573    0.6875    -702.8924  0.3060 
   00574    0.6725    -719.0129  0.3097 
   00575    0.6475    -710.1993  0.2973 
   00576    0.6300    -698.4383  0.2722 
   00577    0.6575    -733.3003  0.2756 
   00578    0.6375    -695.9866  0.2552 
   00579    0.6750    -659.1426  0.3003 
   00580    0.6650    -681.1869  0.2698 
   00581    0.6400    -649.2203  0.2787 
   00582    0.7000    -676.8788  0.2663 
   00583    0.6475    -714.0292  0.2972 
   00584    0.6425    -714.7282  0.3021 
   00585    0.6975    -676.3726  0.2970 
   00586    0.6950    -746.1286  0.3246 
   00587    0.6900    -699.9764  0.2901 
   00588    0.6450    -690.2354  0.3155 
   00589    0.6250    -726.5748  0.3428 
   00590    0.6600    -701.8952  0.3188 
   00591    0.6475    -679.5470  0.3112 
   00592    0.6800    -686.3608  0.3519 
   00593    0.6725    -689.7034  0.3573 
   00594    0.6550    -739.5204  0.3717 
   00595    0.6400    -718.2194  0.3752 
   00596    0.6700    -718.0985  0.3522 
   00597    0.6500    -741.6502  0.3630 
   00598    0.6400    -732.4658  0.3587 
   00599    0.6325    -727.0917  0.3463 
   00600    0.6450    -700.5574  0.3332 
   00601    0.6400    -697.9270  0.3249 
   00602    0.6125    -690.9942  0.2728 
   00603    0.6475    -700.4978  0.2838 
   00604    0.5850    -721.3650  0.2935 
   00605    0.6350    -721.1648  0.2880 
   00606    0.6800    -720.4289  0.2835 
   00607    0.6225    -721.3926  0.2740 
   00608    0.5975    -754.8189  0.2691 
   00609    0.5925    -717.9860  0.2735 
   00610    0.6950    -667.2995  0.2942 
   00611    0.6400    -715.8091  0.3016 
   00612    0.6850    -689.3621  0.2952 
   00613    0.6675    -690.2375  0.2813 
   00614    0.6400    -738.0483  0.2954 
   00615    0.5825    -709.6656  0.2994 
   00616    0.6225    -715.1286  0.2913 
   00617    0.6700    -702.6351  0.2720 
   00618    0.6650    -721.6466  0.3437 
   00619    0.6475    -735.5926  0.3375 
   00620    0.6750    -683.0330  0.3363 
   00621    0.6825    -716.5788  0.3490 
   00622    0.6575    -716.0469  0.3744 
   00623    0.6400    -655.3104  0.3387 
   00624    0.6725    -665.3602  0.2949 
   00625    0.6600    -686.2996  0.3311 
   00626    0.7000    -704.2102  0.3199 
   00627    0.6825    -719.0095  0.3135 
   00628    0.7100    -702.2548  0.2823 
   00629    0.6025    -753.5235  0.3394 
   00630    0.6325    -713.3706  0.3261 
   00631    0.6450    -692.5345  0.3240 
   00632    0.6550    -731.6732  0.3050 
   00633    0.6050    -731.7357  0.2995 
   00634    0.6300    -701.6569  0.2858 
   00635    0.6300    -718.6452  0.3160 
   00636    0.6775    -699.2105  0.3128 
   00637    0.6450    -707.0751  0.3134 
   00638    0.6800    -673.4868  0.3554 
   00639    0.6725    -698.0738  0.3909 
   00640    0.6600    -709.0068  0.3670 
   00641    0.6675    -745.0812  0.3596 
   00642    0.6425    -699.5061  0.3634 
   00643    0.7100    -647.8730  0.3335 
   00644    0.6925    -688.3165  0.3684 
   00645    0.6450    -730.5322  0.3683 
   00646    0.6625    -640.5316  0.3607 
   00647    0.6950    -665.5044  0.3554 
   00648    0.6750    -702.9736  0.3290 
   00649    0.6625    -692.7266  0.3406 
   00650    0.6575    -692.7614  0.3277 
   00651    0.7025    -667.5169  0.3168 
   00652    0.6725    -679.8404  0.3159 
   00653    0.6650    -705.8172  0.3301 
