#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-13AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        10.134883
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00074    0.4400    -773.3946  0.3313 
   00075    0.3900    -766.4307  0.3180 
   00076    0.4100    -763.3182  0.3164 
   00077    0.3600    -768.1438  0.3300 
   00078    0.4800    -773.9424  0.3408 
   00079    0.5200    -764.8956  0.3299 
   00080    0.5100    -760.8845  0.3156 
   00081    0.4800    -747.1298  0.3435 
   00082    0.5100    -773.5445  0.3395 
   00083    0.5500    -745.6024  0.3254 
   00084    0.4200    -731.3771  0.3337 
   00085    0.4900    -745.7591  0.3489 
   00086    0.5200    -730.3044  0.3430 
   00087    0.4700    -717.9732  0.3112 
   00088    0.5600    -714.9536  0.3188 
   00089    0.5000    -708.4136  0.3002 
   00090    0.5100    -699.7900  0.2811 
   00091    0.4600    -709.9469  0.2900 
   00092    0.5200    -737.2038  0.2940 
   00093    0.4200    -721.6215  0.3063 
   00094    0.4600    -722.8411  0.3208 
   00095    0.5000    -724.0059  0.3255 
   00096    0.5000    -725.2690  0.3252 
   00097    0.5200    -736.7277  0.3121 
   00098    0.5300    -738.4255  0.3023 
   00099    0.3600    -755.6392  0.3095 
   00100    0.5200    -766.9869  0.3218 
   00101    0.5100    -784.6948  0.3071 
   00102    0.4900    -769.3507  0.3123 
   00103    0.4800    -784.7362  0.3146 
   00104    0.5000    -782.4018  0.3065 
   00105    0.4800    -773.6456  0.2947 
   00106    0.4300    -794.1925  0.3114 
   00107    0.4800    -844.2073  0.3004 
   00108    0.4600    -835.6341  0.3024 
   00109    0.4500    -827.4844  0.2818 
   00110    0.4700    -815.4070  0.2945 
   00111    0.3900    -800.0860  0.2936 
   00112    0.3900    -822.8444  0.2945 
   00113    0.4800    -828.4336  0.2865 
   00114    0.4200    -871.7893  0.2889 
   00115    0.4600    -866.7929  0.2671 
   00116    0.4700    -900.1522  0.2686 
   00117    0.3900    -918.7040  0.2701 
   00118    0.5200    -916.8639  0.2686 
   00119    0.3900    -920.0403  0.2823 
   00120    0.4200    -922.8816  0.2644 
   00121    0.4200    -941.2834  0.2722 
   00122    0.3200    -935.1538  0.2755 
   00123    0.4100    -920.7677  0.2826 
   00124    0.4500    -909.4589  0.2765 
   00125    0.3900    -886.9466  0.2744 
   00126    0.4500    -890.0109  0.2961 
   00127    0.4300    -893.2148  0.2956 
   00128    0.4200    -919.3383  0.2895 
   00129    0.4000    -926.4425  0.2711 
   00130    0.4600    -923.7539  0.2755 
   00131    0.3100    -900.9814  0.2735 
   00132    0.4500    -909.0402  0.2827 
   00133    0.4300    -909.3133  0.2736 
   00134    0.4300    -890.4247  0.2620 
   00135    0.4300    -869.6388  0.2735 
   00136    0.4800    -851.3569  0.2875 
   00137    0.4300    -854.6707  0.2954 
   00138    0.4800    -867.8614  0.2910 
   00139    0.4500    -866.3543  0.2930 
   00140    0.5100    -837.7629  0.2804 
   00141    0.5100    -843.9781  0.2794 
   00142    0.4400    -853.5369  0.2883 
   00143    0.3600    -851.7469  0.3011 
   00144    0.4300    -834.0123  0.3029 
   00145    0.3900    -840.6376  0.3169 
   00146    0.4900    -832.2100  0.3057 
   00147    0.4300    -828.7118  0.3154 
   00148    0.4900    -860.0115  0.3027 
   00149    0.4900    -869.6561  0.3004 
   00150    0.4100    -865.8631  0.3166 
   00151    0.4200    -843.3760  0.3145 
   00152    0.3900    -862.8157  0.3113 
   00153    0.4400    -837.2201  0.3153 
   00154    0.4500    -830.8465  0.3249 
   00155    0.4400    -828.1800  0.3422 
   00156    0.4300    -846.9255  0.3200 
   00157    0.4300    -842.9365  0.3257 
   00158    0.4500    -822.1320  0.3374 
   00159    0.5000    -827.3586  0.3401 
   00160    0.4700    -846.9082  0.3389 
   00161    0.4600    -843.6586  0.3340 
   00162    0.4100    -838.5876  0.3368 
   00163    0.4900    -828.6853  0.3376 
   00164    0.4100    -811.6617  0.3350 
   00165    0.3700    -809.6073  0.3323 
   00166    0.4000    -798.0718  0.3322 
   00167    0.4200    -832.5423  0.3458 
   00168    0.4300    -838.6451  0.3600 
   00169    0.5200    -846.3684  0.3708 
   00170    0.4600    -854.8283  0.3750 
   00171    0.3400    -870.3443  0.3861 
   00172    0.4100    -873.9172  0.3892 
   00173    0.3600    -856.4511  0.3847 
   00174    0.5100    -850.3512  0.3790 
   00175    0.4400    -845.7238  0.3760 
   00176    0.4400    -845.8383  0.3726 
   00177    0.4900    -835.1271  0.3898 
   00178    0.3700    -819.5462  0.3814 
   00179    0.4600    -821.9641  0.3803 
   00180    0.4900    -836.3439  0.3711 
   00181    0.4500    -850.3733  0.3789 
   00182    0.4800    -866.6974  0.3748 
   00183    0.4700    -851.5098  0.3746 
   00184    0.4800    -848.3728  0.3426 
   00185    0.4400    -872.7976  0.3340 
   00186    0.4100    -892.5837  0.3494 
   00187    0.4000    -894.8330  0.3485 
   00188    0.4700    -902.0995  0.3502 
   00189    0.3700    -875.1498  0.3514 
   00190    0.5300    -862.7646  0.3443 
   00191    0.5400    -861.8054  0.3353 
   00192    0.3700    -853.5022  0.3372 
   00193    0.3700    -861.0403  0.3371 
   00194    0.4000    -861.4789  0.3294 
   00195    0.5100    -842.2630  0.3254 
   00196    0.4500    -830.0386  0.3258 
   00197    0.5100    -851.3326  0.3267 
   00198    0.4400    -859.3619  0.3217 
   00199    0.4500    -848.7524  0.3270 
   00200    0.3300    -835.4318  0.3229 
   00201    0.5200    -810.8287  0.3135 
   00202    0.4700    -806.6324  0.3066 
   00203    0.5100    -807.1091  0.3031 
   00204    0.4200    -807.2444  0.3108 
   00205    0.4800    -810.5161  0.3091 
   00206    0.3900    -832.3896  0.3169 
   00207    0.4100    -856.9450  0.3198 
   00208    0.4300    -860.7363  0.3095 
   00209    0.4000    -872.7125  0.3086 
   00210    0.4000    -866.4915  0.3199 
   00211    0.4200    -846.3594  0.3361 
   00212    0.4600    -835.9641  0.3409 
   00213    0.4100    -841.5852  0.3451 
   00214    0.4400    -820.1898  0.3412 
   00215    0.4700    -821.6326  0.3388 
   00216    0.4500    -828.8490  0.3234 
   00217    0.3800    -833.7699  0.3082 
   00218    0.4600    -862.5970  0.3210 
   00219    0.4300    -845.3221  0.3057 
   00220    0.4500    -866.9891  0.3117 
   00221    0.4600    -844.0638  0.3058 
   00222    0.4700    -859.1056  0.3197 
   00223    0.4900    -851.9103  0.3097 
   00224    0.4400    -853.5300  0.3060 
   00225    0.5000    -834.0443  0.2822 
   00226    0.3800    -868.7715  0.2901 
   00227    0.5200    -857.5044  0.2810 
   00228    0.3500    -864.3272  0.2883 
   00229    0.4600    -865.4681  0.2795 
   00230    0.5400    -845.2404  0.2685 
   00231    0.4700    -860.0199  0.2811 
   00232    0.3800    -866.2156  0.2756 
   00233    0.4400    -861.6549  0.2895 
   00234    0.3900    -868.8345  0.2980 
   00235    0.4000    -862.2068  0.3066 
   00236    0.3900    -845.5673  0.3039 
   00237    0.5400    -838.3776  0.2982 
   00238    0.5000    -842.1764  0.3087 
   00239    0.5200    -845.7486  0.3183 
   00240    0.4800    -839.7402  0.3124 
   00241    0.5000    -829.7016  0.3231 
   00242    0.4300    -799.6535  0.3274 
   00243    0.4300    -859.3982  0.3287 
   00244    0.4800    -847.2606  0.3169 
   00245    0.4300    -852.4415  0.3281 
   00246    0.4600    -882.9863  0.3473 
   00247    0.4300    -903.2344  0.3350 
   00248    0.4100    -902.4728  0.3359 
   00249    0.4200    -877.3033  0.3447 
   00250    0.4800    -887.7021  0.3374 
   00251    0.3700    -872.9464  0.3443 
   00252    0.4400    -862.3865  0.3368 
   00253    0.4100    -845.5197  0.3276 
   00254    0.4400    -812.2438  0.3261 
   00255    0.4200    -805.8327  0.3279 
   00256    0.4500    -795.8910  0.3168 
   00257    0.4600    -790.9488  0.3038 
   00258    0.3900    -803.8423  0.3181 
   00259    0.4800    -814.2174  0.3051 
   00260    0.5300    -817.2762  0.3065 
   00261    0.3900    -816.4729  0.3078 
   00262    0.4000    -832.1703  0.3087 
   00263    0.4300    -857.7979  0.3075 
   00264    0.5200    -849.5642  0.3324 
   00265    0.4900    -868.9817  0.3448 
   00266    0.4300    -872.6004  0.3345 
   00267    0.4600    -882.0247  0.3429 
   00268    0.5100    -877.4338  0.3420 
   00269    0.4000    -846.2288  0.3534 
   00270    0.3900    -837.6593  0.3621 
   00271    0.4700    -830.2196  0.3556 
   00272    0.4200    -854.7962  0.3401 
   00273    0.4000    -851.4146  0.3511 
   00274    0.4200    -824.6358  0.3209 
   00275    0.5100    -812.1486  0.3176 
   00276    0.4600    -819.2325  0.3235 
   00277    0.4600    -825.3677  0.3365 
   00278    0.5100    -819.4670  0.3502 
   00279    0.4600    -821.7253  0.3423 
   00280    0.4100    -833.2352  0.3448 
   00281    0.4300    -828.3504  0.3474 
   00282    0.4600    -831.9972  0.3458 
   00283    0.3700    -843.0699  0.3479 
   00284    0.3100    -854.4371  0.3555 
   00285    0.4800    -832.1074  0.3539 
   00286    0.5100    -841.8555  0.3557 
   00287    0.4900    -848.0799  0.3486 
   00288    0.4100    -835.6063  0.3509 
   00289    0.4200    -830.4427  0.3420 
   00290    0.4600    -834.1119  0.3414 
   00291    0.4200    -833.5984  0.3327 
   00292    0.3900    -824.5806  0.3285 
   00293    0.4100    -830.2265  0.3147 
   00294    0.3700    -838.3264  0.3163 
   00295    0.3800    -818.8178  0.3063 
   00296    0.4700    -831.3264  0.3298 
   00297    0.3900    -800.4425  0.3263 
   00298    0.4500    -808.1975  0.3231 
   00299    0.4200    -806.6939  0.3208 
   00300    0.4300    -796.0703  0.3305 
   00301    0.4300    -811.7829  0.3202 
   00302    0.4000    -805.0134  0.3322 
   00303    0.5300    -807.4180  0.3404 
   00304    0.4200    -804.5884  0.3382 
   00305    0.4200    -805.5402  0.3458 
   00306    0.4900    -794.7505  0.3564 
   00307    0.4300    -803.0955  0.3538 
   00308    0.4100    -807.5344  0.3533 
   00309    0.4700    -803.1671  0.3447 
   00310    0.4300    -814.0033  0.3407 
   00311    0.3700    -803.1197  0.3399 
   00312    0.4800    -799.0024  0.3424 
   00313    0.4500    -814.5961  0.3424 
   00314    0.4400    -797.5778  0.3423 
   00315    0.4900    -812.0546  0.3261 
   00316    0.4500    -805.9000  0.3244 
   00317    0.4800    -807.2419  0.3134 
   00318    0.4400    -798.9263  0.3131 
   00319    0.5000    -764.5766  0.3074 
   00320    0.4900    -773.0871  0.3116 
   00321    0.4800    -785.1834  0.3298 
   00322    0.4800    -773.8768  0.3299 
   00323    0.5100    -796.0224  0.3287 
   00324    0.4800    -815.6184  0.3370 
   00325    0.4000    -808.5358  0.3316 
   00326    0.4700    -812.5276  0.3394 
   00327    0.4800    -840.4972  0.3470 
   00328    0.4300    -830.4165  0.3570 
   00329    0.4400    -848.6820  0.3596 
   00330    0.4100    -836.0623  0.3575 
   00331    0.4500    -831.9406  0.3559 
   00332    0.5500    -852.0769  0.3585 
   00333    0.4300    -855.2254  0.3550 
   00334    0.3700    -853.2729  0.3537 
   00335    0.4600    -836.0472  0.3362 
   00336    0.4500    -829.8577  0.3302 
   00337    0.5100    -822.1530  0.3370 
   00338    0.4600    -825.2248  0.3295 
   00339    0.5100    -813.3077  0.3292 
   00340    0.4500    -823.2781  0.3346 
   00341    0.4300    -827.2691  0.3169 
   00342    0.5000    -812.4916  0.3169 
   00343    0.4800    -789.6139  0.3322 
   00344    0.4500    -797.4064  0.3305 
   00345    0.4600    -800.9767  0.3133 
   00346    0.5300    -796.1049  0.3050 
   00347    0.4000    -800.6763  0.3008 
   00348    0.3700    -815.6011  0.3159 
   00349    0.4300    -828.9130  0.3171 
   00350    0.3900    -838.7470  0.3261 
   00351    0.4500    -848.2681  0.3231 
   00352    0.5000    -862.4939  0.3250 
   00353    0.5000    -853.0805  0.3142 
   00354    0.4600    -848.3421  0.3270 
   00355    0.3900    -829.4833  0.3252 
   00356    0.4600    -830.3744  0.3203 
   00357    0.4500    -845.7683  0.3084 
   00358    0.5400    -861.2924  0.3050 
   00359    0.5100    -879.5586  0.3043 
   00360    0.4700    -862.0270  0.3103 
   00361    0.3600    -845.5014  0.3157 
   00362    0.4000    -859.2567  0.3210 
   00363    0.4200    -841.5505  0.3157 
   00364    0.4600    -837.5392  0.3366 
   00365    0.4700    -846.4387  0.3260 
   00366    0.4400    -854.2270  0.3224 
   00367    0.4500    -852.8021  0.3189 
   00368    0.4200    -853.6944  0.3120 
   00369    0.5100    -836.4609  0.3216 
   00370    0.4500    -841.5754  0.3271 
   00371    0.4500    -820.6263  0.3041 
   00372    0.5100    -836.5351  0.3016 
   00373    0.3700    -840.0986  0.3010 
   00374    0.4300    -857.8825  0.2950 
   00375    0.4500    -847.7727  0.2946 
   00376    0.5200    -819.9431  0.2964 
   00377    0.5500    -810.2615  0.3077 
   00378    0.3400    -798.8958  0.3059 
   00379    0.4400    -793.5851  0.3040 
   00380    0.4800    -807.0896  0.2850 
   00381    0.4100    -814.3917  0.2829 
   00382    0.5000    -807.4568  0.2877 
   00383    0.4700    -811.7549  0.2885 
   00384    0.4800    -797.5002  0.2937 
   00385    0.4100    -810.9319  0.3016 
   00386    0.3700    -802.9476  0.3078 
   00387    0.4300    -809.1175  0.3071 
   00388    0.4900    -810.4544  0.3360 
   00389    0.5000    -811.4618  0.3357 
   00390    0.3900    -820.8133  0.3355 
   00391    0.4600    -842.9761  0.3341 
   00392    0.4100    -835.1562  0.3270 
   00393    0.3900    -816.6031  0.3389 
   00394    0.4300    -842.2942  0.3396 
   00395    0.4700    -838.3737  0.3283 
   00396    0.4800    -849.1388  0.3182 
   00397    0.4400    -856.3463  0.3174 
   00398    0.3000    -835.0497  0.3058 
   00399    0.4100    -809.5992  0.2902 
   00400    0.4100    -813.2269  0.3125 
   00401    0.5400    -793.7081  0.3138 
   00402    0.4000    -810.0418  0.3221 
   00403    0.4400    -782.7272  0.3160 
   00404    0.4500    -783.3732  0.3241 
   00405    0.4400    -804.3517  0.3289 
   00406    0.3900    -801.6743  0.3348 
   00407    0.3700    -803.9432  0.3421 
   00408    0.4800    -830.9682  0.3623 
   00409    0.5300    -820.2461  0.3560 
   00410    0.4600    -808.3652  0.3554 
   00411    0.4300    -808.2914  0.3497 
   00412    0.4300    -823.9194  0.3466 
   00413    0.4200    -834.5111  0.3703 
   00414    0.4600    -830.8892  0.3764 
   00415    0.4700    -811.8283  0.3665 
   00416    0.4600    -820.2616  0.3647 
   00417    0.4400    -839.4403  0.3637 
   00418    0.4100    -842.8729  0.3793 
   00419    0.4300    -845.0936  0.3684 
   00420    0.4900    -833.3155  0.3698 
   00421    0.4300    -812.6114  0.3574 
   00422    0.4000    -816.6457  0.3463 
   00423    0.4800    -844.7691  0.3472 
   00424    0.4000    -857.1371  0.3516 
   00425    0.4500    -857.7431  0.3274 
   00426    0.4900    -834.6362  0.3359 
   00427    0.4100    -818.0652  0.3294 
   00428    0.4700    -774.9808  0.3252 
   00429    0.4500    -774.7982  0.3190 
   00430    0.5100    -780.5148  0.3078 
   00431    0.5300    -758.0306  0.3152 
   00432    0.4800    -771.3993  0.3130 
   00433    0.4300    -773.3006  0.3157 
   00434    0.5200    -784.7041  0.3157 
   00435    0.4800    -805.0431  0.3157 
   00436    0.4700    -807.3019  0.3324 
   00437    0.4500    -803.2100  0.3302 
   00438    0.4100    -822.8060  0.3223 
   00439    0.4100    -823.3122  0.3183 
   00440    0.4100    -832.4826  0.3362 
   00441    0.4100    -845.3300  0.3464 
   00442    0.3500    -834.8276  0.3389 
   00443    0.4400    -829.1519  0.3349 
   00444    0.4900    -832.7416  0.3319 
   00445    0.4600    -818.8386  0.3279 
   00446    0.4300    -854.3721  0.3396 
   00447    0.4700    -881.7465  0.3407 
   00448    0.4000    -890.9889  0.3569 
   00449    0.3500    -901.6597  0.3532 
   00450    0.4100    -903.9403  0.3143 
   00451    0.4000    -874.8714  0.3119 
   00452    0.4300    -867.8910  0.3299 
   00453    0.3900    -869.4958  0.3490 
   00454    0.4100    -855.3643  0.3319 
   00455    0.4500    -866.5361  0.3409 
   00456    0.4600    -855.9816  0.3577 
   00457    0.5000    -876.9665  0.3479 
   00458    0.4300    -875.8031  0.3609 
   00459    0.4600    -861.5101  0.3822 
   00460    0.3800    -880.6076  0.3806 
   00461    0.4200    -875.3660  0.3760 
   00462    0.4500    -864.3744  0.3746 
   00463    0.5300    -874.6974  0.3664 
   00464    0.4700    -862.8032  0.3756 
   00465    0.4500    -860.1423  0.3772 
   00466    0.4200    -840.2896  0.3894 
   00467    0.4900    -823.3941  0.4001 
   00468    0.5300    -811.8340  0.3838 
   00469    0.4600    -817.2863  0.3959 
   00470    0.3900    -813.3229  0.3763 
   00471    0.3900    -817.9967  0.3802 
   00472    0.4200    -808.7845  0.3934 
   00473    0.5700    -815.3267  0.3889 
   00474    0.4700    -798.6145  0.3719 
   00475    0.4400    -794.1972  0.3671 
   00476    0.4200    -781.4934  0.3711 
   00477    0.4300    -775.2190  0.3747 
   00478    0.4800    -766.9153  0.3718 
   00479    0.4900    -777.6857  0.3735 
   00480    0.4100    -800.4600  0.3806 
   00481    0.4900    -813.6591  0.3816 
   00482    0.4400    -823.0522  0.3931 
   00483    0.4500    -810.6114  0.3946 
   00484    0.4300    -817.0768  0.3921 
   00485    0.4700    -808.6030  0.3920 
   00486    0.4100    -787.3545  0.3777 
   00487    0.4300    -801.7725  0.3850 
   00488    0.5000    -767.0655  0.3727 
   00489    0.4400    -770.4572  0.3860 
   00490    0.4900    -755.6301  0.3908 
   00491    0.4700    -768.8896  0.3844 
   00492    0.4800    -783.2085  0.3858 
   00493    0.4800    -774.1159  0.3921 
   00494    0.4300    -763.2731  0.3919 
   00495    0.5000    -752.4756  0.3679 
   00496    0.4300    -771.4490  0.3700 
   00497    0.4800    -761.9116  0.3575 
   00498    0.5400    -748.3720  0.3636 
   00499    0.4800    -737.5755  0.3508 
   00500    0.5200    -723.9963  0.3439 
   00501    0.4900    -734.7032  0.3499 
   00502    0.4600    -737.1382  0.3636 
   00503    0.5300    -740.4463  0.3701 
   00504    0.5100    -749.1416  0.3705 
   00505    0.3900    -786.4382  0.3869 
   00506    0.4700    -798.1908  0.3875 
   00507    0.4900    -795.6281  0.4021 
   00508    0.5300    -796.5582  0.3931 
   00509    0.4600    -800.4816  0.3778 
   00510    0.4400    -812.8395  0.4038 
   00511    0.4800    -797.8192  0.4040 
   00512    0.4600    -784.5154  0.3994 
   00513    0.4100    -768.9377  0.3913 
   00514    0.4700    -787.1627  0.3906 
   00515    0.4700    -759.7992  0.3891 
   00516    0.4200    -789.1525  0.4050 
   00517    0.4500    -787.7409  0.4124 
   00518    0.5300    -784.9282  0.4157 
   00519    0.5100    -809.3572  0.4374 
   00520    0.4800    -799.0515  0.4290 
   00521    0.3400    -787.1839  0.4389 
   00522    0.4200    -797.3661  0.4354 
   00523    0.3900    -795.1283  0.4202 
   00524    0.4300    -801.7389  0.4274 
   00525    0.5000    -820.0378  0.4308 
   00526    0.4000    -819.2216  0.4157 
   00527    0.4700    -833.9922  0.4086 
   00528    0.4800    -849.6597  0.4027 
   00529    0.4500    -833.8413  0.3922 
   00530    0.4500    -855.8816  0.3868 
   00531    0.4400    -871.9218  0.4081 
   00532    0.4400    -866.8586  0.4175 
   00533    0.4400    -869.0565  0.4240 
   00534    0.3600    -871.0392  0.4176 
   00535    0.4600    -876.5899  0.4203 
   00536    0.4600    -901.6003  0.4191 
   00537    0.4400    -894.7312  0.4111 
   00538    0.4000    -874.6964  0.4127 
   00539    0.4600    -877.5194  0.3993 
   00540    0.4400    -874.1750  0.3995 
   00541    0.3700    -867.0296  0.3953 
   00542    0.4000    -861.6802  0.3969 
   00543    0.4400    -872.5909  0.4139 
   00544    0.4700    -853.2344  0.4089 
   00545    0.5300    -829.5569  0.4200 
   00546    0.5000    -836.0437  0.4192 
   00547    0.4100    -847.3218  0.4296 
   00548    0.4700    -845.9906  0.4307 
   00549    0.3900    -856.3823  0.4433 
   00550    0.4500    -836.0289  0.4397 
   00551    0.4600    -827.8449  0.4324 
   00552    0.4700    -808.4036  0.4446 
   00553    0.3900    -819.3381  0.4439 
   00554    0.4200    -825.9641  0.4590 
   00555    0.4700    -797.0779  0.4641 
   00556    0.3900    -814.0151  0.4860 
   00557    0.5200    -786.0228  0.4740 
   00558    0.4400    -812.2878  0.4804 
   00559    0.4300    -822.9145  0.4734 
   00560    0.5000    -833.0269  0.4671 
   00561    0.3800    -836.2934  0.4811 
   00562    0.4100    -840.0951  0.4737 
   00563    0.4400    -830.1922  0.4640 
   00564    0.5200    -818.4543  0.4675 
   00565    0.5100    -811.7860  0.4597 
   00566    0.3300    -814.2026  0.4611 
   00567    0.4600    -819.7911  0.4710 
   00568    0.5200    -832.8869  0.4662 
   00569    0.4300    -841.0518  0.4664 
   00570    0.4100    -833.9958  0.4615 
   00571    0.4900    -831.8039  0.4568 
   00572    0.4000    -816.9577  0.4422 
   00573    0.4400    -810.1306  0.4527 
   00574    0.4600    -822.4965  0.4416 
   00575    0.4100    -833.6068  0.4487 
   00576    0.4200    -829.6944  0.4471 
   00577    0.3900    -834.0732  0.4465 
   00578    0.4500    -835.6449  0.4717 
   00579    0.5600    -828.9606  0.4835 
   00580    0.4800    -833.7797  0.4882 
   00581    0.4300    -828.1898  0.4922 
   00582    0.5100    -855.8995  0.5079 
   00583    0.4400    -837.9489  0.4924 
   00584    0.4800    -854.0262  0.5020 
   00585    0.4800    -838.8360  0.4978 
   00586    0.4300    -822.7222  0.4923 
   00587    0.4600    -826.1134  0.5045 
   00588    0.4500    -838.3654  0.5211 
   00589    0.4100    -852.4647  0.5037 
   00590    0.4200    -851.6048  0.5143 
   00591    0.3900    -848.4833  0.5048 
   00592    0.4500    -858.4317  0.5169 
   00593    0.4400    -850.7681  0.5185 
   00594    0.4500    -863.2955  0.5009 
   00595    0.4700    -871.6374  0.5016 
   00596    0.3700    -855.7784  0.4948 
   00597    0.4100    -859.5205  0.5053 
   00598    0.4800    -867.9470  0.5029 
   00599    0.4100    -871.5516  0.4935 
   00600    0.4600    -859.1148  0.4959 
   00601    0.3600    -853.2096  0.4971 
   00602    0.4300    -857.0249  0.5012 
   00603    0.3500    -874.8722  0.4898 
   00604    0.3700    -873.8184  0.4893 
   00605    0.3900    -875.4979  0.4971 
   00606    0.4500    -866.2060  0.5075 
   00607    0.4700    -854.8653  0.5202 
   00608    0.4000    -856.6528  0.5346 
   00609    0.4400    -851.7320  0.5287 
   00610    0.4000    -845.6362  0.5186 
   00611    0.4700    -850.2330  0.5032 
   00612    0.4800    -839.7700  0.4987 
   00613    0.4300    -852.5743  0.5059 
   00614    0.4500    -854.6271  0.4965 
   00615    0.4300    -849.1766  0.4929 
   00616    0.4400    -842.4321  0.4729 
   00617    0.4300    -858.0254  0.4924 
   00618    0.4100    -837.1219  0.4937 
   00619    0.4700    -796.7369  0.4870 
   00620    0.5000    -800.6807  0.4917 
   00621    0.4700    -800.5483  0.4925 
   00622    0.4700    -795.9275  0.4947 
   00623    0.5400    -816.2653  0.4864 
   00624    0.4700    -824.4773  0.4741 
   00625    0.5000    -835.9087  0.4846 
   00626    0.4300    -841.3253  0.4871 
   00627    0.5100    -832.7339  0.4755 
   00628    0.4200    -829.0295  0.4751 
   00629    0.3900    -842.2229  0.4795 
   00630    0.4100    -853.9111  0.4653 
   00631    0.4400    -839.9457  0.4499 
   00632    0.4900    -829.5355  0.4669 
   00633    0.4100    -802.6927  0.4560 
   00634    0.5200    -779.6268  0.4558 
   00635    0.4500    -796.7972  0.4608 
   00636    0.4100    -790.8530  0.4441 
   00637    0.4000    -799.8858  0.4386 
   00638    0.4600    -792.7801  0.4533 
   00639    0.4800    -815.7953  0.4763 
   00640    0.4200    -812.4918  0.4709 
   00641    0.4100    -795.6701  0.4648 
   00642    0.4100    -810.4463  0.4679 
   00643    0.5000    -816.8229  0.4765 
   00644    0.5200    -816.4156  0.4719 
   00645    0.4100    -797.1572  0.4657 
   00646    0.4100    -802.4824  0.4802 
   00647    0.5600    -801.3762  0.4773 
   00648    0.5100    -810.3420  0.4916 
   00649    0.5200    -808.1187  0.4817 
   00650    0.3800    -803.6429  0.4668 
   00651    0.3900    -815.3296  0.4622 
   00652    0.4500    -801.4528  0.4339 
   00653    0.3900    -790.1125  0.4223 
