#=====================================================
# File created:        Mon-06-Nov-2023-at-12-31-33PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        7.264494
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00044    0.4437   -4462.4906  0.2767 
   00045    0.4487   -4507.3169  0.2667 
   00046    0.4200   -4460.0978  0.2647 
   00047    0.4294   -4400.4415  0.2726 
   00048    0.4631   -4342.8182  0.2715 
   00049    0.4512   -4357.5744  0.2774 
   00050    0.4381   -4378.5658  0.2703 
   00051    0.4444   -4410.7410  0.2712 
   00052    0.4363   -4435.7250  0.2667 
   00053    0.4562   -4466.5758  0.2592 
   00054    0.4244   -4484.7974  0.2662 
   00055    0.4400   -4445.7531  0.2679 
   00056    0.4331   -4472.9607  0.2571 
   00057    0.4281   -4480.0917  0.2602 
   00058    0.4419   -4482.6031  0.2574 
   00059    0.4138   -4391.4105  0.2775 
   00060    0.4350   -4450.3607  0.2751 
   00061    0.4331   -4460.7675  0.2640 
   00062    0.4419   -4491.4949  0.2636 
   00063    0.4344   -4515.6710  0.2613 
   00064    0.4288   -4506.4467  0.2584 
   00065    0.4288   -4476.8259  0.2572 
   00066    0.4306   -4493.6729  0.2592 
   00067    0.4681   -4462.7376  0.2596 
   00068    0.4194   -4469.0811  0.2599 
   00069    0.3981   -4423.5586  0.2654 
   00070    0.4338   -4470.8932  0.2511 
   00071    0.4281   -4465.3131  0.2534 
   00072    0.4381   -4474.5938  0.2527 
   00073    0.4019   -4476.6866  0.2576 
   00074    0.4288   -4449.4359  0.2732 
   00075    0.4544   -4467.3478  0.2737 
   00076    0.4213   -4487.8849  0.2750 
   00077    0.3987   -4474.1708  0.2787 
   00078    0.4356   -4459.6413  0.2761 
   00079    0.4325   -4519.4521  0.2745 
   00080    0.4331   -4551.1091  0.2748 
   00081    0.4088   -4585.4627  0.2773 
   00082    0.4288   -4502.5851  0.2734 
   00083    0.4363   -4448.1810  0.2700 
   00084    0.4456   -4453.8914  0.2705 
   00085    0.4331   -4455.7862  0.2697 
   00086    0.4263   -4423.4755  0.2845 
   00087    0.4181   -4452.0824  0.2817 
   00088    0.4419   -4516.0810  0.2768 
   00089    0.4144   -4597.0331  0.2754 
   00090    0.4181   -4580.4477  0.2788 
   00091    0.4206   -4584.0852  0.2692 
   00092    0.4144   -4580.1260  0.2787 
   00093    0.4281   -4600.3721  0.2824 
   00094    0.4194   -4537.2960  0.2921 
   00095    0.4250   -4550.8354  0.2919 
   00096    0.4206   -4555.1012  0.2981 
   00097    0.4450   -4508.1623  0.2892 
   00098    0.4363   -4492.1947  0.2954 
   00099    0.4356   -4499.9520  0.2999 
   00100    0.4275   -4532.4941  0.2963 
   00101    0.4169   -4511.2274  0.2975 
   00102    0.4288   -4512.3476  0.2899 
   00103    0.4531   -4483.7889  0.3094 
   00104    0.4300   -4498.4684  0.3128 
   00105    0.4250   -4485.7651  0.3268 
   00106    0.4319   -4565.0333  0.3247 
   00107    0.4200   -4550.5393  0.3260 
   00108    0.4238   -4513.2110  0.3241 
   00109    0.4363   -4473.1048  0.3240 
   00110    0.4325   -4508.1974  0.3172 
   00111    0.4231   -4557.2373  0.3189 
   00112    0.4119   -4575.5142  0.3268 
   00113    0.4188   -4492.0049  0.3196 
   00114    0.4150   -4452.1870  0.3210 
   00115    0.4356   -4463.1556  0.3278 
   00116    0.4244   -4495.3153  0.3197 
   00117    0.4325   -4504.0692  0.3332 
   00118    0.4300   -4492.0108  0.3288 
   00119    0.4419   -4492.5508  0.3201 
   00120    0.4144   -4478.3061  0.3137 
   00121    0.4444   -4478.4271  0.3126 
   00122    0.4444   -4517.1912  0.3231 
   00123    0.4363   -4498.0567  0.3198 
   00124    0.4238   -4510.6109  0.3203 
   00125    0.3987   -4538.4532  0.3330 
   00126    0.4000   -4495.9607  0.3330 
   00127    0.4531   -4457.2880  0.3424 
   00128    0.4256   -4484.8057  0.3585 
   00129    0.4381   -4498.4915  0.3591 
   00130    0.4225   -4450.7391  0.3533 
   00131    0.4288   -4414.8874  0.3448 
   00132    0.4550   -4377.1878  0.3380 
   00133    0.4425   -4340.1796  0.3540 
   00134    0.4544   -4360.2694  0.3433 
   00135    0.4656   -4409.3263  0.3377 
   00136    0.4250   -4436.7425  0.3519 
   00137    0.4275   -4455.6840  0.3474 
   00138    0.4150   -4439.4147  0.3493 
   00139    0.4313   -4417.9082  0.3381 
   00140    0.4519   -4415.5575  0.3480 
   00141    0.4269   -4424.4930  0.3529 
   00142    0.4294   -4423.8951  0.3605 
   00143    0.4444   -4417.8954  0.3542 
   00144    0.4256   -4471.2387  0.3545 
   00145    0.4425   -4421.3217  0.3480 
   00146    0.4506   -4433.9082  0.3524 
   00147    0.4163   -4386.5659  0.3506 
   00148    0.4363   -4429.7141  0.3291 
   00149    0.4269   -4399.1532  0.3278 
   00150    0.4250   -4368.9451  0.3240 
   00151    0.4350   -4358.7626  0.3352 
   00152    0.4294   -4363.6248  0.3209 
   00153    0.4181   -4388.2769  0.3232 
   00154    0.4244   -4364.9080  0.3321 
   00155    0.4444   -4302.8806  0.3179 
   00156    0.4431   -4286.8783  0.3174 
   00157    0.4462   -4351.0693  0.3260 
   00158    0.4400   -4371.9521  0.3272 
   00159    0.4306   -4429.4711  0.3399 
   00160    0.4369   -4400.3577  0.3449 
   00161    0.4288   -4424.8452  0.3630 
   00162    0.4375   -4361.7847  0.3591 
   00163    0.4412   -4442.1366  0.3617 
   00164    0.4213   -4464.9484  0.3592 
   00165    0.4306   -4478.2523  0.3693 
   00166    0.4244   -4492.5489  0.3710 
   00167    0.4150   -4517.8463  0.3738 
   00168    0.4081   -4577.4162  0.3788 
   00169    0.4363   -4512.5838  0.3766 
   00170    0.4188   -4520.2351  0.3885 
   00171    0.4144   -4495.6345  0.3923 
   00172    0.4275   -4444.0619  0.3805 
   00173    0.4606   -4437.2919  0.3834 
   00174    0.4281   -4445.8726  0.3916 
   00175    0.4119   -4440.2175  0.3850 
   00176    0.4288   -4496.4035  0.3967 
   00177    0.4469   -4555.6171  0.3982 
   00178    0.4175   -4547.1680  0.4050 
   00179    0.4288   -4525.0350  0.4000 
   00180    0.4275   -4442.8662  0.4059 
   00181    0.4381   -4476.3544  0.4133 
   00182    0.4106   -4496.6437  0.4156 
   00183    0.4238   -4496.7892  0.4105 
   00184    0.4156   -4532.5736  0.4204 
   00185    0.4156   -4570.6042  0.4124 
   00186    0.4250   -4507.8834  0.4019 
   00187    0.4119   -4552.0827  0.3947 
   00188    0.4275   -4508.4970  0.3972 
   00189    0.4294   -4534.7021  0.3869 
   00190    0.4363   -4544.2249  0.3875 
   00191    0.4325   -4499.0322  0.3918 
   00192    0.4269   -4572.0971  0.4071 
   00193    0.4131   -4512.2949  0.4050 
   00194    0.4094   -4537.0882  0.4162 
   00195    0.4244   -4511.6095  0.4225 
   00196    0.4269   -4513.7313  0.4149 
   00197    0.4306   -4431.3251  0.4143 
   00198    0.4481   -4553.6747  0.4186 
   00199    0.4000   -4570.5134  0.4173 
   00200    0.4163   -4600.7486  0.4209 
   00201    0.4081   -4585.7649  0.4209 
   00202    0.4313   -4520.9192  0.4085 
   00203    0.4300   -4621.7563  0.4034 
   00204    0.4275   -4512.3580  0.4121 
   00205    0.4313   -4509.2214  0.4166 
   00206    0.4169   -4572.4758  0.4137 
   00207    0.4469   -4546.4893  0.4269 
   00208    0.4044   -4530.4836  0.4275 
   00209    0.4469   -4494.9591  0.4147 
   00210    0.4269   -4516.2165  0.4204 
   00211    0.4344   -4496.1824  0.4229 
   00212    0.4094   -4469.2638  0.4205 
   00213    0.4381   -4477.1558  0.4051 
   00214    0.4331   -4452.0455  0.4022 
   00215    0.4431   -4390.7594  0.4047 
   00216    0.4369   -4419.7895  0.3940 
   00217    0.4400   -4447.6452  0.3986 
   00218    0.4375   -4496.4894  0.3976 
   00219    0.4256   -4442.9152  0.3999 
   00220    0.4350   -4436.2730  0.3793 
   00221    0.4481   -4399.3513  0.3750 
   00222    0.4375   -4377.4087  0.3799 
   00223    0.4425   -4408.7680  0.3910 
   00224    0.4269   -4371.6611  0.3936 
   00225    0.4219   -4375.0205  0.3988 
   00226    0.4238   -4439.5488  0.3878 
   00227    0.4250   -4496.9802  0.4078 
   00228    0.4338   -4480.4947  0.4026 
   00229    0.4263   -4479.3424  0.3995 
   00230    0.4369   -4480.0240  0.4223 
   00231    0.4113   -4495.7941  0.4196 
   00232    0.4144   -4495.2651  0.4149 
   00233    0.4313   -4498.3736  0.4090 
   00234    0.4225   -4447.6619  0.4087 
   00235    0.4356   -4455.2402  0.4211 
   00236    0.4256   -4420.0146  0.4189 
   00237    0.4550   -4401.3621  0.4274 
   00238    0.4238   -4396.0066  0.4328 
   00239    0.4281   -4379.3754  0.4360 
   00240    0.4400   -4325.6433  0.4369 
   00241    0.4144   -4336.9875  0.4426 
   00242    0.4369   -4341.0076  0.4462 
   00243    0.4338   -4394.9335  0.4486 
   00244    0.4456   -4446.5958  0.4425 
   00245    0.3981   -4483.9138  0.4397 
   00246    0.4281   -4464.3626  0.4439 
   00247    0.4369   -4512.8505  0.4421 
   00248    0.4263   -4521.8855  0.4458 
   00249    0.4444   -4508.8812  0.4531 
   00250    0.4400   -4481.0187  0.4560 
   00251    0.4275   -4499.3549  0.4417 
   00252    0.3937   -4511.2347  0.4390 
   00253    0.4369   -4463.1304  0.4307 
   00254    0.4338   -4482.0812  0.4318 
   00255    0.4456   -4458.4753  0.4292 
   00256    0.4325   -4474.4286  0.4312 
   00257    0.4131   -4464.1962  0.4368 
   00258    0.4319   -4461.8292  0.4433 
   00259    0.4281   -4487.7514  0.4443 
   00260    0.4175   -4405.8342  0.4267 
   00261    0.4381   -4413.9531  0.4245 
   00262    0.4456   -4431.9751  0.4254 
   00263    0.4075   -4472.5157  0.4194 
   00264    0.4113   -4491.9506  0.4310 
   00265    0.4250   -4496.6823  0.4259 
   00266    0.4294   -4448.9496  0.4255 
   00267    0.4500   -4464.2418  0.4309 
   00268    0.4437   -4469.6919  0.4234 
   00269    0.4156   -4445.3163  0.4207 
   00270    0.4188   -4477.3807  0.4210 
   00271    0.4531   -4473.4307  0.4255 
   00272    0.4263   -4424.9309  0.4268 
   00273    0.4394   -4438.0472  0.4306 
   00274    0.4050   -4463.5069  0.4222 
   00275    0.4444   -4412.3361  0.4164 
   00276    0.4281   -4474.0896  0.4283 
   00277    0.4400   -4497.7408  0.4382 
   00278    0.4338   -4516.5115  0.4437 
   00279    0.4281   -4534.3820  0.4526 
   00280    0.4300   -4521.1764  0.4342 
   00281    0.4306   -4503.7769  0.4321 
   00282    0.4100   -4552.7647  0.4306 
   00283    0.4400   -4517.0101  0.4203 
   00284    0.4481   -4494.2092  0.4235 
   00285    0.4200   -4478.1565  0.4105 
   00286    0.4288   -4506.7416  0.4082 
   00287    0.4200   -4494.9197  0.4011 
   00288    0.4113   -4480.3069  0.4016 
   00289    0.4431   -4428.5569  0.3870 
   00290    0.4238   -4469.4019  0.3845 
   00291    0.4181   -4476.2034  0.3912 
   00292    0.4169   -4500.4838  0.3890 
   00293    0.4181   -4523.2062  0.3905 
   00294    0.4281   -4547.7033  0.3862 
   00295    0.4331   -4518.4525  0.3911 
   00296    0.4169   -4470.1705  0.3895 
   00297    0.4213   -4553.6257  0.3889 
   00298    0.4250   -4531.6770  0.3875 
   00299    0.4188   -4539.2809  0.3994 
   00300    0.4056   -4508.4816  0.3857 
   00301    0.4363   -4500.2643  0.3768 
   00302    0.4356   -4439.4623  0.3631 
   00303    0.4094   -4445.1664  0.3612 
   00304    0.4338   -4470.4924  0.3675 
   00305    0.4437   -4485.8314  0.3656 
   00306    0.4419   -4500.1083  0.3777 
   00307    0.4319   -4499.7757  0.3805 
   00308    0.4050   -4545.3622  0.3914 
   00309    0.4231   -4570.1117  0.4098 
   00310    0.4106   -4580.6204  0.4286 
   00311    0.4381   -4575.7473  0.4179 
   00312    0.4288   -4635.0555  0.4192 
   00313    0.4175   -4589.2205  0.4173 
   00314    0.4181   -4617.9077  0.4047 
   00315    0.4431   -4605.7317  0.3993 
   00316    0.4025   -4573.7455  0.3967 
   00317    0.4294   -4560.4438  0.4018 
   00318    0.4163   -4537.6912  0.3938 
   00319    0.4213   -4560.7814  0.3921 
   00320    0.4175   -4603.5284  0.3910 
   00321    0.4231   -4531.4949  0.4008 
   00322    0.4356   -4483.1671  0.4053 
   00323    0.4275   -4490.6831  0.3975 
   00324    0.4562   -4534.4057  0.4076 
   00325    0.4206   -4555.2496  0.4263 
   00326    0.4219   -4592.2242  0.4331 
   00327    0.4263   -4569.9457  0.4420 
   00328    0.4338   -4652.4043  0.4341 
   00329    0.4156   -4677.6471  0.4279 
   00330    0.4088   -4616.5407  0.4157 
   00331    0.4025   -4612.3369  0.4240 
   00332    0.3856   -4581.2723  0.4347 
   00333    0.4244   -4645.0651  0.4426 
   00334    0.3994   -4613.0848  0.4476 
   00335    0.4238   -4577.7119  0.4514 
   00336    0.4094   -4608.5036  0.4652 
   00337    0.4175   -4602.0822  0.4690 
   00338    0.4106   -4613.2265  0.4576 
   00339    0.4469   -4503.1053  0.4613 
   00340    0.4394   -4483.2427  0.4663 
   00341    0.4325   -4468.5936  0.4520 
   00342    0.4369   -4485.6529  0.4485 
   00343    0.4481   -4516.8396  0.4383 
   00344    0.4431   -4538.5929  0.4350 
   00345    0.4125   -4562.7475  0.4308 
   00346    0.4169   -4577.7408  0.4336 
   00347    0.4225   -4555.8483  0.4406 
   00348    0.4437   -4501.0185  0.4249 
   00349    0.4406   -4541.7620  0.4154 
   00350    0.4338   -4549.7676  0.4055 
   00351    0.4325   -4558.6435  0.4134 
   00352    0.4281   -4508.6919  0.4172 
   00353    0.4081   -4561.6539  0.4181 
   00354    0.4225   -4562.2051  0.4163 
   00355    0.4225   -4564.1552  0.4092 
   00356    0.4131   -4555.1307  0.4166 
   00357    0.4012   -4600.5675  0.4238 
   00358    0.4250   -4624.7362  0.4355 
   00359    0.4456   -4634.6321  0.4221 
   00360    0.4062   -4641.2937  0.4243 
   00361    0.4200   -4633.5327  0.4202 
   00362    0.4106   -4611.0355  0.4230 
   00363    0.4150   -4614.7683  0.4320 
   00364    0.3937   -4592.9062  0.4307 
   00365    0.4275   -4532.7299  0.4173 
   00366    0.4181   -4510.2909  0.4150 
   00367    0.4219   -4517.7919  0.4162 
   00368    0.4344   -4480.9175  0.4210 
   00369    0.4250   -4476.2030  0.4151 
   00370    0.4144   -4465.3206  0.4085 
   00371    0.4275   -4432.0568  0.4162 
   00372    0.4169   -4440.9687  0.4194 
   00373    0.4419   -4520.3534  0.4118 
   00374    0.3931   -4558.5988  0.4129 
   00375    0.4363   -4608.5354  0.4146 
   00376    0.4081   -4584.0713  0.4204 
   00377    0.4256   -4559.6115  0.4128 
   00378    0.4356   -4578.8695  0.4171 
   00379    0.4106   -4543.9151  0.4091 
   00380    0.4138   -4506.7512  0.4067 
   00381    0.4231   -4480.5118  0.4069 
   00382    0.4294   -4481.2922  0.4032 
   00383    0.4169   -4484.6001  0.3920 
   00384    0.4125   -4474.7798  0.3833 
   00385    0.4325   -4490.8420  0.3854 
   00386    0.4156   -4507.5688  0.3885 
   00387    0.4363   -4583.2605  0.4038 
   00388    0.4069   -4586.8318  0.3926 
   00389    0.4181   -4611.2566  0.3933 
   00390    0.4275   -4564.3056  0.3965 
   00391    0.4506   -4566.0955  0.4075 
   00392    0.4119   -4641.3002  0.4072 
   00393    0.4350   -4589.1999  0.4151 
   00394    0.4131   -4578.1541  0.4059 
   00395    0.4225   -4555.5284  0.4098 
   00396    0.4138   -4575.2291  0.4035 
   00397    0.4188   -4653.8056  0.3834 
   00398    0.4225   -4650.0980  0.3884 
   00399    0.3912   -4665.4898  0.3798 
   00400    0.4106   -4661.4092  0.3868 
   00401    0.4294   -4640.7042  0.3898 
   00402    0.4363   -4618.4406  0.3771 
   00403    0.3887   -4602.5237  0.3836 
   00404    0.4175   -4533.2250  0.3832 
   00405    0.4206   -4607.1476  0.3811 
   00406    0.3900   -4604.3387  0.3776 
   00407    0.4231   -4601.7001  0.3700 
   00408    0.4219   -4595.4870  0.3680 
   00409    0.4288   -4568.1274  0.3694 
   00410    0.4213   -4575.8493  0.3815 
   00411    0.4225   -4581.1400  0.3870 
   00412    0.4106   -4569.0656  0.3756 
   00413    0.4288   -4562.4892  0.3632 
   00414    0.4263   -4524.8108  0.3630 
   00415    0.4225   -4504.8742  0.3602 
   00416    0.4206   -4513.9895  0.3571 
   00417    0.4238   -4479.3787  0.3687 
   00418    0.4375   -4547.5177  0.3717 
   00419    0.4238   -4519.6586  0.3809 
   00420    0.4231   -4508.8904  0.3844 
   00421    0.4437   -4496.6856  0.3848 
   00422    0.4319   -4446.1778  0.3908 
   00423    0.4113   -4491.2144  0.3848 
   00424    0.4288   -4545.2380  0.3983 
   00425    0.4181   -4557.1194  0.4087 
   00426    0.4163   -4554.4497  0.4191 
   00427    0.4331   -4591.3355  0.4195 
   00428    0.4375   -4588.5695  0.4218 
   00429    0.4075   -4610.3085  0.4200 
   00430    0.4150   -4590.8335  0.4294 
   00431    0.4081   -4578.7283  0.4348 
   00432    0.4238   -4555.5980  0.4455 
   00433    0.4244   -4549.4900  0.4470 
   00434    0.4369   -4491.3655  0.4369 
   00435    0.4269   -4512.6434  0.4434 
   00436    0.4306   -4573.1727  0.4528 
   00437    0.4169   -4570.9814  0.4583 
   00438    0.4163   -4591.0912  0.4500 
   00439    0.4269   -4537.0059  0.4514 
   00440    0.4181   -4580.7256  0.4491 
   00441    0.4363   -4528.0949  0.4383 
   00442    0.4263   -4538.0672  0.4341 
   00443    0.4100   -4539.1910  0.4266 
   00444    0.4350   -4511.6971  0.4323 
   00445    0.4213   -4474.2026  0.4250 
   00446    0.4406   -4532.0487  0.4277 
   00447    0.4225   -4488.9681  0.4301 
   00448    0.4213   -4530.4259  0.4205 
   00449    0.4088   -4562.0911  0.4299 
   00450    0.4100   -4538.9274  0.4481 
   00451    0.4250   -4526.6521  0.4473 
   00452    0.4213   -4556.7448  0.4521 
   00453    0.4156   -4506.9299  0.4411 
   00454    0.4263   -4549.5326  0.4339 
   00455    0.4256   -4546.0595  0.4273 
   00456    0.4256   -4523.9790  0.4254 
   00457    0.4363   -4516.0012  0.4333 
   00458    0.4525   -4493.1908  0.4450 
   00459    0.4525   -4464.7008  0.4588 
   00460    0.4394   -4498.2599  0.4613 
   00461    0.4225   -4582.7276  0.4601 
   00462    0.4150   -4551.9414  0.4610 
   00463    0.4119   -4564.3122  0.4539 
   00464    0.4131   -4512.6536  0.4427 
   00465    0.4175   -4471.5787  0.4357 
   00466    0.4306   -4405.7317  0.4375 
   00467    0.4256   -4376.8984  0.4404 
   00468    0.4400   -4470.1705  0.4455 
   00469    0.4194   -4453.3754  0.4423 
   00470    0.4300   -4541.7316  0.4516 
   00471    0.4294   -4580.7977  0.4654 
   00472    0.4119   -4616.5766  0.4750 
   00473    0.4356   -4528.7021  0.4819 
   00474    0.4325   -4524.9785  0.4846 
   00475    0.4206   -4510.5275  0.4925 
   00476    0.4281   -4534.2809  0.4751 
   00477    0.4469   -4546.4576  0.4595 
   00478    0.4319   -4550.7484  0.4566 
   00479    0.4150   -4561.3101  0.4676 
   00480    0.4106   -4566.1400  0.4682 
   00481    0.4269   -4549.5712  0.4636 
   00482    0.4175   -4598.3948  0.4635 
   00483    0.4012   -4539.2817  0.4554 
   00484    0.4338   -4569.1099  0.4558 
   00485    0.4350   -4575.4851  0.4530 
   00486    0.4256   -4622.0659  0.4528 
   00487    0.4131   -4599.3381  0.4560 
   00488    0.4031   -4566.5715  0.4484 
   00489    0.4213   -4579.8340  0.4379 
   00490    0.4031   -4564.3955  0.4394 
   00491    0.4206   -4574.7423  0.4352 
   00492    0.4381   -4597.7552  0.4350 
   00493    0.4338   -4543.2544  0.4336 
   00494    0.4163   -4535.8625  0.4387 
   00495    0.4412   -4567.8868  0.4373 
   00496    0.4256   -4560.3486  0.4530 
   00497    0.4494   -4543.0507  0.4443 
   00498    0.4175   -4547.3196  0.4441 
   00499    0.3994   -4547.4630  0.4427 
   00500    0.4500   -4565.3179  0.4465 
   00501    0.4244   -4557.1866  0.4530 
   00502    0.4156   -4572.6983  0.4430 
   00503    0.4263   -4568.2267  0.4461 
   00504    0.4225   -4541.0161  0.4488 
   00505    0.4288   -4599.7285  0.4529 
   00506    0.4331   -4551.1580  0.4572 
   00507    0.4194   -4625.6412  0.4471 
   00508    0.4037   -4604.7750  0.4461 
   00509    0.4156   -4612.0286  0.4435 
   00510    0.4319   -4609.1227  0.4438 
   00511    0.4200   -4614.2397  0.4567 
   00512    0.4288   -4676.5146  0.4477 
   00513    0.4037   -4620.1281  0.4447 
   00514    0.4125   -4585.7274  0.4465 
   00515    0.4150   -4587.3290  0.4422 
   00516    0.4219   -4581.0874  0.4484 
   00517    0.4381   -4515.8933  0.4505 
   00518    0.4256   -4544.0010  0.4438 
   00519    0.4225   -4507.7340  0.4403 
   00520    0.4281   -4592.7060  0.4315 
   00521    0.4219   -4635.7861  0.4248 
   00522    0.4150   -4606.9854  0.4268 
   00523    0.4319   -4606.8925  0.4347 
   00524    0.4281   -4605.3883  0.4368 
   00525    0.3981   -4589.0466  0.4400 
   00526    0.4025   -4591.2571  0.4340 
   00527    0.4331   -4563.6547  0.4326 
   00528    0.4037   -4610.8269  0.4253 
   00529    0.4319   -4561.6450  0.4173 
   00530    0.4325   -4490.2247  0.4181 
   00531    0.4263   -4430.2156  0.4200 
   00532    0.4331   -4470.7320  0.4382 
   00533    0.4306   -4481.6860  0.4317 
   00534    0.4269   -4512.8532  0.4473 
   00535    0.4206   -4493.8950  0.4405 
   00536    0.4356   -4440.6455  0.4414 
   00537    0.4231   -4392.1453  0.4357 
   00538    0.4456   -4391.4603  0.4374 
   00539    0.4044   -4397.9856  0.4364 
   00540    0.4394   -4513.6263  0.4359 
   00541    0.4213   -4580.5946  0.4365 
   00542    0.3981   -4543.7322  0.4217 
   00543    0.4231   -4570.9880  0.4165 
   00544    0.4012   -4479.7396  0.4091 
   00545    0.4056   -4495.1507  0.4048 
   00546    0.4338   -4471.0627  0.4020 
   00547    0.4519   -4450.3351  0.4082 
   00548    0.4206   -4426.9330  0.4136 
   00549    0.4338   -4403.4194  0.4124 
   00550    0.4306   -4370.5705  0.4249 
   00551    0.4256   -4472.0666  0.4341 
   00552    0.4437   -4469.3653  0.4282 
   00553    0.4544   -4484.4357  0.4288 
   00554    0.4338   -4505.6049  0.4344 
   00555    0.4131   -4491.6275  0.4373 
   00556    0.4369   -4515.0295  0.4359 
   00557    0.4288   -4499.7109  0.4370 
   00558    0.4244   -4479.2257  0.4391 
   00559    0.4244   -4519.8138  0.4437 
   00560    0.4406   -4500.0418  0.4585 
   00561    0.4394   -4547.9210  0.4564 
   00562    0.4256   -4499.2512  0.4682 
   00563    0.4406   -4543.1762  0.4679 
   00564    0.4425   -4481.5922  0.4686 
   00565    0.4400   -4481.4492  0.4674 
   00566    0.4512   -4480.6646  0.4689 
   00567    0.4213   -4523.3032  0.4534 
   00568    0.4319   -4529.9373  0.4523 
   00569    0.4194   -4573.4384  0.4586 
   00570    0.4088   -4543.7939  0.4652 
   00571    0.4231   -4591.9678  0.4584 
   00572    0.4113   -4541.2105  0.4700 
   00573    0.4238   -4493.5708  0.4688 
   00574    0.4156   -4456.5843  0.4764 
   00575    0.4281   -4571.6250  0.4760 
   00576    0.4256   -4572.4415  0.4780 
   00577    0.4206   -4597.6689  0.4722 
   00578    0.4200   -4537.4410  0.4644 
   00579    0.4238   -4556.4131  0.4582 
   00580    0.4319   -4522.8621  0.4444 
   00581    0.4119   -4524.0652  0.4553 
   00582    0.4294   -4510.8294  0.4670 
   00583    0.4256   -4567.1512  0.4626 
   00584    0.4094   -4534.6345  0.4594 
   00585    0.4256   -4545.9816  0.4564 
   00586    0.4119   -4568.4442  0.4510 
   00587    0.4394   -4522.8277  0.4507 
   00588    0.4462   -4538.5844  0.4663 
   00589    0.4381   -4540.0407  0.4644 
   00590    0.4025   -4518.5616  0.4709 
   00591    0.4375   -4548.9159  0.4544 
   00592    0.4412   -4575.8061  0.4499 
   00593    0.4138   -4524.6711  0.4369 
   00594    0.4338   -4503.6209  0.4385 
   00595    0.4000   -4473.9508  0.4326 
   00596    0.4313   -4448.6048  0.4331 
   00597    0.4075   -4454.2238  0.4513 
   00598    0.4231   -4465.6371  0.4469 
   00599    0.4462   -4414.4329  0.4419 
   00600    0.4375   -4430.0280  0.4545 
   00601    0.4325   -4397.9511  0.4529 
   00602    0.4281   -4439.8575  0.4579 
   00603    0.4631   -4506.3389  0.4489 
   00604    0.4238   -4548.3202  0.4444 
   00605    0.4069   -4495.5753  0.4461 
   00606    0.4325   -4491.8645  0.4396 
   00607    0.4569   -4490.3916  0.4387 
   00608    0.4113   -4437.4017  0.4512 
   00609    0.4144   -4484.1684  0.4563 
   00610    0.4275   -4501.5441  0.4564 
   00611    0.4238   -4540.8003  0.4539 
   00612    0.4412   -4580.4795  0.4632 
   00613    0.4188   -4572.2774  0.4591 
   00614    0.4269   -4554.9963  0.4522 
   00615    0.4194   -4561.0198  0.4456 
   00616    0.4037   -4561.8748  0.4484 
   00617    0.4119   -4593.8052  0.4450 
   00618    0.3981   -4569.3488  0.4425 
   00619    0.4231   -4575.6922  0.4454 
   00620    0.4019   -4635.6473  0.4538 
   00621    0.4281   -4605.1704  0.4479 
   00622    0.4188   -4618.9281  0.4500 
   00623    0.4213   -4567.8682  0.4527 
   00624    0.4156   -4599.8397  0.4516 
