#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-34AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        10.033025
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00196    0.6400    -606.8152  0.3172 
   00197    0.5500    -628.9677  0.3253 
   00198    0.6200    -629.7501  0.3163 
   00199    0.5300    -639.2328  0.3250 
   00200    0.5500    -625.4349  0.3119 
   00201    0.5800    -622.5751  0.3209 
   00202    0.5500    -627.3549  0.3088 
   00203    0.5700    -629.9854  0.3026 
   00204    0.5800    -626.0219  0.2866 
   00205    0.6000    -624.6692  0.2906 
   00206    0.6100    -643.9363  0.2741 
   00207    0.5600    -649.3183  0.2672 
   00208    0.5900    -654.1808  0.2729 
   00209    0.5300    -638.9431  0.2716 
   00210    0.5500    -653.3844  0.2687 
   00211    0.5400    -641.6936  0.2520 
   00212    0.6000    -619.5918  0.2745 
   00213    0.6300    -632.6641  0.2803 
   00214    0.5200    -641.2194  0.2750 
   00215    0.6300    -657.0602  0.2982 
   00216    0.5700    -660.5189  0.2899 
   00217    0.6300    -647.3951  0.2932 
   00218    0.5400    -648.2314  0.2715 
   00219    0.5800    -625.6952  0.2614 
   00220    0.5900    -641.3809  0.2670 
   00221    0.6600    -629.1846  0.2878 
   00222    0.6300    -614.6272  0.2858 
   00223    0.6200    -630.3121  0.2808 
   00224    0.5300    -644.0804  0.3097 
   00225    0.5600    -641.5975  0.2981 
   00226    0.6400    -623.8614  0.2987 
   00227    0.6000    -629.8097  0.3041 
   00228    0.6000    -611.6234  0.2975 
   00229    0.5500    -616.4456  0.2950 
   00230    0.6000    -656.8235  0.2919 
   00231    0.5800    -674.4507  0.2940 
   00232    0.5800    -668.1829  0.3052 
   00233    0.5500    -660.5902  0.3223 
   00234    0.5300    -686.0459  0.2995 
   00235    0.5300    -687.8586  0.3195 
   00236    0.5200    -677.1491  0.3178 
   00237    0.5500    -665.1779  0.3101 
   00238    0.5800    -649.1942  0.3179 
   00239    0.5700    -649.8910  0.3158 
   00240    0.6100    -652.3686  0.3075 
   00241    0.5800    -650.2167  0.2997 
   00242    0.4800    -647.3097  0.2949 
   00243    0.5500    -672.1489  0.2978 
   00244    0.5400    -627.6194  0.3081 
   00245    0.5700    -634.5895  0.2926 
   00246    0.5900    -652.8427  0.2692 
   00247    0.5700    -639.1626  0.2822 
   00248    0.5800    -634.7500  0.2753 
   00249    0.5300    -638.6446  0.2869 
   00250    0.4900    -633.3121  0.2972 
   00251    0.6200    -616.0097  0.2986 
   00252    0.5600    -632.8347  0.3001 
   00253    0.5500    -619.9075  0.2993 
   00254    0.6100    -610.5983  0.3167 
   00255    0.6400    -586.6255  0.3064 
   00256    0.6000    -596.7649  0.3111 
   00257    0.6000    -607.1810  0.3050 
   00258    0.6200    -607.1705  0.2877 
   00259    0.5700    -630.2824  0.2753 
   00260    0.5800    -621.5171  0.2820 
   00261    0.6000    -648.7051  0.2989 
   00262    0.5900    -667.3793  0.2969 
   00263    0.5400    -663.1545  0.3034 
   00264    0.6000    -662.0116  0.3252 
   00265    0.5900    -668.9209  0.3093 
   00266    0.6400    -668.9840  0.2888 
   00267    0.5500    -685.9257  0.3035 
   00268    0.5600    -648.0577  0.2883 
   00269    0.4800    -636.5022  0.2817 
   00270    0.5500    -609.5747  0.2832 
   00271    0.4900    -602.8815  0.2669 
   00272    0.5800    -596.8728  0.2651 
   00273    0.5800    -603.1336  0.2719 
   00274    0.5800    -568.5735  0.2755 
   00275    0.6100    -583.0770  0.2903 
   00276    0.6200    -611.9528  0.2796 
   00277    0.5800    -639.7034  0.3084 
   00278    0.6000    -639.0853  0.3396 
   00279    0.5100    -636.7486  0.3475 
   00280    0.5500    -660.1317  0.3405 
   00281    0.5300    -637.1627  0.3526 
   00282    0.6400    -650.5118  0.3536 
   00283    0.5800    -647.0458  0.3353 
   00284    0.5800    -659.1633  0.3278 
   00285    0.6200    -642.5096  0.3230 
   00286    0.5700    -625.2476  0.3334 
   00287    0.5700    -608.9474  0.3405 
   00288    0.6200    -620.7676  0.3401 
   00289    0.5500    -625.5937  0.3483 
   00290    0.5900    -657.7521  0.3385 
   00291    0.5500    -649.8731  0.3434 
   00292    0.5700    -648.6290  0.3249 
   00293    0.6500    -658.5033  0.3246 
   00294    0.6100    -644.3831  0.3094 
   00295    0.5700    -661.5352  0.3270 
   00296    0.5500    -665.7958  0.3458 
   00297    0.6000    -691.4652  0.3678 
   00298    0.5400    -709.9373  0.3630 
   00299    0.6100    -677.8734  0.3590 
   00300    0.5300    -638.6708  0.3410 
   00301    0.6100    -659.8928  0.3509 
   00302    0.5200    -614.7624  0.3267 
   00303    0.6400    -622.4681  0.3179 
   00304    0.5800    -578.2617  0.3134 
   00305    0.6800    -578.7941  0.3184 
   00306    0.6100    -564.3288  0.3111 
   00307    0.5900    -564.9089  0.3053 
   00308    0.5700    -587.9480  0.3035 
   00309    0.6300    -569.9227  0.2951 
   00310    0.6000    -564.7032  0.2917 
   00311    0.5400    -567.5797  0.2940 
   00312    0.5200    -578.4196  0.3105 
   00313    0.6100    -565.9336  0.3228 
   00314    0.6300    -567.6658  0.3211 
   00315    0.6100    -551.1983  0.3205 
   00316    0.6400    -566.8322  0.3211 
   00317    0.6900    -573.4308  0.3236 
   00318    0.5200    -561.0944  0.3106 
   00319    0.6100    -578.5132  0.2920 
   00320    0.6000    -569.9429  0.2810 
   00321    0.5700    -550.6342  0.2805 
   00322    0.6200    -570.6683  0.2871 
   00323    0.6400    -580.2624  0.2849 
   00324    0.5600    -606.9172  0.2980 
   00325    0.6700    -618.0979  0.2951 
   00326    0.5900    -625.5552  0.2921 
   00327    0.6000    -632.8780  0.3019 
   00328    0.6100    -621.3417  0.2763 
   00329    0.6700    -592.9749  0.2703 
   00330    0.6300    -592.1110  0.2627 
   00331    0.6600    -616.8334  0.2692 
   00332    0.5800    -605.4401  0.2758 
   00333    0.5800    -617.1042  0.2677 
   00334    0.6000    -611.3379  0.2554 
   00335    0.6400    -588.6170  0.2871 
   00336    0.6200    -614.8985  0.2762 
   00337    0.5800    -635.2537  0.3047 
   00338    0.5800    -639.5356  0.3106 
   00339    0.5900    -634.5597  0.3370 
   00340    0.6100    -655.5075  0.3383 
   00341    0.5400    -648.2139  0.3108 
   00342    0.5500    -681.6138  0.3226 
   00343    0.5800    -688.2803  0.3261 
   00344    0.5700    -668.0829  0.3218 
   00345    0.6200    -667.7095  0.3031 
   00346    0.6000    -650.3786  0.3076 
   00347    0.5800    -656.7861  0.2994 
   00348    0.6100    -667.1932  0.3171 
   00349    0.5900    -640.9806  0.3085 
   00350    0.5400    -610.1707  0.3068 
   00351    0.6100    -595.8387  0.3044 
   00352    0.6200    -600.2441  0.3140 
   00353    0.5500    -590.6893  0.3212 
   00354    0.5700    -556.5931  0.3291 
   00355    0.6300    -559.7645  0.3125 
   00356    0.5900    -568.7405  0.3056 
   00357    0.5900    -550.9923  0.3086 
   00358    0.6000    -581.8407  0.3096 
   00359    0.5500    -585.9408  0.3143 
   00360    0.5700    -618.7118  0.3170 
   00361    0.5700    -638.6912  0.3246 
   00362    0.5500    -657.2507  0.3396 
   00363    0.5200    -648.6985  0.3297 
   00364    0.5800    -665.4023  0.3266 
   00365    0.6000    -688.1329  0.3227 
   00366    0.5700    -678.7540  0.3350 
   00367    0.5000    -690.8969  0.3459 
   00368    0.6200    -688.7873  0.3557 
   00369    0.5200    -711.1842  0.3430 
   00370    0.5400    -719.3211  0.3593 
   00371    0.5400    -735.2428  0.3399 
   00372    0.5700    -706.8544  0.3377 
   00373    0.5100    -714.3299  0.3585 
   00374    0.5500    -693.5085  0.3676 
   00375    0.5300    -671.4544  0.3669 
   00376    0.5500    -700.7873  0.3498 
   00377    0.6000    -686.3849  0.3430 
   00378    0.5100    -682.9082  0.3292 
   00379    0.5500    -669.4550  0.3192 
   00380    0.7000    -658.9737  0.3275 
   00381    0.6500    -663.8901  0.3200 
   00382    0.5700    -653.5950  0.3271 
   00383    0.5000    -660.4146  0.3217 
   00384    0.6300    -693.1405  0.3141 
   00385    0.5000    -704.6965  0.3046 
   00386    0.6000    -741.3698  0.3034 
   00387    0.5000    -753.4354  0.3123 
   00388    0.5300    -764.1257  0.3159 
   00389    0.4800    -756.6557  0.3120 
   00390    0.5800    -702.7930  0.2966 
   00391    0.6100    -660.8791  0.2995 
   00392    0.6300    -663.7264  0.3093 
   00393    0.6100    -688.8536  0.2983 
   00394    0.5700    -672.6079  0.2900 
   00395    0.6100    -667.9453  0.2922 
   00396    0.6100    -678.2315  0.3025 
   00397    0.6200    -650.6434  0.2907 
   00398    0.5700    -633.7387  0.3036 
   00399    0.6100    -672.0152  0.3105 
   00400    0.5600    -657.7494  0.3144 
   00401    0.5200    -655.9711  0.2947 
   00402    0.5500    -653.5017  0.2778 
   00403    0.5300    -660.0565  0.2617 
   00404    0.6100    -652.0559  0.2753 
   00405    0.6400    -673.8119  0.2666 
   00406    0.6500    -673.0817  0.2664 
   00407    0.6800    -653.5548  0.2753 
   00408    0.5600    -665.9598  0.2819 
   00409    0.5300    -648.1677  0.2762 
   00410    0.6000    -679.2992  0.2993 
   00411    0.5800    -708.7637  0.2767 
   00412    0.5400    -708.8080  0.2944 
   00413    0.5500    -694.9168  0.2954 
   00414    0.5800    -686.9173  0.2778 
   00415    0.5300    -681.0484  0.2541 
   00416    0.4200    -688.6767  0.2575 
   00417    0.5700    -675.7672  0.2688 
   00418    0.5400    -654.0516  0.2676 
   00419    0.5900    -660.9757  0.2872 
   00420    0.5500    -648.8062  0.3049 
   00421    0.5600    -665.4866  0.3139 
   00422    0.5100    -669.9324  0.3224 
   00423    0.5200    -695.3822  0.3204 
   00424    0.5800    -672.1385  0.3224 
   00425    0.5700    -638.3935  0.3053 
   00426    0.5400    -634.7643  0.3001 
   00427    0.5400    -647.6510  0.3154 
   00428    0.5300    -658.2403  0.3277 
   00429    0.5900    -674.8626  0.3265 
   00430    0.5900    -690.1814  0.3509 
   00431    0.5300    -663.1610  0.3313 
   00432    0.5900    -667.4540  0.3164 
   00433    0.5800    -663.6794  0.3116 
   00434    0.4900    -651.8158  0.3253 
   00435    0.5400    -649.0810  0.3289 
   00436    0.6300    -659.1441  0.3144 
   00437    0.5700    -709.9199  0.3174 
   00438    0.4900    -680.4673  0.3318 
   00439    0.5700    -642.5134  0.3249 
   00440    0.6400    -641.9337  0.3129 
   00441    0.5300    -640.1194  0.3062 
   00442    0.4700    -632.8024  0.2885 
   00443    0.5600    -629.4896  0.2886 
   00444    0.5300    -633.0666  0.2983 
   00445    0.5900    -627.1140  0.2910 
   00446    0.5900    -637.1915  0.3045 
   00447    0.6100    -639.4778  0.2950 
   00448    0.6200    -622.6330  0.2899 
   00449    0.5700    -622.0784  0.2803 
   00450    0.5500    -604.6757  0.2591 
   00451    0.6100    -610.8569  0.2646 
   00452    0.5900    -611.1135  0.2509 
   00453    0.6100    -628.8417  0.2679 
   00454    0.5200    -639.5047  0.2808 
   00455    0.5500    -623.1368  0.2721 
   00456    0.5700    -618.9448  0.2680 
   00457    0.6300    -609.4461  0.2737 
   00458    0.6000    -610.7251  0.2659 
   00459    0.6400    -587.1861  0.2767 
   00460    0.6300    -605.2283  0.2830 
   00461    0.6200    -629.5438  0.2722 
   00462    0.5600    -616.8211  0.2720 
   00463    0.5500    -594.9435  0.2554 
   00464    0.5800    -589.7354  0.2623 
   00465    0.6300    -597.9370  0.2556 
   00466    0.5900    -607.3772  0.2726 
   00467    0.6700    -599.3991  0.2875 
   00468    0.6400    -572.7164  0.2826 
   00469    0.6400    -609.0633  0.2673 
   00470    0.5800    -606.6196  0.2590 
   00471    0.5300    -568.5473  0.2908 
   00472    0.6300    -588.8846  0.2822 
   00473    0.5900    -624.3380  0.2782 
   00474    0.5100    -626.8911  0.2894 
   00475    0.6400    -620.9510  0.2821 
   00476    0.5700    -608.8614  0.2702 
   00477    0.5200    -609.6074  0.2767 
   00478    0.6100    -587.0868  0.2831 
   00479    0.5900    -642.0490  0.2966 
   00480    0.5200    -622.3315  0.2772 
   00481    0.6200    -626.3622  0.3066 
   00482    0.5600    -616.4613  0.3176 
   00483    0.5000    -600.7537  0.3064 
   00484    0.6600    -605.0273  0.2997 
   00485    0.4500    -615.0938  0.3137 
   00486    0.6400    -656.2654  0.3011 
   00487    0.6000    -643.6139  0.3074 
   00488    0.5700    -645.5915  0.3019 
   00489    0.6200    -653.6581  0.2904 
   00490    0.5800    -655.8913  0.2893 
   00491    0.6500    -632.1431  0.3058 
   00492    0.6100    -628.4222  0.2845 
   00493    0.6200    -627.2377  0.2819 
   00494    0.6300    -652.5745  0.3095 
   00495    0.6000    -653.1461  0.2903 
   00496    0.5800    -647.8056  0.3008 
   00497    0.6200    -681.6354  0.3115 
   00498    0.6100    -672.7160  0.2980 
   00499    0.5000    -644.5969  0.2977 
   00500    0.5700    -628.3634  0.2894 
   00501    0.5800    -618.9656  0.2929 
   00502    0.5600    -594.8058  0.2759 
   00503    0.5500    -616.0893  0.2997 
   00504    0.5200    -640.6461  0.2888 
   00505    0.6300    -629.6380  0.3055 
   00506    0.6000    -649.2994  0.3008 
   00507    0.5700    -637.4627  0.2977 
   00508    0.6300    -646.4389  0.3003 
   00509    0.6000    -630.4556  0.2916 
   00510    0.5800    -611.2854  0.2646 
   00511    0.5600    -626.1458  0.2678 
   00512    0.6200    -659.2249  0.2692 
   00513    0.5800    -671.5094  0.2795 
   00514    0.5800    -677.4468  0.2948 
   00515    0.5600    -710.6855  0.2967 
   00516    0.6200    -714.7068  0.2861 
   00517    0.5900    -689.0341  0.2784 
   00518    0.5800    -706.3452  0.2770 
   00519    0.5800    -726.7546  0.2775 
   00520    0.5300    -718.3718  0.2787 
   00521    0.5700    -706.6137  0.2731 
   00522    0.6000    -694.4355  0.2836 
   00523    0.5900    -670.5060  0.2809 
   00524    0.5600    -639.5957  0.2943 
   00525    0.5500    -630.8451  0.3092 
   00526    0.6200    -637.0119  0.3273 
   00527    0.5900    -663.5217  0.3298 
   00528    0.6200    -658.4144  0.3375 
   00529    0.5700    -650.2251  0.3570 
   00530    0.5500    -657.8615  0.3307 
   00531    0.5800    -663.6093  0.3052 
   00532    0.5700    -644.8421  0.3021 
   00533    0.6600    -629.9091  0.3093 
   00534    0.6200    -634.0134  0.3154 
   00535    0.5500    -649.3683  0.3261 
   00536    0.5800    -631.6549  0.3439 
   00537    0.5600    -629.2417  0.3363 
   00538    0.5900    -630.5188  0.3226 
   00539    0.6000    -644.2851  0.3312 
   00540    0.5500    -637.1646  0.3355 
   00541    0.6000    -646.6596  0.3383 
   00542    0.6200    -640.1959  0.3394 
   00543    0.5600    -640.5896  0.3572 
   00544    0.5800    -677.3091  0.3426 
   00545    0.5700    -652.2008  0.3312 
   00546    0.6000    -655.6715  0.3210 
   00547    0.6000    -674.4841  0.3478 
   00548    0.5600    -693.4157  0.3618 
   00549    0.5900    -691.7597  0.3538 
   00550    0.6100    -653.0538  0.3467 
   00551    0.5800    -650.8343  0.3238 
   00552    0.5900    -659.0993  0.3326 
   00553    0.6100    -680.0444  0.3311 
   00554    0.5700    -675.9155  0.3361 
   00555    0.5200    -685.5334  0.3229 
   00556    0.5500    -692.5839  0.3187 
   00557    0.5700    -664.7790  0.3332 
   00558    0.4500    -673.4736  0.3450 
   00559    0.6000    -693.5915  0.3645 
   00560    0.6300    -688.4168  0.3823 
   00561    0.5200    -676.2942  0.3728 
   00562    0.5800    -731.9685  0.3671 
   00563    0.5700    -720.7602  0.3489 
   00564    0.5500    -708.0024  0.3580 
   00565    0.5200    -675.8099  0.3620 
   00566    0.5400    -680.2117  0.3618 
   00567    0.5500    -684.4741  0.3316 
   00568    0.6300    -699.6033  0.3341 
   00569    0.6000    -697.8860  0.3366 
   00570    0.6200    -673.4715  0.3083 
   00571    0.4900    -677.8315  0.2938 
   00572    0.5800    -686.8829  0.2673 
   00573    0.5100    -677.6081  0.2634 
   00574    0.5400    -667.8966  0.2638 
   00575    0.5900    -661.3100  0.2746 
   00576    0.6100    -669.6450  0.2867 
   00577    0.5700    -647.6493  0.2658 
   00578    0.6300    -663.1139  0.2815 
   00579    0.5400    -668.0682  0.2977 
   00580    0.5200    -656.7353  0.2920 
   00581    0.5700    -648.8213  0.2882 
   00582    0.5500    -648.6366  0.2737 
   00583    0.6000    -671.6704  0.2648 
   00584    0.5500    -643.5753  0.2744 
   00585    0.6000    -661.6977  0.2852 
   00586    0.5600    -659.6035  0.2783 
   00587    0.6200    -639.1157  0.2716 
   00588    0.6100    -613.2785  0.2704 
   00589    0.6000    -614.3393  0.2760 
   00590    0.5800    -629.9877  0.2643 
   00591    0.5400    -606.3303  0.2640 
   00592    0.6100    -647.3041  0.2836 
   00593    0.6300    -658.4182  0.2759 
   00594    0.5500    -660.0532  0.2734 
   00595    0.5700    -676.4446  0.2790 
   00596    0.6300    -682.5724  0.2963 
   00597    0.6200    -662.8112  0.2843 
   00598    0.4900    -656.6068  0.2907 
   00599    0.5000    -632.8588  0.2782 
   00600    0.5700    -644.9890  0.2892 
   00601    0.6200    -643.2231  0.2963 
   00602    0.6100    -630.2684  0.3242 
   00603    0.5500    -609.3579  0.3137 
   00604    0.5800    -638.9856  0.3194 
   00605    0.6900    -681.3313  0.3193 
   00606    0.5500    -678.2415  0.3407 
   00607    0.5100    -657.3581  0.3496 
   00608    0.5900    -646.5010  0.3259 
   00609    0.5500    -635.2223  0.3371 
   00610    0.5700    -613.3428  0.3310 
   00611    0.5400    -607.6402  0.3489 
   00612    0.6600    -624.6542  0.3276 
   00613    0.6100    -627.8765  0.3260 
   00614    0.6100    -627.9487  0.3384 
   00615    0.6500    -623.5319  0.3315 
   00616    0.5900    -621.6422  0.3409 
   00617    0.5700    -609.6331  0.3134 
   00618    0.6300    -633.9075  0.3184 
   00619    0.5900    -633.7894  0.3303 
   00620    0.5800    -614.8259  0.3115 
   00621    0.5600    -605.9204  0.2941 
   00622    0.5800    -611.2805  0.2979 
   00623    0.5900    -593.0523  0.3085 
   00624    0.5500    -597.0878  0.2980 
   00625    0.6600    -584.4966  0.3050 
   00626    0.6100    -566.1327  0.2895 
   00627    0.6300    -561.9194  0.2909 
   00628    0.6700    -581.4458  0.3155 
   00629    0.6100    -596.5341  0.2963 
   00630    0.6000    -603.8157  0.2985 
   00631    0.6300    -620.6146  0.3084 
   00632    0.6400    -618.0867  0.3057 
   00633    0.6200    -625.9975  0.2846 
   00634    0.6600    -634.0726  0.2847 
   00635    0.6100    -634.6879  0.2657 
   00636    0.5100    -608.3113  0.2622 
   00637    0.5800    -608.1590  0.2794 
   00638    0.6200    -634.5928  0.2812 
   00639    0.5800    -622.4378  0.2904 
   00640    0.5300    -622.3098  0.3072 
   00641    0.4800    -642.7534  0.2962 
   00642    0.6000    -655.0519  0.3056 
   00643    0.5900    -645.7077  0.3227 
   00644    0.5800    -632.3004  0.3221 
   00645    0.6600    -618.9457  0.3202 
   00646    0.5500    -624.0069  0.3265 
   00647    0.5200    -627.3281  0.3428 
   00648    0.5500    -652.2287  0.3367 
   00649    0.5700    -622.5140  0.3048 
   00650    0.5500    -642.4042  0.3177 
   00651    0.6200    -638.1889  0.3225 
   00652    0.5400    -640.8530  0.3287 
   00653    0.5500    -635.5845  0.3422 
