#=====================================================
# File created:        Tue-07-Nov-2023-at-11-56-07AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        12.391818
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00055    0.4450   -1112.2907  0.5460 
   00056    0.4300   -1125.5172  0.5348 
   00057    0.4000   -1128.8517  0.5567 
   00058    0.4425   -1095.3551  0.5459 
   00059    0.3875   -1107.5933  0.5561 
   00060    0.4200   -1095.0052  0.5487 
   00061    0.4325   -1059.8152  0.5273 
   00062    0.4350   -1071.9160  0.5261 
   00063    0.4625   -1041.4697  0.5295 
   00064    0.3925   -1064.7139  0.5106 
   00065    0.4200   -1050.1696  0.5269 
   00066    0.4550   -1083.1206  0.5382 
   00067    0.4550   -1080.3527  0.5673 
   00068    0.4325   -1066.3126  0.5682 
   00069    0.4850   -1091.0138  0.5659 
   00070    0.4225   -1080.5312  0.5955 
   00071    0.4100   -1076.7519  0.6313 
   00072    0.4650   -1093.4723  0.6298 
   00073    0.4600   -1091.0566  0.6343 
   00074    0.4175   -1114.7758  0.6484 
   00075    0.4300   -1105.1111  0.6529 
   00076    0.4275   -1093.7194  0.6548 
   00077    0.4125   -1137.3643  0.6680 
   00078    0.3925   -1115.1795  0.6467 
   00079    0.3950   -1110.3614  0.6554 
   00080    0.4125   -1133.6156  0.6442 
   00081    0.3950   -1135.2533  0.6450 
   00082    0.4700   -1169.6633  0.6509 
   00083    0.3925   -1151.4995  0.6573 
   00084    0.4225   -1164.6372  0.6653 
   00085    0.3525   -1130.8190  0.6463 
   00086    0.3925   -1101.4025  0.6419 
   00087    0.4175   -1125.0164  0.6463 
   00088    0.4050   -1112.4335  0.6474 
   00089    0.4400   -1148.5106  0.6432 
   00090    0.4350   -1165.6983  0.6569 
   00091    0.4450   -1154.9128  0.6448 
   00092    0.4400   -1156.0986  0.6433 
   00093    0.3850   -1149.0686  0.6416 
   00094    0.4375   -1123.0934  0.6369 
   00095    0.4250   -1150.5383  0.6507 
   00096    0.4350   -1198.3865  0.6603 
   00097    0.4300   -1195.8579  0.6622 
   00098    0.4300   -1175.0560  0.6512 
   00099    0.4425   -1167.4275  0.6484 
   00100    0.4100   -1166.8649  0.6641 
   00101    0.4725   -1172.7380  0.6789 
   00102    0.4075   -1183.3246  0.6930 
   00103    0.4050   -1195.5264  0.6805 
   00104    0.3650   -1188.7688  0.6731 
   00105    0.3675   -1192.1250  0.6740 
   00106    0.3975   -1188.0567  0.6693 
   00107    0.4025   -1184.9686  0.6796 
   00108    0.4150   -1157.4779  0.6661 
   00109    0.4425   -1162.2441  0.6619 
   00110    0.4275   -1174.1316  0.6672 
   00111    0.4000   -1178.6244  0.6772 
   00112    0.4050   -1148.4169  0.6629 
   00113    0.4275   -1159.0823  0.6589 
   00114    0.3950   -1183.8889  0.6682 
   00115    0.4350   -1177.1791  0.6390 
   00116    0.4175   -1172.1226  0.6325 
   00117    0.4450   -1122.6168  0.6176 
   00118    0.4175   -1148.6650  0.6381 
   00119    0.4350   -1170.3664  0.6212 
   00120    0.4150   -1159.9502  0.6220 
   00121    0.4225   -1145.6229  0.6174 
   00122    0.4725   -1156.8684  0.6423 
   00123    0.4175   -1150.5335  0.6126 
   00124    0.4275   -1136.9952  0.6011 
   00125    0.4325   -1162.1811  0.6067 
   00126    0.4300   -1174.1784  0.6057 
   00127    0.3975   -1138.1651  0.6128 
   00128    0.3850   -1125.5941  0.6261 
   00129    0.4100   -1159.4074  0.6250 
   00130    0.4275   -1143.2981  0.6100 
   00131    0.4450   -1172.4567  0.6236 
   00132    0.4050   -1182.9188  0.6332 
   00133    0.3925   -1211.5988  0.6323 
   00134    0.4075   -1214.7875  0.6232 
   00135    0.4300   -1179.7696  0.6039 
   00136    0.4400   -1196.4137  0.6222 
   00137    0.4500   -1210.8188  0.6283 
   00138    0.4025   -1200.5239  0.6379 
   00139    0.4100   -1155.1976  0.6154 
   00140    0.4500   -1159.4862  0.6155 
   00141    0.4775   -1139.0723  0.5985 
   00142    0.4200   -1128.6022  0.5910 
   00143    0.4000   -1174.8461  0.6175 
   00144    0.4000   -1164.2536  0.6302 
   00145    0.4275   -1156.0859  0.6427 
   00146    0.3825   -1187.4682  0.6217 
   00147    0.3875   -1183.0105  0.6283 
   00148    0.3875   -1195.3693  0.6533 
   00149    0.3800   -1148.1013  0.6467 
   00150    0.4625   -1174.2614  0.6474 
   00151    0.4000   -1144.4187  0.6460 
   00152    0.4225   -1148.3063  0.6557 
   00153    0.4050   -1136.7953  0.6469 
   00154    0.4325   -1109.6395  0.6294 
   00155    0.4475   -1122.6643  0.6502 
   00156    0.3675   -1120.6363  0.6490 
   00157    0.4325   -1097.4241  0.6467 
   00158    0.4775   -1114.0610  0.6355 
   00159    0.4250   -1131.1529  0.6321 
   00160    0.3825   -1140.5217  0.6542 
   00161    0.4100   -1118.8821  0.6432 
   00162    0.4425   -1113.1126  0.6450 
   00163    0.4200   -1134.1464  0.6542 
   00164    0.4075   -1143.1530  0.6417 
   00165    0.3950   -1139.8137  0.6400 
   00166    0.4100   -1123.7961  0.6410 
   00167    0.4450   -1144.4683  0.6553 
   00168    0.4200   -1152.2924  0.6638 
   00169    0.4100   -1135.3163  0.6662 
   00170    0.3775   -1170.0616  0.6784 
   00171    0.4025   -1161.5029  0.6870 
   00172    0.4000   -1131.3713  0.6517 
   00173    0.4200   -1139.9168  0.6502 
   00174    0.4450   -1133.3591  0.6331 
   00175    0.3875   -1145.8443  0.6176 
   00176    0.4125   -1165.3286  0.6349 
   00177    0.4200   -1160.8623  0.6268 
   00178    0.4200   -1181.2617  0.6445 
   00179    0.4000   -1186.4046  0.6421 
   00180    0.4125   -1178.7682  0.6144 
   00181    0.4025   -1166.8155  0.6294 
   00182    0.4100   -1145.1959  0.6306 
   00183    0.4425   -1114.1864  0.6162 
   00184    0.4125   -1125.8185  0.6279 
   00185    0.4100   -1145.5144  0.6347 
   00186    0.4025   -1176.6175  0.6529 
   00187    0.4175   -1180.0727  0.6543 
   00188    0.3925   -1175.8789  0.6469 
   00189    0.4375   -1143.5203  0.6372 
   00190    0.4150   -1177.0782  0.6458 
   00191    0.4125   -1181.2837  0.6507 
   00192    0.3800   -1149.3765  0.6500 
   00193    0.4150   -1124.2243  0.6443 
   00194    0.4375   -1123.1337  0.6268 
   00195    0.3950   -1135.6717  0.6303 
   00196    0.4475   -1132.2355  0.6287 
   00197    0.4125   -1143.1193  0.6238 
   00198    0.4300   -1121.5143  0.6257 
   00199    0.4150   -1126.1958  0.6283 
   00200    0.4700   -1119.0178  0.6229 
   00201    0.4325   -1112.8189  0.6293 
   00202    0.4475   -1118.4778  0.6501 
   00203    0.4175   -1104.0518  0.6405 
   00204    0.4150   -1117.1930  0.6427 
   00205    0.4625   -1061.0668  0.6228 
   00206    0.4350   -1089.6212  0.6394 
   00207    0.4625   -1111.3566  0.6390 
   00208    0.4675   -1142.6622  0.6214 
   00209    0.3925   -1138.3258  0.5982 
   00210    0.4775   -1136.7826  0.5862 
   00211    0.4300   -1125.6488  0.5450 
   00212    0.4550   -1096.3953  0.5487 
   00213    0.4575   -1105.4548  0.5427 
   00214    0.4675   -1112.6450  0.5470 
   00215    0.4200   -1100.0831  0.5334 
   00216    0.3975   -1146.9691  0.5485 
   00217    0.4475   -1137.7730  0.5804 
   00218    0.4175   -1157.6069  0.5765 
   00219    0.3825   -1165.7313  0.5683 
   00220    0.3750   -1164.7642  0.5676 
   00221    0.4400   -1171.6055  0.5707 
   00222    0.4100   -1157.0457  0.5954 
   00223    0.4525   -1145.6369  0.5868 
   00224    0.3900   -1103.8792  0.5633 
   00225    0.4425   -1126.0623  0.5580 
   00226    0.3750   -1151.6330  0.5577 
   00227    0.4325   -1140.3330  0.5689 
   00228    0.4475   -1149.6449  0.5996 
   00229    0.3900   -1116.8912  0.5854 
   00230    0.4200   -1127.7527  0.5995 
   00231    0.3825   -1131.8728  0.6027 
   00232    0.3975   -1130.2615  0.6053 
   00233    0.4250   -1108.5779  0.5910 
   00234    0.4150   -1147.0789  0.5922 
   00235    0.4625   -1163.1277  0.5947 
   00236    0.3875   -1176.4862  0.5897 
   00237    0.3500   -1180.8772  0.6083 
   00238    0.4075   -1190.7612  0.6096 
   00239    0.3725   -1158.9843  0.6099 
   00240    0.4400   -1147.3255  0.6178 
   00241    0.4575   -1125.2778  0.6133 
   00242    0.3925   -1129.9495  0.6442 
   00243    0.4225   -1122.8818  0.6097 
   00244    0.4625   -1128.2589  0.6028 
   00245    0.4025   -1136.3865  0.6063 
   00246    0.4475   -1143.6127  0.5834 
   00247    0.4225   -1114.6289  0.5772 
   00248    0.4575   -1079.3770  0.5491 
   00249    0.4600   -1080.3262  0.5566 
   00250    0.4700   -1072.6146  0.5272 
   00251    0.4275   -1100.7874  0.5312 
   00252    0.4500   -1095.7981  0.5347 
   00253    0.4400   -1112.8202  0.5371 
   00254    0.3900   -1100.5376  0.5214 
   00255    0.4025   -1089.7706  0.5107 
   00256    0.4075   -1101.1951  0.5112 
   00257    0.4725   -1091.2593  0.5098 
   00258    0.4600   -1120.9561  0.5101 
   00259    0.4125   -1145.5589  0.5325 
   00260    0.4000   -1106.6136  0.5218 
   00261    0.4350   -1108.7073  0.5449 
   00262    0.4400   -1106.3003  0.5741 
   00263    0.4275   -1112.2427  0.5802 
   00264    0.4125   -1112.2965  0.5887 
   00265    0.4400   -1098.9304  0.5695 
   00266    0.4225   -1095.5335  0.5754 
   00267    0.4125   -1096.6338  0.5889 
   00268    0.4050   -1092.2264  0.5841 
   00269    0.4300   -1072.7561  0.5729 
   00270    0.4300   -1128.5055  0.5834 
   00271    0.4300   -1163.5860  0.6199 
   00272    0.3875   -1197.2478  0.6288 
   00273    0.3600   -1171.6112  0.6241 
   00274    0.3600   -1163.8415  0.6355 
   00275    0.3925   -1168.4257  0.6568 
   00276    0.4450   -1119.2010  0.6330 
   00277    0.4675   -1116.9453  0.6030 
   00278    0.4400   -1130.9421  0.5868 
   00279    0.4200   -1108.9392  0.5874 
   00280    0.4150   -1124.1794  0.6032 
   00281    0.4000   -1120.3867  0.5916 
   00282    0.3825   -1137.2587  0.6145 
   00283    0.4375   -1154.1664  0.6103 
   00284    0.4350   -1158.7053  0.6137 
   00285    0.3825   -1139.1948  0.6236 
   00286    0.4100   -1141.5494  0.6229 
   00287    0.4550   -1128.9305  0.6038 
   00288    0.4300   -1139.8665  0.5794 
   00289    0.4425   -1192.4956  0.5899 
   00290    0.3925   -1173.3573  0.6027 
   00291    0.3950   -1158.8423  0.6090 
   00292    0.3850   -1153.8564  0.5957 
   00293    0.3875   -1151.6220  0.6013 
   00294    0.4400   -1133.4507  0.5933 
   00295    0.3975   -1135.2936  0.5943 
   00296    0.4025   -1191.2696  0.6127 
   00297    0.4425   -1217.6395  0.6162 
   00298    0.4150   -1176.7037  0.6130 
   00299    0.3800   -1191.9441  0.6122 
   00300    0.3725   -1184.0562  0.6095 
   00301    0.4075   -1203.9413  0.6062 
   00302    0.4125   -1186.0568  0.6116 
   00303    0.3725   -1174.1393  0.6159 
   00304    0.4425   -1155.0386  0.6197 
   00305    0.4150   -1137.4130  0.5961 
   00306    0.4350   -1172.2587  0.6141 
   00307    0.4125   -1168.7276  0.6179 
   00308    0.4500   -1157.4563  0.6287 
   00309    0.4050   -1153.8096  0.6299 
   00310    0.4050   -1173.2390  0.6328 
   00311    0.3900   -1159.1687  0.6343 
   00312    0.4250   -1152.2692  0.6348 
   00313    0.4075   -1149.2154  0.6048 
   00314    0.3550   -1149.2507  0.6359 
   00315    0.4325   -1153.3844  0.6237 
   00316    0.3850   -1177.5514  0.6087 
   00317    0.4200   -1191.9599  0.6122 
   00318    0.3825   -1195.8934  0.6244 
   00319    0.4025   -1138.4245  0.5961 
   00320    0.3950   -1155.8818  0.6057 
   00321    0.3800   -1155.6609  0.6078 
   00322    0.4000   -1174.6710  0.6009 
   00323    0.4025   -1142.9411  0.6045 
   00324    0.4400   -1120.0919  0.6026 
   00325    0.4325   -1142.9663  0.5875 
   00326    0.4525   -1101.6790  0.5825 
   00327    0.4500   -1078.0379  0.5788 
   00328    0.4600   -1071.1447  0.5614 
   00329    0.4200   -1103.7933  0.5840 
   00330    0.4325   -1097.7726  0.5686 
   00331    0.4100   -1130.3106  0.5803 
   00332    0.4450   -1118.9499  0.5843 
   00333    0.4375   -1120.6283  0.5919 
   00334    0.4200   -1151.2435  0.6196 
   00335    0.4075   -1182.6528  0.6341 
   00336    0.4200   -1166.6631  0.6485 
   00337    0.4000   -1167.7998  0.6608 
   00338    0.4100   -1148.5789  0.6514 
   00339    0.4475   -1182.6373  0.6727 
   00340    0.4100   -1168.0100  0.6682 
   00341    0.3825   -1177.8831  0.6691 
   00342    0.3875   -1210.4765  0.6839 
   00343    0.3775   -1223.1631  0.6932 
   00344    0.3700   -1199.3918  0.6774 
   00345    0.4150   -1191.9583  0.6969 
   00346    0.3950   -1195.6037  0.7052 
   00347    0.3850   -1182.6168  0.7047 
   00348    0.3925   -1182.6319  0.6878 
   00349    0.4275   -1187.3160  0.6961 
   00350    0.4025   -1169.0433  0.6967 
   00351    0.4025   -1169.6911  0.6965 
   00352    0.3875   -1151.3786  0.6961 
   00353    0.4150   -1137.6855  0.6930 
   00354    0.4450   -1182.5885  0.7268 
   00355    0.3975   -1174.3297  0.7330 
   00356    0.4375   -1198.9124  0.7350 
   00357    0.4325   -1200.1553  0.7274 
   00358    0.4175   -1196.2621  0.7174 
   00359    0.3925   -1194.4913  0.7356 
   00360    0.3825   -1206.3352  0.7474 
   00361    0.4075   -1228.4997  0.7495 
   00362    0.4275   -1209.6536  0.7441 
   00363    0.4425   -1198.1290  0.7393 
   00364    0.4175   -1190.5901  0.7296 
   00365    0.4125   -1173.5118  0.7156 
   00366    0.3825   -1172.2719  0.7138 
   00367    0.4575   -1168.1691  0.7187 
   00368    0.4550   -1143.2978  0.6928 
   00369    0.4350   -1136.4022  0.6992 
   00370    0.4375   -1120.6106  0.7049 
   00371    0.3950   -1129.4873  0.6991 
   00372    0.4375   -1125.6873  0.7010 
   00373    0.4125   -1131.2241  0.7036 
   00374    0.3975   -1142.7828  0.7049 
   00375    0.4000   -1155.8327  0.7274 
   00376    0.3900   -1162.5518  0.7244 
   00377    0.3975   -1174.7426  0.7428 
   00378    0.3950   -1171.2774  0.7379 
   00379    0.4325   -1167.3695  0.7422 
   00380    0.4000   -1158.9679  0.7176 
   00381    0.4500   -1179.3664  0.7273 
   00382    0.4050   -1184.3916  0.7474 
   00383    0.4150   -1187.3836  0.7531 
   00384    0.4200   -1203.3407  0.7661 
   00385    0.3950   -1194.1229  0.7609 
   00386    0.3650   -1201.8476  0.7436 
   00387    0.4000   -1181.1881  0.7338 
   00388    0.3400   -1175.3406  0.7142 
   00389    0.4225   -1174.0381  0.6952 
   00390    0.4250   -1155.0724  0.6787 
   00391    0.3725   -1150.3170  0.6760 
   00392    0.4000   -1160.5306  0.6783 
   00393    0.3975   -1150.2842  0.6710 
   00394    0.4550   -1139.8836  0.6845 
   00395    0.4125   -1187.2688  0.6886 
   00396    0.3600   -1190.5926  0.6631 
   00397    0.4000   -1184.7861  0.6657 
   00398    0.3650   -1208.0060  0.6692 
   00399    0.3975   -1177.7852  0.6422 
   00400    0.4300   -1169.5928  0.6442 
   00401    0.4150   -1159.7578  0.6443 
   00402    0.4025   -1120.3992  0.6214 
   00403    0.4125   -1131.0119  0.6261 
   00404    0.4275   -1109.5802  0.6256 
   00405    0.4525   -1141.4214  0.6294 
   00406    0.4275   -1130.4755  0.6261 
   00407    0.3800   -1142.7471  0.6361 
   00408    0.4175   -1178.6126  0.6885 
   00409    0.3975   -1147.3241  0.6860 
   00410    0.4100   -1146.8437  0.6902 
   00411    0.4100   -1167.1196  0.6645 
   00412    0.4300   -1162.0747  0.6614 
   00413    0.4300   -1144.0840  0.6804 
   00414    0.4025   -1146.3200  0.6766 
   00415    0.3850   -1129.0914  0.6777 
   00416    0.4275   -1138.5249  0.6867 
   00417    0.4625   -1110.0700  0.6746 
   00418    0.4750   -1141.1880  0.6735 
   00419    0.4450   -1108.2614  0.6490 
   00420    0.4550   -1132.1795  0.6670 
   00421    0.3725   -1138.1515  0.6739 
   00422    0.4275   -1166.5222  0.6782 
   00423    0.4300   -1134.2625  0.6447 
   00424    0.4350   -1126.4715  0.6533 
   00425    0.4350   -1144.4271  0.6406 
   00426    0.4875   -1143.6809  0.6733 
   00427    0.4325   -1144.6069  0.6718 
   00428    0.4300   -1154.0124  0.6897 
   00429    0.4275   -1158.0864  0.6794 
   00430    0.4800   -1147.3677  0.6898 
   00431    0.4675   -1155.4983  0.6968 
   00432    0.3825   -1146.2983  0.7077 
   00433    0.3975   -1157.9720  0.7088 
   00434    0.4650   -1138.2615  0.7055 
   00435    0.4100   -1140.6624  0.7038 
   00436    0.4725   -1198.6564  0.7181 
   00437    0.4025   -1199.1133  0.7205 
   00438    0.3825   -1163.9716  0.7147 
   00439    0.4550   -1185.8468  0.7265 
   00440    0.4150   -1196.7983  0.7194 
   00441    0.3750   -1171.4094  0.7023 
   00442    0.3775   -1161.9309  0.7169 
   00443    0.4175   -1174.4519  0.7301 
   00444    0.4375   -1180.9592  0.7225 
   00445    0.4000   -1199.9592  0.7331 
   00446    0.4300   -1190.9864  0.7176 
   00447    0.4325   -1178.3106  0.7205 
   00448    0.3925   -1177.8433  0.6973 
   00449    0.4025   -1166.1666  0.6973 
   00450    0.4525   -1147.8114  0.6967 
   00451    0.4325   -1141.9093  0.6878 
   00452    0.4300   -1172.0458  0.6930 
   00453    0.4175   -1145.3184  0.6775 
   00454    0.4125   -1139.7675  0.6616 
   00455    0.4450   -1142.9402  0.6672 
   00456    0.3700   -1171.7466  0.6777 
   00457    0.3875   -1223.5780  0.6928 
   00458    0.3600   -1207.4300  0.6945 
   00459    0.3700   -1229.0073  0.7074 
   00460    0.3850   -1216.3450  0.7026 
   00461    0.4125   -1201.8186  0.7017 
   00462    0.4250   -1150.0021  0.6728 
   00463    0.4100   -1144.8500  0.6790 
   00464    0.3800   -1134.5877  0.6700 
   00465    0.4325   -1168.5768  0.6799 
   00466    0.3975   -1167.2808  0.6684 
   00467    0.4075   -1157.4427  0.6629 
   00468    0.3875   -1152.5928  0.6531 
   00469    0.4150   -1143.3855  0.6583 
   00470    0.4100   -1153.3373  0.6682 
   00471    0.4375   -1136.0815  0.6533 
   00472    0.4850   -1107.7671  0.6601 
   00473    0.4000   -1100.5160  0.6635 
   00474    0.4075   -1115.4943  0.6678 
   00475    0.4275   -1135.9390  0.6924 
   00476    0.4300   -1182.3155  0.7220 
   00477    0.3600   -1180.3292  0.7086 
   00478    0.4075   -1194.6151  0.7096 
   00479    0.3725   -1186.3570  0.7157 
   00480    0.3800   -1168.3058  0.7030 
   00481    0.4125   -1161.3030  0.7176 
   00482    0.4250   -1144.3310  0.6844 
   00483    0.4100   -1138.0882  0.6871 
   00484    0.4125   -1161.9973  0.7106 
   00485    0.4550   -1156.4574  0.7001 
   00486    0.3975   -1144.9898  0.7080 
   00487    0.4450   -1132.7643  0.7014 
   00488    0.4450   -1117.4384  0.6900 
   00489    0.4250   -1120.7654  0.6896 
   00490    0.4200   -1117.3826  0.6611 
   00491    0.4250   -1156.8778  0.6842 
   00492    0.4175   -1150.5934  0.6973 
   00493    0.4275   -1161.2456  0.7039 
   00494    0.4375   -1152.0718  0.7063 
   00495    0.4300   -1167.3521  0.6941 
   00496    0.4225   -1150.6316  0.6956 
   00497    0.4100   -1167.7952  0.7083 
   00498    0.3750   -1191.0703  0.7110 
   00499    0.4075   -1216.7730  0.7182 
   00500    0.4475   -1214.9319  0.7046 
   00501    0.3975   -1181.0374  0.6833 
   00502    0.3975   -1156.9576  0.6799 
   00503    0.4450   -1136.9616  0.6703 
   00504    0.4450   -1117.1443  0.6358 
   00505    0.4275   -1127.1816  0.6257 
   00506    0.4175   -1139.9897  0.6292 
   00507    0.4125   -1132.3621  0.6435 
   00508    0.3925   -1157.4714  0.6443 
   00509    0.4100   -1164.0999  0.6696 
   00510    0.3550   -1174.8811  0.6798 
   00511    0.4475   -1165.0791  0.6828 
   00512    0.4225   -1137.0691  0.6841 
   00513    0.4250   -1127.5857  0.6557 
   00514    0.4175   -1151.6099  0.6717 
   00515    0.4050   -1171.1841  0.6813 
   00516    0.4200   -1171.3502  0.6831 
   00517    0.4275   -1171.5770  0.6831 
   00518    0.4050   -1142.3936  0.6707 
   00519    0.4575   -1126.2118  0.6828 
   00520    0.4000   -1117.2938  0.6732 
   00521    0.4125   -1111.9996  0.6735 
   00522    0.4000   -1108.4526  0.6670 
   00523    0.4275   -1067.3902  0.6716 
   00524    0.4500   -1096.4464  0.6622 
   00525    0.4100   -1088.3725  0.6365 
   00526    0.4450   -1088.0042  0.6487 
   00527    0.4675   -1115.7307  0.6535 
   00528    0.3875   -1128.0351  0.6481 
   00529    0.4325   -1146.0129  0.6561 
   00530    0.4025   -1159.7634  0.6658 
   00531    0.3975   -1167.6183  0.6737 
   00532    0.4175   -1183.0218  0.6683 
   00533    0.3950   -1187.5763  0.6799 
   00534    0.3500   -1202.9247  0.6735 
   00535    0.4075   -1182.3876  0.6806 
   00536    0.4200   -1157.6225  0.6986 
   00537    0.4500   -1180.5493  0.7017 
   00538    0.3875   -1176.4492  0.7250 
   00539    0.3850   -1186.8444  0.7205 
   00540    0.4025   -1202.9702  0.7345 
   00541    0.4100   -1231.4189  0.7557 
   00542    0.3900   -1237.0672  0.7709 
   00543    0.4000   -1246.5082  0.7798 
   00544    0.3875   -1243.9181  0.7853 
   00545    0.4075   -1234.8263  0.7825 
   00546    0.4000   -1170.2928  0.7464 
   00547    0.4250   -1189.4734  0.7506 
   00548    0.3775   -1200.7513  0.7681 
   00549    0.4275   -1205.8834  0.7738 
   00550    0.3900   -1219.0168  0.7810 
   00551    0.3800   -1229.1717  0.7832 
   00552    0.3525   -1215.1532  0.7717 
   00553    0.3650   -1220.2249  0.7728 
   00554    0.3675   -1206.0350  0.7645 
   00555    0.3825   -1175.2699  0.7569 
   00556    0.3750   -1183.9116  0.7524 
   00557    0.4525   -1172.4226  0.7765 
   00558    0.4375   -1202.7518  0.7752 
   00559    0.4275   -1200.5283  0.7700 
   00560    0.4025   -1163.0820  0.7442 
   00561    0.4025   -1155.5040  0.7593 
   00562    0.4300   -1146.5786  0.7575 
   00563    0.4450   -1176.6529  0.7587 
   00564    0.3900   -1213.8742  0.7778 
   00565    0.3700   -1213.5582  0.7769 
   00566    0.4000   -1216.1106  0.7684 
   00567    0.3900   -1222.0126  0.7712 
   00568    0.3825   -1224.2264  0.7781 
   00569    0.4350   -1171.6463  0.7798 
   00570    0.4000   -1179.4040  0.7835 
   00571    0.4125   -1196.5892  0.7853 
   00572    0.4200   -1204.4599  0.7777 
   00573    0.3825   -1199.0675  0.7767 
   00574    0.4075   -1209.4549  0.7688 
   00575    0.4075   -1195.9660  0.7547 
   00576    0.4350   -1228.4522  0.7818 
   00577    0.3750   -1227.3606  0.7667 
   00578    0.3975   -1261.2473  0.7799 
   00579    0.3850   -1238.7519  0.7823 
   00580    0.3975   -1229.1932  0.7741 
   00581    0.4375   -1177.0891  0.7610 
   00582    0.3775   -1181.1764  0.7522 
   00583    0.4300   -1191.5664  0.7539 
   00584    0.4100   -1199.6880  0.7410 
   00585    0.3800   -1209.3919  0.7444 
   00586    0.3650   -1215.0823  0.7516 
   00587    0.3950   -1240.3502  0.7769 
   00588    0.4125   -1250.6963  0.7831 
   00589    0.3875   -1235.4513  0.7809 
   00590    0.4050   -1210.8561  0.7452 
   00591    0.4425   -1198.3590  0.7409 
   00592    0.4325   -1199.1925  0.7411 
   00593    0.4650   -1169.9289  0.7293 
   00594    0.3775   -1126.0498  0.7097 
   00595    0.3975   -1154.4731  0.7348 
   00596    0.3775   -1150.8182  0.7095 
   00597    0.4075   -1145.0876  0.7093 
   00598    0.4050   -1146.8619  0.7054 
   00599    0.4075   -1172.8394  0.7068 
   00600    0.4000   -1174.5752  0.6964 
   00601    0.4650   -1175.8432  0.7058 
   00602    0.4075   -1151.5989  0.6854 
   00603    0.3875   -1153.7330  0.6877 
   00604    0.4400   -1141.9423  0.6774 
   00605    0.3975   -1143.5697  0.6649 
   00606    0.4250   -1122.1136  0.6689 
   00607    0.4175   -1140.5818  0.6795 
   00608    0.4325   -1144.8140  0.6576 
   00609    0.4300   -1147.7527  0.6582 
   00610    0.4725   -1157.6651  0.6595 
   00611    0.4100   -1157.4185  0.6591 
   00612    0.4100   -1158.1667  0.6696 
   00613    0.3900   -1129.0890  0.6571 
   00614    0.4375   -1116.3859  0.6444 
   00615    0.4400   -1146.1799  0.6576 
   00616    0.4175   -1172.0309  0.6683 
   00617    0.4150   -1159.4842  0.6855 
   00618    0.4300   -1193.3032  0.7014 
   00619    0.3925   -1173.0574  0.6875 
   00620    0.4450   -1134.7267  0.6828 
   00621    0.4325   -1124.0760  0.6691 
   00622    0.4425   -1152.6718  0.6773 
   00623    0.4125   -1130.0893  0.6555 
   00624    0.4550   -1121.2746  0.6535 
