#=====================================================
# File created:        Mon-06-Nov-2023-at-02-54-39PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        114.065191
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00086    0.4116  -20169.4981  0.2883 
   00087    0.4138  -20181.4304  0.2900 
   00088    0.4231  -20234.9050  0.2893 
   00089    0.4209  -20158.6305  0.2888 
   00090    0.4078  -20183.9081  0.2908 
   00091    0.4181  -20227.5473  0.2889 
   00092    0.4197  -20299.3463  0.2907 
   00093    0.4159  -20312.1948  0.2891 
   00094    0.4045  -20330.1267  0.2894 
   00095    0.4145  -20302.5801  0.2877 
   00096    0.4131  -20357.5095  0.2873 
   00097    0.4064  -20337.7377  0.2854 
   00098    0.4061  -20281.4608  0.2821 
   00099    0.4084  -20194.0027  0.2824 
   00100    0.4034  -20279.7650  0.2862 
   00101    0.4194  -20284.0358  0.2851 
   00102    0.4109  -20282.7437  0.2882 
   00103    0.4166  -20364.3896  0.2892 
   00104    0.4058  -20402.4727  0.2897 
   00105    0.4039  -20337.9404  0.2886 
   00106    0.4075  -20347.3256  0.2881 
   00107    0.4117  -20367.5726  0.2888 
   00108    0.4150  -20278.9533  0.2897 
   00109    0.4089  -20224.5164  0.2861 
   00110    0.4134  -20227.2937  0.2845 
   00111    0.4180  -20172.3593  0.2857 
   00112    0.4113  -20208.1516  0.2849 
   00113    0.4098  -20187.6821  0.2871 
   00114    0.4244  -20291.8772  0.2871 
   00115    0.4005  -20288.5679  0.2885 
   00116    0.4202  -20370.6265  0.2874 
   00117    0.4100  -20295.8721  0.2839 
   00118    0.4070  -20251.9235  0.2823 
   00119    0.4075  -20274.6247  0.2827 
   00120    0.4077  -20315.6956  0.2814 
   00121    0.4131  -20291.8237  0.2828 
   00122    0.4080  -20323.7050  0.2840 
   00123    0.4133  -20301.3823  0.2846 
   00124    0.4209  -20319.4399  0.2809 
   00125    0.4130  -20283.8715  0.2797 
   00126    0.4081  -20314.2003  0.2763 
   00127    0.4062  -20364.6116  0.2770 
   00128    0.4030  -20400.5130  0.2769 
   00129    0.4141  -20399.0162  0.2736 
   00130    0.4147  -20402.7325  0.2724 
   00131    0.4127  -20338.8389  0.2732 
   00132    0.4183  -20288.6326  0.2779 
   00133    0.4166  -20307.1336  0.2780 
   00134    0.4050  -20333.4780  0.2797 
   00135    0.4163  -20357.3631  0.2778 
   00136    0.4123  -20349.8939  0.2817 
   00137    0.4088  -20369.6410  0.2810 
   00138    0.4163  -20366.9811  0.2812 
   00139    0.4059  -20483.2961  0.2839 
   00140    0.4003  -20431.1571  0.2864 
   00141    0.4081  -20437.8699  0.2865 
   00142    0.4077  -20460.9943  0.2845 
   00143    0.4031  -20426.3961  0.2870 
   00144    0.4144  -20405.1150  0.2874 
   00145    0.4158  -20410.0118  0.2890 
   00146    0.4086  -20431.8417  0.2938 
   00147    0.4113  -20426.0057  0.2968 
   00148    0.4123  -20454.1493  0.2944 
   00149    0.4117  -20490.3537  0.2955 
   00150    0.4133  -20451.2948  0.2930 
   00151    0.4105  -20503.3708  0.2945 
   00152    0.3978  -20451.1514  0.3022 
   00153    0.4062  -20515.0724  0.3032 
   00154    0.4164  -20392.8057  0.3071 
   00155    0.3998  -20542.2785  0.3038 
   00156    0.4194  -20602.4248  0.3018 
   00157    0.4078  -20480.8333  0.3071 
   00158    0.3977  -20461.7040  0.3080 
   00159    0.4134  -20570.1713  0.3071 
   00160    0.4125  -20509.2195  0.3028 
   00161    0.4103  -20529.5279  0.3069 
   00162    0.4088  -20482.0701  0.3069 
   00163    0.4098  -20537.3638  0.3062 
   00164    0.4077  -20517.2613  0.3046 
   00165    0.4183  -20468.4047  0.3050 
   00166    0.4047  -20380.8577  0.3040 
   00167    0.4017  -20413.6041  0.3005 
   00168    0.4095  -20448.7573  0.2999 
   00169    0.4103  -20514.0372  0.2963 
   00170    0.4122  -20471.7631  0.2955 
   00171    0.4142  -20461.2712  0.2941 
   00172    0.4095  -20526.8450  0.2977 
   00173    0.4213  -20535.4431  0.2970 
   00174    0.4056  -20606.4674  0.2936 
   00175    0.4034  -20586.5796  0.2953 
   00176    0.4166  -20632.8908  0.2936 
   00177    0.4223  -20604.1054  0.2934 
   00178    0.4108  -20475.1528  0.2951 
   00179    0.4081  -20559.1138  0.2937 
   00180    0.4078  -20578.9918  0.2929 
   00181    0.4091  -20581.4455  0.2973 
   00182    0.4195  -20566.0595  0.2990 
   00183    0.4169  -20558.0834  0.2966 
   00184    0.4134  -20568.5628  0.2939 
   00185    0.3981  -20538.3155  0.2894 
   00186    0.4105  -20557.1915  0.2877 
   00187    0.3980  -20573.3558  0.2850 
   00188    0.4100  -20575.8506  0.2871 
   00189    0.4083  -20560.4200  0.2866 
   00190    0.4122  -20518.0749  0.2879 
   00191    0.3964  -20591.8105  0.2848 
   00192    0.4048  -20558.4122  0.2860 
   00193    0.4166  -20588.3460  0.2855 
   00194    0.4058  -20524.5909  0.2837 
   00195    0.4202  -20484.1354  0.2836 
   00196    0.4114  -20479.8025  0.2847 
   00197    0.3981  -20471.8250  0.2816 
   00198    0.4172  -20563.6131  0.2845 
   00199    0.4002  -20544.9487  0.2852 
   00200    0.4077  -20544.6127  0.2883 
   00201    0.4123  -20441.6459  0.2865 
   00202    0.4127  -20505.4653  0.2938 
   00203    0.4019  -20469.8383  0.2921 
   00204    0.3952  -20494.1668  0.2881 
   00205    0.4200  -20518.3093  0.2855 
   00206    0.4088  -20518.5617  0.2866 
   00207    0.4086  -20557.7700  0.2881 
   00208    0.4081  -20367.6057  0.2873 
   00209    0.4125  -20420.5212  0.2880 
   00210    0.4052  -20491.1530  0.2900 
   00211    0.4048  -20540.9671  0.2890 
   00212    0.4142  -20625.1395  0.2862 
   00213    0.4003  -20638.5540  0.2853 
   00214    0.4158  -20671.3325  0.2930 
   00215    0.4072  -20658.1138  0.2923 
   00216    0.4069  -20599.8950  0.2915 
   00217    0.4130  -20601.2950  0.2895 
   00218    0.4133  -20522.7299  0.2922 
   00219    0.4258  -20599.3115  0.2938 
   00220    0.3984  -20570.9311  0.2913 
   00221    0.4020  -20574.7975  0.2950 
   00222    0.3989  -20570.2092  0.2953 
   00223    0.4153  -20466.0267  0.2999 
   00224    0.4047  -20466.4099  0.2969 
   00225    0.4152  -20593.8037  0.2972 
   00226    0.3995  -20572.4221  0.2945 
   00227    0.4020  -20680.8266  0.2874 
   00228    0.4031  -20645.1970  0.2880 
   00229    0.4025  -20542.8960  0.2866 
   00230    0.4041  -20623.7888  0.2854 
   00231    0.3991  -20639.2822  0.2851 
   00232    0.4056  -20665.9170  0.2822 
   00233    0.3945  -20673.1585  0.2798 
   00234    0.3995  -20718.7655  0.2744 
   00235    0.4042  -20711.1679  0.2728 
   00236    0.4089  -20697.3228  0.2702 
   00237    0.4034  -20712.3028  0.2716 
   00238    0.4092  -20628.8113  0.2722 
   00239    0.3964  -20646.7061  0.2684 
   00240    0.4077  -20595.1009  0.2695 
   00241    0.4027  -20585.5760  0.2645 
   00242    0.4089  -20581.0215  0.2671 
   00243    0.4084  -20513.7623  0.2691 
   00244    0.3991  -20437.8115  0.2703 
   00245    0.4056  -20477.3501  0.2732 
   00246    0.4078  -20585.4943  0.2755 
   00247    0.4052  -20561.6596  0.2758 
   00248    0.4020  -20544.3365  0.2780 
   00249    0.4091  -20601.8847  0.2783 
   00250    0.4075  -20575.1661  0.2748 
   00251    0.4009  -20642.8514  0.2731 
   00252    0.4094  -20660.0014  0.2716 
   00253    0.4120  -20589.4390  0.2695 
   00254    0.4030  -20559.8147  0.2689 
   00255    0.4058  -20632.3715  0.2678 
   00256    0.4047  -20726.5531  0.2646 
   00257    0.4023  -20672.2511  0.2591 
   00258    0.4056  -20675.3575  0.2616 
   00259    0.4027  -20779.8854  0.2602 
   00260    0.4078  -20821.7481  0.2654 
   00261    0.4070  -20758.8160  0.2665 
   00262    0.4116  -20745.2624  0.2640 
   00263    0.3998  -20755.1576  0.2681 
   00264    0.4016  -20796.7854  0.2678 
   00265    0.3992  -20747.2477  0.2672 
   00266    0.4094  -20756.4976  0.2688 
   00267    0.3956  -20732.8074  0.2688 
   00268    0.4020  -20763.3365  0.2705 
   00269    0.4150  -20675.9583  0.2713 
   00270    0.4106  -20742.2919  0.2718 
   00271    0.4152  -20644.4854  0.2744 
   00272    0.4105  -20639.6846  0.2740 
   00273    0.4192  -20608.6596  0.2735 
   00274    0.4022  -20626.9538  0.2750 
   00275    0.4008  -20681.1379  0.2795 
   00276    0.4122  -20720.9879  0.2810 
   00277    0.4022  -20693.8677  0.2772 
   00278    0.4045  -20613.7134  0.2783 
   00279    0.4078  -20562.8580  0.2756 
   00280    0.4195  -20518.2729  0.2789 
   00281    0.4127  -20593.2256  0.2802 
   00282    0.4016  -20644.5725  0.2755 
   00283    0.4109  -20500.1723  0.2759 
   00284    0.4011  -20538.5198  0.2730 
   00285    0.4083  -20584.8188  0.2790 
   00286    0.4045  -20668.6971  0.2800 
   00287    0.4102  -20688.1347  0.2804 
   00288    0.4155  -20623.5705  0.2770 
   00289    0.4055  -20692.6202  0.2777 
   00290    0.3909  -20751.1480  0.2760 
   00291    0.4017  -20803.0895  0.2820 
   00292    0.4030  -20755.4110  0.2896 
   00293    0.4100  -20739.5920  0.2903 
   00294    0.4116  -20747.1519  0.2929 
   00295    0.4102  -20780.4844  0.2899 
   00296    0.4033  -20750.6577  0.2924 
   00297    0.4006  -20677.0387  0.2932 
   00298    0.4003  -20676.9819  0.2909 
   00299    0.4088  -20710.7770  0.2900 
   00300    0.4123  -20669.1325  0.2946 
   00301    0.4064  -20672.5503  0.2900 
   00302    0.4139  -20667.0902  0.2909 
   00303    0.4041  -20723.8050  0.2986 
   00304    0.4041  -20669.4974  0.2998 
   00305    0.4044  -20763.8147  0.3005 
   00306    0.4033  -20760.3683  0.2990 
   00307    0.3989  -20724.7666  0.2979 
   00308    0.3959  -20756.7149  0.3027 
   00309    0.4148  -20862.6894  0.3019 
   00310    0.3994  -20800.4115  0.2997 
   00311    0.4083  -20730.3530  0.2968 
   00312    0.4102  -20794.6097  0.2970 
   00313    0.4086  -20865.9951  0.2991 
   00314    0.4086  -20872.1916  0.2943 
   00315    0.4084  -20854.6335  0.2967 
   00316    0.4106  -20888.6517  0.2975 
   00317    0.3967  -20817.8693  0.2948 
   00318    0.3939  -20806.2434  0.2963 
   00319    0.4113  -20874.8809  0.2937 
   00320    0.4186  -20865.6095  0.2999 
   00321    0.4136  -20912.9761  0.2995 
   00322    0.4163  -20870.4663  0.2972 
   00323    0.3937  -20819.0651  0.2964 
   00324    0.4117  -20826.6892  0.2943 
   00325    0.4056  -20780.1829  0.2959 
   00326    0.4006  -20809.6119  0.2994 
   00327    0.4028  -20827.3882  0.3026 
   00328    0.4058  -20934.6594  0.3038 
   00329    0.4095  -20800.7696  0.3024 
   00330    0.4033  -20854.7822  0.3018 
   00331    0.4025  -20795.9054  0.3061 
   00332    0.4089  -20785.9856  0.3072 
   00333    0.4088  -20800.4966  0.3039 
   00334    0.3923  -20820.0815  0.3035 
   00335    0.4034  -20783.7878  0.3027 
   00336    0.4062  -20772.7612  0.3049 
   00337    0.4006  -20753.0568  0.3040 
   00338    0.4044  -20732.2162  0.3087 
   00339    0.3997  -20679.2177  0.3094 
   00340    0.4172  -20701.5385  0.3108 
   00341    0.4016  -20696.7554  0.3092 
   00342    0.4058  -20740.9398  0.3082 
   00343    0.4066  -20683.8745  0.3073 
   00344    0.4155  -20801.4377  0.3123 
   00345    0.4077  -20734.2414  0.3100 
   00346    0.4069  -20713.8439  0.3100 
   00347    0.4058  -20795.9226  0.3065 
   00348    0.4041  -20767.4387  0.3078 
   00349    0.4219  -20801.4871  0.3060 
   00350    0.3984  -20823.9835  0.3103 
   00351    0.4056  -20734.9909  0.3107 
   00352    0.4094  -20832.6087  0.3120 
   00353    0.4044  -20897.2407  0.3174 
   00354    0.4008  -20879.5161  0.3194 
   00355    0.4056  -20865.4896  0.3227 
   00356    0.4091  -20896.5060  0.3227 
   00357    0.4030  -20903.3715  0.3265 
   00358    0.4083  -20841.1184  0.3256 
   00359    0.4062  -20850.5982  0.3243 
   00360    0.3975  -20785.5105  0.3239 
   00361    0.4197  -20720.8066  0.3270 
   00362    0.4142  -20742.3993  0.3283 
   00363    0.4058  -20796.8244  0.3307 
   00364    0.4036  -20839.8236  0.3295 
   00365    0.4053  -20891.2731  0.3309 
   00366    0.3981  -20829.5106  0.3391 
   00367    0.4039  -20786.0192  0.3371 
   00368    0.4036  -20842.7908  0.3395 
   00369    0.4075  -20825.4872  0.3405 
   00370    0.3997  -20789.5282  0.3348 
   00371    0.4012  -20762.7566  0.3289 
   00372    0.4005  -20763.6667  0.3291 
   00373    0.4045  -20792.3720  0.3343 
   00374    0.4161  -20733.2537  0.3332 
   00375    0.4044  -20802.2646  0.3323 
   00376    0.4075  -20817.3774  0.3339 
   00377    0.3994  -20823.7832  0.3347 
   00378    0.4037  -20751.2028  0.3346 
   00379    0.4072  -20755.2767  0.3340 
   00380    0.4062  -20741.1620  0.3328 
   00381    0.4000  -20611.9109  0.3319 
   00382    0.3900  -20665.8099  0.3310 
   00383    0.4039  -20709.6916  0.3309 
   00384    0.3997  -20741.6251  0.3297 
   00385    0.4037  -20767.2990  0.3344 
   00386    0.3973  -20796.9339  0.3378 
   00387    0.4056  -20874.2630  0.3396 
   00388    0.4030  -20848.2958  0.3428 
   00389    0.4064  -20773.1996  0.3376 
   00390    0.4113  -20775.2277  0.3305 
   00391    0.4030  -20802.0579  0.3300 
   00392    0.4130  -20772.6329  0.3324 
   00393    0.4120  -20763.3020  0.3333 
   00394    0.3903  -20782.6282  0.3384 
   00395    0.4034  -20709.1353  0.3383 
   00396    0.4134  -20728.9889  0.3394 
   00397    0.4030  -20720.2034  0.3458 
   00398    0.3978  -20582.2266  0.3424 
   00399    0.3912  -20614.6443  0.3445 
   00400    0.4144  -20617.7121  0.3440 
   00401    0.3977  -20713.1097  0.3456 
   00402    0.3972  -20785.3824  0.3477 
   00403    0.4158  -20759.5690  0.3445 
   00404    0.3914  -20784.9896  0.3451 
   00405    0.3995  -20746.7269  0.3443 
   00406    0.4052  -20714.6793  0.3449 
   00407    0.4058  -20693.5732  0.3404 
   00408    0.4106  -20762.5993  0.3410 
   00409    0.3964  -20768.8000  0.3413 
   00410    0.4027  -20771.2051  0.3380 
   00411    0.4011  -20818.0473  0.3407 
   00412    0.4028  -20906.0318  0.3455 
   00413    0.4070  -20941.0833  0.3431 
   00414    0.4000  -20787.6523  0.3426 
   00415    0.4023  -20816.5629  0.3420 
   00416    0.4014  -20912.2706  0.3420 
   00417    0.4053  -20928.6905  0.3422 
   00418    0.3969  -20773.0298  0.3406 
   00419    0.4048  -20717.3458  0.3373 
   00420    0.4075  -20671.9240  0.3327 
   00421    0.4139  -20835.4677  0.3370 
   00422    0.3961  -20866.5012  0.3401 
   00423    0.4039  -20862.6997  0.3407 
   00424    0.3947  -20865.3854  0.3396 
   00425    0.4067  -20759.9523  0.3384 
   00426    0.4041  -20834.1894  0.3380 
   00427    0.4017  -20818.6847  0.3420 
   00428    0.3989  -20712.6588  0.3401 
   00429    0.4037  -20664.6698  0.3377 
   00430    0.3970  -20725.7682  0.3359 
   00431    0.4056  -20654.6683  0.3388 
   00432    0.4062  -20717.6526  0.3413 
   00433    0.4055  -20716.0926  0.3412 
   00434    0.4073  -20654.3225  0.3370 
   00435    0.4130  -20709.6913  0.3406 
   00436    0.4042  -20734.3324  0.3415 
   00437    0.4012  -20775.4461  0.3395 
   00438    0.4088  -20818.1975  0.3385 
   00439    0.3992  -20739.3434  0.3385 
   00440    0.4108  -20742.6202  0.3423 
   00441    0.4052  -20713.8804  0.3430 
   00442    0.4059  -20664.2303  0.3411 
   00443    0.4031  -20631.0732  0.3355 
   00444    0.4047  -20671.2055  0.3391 
   00445    0.4114  -20780.0203  0.3379 
   00446    0.4014  -20822.0218  0.3377 
   00447    0.4172  -20826.1659  0.3413 
   00448    0.4056  -20754.3779  0.3430 
   00449    0.4073  -20759.5522  0.3449 
   00450    0.4008  -20807.6343  0.3432 
   00451    0.4167  -20750.4550  0.3424 
   00452    0.4064  -20736.9385  0.3392 
   00453    0.3962  -20640.0568  0.3366 
   00454    0.4092  -20567.6187  0.3422 
   00455    0.4173  -20620.1798  0.3478 
   00456    0.4136  -20604.6868  0.3514 
   00457    0.4109  -20628.8375  0.3563 
   00458    0.4103  -20654.5920  0.3619 
   00459    0.4055  -20647.2129  0.3597 
   00460    0.4111  -20681.6723  0.3598 
   00461    0.4028  -20620.8289  0.3585 
   00462    0.4147  -20602.9291  0.3580 
   00463    0.4119  -20534.4580  0.3597 
   00464    0.4027  -20617.6254  0.3655 
   00465    0.4088  -20659.5738  0.3682 
   00466    0.4025  -20701.0402  0.3712 
   00467    0.4095  -20710.7724  0.3693 
   00468    0.4019  -20756.7749  0.3657 
   00469    0.4056  -20863.9223  0.3684 
   00470    0.3950  -20747.7748  0.3663 
   00471    0.4053  -20708.5504  0.3644 
   00472    0.4119  -20803.2989  0.3699 
   00473    0.3989  -20829.5098  0.3717 
   00474    0.4027  -20799.9766  0.3730 
   00475    0.4061  -20782.0540  0.3700 
   00476    0.3969  -20786.3038  0.3728 
   00477    0.3994  -20775.8498  0.3769 
   00478    0.4047  -20848.9232  0.3788 
   00479    0.4119  -20787.8793  0.3744 
   00480    0.4042  -20902.6894  0.3767 
   00481    0.4009  -20872.7807  0.3797 
   00482    0.4034  -20943.8210  0.3799 
   00483    0.4056  -20889.7089  0.3797 
   00484    0.3995  -20838.4898  0.3806 
   00485    0.3973  -20908.0779  0.3844 
   00486    0.3958  -20902.0334  0.3869 
   00487    0.3937  -20808.0016  0.3874 
   00488    0.4134  -20824.3682  0.3895 
   00489    0.4061  -20832.3534  0.3880 
   00490    0.4031  -20921.2626  0.3900 
   00491    0.4106  -20823.1042  0.3858 
   00492    0.4003  -20834.4435  0.3853 
   00493    0.4041  -20780.8901  0.3869 
   00494    0.4141  -20796.3335  0.3855 
   00495    0.4045  -20835.7021  0.3889 
   00496    0.4050  -20708.1719  0.3906 
   00497    0.3984  -20766.7328  0.3939 
   00498    0.4053  -20727.7161  0.3942 
   00499    0.4145  -20729.9893  0.3922 
   00500    0.3928  -20814.9552  0.3874 
   00501    0.4052  -20855.2793  0.3927 
   00502    0.4070  -20824.4076  0.3960 
   00503    0.4123  -20811.6491  0.3983 
   00504    0.4041  -20846.9005  0.4025 
   00505    0.4017  -20801.8236  0.4026 
   00506    0.4125  -20889.5309  0.4014 
   00507    0.4102  -20876.4175  0.3947 
   00508    0.4031  -20838.4616  0.3927 
   00509    0.3994  -20774.0583  0.3945 
   00510    0.4072  -20762.0393  0.3919 
   00511    0.4170  -20778.9188  0.3939 
   00512    0.4139  -20795.5681  0.3926 
   00513    0.4089  -20803.6253  0.3862 
   00514    0.4073  -20797.8571  0.3924 
   00515    0.4081  -20747.3158  0.3939 
   00516    0.4139  -20669.4090  0.3906 
   00517    0.4069  -20734.4038  0.3924 
   00518    0.3948  -20748.4214  0.3938 
   00519    0.3969  -20750.1858  0.3958 
   00520    0.4086  -20765.9316  0.3978 
   00521    0.3977  -20799.2279  0.3976 
   00522    0.4028  -20761.3671  0.3976 
   00523    0.4028  -20765.2288  0.3934 
   00524    0.4086  -20660.1703  0.3863 
   00525    0.4016  -20643.2537  0.3887 
   00526    0.4066  -20718.9090  0.3842 
   00527    0.4167  -20781.9308  0.3846 
   00528    0.4109  -20658.6064  0.3887 
   00529    0.4066  -20732.1629  0.3941 
   00530    0.4084  -20782.7855  0.3960 
   00531    0.4105  -20763.0664  0.3937 
   00532    0.4073  -20795.5801  0.3924 
   00533    0.3895  -20770.1602  0.3914 
   00534    0.4052  -20799.5184  0.3911 
   00535    0.4103  -20783.9318  0.3868 
   00536    0.3923  -20772.2232  0.3830 
   00537    0.4036  -20820.8977  0.3859 
   00538    0.4027  -20789.9407  0.3855 
   00539    0.4086  -20724.4951  0.3846 
   00540    0.4055  -20758.5911  0.3894 
   00541    0.4050  -20759.1774  0.3914 
   00542    0.3934  -20677.8412  0.3924 
   00543    0.4077  -20694.9435  0.3887 
   00544    0.3994  -20604.0686  0.3886 
   00545    0.4123  -20681.1327  0.3899 
   00546    0.4066  -20723.6415  0.3866 
   00547    0.3975  -20740.4576  0.3872 
   00548    0.4119  -20626.0801  0.3891 
   00549    0.3937  -20689.1756  0.3983 
   00550    0.4148  -20705.1937  0.3986 
   00551    0.4003  -20677.5109  0.3940 
   00552    0.4041  -20776.4776  0.3981 
   00553    0.4105  -20817.1096  0.3963 
   00554    0.4034  -20912.3332  0.3951 
   00555    0.4138  -20896.2036  0.4020 
   00556    0.3933  -20860.8978  0.4014 
   00557    0.4067  -20831.6763  0.4026 
   00558    0.4202  -20791.8727  0.4042 
   00559    0.4041  -20686.9296  0.4029 
   00560    0.3989  -20626.0074  0.3992 
   00561    0.3984  -20691.5843  0.3966 
   00562    0.4008  -20734.9344  0.4016 
   00563    0.4097  -20704.3000  0.4018 
   00564    0.3950  -20805.7378  0.3993 
   00565    0.4073  -20803.8056  0.4006 
   00566    0.4022  -20803.0470  0.4030 
   00567    0.4022  -20849.7148  0.4007 
   00568    0.3952  -20846.2611  0.4052 
   00569    0.4044  -20872.6164  0.4076 
   00570    0.3953  -20799.0689  0.4046 
   00571    0.3955  -20849.5286  0.4064 
   00572    0.4055  -20829.9095  0.4055 
   00573    0.4033  -20810.8859  0.4074 
   00574    0.4100  -20875.2433  0.4067 
   00575    0.3997  -20837.6310  0.4070 
   00576    0.3994  -20873.4398  0.4068 
   00577    0.4048  -20859.1827  0.4098 
   00578    0.4066  -20801.2472  0.4086 
   00579    0.4180  -20829.3131  0.4074 
   00580    0.3998  -20847.0704  0.4088 
   00581    0.4075  -20783.7905  0.4071 
   00582    0.4127  -20865.0687  0.4089 
   00583    0.4011  -20852.5189  0.4135 
   00584    0.4075  -20824.3083  0.4186 
   00585    0.4041  -20798.2223  0.4215 
   00586    0.4113  -20761.4943  0.4261 
   00587    0.4033  -20771.1582  0.4222 
   00588    0.4067  -20792.1747  0.4247 
   00589    0.4012  -20784.6054  0.4247 
   00590    0.3980  -20849.3054  0.4246 
   00591    0.3955  -20811.2405  0.4261 
   00592    0.4008  -20830.2344  0.4276 
   00593    0.4083  -20905.8276  0.4272 
   00594    0.4003  -20941.4939  0.4314 
   00595    0.4047  -20903.3131  0.4311 
   00596    0.4067  -20889.5824  0.4337 
   00597    0.3984  -20893.4001  0.4319 
   00598    0.3992  -20909.8288  0.4335 
   00599    0.3977  -20911.2053  0.4281 
   00600    0.4062  -20837.2022  0.4270 
   00601    0.4073  -20816.9772  0.4263 
   00602    0.4130  -20748.5839  0.4257 
   00603    0.4066  -20760.1889  0.4300 
   00604    0.4033  -20736.3337  0.4273 
   00605    0.4056  -20778.7393  0.4340 
   00606    0.4089  -20727.9953  0.4324 
   00607    0.4034  -20767.2581  0.4329 
   00608    0.4081  -20753.1338  0.4362 
   00609    0.4014  -20761.2303  0.4362 
   00610    0.4052  -20759.6683  0.4366 
   00611    0.4103  -20794.8340  0.4406 
   00612    0.4009  -20816.4820  0.4398 
   00613    0.3992  -20799.8685  0.4410 
   00614    0.3952  -20823.1550  0.4387 
   00615    0.4097  -20920.4750  0.4406 
   00616    0.4150  -20821.5377  0.4375 
   00617    0.4133  -20791.8955  0.4356 
   00618    0.4008  -20840.1094  0.4370 
   00619    0.4095  -20786.7365  0.4372 
   00620    0.4025  -20767.3887  0.4386 
   00621    0.3998  -20822.9293  0.4353 
   00622    0.4008  -20781.2725  0.4308 
   00623    0.4084  -20834.5273  0.4308 
   00624    0.3995  -20788.6997  0.4319 
