#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-04PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        6.930567
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00087    0.5406   -3262.2494  0.2841 
   00088    0.5706   -3314.9656  0.2882 
   00089    0.5563   -3354.2764  0.3104 
   00090    0.5763   -3330.9292  0.2954 
   00091    0.5613   -3237.3930  0.2976 
   00092    0.5694   -3307.1083  0.3076 
   00093    0.5613   -3347.7754  0.2933 
   00094    0.5469   -3327.6346  0.2870 
   00095    0.5400   -3297.1072  0.2839 
   00096    0.5625   -3350.9319  0.2837 
   00097    0.5650   -3390.0884  0.2952 
   00098    0.5356   -3289.1234  0.2819 
   00099    0.5587   -3258.8515  0.2795 
   00100    0.5813   -3241.8302  0.2643 
   00101    0.5938   -3332.7743  0.2550 
   00102    0.5469   -3276.1708  0.2564 
   00103    0.5544   -3330.6322  0.2660 
   00104    0.5569   -3341.8792  0.2882 
   00105    0.5606   -3375.4718  0.3077 
   00106    0.5425   -3380.0885  0.3081 
   00107    0.5381   -3310.7298  0.3242 
   00108    0.5544   -3412.0083  0.3388 
   00109    0.5387   -3372.8350  0.3333 
   00110    0.5525   -3334.9717  0.3389 
   00111    0.5556   -3316.5635  0.3380 
   00112    0.5650   -3361.3036  0.3271 
   00113    0.5550   -3335.3124  0.3199 
   00114    0.5675   -3282.1181  0.3171 
   00115    0.5656   -3291.2959  0.3116 
   00116    0.5669   -3293.1332  0.2971 
   00117    0.5575   -3317.5088  0.2860 
   00118    0.5625   -3361.7914  0.2980 
   00119    0.5650   -3289.1542  0.3026 
   00120    0.5563   -3316.7187  0.3085 
   00121    0.5406   -3353.2190  0.2920 
   00122    0.5519   -3362.8006  0.2576 
   00123    0.5606   -3319.9142  0.2665 
   00124    0.5600   -3362.3906  0.2708 
   00125    0.5437   -3418.9317  0.2658 
   00126    0.5487   -3362.5234  0.2633 
   00127    0.5525   -3287.6744  0.2592 
   00128    0.5744   -3309.9677  0.2727 
   00129    0.5406   -3303.5508  0.2836 
   00130    0.5606   -3215.7009  0.2799 
   00131    0.5487   -3286.9206  0.2828 
   00132    0.5681   -3215.0540  0.2662 
   00133    0.5619   -3288.6132  0.2648 
   00134    0.5537   -3255.1033  0.2616 
   00135    0.5637   -3338.7162  0.2590 
   00136    0.5656   -3345.7535  0.2515 
   00137    0.5631   -3210.9111  0.2679 
   00138    0.5556   -3322.1756  0.2669 
   00139    0.5687   -3318.5710  0.2590 
   00140    0.5581   -3326.9028  0.2681 
   00141    0.5563   -3391.0365  0.2774 
   00142    0.5381   -3376.4932  0.2758 
   00143    0.5581   -3345.2056  0.2792 
   00144    0.5669   -3297.7325  0.2543 
   00145    0.5519   -3342.1137  0.2728 
   00146    0.5519   -3372.4767  0.2655 
   00147    0.5487   -3347.0668  0.2818 
   00148    0.5606   -3303.7515  0.2967 
   00149    0.5813   -3291.5313  0.3127 
   00150    0.5825   -3257.5157  0.3005 
   00151    0.5719   -3248.8506  0.3008 
   00152    0.5781   -3242.3406  0.2898 
   00153    0.5763   -3219.7945  0.3014 
   00154    0.5594   -3264.4302  0.3165 
   00155    0.5537   -3325.7435  0.3424 
   00156    0.5500   -3323.3864  0.3485 
   00157    0.5625   -3343.3806  0.3450 
   00158    0.5700   -3298.9305  0.3393 
   00159    0.5881   -3266.5405  0.3311 
   00160    0.5613   -3301.0611  0.3091 
   00161    0.5375   -3420.8800  0.3081 
   00162    0.5519   -3388.2227  0.2926 
   00163    0.5606   -3393.4994  0.3096 
   00164    0.5563   -3376.7574  0.3184 
   00165    0.5469   -3321.7771  0.3206 
   00166    0.5506   -3252.1072  0.3104 
   00167    0.5619   -3261.3794  0.3051 
   00168    0.5525   -3254.6620  0.3262 
   00169    0.5744   -3205.5976  0.3101 
   00170    0.5819   -3226.3562  0.3113 
   00171    0.5600   -3219.3840  0.3054 
   00172    0.5725   -3258.7818  0.3153 
   00173    0.5700   -3240.0302  0.3040 
   00174    0.5775   -3256.5306  0.3011 
   00175    0.5550   -3249.7493  0.2856 
   00176    0.5444   -3241.8198  0.2601 
   00177    0.5694   -3271.0395  0.2606 
   00178    0.5513   -3258.5688  0.2678 
   00179    0.5837   -3344.5811  0.2904 
   00180    0.5450   -3293.8736  0.2897 
   00181    0.5887   -3264.4314  0.2937 
   00182    0.5794   -3247.8822  0.3227 
   00183    0.5731   -3253.9170  0.3159 
   00184    0.5637   -3203.3604  0.2917 
   00185    0.5675   -3281.2875  0.2960 
   00186    0.5931   -3389.8839  0.3134 
   00187    0.5569   -3402.7931  0.3156 
   00188    0.5513   -3416.3483  0.3230 
   00189    0.5238   -3449.5445  0.3183 
   00190    0.5262   -3390.6245  0.3123 
   00191    0.5587   -3254.3584  0.3153 
   00192    0.5644   -3301.9684  0.3117 
   00193    0.5350   -3326.9485  0.3017 
   00194    0.5387   -3360.1126  0.3124 
   00195    0.5550   -3337.0101  0.3062 
   00196    0.5637   -3263.0277  0.3027 
   00197    0.5713   -3240.0391  0.2982 
   00198    0.5663   -3234.5614  0.3106 
   00199    0.5713   -3330.5574  0.3106 
   00200    0.5525   -3296.5537  0.3234 
   00201    0.5700   -3280.4584  0.3054 
   00202    0.5881   -3239.4094  0.3137 
   00203    0.5737   -3246.7247  0.3089 
   00204    0.5700   -3246.6832  0.2994 
   00205    0.5531   -3179.1350  0.3006 
   00206    0.5787   -3188.8640  0.3092 
   00207    0.5544   -3284.8240  0.3241 
   00208    0.5581   -3401.6634  0.3279 
   00209    0.5450   -3426.3938  0.3264 
   00210    0.5556   -3379.8627  0.3172 
   00211    0.5800   -3256.6331  0.2949 
   00212    0.5887   -3317.3862  0.3030 
   00213    0.5756   -3327.1965  0.2941 
   00214    0.5656   -3341.1060  0.2854 
   00215    0.5500   -3385.8368  0.2913 
   00216    0.5613   -3345.1185  0.2784 
   00217    0.5344   -3263.6549  0.2949 
   00218    0.5700   -3338.0352  0.2869 
   00219    0.5556   -3387.1496  0.2961 
   00220    0.5594   -3285.4500  0.2867 
   00221    0.5450   -3342.2807  0.3046 
   00222    0.5550   -3248.7223  0.2997 
   00223    0.5619   -3344.4039  0.3118 
   00224    0.5312   -3405.3864  0.3355 
   00225    0.5663   -3353.8988  0.3366 
   00226    0.5675   -3358.6281  0.3340 
   00227    0.5637   -3347.1534  0.3393 
   00228    0.5600   -3315.2161  0.3151 
   00229    0.5494   -3342.2175  0.3246 
   00230    0.5825   -3276.6049  0.3126 
   00231    0.5650   -3305.9781  0.3034 
   00232    0.5456   -3406.3723  0.3002 
   00233    0.5631   -3365.5505  0.3212 
   00234    0.5713   -3230.9290  0.3227 
   00235    0.5531   -3339.2207  0.3159 
   00236    0.5637   -3310.8937  0.3132 
   00237    0.5613   -3301.9049  0.2964 
   00238    0.5344   -3387.4377  0.2836 
   00239    0.5756   -3356.5669  0.2683 
   00240    0.5550   -3345.6736  0.2594 
   00241    0.5606   -3344.0203  0.2759 
   00242    0.5694   -3345.4351  0.2847 
   00243    0.5575   -3331.1463  0.2843 
   00244    0.5531   -3318.5484  0.2706 
   00245    0.5375   -3384.9655  0.2592 
   00246    0.5544   -3327.8141  0.2561 
   00247    0.5719   -3362.0759  0.2598 
   00248    0.5250   -3325.1814  0.2630 
   00249    0.5656   -3285.9553  0.2593 
   00250    0.5637   -3211.9455  0.2638 
   00251    0.5913   -3221.3540  0.2751 
   00252    0.5444   -3215.7778  0.2799 
   00253    0.5625   -3144.6307  0.2898 
   00254    0.5625   -3214.4949  0.3039 
   00255    0.5681   -3248.6024  0.2892 
   00256    0.5856   -3198.7972  0.2855 
   00257    0.5713   -3163.7968  0.2693 
   00258    0.5737   -3257.2301  0.2654 
   00259    0.5763   -3213.1466  0.2892 
   00260    0.5381   -3252.1176  0.2821 
   00261    0.5713   -3252.6409  0.2849 
   00262    0.5487   -3310.4256  0.2763 
   00263    0.5744   -3363.8705  0.2781 
   00264    0.5656   -3231.6764  0.2949 
   00265    0.5813   -3253.9212  0.2816 
   00266    0.5706   -3252.6361  0.2948 
   00267    0.5925   -3230.7982  0.3072 
   00268    0.5644   -3379.2487  0.2873 
   00269    0.5613   -3310.6548  0.2858 
   00270    0.5713   -3317.7615  0.2841 
   00271    0.5569   -3314.9106  0.2688 
   00272    0.5669   -3347.4049  0.2705 
   00273    0.5625   -3311.4907  0.2890 
   00274    0.5631   -3292.5134  0.2951 
   00275    0.5581   -3359.7507  0.2875 
   00276    0.5600   -3374.1174  0.2764 
   00277    0.5763   -3432.7627  0.2816 
   00278    0.5644   -3373.7902  0.2941 
   00279    0.5456   -3333.1105  0.2742 
   00280    0.5637   -3310.9049  0.2745 
   00281    0.5475   -3310.7900  0.2557 
   00282    0.5400   -3303.6705  0.2738 
   00283    0.5463   -3344.9916  0.2820 
   00284    0.5594   -3256.3100  0.2846 
   00285    0.5663   -3269.2516  0.2750 
   00286    0.5475   -3235.0259  0.2726 
   00287    0.5769   -3208.5413  0.2563 
   00288    0.5700   -3220.4624  0.2655 
   00289    0.5769   -3262.7376  0.2834 
   00290    0.5631   -3296.1383  0.2821 
   00291    0.5663   -3169.8891  0.2754 
   00292    0.5644   -3248.8549  0.2730 
   00293    0.5800   -3284.4751  0.2634 
   00294    0.5725   -3245.1329  0.2711 
   00295    0.5525   -3284.6183  0.2615 
   00296    0.5587   -3291.0803  0.2631 
   00297    0.5637   -3381.4051  0.2661 
   00298    0.5737   -3294.9115  0.2658 
   00299    0.5669   -3356.4032  0.2684 
   00300    0.5556   -3262.6248  0.2718 
   00301    0.5669   -3231.1061  0.2599 
   00302    0.5781   -3239.0034  0.2759 
   00303    0.5569   -3338.6953  0.2930 
   00304    0.5856   -3269.9569  0.2896 
   00305    0.5288   -3307.1140  0.2972 
   00306    0.5419   -3362.5989  0.3142 
   00307    0.5544   -3311.1214  0.3132 
   00308    0.5756   -3282.0998  0.3199 
   00309    0.5713   -3244.7117  0.3296 
   00310    0.5681   -3234.2774  0.3008 
   00311    0.5806   -3220.5533  0.3029 
   00312    0.5619   -3176.4544  0.2866 
   00313    0.5556   -3204.1702  0.2761 
   00314    0.5544   -3233.0388  0.2612 
   00315    0.5813   -3189.7759  0.2598 
   00316    0.5563   -3221.2720  0.2746 
   00317    0.5706   -3141.0243  0.2732 
   00318    0.5625   -3199.9465  0.2751 
   00319    0.5587   -3177.5443  0.2874 
   00320    0.5731   -3231.4111  0.2988 
   00321    0.5850   -3126.6905  0.2921 
   00322    0.5837   -3186.3407  0.2903 
   00323    0.5537   -3122.7471  0.3010 
   00324    0.5900   -3213.8227  0.2886 
   00325    0.5931   -3144.6148  0.2834 
   00326    0.5750   -3216.3290  0.2636 
   00327    0.5787   -3213.4547  0.2797 
   00328    0.5794   -3304.4672  0.2753 
   00329    0.5663   -3268.5912  0.2799 
   00330    0.5775   -3238.6118  0.2919 
   00331    0.5731   -3277.7283  0.2961 
   00332    0.5531   -3292.5369  0.3135 
   00333    0.5431   -3305.2009  0.3160 
   00334    0.5569   -3210.8715  0.2988 
   00335    0.5763   -3203.5786  0.3091 
   00336    0.5575   -3313.2603  0.3186 
   00337    0.5444   -3346.2383  0.3100 
   00338    0.5663   -3354.7237  0.2882 
   00339    0.5381   -3340.5513  0.2773 
   00340    0.5437   -3359.4932  0.2718 
   00341    0.5387   -3396.0977  0.2972 
   00342    0.5531   -3319.2466  0.2695 
   00343    0.5375   -3311.9824  0.2764 
   00344    0.5787   -3292.1238  0.2869 
   00345    0.5744   -3284.8197  0.2944 
   00346    0.5569   -3253.3025  0.3049 
   00347    0.5631   -3191.4644  0.3017 
   00348    0.5794   -3260.5011  0.2869 
   00349    0.5494   -3250.7784  0.2828 
   00350    0.5463   -3337.7159  0.2806 
   00351    0.5625   -3302.4978  0.2828 
   00352    0.5631   -3314.7678  0.2647 
   00353    0.5644   -3277.7216  0.2597 
   00354    0.5787   -3353.8235  0.2602 
   00355    0.5519   -3405.8171  0.2657 
   00356    0.5569   -3260.5127  0.2755 
   00357    0.5550   -3271.1227  0.2742 
   00358    0.5681   -3256.0605  0.2806 
   00359    0.5644   -3271.6600  0.3069 
   00360    0.5656   -3245.5447  0.3098 
   00361    0.5469   -3266.9337  0.3023 
   00362    0.5669   -3308.4137  0.3088 
   00363    0.5619   -3303.0670  0.3015 
   00364    0.5713   -3336.1035  0.2836 
   00365    0.5575   -3415.8211  0.2962 
   00366    0.5475   -3374.9396  0.2967 
   00367    0.5469   -3332.7904  0.3103 
   00368    0.5413   -3401.7884  0.2940 
   00369    0.5381   -3398.3128  0.2991 
   00370    0.5394   -3355.9704  0.2933 
   00371    0.5681   -3280.7363  0.2865 
   00372    0.5875   -3240.5936  0.2899 
   00373    0.5681   -3185.9500  0.2833 
   00374    0.5731   -3348.6113  0.3091 
   00375    0.5513   -3333.9843  0.3007 
   00376    0.5444   -3398.4334  0.3002 
   00377    0.5581   -3383.3385  0.2919 
   00378    0.5513   -3387.2086  0.3023 
   00379    0.5463   -3247.5540  0.2676 
   00380    0.5625   -3335.5022  0.2659 
   00381    0.5719   -3326.9538  0.2816 
   00382    0.5406   -3350.7346  0.2782 
   00383    0.5813   -3353.0112  0.2724 
   00384    0.5650   -3430.4117  0.2728 
   00385    0.5456   -3402.3385  0.2986 
   00386    0.5344   -3307.4914  0.2923 
   00387    0.5575   -3333.6923  0.2958 
   00388    0.5337   -3357.7748  0.2890 
   00389    0.5500   -3441.3017  0.3082 
   00390    0.5344   -3317.7411  0.3116 
   00391    0.5744   -3250.3444  0.3252 
   00392    0.5419   -3326.8008  0.3233 
   00393    0.5625   -3337.7510  0.3220 
   00394    0.5350   -3372.6861  0.3329 
   00395    0.5600   -3410.4954  0.3326 
   00396    0.5750   -3347.1085  0.3169 
   00397    0.5500   -3367.0384  0.3041 
   00398    0.5487   -3332.7117  0.3109 
   00399    0.5731   -3324.1954  0.2980 
   00400    0.5513   -3346.0000  0.2970 
   00401    0.5369   -3337.0817  0.2888 
   00402    0.5525   -3308.1192  0.2759 
   00403    0.5656   -3291.6899  0.2704 
   00404    0.5575   -3328.9637  0.2634 
   00405    0.5537   -3366.5507  0.2643 
   00406    0.5506   -3372.8406  0.2620 
   00407    0.5331   -3422.3810  0.2699 
   00408    0.5575   -3393.8274  0.2724 
   00409    0.5525   -3348.1164  0.2629 
   00410    0.5094   -3387.7661  0.2709 
   00411    0.5625   -3458.4482  0.2716 
   00412    0.5563   -3370.5414  0.2736 
   00413    0.5625   -3289.9750  0.2713 
   00414    0.5519   -3232.8245  0.2695 
   00415    0.5687   -3314.4802  0.2658 
   00416    0.5625   -3291.9261  0.2578 
   00417    0.5919   -3257.2101  0.2703 
   00418    0.5369   -3361.5069  0.2677 
   00419    0.5294   -3381.7626  0.2642 
   00420    0.5606   -3368.1102  0.2711 
   00421    0.5544   -3315.9815  0.2833 
   00422    0.5881   -3270.4785  0.2603 
   00423    0.5556   -3368.3939  0.2552 
   00424    0.5625   -3336.6322  0.2705 
   00425    0.5725   -3259.6040  0.2687 
   00426    0.5719   -3212.9405  0.2526 
   00427    0.5887   -3246.6632  0.2690 
   00428    0.5681   -3185.8066  0.2690 
   00429    0.5644   -3166.2340  0.2882 
   00430    0.5800   -3226.8920  0.2910 
   00431    0.5600   -3339.6455  0.3027 
   00432    0.5350   -3403.8003  0.3059 
   00433    0.5619   -3355.1581  0.2957 
   00434    0.5619   -3366.4283  0.2815 
   00435    0.5600   -3403.4510  0.2797 
   00436    0.5731   -3354.3937  0.2633 
   00437    0.5663   -3312.6384  0.2836 
   00438    0.5444   -3283.2648  0.2740 
   00439    0.5725   -3184.9140  0.2717 
   00440    0.5956   -3235.5763  0.2843 
   00441    0.5587   -3180.3149  0.2952 
   00442    0.5481   -3227.2270  0.2710 
   00443    0.5981   -3157.5979  0.2713 
   00444    0.5681   -3205.3514  0.2664 
   00445    0.5719   -3308.4733  0.2703 
   00446    0.5775   -3257.1288  0.2768 
   00447    0.5594   -3360.0599  0.2827 
   00448    0.5581   -3376.1906  0.2916 
   00449    0.5850   -3310.2401  0.2848 
   00450    0.5794   -3348.7979  0.2890 
   00451    0.5519   -3393.5490  0.3001 
   00452    0.5250   -3460.0178  0.3142 
   00453    0.5400   -3405.8837  0.2989 
   00454    0.5575   -3391.2184  0.3023 
   00455    0.5581   -3286.2202  0.2977 
   00456    0.5687   -3333.4262  0.2997 
   00457    0.5506   -3310.3117  0.3012 
   00458    0.5650   -3221.7476  0.2850 
   00459    0.5631   -3199.1101  0.2840 
   00460    0.5856   -3134.9921  0.2654 
   00461    0.5650   -3315.0664  0.2774 
   00462    0.5444   -3315.6509  0.2722 
   00463    0.5413   -3252.7068  0.2642 
   00464    0.5606   -3358.5963  0.2640 
   00465    0.5681   -3283.3052  0.2861 
   00466    0.5619   -3246.1306  0.2918 
   00467    0.5500   -3290.9220  0.2741 
   00468    0.5613   -3199.3489  0.2856 
   00469    0.5531   -3450.0419  0.2816 
   00470    0.5544   -3383.5339  0.2813 
   00471    0.5344   -3583.0574  0.2783 
   00472    0.5394   -3474.8126  0.2664 
   00473    0.5581   -3369.3835  0.2606 
   00474    0.5544   -3346.6164  0.2611 
   00475    0.5563   -3339.2619  0.2607 
   00476    0.5619   -3431.5192  0.2769 
   00477    0.5456   -3336.8023  0.2726 
   00478    0.5312   -3402.5444  0.2724 
   00479    0.5450   -3387.4943  0.2797 
   00480    0.5475   -3419.8096  0.2815 
   00481    0.5450   -3433.7644  0.2871 
   00482    0.5369   -3347.0393  0.2858 
   00483    0.5656   -3277.9843  0.2870 
   00484    0.5731   -3274.7108  0.2831 
   00485    0.5437   -3321.3157  0.2804 
   00486    0.5487   -3294.8834  0.2821 
   00487    0.5681   -3348.2320  0.2878 
   00488    0.5506   -3469.7747  0.2875 
   00489    0.5325   -3449.8749  0.2842 
   00490    0.5525   -3405.0756  0.3054 
   00491    0.5419   -3422.4735  0.3054 
   00492    0.5356   -3459.0073  0.3007 
   00493    0.5450   -3435.1516  0.3023 
   00494    0.5519   -3328.7006  0.3028 
   00495    0.5569   -3308.3018  0.2996 
   00496    0.5831   -3301.0974  0.3069 
   00497    0.5494   -3365.3272  0.3003 
   00498    0.5387   -3422.3781  0.3104 
   00499    0.5544   -3393.6301  0.3068 
   00500    0.5537   -3331.6102  0.3120 
   00501    0.5556   -3360.9558  0.3051 
   00502    0.5244   -3380.1202  0.3104 
   00503    0.5369   -3371.9701  0.3094 
   00504    0.5706   -3322.5210  0.2805 
   00505    0.5713   -3286.9688  0.2701 
   00506    0.5731   -3226.1547  0.2678 
   00507    0.5800   -3333.0534  0.2813 
   00508    0.5525   -3457.6419  0.2928 
   00509    0.5381   -3475.9370  0.2934 
   00510    0.5550   -3438.7318  0.2951 
   00511    0.5250   -3498.8194  0.3021 
   00512    0.5256   -3584.9868  0.2980 
   00513    0.5156   -3404.9795  0.2911 
   00514    0.5631   -3327.4464  0.2726 
   00515    0.5525   -3370.3007  0.2617 
   00516    0.5369   -3402.3953  0.2660 
   00517    0.5650   -3325.1812  0.2679 
   00518    0.5550   -3283.9432  0.2908 
   00519    0.5750   -3231.1316  0.2861 
   00520    0.5763   -3274.6346  0.2795 
   00521    0.5600   -3222.5374  0.2753 
   00522    0.5637   -3293.7286  0.2697 
   00523    0.5725   -3247.3782  0.2807 
   00524    0.5781   -3367.5455  0.3104 
   00525    0.5531   -3317.2565  0.3281 
   00526    0.5631   -3346.5061  0.3307 
   00527    0.5331   -3338.2401  0.3355 
   00528    0.5556   -3318.4209  0.3348 
   00529    0.5819   -3311.9245  0.3270 
   00530    0.5569   -3290.4034  0.3100 
   00531    0.5700   -3242.6156  0.2896 
   00532    0.5700   -3266.1814  0.2859 
   00533    0.5650   -3321.7013  0.2832 
   00534    0.5637   -3292.8039  0.3037 
   00535    0.5487   -3278.9376  0.2896 
   00536    0.5544   -3269.6026  0.3052 
   00537    0.5613   -3391.3557  0.3075 
   00538    0.5450   -3377.1780  0.2924 
   00539    0.5569   -3402.8756  0.3067 
   00540    0.5319   -3442.0414  0.2985 
   00541    0.5369   -3483.4080  0.2714 
   00542    0.5606   -3367.8228  0.2723 
   00543    0.5694   -3255.0493  0.2712 
   00544    0.5687   -3225.8331  0.2707 
   00545    0.5606   -3269.9970  0.2922 
   00546    0.5594   -3276.1777  0.2900 
   00547    0.5519   -3312.2508  0.2966 
   00548    0.5587   -3371.2882  0.2834 
   00549    0.5513   -3289.3577  0.2776 
   00550    0.5350   -3279.4117  0.2595 
   00551    0.5737   -3396.2699  0.2624 
   00552    0.5600   -3386.0773  0.2743 
   00553    0.5519   -3417.7748  0.2735 
   00554    0.5419   -3321.4242  0.2841 
   00555    0.5519   -3349.9429  0.2796 
   00556    0.5737   -3341.7963  0.3009 
   00557    0.5375   -3250.9110  0.2868 
   00558    0.5663   -3296.3630  0.2978 
   00559    0.5637   -3317.5869  0.2839 
   00560    0.5537   -3303.9224  0.2954 
   00561    0.5750   -3298.3410  0.3055 
   00562    0.5563   -3368.7983  0.2990 
   00563    0.5556   -3390.8658  0.3006 
   00564    0.5619   -3372.8513  0.2858 
   00565    0.5550   -3297.6920  0.2811 
   00566    0.5288   -3389.0772  0.2882 
   00567    0.5394   -3333.1839  0.2920 
   00568    0.5519   -3414.3487  0.3034 
   00569    0.5381   -3447.8716  0.2930 
   00570    0.5344   -3374.8518  0.2833 
   00571    0.5575   -3400.6039  0.2937 
   00572    0.5431   -3400.6150  0.2934 
   00573    0.5519   -3377.0676  0.2960 
   00574    0.5463   -3360.9077  0.2961 
   00575    0.5575   -3248.5613  0.2938 
   00576    0.5769   -3276.1644  0.2854 
   00577    0.5613   -3132.0427  0.2864 
   00578    0.5931   -3152.5665  0.2995 
   00579    0.5519   -3162.6560  0.3112 
   00580    0.5694   -3244.7459  0.3044 
   00581    0.5363   -3261.7370  0.3092 
   00582    0.5650   -3189.6140  0.3021 
   00583    0.5613   -3227.8296  0.2949 
   00584    0.5819   -3175.4593  0.3089 
   00585    0.5863   -3109.8261  0.3196 
   00586    0.5663   -3267.9414  0.3230 
   00587    0.5575   -3279.4232  0.3120 
   00588    0.5463   -3288.3057  0.3244 
   00589    0.5469   -3235.2615  0.3232 
   00590    0.5650   -3284.6871  0.3119 
   00591    0.5744   -3170.8200  0.3154 
   00592    0.5769   -3194.4472  0.2976 
   00593    0.5606   -3210.2469  0.2957 
   00594    0.5475   -3203.5216  0.3164 
   00595    0.5719   -3285.3749  0.2999 
   00596    0.5713   -3336.8540  0.2950 
   00597    0.5587   -3295.0137  0.3130 
   00598    0.5519   -3335.4443  0.3221 
   00599    0.5669   -3218.3971  0.3426 
   00600    0.5631   -3199.2637  0.3598 
   00601    0.5544   -3285.9456  0.3545 
   00602    0.5594   -3248.6191  0.3644 
   00603    0.5637   -3254.5228  0.3455 
   00604    0.5531   -3253.2805  0.3331 
   00605    0.5687   -3238.0752  0.3249 
   00606    0.5769   -3216.9249  0.3301 
   00607    0.5619   -3267.6513  0.3258 
   00608    0.5725   -3284.9185  0.3406 
   00609    0.5669   -3233.3249  0.3278 
   00610    0.5713   -3203.7013  0.3276 
   00611    0.5694   -3256.0418  0.3058 
   00612    0.5650   -3325.0949  0.3265 
   00613    0.5663   -3340.6977  0.3351 
   00614    0.5687   -3404.2534  0.3309 
   00615    0.5381   -3332.3632  0.3146 
   00616    0.5675   -3284.7709  0.3082 
   00617    0.5694   -3300.3323  0.3067 
   00618    0.5587   -3226.0016  0.2860 
   00619    0.5425   -3270.2129  0.2795 
   00620    0.5756   -3302.8074  0.2813 
   00621    0.5569   -3301.3836  0.2757 
   00622    0.5456   -3264.4803  0.2864 
   00623    0.5737   -3321.6264  0.2897 
   00624    0.5669   -3218.5062  0.2884 
