#=====================================================
# File created:        Mon-06-Nov-2023-at-10-56-11AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        40.287785
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00293    0.4600   -5678.7641  0.4174 
   00294    0.4375   -5683.7072  0.4181 
   00295    0.4125   -5677.5617  0.4192 
   00296    0.4025   -5679.9262  0.4209 
   00297    0.4250   -5680.6437  0.4201 
   00298    0.4400   -5681.0141  0.4189 
   00299    0.4200   -5681.5951  0.4223 
   00300    0.4500   -5677.0198  0.4224 
   00301    0.4175   -5680.3634  0.4186 
   00302    0.4075   -5681.5639  0.4213 
   00303    0.4800   -5685.1819  0.4227 
   00304    0.4550   -5686.2572  0.4220 
   00305    0.4275   -5692.5087  0.4228 
   00306    0.4325   -5693.0891  0.4201 
   00307    0.4175   -5691.7603  0.4187 
   00308    0.4200   -5694.7110  0.4193 
   00309    0.4275   -5691.2195  0.4188 
   00310    0.4225   -5692.9224  0.4186 
   00311    0.4300   -5695.9412  0.4220 
   00312    0.3975   -5699.3921  0.4235 
   00313    0.3875   -5706.1539  0.4229 
   00314    0.4075   -5697.2003  0.4233 
   00315    0.4700   -5699.4807  0.4232 
   00316    0.4850   -5700.2133  0.4218 
   00317    0.4550   -5703.7382  0.4205 
   00318    0.4650   -5706.1377  0.4209 
   00319    0.4250   -5704.0642  0.4227 
   00320    0.3900   -5711.4140  0.4239 
   00321    0.4550   -5719.7231  0.4232 
   00322    0.4750   -5728.7037  0.4241 
   00323    0.4550   -5720.7195  0.4257 
   00324    0.4400   -5726.4231  0.4254 
   00325    0.4225   -5719.0964  0.4246 
   00326    0.4375   -5713.1409  0.4226 
   00327    0.4125   -5709.5287  0.4223 
   00328    0.4425   -5715.5822  0.4234 
   00329    0.4250   -5716.5554  0.4247 
   00330    0.4475   -5737.8518  0.4255 
   00331    0.3775   -5738.7792  0.4248 
   00332    0.4100   -5744.1068  0.4263 
   00333    0.4300   -5746.8363  0.4282 
   00334    0.3850   -5746.1782  0.4278 
   00335    0.4400   -5751.5122  0.4268 
   00336    0.3950   -5751.6387  0.4269 
   00337    0.4400   -5747.7619  0.4251 
   00338    0.4500   -5749.3028  0.4252 
   00339    0.3625   -5749.4761  0.4220 
   00340    0.4150   -5748.7691  0.4216 
   00341    0.4000   -5752.1794  0.4197 
   00342    0.4350   -5759.8046  0.4202 
   00343    0.3950   -5757.9748  0.4215 
   00344    0.4200   -5757.4663  0.4213 
   00345    0.4050   -5755.0270  0.4198 
   00346    0.4250   -5756.2626  0.4227 
   00347    0.3800   -5757.1412  0.4236 
   00348    0.4450   -5762.2498  0.4203 
   00349    0.4125   -5761.8345  0.4229 
   00350    0.4025   -5759.2105  0.4231 
   00351    0.4350   -5763.5962  0.4239 
   00352    0.4250   -5764.7949  0.4245 
   00353    0.4425   -5759.4841  0.4250 
   00354    0.4325   -5760.8966  0.4243 
   00355    0.4275   -5762.5958  0.4253 
   00356    0.4825   -5766.0367  0.4253 
   00357    0.4275   -5771.2836  0.4229 
   00358    0.4325   -5771.2999  0.4225 
   00359    0.3925   -5766.1755  0.4223 
   00360    0.4250   -5764.0705  0.4250 
   00361    0.4350   -5765.8996  0.4254 
   00362    0.4200   -5760.8935  0.4275 
   00363    0.3925   -5761.0617  0.4279 
   00364    0.4175   -5756.7913  0.4278 
   00365    0.4300   -5757.7128  0.4277 
   00366    0.4150   -5759.6587  0.4296 
   00367    0.4550   -5761.2059  0.4304 
   00368    0.4475   -5768.4321  0.4301 
   00369    0.4450   -5771.5299  0.4312 
   00370    0.4175   -5769.7406  0.4307 
   00371    0.4325   -5771.0404  0.4310 
   00372    0.3975   -5773.9863  0.4322 
   00373    0.4900   -5769.9498  0.4316 
   00374    0.4475   -5774.4529  0.4340 
   00375    0.4000   -5774.8821  0.4329 
   00376    0.4400   -5771.7466  0.4330 
   00377    0.4075   -5773.4615  0.4355 
   00378    0.4725   -5773.9489  0.4362 
   00379    0.4225   -5774.1947  0.4369 
   00380    0.4700   -5767.1398  0.4371 
   00381    0.4450   -5767.0149  0.4373 
   00382    0.4475   -5760.5652  0.4391 
   00383    0.4800   -5776.7478  0.4418 
   00384    0.4025   -5773.8981  0.4431 
   00385    0.3925   -5774.4216  0.4448 
   00386    0.4350   -5774.2005  0.4447 
   00387    0.4275   -5777.2542  0.4435 
   00388    0.3950   -5780.7006  0.4436 
   00389    0.4300   -5777.8132  0.4425 
   00390    0.4200   -5770.1540  0.4450 
   00391    0.4225   -5766.8360  0.4438 
   00392    0.4625   -5759.8126  0.4438 
   00393    0.4475   -5758.3017  0.4447 
   00394    0.4250   -5762.1809  0.4430 
   00395    0.3975   -5762.3556  0.4456 
   00396    0.4400   -5766.7072  0.4443 
   00397    0.4750   -5774.0944  0.4450 
   00398    0.4100   -5777.5300  0.4468 
   00399    0.4250   -5774.0094  0.4474 
   00400    0.4250   -5774.2999  0.4446 
   00401    0.4400   -5774.7006  0.4449 
   00402    0.4300   -5777.8642  0.4469 
   00403    0.4400   -5782.0437  0.4465 
   00404    0.4425   -5783.3825  0.4461 
   00405    0.3775   -5778.9778  0.4472 
   00406    0.4450   -5781.9681  0.4486 
   00407    0.4475   -5778.4463  0.4486 
   00408    0.4250   -5782.1650  0.4487 
   00409    0.4475   -5785.8594  0.4479 
   00410    0.4200   -5786.9910  0.4479 
   00411    0.3900   -5793.7341  0.4478 
   00412    0.4250   -5799.5274  0.4478 
   00413    0.4650   -5790.3555  0.4497 
   00414    0.4150   -5791.8290  0.4497 
   00415    0.4325   -5790.1470  0.4502 
   00416    0.4400   -5791.4659  0.4483 
   00417    0.4200   -5793.3082  0.4509 
   00418    0.4175   -5805.3834  0.4481 
   00419    0.4275   -5805.6808  0.4471 
   00420    0.4500   -5810.6648  0.4458 
   00421    0.4625   -5812.2292  0.4474 
   00422    0.4400   -5815.2455  0.4468 
   00423    0.4650   -5818.6645  0.4481 
   00424    0.4075   -5814.1938  0.4478 
   00425    0.4350   -5813.3944  0.4472 
   00426    0.4050   -5809.3698  0.4435 
   00427    0.4450   -5822.2790  0.4441 
   00428    0.4325   -5817.6871  0.4441 
   00429    0.4300   -5824.5767  0.4462 
   00430    0.4125   -5831.5166  0.4470 
   00431    0.4025   -5826.4744  0.4479 
   00432    0.4025   -5832.3312  0.4466 
   00433    0.3850   -5835.0096  0.4484 
   00434    0.3825   -5842.4393  0.4485 
   00435    0.4475   -5842.5696  0.4450 
   00436    0.4375   -5844.0253  0.4444 
   00437    0.4400   -5841.3677  0.4419 
   00438    0.4200   -5838.4328  0.4434 
   00439    0.4725   -5833.9450  0.4408 
   00440    0.4550   -5829.0299  0.4414 
   00441    0.4975   -5837.1582  0.4428 
   00442    0.4625   -5841.9481  0.4420 
   00443    0.4450   -5834.9371  0.4425 
   00444    0.4475   -5843.8731  0.4450 
   00445    0.3900   -5842.0994  0.4468 
   00446    0.4200   -5840.3304  0.4463 
   00447    0.3950   -5842.1945  0.4460 
   00448    0.4175   -5838.8999  0.4448 
   00449    0.4150   -5833.9836  0.4461 
   00450    0.4100   -5839.3422  0.4460 
   00451    0.4525   -5833.1961  0.4433 
   00452    0.4250   -5827.8037  0.4455 
   00453    0.4300   -5831.6058  0.4442 
   00454    0.4425   -5828.5827  0.4451 
   00455    0.4225   -5825.3963  0.4441 
   00456    0.4100   -5825.8250  0.4430 
   00457    0.4525   -5835.4142  0.4445 
   00458    0.4225   -5838.4435  0.4468 
   00459    0.4100   -5840.8052  0.4489 
   00460    0.4425   -5847.3763  0.4457 
   00461    0.4525   -5846.6877  0.4481 
   00462    0.4450   -5849.0833  0.4510 
   00463    0.4025   -5855.0636  0.4524 
   00464    0.4425   -5850.1118  0.4532 
   00465    0.4025   -5844.9050  0.4526 
   00466    0.3800   -5846.2365  0.4537 
   00467    0.4400   -5848.2980  0.4561 
   00468    0.4375   -5858.7414  0.4544 
   00469    0.4550   -5850.2711  0.4538 
   00470    0.4650   -5842.7661  0.4515 
   00471    0.3875   -5837.1328  0.4516 
   00472    0.4350   -5841.6237  0.4516 
   00473    0.4500   -5847.3339  0.4506 
   00474    0.3775   -5850.5453  0.4527 
   00475    0.4100   -5857.3861  0.4519 
   00476    0.4600   -5852.5205  0.4525 
   00477    0.4100   -5854.7975  0.4519 
   00478    0.4250   -5869.8267  0.4517 
   00479    0.4150   -5870.7780  0.4499 
   00480    0.4225   -5868.3508  0.4483 
   00481    0.4600   -5863.5084  0.4470 
   00482    0.3925   -5858.2008  0.4443 
   00483    0.4250   -5853.0837  0.4448 
   00484    0.4875   -5847.5229  0.4469 
   00485    0.3800   -5843.4076  0.4472 
   00486    0.3950   -5842.0633  0.4483 
   00487    0.3900   -5845.7527  0.4499 
   00488    0.3825   -5845.6178  0.4512 
   00489    0.3800   -5848.9975  0.4501 
   00490    0.3950   -5857.9934  0.4487 
   00491    0.4000   -5854.9825  0.4491 
   00492    0.4050   -5847.6816  0.4527 
   00493    0.4200   -5852.9214  0.4546 
   00494    0.4225   -5859.1951  0.4553 
   00495    0.4500   -5859.5366  0.4543 
   00496    0.4025   -5857.8443  0.4568 
   00497    0.4075   -5854.3233  0.4585 
   00498    0.4325   -5851.5163  0.4606 
   00499    0.4425   -5854.9690  0.4605 
   00500    0.4325   -5863.9062  0.4592 
   00501    0.3850   -5856.5643  0.4584 
   00502    0.3900   -5862.4939  0.4610 
   00503    0.4225   -5865.8509  0.4608 
   00504    0.4275   -5862.7849  0.4602 
   00505    0.4875   -5874.6072  0.4612 
   00506    0.4025   -5870.0899  0.4597 
   00507    0.4000   -5873.2049  0.4601 
   00508    0.4075   -5876.4019  0.4609 
   00509    0.4275   -5880.4584  0.4583 
   00510    0.4225   -5872.9322  0.4571 
   00511    0.4300   -5874.4405  0.4603 
   00512    0.4500   -5884.2865  0.4628 
   00513    0.4150   -5889.4273  0.4628 
   00514    0.4175   -5887.1711  0.4609 
   00515    0.4125   -5881.1803  0.4627 
   00516    0.4125   -5869.4671  0.4642 
   00517    0.4175   -5875.5000  0.4654 
   00518    0.4175   -5872.2853  0.4653 
   00519    0.4425   -5871.5620  0.4647 
   00520    0.4025   -5875.6753  0.4644 
   00521    0.4275   -5878.3835  0.4619 
   00522    0.4150   -5882.3763  0.4628 
   00523    0.4500   -5889.1016  0.4651 
   00524    0.4450   -5888.2207  0.4665 
   00525    0.4275   -5888.4965  0.4680 
   00526    0.3975   -5878.4302  0.4670 
   00527    0.4350   -5879.6445  0.4685 
   00528    0.5100   -5883.4222  0.4703 
   00529    0.4650   -5889.0916  0.4701 
   00530    0.4100   -5886.6220  0.4713 
   00531    0.4300   -5887.6099  0.4718 
   00532    0.4100   -5882.3306  0.4702 
   00533    0.4275   -5876.6682  0.4684 
   00534    0.4125   -5877.1252  0.4699 
   00535    0.3950   -5878.9918  0.4691 
   00536    0.4425   -5879.8354  0.4643 
   00537    0.4325   -5878.2240  0.4679 
   00538    0.4450   -5880.2325  0.4671 
   00539    0.4400   -5881.2009  0.4675 
   00540    0.4075   -5881.4227  0.4667 
   00541    0.4800   -5883.8806  0.4644 
   00542    0.4500   -5882.9811  0.4655 
   00543    0.4600   -5884.1871  0.4669 
   00544    0.4225   -5891.8689  0.4674 
   00545    0.4625   -5893.0966  0.4646 
   00546    0.4075   -5891.1040  0.4649 
   00547    0.4425   -5891.9063  0.4677 
   00548    0.4100   -5893.2350  0.4662 
   00549    0.4250   -5889.9612  0.4663 
   00550    0.4150   -5893.8465  0.4657 
   00551    0.4325   -5893.4524  0.4644 
   00552    0.4300   -5894.2201  0.4640 
   00553    0.3875   -5886.2811  0.4664 
   00554    0.4275   -5880.4127  0.4665 
   00555    0.4100   -5881.8136  0.4653 
   00556    0.4700   -5885.9916  0.4655 
   00557    0.4100   -5884.3849  0.4635 
   00558    0.3900   -5876.2071  0.4650 
   00559    0.4025   -5875.8662  0.4658 
   00560    0.4475   -5870.3136  0.4668 
   00561    0.4300   -5870.1750  0.4652 
   00562    0.4400   -5871.3881  0.4657 
   00563    0.4300   -5878.0648  0.4646 
   00564    0.4325   -5871.8964  0.4659 
   00565    0.4200   -5877.9881  0.4672 
   00566    0.4350   -5875.0942  0.4684 
   00567    0.4075   -5878.0561  0.4716 
   00568    0.3500   -5878.8593  0.4746 
   00569    0.4750   -5876.1170  0.4766 
   00570    0.4375   -5884.2356  0.4768 
   00571    0.4250   -5880.9278  0.4743 
   00572    0.4375   -5879.1928  0.4741 
   00573    0.4075   -5885.3666  0.4756 
   00574    0.4400   -5889.9908  0.4761 
   00575    0.4050   -5888.2404  0.4766 
   00576    0.4375   -5892.7303  0.4759 
   00577    0.3900   -5894.8433  0.4778 
   00578    0.4325   -5899.2559  0.4784 
   00579    0.4550   -5895.0103  0.4785 
   00580    0.4350   -5892.6332  0.4811 
   00581    0.4400   -5888.8320  0.4808 
   00582    0.4375   -5885.5045  0.4800 
   00583    0.4350   -5884.9723  0.4809 
   00584    0.4150   -5883.4281  0.4811 
   00585    0.4250   -5885.4421  0.4833 
   00586    0.4300   -5887.6016  0.4833 
   00587    0.4100   -5893.0023  0.4872 
   00588    0.4375   -5886.8053  0.4858 
   00589    0.4375   -5890.7734  0.4868 
   00590    0.3950   -5892.5515  0.4880 
   00591    0.4425   -5887.8544  0.4897 
   00592    0.4325   -5892.6045  0.4889 
   00593    0.4325   -5889.1470  0.4889 
   00594    0.4625   -5889.0210  0.4894 
   00595    0.4600   -5889.6809  0.4900 
   00596    0.4550   -5894.8317  0.4901 
   00597    0.4300   -5896.7781  0.4889 
   00598    0.4425   -5897.2156  0.4883 
   00599    0.3925   -5887.7298  0.4856 
   00600    0.4450   -5886.8260  0.4846 
   00601    0.3950   -5885.3975  0.4865 
   00602    0.4575   -5883.5955  0.4864 
   00603    0.4050   -5880.6485  0.4877 
   00604    0.4225   -5876.5032  0.4845 
   00605    0.4275   -5870.1990  0.4839 
   00606    0.4300   -5863.7678  0.4831 
   00607    0.4175   -5868.1770  0.4845 
   00608    0.4575   -5867.2033  0.4877 
   00609    0.4600   -5865.0834  0.4901 
   00610    0.3800   -5869.4613  0.4907 
   00611    0.4650   -5870.9835  0.4903 
   00612    0.4175   -5867.6443  0.4924 
   00613    0.4100   -5872.3412  0.4942 
   00614    0.3725   -5873.7547  0.4959 
   00615    0.4600   -5875.5930  0.4942 
   00616    0.4175   -5877.9058  0.4952 
   00617    0.4250   -5883.9249  0.4977 
   00618    0.4375   -5881.6435  0.4991 
   00619    0.4350   -5880.6409  0.5002 
   00620    0.4175   -5885.5086  0.4996 
   00621    0.4225   -5878.3675  0.4975 
   00622    0.4400   -5879.4129  0.4966 
   00623    0.4350   -5872.7780  0.4960 
   00624    0.4400   -5867.5253  0.4961 
