#=====================================================
# File created:        Mon-06-Nov-2023-at-10-50-34AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        10.093568
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00200    0.5100    -709.6768  0.3113 
   00201    0.5000    -725.1330  0.2928 
   00202    0.5700    -708.1666  0.2751 
   00203    0.5700    -700.8852  0.2725 
   00204    0.4800    -729.1681  0.2727 
   00205    0.5700    -716.3663  0.2689 
   00206    0.6200    -688.5805  0.2868 
   00207    0.5800    -645.0093  0.3098 
   00208    0.5600    -618.1109  0.3167 
   00209    0.5400    -621.7309  0.3345 
   00210    0.5100    -615.6579  0.3199 
   00211    0.5800    -619.4474  0.3242 
   00212    0.4700    -630.7152  0.3148 
   00213    0.6000    -662.9497  0.3287 
   00214    0.5600    -656.8482  0.3103 
   00215    0.5600    -654.0468  0.3047 
   00216    0.4800    -656.7642  0.2932 
   00217    0.5100    -632.6892  0.2956 
   00218    0.4900    -619.2050  0.3100 
   00219    0.5200    -625.4317  0.2952 
   00220    0.5200    -640.1375  0.2983 
   00221    0.5100    -627.5608  0.3074 
   00222    0.5600    -626.8592  0.3253 
   00223    0.5700    -624.6077  0.3187 
   00224    0.5600    -641.2841  0.3277 
   00225    0.4800    -671.9086  0.3330 
   00226    0.5100    -672.8629  0.3316 
   00227    0.5400    -715.6191  0.3354 
   00228    0.5000    -708.2641  0.3318 
   00229    0.5000    -697.6625  0.3117 
   00230    0.5000    -706.8815  0.3105 
   00231    0.5800    -739.7811  0.3092 
   00232    0.5200    -738.0390  0.3034 
   00233    0.4900    -736.6258  0.3061 
   00234    0.5100    -716.8161  0.2950 
   00235    0.5300    -697.6859  0.3117 
   00236    0.5300    -676.9255  0.3132 
   00237    0.5200    -679.0082  0.3159 
   00238    0.5100    -690.9687  0.3251 
   00239    0.4500    -693.7998  0.3150 
   00240    0.6500    -700.0187  0.3403 
   00241    0.5700    -713.2760  0.3454 
   00242    0.4600    -725.3419  0.3449 
   00243    0.5000    -727.6655  0.3431 
   00244    0.4400    -707.6696  0.3552 
   00245    0.4300    -724.7883  0.3520 
   00246    0.5100    -723.5089  0.3419 
   00247    0.5900    -725.7827  0.3462 
   00248    0.5800    -696.4322  0.3374 
   00249    0.5300    -719.1238  0.3382 
   00250    0.5400    -703.6238  0.3149 
   00251    0.5700    -701.9481  0.3026 
   00252    0.5400    -707.7735  0.2942 
   00253    0.4800    -708.5717  0.2963 
   00254    0.5700    -701.1714  0.2854 
   00255    0.5200    -693.8319  0.2827 
   00256    0.5600    -710.2066  0.2844 
   00257    0.5300    -703.5849  0.2722 
   00258    0.4700    -674.4777  0.2747 
   00259    0.5100    -667.5920  0.2540 
   00260    0.5000    -660.2902  0.2694 
   00261    0.5300    -701.8673  0.2944 
   00262    0.6200    -670.3457  0.2742 
   00263    0.5300    -681.9007  0.2620 
   00264    0.5600    -659.0915  0.2660 
   00265    0.6100    -653.8517  0.2682 
   00266    0.5200    -650.6664  0.2982 
   00267    0.5700    -641.4019  0.3064 
   00268    0.4900    -656.9385  0.3140 
   00269    0.5600    -659.5177  0.3149 
   00270    0.4900    -673.2941  0.3239 
   00271    0.5000    -695.8052  0.3445 
   00272    0.5500    -679.9667  0.3344 
   00273    0.5700    -667.6999  0.3306 
   00274    0.5700    -676.6487  0.3375 
   00275    0.5800    -665.1267  0.3375 
   00276    0.6600    -652.1444  0.3275 
   00277    0.5400    -663.0670  0.3219 
   00278    0.5500    -679.4053  0.3208 
   00279    0.5600    -712.7642  0.3451 
   00280    0.5100    -730.9311  0.3338 
   00281    0.5600    -735.4438  0.3514 
   00282    0.5200    -722.2309  0.3546 
   00283    0.5400    -702.9535  0.3389 
   00284    0.5300    -694.7084  0.3288 
   00285    0.5300    -695.1773  0.3318 
   00286    0.5000    -682.5691  0.3422 
   00287    0.5100    -686.1905  0.3612 
   00288    0.5000    -675.3567  0.3605 
   00289    0.5000    -691.0931  0.3648 
   00290    0.5700    -689.8405  0.3658 
   00291    0.5800    -692.7724  0.3676 
   00292    0.5300    -712.0749  0.3446 
   00293    0.5400    -684.5829  0.3413 
   00294    0.5100    -697.1585  0.3494 
   00295    0.5400    -664.6838  0.3333 
   00296    0.4900    -686.3191  0.3355 
   00297    0.5800    -702.0863  0.3513 
   00298    0.5400    -732.7245  0.3408 
   00299    0.5100    -728.6196  0.3365 
   00300    0.4800    -728.1155  0.3373 
   00301    0.4800    -728.7076  0.3310 
   00302    0.5000    -732.9995  0.3406 
   00303    0.5000    -729.4205  0.3506 
   00304    0.5400    -718.9550  0.3396 
   00305    0.5100    -715.5262  0.3554 
   00306    0.4600    -724.4177  0.3707 
   00307    0.4100    -720.1268  0.3753 
   00308    0.5500    -720.9772  0.3849 
   00309    0.5200    -718.3832  0.3807 
   00310    0.5200    -704.1893  0.3768 
   00311    0.5200    -711.1418  0.3846 
   00312    0.5800    -735.0776  0.3909 
   00313    0.5200    -706.1359  0.3982 
   00314    0.4800    -681.5939  0.3878 
   00315    0.5500    -692.7635  0.3770 
   00316    0.5400    -710.8288  0.3799 
   00317    0.5300    -716.5492  0.3693 
   00318    0.5700    -714.7902  0.3669 
   00319    0.4900    -718.5803  0.3500 
   00320    0.5000    -724.0876  0.3457 
   00321    0.4900    -703.4388  0.3578 
   00322    0.5300    -712.6493  0.3355 
   00323    0.5200    -714.3775  0.3455 
   00324    0.5500    -717.9484  0.3453 
   00325    0.5100    -742.8837  0.3449 
   00326    0.5200    -732.3467  0.3271 
   00327    0.5000    -736.7201  0.3339 
   00328    0.5000    -758.0000  0.3327 
   00329    0.4400    -740.1795  0.3486 
   00330    0.5500    -725.6460  0.3666 
   00331    0.5300    -719.6393  0.3634 
   00332    0.5200    -702.1918  0.3439 
   00333    0.5100    -715.5681  0.3281 
   00334    0.4600    -709.4662  0.3432 
   00335    0.4400    -696.7369  0.3491 
   00336    0.5200    -702.2372  0.3557 
   00337    0.5000    -694.0357  0.3509 
   00338    0.5500    -705.3535  0.3169 
   00339    0.5600    -693.2042  0.3261 
   00340    0.6400    -710.3479  0.3400 
   00341    0.4800    -688.4276  0.3221 
   00342    0.4700    -697.9389  0.3205 
   00343    0.4900    -702.1447  0.3077 
   00344    0.5900    -657.1798  0.3020 
   00345    0.5800    -663.0705  0.3063 
   00346    0.5200    -655.1552  0.3048 
   00347    0.5600    -656.9132  0.3113 
   00348    0.5300    -670.4314  0.3222 
   00349    0.5500    -685.4257  0.3119 
   00350    0.5000    -677.7914  0.3055 
   00351    0.5400    -677.5743  0.3017 
   00352    0.5600    -674.7989  0.2816 
   00353    0.5500    -690.0163  0.2823 
   00354    0.5200    -699.5538  0.2690 
   00355    0.5700    -667.5207  0.2585 
   00356    0.5500    -653.2080  0.2717 
   00357    0.6100    -664.1043  0.2559 
   00358    0.5300    -671.8924  0.2569 
   00359    0.4900    -686.4020  0.2668 
   00360    0.5400    -683.1575  0.2657 
   00361    0.5500    -692.5499  0.2615 
   00362    0.5400    -690.0225  0.2727 
   00363    0.5500    -692.0440  0.2818 
   00364    0.4200    -729.6917  0.2818 
   00365    0.5100    -717.8207  0.2798 
   00366    0.5500    -720.7563  0.2761 
   00367    0.5200    -739.6903  0.2677 
   00368    0.5400    -739.0963  0.2845 
   00369    0.5600    -731.4993  0.2872 
   00370    0.4700    -695.2511  0.2986 
   00371    0.5500    -689.3166  0.2845 
   00372    0.5400    -658.5687  0.2854 
   00373    0.5200    -695.9876  0.3195 
   00374    0.5600    -685.0027  0.3213 
   00375    0.5600    -657.7717  0.3223 
   00376    0.5900    -666.7633  0.3296 
   00377    0.5700    -644.3004  0.3099 
   00378    0.5600    -654.0016  0.3183 
   00379    0.5300    -690.4895  0.3133 
   00380    0.6000    -692.9472  0.3157 
   00381    0.5800    -670.1341  0.3066 
   00382    0.6000    -669.9439  0.2995 
   00383    0.5300    -664.0990  0.3236 
   00384    0.5400    -689.0446  0.3146 
   00385    0.5100    -690.4819  0.3208 
   00386    0.5300    -695.2010  0.3297 
   00387    0.5000    -699.4439  0.3203 
   00388    0.5300    -693.0617  0.3153 
   00389    0.5900    -686.1808  0.3147 
   00390    0.5900    -696.7104  0.3036 
   00391    0.5300    -681.7426  0.3120 
   00392    0.5200    -693.6636  0.3032 
   00393    0.5800    -692.8243  0.3130 
   00394    0.5500    -697.6427  0.3113 
   00395    0.4300    -693.0923  0.3068 
   00396    0.5700    -705.7304  0.2939 
   00397    0.4800    -726.7253  0.2869 
   00398    0.4800    -736.5166  0.2985 
   00399    0.5100    -784.3915  0.3238 
   00400    0.4900    -746.4323  0.3377 
   00401    0.4600    -720.4457  0.3384 
   00402    0.5200    -733.3533  0.3386 
   00403    0.4800    -744.8917  0.3388 
   00404    0.5400    -708.4441  0.3411 
   00405    0.5100    -744.2116  0.3392 
   00406    0.4100    -775.1326  0.3517 
   00407    0.4600    -782.2079  0.3429 
   00408    0.4800    -764.4012  0.3377 
   00409    0.5600    -765.4673  0.3340 
   00410    0.5100    -767.5161  0.3416 
   00411    0.5000    -767.1386  0.3340 
   00412    0.5200    -789.6001  0.3334 
   00413    0.4700    -785.9895  0.3365 
   00414    0.4700    -786.2270  0.3485 
   00415    0.5000    -797.6870  0.3477 
   00416    0.5100    -791.7041  0.3348 
   00417    0.4800    -815.2112  0.3368 
   00418    0.4600    -771.9451  0.3143 
   00419    0.5300    -790.3262  0.3202 
   00420    0.5100    -798.9193  0.3535 
   00421    0.4700    -790.7892  0.3376 
   00422    0.5200    -791.2484  0.3335 
   00423    0.5500    -774.1428  0.3224 
   00424    0.4700    -773.4340  0.2996 
   00425    0.5200    -763.7441  0.2934 
   00426    0.3800    -750.4710  0.2971 
   00427    0.5000    -770.8976  0.3090 
   00428    0.4900    -774.7829  0.3019 
   00429    0.4800    -797.7308  0.2915 
   00430    0.5200    -781.6465  0.2780 
   00431    0.5600    -762.8271  0.2792 
   00432    0.5000    -762.3143  0.2837 
   00433    0.4900    -745.4291  0.2895 
   00434    0.4900    -750.5259  0.3029 
   00435    0.4500    -731.9866  0.3121 
   00436    0.5100    -734.8718  0.3168 
   00437    0.6100    -711.4876  0.3011 
   00438    0.5200    -694.1762  0.3159 
   00439    0.5500    -708.3863  0.3263 
   00440    0.5400    -676.6484  0.2880 
   00441    0.6100    -686.0059  0.2825 
   00442    0.5600    -717.0341  0.3065 
   00443    0.5900    -716.2949  0.2975 
   00444    0.5200    -708.8731  0.3074 
   00445    0.4700    -713.7347  0.3051 
   00446    0.5100    -743.4181  0.3208 
   00447    0.5000    -736.8741  0.3353 
   00448    0.5300    -732.3338  0.3200 
   00449    0.4100    -738.7744  0.3157 
   00450    0.5100    -736.7297  0.3068 
   00451    0.5100    -753.2328  0.3147 
   00452    0.5100    -749.8848  0.3177 
   00453    0.5500    -760.3962  0.2984 
   00454    0.4800    -754.6041  0.2989 
   00455    0.4500    -728.1095  0.2973 
   00456    0.4800    -736.5635  0.2987 
   00457    0.5100    -734.3735  0.2946 
   00458    0.5100    -714.3608  0.3078 
   00459    0.4900    -700.7846  0.3158 
   00460    0.4500    -697.1814  0.3213 
   00461    0.5300    -670.1114  0.3129 
   00462    0.4900    -689.4419  0.3075 
   00463    0.5600    -669.1960  0.3028 
   00464    0.5000    -673.0191  0.3032 
   00465    0.5200    -665.8601  0.3125 
   00466    0.5900    -648.3430  0.3071 
   00467    0.5800    -659.2228  0.3192 
   00468    0.5200    -673.6110  0.2960 
   00469    0.5400    -653.4073  0.3003 
   00470    0.6200    -655.9869  0.2954 
   00471    0.5500    -668.9871  0.3020 
   00472    0.5500    -646.6799  0.2754 
   00473    0.6000    -642.4703  0.2578 
   00474    0.5400    -692.1409  0.2574 
   00475    0.5600    -684.1034  0.2707 
   00476    0.5500    -669.0805  0.2702 
   00477    0.5400    -657.9745  0.2749 
   00478    0.5800    -663.6856  0.2783 
   00479    0.5300    -674.1884  0.2741 
   00480    0.5400    -674.2792  0.2698 
   00481    0.5500    -657.4419  0.2803 
   00482    0.5200    -644.3958  0.2862 
   00483    0.5500    -640.4438  0.2797 
   00484    0.5300    -658.8428  0.2801 
   00485    0.4600    -678.9405  0.2892 
   00486    0.4800    -688.9096  0.3032 
   00487    0.5100    -692.4677  0.3100 
   00488    0.5500    -707.9306  0.3116 
   00489    0.5800    -659.5721  0.3364 
   00490    0.6000    -662.6251  0.3287 
   00491    0.4900    -655.2152  0.3381 
   00492    0.4700    -669.5908  0.3298 
   00493    0.4600    -691.8608  0.3248 
   00494    0.4800    -704.9363  0.3200 
   00495    0.4900    -711.3271  0.3077 
   00496    0.6400    -705.4513  0.2939 
   00497    0.5800    -696.3749  0.2976 
   00498    0.5600    -683.6456  0.3125 
   00499    0.5700    -681.1166  0.3259 
   00500    0.4600    -673.5469  0.3013 
   00501    0.4800    -687.2258  0.3074 
   00502    0.5400    -689.9307  0.2975 
   00503    0.5100    -710.3967  0.3007 
   00504    0.5300    -737.0565  0.2983 
   00505    0.4700    -747.3455  0.3024 
   00506    0.4800    -751.5851  0.3025 
   00507    0.5700    -769.9049  0.3016 
   00508    0.4800    -770.5794  0.2813 
   00509    0.5000    -771.1784  0.2860 
   00510    0.4900    -773.5206  0.2703 
   00511    0.5200    -748.7809  0.2685 
   00512    0.5300    -733.0694  0.2804 
   00513    0.5000    -746.7099  0.2584 
   00514    0.5500    -738.9106  0.2542 
   00515    0.5800    -751.5422  0.2586 
   00516    0.5600    -738.7091  0.2709 
   00517    0.5400    -736.9228  0.2818 
   00518    0.4800    -732.2469  0.2790 
   00519    0.5200    -728.0441  0.2605 
   00520    0.5500    -716.4034  0.2613 
   00521    0.5100    -713.1731  0.2655 
   00522    0.5300    -703.6464  0.2728 
   00523    0.5200    -703.2669  0.2980 
   00524    0.5500    -678.4338  0.2992 
   00525    0.5600    -674.9135  0.3018 
   00526    0.5600    -711.3368  0.3246 
   00527    0.4400    -728.7977  0.3188 
   00528    0.6100    -704.0835  0.3112 
   00529    0.4900    -738.1658  0.3140 
   00530    0.5400    -729.9327  0.3092 
   00531    0.5400    -745.1446  0.3180 
   00532    0.5900    -723.3290  0.3325 
   00533    0.5100    -735.3681  0.3420 
   00534    0.4900    -760.2335  0.3531 
   00535    0.4800    -775.2406  0.3384 
   00536    0.5500    -745.2553  0.3467 
   00537    0.4900    -740.8670  0.3389 
   00538    0.4700    -726.5745  0.3372 
   00539    0.5400    -697.1972  0.3301 
   00540    0.4500    -702.6927  0.3587 
   00541    0.5500    -683.7547  0.3433 
   00542    0.5000    -689.5465  0.3285 
   00543    0.5000    -685.8631  0.3093 
   00544    0.5000    -696.1687  0.3151 
   00545    0.5300    -679.2269  0.3170 
   00546    0.5700    -669.7705  0.3176 
   00547    0.6000    -691.2303  0.2966 
   00548    0.5100    -699.5054  0.3144 
   00549    0.4900    -670.5294  0.3032 
   00550    0.5300    -674.4650  0.2826 
   00551    0.5300    -680.5055  0.2890 
   00552    0.5800    -683.0954  0.2914 
   00553    0.5700    -670.3724  0.2952 
   00554    0.5100    -670.6863  0.3018 
   00555    0.4900    -683.5999  0.3021 
   00556    0.5800    -693.1603  0.2834 
   00557    0.5400    -674.8847  0.2834 
   00558    0.5900    -689.5760  0.2761 
   00559    0.5800    -688.5679  0.2978 
   00560    0.5500    -701.3860  0.3006 
   00561    0.5200    -718.0509  0.3021 
   00562    0.5600    -714.2887  0.3185 
   00563    0.5900    -696.7201  0.3318 
   00564    0.5100    -691.3774  0.3552 
   00565    0.5100    -691.9327  0.3777 
   00566    0.5500    -683.1328  0.3878 
   00567    0.5700    -702.4153  0.3957 
   00568    0.5200    -714.4529  0.4158 
   00569    0.4900    -737.8200  0.4203 
   00570    0.4900    -747.6882  0.4131 
   00571    0.5600    -741.3440  0.4034 
   00572    0.5400    -737.7953  0.4127 
   00573    0.4800    -749.4338  0.4090 
   00574    0.5000    -773.6347  0.4107 
   00575    0.4300    -768.2947  0.3872 
   00576    0.5000    -775.3850  0.3817 
   00577    0.6000    -761.0698  0.3863 
   00578    0.4700    -769.1592  0.4005 
   00579    0.4900    -777.4697  0.3925 
   00580    0.4800    -772.0132  0.3825 
   00581    0.5700    -797.9250  0.3841 
   00582    0.4500    -804.0737  0.3749 
   00583    0.4700    -788.5664  0.3748 
   00584    0.5600    -764.7556  0.3624 
   00585    0.5900    -725.7866  0.3373 
   00586    0.5100    -749.1200  0.3130 
   00587    0.5300    -762.2502  0.3289 
   00588    0.4900    -723.8031  0.3139 
   00589    0.4900    -710.3872  0.3085 
   00590    0.4900    -710.0414  0.2982 
   00591    0.4400    -728.2188  0.3143 
   00592    0.6100    -743.8942  0.3158 
   00593    0.5400    -707.8568  0.3114 
   00594    0.5200    -678.3656  0.2819 
   00595    0.5700    -682.5345  0.2824 
   00596    0.6100    -706.3726  0.3043 
   00597    0.5300    -711.8191  0.3072 
   00598    0.5800    -706.0547  0.2816 
   00599    0.5500    -726.5861  0.2964 
   00600    0.5300    -723.2126  0.2934 
   00601    0.5300    -715.4085  0.2905 
   00602    0.5000    -732.6117  0.3014 
   00603    0.5600    -729.9361  0.3197 
   00604    0.4100    -750.8862  0.3183 
   00605    0.5300    -767.5742  0.3377 
   00606    0.4500    -755.7575  0.3467 
   00607    0.4900    -762.6515  0.3482 
   00608    0.4600    -755.5884  0.3147 
   00609    0.5400    -714.6202  0.3216 
   00610    0.5300    -692.1124  0.3162 
   00611    0.5400    -699.2865  0.3069 
   00612    0.5600    -673.8340  0.2922 
   00613    0.5500    -670.0807  0.2868 
   00614    0.4900    -694.8937  0.2825 
   00615    0.5100    -700.1912  0.2821 
   00616    0.5300    -730.1235  0.2983 
   00617    0.4600    -700.5586  0.2797 
   00618    0.5600    -699.7252  0.2934 
   00619    0.5900    -688.2519  0.2746 
   00620    0.5700    -696.4147  0.2737 
   00621    0.4800    -699.1810  0.2828 
   00622    0.5900    -689.8881  0.2627 
   00623    0.5000    -692.2572  0.2636 
   00624    0.5800    -705.2214  0.2710 
   00625    0.5100    -716.2620  0.2712 
   00626    0.5900    -706.4267  0.2874 
   00627    0.5100    -694.3226  0.2952 
   00628    0.5600    -696.4619  0.3123 
   00629    0.5400    -687.4458  0.2880 
   00630    0.5000    -654.1443  0.2881 
   00631    0.5100    -670.9392  0.3039 
   00632    0.5400    -674.1006  0.3167 
   00633    0.4900    -678.1434  0.3191 
   00634    0.5800    -657.0289  0.3185 
   00635    0.4700    -640.0633  0.3150 
   00636    0.5700    -629.9765  0.3061 
   00637    0.6100    -651.1792  0.3067 
   00638    0.5600    -649.2590  0.2970 
   00639    0.5700    -683.3247  0.2955 
   00640    0.5900    -681.0636  0.3059 
   00641    0.5200    -697.6378  0.3241 
   00642    0.4700    -710.4457  0.3172 
   00643    0.5600    -752.6823  0.3060 
   00644    0.4800    -734.8317  0.2906 
   00645    0.5400    -734.2358  0.3076 
   00646    0.5200    -748.9924  0.3424 
   00647    0.5700    -752.0730  0.3233 
   00648    0.5500    -732.0073  0.3054 
   00649    0.5000    -736.6898  0.3188 
   00650    0.4500    -762.9574  0.3225 
   00651    0.5300    -768.2836  0.3126 
   00652    0.4400    -805.1360  0.3071 
   00653    0.5100    -744.1696  0.3026 
