#=====================================================
# File created:        Mon-06-Nov-2023-at-03-08-02PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        120.937461
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00320    0.6952  -10560.2853  0.2701 
   00321    0.7008  -10536.0920  0.2616 
   00322    0.7055  -10502.6478  0.2610 
   00323    0.6992  -10716.3506  0.2668 
   00324    0.6895  -10714.8280  0.2693 
   00325    0.6873  -10701.9260  0.2725 
   00326    0.7028  -10459.7399  0.2723 
   00327    0.7017  -10514.7762  0.2649 
   00328    0.7083  -10514.4257  0.2660 
   00329    0.7019  -10683.1696  0.2643 
   00330    0.6950  -10620.8884  0.2589 
   00331    0.6991  -10800.9530  0.2567 
   00332    0.6917  -10704.9525  0.2635 
   00333    0.7025  -10788.2879  0.2571 
   00334    0.6895  -10725.3604  0.2620 
   00335    0.6975  -10691.3308  0.2669 
   00336    0.6983  -10666.5249  0.2586 
   00337    0.7030  -10807.9415  0.2572 
   00338    0.6905  -10694.8050  0.2650 
   00339    0.6920  -10878.9190  0.2630 
   00340    0.7056  -10621.0952  0.2537 
   00341    0.6930  -10694.3868  0.2600 
   00342    0.6992  -10784.5142  0.2613 
   00343    0.6920  -10765.7793  0.2595 
   00344    0.7050  -10653.0901  0.2635 
   00345    0.6948  -10724.2246  0.2620 
   00346    0.6937  -10700.3702  0.2609 
   00347    0.6913  -10738.5089  0.2552 
   00348    0.6964  -10778.8566  0.2623 
   00349    0.6930  -10752.5939  0.2531 
   00350    0.7108  -10525.8978  0.2532 
   00351    0.6953  -10737.6432  0.2545 
   00352    0.6967  -10692.9136  0.2569 
   00353    0.6972  -10675.4654  0.2683 
   00354    0.6947  -10790.1545  0.2605 
   00355    0.6856  -10975.1531  0.2681 
   00356    0.6895  -10925.6799  0.2671 
   00357    0.6977  -10664.4379  0.2623 
   00358    0.6986  -10736.3866  0.2557 
   00359    0.6983  -10562.1139  0.2587 
   00360    0.6987  -10518.2930  0.2564 
   00361    0.7045  -10687.1859  0.2746 
   00362    0.7002  -10675.2250  0.2698 
   00363    0.6917  -10676.5410  0.2785 
   00364    0.6975  -10806.1300  0.2850 
   00365    0.6881  -10745.7588  0.2768 
   00366    0.6970  -10668.5157  0.2661 
   00367    0.6927  -10797.7764  0.2643 
   00368    0.6983  -10801.8033  0.2739 
   00369    0.6877  -10652.1736  0.2749 
   00370    0.6819  -10843.4493  0.2749 
   00371    0.6856  -10840.4260  0.2714 
   00372    0.6956  -10826.2088  0.2774 
   00373    0.6983  -10661.8884  0.2803 
   00374    0.6889  -10956.8264  0.2888 
   00375    0.6944  -10936.5257  0.2812 
   00376    0.7063  -10705.1820  0.2880 
   00377    0.6931  -10735.3683  0.2729 
   00378    0.6900  -10730.1642  0.2686 
   00379    0.6997  -10688.9492  0.2637 
   00380    0.6981  -10614.1819  0.2681 
   00381    0.6839  -11003.2241  0.2661 
   00382    0.6887  -10785.7157  0.2802 
   00383    0.7034  -10577.2384  0.2935 
   00384    0.7019  -10776.3742  0.2801 
   00385    0.7005  -10679.3797  0.2746 
   00386    0.7113  -10711.3443  0.2828 
   00387    0.6958  -10814.0990  0.2795 
   00388    0.6941  -10859.2077  0.2721 
   00389    0.6914  -10734.7605  0.2675 
   00390    0.6992  -10562.5415  0.2701 
   00391    0.7047  -10566.3190  0.2666 
   00392    0.6973  -10431.1703  0.2706 
   00393    0.6983  -10547.9039  0.2691 
   00394    0.7070  -10584.8968  0.2666 
   00395    0.6911  -10673.7730  0.2724 
   00396    0.6900  -10840.0272  0.2724 
   00397    0.6981  -10815.2623  0.2732 
   00398    0.6963  -10673.6773  0.2776 
   00399    0.6928  -10674.0053  0.2715 
   00400    0.6975  -10807.8697  0.2679 
   00401    0.6820  -10830.6263  0.2592 
   00402    0.6744  -10821.6168  0.2589 
   00403    0.6881  -10723.0294  0.2615 
   00404    0.7069  -10496.7282  0.2599 
   00405    0.7064  -10646.7617  0.2614 
   00406    0.6978  -10750.5186  0.2581 
   00407    0.6823  -10801.0290  0.2600 
   00408    0.6917  -10766.1262  0.2638 
   00409    0.6992  -10555.1171  0.2738 
   00410    0.6952  -10655.0242  0.2639 
   00411    0.6995  -10644.8236  0.2713 
   00412    0.7009  -10582.0439  0.2654 
   00413    0.6889  -10586.4284  0.2596 
   00414    0.7056  -10662.5167  0.2671 
   00415    0.6911  -10590.3007  0.2706 
   00416    0.7020  -10583.5101  0.2639 
   00417    0.7039  -10509.3818  0.2581 
   00418    0.6942  -10716.1960  0.2586 
   00419    0.7009  -10648.5824  0.2618 
   00420    0.6922  -10741.8153  0.2646 
   00421    0.6963  -10649.2698  0.2642 
   00422    0.7072  -10517.1246  0.2680 
   00423    0.6889  -10716.3621  0.2676 
   00424    0.6858  -11065.7194  0.2675 
   00425    0.6937  -10826.1976  0.2665 
   00426    0.6891  -10722.0291  0.2559 
   00427    0.7008  -10828.9806  0.2576 
   00428    0.6897  -10723.5745  0.2689 
   00429    0.6852  -10861.1185  0.2735 
   00430    0.6941  -10698.3267  0.2775 
   00431    0.6897  -10701.8304  0.2742 
   00432    0.7114  -10421.0325  0.2790 
   00433    0.7023  -10450.2953  0.2735 
   00434    0.6955  -10381.9307  0.2624 
   00435    0.6900  -10550.7884  0.2641 
   00436    0.6987  -10786.9425  0.2697 
   00437    0.6972  -10884.8791  0.2543 
   00438    0.6891  -10776.0702  0.2573 
   00439    0.6850  -10854.8600  0.2697 
   00440    0.7039  -10663.1437  0.2544 
   00441    0.6956  -10721.3173  0.2531 
   00442    0.6919  -10608.2739  0.2547 
   00443    0.6997  -10427.7861  0.2555 
   00444    0.6848  -10585.2830  0.2573 
   00445    0.7000  -10439.4357  0.2552 
   00446    0.7006  -10639.9481  0.2575 
   00447    0.6980  -10629.1567  0.2582 
   00448    0.6897  -10471.0480  0.2551 
   00449    0.7033  -10374.3103  0.2600 
   00450    0.7070  -10560.6895  0.2528 
   00451    0.7106  -10532.4256  0.2643 
   00452    0.6986  -10683.0379  0.2622 
   00453    0.6986  -10699.0329  0.2574 
   00454    0.6867  -10781.6449  0.2659 
   00455    0.6963  -10792.2916  0.2659 
   00456    0.6942  -10604.8364  0.2756 
   00457    0.7077  -10821.0923  0.2649 
   00458    0.6922  -10794.7527  0.2528 
   00459    0.6930  -10802.1161  0.2546 
   00460    0.6908  -10691.2210  0.2572 
   00461    0.7017  -10564.3748  0.2538 
   00462    0.6994  -10729.5314  0.2663 
   00463    0.6922  -10651.8564  0.2596 
   00464    0.7067  -10727.2053  0.2667 
   00465    0.7047  -10668.6379  0.2655 
   00466    0.6986  -10581.7223  0.2719 
   00467    0.6983  -10543.3421  0.2587 
   00468    0.6969  -10417.7469  0.2620 
   00469    0.6992  -10579.5885  0.2563 
   00470    0.7073  -10496.1496  0.2595 
   00471    0.6947  -10542.4709  0.2551 
   00472    0.7008  -10614.5117  0.2603 
   00473    0.6942  -10851.5653  0.2590 
   00474    0.6966  -10924.9004  0.2585 
   00475    0.6867  -10985.8044  0.2541 
   00476    0.6931  -10847.7840  0.2619 
   00477    0.6975  -10609.4984  0.2566 
   00478    0.6984  -10696.2066  0.2533 
   00479    0.6961  -10611.0696  0.2619 
   00480    0.6913  -10527.2856  0.2613 
   00481    0.7059  -10668.4423  0.2664 
   00482    0.6950  -10534.0962  0.2645 
   00483    0.6984  -10556.1087  0.2635 
   00484    0.7056  -10515.6527  0.2608 
   00485    0.6953  -10659.4236  0.2777 
   00486    0.6823  -10725.9791  0.2790 
   00487    0.6944  -10627.4284  0.2794 
   00488    0.7047  -10576.0533  0.2680 
   00489    0.6963  -10592.7734  0.2723 
   00490    0.7056  -10520.1143  0.2665 
   00491    0.7142  -10618.2394  0.2648 
   00492    0.7030  -10626.9568  0.2619 
   00493    0.6984  -10731.9658  0.2624 
   00494    0.7047  -10791.0777  0.2686 
   00495    0.6981  -10806.6589  0.2732 
   00496    0.6942  -10658.5978  0.2635 
   00497    0.6972  -10775.3738  0.2765 
   00498    0.6967  -10939.7204  0.2808 
   00499    0.6930  -10677.7362  0.2736 
   00500    0.7044  -10763.8350  0.2637 
   00501    0.6917  -10556.3606  0.2598 
   00502    0.7139  -10547.8267  0.2509 
   00503    0.6903  -10586.8964  0.2612 
   00504    0.7069  -10563.6199  0.2726 
   00505    0.6986  -10756.3595  0.2713 
   00506    0.6814  -10863.3382  0.2697 
   00507    0.6963  -10764.5240  0.2746 
   00508    0.6941  -10751.1397  0.2678 
   00509    0.6892  -10738.4733  0.2673 
   00510    0.6955  -10507.0299  0.2684 
   00511    0.6909  -10540.0895  0.2719 
   00512    0.6977  -10788.6100  0.2727 
   00513    0.6925  -10750.3548  0.2618 
   00514    0.6878  -10800.3143  0.2646 
   00515    0.6994  -10754.9269  0.2619 
   00516    0.6878  -10689.0963  0.2577 
   00517    0.6998  -10627.5655  0.2614 
   00518    0.6970  -10791.5514  0.2561 
   00519    0.6883  -10766.7756  0.2566 
   00520    0.6948  -10893.1490  0.2707 
   00521    0.6923  -10881.0223  0.2635 
   00522    0.6856  -10839.5803  0.2677 
   00523    0.7031  -10567.7501  0.2639 
   00524    0.7077  -10502.6510  0.2574 
   00525    0.6945  -10691.1228  0.2562 
   00526    0.6856  -10730.3289  0.2553 
   00527    0.6927  -10485.3333  0.2635 
   00528    0.6909  -10535.4061  0.2637 
   00529    0.6997  -10662.7365  0.2677 
   00530    0.7117  -10456.0302  0.2648 
   00531    0.7055  -10496.4449  0.2644 
   00532    0.7003  -10661.7820  0.2543 
   00533    0.6887  -10567.6672  0.2511 
   00534    0.7152  -10634.9983  0.2592 
   00535    0.7067  -10595.1271  0.2568 
   00536    0.7063  -10657.8479  0.2638 
   00537    0.6903  -10441.4109  0.2727 
   00538    0.6956  -10572.8388  0.2652 
   00539    0.7005  -10551.2850  0.2638 
   00540    0.6995  -10385.0635  0.2607 
   00541    0.6997  -10551.2471  0.2705 
   00542    0.7014  -10400.4869  0.2711 
   00543    0.6927  -10425.7033  0.2731 
   00544    0.6930  -10684.0447  0.2646 
   00545    0.6892  -10910.8142  0.2716 
   00546    0.6839  -10972.6304  0.2811 
   00547    0.6872  -10678.7624  0.2711 
   00548    0.6994  -10641.3724  0.2729 
   00549    0.7009  -10531.5601  0.2715 
   00550    0.6964  -10659.7096  0.2769 
   00551    0.6928  -10658.0758  0.2784 
   00552    0.6997  -10721.6781  0.2689 
   00553    0.6927  -10795.2166  0.2597 
   00554    0.6972  -10808.3427  0.2543 
   00555    0.6997  -10587.7580  0.2642 
   00556    0.7047  -10590.0563  0.2809 
   00557    0.6994  -10387.3244  0.2752 
   00558    0.6913  -10552.5177  0.2728 
   00559    0.6961  -10642.7840  0.2745 
   00560    0.7005  -10748.0464  0.2761 
   00561    0.6905  -10860.6056  0.2849 
   00562    0.6869  -10752.5823  0.2914 
   00563    0.7014  -10816.0037  0.2861 
   00564    0.7122  -10673.4883  0.2760 
   00565    0.6947  -10584.1811  0.2743 
   00566    0.6927  -10445.1145  0.2766 
   00567    0.7020  -10849.6014  0.2729 
   00568    0.7011  -10600.4503  0.2699 
   00569    0.7061  -10693.0565  0.2612 
   00570    0.6945  -10843.7389  0.2646 
   00571    0.7000  -10447.9274  0.2643 
   00572    0.7039  -10394.6882  0.2529 
   00573    0.7073  -10538.8791  0.2674 
   00574    0.6994  -10427.3157  0.2715 
   00575    0.6966  -10537.2987  0.2746 
   00576    0.7075  -10580.3011  0.2648 
   00577    0.6980  -10532.1856  0.2510 
   00578    0.6939  -10471.1485  0.2573 
   00579    0.6980  -10487.4295  0.2670 
   00580    0.7092  -10529.8427  0.2567 
   00581    0.7042  -10446.1634  0.2542 
   00582    0.7017  -10581.5640  0.2621 
   00583    0.7166  -10678.8579  0.2651 
   00584    0.6997  -10509.8509  0.2714 
   00585    0.6959  -10646.4186  0.2691 
   00586    0.6878  -10755.4974  0.2574 
   00587    0.6947  -10743.7291  0.2602 
   00588    0.6942  -10562.2087  0.2581 
   00589    0.7077  -10646.2789  0.2580 
   00590    0.6970  -10644.4451  0.2627 
   00591    0.7011  -10768.6611  0.2670 
   00592    0.6922  -10722.2159  0.2661 
   00593    0.6950  -10555.4230  0.2592 
   00594    0.7002  -10554.1245  0.2650 
   00595    0.7094  -10496.3374  0.2607 
   00596    0.7103  -10569.8549  0.2704 
   00597    0.7009  -10421.3028  0.2662 
   00598    0.7034  -10629.7529  0.2708 
   00599    0.6867  -10856.8338  0.2673 
   00600    0.6978  -10922.2086  0.2629 
   00601    0.6923  -11011.3830  0.2588 
   00602    0.6855  -10844.2750  0.2663 
   00603    0.7003  -10756.9144  0.2610 
   00604    0.6987  -10502.5447  0.2564 
   00605    0.7114  -10506.0644  0.2694 
   00606    0.7027  -10429.9401  0.2664 
   00607    0.6967  -10643.0081  0.2622 
   00608    0.6936  -10640.7736  0.2777 
   00609    0.6880  -10660.4294  0.2667 
   00610    0.7055  -10693.0322  0.2527 
   00611    0.6956  -10518.6026  0.2551 
   00612    0.7052  -10341.2052  0.2526 
   00613    0.7137  -10366.9475  0.2519 
   00614    0.7016  -10635.3907  0.2682 
   00615    0.6887  -10641.8973  0.2595 
   00616    0.6920  -10473.2096  0.2587 
   00617    0.7044  -10630.2724  0.2620 
   00618    0.6950  -10703.1594  0.2624 
   00619    0.6966  -10595.9743  0.2618 
   00620    0.7066  -10644.8985  0.2625 
   00621    0.6845  -10691.6990  0.2620 
   00622    0.6958  -10768.3672  0.2582 
   00623    0.6855  -10668.6003  0.2651 
   00624    0.6978  -10619.2144  0.2614 
