#=====================================================
# File created:        Tue-07-Nov-2023-at-11-56-47AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        12.906020
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.5975    -843.3917  0.3308 
   00078    0.5800    -844.9959  0.3173 
   00079    0.5275    -868.3376  0.3466 
   00080    0.5275    -858.1718  0.3257 
   00081    0.5225    -805.5791  0.3452 
   00082    0.5625    -843.2621  0.3634 
   00083    0.5250    -833.9974  0.3698 
   00084    0.5350    -829.8928  0.3752 
   00085    0.5600    -861.4943  0.3379 
   00086    0.5325    -854.3517  0.3249 
   00087    0.5175    -804.0177  0.3296 
   00088    0.5575    -793.3658  0.3315 
   00089    0.6100    -794.2350  0.3373 
   00090    0.5650    -792.3967  0.3444 
   00091    0.5750    -820.6987  0.3467 
   00092    0.6125    -795.3672  0.3417 
   00093    0.5525    -807.2506  0.3370 
   00094    0.5625    -773.6175  0.3439 
   00095    0.6200    -738.7678  0.3281 
   00096    0.5950    -763.0352  0.3645 
   00097    0.5750    -785.6255  0.3563 
   00098    0.5800    -790.8597  0.3677 
   00099    0.5800    -797.5437  0.3597 
   00100    0.5850    -808.1194  0.3455 
   00101    0.5600    -801.2346  0.3916 
   00102    0.5175    -805.8211  0.3841 
   00103    0.6175    -787.8523  0.3477 
   00104    0.6050    -763.8421  0.3346 
   00105    0.5875    -746.8241  0.3340 
   00106    0.5625    -794.1605  0.3435 
   00107    0.5675    -794.6990  0.3524 
   00108    0.5225    -821.6779  0.3392 
   00109    0.5875    -784.0133  0.3428 
   00110    0.5700    -775.1252  0.3059 
   00111    0.6050    -810.5815  0.3200 
   00112    0.5275    -839.7185  0.3369 
   00113    0.5475    -846.4822  0.3245 
   00114    0.5500    -803.0766  0.3174 
   00115    0.5500    -823.5702  0.3423 
   00116    0.6100    -803.6040  0.3175 
   00117    0.6150    -834.2305  0.3182 
   00118    0.5925    -776.6430  0.3310 
   00119    0.6250    -765.9990  0.3249 
   00120    0.5675    -818.0702  0.3283 
   00121    0.5850    -837.2524  0.3470 
   00122    0.5450    -829.7620  0.3716 
   00123    0.5475    -822.4930  0.3505 
   00124    0.5625    -819.0879  0.3587 
   00125    0.6050    -857.5134  0.3661 
   00126    0.5475    -845.1558  0.3640 
   00127    0.5650    -798.0659  0.3695 
   00128    0.6225    -747.9890  0.3328 
   00129    0.6175    -795.0897  0.3221 
   00130    0.5825    -806.5328  0.3523 
   00131    0.5750    -801.9728  0.3250 
   00132    0.6050    -788.8064  0.3434 
   00133    0.5575    -766.9142  0.3336 
   00134    0.6125    -819.7461  0.3090 
   00135    0.5925    -825.1825  0.3109 
   00136    0.5300    -780.0168  0.3104 
   00137    0.5800    -805.2868  0.2618 
   00138    0.6175    -819.7585  0.2680 
   00139    0.5700    -833.2007  0.2600 
   00140    0.5000    -861.0595  0.2921 
   00141    0.5300    -862.5634  0.3081 
   00142    0.5475    -832.4706  0.3248 
   00143    0.5300    -832.6956  0.3147 
   00144    0.5825    -829.3500  0.3638 
   00145    0.5800    -761.4963  0.3374 
   00146    0.5600    -743.3017  0.2982 
   00147    0.6000    -744.8089  0.2845 
   00148    0.5550    -788.8823  0.2828 
   00149    0.5625    -776.5242  0.2729 
   00150    0.5975    -765.0810  0.3045 
   00151    0.5925    -794.0509  0.3115 
   00152    0.6100    -782.6684  0.3156 
   00153    0.5600    -842.1104  0.3025 
   00154    0.5700    -823.2444  0.2730 
   00155    0.5675    -828.3502  0.2778 
   00156    0.5750    -819.3029  0.3094 
   00157    0.5350    -816.4006  0.3132 
   00158    0.6075    -846.1825  0.2823 
   00159    0.5575    -909.0806  0.2934 
   00160    0.5075    -926.4335  0.3339 
   00161    0.5250    -886.8959  0.3718 
   00162    0.6150    -864.7256  0.3734 
   00163    0.5025    -879.9494  0.3804 
   00164    0.5475    -828.9231  0.3712 
   00165    0.6300    -788.5012  0.3407 
   00166    0.5475    -836.2448  0.3573 
   00167    0.5900    -803.9487  0.3163 
   00168    0.5950    -834.2683  0.3077 
   00169    0.5975    -799.7414  0.3189 
   00170    0.5700    -782.1547  0.3434 
   00171    0.6150    -755.0133  0.3536 
   00172    0.5675    -791.9989  0.3434 
   00173    0.5500    -812.7867  0.3842 
   00174    0.5450    -813.4719  0.3630 
   00175    0.5300    -844.4843  0.3559 
   00176    0.5400    -850.8227  0.3426 
   00177    0.6100    -802.4699  0.3129 
   00178    0.5600    -778.5489  0.3225 
   00179    0.5525    -800.6265  0.3294 
   00180    0.5800    -837.4489  0.3433 
   00181    0.5300    -889.9192  0.3525 
   00182    0.5725    -852.2296  0.3598 
   00183    0.5200    -832.9271  0.3413 
   00184    0.5150    -850.2781  0.3569 
   00185    0.5975    -813.7374  0.3766 
   00186    0.5575    -838.3044  0.3972 
   00187    0.5400    -852.7566  0.3643 
   00188    0.5650    -820.9377  0.3917 
   00189    0.5475    -823.5182  0.4013 
   00190    0.5825    -842.9831  0.4012 
   00191    0.5650    -822.6331  0.4069 
   00192    0.5350    -806.2340  0.3967 
   00193    0.5325    -828.7424  0.3823 
   00194    0.5675    -834.2641  0.3723 
   00195    0.5900    -824.0164  0.4077 
   00196    0.5650    -809.5435  0.3925 
   00197    0.5975    -835.6919  0.3947 
   00198    0.5675    -816.9147  0.3958 
   00199    0.5750    -813.7900  0.3978 
   00200    0.5950    -759.8549  0.3908 
   00201    0.5775    -797.3021  0.3786 
   00202    0.5900    -836.7507  0.3987 
   00203    0.5500    -864.4675  0.4308 
   00204    0.5450    -864.5613  0.4413 
   00205    0.5700    -848.2545  0.4601 
   00206    0.5900    -802.4866  0.4066 
   00207    0.5600    -833.2284  0.4016 
   00208    0.5500    -825.8178  0.3927 
   00209    0.5950    -786.4028  0.3626 
   00210    0.6075    -742.6007  0.3652 
   00211    0.6375    -788.5691  0.3751 
   00212    0.5700    -787.1238  0.3593 
   00213    0.5475    -816.9864  0.3662 
   00214    0.6025    -830.5849  0.3395 
   00215    0.5450    -840.9136  0.3055 
   00216    0.5700    -848.3435  0.2829 
   00217    0.5100    -848.2181  0.2866 
   00218    0.5625    -822.4018  0.3215 
   00219    0.5425    -863.3966  0.3698 
   00220    0.5500    -870.2041  0.4164 
   00221    0.5850    -881.0798  0.3692 
   00222    0.5350    -887.8053  0.3849 
   00223    0.5500    -878.6765  0.3873 
   00224    0.5075    -855.8992  0.3728 
   00225    0.5050    -826.6424  0.3773 
   00226    0.5725    -824.2351  0.4334 
   00227    0.5425    -822.9216  0.3922 
   00228    0.5850    -815.2276  0.3865 
   00229    0.5625    -850.8666  0.3805 
   00230    0.5925    -836.5915  0.4091 
   00231    0.5525    -849.7543  0.4302 
   00232    0.5500    -841.6271  0.4258 
   00233    0.5550    -817.9242  0.4132 
   00234    0.5475    -853.2457  0.4103 
   00235    0.5600    -899.9006  0.3933 
   00236    0.5450    -883.2303  0.3873 
   00237    0.5150    -858.4087  0.3775 
   00238    0.5550    -831.6128  0.3735 
   00239    0.5575    -867.2129  0.4052 
   00240    0.5075    -890.0970  0.3923 
   00241    0.5725    -910.4678  0.3714 
   00242    0.5025    -881.3321  0.3771 
   00243    0.5225    -894.8864  0.4028 
   00244    0.5400    -915.6814  0.3725 
   00245    0.5550    -906.4209  0.4085 
   00246    0.5150    -874.0206  0.4549 
   00247    0.5475    -861.7228  0.4222 
   00248    0.6000    -840.6696  0.4075 
   00249    0.5125    -820.1856  0.4140 
   00250    0.5425    -817.6596  0.4188 
   00251    0.5600    -837.5078  0.4130 
   00252    0.5375    -794.9594  0.3850 
   00253    0.5025    -851.9345  0.3815 
   00254    0.5375    -864.2211  0.4003 
   00255    0.5500    -850.3922  0.4064 
   00256    0.5600    -828.8564  0.4172 
   00257    0.5300    -822.3091  0.4291 
   00258    0.5525    -825.8602  0.4316 
   00259    0.4800    -837.1947  0.4492 
   00260    0.5725    -885.4140  0.4584 
   00261    0.4925    -877.9377  0.4173 
   00262    0.4725    -875.4718  0.4082 
   00263    0.5850    -833.5686  0.4001 
   00264    0.5650    -800.8662  0.3715 
   00265    0.5775    -782.7393  0.3432 
   00266    0.6025    -774.1576  0.3142 
   00267    0.5675    -816.8137  0.3012 
   00268    0.5650    -762.4256  0.3018 
   00269    0.5725    -769.7453  0.3124 
   00270    0.5725    -836.6225  0.2908 
   00271    0.5400    -827.7975  0.2830 
   00272    0.5600    -805.9654  0.2831 
   00273    0.6225    -761.5261  0.2793 
   00274    0.5425    -784.0577  0.3110 
   00275    0.5600    -766.7174  0.2993 
   00276    0.5775    -793.9842  0.2926 
   00277    0.6225    -732.0300  0.2754 
   00278    0.6200    -769.5173  0.2883 
   00279    0.6025    -733.7881  0.2778 
   00280    0.5825    -756.2534  0.2767 
   00281    0.6200    -771.7085  0.3045 
   00282    0.5850    -779.1831  0.2839 
   00283    0.6275    -797.4233  0.2777 
   00284    0.5550    -779.5153  0.2945 
   00285    0.5300    -842.3735  0.2844 
   00286    0.5225    -810.9150  0.2791 
   00287    0.5350    -832.9135  0.2793 
   00288    0.5350    -826.3083  0.2603 
   00289    0.6000    -806.4960  0.2619 
   00290    0.5475    -821.6759  0.2631 
   00291    0.5575    -773.0628  0.2688 
   00292    0.5875    -801.7737  0.2671 
   00293    0.5600    -809.3799  0.2922 
   00294    0.5950    -808.4075  0.2924 
   00295    0.5600    -790.2444  0.2759 
   00296    0.5825    -762.9021  0.2632 
   00297    0.5600    -823.7413  0.2930 
   00298    0.5475    -857.7274  0.3321 
   00299    0.5000    -856.7052  0.3315 
   00300    0.5925    -852.5047  0.3605 
   00301    0.5600    -861.7095  0.3591 
   00302    0.5675    -806.7522  0.3595 
   00303    0.5525    -828.2001  0.3913 
   00304    0.5425    -842.4356  0.4039 
   00305    0.5400    -879.0879  0.3837 
   00306    0.4925    -829.7838  0.3662 
   00307    0.6000    -849.9708  0.3676 
   00308    0.5550    -834.4999  0.3551 
   00309    0.5200    -846.9312  0.3238 
   00310    0.5200    -821.7680  0.3326 
   00311    0.6050    -806.2494  0.3569 
   00312    0.5625    -839.1481  0.3864 
   00313    0.5250    -871.5431  0.4050 
   00314    0.5275    -865.7071  0.3711 
   00315    0.5300    -885.8325  0.3769 
   00316    0.5625    -870.4168  0.3556 
   00317    0.5725    -891.5894  0.3204 
   00318    0.5175    -886.6554  0.3188 
   00319    0.5875    -859.1466  0.2699 
   00320    0.5500    -860.0166  0.2672 
   00321    0.5825    -846.4823  0.2857 
   00322    0.5300    -818.8941  0.2844 
   00323    0.5475    -803.6808  0.2863 
   00324    0.5425    -807.5296  0.3268 
   00325    0.5675    -840.8132  0.3471 
   00326    0.5525    -820.4550  0.3538 
   00327    0.5675    -804.6741  0.3333 
   00328    0.5425    -845.3156  0.3530 
   00329    0.5375    -859.5146  0.3999 
   00330    0.5775    -808.5952  0.3785 
   00331    0.5575    -827.1265  0.3374 
   00332    0.5400    -829.7153  0.3214 
   00333    0.6175    -840.1585  0.2916 
   00334    0.5350    -847.6378  0.2649 
   00335    0.5450    -844.6261  0.2694 
   00336    0.5500    -797.6157  0.2806 
   00337    0.5775    -809.8160  0.2840 
   00338    0.5650    -810.2304  0.2816 
   00339    0.5325    -873.0190  0.3179 
   00340    0.6100    -852.3915  0.3230 
   00341    0.5525    -867.0492  0.3154 
   00342    0.5225    -865.1454  0.3034 
   00343    0.5075    -873.2688  0.3058 
   00344    0.5150    -842.8151  0.2614 
   00345    0.6225    -846.2984  0.2786 
   00346    0.5425    -858.6555  0.2695 
   00347    0.5075    -861.1908  0.2532 
   00348    0.5125    -871.7147  0.2894 
   00349    0.5525    -812.7461  0.2841 
   00350    0.5850    -865.7438  0.2974 
   00351    0.5125    -897.9693  0.2979 
   00352    0.5300    -869.9608  0.3062 
   00353    0.5000    -864.6945  0.3198 
   00354    0.5675    -875.5177  0.3226 
   00355    0.5450    -866.0822  0.3367 
   00356    0.5275    -883.9934  0.3460 
   00357    0.5425    -879.5918  0.3673 
   00358    0.5575    -849.7895  0.4032 
   00359    0.5225    -843.7884  0.3818 
   00360    0.5200    -844.0186  0.3885 
   00361    0.5525    -854.9130  0.3744 
   00362    0.5950    -882.9147  0.3534 
   00363    0.5275    -859.6771  0.3651 
   00364    0.5325    -854.4021  0.3606 
   00365    0.5700    -813.4984  0.3202 
   00366    0.5650    -794.8706  0.2954 
   00367    0.5775    -792.9874  0.2682 
   00368    0.5625    -821.4060  0.2782 
   00369    0.5875    -800.3447  0.2906 
   00370    0.5800    -785.4399  0.2851 
   00371    0.5250    -858.6567  0.3136 
   00372    0.5700    -811.2672  0.3240 
   00373    0.6175    -812.3070  0.3242 
   00374    0.5950    -808.2167  0.3183 
   00375    0.5275    -828.4301  0.3688 
   00376    0.5575    -842.3838  0.3957 
   00377    0.5625    -817.8849  0.3839 
   00378    0.5475    -786.9214  0.3410 
   00379    0.5725    -820.7526  0.3645 
   00380    0.5500    -803.2692  0.3628 
   00381    0.5875    -818.8167  0.3688 
   00382    0.5775    -812.6565  0.3935 
   00383    0.5425    -811.2374  0.4005 
   00384    0.6050    -815.8667  0.3747 
   00385    0.5650    -847.1185  0.4041 
   00386    0.5450    -870.2332  0.3963 
   00387    0.5425    -831.2615  0.3964 
   00388    0.4975    -864.9963  0.4302 
   00389    0.5275    -854.1140  0.4095 
   00390    0.5225    -824.5135  0.3909 
   00391    0.6175    -827.7523  0.3951 
   00392    0.5875    -826.3655  0.4153 
   00393    0.5175    -843.9744  0.4410 
   00394    0.5950    -847.4878  0.4355 
   00395    0.5525    -836.2955  0.4132 
   00396    0.5725    -848.8044  0.3854 
   00397    0.5425    -870.2090  0.3600 
   00398    0.5425    -883.7663  0.3522 
   00399    0.5075    -850.2224  0.3330 
   00400    0.5475    -823.1516  0.3552 
   00401    0.5750    -835.8331  0.4023 
   00402    0.5650    -829.5627  0.3971 
   00403    0.5475    -849.1805  0.3898 
   00404    0.5550    -841.4382  0.3579 
   00405    0.5800    -856.1201  0.3632 
   00406    0.5275    -864.0722  0.3945 
   00407    0.5575    -876.3189  0.3498 
   00408    0.5025    -895.4237  0.3760 
   00409    0.5475    -877.3572  0.3719 
   00410    0.5325    -866.9700  0.3153 
   00411    0.5425    -835.8077  0.3014 
   00412    0.5600    -821.7613  0.2823 
   00413    0.5750    -872.3039  0.2831 
   00414    0.5525    -863.7657  0.2791 
   00415    0.5675    -881.6910  0.3056 
   00416    0.5400    -864.5310  0.2828 
   00417    0.5325    -859.1657  0.3108 
   00418    0.5300    -857.8874  0.3275 
   00419    0.5200    -864.1884  0.3164 
   00420    0.5450    -888.1491  0.3115 
   00421    0.5200    -900.0588  0.3165 
   00422    0.5525    -853.8901  0.3069 
   00423    0.5350    -871.7995  0.3005 
   00424    0.5350    -863.4281  0.3056 
   00425    0.5425    -809.0041  0.3095 
   00426    0.5400    -780.0259  0.3091 
   00427    0.6100    -755.0439  0.2778 
   00428    0.5375    -837.3076  0.2834 
   00429    0.5725    -791.8179  0.2711 
   00430    0.5925    -770.8738  0.3015 
   00431    0.5975    -805.1602  0.3187 
   00432    0.5400    -813.9054  0.2788 
   00433    0.5375    -822.1913  0.3026 
   00434    0.6025    -782.3446  0.2773 
   00435    0.5900    -837.8807  0.2819 
   00436    0.5500    -819.0886  0.3309 
   00437    0.5450    -833.0503  0.3011 
   00438    0.5750    -849.5357  0.3058 
   00439    0.5800    -811.5828  0.2780 
   00440    0.5625    -842.0751  0.2628 
   00441    0.5425    -831.1774  0.2845 
   00442    0.5700    -803.5490  0.2903 
   00443    0.6325    -780.7670  0.2936 
   00444    0.5750    -773.1660  0.3026 
   00445    0.5950    -802.2585  0.2920 
   00446    0.5275    -805.3739  0.3108 
   00447    0.5175    -806.4766  0.3098 
   00448    0.5275    -810.2056  0.3116 
   00449    0.5625    -833.4344  0.2968 
   00450    0.5925    -798.4511  0.3207 
   00451    0.5575    -805.4163  0.3624 
   00452    0.5675    -802.3952  0.3686 
   00453    0.5175    -824.2055  0.3531 
   00454    0.5700    -846.2978  0.3280 
   00455    0.5375    -812.9820  0.3583 
   00456    0.6100    -831.1644  0.3620 
   00457    0.5575    -837.3766  0.3776 
   00458    0.5475    -842.7096  0.3935 
   00459    0.5200    -859.3247  0.3880 
   00460    0.5325    -839.4246  0.3964 
   00461    0.5625    -799.8442  0.3576 
   00462    0.5725    -851.0800  0.3246 
   00463    0.5675    -822.7539  0.3185 
   00464    0.5750    -857.7457  0.3239 
   00465    0.5250    -812.9398  0.3190 
   00466    0.6000    -793.7331  0.2881 
   00467    0.5975    -814.7789  0.3328 
   00468    0.5650    -861.6150  0.3509 
   00469    0.5950    -884.6778  0.3962 
   00470    0.5325    -861.4568  0.3826 
   00471    0.5350    -866.5797  0.3837 
   00472    0.6025    -816.1177  0.3639 
   00473    0.5500    -826.7219  0.3857 
   00474    0.6125    -825.6492  0.3840 
   00475    0.6250    -775.4793  0.3595 
   00476    0.5575    -735.1575  0.3302 
   00477    0.5550    -789.7645  0.3214 
   00478    0.5825    -801.0866  0.2928 
   00479    0.5775    -790.0194  0.3144 
   00480    0.5700    -805.4507  0.3163 
   00481    0.6075    -779.4900  0.3072 
   00482    0.5700    -814.4738  0.3383 
   00483    0.5650    -853.0991  0.3829 
   00484    0.5525    -830.5922  0.4098 
   00485    0.6025    -816.6733  0.3757 
   00486    0.5250    -816.1472  0.4047 
   00487    0.5350    -798.7042  0.3805 
   00488    0.5700    -749.6878  0.3824 
   00489    0.5425    -799.3104  0.3936 
   00490    0.5300    -792.0583  0.4144 
   00491    0.5675    -776.3708  0.4013 
   00492    0.5400    -786.2768  0.4051 
   00493    0.5675    -802.7851  0.4135 
   00494    0.6025    -780.4985  0.4390 
   00495    0.5825    -800.7479  0.4301 
   00496    0.5325    -856.7378  0.4291 
   00497    0.5525    -839.1685  0.4043 
   00498    0.5100    -868.4528  0.4001 
   00499    0.5325    -872.5737  0.4120 
   00500    0.5225    -836.7734  0.3790 
   00501    0.5900    -824.6492  0.3620 
   00502    0.5550    -837.5708  0.3785 
   00503    0.5725    -847.6176  0.4046 
   00504    0.5500    -860.9167  0.3984 
   00505    0.5525    -831.6914  0.4364 
   00506    0.6125    -844.0698  0.4541 
   00507    0.5425    -868.0642  0.4374 
   00508    0.5275    -803.4876  0.4379 
   00509    0.5525    -800.2479  0.4212 
   00510    0.5625    -849.8559  0.4222 
   00511    0.5150    -864.2373  0.4539 
   00512    0.5400    -842.0942  0.4524 
   00513    0.5775    -856.5393  0.4599 
   00514    0.5750    -835.4568  0.4754 
   00515    0.5950    -793.3413  0.4777 
   00516    0.6150    -791.8326  0.4499 
   00517    0.5600    -834.7737  0.4578 
   00518    0.5475    -823.5668  0.4580 
   00519    0.5525    -875.1623  0.4638 
   00520    0.4875    -861.4219  0.4317 
   00521    0.5600    -862.5001  0.4186 
   00522    0.5725    -857.0505  0.4396 
   00523    0.5350    -864.6868  0.4201 
   00524    0.5850    -850.6510  0.4780 
   00525    0.5500    -877.7908  0.4928 
   00526    0.5250    -842.6589  0.4719 
   00527    0.5325    -821.5020  0.4479 
   00528    0.5400    -831.9115  0.4796 
   00529    0.5800    -820.6278  0.4831 
   00530    0.5925    -854.5698  0.4930 
   00531    0.5575    -882.3622  0.5066 
   00532    0.5850    -851.3665  0.4760 
   00533    0.5650    -826.7254  0.4457 
   00534    0.5400    -816.8534  0.4212 
   00535    0.5525    -806.2604  0.4264 
   00536    0.6075    -816.0787  0.4230 
   00537    0.5425    -790.3859  0.4071 
   00538    0.5950    -763.9204  0.4028 
   00539    0.5775    -789.2193  0.3933 
   00540    0.6225    -796.4906  0.4089 
   00541    0.5625    -813.4228  0.3879 
   00542    0.5725    -840.5342  0.3829 
   00543    0.5575    -780.0721  0.3389 
   00544    0.5875    -853.1655  0.3507 
   00545    0.6050    -820.8208  0.3587 
   00546    0.6200    -861.2207  0.3652 
   00547    0.5250    -840.0142  0.3830 
   00548    0.5575    -874.0418  0.3480 
   00549    0.5350    -859.8295  0.3082 
   00550    0.5275    -860.3773  0.3102 
   00551    0.5600    -829.3362  0.3216 
   00552    0.5950    -871.0572  0.3504 
   00553    0.5625    -899.5114  0.3641 
   00554    0.5575    -908.3199  0.3454 
   00555    0.5325    -898.1333  0.3804 
   00556    0.5075    -885.7359  0.3978 
   00557    0.5350    -827.7143  0.3906 
   00558    0.5750    -808.0659  0.4052 
   00559    0.5925    -762.3543  0.3922 
   00560    0.5975    -747.0948  0.3920 
   00561    0.5100    -783.5281  0.3850 
   00562    0.5875    -832.3204  0.3590 
   00563    0.5300    -871.2618  0.3898 
   00564    0.5325    -904.0511  0.4113 
   00565    0.5200    -873.0909  0.3955 
   00566    0.5325    -821.4230  0.3490 
   00567    0.5475    -824.1005  0.3437 
   00568    0.5425    -811.9957  0.3533 
   00569    0.5700    -839.1815  0.3704 
   00570    0.5625    -809.8487  0.3591 
   00571    0.5575    -790.2060  0.3259 
   00572    0.5950    -803.6512  0.3018 
   00573    0.5775    -822.8107  0.2982 
   00574    0.5600    -796.2042  0.3112 
   00575    0.5975    -840.1535  0.3081 
   00576    0.5375    -846.0527  0.2690 
   00577    0.5450    -845.7902  0.2683 
   00578    0.5850    -843.9477  0.2692 
   00579    0.5475    -857.4091  0.3031 
   00580    0.5850    -832.9849  0.3027 
   00581    0.5325    -832.9418  0.2901 
   00582    0.5850    -805.2681  0.2968 
   00583    0.5775    -792.9083  0.3003 
   00584    0.5600    -806.3820  0.2732 
   00585    0.5750    -813.7654  0.2982 
   00586    0.5975    -790.7907  0.2768 
   00587    0.5725    -805.5156  0.3103 
   00588    0.5625    -770.7580  0.2792 
   00589    0.5500    -795.5983  0.2888 
   00590    0.6150    -815.2096  0.3136 
   00591    0.5650    -745.9614  0.2973 
   00592    0.6100    -764.7246  0.3417 
   00593    0.5975    -761.6008  0.3383 
   00594    0.6200    -759.6161  0.3058 
   00595    0.5700    -827.7266  0.2809 
   00596    0.5925    -813.5085  0.2842 
   00597    0.5650    -820.4947  0.2785 
   00598    0.5300    -810.2667  0.2552 
   00599    0.6075    -803.4920  0.2608 
   00600    0.5650    -811.9376  0.2781 
   00601    0.5575    -821.3099  0.3043 
   00602    0.5300    -832.1366  0.3155 
   00603    0.5550    -863.3454  0.3001 
   00604    0.5125    -872.4320  0.2774 
   00605    0.5050    -861.4141  0.2785 
   00606    0.5300    -857.5382  0.3003 
   00607    0.5475    -808.6431  0.3062 
   00608    0.5400    -829.0248  0.3458 
   00609    0.5225    -859.6773  0.3212 
   00610    0.5325    -842.2220  0.3200 
   00611    0.6050    -808.7766  0.2787 
   00612    0.5875    -806.6592  0.2950 
   00613    0.5675    -822.0865  0.3474 
   00614    0.5500    -783.5056  0.3121 
   00615    0.5475    -792.6253  0.3144 
   00616    0.5600    -759.8637  0.3275 
   00617    0.6050    -772.7404  0.3441 
   00618    0.5400    -841.4020  0.3360 
   00619    0.5975    -832.4088  0.3285 
   00620    0.6025    -824.9490  0.3311 
   00621    0.5825    -821.7779  0.3193 
   00622    0.5850    -814.8128  0.3292 
   00623    0.5675    -796.8596  0.3095 
   00624    0.5100    -808.7322  0.3040 
   00625    0.5625    -809.1689  0.2889 
   00626    0.5425    -874.0228  0.3022 
   00627    0.5025    -878.8248  0.2837 
   00628    0.5425    -856.5830  0.2681 
   00629    0.4850    -859.7848  0.2710 
   00630    0.5600    -881.6703  0.2774 
   00631    0.5200    -860.3068  0.2833 
   00632    0.5750    -850.1302  0.2983 
   00633    0.5600    -840.4620  0.3185 
   00634    0.5825    -819.0772  0.3351 
   00635    0.5450    -846.5087  0.3529 
   00636    0.5900    -822.3470  0.3286 
   00637    0.5200    -862.3382  0.2913 
   00638    0.5475    -857.3664  0.2766 
   00639    0.5525    -863.6840  0.2647 
   00640    0.5750    -865.2082  0.2672 
   00641    0.5700    -860.7651  0.2761 
   00642    0.5375    -874.0322  0.3118 
   00643    0.5625    -868.7830  0.3067 
   00644    0.5650    -887.4817  0.3034 
   00645    0.5725    -843.5766  0.2947 
   00646    0.5475    -799.3661  0.3270 
   00647    0.5450    -791.4600  0.3470 
   00648    0.5600    -809.6292  0.3238 
   00649    0.5800    -821.4765  0.2926 
   00650    0.5500    -797.4706  0.3029 
   00651    0.5500    -848.1536  0.3255 
   00652    0.5475    -821.7796  0.3078 
   00653    0.5725    -782.0130  0.3049 
