#=====================================================
# File created:        Tue-07-Nov-2023-at-11-58-11AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        12.319356
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00130    0.6475    -699.4725  0.3303 
   00131    0.6825    -677.0964  0.2919 
   00132    0.7125    -644.3877  0.2868 
   00133    0.6825    -686.9421  0.2719 
   00134    0.7025    -697.8058  0.2813 
   00135    0.7125    -681.7031  0.2705 
   00136    0.7025    -639.3324  0.3066 
   00137    0.7000    -658.2283  0.2851 
   00138    0.7100    -679.6519  0.2656 
   00139    0.6900    -675.6660  0.2674 
   00140    0.7475    -713.3961  0.3178 
   00141    0.6450    -650.3507  0.3144 
   00142    0.6575    -706.1128  0.3299 
   00143    0.6675    -679.0404  0.3598 
   00144    0.7025    -654.0239  0.3493 
   00145    0.7100    -621.2203  0.3067 
   00146    0.7525    -644.1423  0.3135 
   00147    0.7000    -683.8452  0.3177 
   00148    0.6575    -650.1539  0.3194 
   00149    0.6675    -666.0385  0.2975 
   00150    0.7100    -632.6975  0.3376 
   00151    0.7200    -637.8078  0.3160 
   00152    0.6900    -645.3758  0.3400 
   00153    0.7250    -668.8752  0.3567 
   00154    0.7200    -643.8255  0.3229 
   00155    0.7400    -636.5515  0.2727 
   00156    0.6950    -633.9676  0.2893 
   00157    0.7075    -667.1703  0.3072 
   00158    0.6950    -616.6697  0.3261 
   00159    0.6825    -649.5382  0.3562 
   00160    0.7250    -651.6353  0.4054 
   00161    0.7225    -638.6868  0.3556 
   00162    0.7175    -704.1485  0.3237 
   00163    0.6975    -689.5570  0.3356 
   00164    0.6800    -688.1141  0.3234 
   00165    0.6650    -666.0054  0.3473 
   00166    0.7250    -669.2034  0.3422 
   00167    0.6975    -694.7310  0.3413 
   00168    0.7125    -671.7808  0.3389 
   00169    0.7250    -646.3427  0.3490 
   00170    0.6850    -692.7144  0.3121 
   00171    0.6800    -649.0974  0.3067 
   00172    0.7125    -626.2554  0.3376 
   00173    0.7325    -647.5857  0.2886 
   00174    0.6975    -675.5479  0.2749 
   00175    0.7025    -664.1496  0.2884 
   00176    0.7100    -685.1687  0.3495 
   00177    0.7550    -682.1139  0.3236 
   00178    0.7025    -649.0754  0.3198 
   00179    0.6675    -659.6935  0.2897 
   00180    0.7175    -646.1568  0.2776 
   00181    0.6900    -673.1194  0.2754 
   00182    0.6825    -677.0001  0.2922 
   00183    0.7300    -671.2565  0.2845 
   00184    0.7075    -618.1880  0.2852 
   00185    0.7025    -662.8483  0.3229 
   00186    0.7200    -634.9603  0.3128 
   00187    0.7025    -704.4027  0.3188 
   00188    0.7050    -623.4764  0.2999 
   00189    0.7425    -638.7575  0.2743 
   00190    0.7325    -672.7366  0.3092 
   00191    0.7200    -648.9721  0.3021 
   00192    0.6950    -632.0233  0.3012 
   00193    0.7350    -629.5967  0.3029 
   00194    0.7350    -627.0425  0.2862 
   00195    0.6400    -652.3587  0.2914 
   00196    0.6800    -649.3019  0.3023 
   00197    0.6775    -622.5303  0.3273 
   00198    0.7000    -653.7949  0.3306 
   00199    0.6975    -664.5297  0.2946 
   00200    0.6625    -645.0778  0.3200 
   00201    0.6925    -606.7930  0.3072 
   00202    0.7325    -636.9885  0.2944 
   00203    0.7225    -618.2565  0.2612 
   00204    0.7475    -669.9163  0.2664 
   00205    0.6800    -688.2104  0.2985 
   00206    0.6800    -697.8760  0.3062 
   00207    0.6825    -692.3700  0.2870 
   00208    0.6725    -725.9229  0.2820 
   00209    0.6725    -690.8138  0.3168 
   00210    0.7000    -676.0115  0.3049 
   00211    0.7175    -646.7100  0.3198 
   00212    0.7000    -629.9018  0.3575 
   00213    0.6900    -648.8229  0.3680 
   00214    0.7175    -615.5120  0.3404 
   00215    0.7250    -660.6385  0.3392 
   00216    0.7275    -615.1443  0.3700 
   00217    0.6875    -607.9738  0.3466 
   00218    0.7575    -646.1957  0.3021 
   00219    0.7075    -623.2093  0.2911 
   00220    0.7200    -613.5158  0.2920 
   00221    0.7200    -628.4130  0.2859 
   00222    0.7375    -639.0860  0.3353 
   00223    0.6800    -668.6991  0.2830 
   00224    0.7075    -707.1658  0.3022 
   00225    0.7000    -666.2987  0.3067 
   00226    0.7050    -688.7784  0.3438 
   00227    0.6825    -730.4488  0.3851 
   00228    0.6600    -739.8667  0.3403 
   00229    0.6850    -706.6062  0.3397 
   00230    0.6725    -732.3476  0.3473 
   00231    0.6600    -684.2946  0.3261 
   00232    0.6900    -692.7361  0.3409 
   00233    0.6450    -713.6031  0.3304 
   00234    0.6525    -743.9655  0.3696 
   00235    0.6575    -693.0205  0.3472 
   00236    0.7175    -685.0906  0.3190 
   00237    0.6875    -658.4234  0.3340 
   00238    0.7225    -630.6755  0.3549 
   00239    0.6975    -643.7662  0.3375 
   00240    0.7350    -638.3626  0.3680 
   00241    0.7275    -648.2161  0.3286 
   00242    0.7375    -615.4050  0.3181 
   00243    0.7225    -665.1135  0.3122 
   00244    0.7375    -621.5400  0.2758 
   00245    0.7350    -667.2398  0.2793 
   00246    0.7000    -613.6646  0.2615 
   00247    0.7025    -654.8251  0.2828 
   00248    0.7275    -707.2493  0.3061 
   00249    0.6625    -706.4380  0.2559 
   00250    0.6525    -702.6635  0.2650 
   00251    0.6725    -694.9579  0.2910 
   00252    0.6650    -661.0204  0.3009 
   00253    0.6700    -704.0233  0.2828 
   00254    0.6825    -674.0518  0.3152 
   00255    0.7225    -650.4387  0.3239 
   00256    0.6975    -681.7049  0.3439 
   00257    0.7225    -594.1313  0.3356 
   00258    0.7400    -642.2793  0.3352 
   00259    0.6700    -622.4523  0.3363 
   00260    0.6925    -675.2868  0.3235 
   00261    0.7000    -683.1322  0.3110 
   00262    0.6750    -665.9886  0.2953 
   00263    0.7275    -648.7894  0.2729 
   00264    0.6225    -648.5358  0.2811 
   00265    0.6600    -675.0149  0.2755 
   00266    0.7100    -704.9828  0.2813 
   00267    0.6875    -678.4067  0.2567 
   00268    0.7025    -702.2872  0.3146 
   00269    0.6525    -748.9157  0.2979 
   00270    0.6250    -723.6720  0.3082 
   00271    0.6425    -667.9980  0.2888 
   00272    0.6575    -669.3156  0.3161 
   00273    0.7175    -661.0457  0.3211 
   00274    0.7250    -647.3958  0.3427 
   00275    0.7000    -665.4145  0.3213 
   00276    0.7200    -639.7254  0.3316 
   00277    0.6650    -700.0948  0.3538 
   00278    0.6625    -731.9888  0.3217 
   00279    0.7175    -649.6479  0.2791 
   00280    0.7075    -700.4046  0.2937 
   00281    0.7200    -679.2527  0.3303 
   00282    0.6750    -669.5887  0.3307 
   00283    0.6850    -644.2823  0.3440 
   00284    0.6900    -697.0439  0.2937 
   00285    0.6975    -695.3488  0.2800 
   00286    0.6900    -641.5004  0.3079 
   00287    0.7200    -659.7582  0.2714 
   00288    0.7300    -676.7160  0.2976 
   00289    0.7050    -589.6125  0.2716 
   00290    0.7375    -633.3813  0.3554 
   00291    0.6600    -699.1030  0.3761 
   00292    0.7125    -675.0656  0.3832 
   00293    0.7300    -652.6502  0.3682 
   00294    0.7000    -706.7662  0.3479 
   00295    0.7200    -648.1373  0.3509 
   00296    0.7125    -615.0703  0.3731 
   00297    0.7275    -608.8823  0.3828 
   00298    0.6875    -640.2514  0.3808 
   00299    0.7475    -632.8376  0.3451 
   00300    0.7425    -626.2997  0.3159 
   00301    0.7075    -631.3956  0.2971 
   00302    0.7650    -639.7601  0.3063 
   00303    0.6975    -597.8922  0.2809 
   00304    0.7325    -647.3777  0.2955 
   00305    0.7025    -656.9211  0.2946 
   00306    0.6725    -696.7852  0.3160 
   00307    0.6600    -644.8821  0.3593 
   00308    0.7125    -682.2589  0.4106 
   00309    0.6950    -671.3166  0.3743 
   00310    0.7300    -681.1446  0.3392 
   00311    0.7350    -636.1562  0.3298 
   00312    0.7250    -677.4290  0.3273 
   00313    0.7000    -620.0573  0.2734 
   00314    0.7100    -609.1950  0.2959 
   00315    0.7575    -651.0267  0.3059 
   00316    0.6975    -650.3702  0.3325 
   00317    0.7075    -671.1291  0.3386 
   00318    0.7100    -657.8754  0.3153 
   00319    0.7225    -644.4314  0.3166 
   00320    0.7350    -641.6189  0.2893 
   00321    0.6875    -605.7024  0.2890 
   00322    0.7050    -654.5187  0.3194 
   00323    0.7200    -647.7895  0.3338 
   00324    0.7075    -705.2118  0.2994 
   00325    0.6875    -675.2922  0.3117 
   00326    0.6650    -691.5857  0.3077 
   00327    0.7250    -680.2270  0.3366 
   00328    0.7250    -641.4344  0.2749 
   00329    0.7425    -615.9576  0.2769 
   00330    0.7425    -643.1932  0.3192 
   00331    0.6850    -658.4976  0.3187 
   00332    0.6625    -678.1152  0.2674 
   00333    0.6700    -686.5062  0.3124 
   00334    0.6900    -709.5700  0.3134 
   00335    0.6675    -704.2469  0.3089 
   00336    0.6475    -714.4354  0.3014 
   00337    0.7025    -685.5390  0.3233 
   00338    0.6650    -659.8199  0.3133 
   00339    0.7075    -643.4876  0.2772 
   00340    0.7025    -621.6229  0.2934 
   00341    0.6975    -608.9898  0.3146 
   00342    0.7075    -640.0037  0.2528 
   00343    0.7025    -701.1155  0.2828 
   00344    0.7325    -625.3143  0.3121 
   00345    0.7150    -673.9567  0.3332 
   00346    0.6975    -707.1603  0.3642 
   00347    0.7250    -661.6932  0.3379 
   00348    0.7150    -613.0583  0.3090 
   00349    0.7025    -645.5369  0.2965 
   00350    0.7475    -588.1178  0.2687 
   00351    0.7175    -638.2793  0.2555 
   00352    0.7050    -653.7125  0.2657 
   00353    0.6725    -694.3219  0.2997 
   00354    0.7250    -674.1287  0.2900 
   00355    0.6950    -689.6825  0.3053 
   00356    0.6750    -720.6161  0.3055 
   00357    0.6850    -686.0789  0.2918 
   00358    0.6725    -720.0127  0.2934 
   00359    0.7200    -676.6234  0.2920 
   00360    0.7175    -714.3194  0.2590 
   00361    0.6250    -682.5843  0.2801 
   00362    0.7225    -673.1319  0.2710 
   00363    0.6775    -688.3526  0.2794 
   00364    0.6700    -698.9709  0.3249 
   00365    0.6525    -718.7159  0.3018 
   00366    0.6825    -713.1430  0.3161 
   00367    0.6850    -698.4768  0.3306 
   00368    0.6825    -669.9619  0.3250 
   00369    0.7175    -681.3952  0.2990 
   00370    0.7175    -670.7254  0.3213 
   00371    0.6950    -701.7369  0.3198 
   00372    0.6900    -636.2438  0.2857 
   00373    0.6825    -671.6644  0.2731 
   00374    0.6900    -631.6663  0.3161 
   00375    0.6625    -670.2408  0.3191 
   00376    0.6575    -686.2562  0.2548 
   00377    0.7075    -713.3415  0.2698 
   00378    0.6825    -694.5011  0.2579 
   00379    0.7100    -666.3589  0.2765 
   00380    0.6750    -695.7221  0.2736 
   00381    0.6675    -702.6943  0.2638 
   00382    0.7100    -693.5560  0.2793 
   00383    0.6875    -646.6109  0.2845 
   00384    0.6800    -666.4640  0.2768 
   00385    0.7175    -673.2733  0.3072 
   00386    0.7375    -645.8721  0.3044 
   00387    0.7375    -657.9622  0.2869 
   00388    0.6275    -652.0311  0.2914 
   00389    0.6850    -608.2820  0.2658 
   00390    0.7650    -628.5235  0.2706 
   00391    0.7250    -658.2792  0.2933 
   00392    0.6700    -679.8486  0.2799 
   00393    0.6725    -693.6819  0.2869 
   00394    0.6725    -637.1036  0.2971 
   00395    0.7125    -615.9725  0.3188 
   00396    0.7375    -691.2056  0.3085 
   00397    0.6625    -723.4155  0.3046 
   00398    0.6925    -647.2046  0.3028 
   00399    0.7200    -693.6378  0.3222 
   00400    0.6700    -716.8052  0.3103 
   00401    0.6500    -679.9573  0.3134 
   00402    0.6675    -656.7882  0.2834 
   00403    0.7100    -627.1275  0.3011 
   00404    0.7050    -678.0895  0.3520 
   00405    0.6700    -688.4212  0.2724 
   00406    0.6850    -693.2858  0.2763 
   00407    0.6550    -653.3306  0.3158 
   00408    0.7125    -627.2525  0.3557 
   00409    0.6975    -642.3032  0.3725 
   00410    0.6975    -672.2530  0.3606 
   00411    0.7100    -681.1220  0.3574 
   00412    0.6525    -671.8286  0.3551 
   00413    0.7225    -648.1765  0.3810 
   00414    0.6975    -626.4869  0.3692 
   00415    0.6850    -652.7236  0.3107 
   00416    0.7000    -633.4524  0.2700 
   00417    0.7275    -651.2717  0.2769 
   00418    0.6550    -707.4370  0.2883 
   00419    0.6750    -701.0656  0.2595 
   00420    0.6875    -708.7811  0.2747 
   00421    0.6925    -684.7154  0.2791 
   00422    0.7050    -670.5611  0.2804 
   00423    0.7000    -651.7544  0.3118 
   00424    0.7175    -690.6386  0.3276 
   00425    0.7125    -659.4379  0.2989 
   00426    0.6875    -637.9078  0.2727 
   00427    0.7400    -648.8042  0.2989 
   00428    0.7300    -650.3622  0.2864 
   00429    0.7100    -637.9894  0.2899 
   00430    0.6850    -669.4984  0.3252 
   00431    0.7275    -643.9709  0.3410 
   00432    0.7075    -697.6363  0.3363 
   00433    0.6925    -734.2244  0.3414 
   00434    0.6775    -679.9824  0.3264 
   00435    0.6950    -704.8102  0.3244 
   00436    0.7050    -670.6448  0.2894 
   00437    0.6825    -651.4672  0.2776 
   00438    0.6825    -721.1830  0.3060 
   00439    0.6725    -718.5364  0.3495 
   00440    0.6725    -688.3851  0.3459 
   00441    0.6550    -722.1855  0.3104 
   00442    0.5875    -744.4683  0.2812 
   00443    0.6975    -661.0586  0.2732 
   00444    0.6700    -653.2861  0.2697 
   00445    0.7025    -676.8489  0.3045 
   00446    0.6950    -682.4999  0.3275 
   00447    0.6925    -672.5670  0.3389 
   00448    0.7050    -628.7307  0.3494 
   00449    0.7175    -642.3386  0.2923 
   00450    0.7025    -691.1026  0.2732 
   00451    0.6875    -668.7666  0.2822 
   00452    0.7125    -662.7503  0.2909 
   00453    0.6650    -662.9448  0.2821 
   00454    0.6825    -683.8178  0.3293 
   00455    0.7150    -634.7994  0.3250 
   00456    0.7175    -679.7753  0.3182 
   00457    0.6850    -685.2430  0.3218 
   00458    0.7075    -606.6592  0.3347 
   00459    0.6900    -629.8777  0.2828 
   00460    0.7200    -653.8708  0.2975 
   00461    0.7350    -647.9618  0.3090 
   00462    0.6950    -667.2747  0.3176 
   00463    0.7025    -637.5433  0.2738 
   00464    0.7175    -661.5345  0.2957 
   00465    0.6750    -675.4884  0.3061 
   00466    0.7150    -659.9577  0.2846 
   00467    0.6550    -684.7241  0.2661 
   00468    0.6650    -701.2319  0.3039 
   00469    0.6600    -705.9584  0.2714 
   00470    0.6400    -746.7653  0.2807 
   00471    0.7075    -723.1255  0.3115 
   00472    0.6825    -735.1799  0.3621 
   00473    0.6500    -696.3066  0.3391 
   00474    0.7000    -724.9877  0.3980 
   00475    0.7400    -714.1826  0.3969 
   00476    0.6875    -716.5292  0.3618 
   00477    0.6850    -715.3676  0.3524 
   00478    0.6900    -649.4674  0.3558 
   00479    0.7200    -686.2802  0.3532 
   00480    0.6825    -651.8026  0.3072 
   00481    0.7150    -651.5799  0.3411 
   00482    0.7000    -657.9647  0.3052 
   00483    0.6750    -665.7080  0.3391 
   00484    0.7150    -669.8149  0.2923 
   00485    0.6525    -670.0852  0.3324 
   00486    0.6775    -706.3884  0.3290 
   00487    0.6800    -653.8045  0.3506 
   00488    0.6900    -663.6978  0.2936 
   00489    0.6600    -692.6160  0.2754 
   00490    0.6725    -668.3976  0.2712 
   00491    0.6900    -675.9584  0.3040 
   00492    0.6825    -640.5335  0.3038 
   00493    0.7450    -622.1503  0.2544 
   00494    0.7250    -626.6720  0.3434 
   00495    0.6900    -647.3497  0.3074 
   00496    0.6775    -691.9032  0.3153 
   00497    0.6800    -682.8305  0.2881 
   00498    0.7000    -709.6097  0.2978 
   00499    0.7250    -610.3641  0.3134 
   00500    0.7200    -620.0637  0.3119 
   00501    0.7100    -615.4478  0.2670 
   00502    0.7050    -666.9980  0.2731 
   00503    0.7100    -662.7374  0.2734 
   00504    0.6775    -677.2793  0.3090 
   00505    0.6925    -676.4071  0.3254 
   00506    0.6825    -670.5887  0.3284 
   00507    0.7300    -671.3485  0.3236 
   00508    0.7075    -648.3987  0.3196 
   00509    0.6900    -641.1063  0.2821 
   00510    0.7300    -643.0536  0.3173 
   00511    0.7525    -663.1598  0.3248 
   00512    0.6925    -671.2300  0.3345 
   00513    0.7025    -680.6891  0.2950 
   00514    0.7150    -655.2150  0.3074 
   00515    0.7275    -668.2846  0.3174 
   00516    0.7000    -668.4031  0.2998 
   00517    0.7200    -663.7584  0.3450 
   00518    0.6675    -645.3111  0.3200 
   00519    0.7050    -659.0717  0.3036 
   00520    0.6950    -687.2336  0.3173 
   00521    0.7200    -625.4352  0.3463 
   00522    0.7100    -679.5672  0.3344 
   00523    0.7200    -670.0812  0.2728 
   00524    0.7325    -665.6890  0.2797 
   00525    0.7100    -678.4307  0.2591 
   00526    0.7175    -610.4220  0.2999 
   00527    0.7400    -626.9876  0.2634 
   00528    0.7175    -665.0959  0.2835 
   00529    0.6975    -647.1924  0.2591 
   00530    0.6750    -650.2595  0.2673 
   00531    0.7025    -669.8889  0.2827 
   00532    0.6675    -648.7323  0.3079 
   00533    0.7150    -666.3495  0.3076 
   00534    0.7150    -629.0317  0.2743 
   00535    0.7075    -604.3506  0.3149 
   00536    0.7475    -606.7828  0.3029 
   00537    0.7250    -712.0444  0.3367 
   00538    0.6725    -728.1860  0.3294 
   00539    0.6700    -689.9077  0.3106 
   00540    0.7450    -691.8778  0.3367 
   00541    0.6975    -639.6239  0.3473 
   00542    0.7000    -659.5031  0.3275 
   00543    0.7275    -656.0480  0.3337 
   00544    0.7050    -641.5829  0.3292 
   00545    0.7000    -686.8899  0.3022 
   00546    0.6700    -695.8748  0.3020 
   00547    0.6825    -709.1859  0.3129 
   00548    0.7075    -673.7120  0.3350 
   00549    0.7200    -639.7875  0.3465 
   00550    0.7450    -611.3233  0.3751 
   00551    0.7300    -642.7904  0.3444 
   00552    0.7075    -660.9178  0.3002 
   00553    0.6950    -701.2357  0.3557 
   00554    0.7225    -711.5294  0.3515 
   00555    0.7425    -643.5891  0.3459 
   00556    0.7025    -699.0307  0.3453 
   00557    0.6425    -703.1353  0.3084 
   00558    0.6375    -685.9630  0.3004 
   00559    0.7325    -609.9205  0.3102 
   00560    0.6950    -646.8703  0.3137 
   00561    0.7175    -656.4936  0.3036 
   00562    0.7175    -618.0086  0.3128 
   00563    0.7050    -596.4489  0.2539 
   00564    0.7475    -624.1416  0.2543 
   00565    0.7425    -654.2256  0.3129 
   00566    0.7050    -624.1263  0.3064 
   00567    0.7325    -641.2425  0.3411 
   00568    0.7125    -653.0802  0.3646 
   00569    0.7075    -674.2238  0.3593 
   00570    0.7250    -613.4794  0.3616 
   00571    0.6625    -646.5474  0.3360 
   00572    0.7000    -643.0572  0.3373 
   00573    0.7000    -634.7657  0.3352 
   00574    0.6950    -620.9613  0.3045 
   00575    0.6775    -651.3193  0.2771 
   00576    0.7425    -630.6293  0.3211 
   00577    0.7000    -603.2734  0.3480 
   00578    0.7025    -665.1705  0.3491 
   00579    0.6800    -622.8965  0.3560 
   00580    0.7050    -666.0964  0.3701 
   00581    0.7425    -705.9085  0.3842 
   00582    0.6625    -665.4103  0.3771 
   00583    0.6850    -686.4599  0.3973 
   00584    0.6475    -655.9484  0.3951 
   00585    0.6925    -605.2030  0.3682 
   00586    0.7200    -617.6641  0.3151 
   00587    0.7200    -599.9665  0.2813 
   00588    0.7250    -595.2906  0.2983 
   00589    0.7125    -619.9439  0.3336 
   00590    0.7750    -599.8045  0.3414 
   00591    0.6825    -658.4010  0.3327 
   00592    0.6925    -664.4142  0.2793 
   00593    0.6925    -652.7630  0.2716 
   00594    0.7000    -653.3700  0.2652 
   00595    0.6975    -653.7308  0.2791 
   00596    0.6700    -689.0207  0.3271 
   00597    0.7075    -635.6177  0.2832 
   00598    0.7150    -635.4411  0.2794 
   00599    0.7075    -639.9881  0.2953 
   00600    0.7025    -627.0320  0.3367 
   00601    0.7100    -659.6357  0.3313 
   00602    0.7400    -601.0185  0.2822 
   00603    0.7225    -592.0803  0.2881 
   00604    0.7425    -584.9345  0.2597 
   00605    0.7100    -589.4940  0.3037 
   00606    0.7450    -642.0279  0.2913 
   00607    0.7300    -679.1155  0.2877 
   00608    0.7100    -677.0119  0.2760 
   00609    0.7525    -680.9247  0.3123 
   00610    0.7125    -668.7113  0.3124 
   00611    0.6800    -667.4877  0.2615 
   00612    0.6900    -599.1903  0.2725 
   00613    0.7100    -681.8755  0.2902 
   00614    0.6775    -678.1958  0.2641 
   00615    0.6625    -660.5089  0.3103 
   00616    0.6500    -707.5072  0.2892 
   00617    0.6950    -705.9862  0.2613 
   00618    0.6625    -657.6194  0.2919 
   00619    0.7125    -677.1096  0.2971 
   00620    0.7275    -649.1820  0.3321 
   00621    0.7100    -626.5872  0.3171 
   00622    0.7375    -653.8573  0.2921 
   00623    0.6975    -636.8192  0.3086 
   00624    0.7250    -639.6535  0.2710 
   00625    0.6950    -681.2465  0.2676 
   00626    0.6875    -687.3666  0.3293 
   00627    0.6950    -659.3191  0.3291 
   00628    0.7050    -690.7843  0.3118 
   00629    0.6600    -708.1125  0.3195 
   00630    0.7150    -691.2062  0.2894 
   00631    0.7000    -701.0154  0.3376 
   00632    0.6575    -729.9064  0.2974 
   00633    0.6800    -729.0729  0.2655 
   00634    0.6425    -717.1453  0.2882 
   00635    0.7175    -646.4284  0.2803 
   00636    0.6875    -628.2608  0.2932 
   00637    0.7625    -622.5225  0.3186 
   00638    0.7400    -670.5549  0.3156 
   00639    0.7425    -659.4123  0.2976 
   00640    0.6900    -689.1620  0.2723 
   00641    0.6750    -715.6759  0.2573 
   00642    0.7125    -664.7359  0.2772 
   00643    0.6975    -659.7372  0.2724 
   00644    0.6925    -655.1054  0.2736 
   00645    0.7050    -640.1634  0.3086 
   00646    0.6700    -649.0314  0.2958 
   00647    0.6950    -649.1194  0.2656 
   00648    0.7150    -663.4067  0.2909 
   00649    0.7350    -666.3670  0.3010 
   00650    0.7275    -666.2523  0.2869 
   00651    0.7500    -625.6914  0.2747 
   00652    0.6400    -696.6541  0.2868 
   00653    0.7350    -701.9718  0.3013 
