#=====================================================
# File created:        Mon-06-Nov-2023-at-03-19-42PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        17.671576
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00080    0.6972   -5939.1045  0.2760 
   00081    0.6897   -6046.6429  0.2879 
   00082    0.7094   -5905.4710  0.2779 
   00083    0.6806   -5876.3849  0.2769 
   00084    0.7022   -5844.0523  0.2695 
   00085    0.7064   -6070.5158  0.2745 
   00086    0.6961   -6137.3153  0.2701 
   00087    0.6906   -6117.6338  0.2796 
   00088    0.6992   -5918.1105  0.2743 
   00089    0.7022   -6047.3879  0.2693 
   00090    0.6981   -5764.3474  0.2656 
   00091    0.7103   -6067.1448  0.2632 
   00092    0.6875   -5937.8832  0.2750 
   00093    0.6964   -5914.7808  0.2627 
   00094    0.7025   -5941.2512  0.2541 
   00095    0.6972   -5963.2291  0.2632 
   00096    0.6897   -5853.2758  0.2636 
   00097    0.6986   -6063.3723  0.2767 
   00098    0.6964   -6119.4742  0.2683 
   00099    0.6886   -5981.8109  0.2594 
   00100    0.6981   -6106.6899  0.2764 
   00101    0.6961   -6122.7515  0.2794 
   00102    0.6936   -6102.9312  0.2678 
   00103    0.6850   -6034.1860  0.2717 
   00104    0.6900   -6064.6509  0.2742 
   00105    0.6806   -5996.1036  0.2745 
   00106    0.7028   -6136.4004  0.2759 
   00107    0.6858   -6050.5174  0.2769 
   00108    0.6892   -6042.0398  0.2812 
   00109    0.6992   -6151.4181  0.2867 
   00110    0.6897   -6096.8892  0.2701 
   00111    0.6903   -6043.6349  0.2641 
   00112    0.6844   -6045.7472  0.2637 
   00113    0.6958   -6006.3860  0.2654 
   00114    0.6958   -5996.1488  0.2652 
   00115    0.6919   -6223.7456  0.2752 
   00116    0.6836   -6073.2161  0.2880 
   00117    0.6967   -6050.7658  0.2757 
   00118    0.6983   -6056.0663  0.2753 
   00119    0.6894   -6137.0635  0.2779 
   00120    0.7006   -6085.9825  0.2798 
   00121    0.6931   -5878.9482  0.2784 
   00122    0.7042   -5885.2998  0.2615 
   00123    0.7161   -6009.7353  0.2571 
   00124    0.6892   -5885.0630  0.2535 
   00125    0.6986   -5915.1617  0.2634 
   00126    0.6933   -5939.6232  0.2603 
   00127    0.7133   -5820.9517  0.2606 
   00128    0.6883   -5992.4547  0.2618 
   00129    0.7136   -5871.0584  0.2564 
   00130    0.7014   -6060.2875  0.2637 
   00131    0.6983   -5852.9723  0.2575 
   00132    0.7106   -5773.4445  0.2538 
   00133    0.7061   -5906.1266  0.2583 
   00134    0.6983   -5822.6330  0.2643 
   00135    0.6992   -5881.8580  0.2750 
   00136    0.7025   -5787.6645  0.2719 
   00137    0.6967   -5841.3330  0.2809 
   00138    0.7011   -5864.4022  0.2837 
   00139    0.6900   -6000.6428  0.2796 
   00140    0.7006   -6066.4451  0.2665 
   00141    0.7081   -5932.4961  0.2667 
   00142    0.7003   -6055.3595  0.2741 
   00143    0.6939   -6004.2255  0.2699 
   00144    0.6889   -6024.7564  0.2634 
   00145    0.6994   -6044.9742  0.2554 
   00146    0.7081   -6034.1230  0.2616 
   00147    0.6972   -5864.1626  0.2644 
   00148    0.7294   -5816.4475  0.2571 
   00149    0.7081   -5951.0370  0.2594 
   00150    0.7089   -5997.2363  0.2546 
   00151    0.7103   -5924.9676  0.2613 
   00152    0.7156   -5985.2684  0.2573 
   00153    0.7094   -5936.4562  0.2597 
   00154    0.7150   -5868.3775  0.2572 
   00155    0.6997   -5904.2699  0.2614 
   00156    0.7069   -5868.7659  0.2724 
   00157    0.6997   -5919.0231  0.2767 
   00158    0.7092   -5843.2675  0.2767 
   00159    0.7089   -5781.1243  0.2638 
   00160    0.6992   -5980.6882  0.2602 
   00161    0.7156   -5904.6029  0.2701 
   00162    0.7189   -6104.5553  0.2568 
   00163    0.6914   -6046.2713  0.2829 
   00164    0.6983   -6021.7114  0.2802 
   00165    0.7022   -5786.5137  0.2870 
   00166    0.7033   -5920.7371  0.2757 
   00167    0.7006   -5684.1919  0.2690 
   00168    0.7075   -5773.5181  0.2519 
   00169    0.6969   -6099.1737  0.2639 
   00170    0.7022   -5877.2091  0.2681 
   00171    0.6992   -6022.7068  0.2747 
   00172    0.6881   -6112.6611  0.2772 
   00173    0.6925   -6191.0293  0.2720 
   00174    0.6767   -6041.8932  0.2706 
   00175    0.6903   -6005.2870  0.2706 
   00176    0.7058   -5989.4926  0.2595 
   00177    0.7006   -5975.9323  0.2658 
   00178    0.7006   -6006.3382  0.2654 
   00179    0.6844   -6142.6654  0.2770 
   00180    0.6672   -6192.4791  0.2667 
   00181    0.6933   -6134.7311  0.2652 
   00182    0.6911   -6163.9347  0.2623 
   00183    0.7028   -6099.8139  0.2561 
   00184    0.7050   -6189.9600  0.2706 
   00185    0.6928   -6149.9738  0.2695 
   00186    0.6839   -5984.0300  0.2735 
   00187    0.7011   -6066.0011  0.2689 
   00188    0.7078   -6008.3090  0.2774 
   00189    0.6900   -6008.7503  0.2837 
   00190    0.6983   -5880.0583  0.2717 
   00191    0.6994   -5964.2791  0.2660 
   00192    0.7033   -5901.1568  0.2701 
   00193    0.6978   -5985.2078  0.2725 
   00194    0.6964   -5966.9418  0.2732 
   00195    0.7036   -6171.4165  0.2677 
   00196    0.6892   -6061.8189  0.2608 
   00197    0.6944   -6021.7758  0.2631 
   00198    0.6956   -6040.2259  0.2600 
   00199    0.6919   -5925.7395  0.2634 
   00200    0.6981   -5966.8699  0.2669 
   00201    0.6981   -6011.0517  0.2687 
   00202    0.6967   -5973.6439  0.2779 
   00203    0.6975   -5959.2806  0.2898 
   00204    0.6975   -6056.1699  0.2876 
   00205    0.6769   -6105.1296  0.2934 
   00206    0.6908   -5999.3022  0.2930 
   00207    0.7122   -5905.1314  0.2767 
   00208    0.6825   -6033.4159  0.2986 
   00209    0.6992   -6188.3216  0.3004 
   00210    0.6922   -6023.1665  0.2942 
   00211    0.6883   -5939.9831  0.2871 
   00212    0.7011   -5976.3119  0.2808 
   00213    0.6944   -5845.4351  0.2737 
   00214    0.6889   -5937.0192  0.2550 
   00215    0.7069   -5871.6167  0.2642 
   00216    0.7033   -5831.8252  0.2576 
   00217    0.7031   -5931.9067  0.2670 
   00218    0.6928   -5757.0664  0.2681 
   00219    0.7125   -6035.9489  0.2689 
   00220    0.6956   -5893.9064  0.2808 
   00221    0.7003   -5899.2511  0.2741 
   00222    0.6964   -5969.6714  0.2772 
   00223    0.7183   -5845.4409  0.2603 
   00224    0.7136   -5918.2433  0.2728 
   00225    0.7061   -6001.6239  0.2709 
   00226    0.6900   -5885.6225  0.2684 
   00227    0.7117   -6033.3069  0.2573 
   00228    0.6947   -6059.0750  0.2721 
   00229    0.6936   -6130.5633  0.2787 
   00230    0.6919   -6079.9921  0.2765 
   00231    0.6897   -6012.0659  0.2684 
   00232    0.6989   -6011.0642  0.2654 
   00233    0.7056   -6030.7560  0.2711 
   00234    0.6939   -5968.5368  0.2771 
   00235    0.7078   -5908.2809  0.2663 
   00236    0.7044   -5866.6522  0.2705 
   00237    0.7128   -5868.5330  0.2707 
   00238    0.7050   -5979.5071  0.2688 
   00239    0.6978   -5887.1749  0.2587 
   00240    0.6878   -5864.9701  0.2578 
   00241    0.7128   -5818.6813  0.2546 
   00242    0.7117   -5868.5392  0.2576 
   00243    0.7103   -5912.5915  0.2551 
   00244    0.7031   -5953.4239  0.2726 
   00245    0.6892   -5973.9279  0.2758 
   00246    0.7044   -5926.1967  0.2770 
   00247    0.7050   -6024.4299  0.2775 
   00248    0.6794   -6030.0057  0.2675 
   00249    0.7158   -5731.9358  0.2637 
   00250    0.6975   -5836.6020  0.2640 
   00251    0.7044   -5810.5462  0.2564 
   00252    0.7106   -6065.2906  0.2591 
   00253    0.6956   -6135.4998  0.2576 
   00254    0.6922   -6019.4045  0.2584 
   00255    0.6817   -6003.0042  0.2700 
   00256    0.7131   -6014.5352  0.2693 
   00257    0.7058   -6000.6118  0.2707 
   00258    0.6950   -6149.3827  0.2527 
   00259    0.6806   -6149.8339  0.2555 
   00260    0.6950   -6119.2932  0.2568 
   00261    0.6914   -6114.6228  0.2610 
   00262    0.6844   -6005.7296  0.2623 
   00263    0.7050   -6016.7084  0.2560 
   00264    0.7094   -5779.4218  0.2608 
   00265    0.7097   -5954.6862  0.2766 
   00266    0.6933   -6008.7435  0.2651 
   00267    0.7019   -5980.9873  0.2674 
   00268    0.6883   -6200.7031  0.2595 
   00269    0.6858   -6163.2515  0.2664 
   00270    0.6886   -5968.9414  0.2599 
   00271    0.6997   -5968.8018  0.2518 
   00272    0.7017   -5818.3438  0.2634 
   00273    0.7011   -5782.0361  0.2581 
   00274    0.6997   -5921.8812  0.2608 
   00275    0.7006   -5947.3191  0.2534 
   00276    0.7008   -5941.1056  0.2644 
   00277    0.6975   -5809.2848  0.2646 
   00278    0.7008   -5928.3203  0.2627 
   00279    0.6947   -5928.5940  0.2755 
   00280    0.6964   -6013.9080  0.2681 
   00281    0.6958   -6010.7668  0.2876 
   00282    0.6950   -6056.8195  0.2747 
   00283    0.6869   -5994.0546  0.2643 
   00284    0.6989   -6151.6595  0.2621 
   00285    0.6989   -6094.0528  0.2674 
   00286    0.7028   -6081.5039  0.2708 
   00287    0.6858   -5942.4384  0.2648 
   00288    0.7017   -5921.1293  0.2700 
   00289    0.6883   -5932.3141  0.2747 
   00290    0.7039   -5902.3715  0.2695 
   00291    0.7031   -5812.2951  0.2622 
   00292    0.6953   -5776.8394  0.2612 
   00293    0.7039   -5787.2344  0.2600 
   00294    0.7158   -5700.9758  0.2661 
   00295    0.7228   -5691.1190  0.2535 
   00296    0.7119   -5805.4893  0.2611 
   00297    0.6806   -5812.1907  0.2611 
   00298    0.6906   -5820.3043  0.2603 
   00299    0.7092   -5811.1531  0.2560 
   00300    0.7169   -5816.0082  0.2541 
   00301    0.7025   -5988.1911  0.2597 
   00302    0.6950   -5941.1661  0.2694 
   00303    0.6969   -5926.6400  0.2769 
   00304    0.6928   -5942.4317  0.2772 
   00305    0.7017   -5805.3332  0.2785 
   00306    0.7078   -5943.0724  0.2621 
   00307    0.6922   -6015.3119  0.2697 
   00308    0.6961   -6038.9130  0.2582 
   00309    0.6958   -5965.8025  0.2661 
   00310    0.7058   -6006.8138  0.2768 
   00311    0.6897   -5974.7010  0.2754 
   00312    0.6875   -6189.3327  0.2678 
   00313    0.6931   -6225.8795  0.2622 
   00314    0.6808   -6120.6467  0.2605 
   00315    0.6917   -6006.2555  0.2538 
   00316    0.6928   -5983.4714  0.2512 
   00317    0.7036   -6119.4915  0.2565 
   00318    0.6856   -6233.1002  0.2582 
   00319    0.6975   -6302.6735  0.2686 
   00320    0.6828   -6224.5156  0.2917 
   00321    0.6828   -6244.7142  0.2740 
   00322    0.6853   -6079.1229  0.2696 
   00323    0.6947   -6083.6025  0.2729 
   00324    0.6797   -6132.8604  0.2667 
   00325    0.6872   -6119.4454  0.2674 
   00326    0.6983   -5967.9022  0.2661 
   00327    0.7022   -5927.1114  0.2694 
   00328    0.7072   -5791.3018  0.2839 
   00329    0.6881   -5941.6472  0.2725 
   00330    0.6986   -6060.1830  0.2794 
   00331    0.7036   -5943.0937  0.2814 
   00332    0.7183   -5704.2015  0.2793 
   00333    0.7086   -5961.1897  0.2686 
   00334    0.6844   -5983.7537  0.2728 
   00335    0.7031   -6103.7825  0.2639 
   00336    0.6897   -6073.1284  0.2589 
   00337    0.6872   -5930.8444  0.2607 
   00338    0.7056   -6107.9277  0.2638 
   00339    0.7039   -5877.6988  0.2562 
   00340    0.6903   -6200.1553  0.2675 
   00341    0.7081   -5990.8208  0.2744 
   00342    0.6925   -6097.9117  0.2751 
   00343    0.6931   -6139.8779  0.2720 
   00344    0.7019   -6127.2469  0.2811 
   00345    0.6894   -5994.1583  0.2785 
   00346    0.6806   -6045.4272  0.2754 
   00347    0.6917   -6213.4472  0.2762 
   00348    0.6925   -6101.6874  0.2595 
   00349    0.6917   -6024.8706  0.2834 
   00350    0.6944   -5934.8404  0.2731 
   00351    0.6822   -5976.3503  0.2765 
   00352    0.7031   -5885.2510  0.2709 
   00353    0.7031   -5995.1363  0.2626 
   00354    0.6914   -6001.5442  0.2556 
   00355    0.6908   -5916.8686  0.2684 
   00356    0.6889   -5944.6363  0.2735 
   00357    0.6986   -6109.3226  0.2707 
   00358    0.6914   -6087.1669  0.2755 
   00359    0.6906   -5946.9628  0.2700 
   00360    0.6872   -6136.4601  0.2763 
   00361    0.7083   -6182.9292  0.2707 
   00362    0.7003   -6052.0210  0.2669 
   00363    0.7067   -5987.6208  0.2776 
   00364    0.7139   -5958.4059  0.2727 
   00365    0.6997   -5827.6307  0.2749 
   00366    0.7072   -5918.6748  0.2690 
   00367    0.6783   -6044.5884  0.2589 
   00368    0.6953   -5876.2019  0.2581 
   00369    0.6903   -5840.4866  0.2648 
   00370    0.7031   -5944.6328  0.2525 
   00371    0.7086   -5924.2533  0.2636 
   00372    0.7039   -5938.1538  0.2590 
   00373    0.6833   -5854.4911  0.2680 
   00374    0.6981   -5891.8486  0.2696 
   00375    0.6806   -6176.4937  0.2661 
   00376    0.6911   -6284.6539  0.2578 
   00377    0.6878   -6054.4978  0.2735 
   00378    0.6894   -6131.1248  0.2891 
   00379    0.6958   -6003.0998  0.2888 
   00380    0.6875   -6158.4279  0.2763 
   00381    0.6769   -6060.2724  0.2589 
   00382    0.6992   -6109.8339  0.2570 
   00383    0.7008   -6034.2288  0.2561 
   00384    0.6886   -6082.3790  0.2545 
   00385    0.6919   -6123.0343  0.2589 
   00386    0.7011   -6040.3533  0.2672 
   00387    0.6856   -6112.5448  0.2602 
   00388    0.7031   -5946.7037  0.2571 
   00389    0.7100   -5877.7996  0.2562 
   00390    0.6972   -5829.8646  0.2543 
   00391    0.7017   -5894.9358  0.2609 
   00392    0.7000   -6035.8230  0.2608 
   00393    0.6944   -5951.4530  0.2643 
   00394    0.6906   -5934.7162  0.2589 
   00395    0.6961   -5954.2287  0.2589 
   00396    0.6931   -5966.4401  0.2760 
   00397    0.7103   -6044.4983  0.2699 
   00398    0.6753   -6043.8437  0.2695 
   00399    0.7036   -6136.2156  0.2524 
   00400    0.7006   -6097.9460  0.2689 
   00401    0.7050   -5923.5690  0.2570 
   00402    0.6906   -5986.8297  0.2704 
   00403    0.6917   -6093.9120  0.2704 
   00404    0.6872   -6045.7920  0.2724 
   00405    0.6914   -6031.5651  0.2719 
   00406    0.7019   -5963.5029  0.2819 
   00407    0.6933   -5957.0286  0.2705 
   00408    0.6919   -5913.8413  0.2784 
   00409    0.6956   -6120.2004  0.2981 
   00410    0.7042   -6060.1474  0.2990 
   00411    0.6794   -6051.4260  0.2964 
   00412    0.6819   -6010.1629  0.2952 
   00413    0.6942   -6008.7293  0.2962 
   00414    0.6764   -5961.8143  0.2858 
   00415    0.7044   -6020.6340  0.2586 
   00416    0.6933   -6027.3114  0.2688 
   00417    0.6914   -6190.7086  0.2846 
   00418    0.6853   -6122.6279  0.2679 
   00419    0.7006   -6043.9781  0.2613 
   00420    0.6722   -6128.6978  0.2716 
   00421    0.6861   -6021.2450  0.2713 
   00422    0.6906   -6010.8320  0.2725 
   00423    0.6992   -5898.0135  0.2795 
   00424    0.7183   -6157.0368  0.2809 
   00425    0.7033   -6161.8157  0.2814 
   00426    0.7006   -6011.0592  0.2742 
   00427    0.6944   -6035.1753  0.2741 
   00428    0.7028   -6100.4507  0.2693 
   00429    0.6794   -5869.4002  0.2635 
   00430    0.6953   -6035.1656  0.2617 
   00431    0.6836   -6037.8178  0.2541 
   00432    0.6989   -6019.7536  0.2611 
   00433    0.7047   -5969.6679  0.2621 
   00434    0.6894   -6029.2403  0.2624 
   00435    0.6833   -5981.9969  0.2789 
   00436    0.6867   -6034.1846  0.2635 
   00437    0.7014   -6077.0878  0.2674 
   00438    0.6933   -6087.8467  0.2676 
   00439    0.6772   -5998.7489  0.2613 
   00440    0.7081   -6061.0486  0.2571 
   00441    0.6872   -6048.4790  0.2642 
   00442    0.6914   -6090.1203  0.2585 
   00443    0.6933   -6030.2334  0.2569 
   00444    0.6894   -5947.9151  0.2610 
   00445    0.6919   -5898.3393  0.2759 
   00446    0.7089   -5977.9916  0.2718 
   00447    0.7061   -6118.5173  0.2763 
   00448    0.6842   -6014.8942  0.2786 
   00449    0.6900   -5985.1289  0.2688 
   00450    0.7081   -5831.6099  0.2617 
   00451    0.7003   -5926.3575  0.2540 
   00452    0.6844   -6063.8281  0.2583 
   00453    0.7028   -5969.4588  0.2551 
   00454    0.6794   -5980.5484  0.2599 
   00455    0.6961   -6004.8595  0.2581 
   00456    0.7169   -6027.9950  0.2627 
   00457    0.6928   -6005.2849  0.2683 
   00458    0.6986   -6077.7651  0.2591 
   00459    0.6875   -5967.8442  0.2676 
   00460    0.7042   -5986.2300  0.2592 
   00461    0.6911   -6023.3779  0.2636 
   00462    0.6939   -5923.0969  0.2542 
   00463    0.6994   -5824.9953  0.2512 
   00464    0.6953   -5990.5991  0.2641 
   00465    0.7017   -6063.7719  0.2668 
   00466    0.6903   -6108.8253  0.2550 
   00467    0.6889   -6053.0957  0.2606 
   00468    0.6939   -6074.7000  0.2731 
   00469    0.6842   -6040.0484  0.2774 
   00470    0.6978   -6017.3883  0.2647 
   00471    0.6942   -6162.1850  0.2573 
   00472    0.6858   -6018.1824  0.2595 
   00473    0.6856   -5893.0693  0.2576 
   00474    0.7039   -6010.0608  0.2593 
   00475    0.6956   -6089.4571  0.2699 
   00476    0.7011   -6014.5001  0.2748 
   00477    0.6964   -6069.0879  0.2864 
   00478    0.7017   -5986.0542  0.2935 
   00479    0.6831   -6059.4345  0.2971 
   00480    0.7050   -5939.7191  0.3011 
   00481    0.6989   -5850.7517  0.3022 
   00482    0.6956   -5877.3412  0.2795 
   00483    0.7044   -5890.0187  0.2835 
   00484    0.6972   -5958.9920  0.2690 
   00485    0.7028   -5903.2709  0.2919 
   00486    0.7000   -6156.9900  0.2709 
   00487    0.6992   -5919.0237  0.2713 
   00488    0.7061   -5930.1040  0.2741 
   00489    0.6919   -6054.5295  0.2762 
   00490    0.6939   -6021.8350  0.2667 
   00491    0.6889   -5936.4441  0.2586 
   00492    0.6983   -5827.3979  0.2669 
   00493    0.6947   -5894.1657  0.2707 
   00494    0.7019   -6017.9827  0.2827 
   00495    0.6981   -6010.7358  0.2735 
   00496    0.6903   -6096.8109  0.2708 
   00497    0.7036   -6048.8353  0.2636 
   00498    0.7003   -6039.9324  0.2596 
   00499    0.6878   -6070.9539  0.2602 
   00500    0.6975   -6105.5615  0.2716 
   00501    0.6814   -5993.9348  0.2760 
   00502    0.7089   -6034.7480  0.2705 
   00503    0.6942   -6012.8768  0.2638 
   00504    0.6917   -6020.9531  0.2581 
   00505    0.6933   -6193.8951  0.2530 
   00506    0.6975   -5944.1099  0.2542 
   00507    0.6953   -6063.8004  0.2586 
   00508    0.6997   -6070.6401  0.2509 
   00509    0.7056   -6084.2804  0.2622 
   00510    0.7028   -6060.9251  0.2667 
   00511    0.6783   -6089.5105  0.2838 
   00512    0.6892   -5989.7553  0.2798 
   00513    0.6906   -5947.8629  0.2804 
   00514    0.7103   -5831.0791  0.2814 
   00515    0.7058   -5888.9674  0.2963 
   00516    0.6936   -5907.7699  0.2856 
   00517    0.7003   -5967.5020  0.2785 
   00518    0.6886   -6053.8244  0.2827 
   00519    0.6922   -5782.9621  0.2644 
   00520    0.7008   -5988.6216  0.2614 
   00521    0.6911   -5778.7183  0.2561 
   00522    0.7119   -5808.0653  0.2561 
   00523    0.7114   -5770.8100  0.2647 
   00524    0.7025   -5891.8152  0.2734 
   00525    0.6981   -6027.5526  0.2706 
   00526    0.6947   -5965.7955  0.2698 
   00527    0.6925   -6114.9572  0.2730 
   00528    0.7031   -6088.1298  0.2661 
   00529    0.6914   -6183.7598  0.2700 
   00530    0.7039   -5998.9571  0.2704 
   00531    0.6939   -5968.0626  0.2736 
   00532    0.6858   -5973.8898  0.2718 
   00533    0.6989   -5980.0765  0.2659 
   00534    0.6983   -5896.5557  0.2612 
   00535    0.6911   -5922.8637  0.2705 
   00536    0.7100   -5861.9935  0.2759 
   00537    0.6936   -5855.5510  0.2692 
   00538    0.7147   -6003.6399  0.2726 
   00539    0.6894   -5980.9840  0.2693 
   00540    0.6889   -6117.0311  0.2684 
   00541    0.7047   -6079.3544  0.2651 
   00542    0.6928   -5960.9704  0.2814 
   00543    0.6997   -6051.9417  0.2764 
   00544    0.7014   -6114.6071  0.2740 
   00545    0.6706   -6049.9431  0.2691 
   00546    0.6828   -6154.7344  0.2676 
   00547    0.6956   -6166.1874  0.2557 
   00548    0.6936   -6220.1035  0.2649 
   00549    0.6956   -5957.1910  0.2739 
   00550    0.7017   -5865.9077  0.2722 
   00551    0.7100   -5902.6420  0.2704 
   00552    0.6794   -5998.2684  0.2644 
   00553    0.7014   -6091.4331  0.2672 
   00554    0.6975   -6117.1026  0.2781 
   00555    0.6969   -5925.7918  0.2804 
   00556    0.7144   -5926.2974  0.2815 
   00557    0.6917   -5906.3257  0.2779 
   00558    0.7003   -5999.4027  0.2784 
   00559    0.7017   -5945.5988  0.2688 
   00560    0.7031   -6063.2931  0.2709 
   00561    0.7025   -6168.3318  0.2678 
   00562    0.6883   -6111.2574  0.2679 
   00563    0.6944   -6132.5737  0.2654 
   00564    0.6894   -6113.5594  0.2629 
   00565    0.6869   -6102.3257  0.2684 
   00566    0.7092   -6005.7610  0.2911 
   00567    0.6869   -5896.1212  0.2957 
   00568    0.7028   -5953.7203  0.2812 
   00569    0.6842   -5910.0344  0.2745 
   00570    0.7067   -5981.7584  0.2662 
   00571    0.6944   -5871.7443  0.2665 
   00572    0.7147   -5941.5006  0.2581 
   00573    0.7039   -5911.0922  0.2660 
   00574    0.7056   -5839.0711  0.2705 
   00575    0.7003   -5938.6101  0.2686 
   00576    0.7150   -5909.0327  0.2649 
   00577    0.6981   -5876.5071  0.2682 
   00578    0.7075   -5844.9466  0.2699 
   00579    0.6906   -5991.6851  0.2937 
   00580    0.6869   -6037.2154  0.2902 
   00581    0.6986   -6119.1073  0.2909 
   00582    0.6950   -6075.9650  0.2826 
   00583    0.6978   -5923.0022  0.2799 
   00584    0.6939   -6097.7685  0.2861 
   00585    0.6928   -6159.5191  0.2803 
   00586    0.6983   -6055.3014  0.2626 
   00587    0.6906   -6170.5367  0.2682 
   00588    0.7033   -6058.4838  0.2532 
   00589    0.6939   -5969.0161  0.2673 
   00590    0.7056   -5887.6284  0.2713 
   00591    0.6975   -6048.2129  0.2577 
   00592    0.6878   -5964.3060  0.2570 
   00593    0.6953   -6153.6504  0.2547 
   00594    0.6914   -5844.6859  0.2686 
   00595    0.6869   -5900.7678  0.2764 
   00596    0.7144   -5998.5355  0.2663 
   00597    0.6850   -5945.3019  0.2738 
   00598    0.6903   -5937.1434  0.2760 
   00599    0.7044   -6003.9744  0.2646 
   00600    0.7022   -5898.3228  0.2604 
   00601    0.6903   -6031.5602  0.2612 
   00602    0.7011   -6045.9265  0.2749 
   00603    0.6964   -5895.5281  0.2692 
   00604    0.7028   -5750.6586  0.2710 
   00605    0.7078   -5798.0228  0.2690 
   00606    0.6964   -5930.6720  0.2740 
   00607    0.7122   -5852.9957  0.2681 
   00608    0.6961   -6006.5213  0.2762 
   00609    0.7097   -5861.9060  0.2758 
   00610    0.7039   -5931.4900  0.2787 
   00611    0.6914   -5956.1423  0.2732 
   00612    0.7106   -5814.4994  0.2711 
   00613    0.7111   -5832.2278  0.2735 
   00614    0.6994   -5929.8975  0.2700 
   00615    0.7008   -6014.4326  0.2686 
   00616    0.6947   -5970.8676  0.2696 
   00617    0.6719   -6184.6656  0.2755 
   00618    0.6844   -5980.8137  0.2790 
   00619    0.6997   -6021.2532  0.2768 
   00620    0.6994   -6187.6725  0.2703 
   00621    0.6881   -6136.5721  0.2621 
   00622    0.6886   -6067.4144  0.2611 
   00623    0.6794   -6082.1836  0.2664 
   00624    0.7047   -5995.0873  0.2624 
