#=====================================================
# File created:        Mon-06-Nov-2023-at-03-17-28PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        16.166361
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00131    0.4164  -10251.9830  0.3979 
   00132    0.4228  -10244.7713  0.4042 
   00133    0.4214  -10275.2419  0.4033 
   00134    0.4164  -10241.6667  0.4069 
   00135    0.4236  -10224.5244  0.3909 
   00136    0.4103  -10254.1632  0.3920 
   00137    0.4181  -10273.9767  0.3976 
   00138    0.4272  -10229.6228  0.3973 
   00139    0.4325  -10241.1091  0.4028 
   00140    0.4381  -10239.8297  0.4095 
   00141    0.4194  -10164.5889  0.4019 
   00142    0.4311  -10139.4493  0.4013 
   00143    0.4281  -10147.5533  0.4001 
   00144    0.4239  -10256.4963  0.3983 
   00145    0.4306  -10219.4556  0.3990 
   00146    0.4203  -10235.6173  0.4108 
   00147    0.4358  -10186.5665  0.3999 
   00148    0.4239  -10125.2174  0.3980 
   00149    0.4264  -10108.7223  0.4010 
   00150    0.4306  -10070.3991  0.4040 
   00151    0.4350  -10013.9903  0.4050 
   00152    0.4303  -10078.8989  0.3997 
   00153    0.4372  -10154.1351  0.3992 
   00154    0.4183  -10152.8382  0.4055 
   00155    0.4381  -10147.5469  0.4100 
   00156    0.4247  -10080.0973  0.4009 
   00157    0.4414  -10056.1896  0.4072 
   00158    0.4369  -10159.0577  0.4046 
   00159    0.4167  -10150.5652  0.4032 
   00160    0.4339  -10141.3331  0.4034 
   00161    0.4431  -10115.2130  0.4104 
   00162    0.4300  -10090.7362  0.4084 
   00163    0.4281  -10018.6035  0.4091 
   00164    0.4392  -10072.0241  0.4176 
   00165    0.4433  -10066.4165  0.4223 
   00166    0.4289  -10089.4815  0.4218 
   00167    0.4336  -10093.9488  0.4202 
   00168    0.4342  -10113.6717  0.4245 
   00169    0.4447  -10046.7831  0.4234 
   00170    0.4292  -10048.7230  0.4224 
   00171    0.4469  -10096.1783  0.4193 
   00172    0.4450  -10064.9581  0.4191 
   00173    0.4200  -10006.5947  0.4148 
   00174    0.4456  -10063.7906  0.4115 
   00175    0.4136  -10089.8858  0.4185 
   00176    0.4264  -10066.9417  0.4207 
   00177    0.4247  -10115.9906  0.4227 
   00178    0.4283  -10073.9789  0.4270 
   00179    0.4272  -10030.6415  0.4281 
   00180    0.4353  -10094.9496  0.4277 
   00181    0.4300  -10217.4848  0.4315 
   00182    0.4292  -10212.3149  0.4306 
   00183    0.4208  -10135.8307  0.4375 
   00184    0.4167  -10064.8896  0.4322 
   00185    0.4178  -10073.7583  0.4322 
   00186    0.4478  -10042.9557  0.4344 
   00187    0.4231  -10091.9375  0.4385 
   00188    0.4383  -10196.5596  0.4386 
   00189    0.4247  -10121.1512  0.4405 
   00190    0.4222  -10102.1821  0.4466 
   00191    0.4231  -10169.5185  0.4490 
   00192    0.4442  -10224.4126  0.4461 
   00193    0.4225  -10284.8608  0.4527 
   00194    0.4272  -10215.0060  0.4552 
   00195    0.4158  -10169.6877  0.4527 
   00196    0.4303  -10186.1713  0.4543 
   00197    0.4156  -10037.8293  0.4449 
   00198    0.4122  -10085.3350  0.4511 
   00199    0.4361  -10190.2912  0.4570 
   00200    0.4311  -10188.3477  0.4534 
   00201    0.4325  -10161.7917  0.4491 
   00202    0.4350  -10102.6850  0.4511 
   00203    0.4303  -10059.7489  0.4514 
   00204    0.4367  -10117.1903  0.4425 
   00205    0.4267  -10097.3287  0.4482 
   00206    0.4233  -10126.0047  0.4519 
   00207    0.4158  -10170.6593  0.4482 
   00208    0.4303  -10219.1429  0.4460 
   00209    0.4108  -10209.2890  0.4462 
   00210    0.4169  -10231.4828  0.4392 
   00211    0.4278  -10279.9909  0.4421 
   00212    0.4275  -10307.2134  0.4505 
   00213    0.4214  -10319.6879  0.4466 
   00214    0.4228  -10275.6861  0.4520 
   00215    0.4314  -10285.4016  0.4492 
   00216    0.4164  -10247.6634  0.4509 
   00217    0.4250  -10222.1884  0.4493 
   00218    0.4331  -10209.9615  0.4459 
   00219    0.4228  -10254.6998  0.4536 
   00220    0.4333  -10254.4181  0.4481 
   00221    0.4397  -10281.4224  0.4416 
   00222    0.4158  -10268.3208  0.4465 
   00223    0.4272  -10288.7154  0.4503 
   00224    0.4167  -10265.6598  0.4473 
   00225    0.4281  -10263.4815  0.4436 
   00226    0.4161  -10333.0420  0.4461 
   00227    0.4189  -10337.5469  0.4426 
   00228    0.4239  -10405.7950  0.4390 
   00229    0.4247  -10369.0048  0.4348 
   00230    0.4203  -10392.7503  0.4388 
   00231    0.4086  -10441.6016  0.4374 
   00232    0.4133  -10345.2945  0.4435 
   00233    0.4311  -10457.3316  0.4382 
   00234    0.4183  -10437.3089  0.4454 
   00235    0.4181  -10440.9153  0.4449 
   00236    0.4222  -10432.4492  0.4410 
   00237    0.4239  -10450.9143  0.4400 
   00238    0.4142  -10408.9665  0.4358 
   00239    0.4136  -10430.4912  0.4313 
   00240    0.4319  -10356.6070  0.4188 
   00241    0.4247  -10334.1121  0.4118 
   00242    0.4072  -10352.2560  0.4106 
   00243    0.4278  -10328.5699  0.4097 
   00244    0.4144  -10316.2760  0.4131 
   00245    0.4017  -10383.2244  0.4130 
   00246    0.4281  -10390.9848  0.4142 
   00247    0.4253  -10329.5467  0.4181 
   00248    0.4147  -10300.6596  0.4208 
   00249    0.4200  -10254.0785  0.4176 
   00250    0.4289  -10185.6750  0.4136 
   00251    0.4233  -10255.8385  0.4052 
   00252    0.4331  -10141.7912  0.4086 
   00253    0.4117  -10192.6081  0.4172 
   00254    0.4281  -10272.8577  0.4192 
   00255    0.4306  -10313.7863  0.4273 
   00256    0.4208  -10299.3132  0.4238 
   00257    0.4075  -10330.4364  0.4165 
   00258    0.4250  -10300.1735  0.4089 
   00259    0.4189  -10233.5120  0.4086 
   00260    0.4094  -10223.4305  0.4139 
   00261    0.4161  -10281.2488  0.4166 
   00262    0.4231  -10290.4831  0.4197 
   00263    0.4381  -10211.3385  0.4178 
   00264    0.4267  -10180.9715  0.4254 
   00265    0.4092  -10234.1242  0.4252 
   00266    0.4075  -10198.3115  0.4326 
   00267    0.4314  -10173.6790  0.4319 
   00268    0.4344  -10119.0813  0.4406 
   00269    0.4214  -10175.0641  0.4432 
   00270    0.4356  -10234.3889  0.4380 
   00271    0.4358  -10137.2721  0.4324 
   00272    0.4236  -10201.7707  0.4332 
   00273    0.4253  -10190.8725  0.4357 
   00274    0.4244  -10146.7871  0.4352 
   00275    0.4217  -10199.0217  0.4341 
   00276    0.4219  -10126.9084  0.4369 
   00277    0.4361  -10161.5743  0.4397 
   00278    0.4400  -10265.6430  0.4417 
   00279    0.4214  -10260.8107  0.4426 
   00280    0.4322  -10140.1463  0.4466 
   00281    0.4228  -10144.7617  0.4521 
   00282    0.4175  -10080.2173  0.4531 
   00283    0.4256  -10149.2468  0.4560 
   00284    0.4344  -10146.9900  0.4614 
   00285    0.4214  -10216.1753  0.4661 
   00286    0.4400  -10131.4997  0.4583 
   00287    0.4103  -10172.7001  0.4527 
   00288    0.4231  -10158.4723  0.4548 
   00289    0.4142  -10156.4669  0.4455 
   00290    0.4344  -10282.4533  0.4428 
   00291    0.4192  -10257.9617  0.4461 
   00292    0.4092  -10282.5856  0.4426 
   00293    0.4081  -10299.7046  0.4414 
   00294    0.4200  -10249.9005  0.4314 
   00295    0.4192  -10201.9555  0.4352 
   00296    0.4272  -10166.0859  0.4325 
   00297    0.4242  -10159.7341  0.4369 
   00298    0.4144  -10241.9049  0.4410 
   00299    0.4231  -10305.2754  0.4494 
   00300    0.4281  -10375.7452  0.4472 
   00301    0.4181  -10306.8622  0.4440 
   00302    0.4231  -10309.7518  0.4383 
   00303    0.4144  -10299.5954  0.4375 
   00304    0.4203  -10350.2775  0.4427 
   00305    0.4136  -10353.4641  0.4476 
   00306    0.4183  -10323.0677  0.4480 
   00307    0.4131  -10273.2123  0.4451 
   00308    0.4128  -10267.8722  0.4469 
   00309    0.4267  -10180.3858  0.4487 
   00310    0.4208  -10108.5703  0.4479 
   00311    0.4342  -10094.7828  0.4373 
   00312    0.4233  -10109.0584  0.4272 
   00313    0.4144  -10184.5048  0.4278 
   00314    0.4178  -10282.2714  0.4342 
   00315    0.4214  -10322.3932  0.4310 
   00316    0.4114  -10184.9182  0.4361 
   00317    0.4211  -10171.0959  0.4392 
   00318    0.4214  -10208.1390  0.4434 
   00319    0.4267  -10199.8203  0.4412 
   00320    0.4064  -10177.6329  0.4311 
   00321    0.4439  -10162.6179  0.4239 
   00322    0.4308  -10073.9780  0.4302 
   00323    0.4206  -10195.6089  0.4339 
   00324    0.4167  -10219.1649  0.4273 
   00325    0.4272  -10159.6417  0.4243 
   00326    0.4233  -10184.6998  0.4221 
   00327    0.4356  -10179.3922  0.4162 
   00328    0.4333  -10236.5833  0.4179 
   00329    0.4289  -10188.2423  0.4085 
   00330    0.4222  -10269.8983  0.4077 
   00331    0.4289  -10108.6811  0.4052 
   00332    0.4281  -10079.9052  0.4033 
   00333    0.4275  -10182.8083  0.4062 
   00334    0.4175  -10222.5713  0.4058 
   00335    0.4172  -10263.7021  0.4075 
   00336    0.4086  -10362.0363  0.4039 
   00337    0.4086  -10327.4957  0.4092 
   00338    0.4122  -10222.8062  0.4082 
   00339    0.4247  -10130.0761  0.4092 
   00340    0.4175  -10149.6809  0.4193 
   00341    0.4331  -10171.0577  0.4222 
   00342    0.4058  -10156.0716  0.4264 
   00343    0.4322  -10188.1393  0.4297 
   00344    0.4244  -10270.1400  0.4336 
   00345    0.4083  -10332.5544  0.4356 
   00346    0.4156  -10287.1921  0.4354 
   00347    0.4233  -10419.5339  0.4426 
   00348    0.4322  -10313.1068  0.4392 
   00349    0.4056  -10354.1757  0.4396 
   00350    0.4172  -10452.9483  0.4475 
   00351    0.4214  -10402.5132  0.4358 
   00352    0.4081  -10403.0698  0.4302 
   00353    0.4064  -10413.4100  0.4331 
   00354    0.4181  -10353.7956  0.4268 
   00355    0.4147  -10282.9544  0.4223 
   00356    0.4297  -10246.7734  0.4160 
   00357    0.4186  -10250.3545  0.4107 
   00358    0.4139  -10248.0828  0.4031 
   00359    0.4231  -10151.8506  0.4005 
   00360    0.4311  -10125.6843  0.3988 
   00361    0.4200  -10178.3065  0.4037 
   00362    0.4156  -10145.8645  0.4089 
   00363    0.4233  -10134.9420  0.4048 
   00364    0.4225  -10185.7896  0.4006 
   00365    0.4214  -10174.4453  0.4012 
   00366    0.4258  -10155.6235  0.4089 
   00367    0.4400  -10040.9475  0.4148 
   00368    0.4386  -10027.6262  0.4113 
   00369    0.4350  -10061.3178  0.4058 
   00370    0.4225  -10084.5886  0.4166 
   00371    0.4158  -10127.0385  0.4094 
   00372    0.4244  -10172.4989  0.4093 
   00373    0.4233  -10159.6319  0.4084 
   00374    0.4378  -10218.8095  0.4109 
   00375    0.4103  -10203.1405  0.4097 
   00376    0.4186  -10239.5113  0.4070 
   00377    0.4306  -10291.9763  0.4057 
   00378    0.4222  -10169.1867  0.4026 
   00379    0.4267  -10119.3974  0.3950 
   00380    0.4083  -10154.4483  0.3906 
   00381    0.4272  -10242.7414  0.3842 
   00382    0.4164  -10278.9608  0.3779 
   00383    0.4189  -10228.7997  0.3763 
   00384    0.4222  -10258.4117  0.3776 
   00385    0.4239  -10182.7103  0.3675 
   00386    0.4275  -10257.3054  0.3679 
   00387    0.4086  -10277.2862  0.3651 
   00388    0.4122  -10225.3808  0.3685 
   00389    0.4169  -10260.8631  0.3599 
   00390    0.4211  -10170.4266  0.3543 
   00391    0.4314  -10244.0036  0.3620 
   00392    0.4303  -10200.2941  0.3632 
   00393    0.4211  -10222.6954  0.3600 
   00394    0.4292  -10115.1098  0.3589 
   00395    0.4206  -10155.0896  0.3602 
   00396    0.4175  -10161.8980  0.3666 
   00397    0.4436  -10173.3362  0.3661 
   00398    0.4344  -10161.5401  0.3653 
   00399    0.4333  -10156.0096  0.3746 
   00400    0.4258  -10202.4782  0.3778 
   00401    0.4306  -10261.1712  0.3812 
   00402    0.4217  -10214.3877  0.3737 
   00403    0.4153  -10160.4730  0.3715 
   00404    0.4303  -10159.4857  0.3754 
   00405    0.4325  -10146.7158  0.3768 
   00406    0.4228  -10121.3457  0.3739 
   00407    0.4253  -10064.3670  0.3678 
   00408    0.4433  -10069.4215  0.3754 
   00409    0.4189  -10119.2634  0.3752 
   00410    0.4175  -10159.8697  0.3718 
   00411    0.4047  -10186.0168  0.3634 
   00412    0.4250  -10127.2660  0.3697 
   00413    0.4164  -10137.2717  0.3777 
   00414    0.4331  -10187.0914  0.3848 
   00415    0.4169  -10290.2163  0.3862 
   00416    0.4197  -10239.6677  0.3987 
   00417    0.4258  -10161.9317  0.3952 
   00418    0.4192  -10170.8232  0.4002 
   00419    0.4197  -10184.3323  0.4001 
   00420    0.4300  -10198.2614  0.4002 
   00421    0.4281  -10206.1698  0.3931 
   00422    0.4136  -10353.0730  0.4007 
   00423    0.4189  -10276.7485  0.3987 
   00424    0.4358  -10310.5443  0.3962 
   00425    0.4239  -10324.7719  0.3990 
   00426    0.4153  -10257.6105  0.3846 
   00427    0.4233  -10377.6832  0.3876 
   00428    0.4303  -10293.0130  0.3885 
   00429    0.4272  -10296.0975  0.3927 
   00430    0.4250  -10314.4645  0.3920 
   00431    0.4056  -10275.7584  0.3927 
   00432    0.4328  -10234.0324  0.3875 
   00433    0.4178  -10278.1969  0.3836 
   00434    0.4211  -10242.5228  0.3900 
   00435    0.4078  -10222.4977  0.3908 
   00436    0.4333  -10200.9024  0.3921 
   00437    0.4150  -10236.3380  0.3829 
   00438    0.4172  -10315.2114  0.3837 
   00439    0.4144  -10263.3552  0.3931 
   00440    0.4158  -10315.2668  0.3903 
   00441    0.4172  -10312.9080  0.3905 
   00442    0.4167  -10259.6517  0.3904 
   00443    0.4097  -10215.7124  0.3922 
   00444    0.4225  -10252.8082  0.3863 
   00445    0.4300  -10209.1277  0.3943 
   00446    0.4164  -10293.9359  0.4028 
   00447    0.4175  -10311.3317  0.3977 
   00448    0.4075  -10350.5810  0.4073 
   00449    0.4192  -10264.7273  0.4057 
   00450    0.4150  -10275.4788  0.4051 
   00451    0.4217  -10213.9197  0.4038 
   00452    0.4244  -10258.9818  0.4095 
   00453    0.4011  -10192.9947  0.4114 
   00454    0.4228  -10185.2809  0.4073 
   00455    0.4172  -10234.5854  0.4019 
   00456    0.4194  -10157.0009  0.4008 
   00457    0.4411  -10133.9128  0.4001 
   00458    0.4208  -10110.9089  0.4062 
   00459    0.4342  -10139.3897  0.4001 
   00460    0.4297  -10170.5419  0.4108 
   00461    0.4247  -10270.4957  0.4106 
   00462    0.4264  -10109.5259  0.4118 
   00463    0.4231  -10050.7613  0.4107 
   00464    0.4194  -10074.4828  0.4049 
   00465    0.4225  -10108.9712  0.3932 
   00466    0.4194  -10095.8660  0.3937 
   00467    0.4125  -10106.3551  0.3933 
   00468    0.4306  -10171.6114  0.3860 
   00469    0.4256  -10119.7089  0.3875 
   00470    0.4103  -10246.4055  0.3900 
   00471    0.4150  -10174.2214  0.3866 
   00472    0.4356  -10172.1356  0.4029 
   00473    0.4333  -10119.0316  0.4057 
   00474    0.4233  -10032.0991  0.4060 
   00475    0.4236  -10048.2348  0.3987 
   00476    0.4333  -10106.5467  0.3926 
   00477    0.4278  -10095.8538  0.3861 
   00478    0.4325  -10058.3883  0.3884 
   00479    0.4447  -10036.7225  0.3989 
   00480    0.4292   -9991.9594  0.3946 
   00481    0.4256  -10061.9522  0.3929 
   00482    0.4367  -10187.0180  0.3902 
   00483    0.4353  -10078.9244  0.3892 
   00484    0.4231  -10064.5403  0.3920 
   00485    0.4264  -10125.0158  0.3938 
   00486    0.4269  -10153.7915  0.3885 
   00487    0.4144  -10134.0071  0.3862 
   00488    0.4308  -10199.3077  0.3868 
   00489    0.4239  -10164.1074  0.3838 
   00490    0.4208  -10097.9872  0.3731 
   00491    0.4203  -10133.6174  0.3640 
   00492    0.4261  -10084.7582  0.3680 
   00493    0.4400  -10030.2246  0.3702 
   00494    0.4308  -10109.6329  0.3710 
   00495    0.4492  -10102.3997  0.3656 
   00496    0.4356  -10226.7622  0.3664 
   00497    0.4217  -10257.5462  0.3724 
   00498    0.4164  -10279.8271  0.3702 
   00499    0.4242  -10203.4468  0.3716 
   00500    0.4072  -10237.3593  0.3656 
   00501    0.4342  -10183.9634  0.3760 
   00502    0.4289  -10228.0317  0.3732 
   00503    0.4097  -10287.5778  0.3794 
   00504    0.4094  -10223.4104  0.3722 
   00505    0.4128  -10197.8445  0.3702 
   00506    0.4117  -10191.8121  0.3695 
   00507    0.4133  -10191.4274  0.3623 
   00508    0.4203  -10181.9210  0.3694 
   00509    0.4150  -10182.6605  0.3734 
   00510    0.4333  -10218.2363  0.3747 
   00511    0.4025  -10290.5179  0.3796 
   00512    0.4122  -10282.7036  0.3748 
   00513    0.4225  -10253.9465  0.3769 
   00514    0.4239  -10178.7019  0.3802 
   00515    0.4311  -10172.6036  0.3800 
   00516    0.4136  -10238.4944  0.3805 
   00517    0.4222  -10197.4584  0.3768 
   00518    0.4169  -10143.7675  0.3673 
   00519    0.4433  -10111.6535  0.3717 
   00520    0.4150  -10109.7870  0.3809 
   00521    0.4131  -10174.3565  0.3869 
   00522    0.4133  -10044.5275  0.3799 
   00523    0.4272  -10094.9996  0.3695 
   00524    0.4133  -10131.2948  0.3746 
   00525    0.4317  -10142.0801  0.3660 
   00526    0.4258  -10179.4456  0.3690 
   00527    0.4222  -10231.5128  0.3605 
   00528    0.4278  -10209.5207  0.3620 
   00529    0.4156  -10153.0631  0.3572 
   00530    0.4094  -10130.0492  0.3618 
   00531    0.4153  -10136.8698  0.3650 
   00532    0.4414  -10124.8762  0.3617 
   00533    0.4517  -10135.2914  0.3582 
   00534    0.4147  -10029.6406  0.3622 
   00535    0.4264  -10064.5264  0.3645 
   00536    0.4242  -10038.5988  0.3684 
   00537    0.4292  -10113.9596  0.3598 
   00538    0.4181  -10216.9105  0.3608 
   00539    0.4211  -10258.3527  0.3547 
   00540    0.4489  -10227.2953  0.3470 
   00541    0.4056  -10266.3107  0.3459 
   00542    0.4267  -10215.0183  0.3407 
   00543    0.4225  -10023.2246  0.3448 
   00544    0.4133  -10114.5920  0.3444 
   00545    0.4225  -10111.6635  0.3417 
   00546    0.4339  -10273.9765  0.3329 
   00547    0.4217  -10302.2148  0.3336 
   00548    0.4156  -10297.5671  0.3370 
   00549    0.4247  -10335.3128  0.3401 
   00550    0.4178  -10207.0503  0.3414 
   00551    0.4214  -10221.5397  0.3426 
   00552    0.4181  -10131.2214  0.3410 
   00553    0.4333  -10225.8675  0.3511 
   00554    0.4328  -10198.7509  0.3534 
   00555    0.4219  -10119.1535  0.3636 
   00556    0.4417  -10150.9997  0.3605 
   00557    0.4233  -10195.2232  0.3626 
   00558    0.4250  -10213.9098  0.3619 
   00559    0.4231  -10208.4114  0.3637 
   00560    0.4317  -10316.4560  0.3652 
   00561    0.4125  -10295.8864  0.3672 
   00562    0.4336  -10217.5118  0.3747 
   00563    0.4203  -10209.2107  0.3683 
   00564    0.4133  -10215.2637  0.3713 
   00565    0.4344  -10150.5645  0.3698 
   00566    0.4272  -10276.4043  0.3747 
   00567    0.4294  -10235.6677  0.3708 
   00568    0.4211  -10244.7153  0.3721 
   00569    0.4181  -10226.5576  0.3758 
   00570    0.4239  -10172.3648  0.3745 
   00571    0.4250  -10227.3786  0.3832 
   00572    0.4208  -10249.3321  0.3822 
   00573    0.4297  -10243.9958  0.3846 
   00574    0.4200  -10225.1358  0.3789 
   00575    0.4269  -10191.8775  0.3854 
   00576    0.4272  -10138.6161  0.3921 
   00577    0.4269  -10228.3498  0.3941 
   00578    0.4203  -10182.4387  0.3927 
   00579    0.4250  -10200.9351  0.3990 
   00580    0.4172  -10207.3998  0.3983 
   00581    0.4203  -10223.7220  0.3994 
   00582    0.4192  -10251.5076  0.3999 
   00583    0.4133  -10186.7383  0.3979 
   00584    0.4294  -10105.7171  0.3970 
   00585    0.4264  -10205.1304  0.3986 
   00586    0.4189  -10207.4036  0.3915 
   00587    0.4283  -10240.9469  0.3972 
   00588    0.4281  -10270.0032  0.4005 
   00589    0.4186  -10329.3482  0.3946 
   00590    0.4147  -10324.1210  0.4024 
   00591    0.4244  -10330.2359  0.4043 
   00592    0.4336  -10280.1732  0.4021 
   00593    0.4117  -10344.8694  0.3931 
   00594    0.4222  -10333.7526  0.3939 
   00595    0.4272  -10395.2408  0.3992 
   00596    0.4178  -10425.2805  0.3940 
   00597    0.4058  -10384.4898  0.3942 
   00598    0.4197  -10369.6557  0.3929 
   00599    0.4183  -10357.7489  0.3965 
   00600    0.4153  -10326.1725  0.3890 
   00601    0.4228  -10448.2024  0.3940 
   00602    0.4064  -10350.6108  0.4014 
   00603    0.4189  -10301.2562  0.4095 
   00604    0.4042  -10375.1836  0.4104 
   00605    0.4094  -10328.9895  0.4121 
   00606    0.4222  -10329.3994  0.4166 
   00607    0.4231  -10326.4798  0.4172 
   00608    0.4094  -10313.7118  0.4222 
   00609    0.4442  -10324.2515  0.4243 
   00610    0.4242  -10382.4436  0.4221 
   00611    0.4383  -10349.2672  0.4223 
   00612    0.4233  -10314.2636  0.4221 
   00613    0.4194  -10266.4111  0.4213 
   00614    0.4261  -10243.2486  0.4240 
   00615    0.4314  -10265.1542  0.4301 
   00616    0.3994  -10236.6811  0.4315 
   00617    0.4275  -10257.5119  0.4286 
   00618    0.4217  -10177.9096  0.4295 
   00619    0.4336  -10182.0068  0.4246 
   00620    0.4236  -10244.5368  0.4273 
   00621    0.4350  -10324.6265  0.4257 
   00622    0.4231  -10190.2165  0.4200 
   00623    0.4136  -10198.6011  0.4187 
   00624    0.4244  -10198.8922  0.4193 
