#=====================================================
# File created:        Tue-07-Nov-2023-at-11-51-52AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        13.780280
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00122    0.5050    -940.6286  0.3435 
   00123    0.4225    -978.1843  0.3447 
   00124    0.4825    -969.9732  0.3480 
   00125    0.4825    -961.1540  0.3421 
   00126    0.4975    -967.6394  0.3608 
   00127    0.4800    -969.2910  0.3845 
   00128    0.4625    -983.2888  0.3832 
   00129    0.5125    -960.9731  0.3799 
   00130    0.5100    -963.4172  0.3805 
   00131    0.5275    -979.1423  0.3736 
   00132    0.4800    -967.7251  0.3619 
   00133    0.4925    -937.1370  0.3466 
   00134    0.5100    -904.4341  0.3349 
   00135    0.4825    -910.3181  0.3365 
   00136    0.5575    -903.3555  0.3294 
   00137    0.5425    -906.6099  0.3321 
   00138    0.4900    -886.6525  0.2886 
   00139    0.4900    -867.9008  0.2955 
   00140    0.4925    -908.1276  0.2965 
   00141    0.5375    -903.7659  0.3263 
   00142    0.5000    -918.5215  0.3132 
   00143    0.5175    -904.1462  0.3101 
   00144    0.5525    -924.5560  0.3317 
   00145    0.5100    -913.6220  0.3195 
   00146    0.4675    -911.2556  0.2889 
   00147    0.4775    -940.0831  0.3060 
   00148    0.5150    -950.5200  0.3098 
   00149    0.4825    -972.7451  0.3339 
   00150    0.4900   -1000.2173  0.3567 
   00151    0.5025   -1014.0619  0.3673 
   00152    0.4575   -1019.1919  0.3535 
   00153    0.4650   -1008.9100  0.3775 
   00154    0.5050    -984.7688  0.3904 
   00155    0.4475    -922.6111  0.3634 
   00156    0.4725    -971.6138  0.3486 
   00157    0.4900    -930.5073  0.3364 
   00158    0.4600    -990.7129  0.3442 
   00159    0.4450    -942.8413  0.3303 
   00160    0.4650    -932.9311  0.3408 
   00161    0.4675    -941.1134  0.3313 
   00162    0.4800    -940.0635  0.3648 
   00163    0.5025    -943.7810  0.3628 
   00164    0.4850    -952.1439  0.3393 
   00165    0.4625    -995.7251  0.3379 
   00166    0.4950    -971.2436  0.3599 
   00167    0.5050    -960.0917  0.3744 
   00168    0.4900    -910.6091  0.3546 
   00169    0.5325    -938.3238  0.3417 
   00170    0.4900    -961.5596  0.3339 
   00171    0.4800    -914.2465  0.3358 
   00172    0.5175    -880.8856  0.3388 
   00173    0.5300    -879.3444  0.3119 
   00174    0.5375    -899.1874  0.3088 
   00175    0.4875    -926.1533  0.3337 
   00176    0.5400    -881.9254  0.3002 
   00177    0.5200    -871.8566  0.3262 
   00178    0.5175    -866.7842  0.3419 
   00179    0.4800    -882.5783  0.3578 
   00180    0.5525    -875.6421  0.3671 
   00181    0.5025    -887.8100  0.3753 
   00182    0.5475    -883.2773  0.3849 
   00183    0.5550    -910.9114  0.4114 
   00184    0.5275    -951.9288  0.4368 
   00185    0.5000    -931.1337  0.4588 
   00186    0.4725    -931.0410  0.4360 
   00187    0.5300    -942.9314  0.4324 
   00188    0.4800    -971.0962  0.4543 
   00189    0.4525   -1000.3833  0.4525 
   00190    0.4950   -1013.1527  0.4049 
   00191    0.4925   -1014.7384  0.4265 
   00192    0.4825    -991.8591  0.3966 
   00193    0.5100   -1002.5922  0.4071 
   00194    0.4500   -1000.7873  0.4127 
   00195    0.5500    -941.8314  0.3957 
   00196    0.5275    -946.4519  0.3937 
   00197    0.5000    -954.5547  0.3996 
   00198    0.4500    -968.0330  0.3955 
   00199    0.4875    -987.2712  0.4238 
   00200    0.4500    -982.8666  0.3950 
   00201    0.4625   -1015.3141  0.4041 
   00202    0.4375   -1028.0362  0.3963 
   00203    0.4525   -1016.8054  0.3867 
   00204    0.4475    -964.5477  0.3688 
   00205    0.4850    -983.7571  0.3523 
   00206    0.4725    -984.9863  0.3669 
   00207    0.4750    -970.6809  0.3709 
   00208    0.5150    -974.2877  0.3964 
   00209    0.5150    -963.0757  0.3676 
   00210    0.4425   -1001.0304  0.3895 
   00211    0.4775    -982.5079  0.3785 
   00212    0.4850   -1002.8361  0.3625 
   00213    0.4850   -1007.6862  0.3556 
   00214    0.4775    -985.4536  0.3728 
   00215    0.4900    -930.2615  0.3785 
   00216    0.5100    -937.7937  0.3831 
   00217    0.5225    -950.9702  0.3961 
   00218    0.4450    -916.8039  0.3961 
   00219    0.4975    -903.4114  0.3793 
   00220    0.5000    -915.9712  0.4106 
   00221    0.5300    -943.4828  0.3753 
   00222    0.4550    -940.5644  0.4080 
   00223    0.4625    -973.7256  0.3719 
   00224    0.4925    -950.1735  0.3686 
   00225    0.4575    -937.2904  0.3754 
   00226    0.5150    -991.5204  0.3471 
   00227    0.5050   -1009.0250  0.3511 
   00228    0.4525   -1020.9143  0.3458 
   00229    0.4750    -999.2987  0.3362 
   00230    0.5150   -1002.5227  0.3363 
   00231    0.4825   -1000.9195  0.3495 
   00232    0.4750    -955.6483  0.3533 
   00233    0.5650    -928.7466  0.3430 
   00234    0.5075    -830.5103  0.3421 
   00235    0.5400    -860.0163  0.3524 
   00236    0.5075    -858.9697  0.3774 
   00237    0.5550    -834.5572  0.3739 
   00238    0.5600    -860.9622  0.3449 
   00239    0.4775    -911.4011  0.3174 
   00240    0.5225    -918.7972  0.2929 
   00241    0.5125    -953.7016  0.2668 
   00242    0.4700    -928.5549  0.2952 
   00243    0.4725    -941.0877  0.3019 
   00244    0.4825    -970.2086  0.3227 
   00245    0.5300    -932.0870  0.2960 
   00246    0.5000    -911.4610  0.3151 
   00247    0.4650    -904.7101  0.2822 
   00248    0.5150    -878.4706  0.2952 
   00249    0.5275    -903.4482  0.2937 
   00250    0.4725    -878.4834  0.2644 
   00251    0.5450    -908.6253  0.2845 
   00252    0.5225    -934.7804  0.2819 
   00253    0.5000    -925.2298  0.3075 
   00254    0.5075    -889.6413  0.3356 
   00255    0.5125    -917.1950  0.3622 
   00256    0.4825    -925.3864  0.3494 
   00257    0.4675    -970.0864  0.3822 
   00258    0.4750    -959.8115  0.3742 
   00259    0.4750    -941.5684  0.3913 
   00260    0.4975    -923.4697  0.3974 
   00261    0.5025    -953.6674  0.4228 
   00262    0.4975    -914.4105  0.4341 
   00263    0.4650    -931.8630  0.4609 
   00264    0.5000    -951.4075  0.5016 
   00265    0.5275    -899.7598  0.4524 
   00266    0.5100    -903.5832  0.4433 
   00267    0.5050    -876.0290  0.4332 
   00268    0.4800    -895.7785  0.4143 
   00269    0.5400    -902.4049  0.4000 
   00270    0.4750    -898.6010  0.3995 
   00271    0.4675    -916.7578  0.3749 
   00272    0.4950    -899.2242  0.3432 
   00273    0.4775    -859.2118  0.3382 
   00274    0.5050    -877.5446  0.3304 
   00275    0.5300    -891.8420  0.3340 
   00276    0.5400    -879.0756  0.3461 
   00277    0.5400    -912.5791  0.3766 
   00278    0.4925    -919.4513  0.3857 
   00279    0.5100    -909.0145  0.3910 
   00280    0.4925    -924.1676  0.3756 
   00281    0.4925    -873.7740  0.3807 
   00282    0.5225    -892.4741  0.3883 
   00283    0.5000    -933.8362  0.4173 
   00284    0.5025    -949.9205  0.3950 
   00285    0.4725    -952.9106  0.4153 
   00286    0.4750    -932.4158  0.4285 
   00287    0.5025    -949.2178  0.4215 
   00288    0.5150    -933.2798  0.3733 
   00289    0.5550    -921.8166  0.3892 
   00290    0.4625    -927.8794  0.4005 
   00291    0.5150    -944.9651  0.4043 
   00292    0.4875    -936.8830  0.3910 
   00293    0.5025    -924.1974  0.3921 
   00294    0.5075    -915.2127  0.3865 
   00295    0.5000    -910.6921  0.3756 
   00296    0.5075    -942.0019  0.3906 
   00297    0.5500    -933.8544  0.3873 
   00298    0.5200    -924.9850  0.3914 
   00299    0.4825    -931.6467  0.3869 
   00300    0.5025    -913.9320  0.4154 
   00301    0.5575    -928.7914  0.4189 
   00302    0.5225    -940.2149  0.4037 
   00303    0.5125    -961.1966  0.3894 
   00304    0.4900    -964.5075  0.3884 
   00305    0.5100    -921.2714  0.3895 
   00306    0.5350    -938.6976  0.4123 
   00307    0.4925    -940.6435  0.4222 
   00308    0.4325    -913.5683  0.4013 
   00309    0.4950    -918.1753  0.3988 
   00310    0.4950    -911.8606  0.3980 
   00311    0.4650    -907.5398  0.4050 
   00312    0.5125    -921.9617  0.3745 
   00313    0.5175    -908.5535  0.3869 
   00314    0.5475    -892.8407  0.3732 
   00315    0.4925    -905.3782  0.3735 
   00316    0.5375    -905.6975  0.3863 
   00317    0.5150    -917.5889  0.3667 
   00318    0.5050    -921.4508  0.3861 
   00319    0.5225    -903.8208  0.3991 
   00320    0.5375    -977.1405  0.4448 
   00321    0.4750    -997.7932  0.4237 
   00322    0.4975    -969.1921  0.4105 
   00323    0.4925    -970.0547  0.4406 
   00324    0.5100    -941.3926  0.4221 
   00325    0.5300    -957.7021  0.4433 
   00326    0.5000    -985.9777  0.4423 
   00327    0.4550    -995.5068  0.4567 
   00328    0.4650    -980.3418  0.4672 
   00329    0.4350    -978.4177  0.4496 
   00330    0.4450    -944.5589  0.4369 
   00331    0.5000    -939.9322  0.4464 
   00332    0.5350    -933.0480  0.4464 
   00333    0.5050    -944.0869  0.4739 
   00334    0.4675    -971.0687  0.4833 
   00335    0.5100    -927.2887  0.4813 
   00336    0.4925    -975.9317  0.4956 
   00337    0.4600    -964.7527  0.5042 
   00338    0.4600    -981.8143  0.5089 
   00339    0.4325    -996.6641  0.5187 
   00340    0.4000    -996.0973  0.5029 
   00341    0.4300   -1024.6547  0.5084 
   00342    0.4375   -1035.7846  0.5104 
   00343    0.4525    -996.1751  0.4969 
   00344    0.4925    -988.2788  0.4836 
   00345    0.5050   -1005.3519  0.4766 
   00346    0.4775    -988.7846  0.4710 
   00347    0.4775    -992.1081  0.4588 
   00348    0.4350    -987.2527  0.4548 
   00349    0.4850    -951.7733  0.4482 
   00350    0.5200    -936.5208  0.4517 
   00351    0.5100    -944.2971  0.4646 
   00352    0.5000    -928.8577  0.4527 
   00353    0.5525    -971.1488  0.4696 
   00354    0.5000    -927.2975  0.4795 
   00355    0.5200    -929.3345  0.4833 
   00356    0.4925    -946.7929  0.4815 
   00357    0.5375    -972.4699  0.4896 
   00358    0.4600    -974.1786  0.5027 
   00359    0.4800    -934.0217  0.4693 
   00360    0.4450    -965.6889  0.4499 
   00361    0.5125    -979.1341  0.4367 
   00362    0.4725    -956.8645  0.4370 
   00363    0.4775    -994.4775  0.4156 
   00364    0.5075    -970.7433  0.4118 
   00365    0.4850    -942.7801  0.4230 
   00366    0.5050    -953.6413  0.4232 
   00367    0.4975    -947.0418  0.4131 
   00368    0.4975    -965.5475  0.4076 
   00369    0.4500    -973.7639  0.4105 
   00370    0.5100    -956.1020  0.4295 
   00371    0.4350    -928.9501  0.4407 
   00372    0.5350    -941.8816  0.4284 
   00373    0.4575    -952.7162  0.4313 
   00374    0.5050    -934.2250  0.4074 
   00375    0.5200    -935.3540  0.4223 
   00376    0.5050    -972.0240  0.4231 
   00377    0.4875    -986.1023  0.4363 
   00378    0.4600    -974.5785  0.4362 
   00379    0.4350    -958.4508  0.4358 
   00380    0.5150    -951.4044  0.4548 
   00381    0.4700    -974.3260  0.4838 
   00382    0.4825    -976.7943  0.4902 
   00383    0.5075    -964.1462  0.5108 
   00384    0.4625    -985.0180  0.5258 
   00385    0.4475   -1019.7469  0.5413 
   00386    0.4400   -1063.8213  0.5750 
   00387    0.4575   -1020.8937  0.5916 
   00388    0.4375   -1045.7982  0.6068 
   00389    0.4600   -1056.2274  0.6221 
   00390    0.4600   -1024.6841  0.5652 
   00391    0.4925    -996.6699  0.5680 
   00392    0.4800    -990.3225  0.5634 
   00393    0.4775   -1018.1147  0.5735 
   00394    0.4825    -993.6713  0.5785 
   00395    0.4700    -991.1481  0.5766 
   00396    0.4650    -990.4873  0.5643 
   00397    0.4825    -972.3167  0.5512 
   00398    0.5275    -943.9011  0.5484 
   00399    0.4650    -947.9820  0.5478 
   00400    0.5150    -936.0370  0.5331 
   00401    0.4650    -961.8302  0.5029 
   00402    0.4675    -977.4581  0.4951 
   00403    0.4325    -978.7393  0.4519 
   00404    0.5075    -959.1069  0.4391 
   00405    0.4400    -952.6049  0.4373 
   00406    0.4825    -909.9074  0.4460 
   00407    0.5100    -940.3721  0.4401 
   00408    0.4925    -971.2594  0.4693 
   00409    0.5175    -946.6311  0.4681 
   00410    0.5350    -934.6481  0.4664 
   00411    0.4875    -929.8804  0.4549 
   00412    0.5375    -911.5254  0.4174 
   00413    0.5075    -869.6345  0.4116 
   00414    0.5075    -879.4499  0.4138 
   00415    0.5825    -874.6936  0.4125 
   00416    0.5750    -885.5517  0.4242 
   00417    0.5450    -891.1193  0.4368 
   00418    0.5350    -889.1205  0.4297 
   00419    0.4850    -891.9168  0.4075 
   00420    0.5425    -909.4306  0.4263 
   00421    0.5025    -876.6838  0.4240 
   00422    0.4900    -927.9951  0.4560 
   00423    0.5650    -909.1937  0.4468 
   00424    0.4750    -932.9579  0.4625 
   00425    0.5175    -918.2124  0.4954 
   00426    0.5050    -902.7769  0.4771 
   00427    0.5375    -935.5331  0.4972 
   00428    0.4700    -967.7494  0.5238 
   00429    0.4825    -954.3115  0.4953 
   00430    0.5375    -967.6120  0.5082 
   00431    0.5075    -975.1986  0.4970 
   00432    0.4900    -953.9900  0.4976 
   00433    0.5400    -982.3672  0.5138 
   00434    0.4600    -959.5275  0.4913 
   00435    0.4725    -950.2950  0.4847 
   00436    0.5125    -960.9703  0.4988 
   00437    0.4625    -941.7535  0.4898 
   00438    0.4875    -928.7044  0.4883 
   00439    0.5000    -940.5307  0.5016 
   00440    0.4625    -945.5143  0.4903 
   00441    0.4950    -950.5411  0.4757 
   00442    0.5050    -978.3203  0.4982 
   00443    0.4800    -981.8716  0.4817 
   00444    0.4925    -986.6170  0.4430 
   00445    0.4425    -953.7331  0.4285 
   00446    0.4700    -956.8384  0.4016 
   00447    0.5075    -931.1320  0.3674 
   00448    0.4750    -926.0661  0.3443 
   00449    0.5075    -913.1790  0.3422 
   00450    0.5250    -909.9932  0.3448 
   00451    0.4775    -910.0537  0.3390 
   00452    0.5425    -919.2387  0.3245 
   00453    0.4775    -908.3966  0.3113 
   00454    0.5075    -927.5718  0.3216 
   00455    0.5025    -936.2923  0.3156 
   00456    0.5375    -912.2834  0.3029 
   00457    0.5050    -880.6391  0.3029 
   00458    0.5550    -879.7815  0.3340 
   00459    0.5250    -891.9781  0.3345 
   00460    0.5125    -906.1306  0.3199 
   00461    0.5050    -919.0370  0.3031 
   00462    0.5175    -884.9760  0.3361 
   00463    0.4275    -878.6707  0.3419 
   00464    0.5000    -884.9622  0.3814 
   00465    0.5200    -943.8595  0.4003 
   00466    0.4750    -978.6895  0.4016 
   00467    0.4950    -949.5497  0.4080 
   00468    0.4950    -921.0275  0.4168 
   00469    0.4725    -985.7298  0.4251 
   00470    0.4500    -964.3929  0.4207 
   00471    0.5050    -994.1538  0.4538 
   00472    0.4750    -981.2374  0.4551 
   00473    0.3800    -976.9685  0.4260 
   00474    0.4650    -985.5002  0.4096 
   00475    0.5075    -967.6283  0.4005 
   00476    0.5000    -957.6103  0.4198 
   00477    0.4750    -987.9913  0.4325 
   00478    0.4800    -949.4667  0.4268 
   00479    0.4700    -943.3475  0.4438 
   00480    0.4925    -927.0869  0.4567 
   00481    0.5125    -873.1671  0.4152 
   00482    0.5225    -877.8268  0.3823 
   00483    0.5175    -893.9839  0.3950 
   00484    0.4675    -896.8991  0.4093 
   00485    0.5275    -927.8221  0.4197 
   00486    0.5050    -941.6636  0.4173 
   00487    0.4825    -985.0751  0.4187 
   00488    0.4850    -950.3204  0.4139 
   00489    0.4925    -910.9090  0.4174 
   00490    0.4950    -939.3569  0.4030 
   00491    0.5350    -925.0545  0.4074 
   00492    0.4625    -937.4795  0.4127 
   00493    0.4850    -926.3198  0.4128 
   00494    0.5100    -932.2059  0.4103 
   00495    0.5250    -944.3003  0.4054 
   00496    0.4425    -941.8424  0.4220 
   00497    0.5100    -943.9730  0.4327 
   00498    0.4800    -932.3798  0.4649 
   00499    0.4950    -940.5202  0.4348 
   00500    0.4575    -980.9668  0.4261 
   00501    0.4975    -937.4838  0.4137 
   00502    0.5700    -938.1757  0.4378 
   00503    0.4475    -957.0195  0.4356 
   00504    0.4800    -954.9463  0.4313 
   00505    0.5675    -942.3960  0.4449 
   00506    0.5125    -935.1697  0.4358 
   00507    0.5275    -900.2920  0.4189 
   00508    0.4975    -911.6616  0.4072 
   00509    0.5075    -904.5139  0.3908 
   00510    0.5100    -896.2682  0.4091 
   00511    0.4875    -922.1221  0.4083 
   00512    0.4675    -918.4498  0.4189 
   00513    0.4925    -946.9338  0.4122 
   00514    0.4700    -940.8311  0.4356 
   00515    0.5275    -957.2651  0.4852 
   00516    0.4975    -981.5160  0.4830 
   00517    0.4600    -940.5464  0.4729 
   00518    0.4975    -925.0969  0.4633 
   00519    0.4800    -897.6750  0.4669 
   00520    0.5600    -932.2265  0.4896 
   00521    0.5325    -928.9789  0.4782 
   00522    0.4800    -953.5485  0.4692 
   00523    0.4525    -914.0940  0.4351 
   00524    0.5025    -924.5389  0.4113 
   00525    0.4650    -899.7233  0.4466 
   00526    0.5150    -896.9576  0.4562 
   00527    0.5075    -919.9939  0.4274 
   00528    0.5275    -911.3511  0.3960 
   00529    0.4700    -946.8679  0.3854 
   00530    0.5350    -934.0988  0.4115 
   00531    0.5125    -903.0028  0.3924 
   00532    0.5075    -890.6333  0.3637 
   00533    0.5075    -916.3951  0.3623 
   00534    0.4725    -932.2950  0.3963 
   00535    0.5125    -922.0542  0.4012 
   00536    0.4650    -939.9207  0.4275 
   00537    0.4725    -929.0895  0.4099 
   00538    0.4800    -934.7274  0.4373 
   00539    0.5050    -902.5796  0.4180 
   00540    0.5625    -922.1705  0.3877 
   00541    0.4650    -916.3016  0.3650 
   00542    0.5025    -908.3853  0.3616 
   00543    0.4900    -925.6448  0.3955 
   00544    0.5075    -889.9949  0.3390 
   00545    0.4925    -892.5803  0.3242 
   00546    0.5150    -867.1777  0.3186 
   00547    0.5800    -885.9755  0.3733 
   00548    0.4950    -886.4743  0.3822 
   00549    0.5450    -898.7181  0.3894 
   00550    0.4850    -885.5838  0.3880 
   00551    0.5450    -885.1652  0.3942 
   00552    0.5725    -868.5551  0.3904 
   00553    0.5225    -931.4680  0.3875 
   00554    0.4850    -966.3285  0.4028 
   00555    0.4650   -1000.1393  0.4278 
   00556    0.5000   -1006.6777  0.4487 
   00557    0.4375    -959.0385  0.4483 
   00558    0.4675    -939.5012  0.4076 
   00559    0.4775    -937.1351  0.4008 
   00560    0.5125    -951.7903  0.3990 
   00561    0.5000    -927.5635  0.3736 
   00562    0.4425    -941.3901  0.3924 
   00563    0.4675    -911.2163  0.3717 
   00564    0.5200    -911.3738  0.4116 
   00565    0.4875    -973.5665  0.4271 
   00566    0.5250    -926.9461  0.4070 
   00567    0.4600    -938.9036  0.4085 
   00568    0.4600    -958.4563  0.4418 
   00569    0.4950    -979.1193  0.4377 
   00570    0.4800    -963.1347  0.4237 
   00571    0.4250    -960.5933  0.3829 
   00572    0.5100    -941.6091  0.3861 
   00573    0.4850    -944.9509  0.3594 
   00574    0.4800    -960.5310  0.3746 
   00575    0.5025    -943.5282  0.3666 
   00576    0.4400    -968.6115  0.3625 
   00577    0.4600    -973.8819  0.3505 
   00578    0.4475    -987.1438  0.3389 
   00579    0.4800    -948.5458  0.3105 
   00580    0.5475    -959.1075  0.3118 
   00581    0.4350    -968.5600  0.3389 
   00582    0.5100    -936.0933  0.3072 
   00583    0.5050    -947.5131  0.3417 
   00584    0.4850    -939.1437  0.3725 
   00585    0.4625    -960.3247  0.3739 
   00586    0.4900    -959.3579  0.3859 
   00587    0.5225    -896.9666  0.3867 
   00588    0.5600    -903.9502  0.4000 
   00589    0.5100    -939.8524  0.4140 
   00590    0.4950    -967.0474  0.4159 
   00591    0.4825    -964.6461  0.3884 
   00592    0.5200    -925.6939  0.3586 
   00593    0.5500    -923.4731  0.3545 
   00594    0.5075    -921.0898  0.3440 
   00595    0.5050    -950.6798  0.3535 
   00596    0.5250    -934.5612  0.3340 
   00597    0.5325    -948.2881  0.3591 
   00598    0.4900    -925.8603  0.3626 
   00599    0.4675    -929.4550  0.3661 
   00600    0.4950    -911.0820  0.3384 
   00601    0.5050    -940.7036  0.3582 
   00602    0.5100    -951.0768  0.3361 
   00603    0.4600    -941.4030  0.3399 
   00604    0.5300    -916.3063  0.3396 
   00605    0.4950    -910.0292  0.3414 
   00606    0.5100    -880.6872  0.3373 
   00607    0.5200    -895.5404  0.3811 
   00608    0.5300    -924.9870  0.3922 
   00609    0.4700    -938.3932  0.4156 
   00610    0.5025    -939.5153  0.3878 
   00611    0.4950    -928.0132  0.4003 
   00612    0.4800    -925.0392  0.3878 
   00613    0.4975    -941.5107  0.3700 
   00614    0.4850    -950.7823  0.3623 
   00615    0.4800    -959.9441  0.3441 
   00616    0.4925    -927.4523  0.3290 
   00617    0.4950    -891.5556  0.3331 
   00618    0.4925    -962.2723  0.3859 
   00619    0.5250    -945.3240  0.4038 
   00620    0.4850    -955.2529  0.4058 
   00621    0.4600    -959.5614  0.3944 
   00622    0.4225    -988.7818  0.4053 
   00623    0.4225    -973.3495  0.4069 
   00624    0.4825    -977.2133  0.4184 
   00625    0.4625    -965.0199  0.4393 
   00626    0.4950    -907.9585  0.4303 
   00627    0.5200    -891.5890  0.3983 
   00628    0.4800    -918.3282  0.3741 
   00629    0.5150    -892.0217  0.3407 
   00630    0.5225    -887.0441  0.3060 
   00631    0.5400    -898.6762  0.3113 
   00632    0.5400    -871.0722  0.2973 
   00633    0.5300    -870.9357  0.2898 
   00634    0.4850    -884.2402  0.3027 
   00635    0.5600    -836.1208  0.3262 
   00636    0.5625    -871.0623  0.3597 
   00637    0.5075    -879.2783  0.3837 
   00638    0.5475    -898.4299  0.3827 
   00639    0.4700    -895.3938  0.3714 
   00640    0.5275    -913.5267  0.3968 
   00641    0.4825    -879.8527  0.3876 
   00642    0.5000    -885.9781  0.3841 
   00643    0.5000    -883.6513  0.3664 
   00644    0.5425    -855.5529  0.3281 
   00645    0.5250    -864.4643  0.3313 
   00646    0.5425    -890.9093  0.3464 
   00647    0.5000    -933.4564  0.3267 
   00648    0.5000    -932.2745  0.3234 
   00649    0.4825    -928.9657  0.3615 
   00650    0.4575    -932.4125  0.3515 
   00651    0.5025    -951.5439  0.3827 
   00652    0.5250    -950.5170  0.3914 
