#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-01AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        156.519270
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00127    0.4431  -22104.8718  0.2661 
   00128    0.4394  -22119.7010  0.2661 
   00129    0.4569  -22136.4825  0.2659 
   00130    0.4688  -22147.0982  0.2655 
   00131    0.4662  -22161.0902  0.2658 
   00132    0.4562  -22176.0234  0.2650 
   00133    0.4519  -22181.7787  0.2676 
   00134    0.4537  -22188.6963  0.2676 
   00135    0.4462  -22200.1372  0.2671 
   00136    0.4531  -22228.6026  0.2666 
   00137    0.4587  -22245.5876  0.2668 
   00138    0.4650  -22250.9786  0.2673 
   00139    0.4619  -22263.5745  0.2677 
   00140    0.4412  -22274.9196  0.2669 
   00141    0.4650  -22280.3356  0.2665 
   00142    0.4763  -22272.9867  0.2679 
   00143    0.4631  -22301.3487  0.2675 
   00144    0.4550  -22309.8032  0.2691 
   00145    0.4731  -22327.9530  0.2683 
   00146    0.4462  -22338.3134  0.2685 
   00147    0.4644  -22343.0161  0.2699 
   00148    0.4625  -22353.7208  0.2702 
   00149    0.4781  -22359.1065  0.2712 
   00150    0.4475  -22368.7279  0.2717 
   00151    0.4506  -22393.4600  0.2717 
   00152    0.4481  -22407.3459  0.2720 
   00153    0.4606  -22416.6507  0.2729 
   00154    0.4662  -22443.2428  0.2732 
   00155    0.4537  -22470.1489  0.2738 
   00156    0.4437  -22478.9979  0.2745 
   00157    0.4525  -22490.4903  0.2744 
   00158    0.4675  -22508.7546  0.2754 
   00159    0.4644  -22520.8560  0.2752 
   00160    0.4788  -22531.2853  0.2764 
   00161    0.4694  -22530.8176  0.2771 
   00162    0.4537  -22555.4039  0.2778 
   00163    0.4738  -22573.2767  0.2768 
   00164    0.4500  -22577.0154  0.2769 
   00165    0.4713  -22589.1943  0.2772 
   00166    0.4694  -22599.1287  0.2773 
   00167    0.4356  -22607.5007  0.2774 
   00168    0.4650  -22610.2118  0.2770 
   00169    0.4450  -22607.5360  0.2784 
   00170    0.4556  -22615.2322  0.2773 
   00171    0.4600  -22619.9023  0.2771 
   00172    0.4725  -22613.6828  0.2792 
   00173    0.4644  -22607.9031  0.2810 
   00174    0.4531  -22612.0199  0.2803 
   00175    0.4537  -22603.1963  0.2802 
   00176    0.4650  -22603.8398  0.2799 
   00177    0.4369  -22608.6592  0.2795 
   00178    0.4569  -22621.9619  0.2795 
   00179    0.4487  -22627.8226  0.2783 
   00180    0.4519  -22632.1759  0.2793 
   00181    0.4625  -22627.7364  0.2793 
   00182    0.4631  -22630.1623  0.2804 
   00183    0.4637  -22646.1096  0.2805 
   00184    0.4675  -22660.4941  0.2792 
   00185    0.4363  -22671.3637  0.2795 
   00186    0.4425  -22681.5370  0.2795 
   00187    0.4481  -22685.8133  0.2789 
   00188    0.4706  -22699.7649  0.2798 
   00189    0.4637  -22708.4461  0.2809 
   00190    0.4550  -22723.0848  0.2807 
   00191    0.4612  -22726.6953  0.2802 
   00192    0.4587  -22729.6458  0.2804 
   00193    0.4594  -22730.6551  0.2797 
   00194    0.4525  -22749.0639  0.2798 
   00195    0.4550  -22749.2725  0.2802 
   00196    0.4850  -22757.4832  0.2813 
   00197    0.4619  -22766.9380  0.2819 
   00198    0.4894  -22783.0247  0.2821 
   00199    0.4512  -22780.0664  0.2827 
   00200    0.4456  -22791.1951  0.2828 
   00201    0.4688  -22816.5203  0.2825 
   00202    0.4431  -22823.2615  0.2831 
   00203    0.4694  -22820.8671  0.2829 
   00204    0.4475  -22832.8071  0.2839 
   00205    0.4637  -22833.7024  0.2838 
   00206    0.4562  -22847.0564  0.2834 
   00207    0.4437  -22833.1557  0.2838 
   00208    0.4788  -22854.3036  0.2835 
   00209    0.4419  -22851.8265  0.2828 
   00210    0.4813  -22867.3517  0.2826 
   00211    0.4400  -22874.0635  0.2835 
   00212    0.4612  -22876.8663  0.2835 
   00213    0.4494  -22886.2884  0.2834 
   00214    0.4500  -22886.3801  0.2835 
   00215    0.4675  -22893.3211  0.2835 
   00216    0.4506  -22896.9241  0.2840 
   00217    0.4319  -22890.1005  0.2846 
   00218    0.4794  -22905.0685  0.2849 
   00219    0.4400  -22907.5760  0.2846 
   00220    0.4756  -22926.0941  0.2859 
   00221    0.4444  -22928.3284  0.2864 
   00222    0.4506  -22930.7263  0.2861 
   00223    0.4681  -22931.9406  0.2860 
   00224    0.4637  -22939.5093  0.2861 
   00225    0.4662  -22945.5682  0.2864 
   00226    0.4531  -22950.0459  0.2860 
   00227    0.4681  -22955.5937  0.2848 
   00228    0.4594  -22976.1729  0.2855 
   00229    0.4681  -22978.2972  0.2851 
   00230    0.4569  -22979.5433  0.2860 
   00231    0.4619  -22993.3001  0.2865 
   00232    0.4606  -22971.7549  0.2873 
   00233    0.4619  -22971.9047  0.2887 
   00234    0.4519  -22982.4298  0.2895 
   00235    0.4400  -23004.0693  0.2912 
   00236    0.4738  -23001.1971  0.2915 
   00237    0.4169  -22993.8183  0.2904 
   00238    0.4363  -22988.0716  0.2915 
   00239    0.4494  -22998.9580  0.2911 
   00240    0.4562  -22994.5226  0.2905 
   00241    0.4550  -23009.6439  0.2919 
   00242    0.4569  -23030.7503  0.2917 
   00243    0.4506  -23022.7068  0.2915 
   00244    0.4412  -23012.5854  0.2921 
   00245    0.4375  -23025.2773  0.2930 
   00246    0.4556  -23035.8662  0.2920 
   00247    0.4494  -23028.5062  0.2924 
   00248    0.4512  -23039.1169  0.2912 
   00249    0.4506  -23038.5990  0.2915 
   00250    0.4556  -23054.6781  0.2914 
   00251    0.4469  -23072.2183  0.2919 
   00252    0.4556  -23084.8268  0.2938 
   00253    0.4487  -23078.4889  0.2947 
   00254    0.4625  -23067.6396  0.2949 
   00255    0.4369  -23077.2736  0.2955 
   00256    0.4637  -23097.5583  0.2950 
   00257    0.4644  -23100.3051  0.2956 
   00258    0.4456  -23098.4908  0.2954 
   00259    0.4506  -23106.3197  0.2968 
   00260    0.4694  -23115.2133  0.2968 
   00261    0.4600  -23119.0190  0.2961 
   00262    0.4400  -23127.6757  0.2950 
   00263    0.4587  -23128.8714  0.2943 
   00264    0.4512  -23122.4467  0.2944 
   00265    0.4531  -23133.8905  0.2940 
   00266    0.4625  -23121.9869  0.2938 
   00267    0.4462  -23130.7084  0.2949 
   00268    0.4387  -23133.4533  0.2948 
   00269    0.4481  -23131.2910  0.2940 
   00270    0.4637  -23130.4949  0.2920 
   00271    0.4206  -23142.1769  0.2929 
   00272    0.4256  -23140.6308  0.2937 
   00273    0.4400  -23139.0093  0.2931 
   00274    0.4625  -23139.5704  0.2935 
   00275    0.4719  -23148.0525  0.2942 
   00276    0.4575  -23159.5901  0.2943 
   00277    0.4375  -23148.5964  0.2953 
   00278    0.4600  -23155.5537  0.2936 
   00279    0.4425  -23148.7322  0.2938 
   00280    0.4594  -23157.8093  0.2945 
   00281    0.4469  -23153.1351  0.2937 
   00282    0.4531  -23150.7064  0.2944 
   00283    0.4506  -23168.5228  0.2949 
   00284    0.4506  -23172.6177  0.2954 
   00285    0.4475  -23192.0121  0.2953 
   00286    0.4619  -23200.7912  0.2949 
   00287    0.4444  -23200.6686  0.2936 
   00288    0.4356  -23205.6657  0.2937 
   00289    0.4481  -23225.2050  0.2927 
   00290    0.4456  -23221.9565  0.2938 
   00291    0.4419  -23224.6592  0.2939 
   00292    0.4444  -23228.3083  0.2931 
   00293    0.4288  -23227.7297  0.2925 
   00294    0.4325  -23230.3205  0.2925 
   00295    0.4756  -23230.6985  0.2937 
   00296    0.4419  -23231.7814  0.2941 
   00297    0.4544  -23224.6710  0.2935 
   00298    0.4363  -23226.8822  0.2942 
   00299    0.4656  -23230.2542  0.2939 
   00300    0.4456  -23228.4795  0.2933 
   00301    0.4387  -23227.1218  0.2939 
   00302    0.4619  -23236.6096  0.2934 
   00303    0.4288  -23250.5080  0.2924 
   00304    0.4331  -23246.6685  0.2925 
   00305    0.4419  -23266.6291  0.2919 
   00306    0.4363  -23263.5848  0.2919 
   00307    0.4512  -23279.0948  0.2921 
   00308    0.4631  -23265.4987  0.2914 
   00309    0.4387  -23269.0891  0.2915 
   00310    0.4487  -23262.0102  0.2926 
   00311    0.4681  -23248.5410  0.2935 
   00312    0.4400  -23254.1904  0.2943 
   00313    0.4344  -23236.3157  0.2940 
   00314    0.4644  -23238.1208  0.2938 
   00315    0.4412  -23241.8183  0.2936 
   00316    0.4412  -23246.4005  0.2931 
   00317    0.4494  -23250.6182  0.2933 
   00318    0.4406  -23248.4869  0.2929 
   00319    0.4650  -23255.7266  0.2942 
   00320    0.4369  -23266.2424  0.2942 
   00321    0.4587  -23253.6748  0.2936 
   00322    0.4138  -23248.4970  0.2929 
   00323    0.4294  -23262.6069  0.2937 
   00324    0.4394  -23276.2628  0.2934 
   00325    0.4450  -23278.1178  0.2929 
   00326    0.4694  -23286.5313  0.2939 
   00327    0.4875  -23287.9691  0.2942 
   00328    0.4450  -23274.2049  0.2951 
   00329    0.4556  -23283.9267  0.2951 
   00330    0.4550  -23278.0660  0.2952 
   00331    0.4350  -23277.5650  0.2955 
   00332    0.4519  -23286.2263  0.2958 
   00333    0.4763  -23288.5090  0.2949 
   00334    0.4600  -23292.4015  0.2938 
   00335    0.4375  -23297.1433  0.2928 
   00336    0.4487  -23299.4808  0.2926 
   00337    0.4437  -23280.5388  0.2937 
   00338    0.4631  -23278.9923  0.2929 
   00339    0.4387  -23285.6694  0.2941 
   00340    0.4431  -23289.3574  0.2938 
   00341    0.4562  -23301.8918  0.2934 
   00342    0.4606  -23307.8601  0.2935 
   00343    0.4512  -23319.6440  0.2931 
   00344    0.4487  -23333.6174  0.2938 
   00345    0.4625  -23337.8279  0.2948 
   00346    0.4512  -23354.4672  0.2946 
   00347    0.4475  -23362.6771  0.2953 
   00348    0.4456  -23344.8154  0.2941 
   00349    0.4238  -23341.6385  0.2951 
   00350    0.4569  -23335.4512  0.2949 
   00351    0.4544  -23323.7417  0.2947 
   00352    0.4756  -23331.2422  0.2941 
   00353    0.4569  -23335.6315  0.2950 
   00354    0.4231  -23345.8367  0.2946 
   00355    0.4500  -23340.5210  0.2946 
   00356    0.4713  -23340.4253  0.2947 
   00357    0.4500  -23350.9766  0.2941 
   00358    0.4569  -23346.9457  0.2935 
   00359    0.4556  -23342.3365  0.2925 
   00360    0.4481  -23351.8217  0.2931 
   00361    0.4569  -23354.4729  0.2936 
   00362    0.4556  -23351.5724  0.2938 
   00363    0.4425  -23346.9316  0.2942 
   00364    0.4625  -23330.6706  0.2948 
   00365    0.4462  -23332.2106  0.2955 
   00366    0.4537  -23331.5632  0.2957 
   00367    0.4431  -23333.3682  0.2974 
   00368    0.4525  -23344.9815  0.2956 
   00369    0.4506  -23341.7182  0.2935 
   00370    0.4650  -23333.3983  0.2920 
   00371    0.4619  -23331.6503  0.2915 
   00372    0.4244  -23332.0603  0.2923 
   00373    0.4500  -23341.4238  0.2934 
   00374    0.4419  -23349.8114  0.2931 
   00375    0.4706  -23335.2873  0.2934 
   00376    0.4269  -23328.4297  0.2941 
   00377    0.4444  -23327.4155  0.2954 
   00378    0.4525  -23325.0628  0.2948 
   00379    0.4650  -23331.6620  0.2951 
   00380    0.4481  -23338.4676  0.2952 
   00381    0.4256  -23356.8513  0.2962 
   00382    0.4250  -23361.5398  0.2965 
   00383    0.4394  -23371.3284  0.2962 
   00384    0.4487  -23376.1740  0.2960 
   00385    0.4394  -23380.6445  0.2954 
   00386    0.4487  -23375.1704  0.2955 
   00387    0.4306  -23393.9156  0.2963 
   00388    0.4606  -23395.2073  0.2972 
   00389    0.4531  -23400.5286  0.2965 
   00390    0.4531  -23388.9812  0.2970 
   00391    0.4331  -23399.7118  0.2966 
   00392    0.4331  -23401.1899  0.2969 
   00393    0.4419  -23403.9786  0.2967 
   00394    0.4462  -23411.8711  0.2960 
   00395    0.4425  -23414.2653  0.2955 
   00396    0.4612  -23428.1352  0.2947 
   00397    0.4244  -23414.5839  0.2942 
   00398    0.4550  -23413.9433  0.2947 
   00399    0.4562  -23409.7018  0.2952 
   00400    0.4587  -23391.0152  0.2948 
   00401    0.4506  -23399.0436  0.2958 
   00402    0.4331  -23394.1310  0.2953 
   00403    0.4519  -23399.0902  0.2934 
   00404    0.4644  -23420.0995  0.2947 
   00405    0.4544  -23426.6472  0.2949 
   00406    0.4306  -23424.1602  0.2950 
   00407    0.4569  -23427.1630  0.2965 
   00408    0.4444  -23422.3297  0.2953 
   00409    0.4219  -23422.8711  0.2961 
   00410    0.4263  -23416.9164  0.2957 
   00411    0.4512  -23408.1448  0.2961 
   00412    0.4444  -23402.3865  0.2945 
   00413    0.4306  -23406.6178  0.2954 
   00414    0.4612  -23403.9692  0.2956 
   00415    0.4375  -23407.1500  0.2961 
   00416    0.4512  -23419.6575  0.2948 
   00417    0.4469  -23420.7783  0.2948 
   00418    0.4425  -23433.6336  0.2966 
   00419    0.4550  -23422.9911  0.2969 
   00420    0.4600  -23422.5817  0.2973 
   00421    0.4406  -23428.2166  0.2970 
   00422    0.4369  -23427.5650  0.2974 
   00423    0.4575  -23439.0262  0.2976 
   00424    0.4319  -23441.7634  0.2986 
   00425    0.4569  -23440.9403  0.2997 
   00426    0.4387  -23448.8107  0.2999 
   00427    0.4450  -23434.7678  0.2992 
   00428    0.4581  -23421.4790  0.2988 
   00429    0.4537  -23421.4617  0.2988 
   00430    0.4181  -23416.4937  0.2980 
   00431    0.4475  -23407.4929  0.2981 
   00432    0.4575  -23408.6230  0.2982 
   00433    0.4462  -23400.8882  0.2985 
   00434    0.4431  -23420.2962  0.3007 
   00435    0.4494  -23423.9179  0.2998 
   00436    0.4700  -23436.4909  0.3007 
   00437    0.4681  -23445.9350  0.3017 
   00438    0.4469  -23436.5481  0.3021 
   00439    0.4400  -23439.2929  0.3016 
   00440    0.4544  -23435.4216  0.3014 
   00441    0.4731  -23433.9458  0.3019 
   00442    0.4506  -23417.7313  0.3027 
   00443    0.4456  -23424.1479  0.3026 
   00444    0.4406  -23408.3240  0.3014 
   00445    0.4406  -23420.6824  0.3020 
   00446    0.4412  -23423.6492  0.3022 
   00447    0.4412  -23420.0843  0.3022 
   00448    0.4344  -23429.2625  0.3029 
   00449    0.4419  -23432.4351  0.3027 
   00450    0.4763  -23432.5083  0.3030 
   00451    0.4506  -23430.6736  0.3041 
   00452    0.4606  -23443.0193  0.3033 
   00453    0.4219  -23439.5898  0.3037 
   00454    0.4500  -23443.9716  0.3043 
   00455    0.4369  -23469.7766  0.3049 
   00456    0.4600  -23467.1521  0.3046 
   00457    0.4394  -23450.0611  0.3040 
   00458    0.4725  -23449.9543  0.3044 
   00459    0.4325  -23456.6906  0.3038 
   00460    0.4531  -23480.2980  0.3035 
   00461    0.4419  -23486.0329  0.3038 
   00462    0.4562  -23475.6797  0.3035 
   00463    0.4612  -23474.8968  0.3033 
   00464    0.4519  -23463.8971  0.3030 
   00465    0.4706  -23473.9205  0.3025 
   00466    0.4338  -23454.8165  0.3028 
   00467    0.4494  -23479.5589  0.3018 
   00468    0.4450  -23468.6878  0.3004 
   00469    0.4250  -23463.8067  0.3001 
   00470    0.4412  -23456.7943  0.3015 
   00471    0.4300  -23475.4990  0.3026 
   00472    0.4562  -23472.0012  0.3023 
   00473    0.4575  -23494.8139  0.3030 
   00474    0.4681  -23481.6197  0.3033 
   00475    0.4294  -23466.6534  0.3031 
   00476    0.4713  -23483.4470  0.3033 
   00477    0.4612  -23481.4210  0.3032 
   00478    0.4794  -23470.6917  0.3030 
   00479    0.4525  -23466.9173  0.3038 
   00480    0.4475  -23467.5579  0.3038 
   00481    0.4450  -23484.5058  0.3036 
   00482    0.4637  -23489.3179  0.3035 
   00483    0.4644  -23498.7979  0.3048 
   00484    0.4512  -23480.1672  0.3031 
   00485    0.4462  -23478.4321  0.3031 
   00486    0.4631  -23461.6537  0.3033 
   00487    0.4550  -23461.8084  0.3031 
   00488    0.4431  -23475.3035  0.3035 
   00489    0.4525  -23478.8847  0.3041 
   00490    0.4487  -23467.2810  0.3049 
   00491    0.4475  -23466.2604  0.3052 
   00492    0.4619  -23454.4549  0.3060 
   00493    0.4487  -23450.3682  0.3056 
   00494    0.4600  -23445.0583  0.3052 
   00495    0.4519  -23452.3955  0.3058 
   00496    0.4450  -23456.4248  0.3046 
   00497    0.4556  -23454.2855  0.3046 
   00498    0.4525  -23450.9882  0.3044 
   00499    0.4575  -23457.9095  0.3061 
   00500    0.4462  -23460.3775  0.3055 
   00501    0.4537  -23463.9368  0.3039 
   00502    0.4412  -23455.8219  0.3032 
   00503    0.4313  -23454.2125  0.3039 
   00504    0.4494  -23453.1371  0.3035 
   00505    0.4419  -23460.7819  0.3035 
   00506    0.4556  -23469.9334  0.3027 
   00507    0.4412  -23472.3040  0.3016 
   00508    0.4406  -23471.7321  0.3021 
   00509    0.4744  -23492.7764  0.3030 
   00510    0.4444  -23504.5105  0.3031 
   00511    0.4481  -23512.4104  0.3033 
   00512    0.4375  -23506.8563  0.3041 
   00513    0.4475  -23514.6453  0.3035 
   00514    0.4481  -23519.8291  0.3030 
   00515    0.4394  -23523.5626  0.3029 
   00516    0.4469  -23512.9831  0.3032 
   00517    0.4562  -23520.7678  0.3034 
   00518    0.4431  -23526.3252  0.3029 
   00519    0.4494  -23525.0844  0.3039 
   00520    0.4350  -23528.6350  0.3043 
   00521    0.4419  -23537.0975  0.3053 
   00522    0.4512  -23550.2585  0.3056 
   00523    0.4556  -23555.0351  0.3053 
   00524    0.4475  -23556.6607  0.3048 
   00525    0.4213  -23571.6373  0.3041 
   00526    0.4469  -23558.3383  0.3039 
   00527    0.4412  -23570.3193  0.3051 
   00528    0.4494  -23572.2601  0.3054 
   00529    0.4562  -23547.6587  0.3043 
   00530    0.4431  -23552.3663  0.3036 
   00531    0.4263  -23544.1636  0.3033 
   00532    0.4506  -23529.7261  0.3032 
   00533    0.4400  -23528.2881  0.3034 
   00534    0.4531  -23539.3402  0.3039 
   00535    0.4350  -23554.2558  0.3052 
   00536    0.4387  -23538.8173  0.3053 
   00537    0.4338  -23551.9227  0.3056 
   00538    0.4437  -23557.3332  0.3057 
   00539    0.4675  -23566.3641  0.3063 
   00540    0.4619  -23561.5283  0.3078 
   00541    0.4500  -23559.9082  0.3078 
   00542    0.4375  -23547.1812  0.3086 
   00543    0.4444  -23554.2720  0.3102 
   00544    0.4431  -23545.3048  0.3114 
   00545    0.4450  -23552.5138  0.3124 
   00546    0.4562  -23566.2577  0.3130 
   00547    0.4369  -23569.0470  0.3118 
   00548    0.4387  -23563.8702  0.3131 
   00549    0.4481  -23565.2820  0.3141 
   00550    0.4456  -23572.9669  0.3142 
   00551    0.4381  -23586.8498  0.3143 
   00552    0.4544  -23588.0048  0.3145 
   00553    0.4481  -23597.0849  0.3130 
   00554    0.4506  -23594.5306  0.3140 
   00555    0.4350  -23583.4603  0.3137 
   00556    0.4719  -23582.3174  0.3131 
   00557    0.4550  -23580.8501  0.3134 
   00558    0.4487  -23585.9634  0.3142 
   00559    0.4531  -23585.3086  0.3146 
   00560    0.4569  -23577.1362  0.3143 
   00561    0.4462  -23594.7152  0.3144 
   00562    0.4512  -23597.0756  0.3144 
   00563    0.4350  -23591.1274  0.3136 
   00564    0.4550  -23577.6954  0.3138 
   00565    0.4525  -23577.9282  0.3132 
   00566    0.4456  -23583.9234  0.3137 
   00567    0.4469  -23580.8245  0.3144 
   00568    0.4444  -23567.4938  0.3158 
   00569    0.4763  -23582.2944  0.3166 
   00570    0.4519  -23584.7210  0.3162 
   00571    0.4500  -23588.6641  0.3158 
   00572    0.4544  -23591.9774  0.3163 
   00573    0.4437  -23605.7484  0.3166 
   00574    0.4825  -23571.6541  0.3164 
   00575    0.4544  -23574.2653  0.3151 
   00576    0.4381  -23582.7289  0.3164 
   00577    0.4394  -23570.6142  0.3167 
   00578    0.4512  -23571.6398  0.3182 
   00579    0.4300  -23575.1884  0.3186 
   00580    0.4644  -23587.6539  0.3187 
   00581    0.4431  -23597.5416  0.3188 
   00582    0.4387  -23603.0007  0.3195 
   00583    0.4338  -23606.3041  0.3189 
   00584    0.4494  -23593.9723  0.3199 
   00585    0.4363  -23600.1191  0.3211 
   00586    0.4437  -23604.7769  0.3230 
   00587    0.4437  -23599.1057  0.3218 
   00588    0.4469  -23610.1073  0.3230 
   00589    0.4344  -23608.2837  0.3227 
   00590    0.4294  -23596.6495  0.3217 
   00591    0.4594  -23617.6866  0.3234 
   00592    0.4256  -23625.6497  0.3232 
   00593    0.4444  -23636.7531  0.3239 
   00594    0.4562  -23624.9547  0.3239 
   00595    0.4537  -23629.6898  0.3246 
   00596    0.4400  -23622.0764  0.3255 
   00597    0.4281  -23630.5591  0.3266 
   00598    0.4319  -23635.6333  0.3269 
   00599    0.4675  -23628.7850  0.3269 
   00600    0.4500  -23640.2608  0.3274 
   00601    0.4313  -23641.8360  0.3285 
   00602    0.4319  -23645.3856  0.3280 
   00603    0.4537  -23644.1552  0.3293 
   00604    0.4350  -23649.0939  0.3297 
   00605    0.4537  -23644.8600  0.3305 
   00606    0.4512  -23652.3041  0.3315 
   00607    0.4431  -23651.1574  0.3315 
   00608    0.4575  -23652.3075  0.3318 
   00609    0.4263  -23651.5444  0.3307 
   00610    0.4650  -23643.4131  0.3294 
   00611    0.4456  -23640.8486  0.3301 
   00612    0.4369  -23629.7793  0.3296 
   00613    0.4475  -23635.7448  0.3301 
   00614    0.4469  -23652.0278  0.3312 
   00615    0.4519  -23633.2776  0.3320 
   00616    0.4181  -23639.9783  0.3325 
   00617    0.4531  -23648.1372  0.3318 
   00618    0.4662  -23652.7824  0.3318 
   00619    0.4462  -23646.5938  0.3320 
   00620    0.4338  -23662.5944  0.3329 
   00621    0.4556  -23653.2184  0.3336 
   00622    0.4487  -23650.6937  0.3344 
   00623    0.4338  -23646.7020  0.3335 
   00624    0.4437  -23638.3270  0.3330 
