#=====================================================
# File created:        Mon-06-Nov-2023-at-02-40-18PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        67.456448
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00150    0.4881   -8432.3203  0.2800 
   00151    0.4803   -8521.7637  0.2728 
   00152    0.5081   -8559.0617  0.2756 
   00153    0.4800   -8688.4853  0.2675 
   00154    0.4917   -8638.2249  0.2651 
   00155    0.4750   -8618.1244  0.2749 
   00156    0.4875   -8760.8009  0.2839 
   00157    0.4811   -8699.5305  0.2841 
   00158    0.4694   -8673.2735  0.2835 
   00159    0.4775   -8617.1345  0.2836 
   00160    0.4917   -8580.1473  0.2805 
   00161    0.4856   -8640.3883  0.2819 
   00162    0.4869   -8777.2202  0.2846 
   00163    0.4700   -8678.9345  0.2699 
   00164    0.4906   -8624.8669  0.2675 
   00165    0.4881   -8664.6313  0.2699 
   00166    0.4825   -8595.6425  0.2743 
   00167    0.4947   -8600.2286  0.2900 
   00168    0.4756   -8553.0102  0.2916 
   00169    0.4986   -8516.0481  0.2993 
   00170    0.5111   -8507.8711  0.2952 
   00171    0.4861   -8484.5351  0.2891 
   00172    0.4908   -8488.3215  0.2965 
   00173    0.4964   -8477.6184  0.3065 
   00174    0.5083   -8515.8636  0.3155 
   00175    0.5047   -8568.0989  0.3082 
   00176    0.4789   -8556.1966  0.3071 
   00177    0.4961   -8596.4151  0.2987 
   00178    0.4783   -8519.5605  0.3024 
   00179    0.4800   -8569.5794  0.2903 
   00180    0.4864   -8737.0639  0.2909 
   00181    0.4794   -8677.0970  0.2879 
   00182    0.4758   -8713.7932  0.2850 
   00183    0.4881   -8772.8926  0.2835 
   00184    0.4817   -8880.8704  0.2848 
   00185    0.4833   -8846.1971  0.2802 
   00186    0.4806   -8832.3948  0.2796 
   00187    0.4728   -8839.1306  0.2858 
   00188    0.4797   -8740.0858  0.2798 
   00189    0.4758   -8715.8393  0.2813 
   00190    0.4844   -8583.7285  0.2798 
   00191    0.4922   -8512.3063  0.2794 
   00192    0.4861   -8506.2832  0.2685 
   00193    0.4925   -8569.6677  0.2709 
   00194    0.4975   -8513.8096  0.2646 
   00195    0.4872   -8549.8631  0.2666 
   00196    0.4908   -8547.2584  0.2611 
   00197    0.4775   -8504.8206  0.2652 
   00198    0.4944   -8601.2010  0.2672 
   00199    0.4803   -8550.9003  0.2709 
   00200    0.5097   -8571.3193  0.2793 
   00201    0.4961   -8590.8788  0.2718 
   00202    0.4936   -8605.7823  0.2686 
   00203    0.4744   -8660.4505  0.2592 
   00204    0.4731   -8635.6408  0.2715 
   00205    0.4828   -8545.7230  0.2730 
   00206    0.4814   -8527.1722  0.2726 
   00207    0.5056   -8560.6435  0.2772 
   00208    0.5006   -8478.9141  0.2758 
   00209    0.4839   -8502.2521  0.2728 
   00210    0.4856   -8573.1885  0.2694 
   00211    0.4944   -8605.3256  0.2771 
   00212    0.4978   -8650.1617  0.2862 
   00213    0.4981   -8694.5255  0.2838 
   00214    0.4850   -8571.7460  0.2855 
   00215    0.4931   -8518.8034  0.2947 
   00216    0.5086   -8438.7854  0.2908 
   00217    0.5094   -8533.6644  0.2889 
   00218    0.4933   -8519.2436  0.2922 
   00219    0.4994   -8494.0050  0.2939 
   00220    0.4800   -8499.3554  0.2889 
   00221    0.5022   -8425.3403  0.2880 
   00222    0.4967   -8386.2831  0.2918 
   00223    0.5033   -8432.5037  0.2889 
   00224    0.4856   -8427.3725  0.2867 
   00225    0.5069   -8478.5193  0.2925 
   00226    0.4844   -8521.3851  0.2929 
   00227    0.4928   -8563.6337  0.2859 
   00228    0.4778   -8575.1734  0.2806 
   00229    0.4933   -8490.2860  0.2812 
   00230    0.4839   -8567.2741  0.2772 
   00231    0.4831   -8513.0981  0.2807 
   00232    0.4969   -8424.2653  0.2829 
   00233    0.5219   -8316.9539  0.2804 
   00234    0.5072   -8315.1112  0.2864 
   00235    0.5150   -8326.7128  0.2923 
   00236    0.5047   -8359.7024  0.3020 
   00237    0.5008   -8408.5673  0.3045 
   00238    0.4872   -8293.8011  0.3030 
   00239    0.4919   -8433.9576  0.2932 
   00240    0.5022   -8372.8634  0.2966 
   00241    0.5050   -8460.6073  0.2943 
   00242    0.4969   -8451.6488  0.2931 
   00243    0.4875   -8505.3396  0.2786 
   00244    0.5067   -8533.6534  0.2802 
   00245    0.4842   -8551.6687  0.2834 
   00246    0.5008   -8504.6075  0.2856 
   00247    0.4983   -8448.5261  0.2909 
   00248    0.4953   -8419.7727  0.2848 
   00249    0.4786   -8511.3948  0.2882 
   00250    0.5014   -8496.4943  0.2925 
   00251    0.4842   -8446.7971  0.3001 
   00252    0.4911   -8454.0754  0.2988 
   00253    0.4986   -8549.1747  0.3007 
   00254    0.4892   -8521.8318  0.2983 
   00255    0.4939   -8422.6730  0.2992 
   00256    0.5003   -8437.4051  0.2922 
   00257    0.4981   -8557.8140  0.3008 
   00258    0.4936   -8514.0233  0.3102 
   00259    0.4822   -8485.7684  0.3087 
   00260    0.4864   -8386.5224  0.3046 
   00261    0.4906   -8487.5094  0.3118 
   00262    0.4997   -8495.0231  0.3184 
   00263    0.4894   -8417.8081  0.3189 
   00264    0.5050   -8430.4684  0.3250 
   00265    0.4994   -8440.8306  0.3334 
   00266    0.4875   -8475.0962  0.3322 
   00267    0.4931   -8395.7002  0.3310 
   00268    0.5067   -8340.2348  0.3239 
   00269    0.4956   -8480.9312  0.3288 
   00270    0.4922   -8592.7766  0.3319 
   00271    0.4919   -8611.6543  0.3241 
   00272    0.4908   -8591.3961  0.3268 
   00273    0.4864   -8525.0388  0.3155 
   00274    0.4867   -8588.8663  0.3159 
   00275    0.4906   -8577.5344  0.3039 
   00276    0.4803   -8560.4132  0.2939 
   00277    0.4961   -8478.4244  0.2804 
   00278    0.4983   -8540.6326  0.2908 
   00279    0.5031   -8513.4988  0.2889 
   00280    0.4994   -8426.0387  0.2939 
   00281    0.4817   -8525.3079  0.2969 
   00282    0.4850   -8648.7317  0.2938 
   00283    0.4886   -8494.6991  0.2941 
   00284    0.4939   -8576.6814  0.2876 
   00285    0.5042   -8624.1861  0.2896 
   00286    0.4878   -8674.4912  0.2884 
   00287    0.4658   -8650.3044  0.2845 
   00288    0.5039   -8625.0824  0.2840 
   00289    0.4939   -8586.1524  0.2757 
   00290    0.4883   -8550.6963  0.2737 
   00291    0.4922   -8637.0224  0.2765 
   00292    0.4867   -8735.3586  0.2783 
   00293    0.4814   -8708.2069  0.2751 
   00294    0.4847   -8619.2084  0.2861 
   00295    0.5028   -8646.1774  0.2924 
   00296    0.4897   -8620.8998  0.3027 
   00297    0.4706   -8530.7431  0.2993 
   00298    0.4986   -8371.3824  0.3068 
   00299    0.5083   -8390.1069  0.3078 
   00300    0.4886   -8485.2760  0.3092 
   00301    0.4967   -8496.9415  0.3157 
   00302    0.4781   -8570.5141  0.3076 
   00303    0.4753   -8674.8776  0.3093 
   00304    0.4808   -8579.4407  0.3118 
   00305    0.5044   -8424.3849  0.3094 
   00306    0.5186   -8411.4714  0.3082 
   00307    0.4928   -8500.5459  0.3153 
   00308    0.4922   -8508.8671  0.3004 
   00309    0.4992   -8498.4239  0.2933 
   00310    0.4833   -8475.9596  0.2977 
   00311    0.5008   -8363.5131  0.3046 
   00312    0.5078   -8433.2961  0.3139 
   00313    0.5136   -8459.6869  0.3142 
   00314    0.5003   -8419.7654  0.3179 
   00315    0.4947   -8414.4176  0.3144 
   00316    0.4939   -8436.3447  0.3074 
   00317    0.4786   -8544.7876  0.3039 
   00318    0.4961   -8439.2462  0.2970 
   00319    0.5092   -8478.4970  0.2945 
   00320    0.4806   -8494.7069  0.3060 
   00321    0.4781   -8506.3293  0.3080 
   00322    0.4842   -8462.6971  0.3101 
   00323    0.4847   -8571.4131  0.3066 
   00324    0.4958   -8579.1115  0.3087 
   00325    0.4922   -8486.8678  0.3126 
   00326    0.4986   -8467.0088  0.3170 
   00327    0.4889   -8483.4380  0.3291 
   00328    0.4942   -8343.3277  0.3246 
   00329    0.5056   -8240.5971  0.3261 
   00330    0.5056   -8288.9193  0.3296 
   00331    0.5014   -8371.4225  0.3273 
   00332    0.5131   -8292.1780  0.3331 
   00333    0.5019   -8398.2409  0.3340 
   00334    0.5172   -8339.4918  0.3329 
   00335    0.4881   -8360.6894  0.3280 
   00336    0.5225   -8324.5139  0.3177 
   00337    0.4889   -8391.6491  0.3228 
   00338    0.4872   -8514.0472  0.3186 
   00339    0.4864   -8525.1443  0.3200 
   00340    0.4967   -8498.9305  0.3159 
   00341    0.4917   -8497.4531  0.3263 
   00342    0.4994   -8539.1689  0.3326 
   00343    0.4836   -8699.2334  0.3305 
   00344    0.4792   -8604.8691  0.3322 
   00345    0.5006   -8605.3519  0.3317 
   00346    0.4867   -8546.6431  0.3277 
   00347    0.4781   -8548.0157  0.3337 
   00348    0.4775   -8555.7284  0.3313 
   00349    0.4908   -8578.6401  0.3283 
   00350    0.4947   -8609.9236  0.3268 
   00351    0.4703   -8641.9389  0.3224 
   00352    0.4772   -8500.3698  0.3189 
   00353    0.4908   -8566.8835  0.3095 
   00354    0.4917   -8565.2075  0.3163 
   00355    0.4825   -8581.9487  0.3182 
   00356    0.4931   -8547.8993  0.3215 
   00357    0.4883   -8512.3559  0.3236 
   00358    0.5036   -8515.4566  0.3193 
   00359    0.4881   -8454.3816  0.3206 
   00360    0.5000   -8450.1995  0.3131 
   00361    0.5067   -8374.2841  0.3137 
   00362    0.4831   -8363.3792  0.3090 
   00363    0.4939   -8306.4100  0.3037 
   00364    0.4844   -8428.3445  0.3142 
   00365    0.5072   -8290.3561  0.3276 
   00366    0.4908   -8305.3652  0.3112 
   00367    0.5031   -8262.3243  0.3008 
   00368    0.4956   -8393.4743  0.3056 
   00369    0.4892   -8430.3085  0.3075 
   00370    0.4850   -8539.5399  0.3050 
   00371    0.4925   -8587.3285  0.3026 
   00372    0.4978   -8675.2938  0.3165 
   00373    0.4869   -8740.4994  0.3183 
   00374    0.4806   -8743.6335  0.3136 
   00375    0.4833   -8710.2236  0.3216 
   00376    0.4908   -8615.4582  0.3261 
   00377    0.4972   -8533.3259  0.3298 
   00378    0.4778   -8639.7979  0.3344 
   00379    0.4853   -8582.7063  0.3456 
   00380    0.4811   -8535.0195  0.3498 
   00381    0.4931   -8363.2967  0.3373 
   00382    0.5153   -8513.2139  0.3374 
   00383    0.4939   -8549.8727  0.3307 
   00384    0.5011   -8528.0583  0.3395 
   00385    0.4858   -8549.5462  0.3488 
   00386    0.4808   -8691.4279  0.3392 
   00387    0.4764   -8652.0660  0.3437 
   00388    0.4850   -8528.7603  0.3498 
   00389    0.5047   -8376.9709  0.3522 
   00390    0.4994   -8347.5072  0.3402 
   00391    0.4911   -8468.1094  0.3544 
   00392    0.4806   -8624.9507  0.3619 
   00393    0.4956   -8449.6705  0.3574 
   00394    0.4906   -8371.9425  0.3559 
   00395    0.5097   -8480.5728  0.3641 
   00396    0.4975   -8464.5705  0.3559 
   00397    0.4881   -8428.4775  0.3537 
   00398    0.4917   -8460.1235  0.3483 
   00399    0.5044   -8458.4082  0.3473 
   00400    0.4700   -8477.0660  0.3534 
   00401    0.4875   -8480.9488  0.3464 
   00402    0.4942   -8417.6761  0.3487 
   00403    0.4989   -8345.3204  0.3542 
   00404    0.4967   -8354.0089  0.3462 
   00405    0.5131   -8406.0648  0.3472 
   00406    0.4947   -8470.6002  0.3426 
   00407    0.4872   -8510.1730  0.3560 
   00408    0.5111   -8466.4129  0.3609 
   00409    0.4819   -8470.1152  0.3634 
   00410    0.4703   -8574.2678  0.3666 
   00411    0.4969   -8497.9047  0.3664 
   00412    0.4853   -8508.6852  0.3580 
   00413    0.4933   -8469.4571  0.3477 
   00414    0.4956   -8421.1629  0.3443 
   00415    0.4956   -8505.6667  0.3331 
   00416    0.4933   -8526.6473  0.3484 
   00417    0.4958   -8466.4823  0.3426 
   00418    0.4986   -8593.2851  0.3481 
   00419    0.5003   -8672.6309  0.3483 
   00420    0.4958   -8652.8416  0.3434 
   00421    0.4953   -8554.0277  0.3469 
   00422    0.4944   -8469.0330  0.3495 
   00423    0.4953   -8404.0366  0.3581 
   00424    0.4933   -8436.9727  0.3570 
   00425    0.4828   -8430.7691  0.3570 
   00426    0.4811   -8488.6351  0.3516 
   00427    0.4939   -8508.6904  0.3428 
   00428    0.4772   -8472.3626  0.3494 
   00429    0.4894   -8566.2389  0.3430 
   00430    0.4864   -8567.3564  0.3301 
   00431    0.4964   -8551.1459  0.3345 
   00432    0.5017   -8326.1952  0.3378 
   00433    0.5036   -8384.9550  0.3429 
   00434    0.4908   -8422.3630  0.3241 
   00435    0.4875   -8451.7223  0.3196 
   00436    0.4975   -8421.1723  0.3148 
   00437    0.5131   -8383.8748  0.3143 
   00438    0.4994   -8415.6968  0.3120 
   00439    0.4928   -8447.9004  0.3149 
   00440    0.4983   -8361.5380  0.3142 
   00441    0.4958   -8389.0676  0.3164 
   00442    0.5067   -8314.2016  0.3160 
   00443    0.4969   -8241.5529  0.3214 
   00444    0.4897   -8217.3734  0.3087 
   00445    0.5050   -8231.4618  0.3164 
   00446    0.5128   -8231.4927  0.3120 
   00447    0.4889   -8384.2083  0.3079 
   00448    0.5022   -8455.2539  0.3088 
   00449    0.5069   -8362.4229  0.3073 
   00450    0.4794   -8217.1718  0.3067 
   00451    0.4953   -8253.4722  0.3115 
   00452    0.5069   -8185.8666  0.3047 
   00453    0.5028   -8270.2828  0.3090 
   00454    0.4992   -8267.4525  0.3055 
   00455    0.5147   -8412.4557  0.2985 
   00456    0.4936   -8432.3183  0.2886 
   00457    0.4875   -8185.1529  0.2936 
   00458    0.5139   -8224.1111  0.2938 
   00459    0.5058   -8239.9359  0.2979 
   00460    0.4975   -8413.0882  0.2997 
   00461    0.5092   -8327.7241  0.2945 
   00462    0.4881   -8355.1801  0.2900 
   00463    0.5103   -8432.1417  0.2980 
   00464    0.5253   -8478.9905  0.3084 
   00465    0.5081   -8468.5343  0.3142 
   00466    0.4944   -8448.3844  0.3081 
   00467    0.5011   -8538.4997  0.2995 
   00468    0.5044   -8393.5642  0.3070 
   00469    0.5097   -8410.6343  0.3116 
   00470    0.4931   -8350.6326  0.3095 
   00471    0.4886   -8388.8235  0.2980 
   00472    0.5081   -8467.7030  0.2943 
   00473    0.5089   -8406.3887  0.2909 
   00474    0.5108   -8446.8897  0.3008 
   00475    0.5061   -8505.8062  0.3004 
   00476    0.4942   -8570.8167  0.2958 
   00477    0.4831   -8517.5044  0.3081 
   00478    0.4967   -8541.2306  0.3037 
   00479    0.4897   -8540.5244  0.3044 
   00480    0.4903   -8587.7025  0.3048 
   00481    0.4889   -8606.4522  0.3032 
   00482    0.4794   -8609.3056  0.3031 
   00483    0.4900   -8691.1593  0.2920 
   00484    0.4839   -8541.6456  0.2917 
   00485    0.4964   -8361.4058  0.2857 
   00486    0.4950   -8403.8380  0.2982 
   00487    0.4869   -8500.0971  0.2989 
   00488    0.4919   -8491.6955  0.3005 
   00489    0.5000   -8435.9924  0.3012 
   00490    0.4850   -8490.5815  0.3016 
   00491    0.4939   -8445.0491  0.2942 
   00492    0.4875   -8442.1338  0.3013 
   00493    0.4925   -8536.5182  0.3065 
   00494    0.4958   -8628.0989  0.3092 
   00495    0.4744   -8624.4621  0.3198 
   00496    0.4872   -8621.1085  0.3290 
   00497    0.4808   -8560.1908  0.3361 
   00498    0.4942   -8614.9221  0.3339 
   00499    0.4950   -8720.6267  0.3410 
   00500    0.4800   -8750.6349  0.3406 
   00501    0.4875   -8821.7864  0.3459 
   00502    0.4897   -8742.9820  0.3414 
   00503    0.4844   -8612.6962  0.3362 
   00504    0.5019   -8618.8792  0.3410 
   00505    0.4889   -8597.3619  0.3396 
   00506    0.5006   -8612.7374  0.3342 
   00507    0.4903   -8628.7318  0.3361 
   00508    0.4942   -8620.8975  0.3415 
   00509    0.4828   -8598.0790  0.3286 
   00510    0.4833   -8652.2889  0.3225 
   00511    0.4886   -8593.9320  0.3226 
   00512    0.4842   -8640.1009  0.3187 
   00513    0.4958   -8695.1763  0.3200 
   00514    0.5078   -8549.8902  0.3177 
   00515    0.4883   -8504.9901  0.3140 
   00516    0.4908   -8483.8089  0.3257 
   00517    0.4961   -8602.0044  0.3186 
   00518    0.4867   -8641.5629  0.3138 
   00519    0.4844   -8626.4943  0.3104 
   00520    0.4894   -8675.9130  0.3142 
   00521    0.4947   -8554.2244  0.3049 
   00522    0.4894   -8602.4298  0.2981 
   00523    0.4894   -8544.2332  0.3069 
   00524    0.4936   -8581.8578  0.3080 
   00525    0.4956   -8373.6935  0.3084 
   00526    0.4997   -8348.3598  0.3012 
   00527    0.4992   -8385.6975  0.3080 
   00528    0.5019   -8495.6209  0.3139 
   00529    0.4828   -8449.6994  0.3175 
   00530    0.5019   -8377.3684  0.3160 
   00531    0.4919   -8312.4425  0.3232 
   00532    0.5092   -8326.4086  0.3305 
   00533    0.5022   -8368.4053  0.3181 
   00534    0.5003   -8499.7799  0.3148 
   00535    0.4908   -8549.0740  0.3188 
   00536    0.4875   -8517.0325  0.3047 
   00537    0.4989   -8478.3047  0.2984 
   00538    0.4864   -8479.6572  0.3044 
   00539    0.4883   -8423.5417  0.3101 
   00540    0.4872   -8347.4272  0.3087 
   00541    0.5139   -8470.2061  0.3094 
   00542    0.5058   -8434.9691  0.3092 
   00543    0.4969   -8415.6631  0.3204 
   00544    0.4886   -8596.7282  0.3164 
   00545    0.4839   -8514.2381  0.3250 
   00546    0.4978   -8636.5521  0.3175 
   00547    0.4856   -8578.6686  0.3104 
   00548    0.4892   -8495.9105  0.3016 
   00549    0.4819   -8576.7363  0.3089 
   00550    0.5039   -8532.0658  0.3041 
   00551    0.4967   -8514.1038  0.3047 
   00552    0.5031   -8326.6828  0.2983 
   00553    0.5042   -8297.4154  0.3026 
   00554    0.5075   -8348.8738  0.3055 
   00555    0.4950   -8374.5091  0.3078 
   00556    0.4889   -8395.5567  0.3123 
   00557    0.4931   -8393.0833  0.3198 
   00558    0.4886   -8492.3944  0.3183 
   00559    0.4847   -8468.9834  0.3274 
   00560    0.4958   -8504.8243  0.3262 
   00561    0.4922   -8631.9246  0.3245 
   00562    0.5108   -8498.4771  0.3325 
   00563    0.5019   -8531.6594  0.3322 
   00564    0.4864   -8541.7272  0.3349 
   00565    0.4831   -8423.3456  0.3291 
   00566    0.4978   -8379.6431  0.3219 
   00567    0.5075   -8327.6501  0.3270 
   00568    0.5050   -8295.6587  0.3314 
   00569    0.5011   -8359.9219  0.3298 
   00570    0.4881   -8401.4462  0.3313 
   00571    0.4958   -8374.3113  0.3372 
   00572    0.4919   -8335.3275  0.3307 
   00573    0.5136   -8338.9459  0.3158 
   00574    0.5072   -8381.5026  0.3185 
   00575    0.4969   -8361.8715  0.3177 
   00576    0.4900   -8454.6349  0.3079 
   00577    0.5019   -8518.0740  0.3166 
   00578    0.4914   -8542.2070  0.3118 
   00579    0.4819   -8587.9709  0.3088 
   00580    0.5131   -8408.3621  0.3108 
   00581    0.5139   -8428.0239  0.3049 
   00582    0.4908   -8725.9289  0.3155 
   00583    0.4883   -8618.0640  0.3260 
   00584    0.4861   -8619.7845  0.3209 
   00585    0.4947   -8684.8109  0.3322 
   00586    0.4822   -8682.6224  0.3297 
   00587    0.5075   -8659.7109  0.3329 
   00588    0.4944   -8600.8701  0.3328 
   00589    0.4906   -8584.6257  0.3187 
   00590    0.4967   -8566.7225  0.3141 
   00591    0.4919   -8564.0828  0.3093 
   00592    0.4794   -8612.7030  0.3103 
   00593    0.4931   -8537.9428  0.3138 
   00594    0.5006   -8492.9357  0.3166 
   00595    0.5036   -8507.7170  0.3073 
   00596    0.5008   -8534.5808  0.3138 
   00597    0.4975   -8444.1196  0.3169 
   00598    0.5042   -8620.8757  0.3117 
   00599    0.4867   -8523.0653  0.3078 
   00600    0.4919   -8460.3024  0.3058 
   00601    0.4936   -8525.4885  0.2909 
   00602    0.4986   -8432.1604  0.3010 
   00603    0.4928   -8422.5623  0.2977 
   00604    0.4936   -8500.4062  0.3100 
   00605    0.4908   -8576.5232  0.3186 
   00606    0.4875   -8488.4576  0.3177 
   00607    0.4936   -8504.8759  0.3034 
   00608    0.4944   -8427.7241  0.2989 
   00609    0.5039   -8333.8913  0.2989 
   00610    0.4975   -8327.6882  0.3090 
   00611    0.5083   -8352.6098  0.3122 
   00612    0.4969   -8412.7905  0.3116 
   00613    0.5056   -8458.7706  0.3111 
   00614    0.4922   -8431.6815  0.3125 
   00615    0.4967   -8454.0456  0.3097 
   00616    0.4839   -8491.5622  0.3197 
   00617    0.4858   -8544.0361  0.3123 
   00618    0.4847   -8642.0343  0.3152 
   00619    0.4947   -8522.2818  0.3172 
   00620    0.4919   -8511.7747  0.3224 
   00621    0.4914   -8456.9829  0.3212 
   00622    0.4925   -8320.9421  0.3236 
   00623    0.5047   -8268.1170  0.3179 
   00624    0.5033   -8384.0645  0.3314 
