#=====================================================
# File created:        Mon-06-Nov-2023-at-03-24-28PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        33.442319
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00218    0.5614  -13208.8152  0.2901 
   00219    0.5608  -13314.5082  0.2828 
   00220    0.5550  -13366.2581  0.2815 
   00221    0.5637  -13532.0755  0.2789 
   00222    0.5456  -13567.9585  0.2755 
   00223    0.5670  -13409.0197  0.2747 
   00224    0.5580  -13441.5658  0.2690 
   00225    0.5631  -13494.9292  0.2588 
   00226    0.5497  -13550.3588  0.2593 
   00227    0.5545  -13563.5931  0.2577 
   00228    0.5516  -13670.0312  0.2556 
   00229    0.5516  -13432.4326  0.2620 
   00230    0.5575  -13311.4894  0.2580 
   00231    0.5716  -13389.3654  0.2581 
   00232    0.5514  -13393.9427  0.2603 
   00233    0.5542  -13454.2346  0.2706 
   00234    0.5536  -13416.2930  0.2706 
   00235    0.5663  -13369.7558  0.2700 
   00236    0.5625  -13452.6971  0.2753 
   00237    0.5603  -13584.7753  0.2756 
   00238    0.5523  -13587.5358  0.2695 
   00239    0.5422  -13614.6840  0.2612 
   00240    0.5439  -13454.2168  0.2651 
   00241    0.5519  -13549.1510  0.2590 
   00242    0.5503  -13386.2289  0.2553 
   00243    0.5517  -13373.7316  0.2549 
   00244    0.5569  -13216.4504  0.2568 
   00245    0.5555  -13183.7183  0.2569 
   00246    0.5484  -13209.8139  0.2553 
   00247    0.5608  -13394.5942  0.2561 
   00248    0.5544  -13498.2579  0.2597 
   00249    0.5495  -13327.8271  0.2643 
   00250    0.5453  -13467.1132  0.2725 
   00251    0.5561  -13281.5019  0.2730 
   00252    0.5544  -13125.8539  0.2657 
   00253    0.5567  -13160.5979  0.2600 
   00254    0.5731  -13154.4743  0.2712 
   00255    0.5598  -13174.1236  0.2735 
   00256    0.5622  -13281.2820  0.2792 
   00257    0.5539  -13391.6639  0.2798 
   00258    0.5489  -13513.3363  0.2736 
   00259    0.5539  -13407.0274  0.2695 
   00260    0.5480  -13255.5419  0.2661 
   00261    0.5569  -13191.7275  0.2753 
   00262    0.5589  -13353.4465  0.2792 
   00263    0.5475  -13343.1916  0.2821 
   00264    0.5528  -13399.2974  0.2768 
   00265    0.5545  -13408.1262  0.2789 
   00266    0.5553  -13381.0872  0.2800 
   00267    0.5539  -13330.7969  0.2777 
   00268    0.5609  -13082.8636  0.2751 
   00269    0.5581  -13134.0928  0.2712 
   00270    0.5583  -13040.3929  0.2794 
   00271    0.5733  -13159.8198  0.2730 
   00272    0.5587  -13243.4455  0.2684 
   00273    0.5589  -13134.0988  0.2660 
   00274    0.5606  -13145.7680  0.2629 
   00275    0.5647  -13182.3987  0.2569 
   00276    0.5697  -13154.6879  0.2528 
   00277    0.5594  -13105.1543  0.2594 
   00278    0.5602  -13329.4148  0.2581 
   00279    0.5653  -13409.7353  0.2560 
   00280    0.5434  -13454.0034  0.2538 
   00281    0.5670  -13434.1013  0.2581 
   00282    0.5567  -13270.7297  0.2510 
   00283    0.5695  -13319.2353  0.2623 
   00284    0.5561  -13537.2495  0.2727 
   00285    0.5366  -13507.6836  0.2813 
   00286    0.5539  -13465.2578  0.2875 
   00287    0.5586  -13215.6719  0.2884 
   00288    0.5592  -13243.1719  0.2911 
   00289    0.5617  -13199.4740  0.2870 
   00290    0.5637  -13172.2495  0.2850 
   00291    0.5492  -13208.6425  0.2716 
   00292    0.5650  -13121.3997  0.2684 
   00293    0.5666  -13126.7041  0.2747 
   00294    0.5687  -13040.4355  0.2765 
   00295    0.5483  -13199.4325  0.2777 
   00296    0.5639  -13116.0404  0.2782 
   00297    0.5523  -13162.3435  0.2696 
   00298    0.5573  -13168.3614  0.2687 
   00299    0.5691  -13246.8551  0.2701 
   00300    0.5561  -13445.3349  0.2674 
   00301    0.5498  -13295.9287  0.2685 
   00302    0.5600  -13272.0827  0.2689 
   00303    0.5602  -13213.3421  0.2652 
   00304    0.5691  -13146.9789  0.2630 
   00305    0.5609  -13125.0230  0.2599 
   00306    0.5556  -13320.6327  0.2629 
   00307    0.5536  -13280.5265  0.2558 
   00308    0.5644  -13070.6602  0.2552 
   00309    0.5686  -13190.6631  0.2593 
   00310    0.5541  -13276.6892  0.2675 
   00311    0.5564  -13398.3721  0.2683 
   00312    0.5548  -13306.8998  0.2686 
   00313    0.5605  -13294.0786  0.2688 
   00314    0.5519  -13345.1496  0.2681 
   00315    0.5527  -13209.6539  0.2617 
   00316    0.5627  -13427.3719  0.2685 
   00317    0.5581  -13295.5639  0.2663 
   00318    0.5692  -13266.1720  0.2673 
   00319    0.5642  -13187.2121  0.2699 
   00320    0.5602  -13197.3917  0.2741 
   00321    0.5627  -13119.8575  0.2756 
   00322    0.5597  -13030.1064  0.2775 
   00323    0.5617  -13117.8607  0.2768 
   00324    0.5627  -13048.2380  0.2712 
   00325    0.5631  -13109.2534  0.2643 
   00326    0.5603  -13268.5285  0.2680 
   00327    0.5461  -13324.9019  0.2566 
   00328    0.5592  -13236.2047  0.2543 
   00329    0.5647  -13431.6578  0.2592 
   00330    0.5537  -13287.1803  0.2708 
   00331    0.5639  -13254.7183  0.2715 
   00332    0.5528  -13233.5314  0.2680 
   00333    0.5539  -13207.3458  0.2673 
   00334    0.5656  -13145.6145  0.2535 
   00335    0.5586  -13032.3144  0.2567 
   00336    0.5723  -13303.2554  0.2511 
   00337    0.5564  -13252.1546  0.2523 
   00338    0.5578  -13349.1215  0.2555 
   00339    0.5509  -13336.3339  0.2566 
   00340    0.5611  -13234.5045  0.2666 
   00341    0.5609  -13132.4635  0.2703 
   00342    0.5663  -13234.8144  0.2627 
   00343    0.5578  -13384.0850  0.2652 
   00344    0.5609  -13229.9266  0.2660 
   00345    0.5631  -13247.0254  0.2646 
   00346    0.5686  -13297.4946  0.2551 
   00347    0.5536  -13166.1014  0.2514 
   00348    0.5577  -13323.6831  0.2560 
   00349    0.5619  -13262.7313  0.2562 
   00350    0.5475  -13238.4456  0.2545 
   00351    0.5578  -13360.7456  0.2606 
   00352    0.5573  -13333.9396  0.2645 
   00353    0.5634  -13380.7059  0.2671 
   00354    0.5519  -13357.2373  0.2727 
   00355    0.5561  -13519.1450  0.2669 
   00356    0.5469  -13406.5315  0.2689 
   00357    0.5602  -13102.0207  0.2697 
   00358    0.5642  -13159.3688  0.2650 
   00359    0.5777  -13083.0727  0.2716 
   00360    0.5498  -13209.5911  0.2700 
   00361    0.5672  -13171.4037  0.2670 
   00362    0.5627  -13278.9845  0.2687 
   00363    0.5611  -13282.8928  0.2703 
   00364    0.5494  -13238.1572  0.2688 
   00365    0.5616  -13273.3953  0.2627 
   00366    0.5680  -13223.7857  0.2621 
   00367    0.5567  -13147.8829  0.2607 
   00368    0.5580  -13283.3693  0.2599 
   00369    0.5583  -13195.1075  0.2583 
   00370    0.5678  -13286.7134  0.2607 
   00371    0.5587  -13289.3370  0.2638 
   00372    0.5563  -13442.4074  0.2600 
   00373    0.5508  -13420.6445  0.2591 
   00374    0.5658  -13354.2185  0.2548 
   00375    0.5586  -13334.6742  0.2591 
   00376    0.5464  -13284.3025  0.2569 
   00377    0.5745  -13261.7437  0.2537 
   00378    0.5602  -13366.8025  0.2608 
   00379    0.5461  -13399.5397  0.2543 
   00380    0.5530  -13365.5531  0.2613 
   00381    0.5634  -13221.3929  0.2601 
   00382    0.5737  -13161.1140  0.2690 
   00383    0.5703  -13079.3810  0.2703 
   00384    0.5545  -13129.6790  0.2749 
   00385    0.5598  -13217.3979  0.2751 
   00386    0.5597  -13116.2179  0.2618 
   00387    0.5695  -13085.1287  0.2596 
   00388    0.5561  -13319.1049  0.2587 
   00389    0.5625  -13215.4526  0.2626 
   00390    0.5627  -13316.2355  0.2651 
   00391    0.5589  -13291.2945  0.2645 
   00392    0.5522  -13497.4886  0.2639 
   00393    0.5550  -13356.5617  0.2590 
   00394    0.5498  -13464.7327  0.2590 
   00395    0.5586  -13354.0610  0.2621 
   00396    0.5459  -13434.1666  0.2677 
   00397    0.5511  -13558.8541  0.2652 
   00398    0.5403  -13582.5379  0.2637 
   00399    0.5556  -13443.8218  0.2618 
   00400    0.5455  -13408.4074  0.2676 
   00401    0.5517  -13367.2290  0.2599 
   00402    0.5559  -13428.5900  0.2646 
   00403    0.5580  -13242.2823  0.2739 
   00404    0.5556  -13333.3149  0.2780 
   00405    0.5458  -13377.7104  0.2675 
   00406    0.5478  -13377.5026  0.2691 
   00407    0.5673  -13351.2900  0.2643 
   00408    0.5559  -13220.3086  0.2626 
   00409    0.5684  -13173.0543  0.2544 
   00410    0.5608  -13245.5093  0.2603 
   00411    0.5691  -13216.8460  0.2580 
   00412    0.5614  -13097.3098  0.2636 
   00413    0.5573  -13282.7076  0.2644 
   00414    0.5716  -13130.6944  0.2570 
   00415    0.5692  -13347.8042  0.2558 
   00416    0.5542  -13251.2400  0.2542 
   00417    0.5517  -13340.6987  0.2592 
   00418    0.5527  -13339.6128  0.2542 
   00419    0.5631  -13470.3093  0.2547 
   00420    0.5561  -13469.3000  0.2570 
   00421    0.5644  -13409.1919  0.2560 
   00422    0.5508  -13431.3910  0.2620 
   00423    0.5619  -13428.6034  0.2658 
   00424    0.5511  -13497.1039  0.2716 
   00425    0.5561  -13430.6100  0.2716 
   00426    0.5611  -13375.0880  0.2709 
   00427    0.5483  -13355.9391  0.2641 
   00428    0.5531  -13363.0837  0.2657 
   00429    0.5550  -13370.7596  0.2650 
   00430    0.5575  -13271.4456  0.2657 
   00431    0.5606  -13132.7912  0.2663 
   00432    0.5637  -13296.4362  0.2638 
   00433    0.5622  -13252.0163  0.2573 
   00434    0.5434  -13362.6910  0.2641 
   00435    0.5513  -13376.8150  0.2598 
   00436    0.5594  -13308.5823  0.2525 
   00437    0.5616  -13309.5232  0.2586 
   00438    0.5687  -13351.7385  0.2656 
   00439    0.5428  -13232.7053  0.2641 
   00440    0.5645  -13239.5878  0.2604 
   00441    0.5647  -13153.7061  0.2625 
   00442    0.5741  -13077.8943  0.2599 
   00443    0.5517  -13136.0465  0.2652 
   00444    0.5586  -13214.2684  0.2645 
   00445    0.5580  -13260.5432  0.2696 
   00446    0.5548  -13167.6244  0.2694 
   00447    0.5705  -13102.2220  0.2689 
   00448    0.5706  -13243.7288  0.2757 
   00449    0.5444  -13251.3613  0.2825 
   00450    0.5734  -13230.3403  0.2882 
   00451    0.5680  -13306.1090  0.2904 
   00452    0.5600  -13435.0744  0.2898 
   00453    0.5459  -13384.1414  0.2923 
   00454    0.5558  -13253.9436  0.2851 
   00455    0.5611  -13240.5894  0.2870 
   00456    0.5603  -13295.3128  0.2856 
   00457    0.5586  -13225.1961  0.2878 
   00458    0.5669  -13166.0084  0.2835 
   00459    0.5539  -13426.2763  0.2885 
   00460    0.5586  -13350.4554  0.2920 
   00461    0.5666  -13358.5958  0.2932 
   00462    0.5519  -13458.9843  0.2863 
   00463    0.5572  -13397.9927  0.2885 
   00464    0.5581  -13184.2972  0.2899 
   00465    0.5583  -13348.5173  0.2942 
   00466    0.5592  -13386.7483  0.2989 
   00467    0.5463  -13399.1506  0.3043 
   00468    0.5633  -13353.0769  0.3050 
   00469    0.5539  -13333.4896  0.3092 
   00470    0.5722  -13389.3329  0.3091 
   00471    0.5652  -13344.7170  0.3097 
   00472    0.5555  -13168.5771  0.3066 
   00473    0.5491  -13294.3382  0.3023 
   00474    0.5498  -13285.7151  0.2954 
   00475    0.5523  -13339.0121  0.2901 
   00476    0.5553  -13455.5075  0.2878 
   00477    0.5567  -13373.1060  0.2845 
   00478    0.5455  -13311.3442  0.2769 
   00479    0.5730  -13376.2988  0.2787 
   00480    0.5617  -13473.2626  0.2773 
   00481    0.5630  -13145.4604  0.2794 
   00482    0.5525  -13244.2056  0.2810 
   00483    0.5600  -13055.2339  0.2785 
   00484    0.5466  -13075.0264  0.2744 
   00485    0.5641  -13189.7402  0.2742 
   00486    0.5613  -13193.6225  0.2802 
   00487    0.5691  -13178.0135  0.2699 
   00488    0.5606  -13010.4766  0.2672 
   00489    0.5675  -12845.7066  0.2605 
   00490    0.5750  -13185.2649  0.2685 
   00491    0.5514  -13262.2664  0.2643 
   00492    0.5645  -13203.6770  0.2635 
   00493    0.5636  -13098.5959  0.2534 
   00494    0.5597  -13153.4790  0.2630 
   00495    0.5692  -13145.3835  0.2578 
   00496    0.5636  -13240.3685  0.2597 
   00497    0.5630  -13150.8142  0.2591 
   00498    0.5745  -13066.4859  0.2635 
   00499    0.5627  -13091.5314  0.2574 
   00500    0.5636  -13218.3958  0.2628 
   00501    0.5537  -13213.8462  0.2521 
   00502    0.5642  -13232.3388  0.2592 
   00503    0.5566  -13158.7446  0.2643 
   00504    0.5617  -13266.2201  0.2662 
   00505    0.5656  -13199.9801  0.2604 
   00506    0.5492  -13157.5271  0.2669 
   00507    0.5522  -13248.1757  0.2688 
   00508    0.5498  -13344.5711  0.2687 
   00509    0.5553  -13320.1660  0.2691 
   00510    0.5661  -13362.6722  0.2726 
   00511    0.5619  -13221.8593  0.2824 
   00512    0.5702  -13196.7972  0.2915 
   00513    0.5691  -13249.2386  0.2998 
   00514    0.5648  -13489.5205  0.2976 
   00515    0.5473  -13442.7392  0.2828 
   00516    0.5609  -13437.1475  0.2807 
   00517    0.5620  -13247.8379  0.2837 
   00518    0.5630  -13310.3068  0.2888 
   00519    0.5537  -13440.1354  0.2878 
   00520    0.5605  -13452.6310  0.2839 
   00521    0.5553  -13463.1691  0.2861 
   00522    0.5541  -13400.5403  0.2892 
   00523    0.5509  -13373.9716  0.3007 
   00524    0.5564  -13242.0813  0.3048 
   00525    0.5742  -13311.2379  0.2949 
   00526    0.5503  -13335.4869  0.2907 
   00527    0.5552  -13146.4127  0.2996 
   00528    0.5589  -13117.8570  0.3017 
   00529    0.5559  -13215.5180  0.2962 
   00530    0.5558  -13372.5309  0.2911 
   00531    0.5470  -13235.6505  0.2902 
   00532    0.5552  -13225.0133  0.2856 
   00533    0.5492  -13148.2505  0.2849 
   00534    0.5559  -13284.4480  0.2799 
   00535    0.5683  -13419.5683  0.2915 
   00536    0.5530  -13469.1360  0.2949 
   00537    0.5559  -13611.6796  0.2976 
   00538    0.5467  -13470.1355  0.2795 
   00539    0.5434  -13450.6194  0.2817 
   00540    0.5531  -13527.1038  0.2738 
   00541    0.5478  -13629.6101  0.2786 
   00542    0.5527  -13561.0775  0.2826 
   00543    0.5491  -13489.9785  0.2815 
   00544    0.5414  -13389.7972  0.2767 
   00545    0.5500  -13433.4890  0.2785 
   00546    0.5506  -13338.5655  0.2762 
   00547    0.5456  -13424.5249  0.2718 
   00548    0.5464  -13458.9672  0.2699 
   00549    0.5509  -13171.5363  0.2747 
   00550    0.5595  -13225.1641  0.2727 
   00551    0.5669  -13028.9624  0.2835 
   00552    0.5563  -13205.2378  0.2790 
   00553    0.5605  -13312.5661  0.2699 
   00554    0.5669  -13315.6738  0.2721 
   00555    0.5589  -13252.5972  0.2776 
   00556    0.5634  -13272.7321  0.2708 
   00557    0.5511  -13333.8674  0.2718 
   00558    0.5539  -13453.2813  0.2734 
   00559    0.5591  -13351.5955  0.2778 
   00560    0.5642  -13518.2386  0.2828 
   00561    0.5437  -13360.5196  0.2750 
   00562    0.5578  -13297.0582  0.2760 
   00563    0.5522  -13472.1286  0.2844 
   00564    0.5569  -13501.2941  0.2868 
   00565    0.5414  -13331.7722  0.2835 
   00566    0.5617  -13246.0317  0.2896 
   00567    0.5667  -13255.8008  0.2904 
   00568    0.5658  -13147.5500  0.2833 
   00569    0.5678  -13175.6475  0.2862 
   00570    0.5578  -13215.8002  0.2856 
   00571    0.5597  -13323.8436  0.2865 
   00572    0.5527  -13362.6250  0.2849 
   00573    0.5581  -13518.7901  0.2930 
   00574    0.5486  -13611.5828  0.2832 
   00575    0.5561  -13646.0179  0.2845 
   00576    0.5477  -13503.7242  0.2794 
   00577    0.5553  -13380.4482  0.2763 
   00578    0.5547  -13502.7348  0.2845 
   00579    0.5602  -13649.5830  0.2872 
   00580    0.5466  -13633.4583  0.2871 
   00581    0.5580  -13623.0652  0.2946 
   00582    0.5436  -13504.4646  0.3041 
   00583    0.5442  -13282.2213  0.2897 
   00584    0.5627  -13382.3426  0.2931 
   00585    0.5553  -13265.6996  0.2861 
   00586    0.5622  -13373.4339  0.2804 
   00587    0.5430  -13519.5450  0.2811 
   00588    0.5534  -13596.1098  0.2803 
   00589    0.5522  -13390.8300  0.2872 
   00590    0.5509  -13286.9773  0.2805 
   00591    0.5500  -13327.3424  0.2874 
   00592    0.5614  -13352.6612  0.2820 
   00593    0.5541  -13348.7527  0.2779 
   00594    0.5550  -13355.0681  0.2715 
   00595    0.5655  -13406.6219  0.2742 
   00596    0.5522  -13159.7851  0.2725 
   00597    0.5639  -13257.9235  0.2676 
   00598    0.5564  -13465.0689  0.2722 
   00599    0.5539  -13378.6751  0.2680 
   00600    0.5495  -13495.9033  0.2679 
   00601    0.5428  -13452.1836  0.2689 
   00602    0.5481  -13486.1630  0.2715 
   00603    0.5553  -13278.2395  0.2748 
   00604    0.5506  -13323.9748  0.2692 
   00605    0.5748  -13336.7746  0.2781 
   00606    0.5555  -13286.3108  0.2816 
   00607    0.5533  -13292.5701  0.2734 
   00608    0.5586  -13382.9414  0.2718 
   00609    0.5606  -13581.3212  0.2743 
   00610    0.5548  -13315.0178  0.2746 
   00611    0.5672  -13333.2600  0.2783 
   00612    0.5569  -13283.7320  0.2674 
   00613    0.5581  -13288.3906  0.2532 
   00614    0.5617  -13457.7876  0.2590 
   00615    0.5531  -13279.4046  0.2594 
   00616    0.5537  -13311.4047  0.2745 
   00617    0.5583  -13278.2095  0.2724 
   00618    0.5600  -13414.9645  0.2743 
   00619    0.5648  -13256.3361  0.2706 
   00620    0.5602  -13185.9367  0.2721 
   00621    0.5534  -13245.0435  0.2749 
   00622    0.5530  -13356.2218  0.2750 
   00623    0.5578  -13225.5903  0.2710 
   00624    0.5611  -13324.0053  0.2751 
