#=====================================================
# File created:        Mon-06-Nov-2023-at-11-26-56AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        87.677283
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00171    0.6844   -5792.6939  0.2620 
   00172    0.6956   -5717.6217  0.2650 
   00173    0.6900   -5682.2111  0.2633 
   00174    0.6822   -5683.4839  0.2578 
   00175    0.6700   -5765.3803  0.2544 
   00176    0.6489   -5773.2081  0.2642 
   00177    0.6733   -5673.4250  0.2582 
   00178    0.6644   -5733.1595  0.2613 
   00179    0.6811   -5694.8793  0.2567 
   00180    0.6667   -5661.0137  0.2602 
   00181    0.6689   -5632.9841  0.2615 
   00182    0.6933   -5608.0625  0.2596 
   00183    0.6722   -5674.9481  0.2648 
   00184    0.6800   -5755.7610  0.2610 
   00185    0.6556   -5785.2987  0.2619 
   00186    0.6711   -5881.4202  0.2694 
   00187    0.6689   -5950.4872  0.2681 
   00188    0.6478   -5918.1484  0.2680 
   00189    0.6867   -6006.7505  0.2685 
   00190    0.6500   -5941.1996  0.2646 
   00191    0.6422   -5922.7534  0.2654 
   00192    0.6778   -5855.7215  0.2653 
   00193    0.6722   -5823.6304  0.2627 
   00194    0.6589   -5825.3226  0.2597 
   00195    0.6922   -5853.2153  0.2564 
   00196    0.6689   -5856.0831  0.2523 
   00197    0.6756   -5840.4528  0.2548 
   00198    0.6556   -5845.1104  0.2521 
   00199    0.6478   -5731.7229  0.2513 
   00200    0.6856   -5820.9998  0.2600 
   00201    0.6700   -5796.9736  0.2584 
   00202    0.6978   -5695.6234  0.2600 
   00203    0.6756   -5661.6678  0.2656 
   00204    0.6544   -5616.8506  0.2673 
   00205    0.6833   -5658.9032  0.2654 
   00206    0.6956   -5734.3024  0.2571 
   00207    0.6833   -5769.4339  0.2548 
   00208    0.6900   -5822.8061  0.2614 
   00209    0.6889   -5786.9085  0.2630 
   00210    0.6889   -5782.0328  0.2593 
   00211    0.6744   -5738.5324  0.2658 
   00212    0.6833   -5812.0080  0.2648 
   00213    0.6711   -5780.0709  0.2662 
   00214    0.6589   -5832.6334  0.2581 
   00215    0.6733   -5763.1066  0.2636 
   00216    0.6667   -5819.3111  0.2588 
   00217    0.6956   -5951.3300  0.2557 
   00218    0.6822   -5881.4863  0.2567 
   00219    0.6511   -5912.0473  0.2563 
   00220    0.6700   -5959.6497  0.2551 
   00221    0.6767   -5914.0503  0.2626 
   00222    0.6689   -5847.3212  0.2610 
   00223    0.6744   -5877.6292  0.2572 
   00224    0.6811   -5885.4484  0.2565 
   00225    0.6744   -5767.0298  0.2588 
   00226    0.6822   -5765.9323  0.2638 
   00227    0.6767   -5676.9519  0.2569 
   00228    0.7022   -5745.7807  0.2546 
   00229    0.6867   -5703.7394  0.2571 
   00230    0.6922   -5704.9592  0.2574 
   00231    0.6933   -5776.2248  0.2627 
   00232    0.6689   -5704.2314  0.2605 
   00233    0.6578   -5693.3484  0.2619 
   00234    0.6844   -5639.4144  0.2541 
   00235    0.6767   -5663.1669  0.2560 
   00236    0.7089   -5623.8049  0.2528 
   00237    0.6689   -5608.8165  0.2579 
   00238    0.6544   -5711.1396  0.2680 
   00239    0.6711   -5669.9329  0.2677 
   00240    0.6833   -5674.4459  0.2654 
   00241    0.6633   -5621.0902  0.2656 
   00242    0.7044   -5559.1296  0.2628 
   00243    0.7122   -5566.8073  0.2629 
   00244    0.6656   -5664.5751  0.2691 
   00245    0.6789   -5690.4340  0.2697 
   00246    0.6789   -5579.1735  0.2658 
   00247    0.6844   -5615.4317  0.2672 
   00248    0.6944   -5555.0962  0.2675 
   00249    0.6633   -5491.4391  0.2646 
   00250    0.6911   -5451.2857  0.2548 
   00251    0.7167   -5484.9059  0.2621 
   00252    0.6989   -5470.9852  0.2740 
   00253    0.6678   -5514.1165  0.2795 
   00254    0.7000   -5578.6025  0.2778 
   00255    0.6689   -5629.8765  0.2714 
   00256    0.6644   -5607.8870  0.2722 
   00257    0.7000   -5601.4670  0.2744 
   00258    0.6811   -5625.3391  0.2714 
   00259    0.7267   -5687.3820  0.2703 
   00260    0.6767   -5720.8705  0.2644 
   00261    0.6900   -5744.2038  0.2637 
   00262    0.7044   -5760.9958  0.2530 
   00263    0.6800   -5666.4662  0.2558 
   00264    0.6711   -5639.6460  0.2535 
   00265    0.6811   -5617.7638  0.2589 
   00266    0.6833   -5616.6440  0.2547 
   00267    0.7056   -5594.2524  0.2583 
   00268    0.6722   -5618.4408  0.2623 
   00269    0.6822   -5611.8292  0.2580 
   00270    0.6744   -5710.0253  0.2575 
   00271    0.6944   -5692.2962  0.2593 
   00272    0.6656   -5744.4126  0.2553 
   00273    0.6733   -5713.2769  0.2605 
   00274    0.6856   -5765.2643  0.2621 
   00275    0.7022   -5833.5402  0.2562 
   00276    0.6722   -5830.8150  0.2611 
   00277    0.6389   -5836.7776  0.2661 
   00278    0.6689   -5827.7415  0.2751 
   00279    0.6578   -5897.4315  0.2701 
   00280    0.6678   -5909.8038  0.2651 
   00281    0.6611   -5948.6659  0.2668 
   00282    0.6567   -5988.7809  0.2669 
   00283    0.6722   -5983.6838  0.2660 
   00284    0.6700   -6007.7671  0.2681 
   00285    0.6733   -5949.4070  0.2725 
   00286    0.6678   -5941.5465  0.2694 
   00287    0.6589   -5935.7880  0.2764 
   00288    0.6867   -5949.4410  0.2693 
   00289    0.6822   -5973.0705  0.2762 
   00290    0.6733   -5855.0094  0.2756 
   00291    0.6500   -5884.8286  0.2602 
   00292    0.6733   -5915.5684  0.2603 
   00293    0.6789   -5855.3722  0.2563 
   00294    0.6744   -5840.8694  0.2646 
   00295    0.6989   -5838.6536  0.2580 
   00296    0.6644   -5857.3749  0.2599 
   00297    0.6844   -5809.1190  0.2631 
   00298    0.6489   -5862.3537  0.2650 
   00299    0.6956   -5886.5452  0.2736 
   00300    0.6689   -5837.7332  0.2657 
   00301    0.6744   -5782.2188  0.2615 
   00302    0.6811   -5748.1581  0.2644 
   00303    0.6600   -5757.9354  0.2702 
   00304    0.6511   -5759.8523  0.2612 
   00305    0.6833   -5819.0278  0.2641 
   00306    0.6878   -5751.1405  0.2693 
   00307    0.6944   -5803.7737  0.2622 
   00308    0.6767   -5885.1781  0.2660 
   00309    0.6722   -5790.0531  0.2614 
   00310    0.6678   -5796.5652  0.2604 
   00311    0.6900   -5704.4216  0.2685 
   00312    0.6733   -5742.4290  0.2707 
   00313    0.6778   -5651.9507  0.2679 
   00314    0.6900   -5672.9282  0.2641 
   00315    0.6556   -5630.4132  0.2605 
   00316    0.6889   -5665.3466  0.2624 
   00317    0.6822   -5676.7505  0.2587 
   00318    0.6678   -5620.4887  0.2652 
   00319    0.6767   -5611.8257  0.2657 
   00320    0.6733   -5634.6574  0.2725 
   00321    0.6944   -5706.3676  0.2704 
   00322    0.6822   -5668.0898  0.2650 
   00323    0.6511   -5757.7377  0.2650 
   00324    0.6689   -5787.8420  0.2664 
   00325    0.6711   -5742.3090  0.2629 
   00326    0.6744   -5722.1605  0.2750 
   00327    0.6722   -5789.9423  0.2836 
   00328    0.6989   -5730.6710  0.2793 
   00329    0.6733   -5761.6701  0.2742 
   00330    0.6800   -5802.7031  0.2715 
   00331    0.6644   -5770.7451  0.2736 
   00332    0.6644   -5787.7889  0.2815 
   00333    0.6867   -5745.7623  0.2862 
   00334    0.6856   -5638.3446  0.2784 
   00335    0.6956   -5714.9956  0.2734 
   00336    0.6600   -5673.6034  0.2722 
   00337    0.6722   -5624.9626  0.2703 
   00338    0.6856   -5630.8137  0.2779 
   00339    0.6811   -5738.3849  0.2709 
   00340    0.6889   -5684.2232  0.2628 
   00341    0.6722   -5725.9635  0.2639 
   00342    0.6756   -5672.8397  0.2621 
   00343    0.6756   -5736.7566  0.2600 
   00344    0.6689   -5761.4503  0.2589 
   00345    0.6822   -5679.9748  0.2607 
   00346    0.7033   -5666.4331  0.2636 
   00347    0.6767   -5641.7140  0.2609 
   00348    0.7067   -5601.3139  0.2539 
   00349    0.6844   -5708.8851  0.2564 
   00350    0.6722   -5710.6475  0.2512 
   00351    0.6722   -5711.2936  0.2555 
   00352    0.6600   -5658.6708  0.2533 
   00353    0.6633   -5705.4580  0.2572 
   00354    0.6678   -5661.5426  0.2605 
   00355    0.6867   -5648.1474  0.2606 
   00356    0.6922   -5743.5301  0.2729 
   00357    0.6733   -5713.3237  0.2731 
   00358    0.6856   -5680.5090  0.2727 
   00359    0.6722   -5680.6622  0.2675 
   00360    0.6778   -5651.2639  0.2649 
   00361    0.6922   -5718.6133  0.2619 
   00362    0.6967   -5741.2424  0.2579 
   00363    0.6900   -5747.6490  0.2613 
   00364    0.6967   -5757.2371  0.2549 
   00365    0.6589   -5761.1676  0.2580 
   00366    0.6600   -5818.3280  0.2542 
   00367    0.6767   -5838.3671  0.2535 
   00368    0.6656   -5869.1913  0.2635 
   00369    0.6856   -5802.5849  0.2686 
   00370    0.6911   -5727.1392  0.2649 
   00371    0.6744   -5727.9343  0.2721 
   00372    0.6722   -5681.8836  0.2736 
   00373    0.6833   -5668.1250  0.2654 
   00374    0.6544   -5716.5296  0.2728 
   00375    0.7144   -5792.6677  0.2652 
   00376    0.6467   -5913.7789  0.2633 
   00377    0.6778   -6054.9076  0.2629 
   00378    0.6556   -5983.6551  0.2607 
   00379    0.6678   -5911.3735  0.2581 
   00380    0.6489   -5820.3146  0.2541 
   00381    0.6478   -5816.5433  0.2565 
   00382    0.6678   -5867.5068  0.2617 
   00383    0.6878   -5834.5599  0.2587 
   00384    0.6700   -5902.7767  0.2527 
   00385    0.6778   -5815.1617  0.2521 
   00386    0.6544   -5865.2591  0.2593 
   00387    0.6711   -5828.7446  0.2566 
   00388    0.6700   -5778.1164  0.2629 
   00389    0.6756   -5775.4742  0.2625 
   00390    0.6956   -5848.9222  0.2557 
   00391    0.6678   -5864.4559  0.2589 
   00392    0.6722   -5806.1946  0.2578 
   00393    0.6711   -5765.5038  0.2575 
   00394    0.6644   -5662.9824  0.2540 
   00395    0.6822   -5593.6978  0.2569 
   00396    0.7111   -5645.4531  0.2610 
   00397    0.6856   -5668.0922  0.2615 
   00398    0.6733   -5652.9522  0.2579 
   00399    0.6622   -5616.0548  0.2567 
   00400    0.6789   -5711.0083  0.2546 
   00401    0.6767   -5751.0824  0.2608 
   00402    0.6811   -5709.9173  0.2634 
   00403    0.6856   -5792.0594  0.2554 
   00404    0.6767   -5805.1561  0.2592 
   00405    0.6778   -5755.0055  0.2592 
   00406    0.6678   -5743.7446  0.2584 
   00407    0.6733   -5671.8398  0.2555 
   00408    0.6711   -5696.8175  0.2565 
   00409    0.6622   -5705.5050  0.2594 
   00410    0.6644   -5743.2563  0.2534 
   00411    0.6733   -5823.6608  0.2565 
   00412    0.6789   -5722.7811  0.2564 
   00413    0.6778   -5775.9147  0.2577 
   00414    0.6956   -5697.5565  0.2527 
   00415    0.6722   -5781.2667  0.2574 
   00416    0.6544   -5807.8089  0.2605 
   00417    0.6600   -5735.5252  0.2548 
   00418    0.6856   -5749.5899  0.2634 
   00419    0.6722   -5735.9204  0.2635 
   00420    0.6778   -5778.9127  0.2699 
   00421    0.6589   -5849.6532  0.2761 
   00422    0.6511   -5778.3640  0.2707 
   00423    0.6856   -5861.4313  0.2661 
   00424    0.7000   -5831.5549  0.2597 
   00425    0.6589   -5865.7833  0.2617 
   00426    0.6756   -5750.7924  0.2572 
   00427    0.6856   -5782.1843  0.2618 
   00428    0.7056   -5759.5933  0.2632 
   00429    0.6911   -5725.2261  0.2611 
   00430    0.6878   -5663.1974  0.2652 
   00431    0.6722   -5721.1736  0.2589 
   00432    0.6733   -5794.3117  0.2544 
   00433    0.6778   -5753.2978  0.2559 
   00434    0.6800   -5742.2233  0.2601 
   00435    0.6733   -5640.6337  0.2552 
   00436    0.6789   -5647.0810  0.2589 
   00437    0.7000   -5785.4993  0.2652 
   00438    0.6767   -5902.0647  0.2697 
   00439    0.6689   -5917.8674  0.2734 
   00440    0.6822   -5933.3219  0.2782 
   00441    0.6778   -5845.2149  0.2769 
   00442    0.6722   -5862.9370  0.2756 
   00443    0.6689   -5791.5828  0.2718 
   00444    0.6867   -5854.4475  0.2765 
   00445    0.6511   -5773.6166  0.2711 
   00446    0.6644   -5827.2972  0.2678 
   00447    0.6756   -5860.4744  0.2622 
   00448    0.6700   -5822.4353  0.2551 
   00449    0.6522   -5756.8127  0.2535 
   00450    0.6744   -5760.9082  0.2558 
   00451    0.6700   -5773.5556  0.2605 
   00452    0.6822   -5751.8558  0.2589 
   00453    0.6544   -5794.0909  0.2593 
   00454    0.6567   -5785.6713  0.2562 
   00455    0.6800   -5664.6562  0.2557 
   00456    0.6778   -5642.3835  0.2580 
   00457    0.6967   -5604.4087  0.2646 
   00458    0.6911   -5608.0092  0.2645 
   00459    0.6733   -5670.9778  0.2649 
   00460    0.7000   -5586.3609  0.2639 
   00461    0.6911   -5574.9376  0.2627 
   00462    0.6822   -5580.7704  0.2659 
   00463    0.6822   -5552.6797  0.2704 
   00464    0.6956   -5650.3422  0.2712 
   00465    0.6744   -5694.8786  0.2690 
   00466    0.6756   -5680.4714  0.2625 
   00467    0.6867   -5708.9863  0.2643 
   00468    0.6833   -5648.3525  0.2607 
   00469    0.6778   -5622.1733  0.2690 
   00470    0.6811   -5577.8500  0.2755 
   00471    0.6989   -5602.1872  0.2738 
   00472    0.6700   -5681.2362  0.2717 
   00473    0.6722   -5651.8804  0.2713 
   00474    0.6800   -5708.7447  0.2739 
   00475    0.6722   -5695.0045  0.2709 
   00476    0.6889   -5757.4660  0.2761 
   00477    0.6822   -5730.4441  0.2790 
   00478    0.6878   -5745.3284  0.2787 
   00479    0.6822   -5770.4915  0.2731 
   00480    0.6667   -5774.0831  0.2722 
   00481    0.6433   -5802.6659  0.2777 
   00482    0.6911   -5834.6833  0.2717 
   00483    0.6511   -5801.6620  0.2744 
   00484    0.6656   -5807.2264  0.2699 
   00485    0.6811   -5742.4835  0.2662 
   00486    0.6711   -5721.6954  0.2635 
   00487    0.6633   -5817.2149  0.2674 
   00488    0.7078   -5653.0669  0.2623 
   00489    0.6811   -5698.6156  0.2625 
   00490    0.6756   -5602.1565  0.2617 
   00491    0.6756   -5678.7998  0.2644 
   00492    0.7178   -5701.3910  0.2716 
   00493    0.6611   -5739.6984  0.2694 
   00494    0.6844   -5687.3833  0.2675 
   00495    0.6889   -5600.3835  0.2705 
   00496    0.6511   -5629.3949  0.2732 
   00497    0.6822   -5695.9515  0.2755 
   00498    0.6689   -5746.4483  0.2719 
   00499    0.6833   -5732.6833  0.2643 
   00500    0.6822   -5736.6716  0.2637 
   00501    0.6778   -5741.4916  0.2591 
   00502    0.6800   -5707.9620  0.2624 
   00503    0.6944   -5691.9850  0.2523 
   00504    0.6767   -5690.3400  0.2561 
   00505    0.6811   -5659.2134  0.2572 
   00506    0.6733   -5624.6108  0.2555 
   00507    0.6922   -5658.7655  0.2505 
   00508    0.6700   -5664.9403  0.2541 
   00509    0.6733   -5615.1953  0.2565 
   00510    0.7056   -5660.2744  0.2545 
   00511    0.6767   -5661.1497  0.2593 
   00512    0.6678   -5767.6688  0.2587 
   00513    0.6567   -5802.8019  0.2553 
   00514    0.6767   -5856.0507  0.2540 
   00515    0.6789   -5798.4434  0.2674 
   00516    0.6822   -5823.2749  0.2699 
   00517    0.6578   -5712.9194  0.2669 
   00518    0.6711   -5636.6721  0.2605 
   00519    0.6711   -5642.0771  0.2619 
   00520    0.6822   -5593.7415  0.2520 
   00521    0.6689   -5673.9753  0.2550 
   00522    0.6622   -5671.6458  0.2592 
   00523    0.6733   -5739.0445  0.2631 
   00524    0.6711   -5710.0565  0.2633 
   00525    0.6756   -5764.5756  0.2714 
   00526    0.6733   -5818.7829  0.2735 
   00527    0.6856   -5770.5687  0.2667 
   00528    0.6722   -5803.6377  0.2708 
   00529    0.6611   -5888.3475  0.2701 
   00530    0.6644   -5892.7744  0.2727 
   00531    0.6733   -5973.6818  0.2676 
   00532    0.6678   -5953.4357  0.2653 
   00533    0.6667   -5938.1850  0.2677 
   00534    0.6400   -6016.4988  0.2751 
   00535    0.6489   -5931.0181  0.2699 
   00536    0.6756   -5845.7871  0.2590 
   00537    0.6733   -5839.2525  0.2596 
   00538    0.6911   -5816.6625  0.2578 
   00539    0.6778   -5860.5413  0.2549 
   00540    0.6711   -5778.2355  0.2562 
   00541    0.6978   -5744.1399  0.2570 
   00542    0.6656   -5782.1226  0.2515 
   00543    0.6844   -5774.7788  0.2540 
   00544    0.6800   -5800.9695  0.2585 
   00545    0.6756   -5859.0624  0.2609 
   00546    0.6589   -5925.7678  0.2595 
   00547    0.6789   -5920.5661  0.2592 
   00548    0.6900   -5805.3577  0.2577 
   00549    0.6389   -5732.3942  0.2611 
   00550    0.6833   -5756.9360  0.2579 
   00551    0.6944   -5623.4713  0.2538 
   00552    0.7111   -5666.8101  0.2551 
   00553    0.6844   -5707.6949  0.2611 
   00554    0.6800   -5750.9585  0.2558 
   00555    0.6900   -5693.1179  0.2601 
   00556    0.6689   -5602.1217  0.2619 
   00557    0.6878   -5734.5813  0.2607 
   00558    0.6778   -5713.3456  0.2555 
   00559    0.6844   -5693.7634  0.2516 
   00560    0.6611   -5812.2504  0.2562 
   00561    0.7000   -5818.1477  0.2584 
   00562    0.6667   -5671.0806  0.2589 
   00563    0.6967   -5749.0811  0.2638 
   00564    0.6733   -5851.1084  0.2664 
   00565    0.6511   -5852.9899  0.2643 
   00566    0.6644   -5839.9589  0.2642 
   00567    0.6389   -5867.5877  0.2625 
   00568    0.6544   -5778.3833  0.2610 
   00569    0.7000   -5826.2639  0.2580 
   00570    0.6833   -5798.2517  0.2536 
   00571    0.6767   -5812.9633  0.2586 
   00572    0.6944   -5816.6534  0.2580 
   00573    0.6778   -5727.3319  0.2555 
   00574    0.6667   -5792.9865  0.2564 
   00575    0.6878   -5857.4718  0.2585 
   00576    0.6989   -5759.8331  0.2583 
   00577    0.6833   -5824.6293  0.2594 
   00578    0.6722   -5816.4114  0.2589 
   00579    0.6944   -5789.5445  0.2599 
   00580    0.6800   -5699.3332  0.2607 
   00581    0.6722   -5663.1182  0.2563 
   00582    0.6756   -5723.5042  0.2586 
   00583    0.6889   -5750.0151  0.2568 
   00584    0.6678   -5739.7336  0.2526 
   00585    0.6822   -5632.6792  0.2563 
   00586    0.6822   -5679.4616  0.2543 
   00587    0.6833   -5677.0672  0.2596 
   00588    0.6933   -5770.9999  0.2670 
   00589    0.6778   -5799.1557  0.2675 
   00590    0.6911   -5783.3507  0.2591 
   00591    0.6767   -5753.3626  0.2596 
   00592    0.6600   -5735.2476  0.2553 
   00593    0.6733   -5730.7115  0.2617 
   00594    0.6844   -5660.7116  0.2673 
   00595    0.6744   -5721.7250  0.2641 
   00596    0.6889   -5710.9601  0.2723 
   00597    0.6800   -5691.2137  0.2687 
   00598    0.6711   -5823.1158  0.2714 
   00599    0.6800   -5810.0045  0.2702 
   00600    0.6722   -5890.7640  0.2770 
   00601    0.6667   -5844.2831  0.2679 
   00602    0.6811   -5829.7518  0.2786 
   00603    0.6689   -5824.8695  0.2789 
   00604    0.6756   -5834.1929  0.2813 
   00605    0.6944   -5823.6764  0.2781 
   00606    0.6589   -5822.4840  0.2786 
   00607    0.6433   -5795.3829  0.2763 
   00608    0.6956   -5724.3256  0.2746 
   00609    0.6667   -5836.4628  0.2722 
   00610    0.6689   -5750.3569  0.2728 
   00611    0.6667   -5898.9052  0.2695 
   00612    0.6833   -5826.5286  0.2658 
   00613    0.6722   -5783.8646  0.2613 
   00614    0.6756   -5799.7865  0.2589 
   00615    0.6911   -5690.1727  0.2557 
   00616    0.6944   -5863.1680  0.2588 
   00617    0.6556   -5822.2930  0.2593 
   00618    0.6833   -5797.3614  0.2559 
   00619    0.6778   -5658.6787  0.2534 
   00620    0.6656   -5697.8241  0.2577 
   00621    0.6889   -5745.9998  0.2632 
   00622    0.6656   -5831.0995  0.2645 
   00623    0.6689   -5790.0590  0.2660 
   00624    0.6867   -5761.4223  0.2677 
