#=====================================================
# File created:        Mon-06-Nov-2023-at-03-13-19PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.800
# Run time (s):        1.679935
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00065    0.6750    -667.7252  0.2949 
   00066    0.6725    -675.3238  0.3096 
   00067    0.7100    -662.8649  0.3284 
   00068    0.6900    -667.2662  0.3068 
   00069    0.6875    -610.3257  0.3085 
   00070    0.6900    -638.6725  0.3462 
   00071    0.7000    -620.3679  0.2757 
   00072    0.6875    -637.2068  0.2784 
   00073    0.6975    -642.2147  0.3009 
   00074    0.7225    -615.9494  0.3318 
   00075    0.7200    -590.0759  0.3154 
   00076    0.7450    -628.5336  0.3427 
   00077    0.7100    -635.2214  0.3212 
   00078    0.7250    -635.4612  0.3051 
   00079    0.7050    -643.7995  0.2715 
   00080    0.6725    -610.5864  0.2826 
   00081    0.6900    -685.1671  0.2793 
   00082    0.6900    -679.9726  0.2570 
   00083    0.6925    -684.4414  0.2883 
   00084    0.6525    -676.7614  0.3002 
   00085    0.7125    -626.4682  0.3040 
   00086    0.7300    -641.2792  0.2703 
   00087    0.7050    -676.4221  0.2768 
   00088    0.7150    -679.4414  0.3176 
   00089    0.7100    -651.0368  0.2761 
   00090    0.7350    -653.8235  0.3205 
   00091    0.7125    -653.3213  0.3263 
   00092    0.7425    -605.9404  0.3335 
   00093    0.6925    -657.8609  0.2946 
   00094    0.6725    -648.0260  0.2886 
   00095    0.6975    -649.0724  0.2860 
   00096    0.6750    -713.5785  0.3424 
   00097    0.6750    -692.9057  0.3510 
   00098    0.7000    -718.3726  0.3493 
   00099    0.6750    -687.5897  0.3189 
   00100    0.7225    -677.6033  0.2881 
   00101    0.7225    -671.8607  0.2799 
   00102    0.7050    -658.7138  0.3185 
   00103    0.7075    -665.7808  0.2920 
   00104    0.7050    -609.0468  0.3008 
   00105    0.7050    -657.9251  0.2895 
   00106    0.6625    -682.7143  0.2602 
   00107    0.6525    -691.1005  0.2693 
   00108    0.6925    -719.3767  0.2807 
   00109    0.7125    -698.5862  0.3142 
   00110    0.6425    -713.7982  0.2926 
   00111    0.6650    -711.0004  0.3007 
   00112    0.6675    -674.5727  0.2687 
   00113    0.6800    -696.0300  0.2686 
   00114    0.6825    -669.5866  0.2990 
   00115    0.6825    -692.5579  0.2889 
   00116    0.7400    -669.1380  0.2682 
   00117    0.6550    -680.2853  0.2834 
   00118    0.6575    -708.7025  0.3403 
   00119    0.6925    -684.7649  0.3569 
   00120    0.6650    -693.4443  0.3224 
   00121    0.6825    -671.4999  0.3191 
   00122    0.6850    -653.6830  0.2891 
   00123    0.6800    -705.4341  0.2849 
   00124    0.6425    -726.0179  0.2756 
   00125    0.6900    -674.8798  0.3069 
   00126    0.6875    -675.6968  0.3173 
   00127    0.6450    -698.3663  0.3308 
   00128    0.7375    -659.8672  0.3216 
   00129    0.7225    -603.6575  0.3219 
   00130    0.7275    -625.4084  0.2804 
   00131    0.6700    -651.9321  0.2989 
   00132    0.6775    -645.9724  0.2922 
   00133    0.6825    -692.7921  0.2831 
   00134    0.6900    -663.1549  0.2742 
   00135    0.7475    -708.4095  0.2783 
   00136    0.6750    -708.8843  0.2811 
   00137    0.7150    -654.8832  0.2781 
   00138    0.6425    -662.6106  0.2676 
   00139    0.6575    -665.8196  0.2853 
   00140    0.6975    -645.5577  0.2851 
   00141    0.6850    -647.0271  0.2975 
   00142    0.7450    -645.5982  0.2995 
   00143    0.6925    -646.4914  0.3139 
   00144    0.7200    -700.2009  0.3215 
   00145    0.6900    -702.7631  0.2977 
   00146    0.6850    -690.2208  0.2801 
   00147    0.7050    -675.6895  0.3153 
   00148    0.6650    -696.9022  0.3457 
   00149    0.6500    -714.9829  0.3227 
   00150    0.6525    -695.9067  0.3230 
   00151    0.7075    -629.2332  0.3199 
   00152    0.7025    -666.1570  0.3226 
   00153    0.6650    -710.9487  0.3416 
   00154    0.7025    -688.1038  0.3351 
   00155    0.6850    -678.9417  0.3428 
   00156    0.7125    -698.9809  0.3590 
   00157    0.7100    -680.9657  0.3580 
   00158    0.6975    -701.8707  0.3499 
   00159    0.6750    -708.5142  0.3606 
   00160    0.6650    -713.8747  0.3310 
   00161    0.7025    -704.9085  0.3264 
   00162    0.6450    -709.0863  0.2550 
   00163    0.6925    -630.4601  0.2824 
   00164    0.6975    -688.3713  0.2603 
   00165    0.6750    -729.3752  0.2656 
   00166    0.6550    -730.9862  0.2993 
   00167    0.6900    -684.1541  0.2663 
   00168    0.6725    -670.5857  0.2877 
   00169    0.7025    -691.5875  0.3098 
   00170    0.6800    -704.2535  0.2954 
   00171    0.6725    -682.0248  0.2903 
   00172    0.6900    -672.2722  0.3001 
   00173    0.6950    -678.8298  0.2803 
   00174    0.7100    -707.8942  0.2746 
   00175    0.7400    -657.5695  0.2842 
   00176    0.6675    -675.5098  0.2700 
   00177    0.7075    -646.2303  0.2999 
   00178    0.7250    -660.6764  0.2892 
   00179    0.6800    -646.1174  0.2986 
   00180    0.7150    -698.2008  0.3172 
   00181    0.7200    -663.5258  0.3330 
   00182    0.6575    -670.7821  0.3210 
   00183    0.7100    -645.7345  0.2982 
   00184    0.7200    -652.9939  0.3215 
   00185    0.7525    -636.9720  0.3076 
   00186    0.7100    -672.7930  0.3308 
   00187    0.6850    -678.0837  0.3290 
   00188    0.6975    -676.0667  0.3399 
   00189    0.6700    -684.7074  0.3244 
   00190    0.7275    -689.4244  0.3365 
   00191    0.6900    -642.4298  0.3648 
   00192    0.7250    -647.3283  0.3090 
   00193    0.7825    -620.0715  0.3170 
   00194    0.6925    -613.1212  0.2898 
   00195    0.6950    -695.8137  0.2900 
   00196    0.7025    -692.5939  0.2715 
   00197    0.6900    -681.3316  0.3056 
   00198    0.6650    -674.8368  0.2840 
   00199    0.6700    -700.9768  0.3061 
   00200    0.6900    -676.1052  0.2936 
   00201    0.7275    -686.6584  0.3545 
   00202    0.6900    -645.0244  0.3018 
   00203    0.7425    -646.5945  0.3440 
   00204    0.6750    -637.6414  0.3306 
   00205    0.7325    -602.1106  0.3167 
   00206    0.7325    -659.5755  0.3072 
   00207    0.7050    -687.8644  0.2513 
   00208    0.7100    -656.5872  0.2920 
   00209    0.7425    -666.4692  0.2913 
   00210    0.6550    -651.4245  0.2586 
   00211    0.7025    -680.5293  0.2796 
   00212    0.7275    -607.7868  0.2767 
   00213    0.7250    -633.4165  0.2588 
   00214    0.6875    -679.3454  0.2807 
   00215    0.6275    -685.4594  0.2620 
   00216    0.6825    -673.6160  0.3200 
   00217    0.6875    -671.4992  0.3053 
   00218    0.7000    -626.1108  0.2799 
   00219    0.6925    -598.2036  0.2596 
   00220    0.7500    -665.9807  0.2626 
   00221    0.6800    -666.5331  0.2713 
   00222    0.7475    -629.8802  0.3166 
   00223    0.7675    -699.7816  0.3198 
   00224    0.6175    -650.4165  0.3313 
   00225    0.6625    -687.2710  0.3159 
   00226    0.6825    -686.5187  0.3073 
   00227    0.7200    -643.9517  0.2673 
   00228    0.7100    -680.3520  0.2851 
   00229    0.7100    -655.3743  0.2883 
   00230    0.6975    -662.3440  0.3040 
   00231    0.7050    -673.7645  0.2760 
   00232    0.6725    -665.9733  0.2896 
   00233    0.7250    -695.7433  0.2971 
   00234    0.7075    -672.5223  0.3499 
   00235    0.7050    -632.7705  0.3240 
   00236    0.6925    -618.6792  0.2898 
   00237    0.7150    -647.0662  0.3024 
   00238    0.7150    -672.2954  0.2533 
   00239    0.6925    -647.9747  0.2800 
   00240    0.7100    -638.4867  0.3030 
   00241    0.7325    -602.7099  0.3044 
   00242    0.7575    -601.8365  0.3100 
   00243    0.7600    -599.1877  0.2814 
   00244    0.7125    -654.8845  0.2881 
   00245    0.7175    -626.7956  0.2784 
   00246    0.6625    -662.3678  0.2968 
   00247    0.6950    -705.6946  0.3351 
   00248    0.6650    -714.0387  0.3404 
   00249    0.6775    -670.6831  0.3141 
   00250    0.7075    -670.4948  0.3223 
   00251    0.7100    -684.7171  0.3076 
   00252    0.6825    -727.8432  0.3511 
   00253    0.6975    -663.1894  0.3292 
   00254    0.6525    -685.0312  0.2884 
   00255    0.6250    -692.7011  0.2813 
   00256    0.6850    -698.8500  0.2626 
   00257    0.6450    -667.5717  0.2702 
   00258    0.6800    -651.4286  0.2710 
   00259    0.7050    -610.2642  0.2642 
   00260    0.7325    -635.9699  0.3097 
   00261    0.6950    -632.7004  0.3235 
   00262    0.6850    -681.4201  0.3526 
   00263    0.6375    -696.4671  0.3318 
   00264    0.6625    -746.7885  0.3884 
   00265    0.6700    -727.2452  0.3509 
   00266    0.6900    -679.2113  0.3431 
   00267    0.6475    -705.2283  0.3242 
   00268    0.6425    -687.6246  0.3048 
   00269    0.6950    -699.1333  0.3030 
   00270    0.6700    -631.9864  0.2930 
   00271    0.7175    -643.0973  0.2738 
   00272    0.7125    -727.7799  0.2781 
   00273    0.6525    -663.8656  0.2985 
   00274    0.7550    -668.8812  0.2722 
   00275    0.6875    -660.4005  0.3135 
   00276    0.7275    -603.3189  0.3370 
   00277    0.7425    -605.5917  0.3759 
   00278    0.7350    -604.0392  0.3214 
   00279    0.6950    -604.0421  0.3093 
   00280    0.7200    -678.0383  0.2705 
   00281    0.6950    -671.7933  0.2857 
   00282    0.7175    -631.9669  0.3002 
   00283    0.7300    -597.3383  0.3135 
   00284    0.7400    -593.3457  0.2683 
   00285    0.7250    -631.9111  0.2998 
   00286    0.6925    -671.0503  0.2841 
   00287    0.6800    -670.3569  0.2812 
   00288    0.7050    -595.6994  0.2713 
   00289    0.7175    -634.1849  0.3005 
   00290    0.7000    -707.7135  0.3120 
   00291    0.6675    -673.1948  0.3339 
   00292    0.6875    -636.6104  0.3129 
   00293    0.7100    -676.8680  0.3143 
   00294    0.6775    -664.1328  0.3274 
   00295    0.7125    -692.6323  0.3045 
   00296    0.6825    -699.0468  0.3677 
   00297    0.6925    -734.6737  0.3322 
   00298    0.6775    -681.9910  0.3073 
   00299    0.6600    -696.8691  0.3019 
   00300    0.6575    -703.3849  0.3148 
   00301    0.7175    -654.2257  0.3159 
   00302    0.6750    -668.2260  0.3272 
   00303    0.6800    -606.6698  0.2773 
   00304    0.7075    -653.3675  0.2833 
   00305    0.7325    -698.5833  0.2789 
   00306    0.6725    -698.5007  0.2796 
   00307    0.7125    -705.7403  0.2725 
   00308    0.6700    -669.4310  0.3220 
   00309    0.6650    -659.2053  0.2790 
   00310    0.6775    -625.1573  0.2822 
   00311    0.6800    -625.2417  0.2918 
   00312    0.6800    -608.4662  0.3189 
   00313    0.7075    -645.8411  0.3496 
   00314    0.7150    -658.8861  0.3503 
   00315    0.6325    -636.0779  0.3348 
   00316    0.7450    -642.3262  0.3661 
   00317    0.7325    -622.8031  0.3218 
   00318    0.6750    -636.2399  0.2774 
   00319    0.7375    -684.4903  0.2671 
   00320    0.6975    -710.1873  0.2669 
   00321    0.6750    -710.7387  0.2870 
   00322    0.6775    -674.5510  0.3011 
   00323    0.6950    -679.9310  0.2639 
   00324    0.7025    -684.5876  0.2639 
   00325    0.6500    -658.9188  0.2805 
   00326    0.7150    -658.2989  0.2868 
   00327    0.6725    -695.5534  0.2790 
   00328    0.7100    -674.2137  0.3195 
   00329    0.6800    -742.2518  0.3464 
   00330    0.6850    -724.0617  0.3485 
   00331    0.7175    -660.9141  0.3364 
   00332    0.6650    -686.1836  0.2924 
   00333    0.6800    -680.9317  0.2790 
   00334    0.6750    -718.7237  0.3031 
   00335    0.6850    -679.0034  0.3079 
   00336    0.7300    -647.6998  0.2832 
   00337    0.7025    -650.6698  0.2886 
   00338    0.6900    -667.7071  0.2741 
   00339    0.7125    -674.8183  0.2639 
   00340    0.7225    -636.9989  0.2547 
   00341    0.7400    -642.0573  0.2711 
   00342    0.7175    -601.8968  0.3030 
   00343    0.7275    -636.6981  0.2742 
   00344    0.6825    -628.0001  0.2563 
   00345    0.7075    -693.4921  0.2677 
   00346    0.7225    -615.7563  0.2751 
   00347    0.7225    -628.1753  0.3353 
   00348    0.7325    -682.8923  0.3433 
   00349    0.7175    -690.4754  0.3422 
   00350    0.7150    -664.9498  0.3065 
   00351    0.6875    -624.3479  0.2984 
   00352    0.6975    -687.9653  0.2909 
   00353    0.6450    -743.5755  0.2703 
   00354    0.6975    -676.9270  0.2658 
   00355    0.7050    -681.4276  0.2981 
   00356    0.6750    -688.7862  0.3013 
   00357    0.7325    -704.0926  0.3003 
   00358    0.6550    -701.1221  0.2752 
   00359    0.6700    -703.3268  0.2657 
   00360    0.6750    -670.5949  0.2797 
   00361    0.7050    -683.0201  0.2910 
   00362    0.6600    -702.9315  0.2822 
   00363    0.6350    -712.7911  0.2959 
   00364    0.6800    -650.2670  0.2796 
   00365    0.7175    -671.6285  0.3004 
   00366    0.7475    -634.2689  0.3030 
   00367    0.7175    -644.3023  0.3185 
   00368    0.6775    -653.1211  0.3150 
   00369    0.7225    -654.1082  0.3347 
   00370    0.7175    -634.4319  0.3381 
   00371    0.7000    -644.8491  0.3035 
   00372    0.7175    -620.9832  0.2696 
   00373    0.7225    -624.3929  0.2535 
   00374    0.6900    -654.9457  0.2960 
   00375    0.6800    -667.1238  0.3134 
   00376    0.6550    -672.7850  0.3184 
   00377    0.6950    -671.1518  0.3044 
   00378    0.7250    -634.6657  0.2592 
   00379    0.7000    -654.3162  0.3021 
   00380    0.6725    -676.4368  0.3226 
   00381    0.6825    -633.1961  0.3192 
   00382    0.7050    -649.4356  0.3167 
   00383    0.6800    -639.5833  0.3220 
   00384    0.6875    -694.9495  0.3031 
   00385    0.7050    -652.7501  0.2923 
   00386    0.6825    -654.2513  0.3277 
   00387    0.6900    -634.2091  0.3316 
   00388    0.7150    -674.6596  0.3209 
   00389    0.6700    -657.6575  0.2875 
   00390    0.7275    -662.4974  0.3304 
   00391    0.6775    -612.9653  0.3221 
   00392    0.7050    -623.5593  0.3106 
   00393    0.6625    -646.4603  0.3455 
   00394    0.6975    -666.8655  0.3198 
   00395    0.6950    -617.7218  0.2868 
   00396    0.6650    -636.4858  0.2874 
   00397    0.6650    -641.8256  0.2602 
   00398    0.7125    -646.9187  0.2535 
   00399    0.7050    -683.7439  0.3186 
   00400    0.6925    -678.9457  0.3089 
   00401    0.7175    -676.8989  0.2895 
   00402    0.6725    -713.6566  0.2691 
   00403    0.6625    -655.1396  0.2975 
   00404    0.6775    -714.1589  0.3362 
   00405    0.6600    -719.9287  0.3401 
   00406    0.7025    -730.4949  0.3247 
   00407    0.6675    -693.4426  0.3413 
   00408    0.6750    -693.9989  0.3320 
   00409    0.7300    -721.5090  0.3056 
   00410    0.6950    -660.4331  0.2654 
   00411    0.6975    -672.9048  0.2683 
   00412    0.7275    -628.7871  0.2730 
   00413    0.7075    -620.7219  0.2727 
   00414    0.7300    -669.0223  0.3263 
   00415    0.7425    -700.2656  0.3286 
   00416    0.6900    -698.1319  0.3496 
   00417    0.6750    -736.0410  0.3299 
   00418    0.7000    -685.3872  0.3414 
   00419    0.6550    -679.6791  0.3699 
   00420    0.6700    -641.8475  0.3388 
   00421    0.6825    -679.0612  0.3264 
   00422    0.7250    -668.1654  0.2964 
   00423    0.6875    -610.0525  0.3213 
   00424    0.7075    -686.4093  0.3016 
   00425    0.6575    -725.0869  0.2999 
   00426    0.6825    -683.2678  0.2842 
   00427    0.6325    -687.0448  0.3415 
   00428    0.6650    -655.5545  0.3080 
   00429    0.6800    -720.0056  0.2951 
   00430    0.6725    -708.4165  0.3322 
   00431    0.7225    -706.9660  0.3392 
   00432    0.6675    -682.9958  0.3480 
   00433    0.6725    -692.6220  0.3667 
   00434    0.6775    -656.9547  0.3652 
   00435    0.7200    -656.6645  0.3440 
   00436    0.6925    -632.3206  0.3045 
   00437    0.7150    -666.0039  0.2939 
   00438    0.7150    -668.8512  0.3329 
   00439    0.7275    -683.7050  0.3342 
   00440    0.7375    -640.4923  0.3156 
   00441    0.7325    -652.6150  0.3246 
   00442    0.6850    -675.1057  0.3226 
   00443    0.7100    -690.1897  0.3268 
   00444    0.6650    -670.7176  0.2918 
   00445    0.6625    -667.3247  0.3101 
   00446    0.7025    -656.8319  0.3033 
   00447    0.7125    -604.4631  0.3326 
   00448    0.6925    -644.7574  0.3620 
   00449    0.7225    -684.1661  0.3346 
   00450    0.7275    -643.7644  0.3519 
   00451    0.7050    -637.7744  0.3524 
   00452    0.6550    -660.5506  0.3027 
   00453    0.6750    -671.9912  0.3040 
   00454    0.6575    -689.1839  0.3059 
   00455    0.7075    -653.5979  0.3279 
   00456    0.7225    -611.8058  0.3037 
   00457    0.7050    -628.4904  0.2819 
   00458    0.7100    -664.8096  0.2846 
   00459    0.6800    -625.7662  0.3137 
   00460    0.6950    -649.1508  0.2861 
   00461    0.6825    -661.4627  0.2817 
   00462    0.7025    -644.6980  0.2840 
   00463    0.6825    -657.9525  0.2779 
   00464    0.7250    -599.8920  0.2721 
   00465    0.7425    -664.7147  0.2856 
   00466    0.7425    -618.0032  0.2799 
   00467    0.7075    -597.7287  0.2883 
   00468    0.7425    -614.9223  0.2970 
   00469    0.7175    -628.2574  0.2736 
   00470    0.7300    -668.8253  0.2914 
   00471    0.7025    -679.0230  0.3160 
   00472    0.7175    -651.7197  0.3213 
   00473    0.6925    -708.2496  0.3541 
   00474    0.6800    -644.4287  0.3330 
   00475    0.7150    -649.1761  0.3238 
   00476    0.7100    -650.2717  0.3150 
   00477    0.7300    -632.5217  0.2976 
   00478    0.6950    -685.5751  0.3199 
   00479    0.6600    -670.0933  0.3465 
   00480    0.7125    -601.6738  0.3418 
   00481    0.7375    -639.7650  0.3438 
   00482    0.7450    -674.3156  0.3677 
   00483    0.7050    -638.2758  0.3353 
   00484    0.7250    -685.4687  0.3643 
   00485    0.7175    -668.4055  0.2994 
   00486    0.7125    -653.3675  0.3073 
   00487    0.7125    -621.7895  0.2975 
   00488    0.7225    -646.5082  0.2885 
   00489    0.7100    -635.0412  0.2936 
   00490    0.6700    -664.1447  0.3042 
   00491    0.7400    -629.4277  0.3203 
   00492    0.7400    -609.7703  0.3016 
   00493    0.6700    -680.0453  0.3077 
   00494    0.6825    -716.4782  0.3512 
   00495    0.6850    -735.2594  0.3680 
   00496    0.7025    -677.9849  0.3301 
   00497    0.6800    -642.0052  0.3325 
   00498    0.6825    -662.3678  0.3315 
   00499    0.7000    -663.9620  0.3417 
   00500    0.6825    -609.9169  0.3202 
   00501    0.7125    -644.8605  0.2812 
   00502    0.7025    -596.9387  0.3181 
   00503    0.7075    -642.9396  0.3467 
   00504    0.7150    -661.5921  0.3323 
   00505    0.7000    -658.7329  0.2837 
   00506    0.6975    -663.3136  0.2697 
   00507    0.7250    -636.5698  0.2700 
   00508    0.7250    -622.0113  0.2756 
   00509    0.7700    -571.6705  0.2959 
   00510    0.7075    -686.1895  0.2840 
   00511    0.7100    -668.5298  0.3146 
   00512    0.6875    -644.4366  0.2799 
   00513    0.7025    -662.8236  0.2913 
   00514    0.6800    -637.5256  0.2972 
   00515    0.6925    -676.5890  0.3387 
   00516    0.6950    -677.2919  0.3784 
   00517    0.6475    -722.7549  0.3907 
   00518    0.6850    -720.0122  0.3538 
   00519    0.6950    -599.8311  0.2832 
   00520    0.7375    -611.5225  0.3329 
   00521    0.7025    -597.4067  0.2916 
   00522    0.7400    -615.3558  0.2876 
   00523    0.6825    -668.9645  0.3229 
   00524    0.6700    -659.2153  0.2941 
   00525    0.6825    -650.5983  0.2995 
   00526    0.7300    -666.2738  0.2915 
   00527    0.7100    -624.6375  0.2849 
   00528    0.6850    -703.6656  0.2812 
   00529    0.6875    -717.0888  0.3006 
   00530    0.6900    -626.8749  0.3114 
   00531    0.7200    -636.3683  0.3001 
   00532    0.6525    -708.2081  0.3143 
   00533    0.6525    -711.1884  0.2893 
   00534    0.6900    -682.6622  0.2580 
   00535    0.6925    -727.7763  0.2989 
   00536    0.6375    -718.9658  0.2672 
   00537    0.6875    -690.6343  0.2641 
   00538    0.7025    -713.2197  0.2742 
   00539    0.7100    -654.3350  0.2636 
   00540    0.6975    -634.9794  0.2648 
   00541    0.7250    -626.1196  0.2874 
   00542    0.6875    -603.1884  0.2615 
   00543    0.7225    -692.8082  0.2627 
   00544    0.6600    -659.6958  0.2820 
   00545    0.7500    -634.4621  0.2939 
   00546    0.7075    -698.7806  0.3059 
   00547    0.6900    -670.9652  0.3455 
   00548    0.6900    -678.6818  0.3214 
   00549    0.6950    -678.6240  0.3212 
   00550    0.6875    -671.4726  0.3280 
   00551    0.7125    -707.8771  0.2759 
   00552    0.7375    -612.1580  0.2806 
   00553    0.7175    -608.4823  0.2966 
   00554    0.7675    -603.1564  0.2656 
   00555    0.7350    -614.6370  0.2774 
   00556    0.6825    -672.9840  0.2837 
   00557    0.7075    -659.3387  0.3022 
   00558    0.7075    -638.6388  0.3265 
   00559    0.6800    -686.9169  0.3396 
   00560    0.6900    -638.2218  0.3522 
   00561    0.7025    -650.3835  0.3080 
   00562    0.6925    -642.6219  0.3404 
   00563    0.7775    -603.5816  0.3588 
   00564    0.7275    -635.8434  0.3884 
   00565    0.6800    -630.8843  0.3504 
   00566    0.7375    -653.2437  0.3175 
   00567    0.6625    -663.4164  0.3390 
   00568    0.7225    -655.1249  0.3119 
   00569    0.7250    -618.5131  0.3133 
   00570    0.7175    -624.4418  0.2711 
   00571    0.7075    -633.2413  0.2534 
   00572    0.7400    -647.5127  0.2688 
   00573    0.6775    -620.7342  0.2707 
   00574    0.6875    -655.4367  0.3250 
   00575    0.6900    -666.0777  0.2965 
   00576    0.7100    -676.8605  0.3036 
   00577    0.7025    -661.3779  0.2888 
   00578    0.7200    -643.0678  0.2961 
   00579    0.7025    -650.3665  0.2736 
   00580    0.6775    -643.9464  0.2665 
   00581    0.6950    -675.4889  0.2767 
   00582    0.7475    -650.6932  0.2728 
   00583    0.6825    -673.4013  0.2824 
   00584    0.6725    -672.3871  0.3179 
   00585    0.7175    -681.7124  0.3410 
   00586    0.7300    -637.6494  0.3186 
   00587    0.6825    -660.0010  0.2931 
   00588    0.7425    -651.2940  0.3046 
   00589    0.6850    -720.9462  0.2962 
   00590    0.6650    -670.2134  0.2746 
   00591    0.6925    -687.0666  0.3065 
   00592    0.7100    -677.8683  0.3271 
   00593    0.6675    -688.6046  0.3624 
   00594    0.6700    -683.6099  0.3917 
   00595    0.7200    -677.8605  0.3288 
   00596    0.6700    -675.8633  0.3189 
   00597    0.7200    -619.4152  0.3231 
   00598    0.7350    -637.7600  0.3323 
   00599    0.7250    -673.2088  0.3134 
   00600    0.7475    -690.0711  0.3227 
   00601    0.6875    -692.4966  0.3021 
   00602    0.7200    -649.7359  0.2867 
   00603    0.7000    -673.0521  0.2973 
   00604    0.7400    -642.2288  0.3032 
   00605    0.7200    -654.6208  0.3128 
   00606    0.6950    -680.2321  0.2988 
   00607    0.7250    -652.8540  0.3005 
   00608    0.6850    -675.3622  0.3264 
   00609    0.7225    -680.0083  0.3334 
   00610    0.7175    -626.5547  0.2888 
   00611    0.7100    -628.4837  0.2590 
   00612    0.7100    -602.2265  0.2529 
   00613    0.7275    -574.4884  0.2856 
   00614    0.7400    -652.9093  0.3213 
   00615    0.6775    -665.1111  0.3010 
   00616    0.6650    -650.5069  0.3334 
   00617    0.7425    -604.4601  0.2677 
   00618    0.7250    -657.5723  0.2901 
   00619    0.7300    -659.3602  0.2723 
   00620    0.6650    -670.0267  0.2940 
   00621    0.7000    -641.7698  0.2577 
   00622    0.6550    -612.7775  0.2831 
   00623    0.7525    -654.8413  0.3183 
   00624    0.7100    -644.7918  0.2850 
   00625    0.7100    -669.9720  0.3359 
   00626    0.7250    -660.9313  0.2840 
   00627    0.6975    -673.5376  0.2687 
   00628    0.7150    -632.1968  0.2970 
   00629    0.6700    -676.2048  0.3081 
   00630    0.6600    -700.2858  0.2877 
   00631    0.7100    -659.2889  0.2536 
   00632    0.6975    -672.6239  0.2696 
   00633    0.7150    -692.2100  0.2611 
   00634    0.7025    -675.4658  0.2613 
   00635    0.6850    -664.7353  0.2791 
   00636    0.7325    -692.6202  0.2895 
   00637    0.7025    -704.7436  0.2637 
   00638    0.6500    -665.3356  0.2887 
   00639    0.6600    -714.9695  0.3055 
   00640    0.7125    -681.7107  0.2549 
   00641    0.6975    -634.5991  0.2802 
   00642    0.7050    -660.5268  0.2920 
   00643    0.6850    -661.4544  0.2586 
   00644    0.6800    -700.1826  0.2732 
   00645    0.6850    -647.4445  0.2641 
   00646    0.6700    -691.2670  0.2990 
   00647    0.7175    -672.9407  0.3171 
   00648    0.7225    -691.1745  0.3011 
   00649    0.7375    -654.4306  0.3025 
   00650    0.6875    -621.7540  0.3141 
   00651    0.7100    -651.8754  0.2737 
   00652    0.6625    -662.5505  0.3210 
   00653    0.6600    -668.8984  0.3091 
