#=====================================================
# File created:        Mon-06-Nov-2023-at-11-38-05AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        160.845259
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00133    0.6131  -11269.7795  0.2650 
   00134    0.6000  -11122.2782  0.2659 
   00135    0.6331  -11214.2790  0.2704 
   00136    0.6212  -11260.9190  0.2736 
   00137    0.6175  -11207.0260  0.2727 
   00138    0.6244  -11152.3398  0.2709 
   00139    0.6231  -11162.4486  0.2655 
   00140    0.6394  -11217.3195  0.2583 
   00141    0.6238  -11286.5723  0.2566 
   00142    0.6275  -11118.5982  0.2559 
   00143    0.6512  -11177.0893  0.2542 
   00144    0.6244  -11353.3850  0.2543 
   00145    0.6250  -11393.5531  0.2557 
   00146    0.6219  -11367.0664  0.2631 
   00147    0.6238  -11355.0527  0.2645 
   00148    0.6288  -11429.5547  0.2673 
   00149    0.6081  -11298.1290  0.2694 
   00150    0.6262  -11329.0298  0.2743 
   00151    0.6238  -11392.1715  0.2736 
   00152    0.6338  -11369.3692  0.2744 
   00153    0.6162  -11242.4912  0.2757 
   00154    0.6269  -11211.6003  0.2769 
   00155    0.6394  -11244.7946  0.2751 
   00156    0.6262  -11302.6238  0.2769 
   00157    0.6181  -11371.0688  0.2750 
   00158    0.6362  -11381.0966  0.2744 
   00159    0.6162  -11349.2373  0.2665 
   00160    0.6188  -11166.4775  0.2664 
   00161    0.6300  -11227.7620  0.2716 
   00162    0.6112  -11199.5424  0.2698 
   00163    0.6512  -11260.1276  0.2686 
   00164    0.6256  -11247.4982  0.2671 
   00165    0.5950  -11358.7151  0.2675 
   00166    0.6356  -11252.6919  0.2673 
   00167    0.6325  -11262.0007  0.2635 
   00168    0.6162  -11182.7162  0.2626 
   00169    0.6156  -11246.8570  0.2648 
   00170    0.5988  -11222.8943  0.2699 
   00171    0.6344  -11245.7308  0.2722 
   00172    0.6375  -11221.4316  0.2773 
   00173    0.6331  -11230.5083  0.2756 
   00174    0.6369  -11232.6463  0.2724 
   00175    0.6362  -11168.3407  0.2712 
   00176    0.6394  -11155.4998  0.2676 
   00177    0.6406  -11072.6546  0.2652 
   00178    0.6100  -11195.3975  0.2663 
   00179    0.6419  -11242.3498  0.2652 
   00180    0.6331  -11248.4119  0.2615 
   00181    0.6300  -11240.3830  0.2625 
   00182    0.6219  -11287.6208  0.2636 
   00183    0.6331  -11345.0546  0.2639 
   00184    0.6144  -11325.9163  0.2623 
   00185    0.6200  -11334.6372  0.2603 
   00186    0.6256  -11348.2429  0.2604 
   00187    0.6131  -11289.1142  0.2587 
   00188    0.6450  -11256.7881  0.2631 
   00189    0.6306  -11215.9728  0.2668 
   00190    0.6362  -11167.9964  0.2662 
   00191    0.6262  -11172.3052  0.2677 
   00192    0.6175  -11209.6736  0.2673 
   00193    0.6431  -11142.7199  0.2753 
   00194    0.6250  -11256.3499  0.2761 
   00195    0.6375  -11296.3553  0.2748 
   00196    0.6306  -11250.4023  0.2700 
   00197    0.6281  -11367.8862  0.2680 
   00198    0.6269  -11437.8057  0.2653 
   00199    0.6319  -11397.3619  0.2702 
   00200    0.6269  -11392.8102  0.2731 
   00201    0.6144  -11408.6899  0.2702 
   00202    0.6338  -11324.5101  0.2748 
   00203    0.5981  -11387.8381  0.2782 
   00204    0.5981  -11418.5817  0.2768 
   00205    0.6112  -11298.2354  0.2762 
   00206    0.6219  -11344.6845  0.2748 
   00207    0.6188  -11381.2088  0.2735 
   00208    0.6412  -11389.3660  0.2736 
   00209    0.6094  -11334.6353  0.2721 
   00210    0.6106  -11273.2444  0.2731 
   00211    0.6444  -11309.3705  0.2733 
   00212    0.6250  -11294.3069  0.2775 
   00213    0.6419  -11346.3316  0.2784 
   00214    0.6062  -11294.0090  0.2832 
   00215    0.6300  -11268.8846  0.2837 
   00216    0.6162  -11238.4367  0.2806 
   00217    0.6181  -11173.8477  0.2793 
   00218    0.6244  -11254.1454  0.2783 
   00219    0.6425  -11159.6821  0.2802 
   00220    0.6300  -11303.4139  0.2821 
   00221    0.6469  -11231.0885  0.2809 
   00222    0.6444  -11268.9871  0.2801 
   00223    0.6338  -11235.8421  0.2761 
   00224    0.6412  -11197.0495  0.2725 
   00225    0.6438  -11288.0473  0.2702 
   00226    0.6231  -11327.5924  0.2649 
   00227    0.6225  -11384.9411  0.2612 
   00228    0.6219  -11306.4355  0.2576 
   00229    0.6219  -11272.5994  0.2545 
   00230    0.6150  -11255.0405  0.2542 
   00231    0.6294  -11272.8580  0.2527 
   00232    0.6181  -11309.7086  0.2525 
   00233    0.6125  -11315.7325  0.2554 
   00234    0.6406  -11323.9863  0.2592 
   00235    0.6100  -11346.4837  0.2599 
   00236    0.6350  -11378.1581  0.2605 
   00237    0.6425  -11445.0794  0.2582 
   00238    0.6238  -11349.8665  0.2522 
   00239    0.6350  -11219.6613  0.2549 
   00240    0.6238  -11184.4632  0.2576 
   00241    0.6250  -11216.4038  0.2606 
   00242    0.6475  -11190.8873  0.2569 
   00243    0.6469  -11212.8012  0.2594 
   00244    0.6050  -11160.8660  0.2557 
   00245    0.6194  -11110.5131  0.2614 
   00246    0.6300  -11231.4323  0.2618 
   00247    0.6406  -11245.3408  0.2588 
   00248    0.6475  -11212.4772  0.2573 
   00249    0.6500  -11223.6580  0.2551 
   00250    0.6300  -11182.8179  0.2620 
   00251    0.6375  -11193.6711  0.2629 
   00252    0.5981  -11171.4808  0.2658 
   00253    0.6281  -11118.4718  0.2667 
   00254    0.6338  -11144.4518  0.2645 
   00255    0.6219  -11176.9926  0.2668 
   00256    0.6375  -11094.5794  0.2618 
   00257    0.6244  -10981.9376  0.2592 
   00258    0.6344  -10945.4379  0.2605 
   00259    0.6575  -11042.9927  0.2596 
   00260    0.6444  -10955.0854  0.2532 
   00261    0.6338  -10968.2378  0.2558 
   00262    0.6362  -11056.5983  0.2550 
   00263    0.6394  -10930.0706  0.2517 
   00264    0.6212  -10870.3169  0.2586 
   00265    0.6362  -10825.8953  0.2621 
   00266    0.6462  -10845.9414  0.2665 
   00267    0.6356  -10918.3489  0.2669 
   00268    0.6438  -10925.2995  0.2742 
   00269    0.6419  -10960.8571  0.2712 
   00270    0.6381  -11064.6617  0.2718 
   00271    0.6275  -11068.9469  0.2719 
   00272    0.6119  -11179.3306  0.2676 
   00273    0.6188  -11184.4536  0.2706 
   00274    0.6231  -11152.5200  0.2670 
   00275    0.6481  -11107.3643  0.2657 
   00276    0.6388  -11100.9437  0.2618 
   00277    0.6362  -11113.4378  0.2596 
   00278    0.6375  -10989.3681  0.2574 
   00279    0.6325  -11104.2494  0.2560 
   00280    0.6312  -11052.9429  0.2597 
   00281    0.6244  -11156.3555  0.2575 
   00282    0.6188  -11141.1102  0.2587 
   00283    0.6144  -11159.5624  0.2547 
   00284    0.6225  -11271.3762  0.2559 
   00285    0.6362  -11257.7681  0.2522 
   00286    0.6156  -11226.9943  0.2532 
   00287    0.6388  -11147.6478  0.2521 
   00288    0.6406  -11138.3627  0.2600 
   00289    0.6369  -11123.7735  0.2582 
   00290    0.6294  -11233.7296  0.2597 
   00291    0.6288  -11116.7509  0.2612 
   00292    0.6650  -11069.2856  0.2572 
   00293    0.6225  -11129.2855  0.2620 
   00294    0.6312  -11171.9173  0.2660 
   00295    0.6338  -11231.8624  0.2695 
   00296    0.6288  -11129.9613  0.2714 
   00297    0.6262  -11242.0851  0.2742 
   00298    0.6388  -11333.9294  0.2631 
   00299    0.6112  -11345.4038  0.2661 
   00300    0.6431  -11359.4740  0.2700 
   00301    0.6119  -11369.8993  0.2712 
   00302    0.6325  -11307.8185  0.2762 
   00303    0.6338  -11326.2076  0.2736 
   00304    0.6462  -11194.1797  0.2731 
   00305    0.6275  -11134.0395  0.2722 
   00306    0.6156  -11218.8532  0.2771 
   00307    0.6369  -11133.6446  0.2744 
   00308    0.6425  -11070.7735  0.2673 
   00309    0.6469  -11158.9611  0.2718 
   00310    0.6100  -11126.4443  0.2735 
   00311    0.6294  -10950.0378  0.2759 
   00312    0.6175  -11033.0894  0.2751 
   00313    0.6256  -11139.8033  0.2719 
   00314    0.6362  -11227.9530  0.2670 
   00315    0.6369  -11137.1400  0.2674 
   00316    0.6150  -11190.8869  0.2642 
   00317    0.6475  -11234.7850  0.2672 
   00318    0.6256  -11160.6999  0.2649 
   00319    0.6031  -11156.3189  0.2687 
   00320    0.6350  -11075.5150  0.2674 
   00321    0.6275  -11165.9591  0.2664 
   00322    0.6319  -11160.2789  0.2669 
   00323    0.6488  -11225.3053  0.2639 
   00324    0.6188  -11242.8106  0.2549 
   00325    0.6325  -11353.9075  0.2554 
   00326    0.6238  -11424.0276  0.2569 
   00327    0.6162  -11381.5664  0.2538 
   00328    0.6212  -11404.9069  0.2533 
   00329    0.6262  -11357.0209  0.2560 
   00330    0.6388  -11391.3287  0.2551 
   00331    0.6144  -11345.0706  0.2567 
   00332    0.6212  -11361.7900  0.2545 
   00333    0.6394  -11318.5443  0.2587 
   00334    0.6425  -11361.1260  0.2574 
   00335    0.6144  -11468.5895  0.2542 
   00336    0.6169  -11405.0318  0.2560 
   00337    0.6181  -11330.6264  0.2592 
   00338    0.6288  -11376.1780  0.2624 
   00339    0.6412  -11390.4855  0.2615 
   00340    0.6169  -11334.3483  0.2620 
   00341    0.6425  -11339.4305  0.2541 
   00342    0.5887  -11360.9348  0.2555 
   00343    0.6206  -11442.7424  0.2551 
   00344    0.6244  -11381.5594  0.2622 
   00345    0.6144  -11331.7930  0.2633 
   00346    0.6212  -11368.3996  0.2660 
   00347    0.6350  -11322.7751  0.2666 
   00348    0.6112  -11201.0595  0.2664 
   00349    0.6112  -11058.5717  0.2724 
   00350    0.6456  -11112.4456  0.2694 
   00351    0.6169  -11265.9994  0.2750 
   00352    0.6294  -11283.1659  0.2762 
   00353    0.6200  -11296.3770  0.2765 
   00354    0.6112  -11356.7379  0.2781 
   00355    0.6206  -11375.8268  0.2766 
   00356    0.6088  -11339.0956  0.2805 
   00357    0.6169  -11390.8482  0.2802 
   00358    0.6212  -11461.5846  0.2810 
   00359    0.6212  -11442.6618  0.2772 
   00360    0.6256  -11367.2254  0.2748 
   00361    0.6306  -11432.5289  0.2778 
   00362    0.6206  -11446.9211  0.2817 
   00363    0.6119  -11348.3832  0.2843 
   00364    0.6262  -11365.4818  0.2845 
   00365    0.6244  -11428.0333  0.2799 
   00366    0.5800  -11414.6795  0.2839 
   00367    0.6312  -11350.7324  0.2752 
   00368    0.6162  -11248.4428  0.2763 
   00369    0.6356  -11248.1436  0.2770 
   00370    0.6275  -11315.1489  0.2751 
   00371    0.6344  -11317.6810  0.2649 
   00372    0.6144  -11256.9587  0.2647 
   00373    0.6244  -11296.3569  0.2632 
   00374    0.6362  -11224.5517  0.2626 
   00375    0.6131  -11333.2255  0.2629 
   00376    0.6038  -11335.4028  0.2674 
   00377    0.6181  -11343.5974  0.2683 
   00378    0.6406  -11395.9948  0.2658 
   00379    0.6450  -11325.7885  0.2692 
   00380    0.6062  -11282.4726  0.2698 
   00381    0.6600  -11318.7247  0.2674 
   00382    0.6106  -11329.4943  0.2689 
   00383    0.6125  -11298.9076  0.2698 
   00384    0.6138  -11338.5884  0.2638 
   00385    0.6350  -11366.9975  0.2626 
   00386    0.6294  -11423.5552  0.2600 
   00387    0.6312  -11298.5093  0.2642 
   00388    0.6225  -11328.5202  0.2602 
   00389    0.6138  -11429.6436  0.2549 
   00390    0.6325  -11428.7814  0.2606 
   00391    0.6181  -11422.7613  0.2648 
   00392    0.6188  -11419.1622  0.2640 
   00393    0.6344  -11464.0173  0.2681 
   00394    0.6312  -11390.3855  0.2712 
   00395    0.6075  -11302.6372  0.2656 
   00396    0.6162  -11281.8409  0.2713 
   00397    0.6356  -11408.1338  0.2699 
   00398    0.6344  -11399.5523  0.2714 
   00399    0.6231  -11442.1307  0.2736 
   00400    0.6281  -11400.4850  0.2745 
   00401    0.6212  -11488.4706  0.2728 
   00402    0.6181  -11418.7964  0.2768 
   00403    0.6169  -11307.0216  0.2784 
   00404    0.6350  -11348.4154  0.2693 
   00405    0.6381  -11303.2388  0.2638 
   00406    0.6244  -11233.9958  0.2615 
   00407    0.6344  -11155.6685  0.2612 
   00408    0.6356  -11212.3629  0.2601 
   00409    0.6150  -11286.5520  0.2636 
   00410    0.6344  -11305.3816  0.2609 
   00411    0.6150  -11342.1045  0.2644 
   00412    0.6181  -11342.7135  0.2670 
   00413    0.6281  -11229.0582  0.2663 
   00414    0.6400  -11264.9556  0.2681 
   00415    0.6319  -11211.4252  0.2737 
   00416    0.6388  -11243.0073  0.2744 
   00417    0.6212  -11233.0851  0.2767 
   00418    0.6350  -11147.6247  0.2715 
   00419    0.6138  -11314.7840  0.2721 
   00420    0.6238  -11495.9987  0.2752 
   00421    0.6256  -11509.4209  0.2757 
   00422    0.6031  -11564.7590  0.2743 
   00423    0.6288  -11534.3503  0.2760 
   00424    0.6094  -11504.4116  0.2764 
   00425    0.6175  -11465.7790  0.2764 
   00426    0.6156  -11360.3717  0.2693 
   00427    0.6181  -11354.4624  0.2693 
   00428    0.5956  -11394.4306  0.2681 
   00429    0.6250  -11218.9136  0.2658 
   00430    0.6394  -11096.6972  0.2674 
   00431    0.6200  -11061.5635  0.2620 
   00432    0.6281  -10998.2391  0.2583 
   00433    0.6375  -10955.3812  0.2622 
   00434    0.6156  -11018.3801  0.2613 
   00435    0.6319  -11043.5743  0.2598 
   00436    0.6362  -11036.6408  0.2607 
   00437    0.6194  -11047.1609  0.2604 
   00438    0.6262  -11045.4842  0.2605 
   00439    0.6356  -11061.1254  0.2633 
   00440    0.6381  -11113.0661  0.2588 
   00441    0.6181  -11198.0050  0.2605 
   00442    0.6269  -11226.2167  0.2632 
   00443    0.6244  -11288.9126  0.2692 
   00444    0.6156  -11193.1642  0.2742 
   00445    0.6294  -11188.5508  0.2698 
   00446    0.6406  -11102.8466  0.2663 
   00447    0.6456  -11119.3111  0.2715 
   00448    0.6156  -11046.3807  0.2759 
   00449    0.6412  -11111.3209  0.2735 
   00450    0.6538  -11050.2373  0.2780 
   00451    0.6412  -10990.0019  0.2769 
   00452    0.6294  -11175.1724  0.2779 
   00453    0.6006  -11185.4611  0.2801 
   00454    0.6288  -11138.2921  0.2837 
   00455    0.6481  -11148.6875  0.2771 
   00456    0.6331  -11108.6970  0.2740 
   00457    0.6412  -11113.1655  0.2721 
   00458    0.6312  -11246.4561  0.2753 
   00459    0.6212  -11303.6596  0.2758 
   00460    0.6125  -11379.6231  0.2772 
   00461    0.6306  -11363.3656  0.2809 
   00462    0.6331  -11259.5417  0.2831 
   00463    0.6294  -11287.8677  0.2825 
   00464    0.6400  -11270.6401  0.2797 
   00465    0.6350  -11298.2542  0.2791 
   00466    0.6350  -11248.1882  0.2742 
   00467    0.6331  -11311.0654  0.2772 
   00468    0.6281  -11299.3376  0.2761 
   00469    0.6250  -11288.0307  0.2714 
   00470    0.6294  -11351.6307  0.2741 
   00471    0.6275  -11308.7502  0.2710 
   00472    0.6231  -11249.9877  0.2736 
   00473    0.6238  -11411.0095  0.2676 
   00474    0.6162  -11362.6776  0.2656 
   00475    0.6250  -11307.4617  0.2625 
   00476    0.6306  -11260.0549  0.2646 
   00477    0.6212  -11180.7765  0.2636 
   00478    0.6331  -11118.4499  0.2581 
   00479    0.6300  -10974.7594  0.2554 
   00480    0.6350  -10899.8665  0.2552 
   00481    0.6388  -10933.0398  0.2543 
   00482    0.6431  -10972.9548  0.2528 
   00483    0.6369  -10967.6517  0.2521 
   00484    0.6444  -11049.4876  0.2530 
   00485    0.6406  -11009.1470  0.2533 
   00486    0.6512  -11008.9247  0.2544 
   00487    0.6338  -11065.9049  0.2524 
   00488    0.6250  -11138.7798  0.2542 
   00489    0.6325  -11105.8889  0.2545 
   00490    0.6306  -11167.9611  0.2574 
   00491    0.6294  -11254.9811  0.2544 
   00492    0.6144  -11182.4063  0.2606 
   00493    0.6106  -11201.5832  0.2596 
   00494    0.6081  -11197.2821  0.2605 
   00495    0.6081  -11130.1500  0.2596 
   00496    0.6312  -11049.3489  0.2594 
   00497    0.6175  -11066.8441  0.2578 
   00498    0.6444  -10994.0389  0.2613 
   00499    0.6325  -10988.8442  0.2639 
   00500    0.6375  -11053.3095  0.2657 
   00501    0.6381  -11054.3112  0.2646 
   00502    0.6256  -11162.2708  0.2648 
   00503    0.6281  -11157.4241  0.2647 
   00504    0.6238  -11183.1695  0.2621 
   00505    0.6281  -11186.2361  0.2632 
   00506    0.6425  -11321.9708  0.2720 
   00507    0.6050  -11434.7211  0.2726 
   00508    0.6469  -11427.9442  0.2775 
   00509    0.6081  -11342.1043  0.2767 
   00510    0.6388  -11253.7970  0.2751 
   00511    0.6338  -11278.9325  0.2727 
   00512    0.6200  -11282.6270  0.2733 
   00513    0.6012  -11364.6143  0.2754 
   00514    0.6300  -11281.9400  0.2762 
   00515    0.6188  -11420.2277  0.2714 
   00516    0.6162  -11458.3036  0.2679 
   00517    0.6481  -11336.6987  0.2704 
   00518    0.6456  -11333.1316  0.2669 
   00519    0.6162  -11390.2595  0.2700 
   00520    0.6269  -11326.3232  0.2684 
   00521    0.6119  -11351.0006  0.2643 
   00522    0.6369  -11376.3159  0.2616 
   00523    0.6300  -11324.3294  0.2616 
   00524    0.6181  -11275.3096  0.2662 
   00525    0.6381  -11186.7184  0.2613 
   00526    0.6406  -11116.6670  0.2630 
   00527    0.6262  -11150.9794  0.2637 
   00528    0.6356  -11287.5791  0.2595 
   00529    0.6288  -11346.5369  0.2660 
   00530    0.6331  -11212.4474  0.2651 
   00531    0.6069  -11166.1124  0.2644 
   00532    0.6256  -11239.4590  0.2629 
   00533    0.6431  -11244.5208  0.2623 
   00534    0.6050  -11158.6212  0.2618 
   00535    0.6338  -11157.0539  0.2613 
   00536    0.6256  -11133.6105  0.2615 
   00537    0.6338  -11115.4688  0.2645 
   00538    0.6550  -11173.5919  0.2703 
   00539    0.6250  -11164.5117  0.2743 
   00540    0.6331  -11095.7440  0.2754 
   00541    0.6188  -11160.2071  0.2758 
   00542    0.6112  -11273.6971  0.2707 
   00543    0.6244  -11154.4416  0.2655 
   00544    0.6250  -11250.6148  0.2642 
   00545    0.6294  -11067.3565  0.2632 
   00546    0.6206  -11110.9477  0.2656 
   00547    0.6569  -11081.6984  0.2597 
   00548    0.6175  -11147.4806  0.2578 
   00549    0.6262  -11191.7999  0.2563 
   00550    0.6444  -11149.1531  0.2518 
   00551    0.6469  -11153.8233  0.2565 
   00552    0.6325  -11175.6817  0.2560 
   00553    0.6219  -11183.9222  0.2613 
   00554    0.6206  -11188.4231  0.2549 
   00555    0.6262  -11256.8531  0.2584 
   00556    0.6394  -11175.0052  0.2606 
   00557    0.6256  -11190.8014  0.2586 
   00558    0.6406  -11295.2305  0.2547 
   00559    0.6225  -11302.2469  0.2578 
   00560    0.6325  -11337.2894  0.2580 
   00561    0.6350  -11249.4710  0.2551 
   00562    0.6331  -11261.7794  0.2525 
   00563    0.6356  -11305.2206  0.2576 
   00564    0.6350  -11284.6959  0.2637 
   00565    0.6294  -11421.9669  0.2711 
   00566    0.6100  -11479.4966  0.2727 
   00567    0.6144  -11349.4899  0.2775 
   00568    0.6131  -11373.8592  0.2824 
   00569    0.6150  -11349.7688  0.2796 
   00570    0.6050  -11433.5678  0.2762 
   00571    0.5906  -11348.5811  0.2796 
   00572    0.6225  -11410.4593  0.2783 
   00573    0.6144  -11348.7378  0.2761 
   00574    0.6312  -11286.4553  0.2814 
   00575    0.6319  -11176.4375  0.2847 
   00576    0.6281  -11203.2727  0.2843 
   00577    0.6231  -11315.5648  0.2897 
   00578    0.6256  -11388.3854  0.2890 
   00579    0.6262  -11251.8143  0.2889 
   00580    0.6262  -11255.6412  0.2904 
   00581    0.6138  -11247.7661  0.2875 
   00582    0.6194  -11204.9995  0.2869 
   00583    0.6356  -11035.3976  0.2899 
   00584    0.6488  -11006.6815  0.2897 
   00585    0.6169  -11012.4643  0.2854 
   00586    0.6300  -11102.0451  0.2900 
   00587    0.6381  -11169.6796  0.2882 
   00588    0.6225  -11103.0065  0.2845 
   00589    0.6288  -11076.6867  0.2872 
   00590    0.6356  -11046.9659  0.2860 
   00591    0.6081  -11033.6146  0.2813 
   00592    0.6206  -11217.8108  0.2818 
   00593    0.6256  -11179.4955  0.2784 
   00594    0.6462  -11176.4832  0.2786 
   00595    0.6462  -11175.7650  0.2798 
   00596    0.6256  -11236.5664  0.2814 
   00597    0.6306  -11155.6847  0.2838 
   00598    0.6238  -11181.4624  0.2823 
   00599    0.6431  -11219.4979  0.2823 
   00600    0.6300  -11114.0876  0.2807 
   00601    0.6138  -11047.6500  0.2801 
   00602    0.6281  -11058.9087  0.2752 
   00603    0.6431  -11061.3997  0.2720 
   00604    0.6431  -11178.1445  0.2710 
   00605    0.6369  -11305.3032  0.2721 
   00606    0.6175  -11401.7998  0.2730 
   00607    0.6381  -11336.0500  0.2674 
   00608    0.6162  -11224.7789  0.2640 
   00609    0.6300  -11300.7144  0.2656 
   00610    0.6350  -11270.0383  0.2616 
   00611    0.6131  -11345.8649  0.2629 
   00612    0.6081  -11319.7069  0.2717 
   00613    0.6312  -11266.6212  0.2647 
   00614    0.6275  -11272.7522  0.2623 
   00615    0.6194  -11350.2630  0.2642 
   00616    0.5994  -11410.2123  0.2663 
   00617    0.6500  -11318.6538  0.2699 
   00618    0.6162  -11455.2077  0.2676 
   00619    0.6244  -11425.4490  0.2646 
   00620    0.6356  -11384.2558  0.2660 
   00621    0.6094  -11273.6534  0.2668 
   00622    0.6081  -11341.8935  0.2703 
   00623    0.6119  -11477.4539  0.2621 
   00624    0.6262  -11490.8148  0.2628 
