#=====================================================
# File created:        Mon-06-Nov-2023-at-11-37-33AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        159.142521
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00095    0.5363  -13330.3830  0.2605 
   00096    0.5363  -13334.8355  0.2635 
   00097    0.5394  -13260.6779  0.2670 
   00098    0.5306  -13290.3312  0.2694 
   00099    0.5162  -13325.5337  0.2683 
   00100    0.5419  -13275.1425  0.2652 
   00101    0.5200  -13321.7045  0.2576 
   00102    0.5244  -13280.1946  0.2594 
   00103    0.5381  -13275.3194  0.2575 
   00104    0.5469  -13312.5257  0.2589 
   00105    0.5406  -13308.6438  0.2603 
   00106    0.5381  -13348.4672  0.2578 
   00107    0.5219  -13296.0610  0.2633 
   00108    0.5450  -13337.3575  0.2638 
   00109    0.5400  -13306.1826  0.2620 
   00110    0.5200  -13208.0228  0.2596 
   00111    0.5300  -13135.3398  0.2604 
   00112    0.5425  -13192.1285  0.2551 
   00113    0.5325  -13372.3028  0.2549 
   00114    0.5112  -13337.5622  0.2520 
   00115    0.5363  -13369.9900  0.2526 
   00116    0.5356  -13477.9823  0.2525 
   00117    0.5181  -13381.0422  0.2550 
   00118    0.5212  -13359.0148  0.2629 
   00119    0.5312  -13331.9289  0.2599 
   00120    0.5319  -13297.5428  0.2579 
   00121    0.5337  -13363.3793  0.2557 
   00122    0.5194  -13323.8520  0.2585 
   00123    0.5169  -13395.0648  0.2581 
   00124    0.5387  -13450.5915  0.2588 
   00125    0.5363  -13418.9103  0.2630 
   00126    0.5244  -13433.9012  0.2599 
   00127    0.5344  -13427.8420  0.2610 
   00128    0.5150  -13400.6267  0.2650 
   00129    0.5356  -13410.3073  0.2615 
   00130    0.5312  -13376.2271  0.2603 
   00131    0.5206  -13427.2022  0.2591 
   00132    0.5200  -13405.3414  0.2597 
   00133    0.5256  -13314.1699  0.2576 
   00134    0.5200  -13292.2013  0.2559 
   00135    0.5350  -13294.8612  0.2549 
   00136    0.5394  -13224.1113  0.2524 
   00137    0.5419  -13234.1874  0.2562 
   00138    0.5487  -13228.4453  0.2578 
   00139    0.5475  -13276.7881  0.2572 
   00140    0.5231  -13253.3592  0.2584 
   00141    0.5375  -13208.0177  0.2610 
   00142    0.5175  -13283.4800  0.2580 
   00143    0.5394  -13264.4544  0.2575 
   00144    0.5387  -13271.6821  0.2650 
   00145    0.5294  -13306.2012  0.2623 
   00146    0.5375  -13277.6310  0.2610 
   00147    0.5162  -13238.4883  0.2588 
   00148    0.5381  -13230.2876  0.2594 
   00149    0.5475  -13211.6684  0.2594 
   00150    0.5613  -13253.9343  0.2571 
   00151    0.5319  -13256.4989  0.2560 
   00152    0.5219  -13256.2883  0.2587 
   00153    0.5288  -13307.1938  0.2555 
   00154    0.5219  -13242.8619  0.2589 
   00155    0.5437  -13219.3144  0.2578 
   00156    0.5400  -13208.3873  0.2562 
   00157    0.5300  -13160.2973  0.2576 
   00158    0.5269  -13113.5611  0.2570 
   00159    0.5162  -13107.8076  0.2545 
   00160    0.5300  -13032.1117  0.2580 
   00161    0.5131  -13131.1164  0.2570 
   00162    0.5312  -13051.3087  0.2575 
   00163    0.5531  -13118.9761  0.2583 
   00164    0.5469  -13206.4588  0.2627 
   00165    0.5300  -13286.8572  0.2664 
   00166    0.5112  -13217.0776  0.2639 
   00167    0.5444  -13179.5319  0.2615 
   00168    0.5550  -13156.3122  0.2541 
   00169    0.5387  -13286.8322  0.2520 
   00170    0.5312  -13194.4206  0.2574 
   00171    0.5363  -13208.8294  0.2602 
   00172    0.5413  -13237.3884  0.2621 
   00173    0.5269  -13189.4721  0.2642 
   00174    0.5613  -13108.2322  0.2708 
   00175    0.5300  -13123.0376  0.2759 
   00176    0.5206  -13153.4105  0.2738 
   00177    0.5375  -13224.3455  0.2750 
   00178    0.5344  -13247.0575  0.2791 
   00179    0.5350  -13307.1622  0.2781 
   00180    0.5381  -13158.2874  0.2784 
   00181    0.5319  -13130.0914  0.2737 
   00182    0.5325  -13051.5229  0.2717 
   00183    0.5212  -13027.6551  0.2689 
   00184    0.5238  -13070.7655  0.2664 
   00185    0.5456  -13106.3685  0.2686 
   00186    0.5300  -13097.8644  0.2739 
   00187    0.5281  -13161.1219  0.2823 
   00188    0.5225  -13169.6174  0.2856 
   00189    0.5331  -13123.3819  0.2875 
   00190    0.5344  -13160.3707  0.2841 
   00191    0.5125  -13182.5254  0.2833 
   00192    0.5144  -13163.9513  0.2846 
   00193    0.5288  -13173.0305  0.2797 
   00194    0.5369  -13153.1617  0.2774 
   00195    0.5469  -13182.4679  0.2743 
   00196    0.5331  -13218.9634  0.2683 
   00197    0.5188  -13173.3356  0.2657 
   00198    0.5288  -13316.7624  0.2677 
   00199    0.5269  -13300.4148  0.2705 
   00200    0.5519  -13321.1865  0.2701 
   00201    0.5450  -13328.1817  0.2704 
   00202    0.5138  -13445.4474  0.2712 
   00203    0.5450  -13310.9573  0.2686 
   00204    0.5425  -13306.0733  0.2678 
   00205    0.5369  -13373.1401  0.2712 
   00206    0.5288  -13362.1927  0.2688 
   00207    0.5312  -13363.2846  0.2694 
   00208    0.5375  -13476.1823  0.2654 
   00209    0.5212  -13448.5478  0.2695 
   00210    0.5200  -13397.0097  0.2713 
   00211    0.5269  -13447.9940  0.2722 
   00212    0.5169  -13341.9591  0.2706 
   00213    0.5238  -13377.1882  0.2661 
   00214    0.5319  -13392.0053  0.2654 
   00215    0.5400  -13329.4677  0.2677 
   00216    0.5319  -13338.6349  0.2630 
   00217    0.5337  -13397.0790  0.2621 
   00218    0.5219  -13450.9830  0.2634 
   00219    0.5056  -13412.7080  0.2620 
   00220    0.5088  -13315.1160  0.2587 
   00221    0.5169  -13365.3579  0.2610 
   00222    0.5144  -13376.0335  0.2616 
   00223    0.5394  -13308.0770  0.2664 
   00224    0.5381  -13267.2338  0.2658 
   00225    0.5431  -13204.5450  0.2656 
   00226    0.5387  -13143.3531  0.2660 
   00227    0.5262  -13163.5678  0.2627 
   00228    0.5356  -13267.8880  0.2615 
   00229    0.5487  -13266.0152  0.2652 
   00230    0.5375  -13265.3755  0.2639 
   00231    0.5431  -13306.9645  0.2591 
   00232    0.5344  -13186.2073  0.2577 
   00233    0.5225  -13256.2307  0.2624 
   00234    0.5575  -13297.0012  0.2647 
   00235    0.5275  -13189.3829  0.2608 
   00236    0.5312  -13210.8888  0.2617 
   00237    0.5325  -13251.2137  0.2614 
   00238    0.5306  -13280.3896  0.2631 
   00239    0.5350  -13299.5755  0.2642 
   00240    0.5375  -13188.4368  0.2580 
   00241    0.5238  -13140.6395  0.2572 
   00242    0.5331  -13245.4993  0.2599 
   00243    0.5281  -13248.8575  0.2646 
   00244    0.5112  -13236.2069  0.2676 
   00245    0.5181  -13264.3221  0.2632 
   00246    0.5337  -13315.0714  0.2626 
   00247    0.5281  -13377.1686  0.2637 
   00248    0.5481  -13467.1139  0.2665 
   00249    0.5381  -13530.5050  0.2690 
   00250    0.5231  -13523.2263  0.2706 
   00251    0.5094  -13501.2950  0.2710 
   00252    0.5269  -13451.7859  0.2681 
   00253    0.5275  -13507.5297  0.2656 
   00254    0.5025  -13472.6947  0.2663 
   00255    0.5406  -13536.7661  0.2666 
   00256    0.5394  -13543.0713  0.2616 
   00257    0.5244  -13551.5394  0.2616 
   00258    0.5156  -13557.0746  0.2621 
   00259    0.5325  -13566.8224  0.2625 
   00260    0.5262  -13617.2776  0.2585 
   00261    0.5344  -13593.0656  0.2589 
   00262    0.5169  -13642.1240  0.2568 
   00263    0.5281  -13570.5941  0.2570 
   00264    0.5119  -13497.2676  0.2514 
   00265    0.5350  -13439.1358  0.2540 
   00266    0.5238  -13496.1855  0.2508 
   00267    0.5325  -13508.3912  0.2542 
   00268    0.5275  -13474.1214  0.2534 
   00269    0.5312  -13488.3599  0.2554 
   00270    0.5281  -13509.9149  0.2544 
   00271    0.5206  -13495.2896  0.2515 
   00272    0.5262  -13419.2818  0.2536 
   00273    0.5431  -13326.4937  0.2512 
   00274    0.5106  -13331.8832  0.2559 
   00275    0.5394  -13264.1396  0.2602 
   00276    0.5325  -13255.5554  0.2609 
   00277    0.5175  -13272.4176  0.2586 
   00278    0.5306  -13254.1701  0.2616 
   00279    0.5225  -13215.7327  0.2623 
   00280    0.5219  -13224.7754  0.2642 
   00281    0.5419  -13253.9260  0.2640 
   00282    0.5169  -13318.3257  0.2655 
   00283    0.5231  -13250.3817  0.2648 
   00284    0.5206  -13221.8812  0.2600 
   00285    0.5188  -13191.2816  0.2583 
   00286    0.5212  -13361.6506  0.2603 
   00287    0.5406  -13359.4115  0.2674 
   00288    0.5206  -13432.3493  0.2685 
   00289    0.5081  -13382.6856  0.2689 
   00290    0.5119  -13459.0551  0.2657 
   00291    0.5487  -13382.7002  0.2671 
   00292    0.5100  -13460.3396  0.2659 
   00293    0.5169  -13348.7845  0.2669 
   00294    0.5138  -13434.1411  0.2664 
   00295    0.5381  -13456.8807  0.2659 
   00296    0.5363  -13507.7925  0.2671 
   00297    0.5200  -13438.6723  0.2628 
   00298    0.5106  -13366.0207  0.2584 
   00299    0.5456  -13317.4140  0.2632 
   00300    0.5437  -13362.3530  0.2661 
   00301    0.5363  -13366.2132  0.2665 
   00302    0.5600  -13326.4177  0.2673 
   00303    0.5337  -13302.5340  0.2661 
   00304    0.5275  -13288.9107  0.2679 
   00305    0.5275  -13243.5102  0.2678 
   00306    0.5244  -13294.5433  0.2670 
   00307    0.5400  -13265.3203  0.2668 
   00308    0.5244  -13214.6217  0.2672 
   00309    0.5363  -13191.2429  0.2659 
   00310    0.5069  -13221.8586  0.2686 
   00311    0.5294  -13267.0967  0.2695 
   00312    0.5319  -13299.4667  0.2696 
   00313    0.5312  -13249.6045  0.2706 
   00314    0.5269  -13295.8898  0.2664 
   00315    0.5425  -13199.9814  0.2701 
   00316    0.5281  -13160.6129  0.2723 
   00317    0.5244  -13320.1981  0.2743 
   00318    0.5437  -13306.4530  0.2753 
   00319    0.5156  -13302.8724  0.2805 
   00320    0.5088  -13299.6389  0.2786 
   00321    0.5081  -13346.4543  0.2780 
   00322    0.5387  -13376.1006  0.2740 
   00323    0.5262  -13331.2431  0.2737 
   00324    0.5319  -13314.4082  0.2726 
   00325    0.5294  -13291.7065  0.2704 
   00326    0.5262  -13276.2559  0.2653 
   00327    0.5381  -13324.7336  0.2668 
   00328    0.5369  -13351.7769  0.2706 
   00329    0.5375  -13389.3643  0.2689 
   00330    0.5244  -13349.8550  0.2671 
   00331    0.5244  -13403.8480  0.2701 
   00332    0.5294  -13377.5305  0.2635 
   00333    0.5381  -13352.9579  0.2619 
   00334    0.5256  -13290.0819  0.2617 
   00335    0.5375  -13376.5676  0.2606 
   00336    0.5256  -13417.9735  0.2646 
   00337    0.5219  -13342.2409  0.2658 
   00338    0.5131  -13294.5430  0.2675 
   00339    0.5363  -13307.5742  0.2650 
   00340    0.5319  -13346.4536  0.2627 
   00341    0.5506  -13323.0766  0.2612 
   00342    0.5219  -13256.6259  0.2579 
   00343    0.5419  -13123.9959  0.2610 
   00344    0.5162  -13156.4855  0.2616 
   00345    0.5144  -13138.1665  0.2619 
   00346    0.5269  -13252.6801  0.2604 
   00347    0.5256  -13330.8308  0.2604 
   00348    0.5387  -13366.5127  0.2606 
   00349    0.5475  -13323.1031  0.2569 
   00350    0.5437  -13349.1489  0.2571 
   00351    0.5344  -13188.8614  0.2574 
   00352    0.5288  -13168.1229  0.2581 
   00353    0.5581  -13203.9179  0.2595 
   00354    0.5131  -13233.5203  0.2595 
   00355    0.5425  -13210.7616  0.2682 
   00356    0.5381  -13128.3854  0.2698 
   00357    0.5131  -13219.0873  0.2734 
   00358    0.5138  -13217.1712  0.2760 
   00359    0.5469  -13130.9949  0.2753 
   00360    0.5369  -13125.7205  0.2768 
   00361    0.5312  -13195.3571  0.2764 
   00362    0.5469  -13143.8723  0.2762 
   00363    0.5306  -13238.2456  0.2738 
   00364    0.5144  -13336.2441  0.2768 
   00365    0.5419  -13267.0303  0.2759 
   00366    0.5331  -13301.1555  0.2779 
   00367    0.5069  -13325.7288  0.2740 
   00368    0.5206  -13346.5738  0.2714 
   00369    0.5406  -13255.6290  0.2692 
   00370    0.5100  -13236.3441  0.2717 
   00371    0.5413  -13263.0292  0.2704 
   00372    0.5644  -13244.7967  0.2697 
   00373    0.5275  -13190.2058  0.2697 
   00374    0.5419  -13206.8895  0.2737 
   00375    0.5437  -13159.8168  0.2754 
   00376    0.5425  -13130.6546  0.2742 
   00377    0.5463  -13101.0206  0.2722 
   00378    0.5244  -13057.4000  0.2738 
   00379    0.5131  -13189.8298  0.2747 
   00380    0.5344  -13168.4668  0.2747 
   00381    0.5431  -13113.9791  0.2828 
   00382    0.5175  -13111.8350  0.2863 
   00383    0.5444  -13148.4561  0.2896 
   00384    0.5487  -13142.0645  0.2924 
   00385    0.5575  -13095.8988  0.2927 
   00386    0.5500  -13153.0605  0.2970 
   00387    0.5181  -13188.6557  0.2931 
   00388    0.5050  -13156.5472  0.2897 
   00389    0.5200  -13138.5938  0.2866 
   00390    0.5381  -13290.6779  0.2897 
   00391    0.5363  -13356.6335  0.2966 
   00392    0.5188  -13227.1095  0.2941 
   00393    0.5269  -13254.7979  0.2987 
   00394    0.5544  -13209.3356  0.2928 
   00395    0.5325  -13111.5753  0.2951 
   00396    0.5256  -13237.0183  0.2970 
   00397    0.5119  -13239.9859  0.2933 
   00398    0.5094  -13306.7210  0.2936 
   00399    0.5363  -13213.7605  0.2912 
   00400    0.5450  -13282.5143  0.2920 
   00401    0.5219  -13208.1162  0.2933 
   00402    0.5169  -13160.7157  0.2922 
   00403    0.5394  -13174.0902  0.2923 
   00404    0.5494  -13275.7085  0.2907 
   00405    0.5256  -13369.2952  0.2897 
   00406    0.5325  -13330.3834  0.2916 
   00407    0.5112  -13311.7985  0.2964 
   00408    0.5481  -13262.7642  0.2981 
   00409    0.5413  -13270.7988  0.2981 
   00410    0.5219  -13348.6051  0.3000 
   00411    0.5306  -13377.8523  0.2954 
   00412    0.5419  -13351.6762  0.2971 
   00413    0.5475  -13330.8963  0.3018 
   00414    0.5456  -13265.3513  0.3018 
   00415    0.5075  -13236.1890  0.3004 
   00416    0.5162  -13295.1347  0.3010 
   00417    0.5413  -13326.2589  0.3060 
   00418    0.5138  -13394.6536  0.3077 
   00419    0.5100  -13479.9826  0.3066 
   00420    0.5337  -13515.9093  0.3119 
   00421    0.5206  -13456.3603  0.3069 
   00422    0.5119  -13446.2583  0.3046 
   00423    0.5106  -13381.8874  0.3013 
   00424    0.5225  -13392.9320  0.2980 
   00425    0.5256  -13411.1036  0.3011 
   00426    0.5262  -13394.6144  0.3017 
   00427    0.5206  -13442.7805  0.3002 
   00428    0.5406  -13478.9208  0.2979 
   00429    0.4969  -13418.1932  0.2953 
   00430    0.5325  -13404.0777  0.2941 
   00431    0.5106  -13414.7823  0.2971 
   00432    0.5206  -13483.6296  0.2955 
   00433    0.5088  -13469.8020  0.2904 
   00434    0.5381  -13483.5622  0.2871 
   00435    0.5200  -13438.2227  0.2828 
   00436    0.5356  -13484.3318  0.2857 
   00437    0.5231  -13473.6781  0.2884 
   00438    0.5238  -13539.2377  0.2932 
   00439    0.5294  -13490.0104  0.2961 
   00440    0.5244  -13494.4741  0.2941 
   00441    0.5181  -13553.7650  0.2914 
   00442    0.5269  -13435.3337  0.2952 
   00443    0.5250  -13508.5610  0.3001 
   00444    0.5369  -13570.6964  0.2971 
   00445    0.5131  -13588.3962  0.2942 
   00446    0.5244  -13495.3722  0.2953 
   00447    0.5256  -13508.6184  0.2902 
   00448    0.5200  -13511.1902  0.2896 
   00449    0.5325  -13622.3930  0.2873 
   00450    0.5394  -13560.8712  0.2893 
   00451    0.5131  -13459.0546  0.2896 
   00452    0.4925  -13484.2917  0.2898 
   00453    0.4988  -13448.7086  0.2917 
   00454    0.5138  -13537.3102  0.2933 
   00455    0.5175  -13561.1420  0.2913 
   00456    0.5294  -13477.0891  0.2837 
   00457    0.5156  -13483.8168  0.2834 
   00458    0.5169  -13371.9177  0.2824 
   00459    0.5256  -13412.3045  0.2818 
   00460    0.5337  -13374.2921  0.2827 
   00461    0.5256  -13433.7883  0.2831 
   00462    0.5456  -13455.5814  0.2854 
   00463    0.5250  -13415.6976  0.2835 
   00464    0.5038  -13371.4575  0.2828 
   00465    0.5356  -13452.0541  0.2877 
   00466    0.5325  -13487.5123  0.2908 
   00467    0.5381  -13528.4423  0.2913 
   00468    0.5131  -13504.6897  0.2888 
   00469    0.5181  -13520.5490  0.2828 
   00470    0.5219  -13428.2652  0.2830 
   00471    0.5312  -13434.2297  0.2807 
   00472    0.5244  -13353.3421  0.2744 
   00473    0.5144  -13306.1350  0.2694 
   00474    0.5300  -13299.8519  0.2668 
   00475    0.5356  -13189.2225  0.2636 
   00476    0.5375  -13297.4995  0.2660 
   00477    0.5188  -13278.6199  0.2652 
   00478    0.5175  -13187.3142  0.2606 
   00479    0.5463  -13280.1448  0.2584 
   00480    0.5487  -13292.3159  0.2595 
   00481    0.5231  -13487.5376  0.2581 
   00482    0.5256  -13472.3997  0.2628 
   00483    0.5188  -13506.4660  0.2614 
   00484    0.5262  -13455.2167  0.2609 
   00485    0.5394  -13515.5625  0.2644 
   00486    0.5481  -13461.9529  0.2678 
   00487    0.5437  -13463.5344  0.2729 
   00488    0.5300  -13398.3905  0.2726 
   00489    0.5112  -13493.8811  0.2742 
   00490    0.5144  -13517.7343  0.2700 
   00491    0.5106  -13649.7407  0.2637 
   00492    0.5206  -13569.2005  0.2617 
   00493    0.5206  -13625.8602  0.2643 
   00494    0.5194  -13628.0600  0.2617 
   00495    0.5056  -13577.3487  0.2661 
   00496    0.5337  -13543.3809  0.2640 
   00497    0.5112  -13606.2686  0.2703 
   00498    0.5012  -13594.1881  0.2713 
   00499    0.5112  -13518.1541  0.2715 
   00500    0.5069  -13498.9420  0.2712 
   00501    0.5050  -13472.0543  0.2745 
   00502    0.5381  -13368.0795  0.2750 
   00503    0.5569  -13316.7571  0.2739 
   00504    0.5513  -13326.0053  0.2816 
   00505    0.5181  -13225.6981  0.2797 
   00506    0.5325  -13242.1390  0.2807 
   00507    0.5262  -13254.0132  0.2765 
   00508    0.5275  -13256.8032  0.2775 
   00509    0.5469  -13257.8655  0.2703 
   00510    0.5350  -13151.9909  0.2695 
   00511    0.5600  -13025.5920  0.2700 
   00512    0.5413  -13045.6797  0.2698 
   00513    0.5288  -13147.2947  0.2669 
   00514    0.5363  -13178.1788  0.2690 
   00515    0.5400  -13268.5247  0.2648 
   00516    0.5475  -13319.4298  0.2670 
   00517    0.5450  -13317.8010  0.2697 
   00518    0.5344  -13330.3660  0.2715 
   00519    0.5275  -13420.5203  0.2756 
   00520    0.5450  -13353.8409  0.2733 
   00521    0.5500  -13261.4245  0.2766 
   00522    0.5381  -13267.6091  0.2796 
   00523    0.5269  -13184.9532  0.2770 
   00524    0.5513  -13089.6513  0.2806 
   00525    0.5319  -13173.8256  0.2818 
   00526    0.5300  -13134.7952  0.2816 
   00527    0.5337  -13269.4448  0.2835 
   00528    0.5156  -13279.0079  0.2836 
   00529    0.5250  -13321.3661  0.2872 
   00530    0.5144  -13345.8672  0.2860 
   00531    0.5250  -13379.5380  0.2834 
   00532    0.5106  -13394.0357  0.2836 
   00533    0.5319  -13288.3378  0.2825 
   00534    0.5219  -13307.5394  0.2853 
   00535    0.5356  -13335.9716  0.2907 
   00536    0.5194  -13387.8520  0.2911 
   00537    0.5244  -13254.6340  0.2864 
   00538    0.5169  -13295.7314  0.2847 
   00539    0.5212  -13452.2756  0.2846 
   00540    0.5006  -13384.0247  0.2817 
   00541    0.5231  -13410.9705  0.2835 
   00542    0.5175  -13422.5526  0.2818 
   00543    0.5275  -13411.4916  0.2796 
   00544    0.5319  -13425.0894  0.2786 
   00545    0.5212  -13388.4955  0.2785 
   00546    0.5331  -13510.5025  0.2757 
   00547    0.5119  -13422.6521  0.2780 
   00548    0.5288  -13360.9259  0.2772 
   00549    0.5200  -13283.5106  0.2777 
   00550    0.5506  -13288.8529  0.2844 
   00551    0.5375  -13205.4101  0.2837 
   00552    0.5469  -13235.8517  0.2862 
   00553    0.5375  -13307.5056  0.2865 
   00554    0.5194  -13344.8939  0.2862 
   00555    0.5431  -13450.5411  0.2840 
   00556    0.5256  -13402.9118  0.2782 
   00557    0.5206  -13233.3309  0.2758 
   00558    0.5275  -13226.5392  0.2823 
   00559    0.5387  -13308.8484  0.2841 
   00560    0.5419  -13354.6579  0.2829 
   00561    0.5244  -13425.0491  0.2866 
   00562    0.5206  -13433.7123  0.2871 
   00563    0.5250  -13456.6218  0.2841 
   00564    0.5363  -13357.5111  0.2849 
   00565    0.5206  -13310.1690  0.2799 
   00566    0.5094  -13247.0388  0.2748 
   00567    0.5437  -13347.0857  0.2739 
   00568    0.5150  -13424.7855  0.2773 
   00569    0.5194  -13420.8636  0.2780 
   00570    0.5175  -13441.2703  0.2733 
   00571    0.5288  -13505.2946  0.2797 
   00572    0.5381  -13468.7090  0.2852 
   00573    0.5144  -13470.1526  0.2841 
   00574    0.5219  -13385.8272  0.2857 
   00575    0.5294  -13214.5035  0.2856 
   00576    0.5112  -13304.3323  0.2861 
   00577    0.5144  -13308.2159  0.2851 
   00578    0.5256  -13226.4327  0.2919 
   00579    0.5344  -13174.0603  0.2859 
   00580    0.5356  -13231.4431  0.2885 
   00581    0.5337  -13245.3204  0.2944 
   00582    0.5475  -13200.8577  0.2864 
   00583    0.5262  -13266.3233  0.2851 
   00584    0.5238  -13206.0951  0.2875 
   00585    0.5456  -13255.6670  0.2838 
   00586    0.5319  -13275.1901  0.2838 
   00587    0.5225  -13188.9343  0.2807 
   00588    0.5294  -13216.9562  0.2837 
   00589    0.4875  -13175.6570  0.2828 
   00590    0.5262  -13197.5572  0.2859 
   00591    0.5238  -13274.0106  0.2833 
   00592    0.5306  -13343.6129  0.2852 
   00593    0.5288  -13406.2423  0.2848 
   00594    0.5025  -13380.8602  0.2873 
   00595    0.5288  -13347.9615  0.2891 
   00596    0.5244  -13252.1826  0.2882 
   00597    0.5256  -13180.7451  0.2907 
   00598    0.5269  -13206.2739  0.2904 
   00599    0.5337  -13115.5964  0.2866 
   00600    0.5244  -13216.8307  0.2890 
   00601    0.5238  -13172.0149  0.2904 
   00602    0.5219  -13230.5077  0.2882 
   00603    0.5513  -13190.6925  0.2870 
   00604    0.5300  -13173.5358  0.2911 
   00605    0.5413  -13166.6582  0.2922 
   00606    0.5275  -13161.6423  0.2909 
   00607    0.5375  -13171.7547  0.2916 
   00608    0.5262  -13188.0402  0.2819 
   00609    0.5331  -13253.3340  0.2816 
   00610    0.5363  -13460.0148  0.2871 
   00611    0.5350  -13459.7336  0.2921 
   00612    0.5119  -13343.3328  0.2885 
   00613    0.5231  -13271.2606  0.2902 
   00614    0.5106  -13365.0211  0.2919 
   00615    0.5331  -13293.7392  0.2950 
   00616    0.5256  -13305.3743  0.2965 
   00617    0.5394  -13314.6705  0.2950 
   00618    0.5475  -13350.7465  0.2964 
   00619    0.5212  -13371.8206  0.2916 
   00620    0.5319  -13469.1881  0.2941 
   00621    0.5250  -13473.8894  0.2963 
   00622    0.4950  -13496.5794  0.2923 
   00623    0.5319  -13474.3671  0.2928 
   00624    0.5375  -13419.4246  0.2979 
