#=====================================================
# File created:        Tue-07-Nov-2023-at-11-57-11AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        12.521666
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00210    0.5925    -785.2645  0.2851 
   00211    0.5875    -776.4693  0.3226 
   00212    0.6200    -753.2048  0.3086 
   00213    0.6575    -752.7802  0.2946 
   00214    0.6525    -784.6593  0.3460 
   00215    0.6100    -764.7594  0.3426 
   00216    0.6575    -718.9977  0.3269 
   00217    0.6650    -756.1457  0.3711 
   00218    0.6125    -744.7553  0.3873 
   00219    0.6400    -758.5750  0.3960 
   00220    0.6475    -712.9611  0.3381 
   00221    0.6825    -656.7247  0.3619 
   00222    0.6600    -703.4819  0.3876 
   00223    0.6300    -705.9720  0.3962 
   00224    0.5875    -722.3715  0.4308 
   00225    0.6175    -739.8716  0.4424 
   00226    0.6525    -742.0093  0.4182 
   00227    0.5925    -743.7220  0.4247 
   00228    0.6750    -724.0769  0.3960 
   00229    0.6425    -774.0886  0.3923 
   00230    0.6125    -752.4179  0.3575 
   00231    0.5775    -787.4912  0.3653 
   00232    0.6200    -809.9296  0.3565 
   00233    0.5450    -825.8882  0.3327 
   00234    0.5100    -824.1133  0.3431 
   00235    0.5925    -820.9421  0.3363 
   00236    0.6075    -768.2438  0.3394 
   00237    0.5525    -822.4334  0.3373 
   00238    0.5700    -789.2923  0.3740 
   00239    0.6250    -756.0453  0.3801 
   00240    0.6250    -756.0295  0.3375 
   00241    0.5775    -766.6173  0.3000 
   00242    0.5725    -748.0474  0.2929 
   00243    0.5900    -762.2390  0.3313 
   00244    0.6200    -789.6904  0.3112 
   00245    0.6150    -785.4342  0.3183 
   00246    0.5950    -796.3588  0.3179 
   00247    0.6175    -807.0146  0.3300 
   00248    0.5900    -787.7079  0.2895 
   00249    0.5850    -798.6488  0.3039 
   00250    0.6100    -787.4270  0.3361 
   00251    0.6350    -791.2076  0.3651 
   00252    0.5575    -781.3315  0.3633 
   00253    0.6000    -731.8274  0.2888 
   00254    0.6750    -720.8989  0.2847 
   00255    0.6125    -766.3402  0.3028 
   00256    0.6000    -793.5997  0.3026 
   00257    0.6025    -771.2239  0.2882 
   00258    0.5925    -755.4804  0.2654 
   00259    0.6000    -739.5593  0.2533 
   00260    0.5475    -760.2202  0.2898 
   00261    0.6600    -723.3402  0.3430 
   00262    0.6350    -685.9520  0.3059 
   00263    0.6525    -721.7596  0.3160 
   00264    0.6525    -702.6834  0.3238 
   00265    0.6375    -717.9877  0.3014 
   00266    0.6025    -713.3201  0.2783 
   00267    0.6150    -755.4982  0.3105 
   00268    0.6225    -735.6829  0.2645 
   00269    0.6525    -774.6771  0.2798 
   00270    0.6250    -779.2325  0.2885 
   00271    0.6075    -751.9204  0.3538 
   00272    0.6150    -743.7457  0.3310 
   00273    0.5850    -699.7168  0.3161 
   00274    0.6525    -690.7868  0.3660 
   00275    0.6725    -698.7648  0.3784 
   00276    0.5775    -739.6778  0.4002 
   00277    0.6425    -731.7661  0.3652 
   00278    0.5925    -750.6218  0.3626 
   00279    0.5925    -741.7966  0.3752 
   00280    0.6125    -730.3923  0.3903 
   00281    0.6450    -767.8448  0.4265 
   00282    0.5950    -794.4291  0.4134 
   00283    0.6000    -800.3484  0.4145 
   00284    0.6325    -737.8253  0.3898 
   00285    0.5650    -807.1189  0.4100 
   00286    0.5900    -795.3284  0.4331 
   00287    0.5825    -775.3657  0.3902 
   00288    0.5725    -730.1015  0.3737 
   00289    0.6750    -730.5981  0.3872 
   00290    0.6400    -756.3134  0.3696 
   00291    0.5750    -757.5301  0.3594 
   00292    0.5900    -738.4105  0.3401 
   00293    0.6125    -716.8052  0.3216 
   00294    0.5950    -745.8974  0.3280 
   00295    0.6000    -753.7433  0.3450 
   00296    0.5975    -733.7163  0.3352 
   00297    0.6550    -737.0607  0.3011 
   00298    0.6150    -759.2059  0.3375 
   00299    0.6025    -773.3841  0.3486 
   00300    0.6350    -805.5813  0.3390 
   00301    0.5725    -758.5902  0.3362 
   00302    0.5800    -811.1850  0.3168 
   00303    0.6075    -738.6090  0.3227 
   00304    0.6275    -727.9530  0.3236 
   00305    0.6525    -746.9587  0.3140 
   00306    0.6075    -730.8800  0.3039 
   00307    0.5925    -729.1140  0.3215 
   00308    0.6475    -767.4733  0.2978 
   00309    0.5600    -760.0066  0.2831 
   00310    0.6575    -766.7690  0.3136 
   00311    0.5600    -774.8399  0.3201 
   00312    0.5875    -787.3307  0.2926 
   00313    0.6250    -773.8863  0.2919 
   00314    0.6150    -789.7300  0.3280 
   00315    0.6325    -756.8452  0.2832 
   00316    0.6200    -766.0720  0.3179 
   00317    0.6125    -747.7595  0.3059 
   00318    0.6175    -772.5820  0.3071 
   00319    0.5875    -786.0866  0.3312 
   00320    0.6025    -804.9440  0.3249 
   00321    0.6025    -775.2710  0.3346 
   00322    0.6275    -756.7878  0.3092 
   00323    0.5925    -794.0190  0.3469 
   00324    0.6000    -742.0646  0.3475 
   00325    0.6175    -745.4690  0.3381 
   00326    0.6250    -731.5482  0.2969 
   00327    0.6600    -677.1501  0.2967 
   00328    0.6650    -661.7952  0.2968 
   00329    0.6525    -672.7012  0.2954 
   00330    0.6775    -713.6785  0.3329 
   00331    0.5825    -780.2032  0.3807 
   00332    0.6100    -759.6394  0.3583 
   00333    0.6250    -739.5130  0.3294 
   00334    0.5725    -745.5590  0.3427 
   00335    0.6150    -707.6639  0.3354 
   00336    0.6600    -757.6521  0.3431 
   00337    0.5700    -758.7969  0.3377 
   00338    0.6425    -704.7287  0.3370 
   00339    0.6750    -700.4562  0.3313 
   00340    0.6525    -719.9051  0.3428 
   00341    0.6250    -708.3958  0.3242 
   00342    0.5800    -743.9242  0.3357 
   00343    0.5825    -782.6171  0.3237 
   00344    0.6700    -764.7367  0.3109 
   00345    0.5975    -732.7352  0.2979 
   00346    0.6150    -757.5747  0.3127 
   00347    0.6650    -800.8094  0.3432 
   00348    0.5750    -774.1031  0.3234 
   00349    0.6250    -782.9149  0.3528 
   00350    0.6200    -752.8206  0.3481 
   00351    0.5750    -773.5981  0.3681 
   00352    0.5775    -821.2982  0.3354 
   00353    0.6125    -829.4378  0.3256 
   00354    0.6100    -803.8477  0.3482 
   00355    0.5800    -781.5465  0.3641 
   00356    0.6050    -805.3566  0.3565 
   00357    0.5625    -754.2509  0.3008 
   00358    0.6400    -779.5535  0.3166 
   00359    0.5950    -768.2870  0.2822 
   00360    0.6050    -761.8273  0.2952 
   00361    0.6075    -801.7788  0.2870 
   00362    0.6125    -813.3190  0.3128 
   00363    0.5900    -758.7621  0.2693 
   00364    0.6250    -792.3795  0.2970 
   00365    0.5750    -753.6132  0.3041 
   00366    0.6225    -745.5117  0.3120 
   00367    0.6125    -711.2109  0.3064 
   00368    0.6125    -718.1271  0.2686 
   00369    0.6025    -732.2469  0.3217 
   00370    0.5825    -760.1356  0.2973 
   00371    0.5850    -746.8319  0.2973 
   00372    0.6100    -769.7914  0.2693 
   00373    0.6175    -730.9010  0.2672 
   00374    0.6425    -711.9706  0.2625 
   00375    0.6075    -758.2533  0.2871 
   00376    0.5900    -771.3787  0.3243 
   00377    0.6375    -748.0119  0.3066 
   00378    0.6050    -775.3273  0.3132 
   00379    0.6600    -738.5103  0.2987 
   00380    0.6075    -768.8659  0.2765 
   00381    0.5925    -799.1525  0.2974 
   00382    0.5975    -777.9613  0.2692 
   00383    0.6275    -751.9878  0.2720 
   00384    0.6200    -723.1546  0.2843 
   00385    0.6275    -747.6379  0.3109 
   00386    0.6100    -762.4287  0.3047 
   00387    0.6300    -720.8400  0.2900 
   00388    0.6550    -729.6565  0.2910 
   00389    0.6375    -726.4645  0.2662 
   00390    0.5900    -780.8729  0.2847 
   00391    0.5725    -776.4336  0.3152 
   00392    0.5975    -772.6265  0.3236 
   00393    0.6325    -774.1214  0.2768 
   00394    0.6125    -783.0310  0.2949 
   00395    0.6200    -728.6094  0.2792 
   00396    0.6300    -742.1616  0.2865 
   00397    0.6625    -759.0741  0.2904 
   00398    0.6400    -751.1938  0.2795 
   00399    0.5750    -774.2474  0.2776 
   00400    0.5800    -781.5366  0.3322 
   00401    0.6000    -740.0037  0.3291 
   00402    0.6475    -695.8513  0.2771 
   00403    0.6650    -739.6191  0.2609 
   00404    0.6575    -738.0773  0.3130 
   00405    0.5650    -784.5973  0.3275 
   00406    0.6150    -819.9990  0.3244 
   00407    0.5875    -804.6947  0.3103 
   00408    0.6125    -811.6560  0.3221 
   00409    0.6050    -741.5268  0.3345 
   00410    0.6400    -722.5585  0.3097 
   00411    0.6200    -736.8247  0.3001 
   00412    0.6375    -782.1180  0.2705 
   00413    0.5975    -777.7181  0.2972 
   00414    0.6125    -741.5368  0.2956 
   00415    0.6075    -754.1157  0.2759 
   00416    0.6025    -718.4683  0.2920 
   00417    0.6075    -710.4842  0.2973 
   00418    0.5950    -690.1427  0.2814 
   00419    0.6825    -702.6783  0.2896 
   00420    0.6150    -725.3474  0.2876 
   00421    0.6625    -726.2352  0.2696 
   00422    0.6225    -691.7250  0.3261 
   00423    0.6625    -697.4603  0.3163 
   00424    0.6375    -715.8512  0.3071 
   00425    0.6200    -693.3439  0.3180 
   00426    0.6625    -695.6677  0.3075 
   00427    0.6225    -697.5976  0.2924 
   00428    0.6575    -721.6165  0.2898 
   00429    0.6725    -730.6644  0.3448 
   00430    0.5800    -738.0937  0.3550 
   00431    0.6425    -777.3925  0.3565 
   00432    0.6050    -736.5740  0.3388 
   00433    0.5950    -793.2256  0.3782 
   00434    0.5775    -789.2341  0.3729 
   00435    0.6200    -806.0328  0.3149 
   00436    0.5700    -806.8693  0.3131 
   00437    0.5900    -812.5702  0.2953 
   00438    0.5475    -855.5077  0.2961 
   00439    0.5725    -806.2699  0.3111 
   00440    0.5900    -773.0541  0.3107 
   00441    0.6150    -814.8402  0.2926 
   00442    0.5600    -794.9145  0.3105 
   00443    0.6175    -786.6381  0.2842 
   00444    0.5850    -788.7621  0.3109 
   00445    0.5950    -797.7744  0.3146 
   00446    0.6000    -877.6851  0.2931 
   00447    0.5275    -843.6383  0.3157 
   00448    0.6000    -795.6677  0.3006 
   00449    0.5600    -812.3945  0.3011 
   00450    0.6125    -810.3100  0.2620 
   00451    0.5975    -777.7229  0.2813 
   00452    0.6450    -758.9946  0.2751 
   00453    0.5825    -777.4613  0.2882 
   00454    0.5675    -799.9908  0.2551 
   00455    0.5875    -747.2692  0.2952 
   00456    0.5800    -791.1191  0.2834 
   00457    0.6200    -763.4523  0.2652 
   00458    0.6100    -735.3201  0.2737 
   00459    0.6300    -765.6573  0.2957 
   00460    0.6000    -751.1291  0.2762 
   00461    0.6150    -744.9012  0.2817 
   00462    0.6375    -693.3730  0.2921 
   00463    0.6700    -650.9430  0.2675 
   00464    0.6450    -721.5531  0.2700 
   00465    0.6625    -730.4558  0.2875 
   00466    0.6450    -733.0004  0.2845 
   00467    0.6000    -741.5882  0.3071 
   00468    0.6550    -726.5682  0.3080 
   00469    0.6450    -739.8935  0.3009 
   00470    0.6125    -737.8096  0.3080 
   00471    0.5675    -794.2955  0.3262 
   00472    0.6150    -769.2366  0.2894 
   00473    0.6200    -735.2596  0.3329 
   00474    0.5950    -736.9312  0.3313 
   00475    0.5950    -752.3716  0.3742 
   00476    0.6250    -753.6531  0.3946 
   00477    0.5775    -790.6748  0.3986 
   00478    0.6225    -770.2294  0.3569 
   00479    0.5975    -783.6664  0.3545 
   00480    0.6100    -755.9730  0.3641 
   00481    0.6525    -726.4479  0.3258 
   00482    0.5950    -755.0983  0.3429 
   00483    0.6150    -788.0659  0.3509 
   00484    0.6675    -741.5783  0.3262 
   00485    0.6250    -753.0252  0.3572 
   00486    0.6000    -756.5271  0.3462 
   00487    0.6400    -751.5104  0.3068 
   00488    0.6150    -735.4413  0.3086 
   00489    0.6525    -755.7141  0.3438 
   00490    0.6275    -768.9789  0.3399 
   00491    0.5925    -734.4855  0.3561 
   00492    0.6200    -714.3558  0.3403 
   00493    0.6575    -731.1458  0.3681 
   00494    0.6350    -731.6900  0.3299 
   00495    0.6750    -715.6849  0.3039 
   00496    0.6250    -714.4188  0.3021 
   00497    0.6175    -763.5853  0.3104 
   00498    0.6050    -745.3989  0.3298 
   00499    0.5925    -781.0535  0.3612 
   00500    0.6450    -711.5310  0.3719 
   00501    0.6025    -754.3495  0.3481 
   00502    0.5900    -781.9968  0.3906 
   00503    0.6175    -760.1156  0.4184 
   00504    0.6075    -726.0708  0.4242 
   00505    0.6175    -798.1812  0.4171 
   00506    0.6300    -779.7608  0.3827 
   00507    0.6100    -770.2111  0.3883 
   00508    0.6525    -723.7253  0.3754 
   00509    0.5700    -776.1800  0.3831 
   00510    0.5850    -790.2603  0.3636 
   00511    0.6425    -768.1065  0.3717 
   00512    0.5800    -746.3041  0.3631 
   00513    0.6600    -731.3172  0.3454 
   00514    0.6750    -710.0436  0.3261 
   00515    0.6550    -719.0436  0.3357 
   00516    0.5725    -763.9076  0.3173 
   00517    0.6125    -780.9244  0.3358 
   00518    0.5700    -831.0801  0.3402 
   00519    0.5775    -796.9518  0.3161 
   00520    0.5975    -766.4537  0.2990 
   00521    0.6175    -714.1927  0.3041 
   00522    0.6250    -774.9050  0.3303 
   00523    0.5875    -768.6377  0.3417 
   00524    0.6300    -758.5461  0.3650 
   00525    0.5675    -817.2742  0.4098 
   00526    0.6100    -773.8347  0.3668 
   00527    0.6050    -799.8037  0.3675 
   00528    0.5975    -785.0897  0.3783 
   00529    0.5875    -788.0347  0.3822 
   00530    0.6200    -759.2525  0.3881 
   00531    0.6125    -693.0629  0.3352 
   00532    0.6600    -682.4748  0.3483 
   00533    0.6875    -702.9408  0.3653 
   00534    0.6825    -768.8448  0.3737 
   00535    0.6125    -750.3697  0.3911 
   00536    0.6150    -710.8755  0.3810 
   00537    0.6300    -740.1565  0.3419 
   00538    0.6550    -741.2392  0.2968 
   00539    0.6275    -738.5178  0.2993 
   00540    0.5850    -789.9990  0.3009 
   00541    0.6100    -748.0390  0.2851 
   00542    0.6150    -737.7361  0.3195 
   00543    0.6500    -705.3681  0.3712 
   00544    0.6300    -723.9829  0.4092 
   00545    0.6250    -698.4651  0.4115 
   00546    0.6250    -692.7565  0.4176 
   00547    0.6525    -758.5955  0.4169 
   00548    0.6250    -762.4610  0.3993 
   00549    0.5950    -753.6108  0.4090 
   00550    0.6550    -770.1899  0.3670 
   00551    0.5550    -762.1741  0.3755 
   00552    0.6500    -788.7555  0.3848 
   00553    0.5975    -779.1867  0.3955 
   00554    0.5850    -777.2667  0.3582 
   00555    0.5975    -751.7229  0.3437 
   00556    0.6175    -767.6822  0.4095 
   00557    0.6650    -800.1728  0.3590 
   00558    0.6300    -787.3626  0.3887 
   00559    0.6175    -792.7612  0.3761 
   00560    0.5800    -804.7121  0.3869 
   00561    0.5925    -787.2864  0.3595 
   00562    0.6175    -832.9239  0.3610 
   00563    0.6225    -738.2131  0.3173 
   00564    0.5925    -709.6429  0.3047 
   00565    0.6650    -720.9246  0.2809 
   00566    0.6050    -752.1118  0.2824 
   00567    0.5725    -748.1543  0.2893 
   00568    0.5875    -742.3773  0.2982 
   00569    0.6200    -772.4101  0.2684 
   00570    0.5850    -710.5902  0.3117 
   00571    0.6000    -757.3551  0.2737 
   00572    0.6550    -746.6513  0.3254 
   00573    0.6100    -747.4517  0.3151 
   00574    0.6275    -762.8119  0.3460 
   00575    0.5825    -790.5036  0.3303 
   00576    0.6200    -793.7159  0.3083 
   00577    0.5975    -759.2494  0.3251 
   00578    0.6125    -755.7778  0.2978 
   00579    0.5950    -752.3210  0.2774 
   00580    0.5975    -770.2233  0.2952 
   00581    0.6350    -768.0429  0.3109 
   00582    0.5850    -770.5575  0.3151 
   00583    0.6500    -722.9601  0.3178 
   00584    0.6675    -718.8384  0.2907 
   00585    0.5675    -761.3164  0.2996 
   00586    0.5925    -735.4049  0.2827 
   00587    0.6400    -746.8884  0.3128 
   00588    0.6075    -754.5029  0.3605 
   00589    0.6350    -691.3187  0.3562 
   00590    0.6725    -720.3919  0.3081 
   00591    0.6025    -714.6269  0.2840 
   00592    0.6275    -722.9955  0.3089 
   00593    0.6350    -690.9714  0.2825 
   00594    0.6100    -761.8269  0.3086 
   00595    0.6100    -741.5447  0.3292 
   00596    0.6375    -724.7613  0.3687 
   00597    0.6100    -761.3292  0.3678 
   00598    0.5800    -731.1567  0.3667 
   00599    0.6200    -773.3830  0.3384 
   00600    0.5875    -775.1915  0.3544 
   00601    0.5825    -759.4429  0.3675 
   00602    0.6150    -774.8521  0.3605 
   00603    0.5400    -813.2422  0.3333 
   00604    0.6225    -762.3194  0.3193 
   00605    0.6525    -736.6707  0.3380 
   00606    0.6250    -769.3187  0.3629 
   00607    0.6375    -791.3810  0.3844 
   00608    0.6275    -804.6191  0.3994 
   00609    0.5950    -732.2335  0.3944 
   00610    0.6500    -710.0789  0.3639 
   00611    0.5875    -747.6914  0.3639 
   00612    0.6525    -723.2820  0.3327 
   00613    0.5725    -731.6476  0.3246 
   00614    0.6550    -773.5283  0.3250 
   00615    0.6225    -784.2263  0.3216 
   00616    0.5700    -801.3762  0.3230 
   00617    0.5625    -807.4380  0.3260 
   00618    0.6175    -785.4228  0.3433 
   00619    0.5775    -774.1902  0.2916 
   00620    0.6075    -768.6856  0.3460 
   00621    0.5925    -808.5964  0.3522 
   00622    0.5625    -827.4826  0.3547 
   00623    0.6150    -829.8699  0.3222 
   00624    0.5475    -828.6836  0.3279 
   00625    0.5600    -830.8639  0.3078 
   00626    0.5875    -820.4308  0.2820 
   00627    0.5875    -765.5528  0.2908 
   00628    0.5875    -804.0765  0.3022 
   00629    0.6225    -729.5442  0.3252 
   00630    0.6150    -748.1957  0.3359 
   00631    0.6000    -702.1987  0.3356 
   00632    0.6525    -693.2808  0.3035 
   00633    0.6550    -700.2473  0.3213 
   00634    0.6225    -720.1283  0.3306 
   00635    0.6400    -737.0184  0.3531 
   00636    0.6225    -743.9176  0.3447 
   00637    0.5875    -762.8359  0.2908 
   00638    0.6175    -789.2991  0.3146 
   00639    0.6075    -805.4104  0.3407 
   00640    0.5875    -845.4270  0.3294 
   00641    0.5875    -814.4094  0.3201 
   00642    0.5925    -811.7835  0.3012 
   00643    0.5575    -799.2146  0.3086 
   00644    0.5850    -762.9555  0.2933 
   00645    0.5900    -749.7222  0.2802 
   00646    0.6100    -750.8907  0.3137 
   00647    0.6200    -764.0458  0.3076 
   00648    0.6150    -730.8888  0.3194 
   00649    0.5975    -773.9755  0.3064 
   00650    0.6150    -748.1059  0.2884 
   00651    0.6300    -713.0725  0.3633 
   00652    0.6350    -719.9664  0.3514 
   00653    0.6475    -712.0336  0.3353 
