#=====================================================
# File created:        Mon-06-Nov-2023-at-12-26-51PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        2.564182
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00157    0.4225   -1439.5282  0.8000 
   00158    0.4225   -1427.4293  0.7989 
   00159    0.4275   -1414.0900  0.8018 
   00160    0.3775   -1418.6194  0.8019 
   00161    0.3875   -1421.2188  0.8015 
   00162    0.4100   -1421.3966  0.8070 
   00163    0.3975   -1414.7878  0.8204 
   00164    0.4175   -1411.4768  0.8256 
   00165    0.4050   -1414.9895  0.8332 
   00166    0.3875   -1408.2004  0.8293 
   00167    0.4300   -1411.4461  0.8255 
   00168    0.4200   -1408.9561  0.8262 
   00169    0.4850   -1399.2060  0.8159 
   00170    0.4125   -1407.6853  0.8222 
   00171    0.4400   -1400.6910  0.8198 
   00172    0.4725   -1416.7911  0.8265 
   00173    0.4325   -1422.4311  0.8371 
   00174    0.4400   -1414.7170  0.8472 
   00175    0.4350   -1430.9894  0.8501 
   00176    0.4575   -1432.7975  0.8536 
   00177    0.3950   -1438.8727  0.8553 
   00178    0.4525   -1428.9598  0.8571 
   00179    0.4375   -1437.8926  0.8633 
   00180    0.4325   -1429.1210  0.8600 
   00181    0.4250   -1427.5878  0.8578 
   00182    0.4075   -1423.1751  0.8547 
   00183    0.4350   -1411.7756  0.8505 
   00184    0.4250   -1401.4859  0.8525 
   00185    0.4150   -1402.4506  0.8487 
   00186    0.4450   -1395.7518  0.8477 
   00187    0.4550   -1396.7001  0.8425 
   00188    0.4350   -1389.7791  0.8447 
   00189    0.4450   -1411.6937  0.8455 
   00190    0.4225   -1411.8291  0.8380 
   00191    0.4250   -1420.7438  0.8415 
   00192    0.4075   -1423.1014  0.8407 
   00193    0.3975   -1422.6260  0.8420 
   00194    0.3950   -1414.7971  0.8445 
   00195    0.4350   -1425.2781  0.8401 
   00196    0.4325   -1417.5096  0.8317 
   00197    0.4775   -1426.9171  0.8385 
   00198    0.3750   -1436.5781  0.8395 
   00199    0.4350   -1439.0036  0.8444 
   00200    0.3775   -1448.8086  0.8394 
   00201    0.4175   -1444.6969  0.8451 
   00202    0.3775   -1438.6058  0.8491 
   00203    0.3875   -1436.8866  0.8419 
   00204    0.4175   -1416.6240  0.8374 
   00205    0.4225   -1418.2815  0.8439 
   00206    0.4000   -1425.3022  0.8395 
   00207    0.4350   -1440.0529  0.8500 
   00208    0.4275   -1436.1577  0.8419 
   00209    0.4125   -1432.0905  0.8485 
   00210    0.4500   -1428.1168  0.8421 
   00211    0.4375   -1423.7619  0.8371 
   00212    0.3850   -1401.2286  0.8327 
   00213    0.3775   -1402.7997  0.8356 
   00214    0.4250   -1420.7765  0.8450 
   00215    0.3875   -1425.6481  0.8483 
   00216    0.4300   -1429.9583  0.8471 
   00217    0.4350   -1426.0284  0.8429 
   00218    0.4075   -1422.1766  0.8326 
   00219    0.4125   -1426.3221  0.8353 
   00220    0.4225   -1420.3479  0.8347 
   00221    0.4025   -1411.0716  0.8363 
   00222    0.3950   -1413.8869  0.8385 
   00223    0.4150   -1418.2310  0.8303 
   00224    0.4075   -1415.7127  0.8394 
   00225    0.4475   -1422.6181  0.8484 
   00226    0.4200   -1409.6151  0.8479 
   00227    0.4225   -1409.3762  0.8426 
   00228    0.4025   -1411.1203  0.8455 
   00229    0.4275   -1423.6450  0.8333 
   00230    0.4475   -1402.1600  0.8328 
   00231    0.4050   -1415.4516  0.8358 
   00232    0.4200   -1419.4818  0.8388 
   00233    0.4300   -1414.4472  0.8361 
   00234    0.4375   -1406.5323  0.8325 
   00235    0.4150   -1408.4537  0.8273 
   00236    0.4100   -1407.4792  0.8205 
   00237    0.4250   -1401.0685  0.8161 
   00238    0.4400   -1409.1837  0.8211 
   00239    0.4775   -1404.1363  0.8248 
   00240    0.4425   -1409.1328  0.8359 
   00241    0.4450   -1404.8378  0.8368 
   00242    0.4375   -1412.5750  0.8269 
   00243    0.4525   -1406.1170  0.8266 
   00244    0.3800   -1391.3554  0.8301 
   00245    0.3825   -1404.3972  0.8354 
   00246    0.3850   -1409.5778  0.8403 
   00247    0.4075   -1398.9168  0.8397 
   00248    0.4100   -1412.7682  0.8425 
   00249    0.3825   -1416.2339  0.8389 
   00250    0.4300   -1413.8863  0.8359 
   00251    0.4300   -1423.0443  0.8348 
   00252    0.4375   -1417.8043  0.8382 
   00253    0.4575   -1425.0237  0.8451 
   00254    0.4150   -1410.2561  0.8425 
   00255    0.4500   -1426.6090  0.8485 
   00256    0.4175   -1420.2036  0.8431 
   00257    0.4375   -1413.8853  0.8336 
   00258    0.4075   -1399.5787  0.8335 
   00259    0.4425   -1392.6689  0.8306 
   00260    0.4575   -1398.8404  0.8409 
   00261    0.4550   -1393.8222  0.8455 
   00262    0.4175   -1407.4138  0.8484 
   00263    0.4500   -1423.5668  0.8568 
   00264    0.4350   -1413.3777  0.8510 
   00265    0.4425   -1422.3647  0.8534 
   00266    0.4400   -1420.0303  0.8534 
   00267    0.4475   -1413.2923  0.8588 
   00268    0.4375   -1404.1621  0.8634 
   00269    0.4550   -1407.7143  0.8645 
   00270    0.4450   -1415.6169  0.8766 
   00271    0.4225   -1416.7655  0.8689 
   00272    0.4425   -1421.6824  0.8784 
   00273    0.3900   -1424.8484  0.8755 
   00274    0.4275   -1415.5605  0.8703 
   00275    0.4400   -1428.5365  0.8791 
   00276    0.4075   -1432.5646  0.8817 
   00277    0.3975   -1428.5086  0.8717 
   00278    0.3950   -1433.7927  0.8588 
   00279    0.4075   -1427.3956  0.8594 
   00280    0.3850   -1434.9594  0.8601 
   00281    0.4300   -1441.5112  0.8621 
   00282    0.4100   -1429.5359  0.8607 
   00283    0.4175   -1434.1349  0.8651 
   00284    0.3950   -1429.9763  0.8694 
   00285    0.3825   -1424.9406  0.8633 
   00286    0.4300   -1427.7941  0.8622 
   00287    0.4225   -1430.0858  0.8680 
   00288    0.4300   -1430.7577  0.8592 
   00289    0.4100   -1431.0125  0.8584 
   00290    0.4050   -1432.1342  0.8610 
   00291    0.4025   -1431.7830  0.8658 
   00292    0.4350   -1427.7796  0.8620 
   00293    0.4350   -1429.9478  0.8669 
   00294    0.4050   -1422.9060  0.8696 
   00295    0.3975   -1416.2597  0.8643 
   00296    0.4150   -1419.1644  0.8607 
   00297    0.4300   -1418.3231  0.8613 
   00298    0.4525   -1407.0856  0.8512 
   00299    0.4775   -1438.9057  0.8625 
   00300    0.3925   -1423.5236  0.8586 
   00301    0.4450   -1415.0859  0.8638 
   00302    0.4225   -1422.1801  0.8589 
   00303    0.4575   -1421.9449  0.8588 
   00304    0.4325   -1419.8829  0.8452 
   00305    0.4125   -1423.4267  0.8501 
   00306    0.4100   -1439.3050  0.8623 
   00307    0.4475   -1432.3738  0.8573 
   00308    0.3875   -1434.5078  0.8569 
   00309    0.4025   -1431.3949  0.8526 
   00310    0.4175   -1412.4948  0.8517 
   00311    0.4200   -1399.2704  0.8419 
   00312    0.4625   -1413.8658  0.8444 
   00313    0.4175   -1432.3550  0.8453 
   00314    0.4150   -1409.1953  0.8505 
   00315    0.4175   -1414.4729  0.8496 
   00316    0.4425   -1411.9420  0.8576 
   00317    0.4250   -1411.0103  0.8590 
   00318    0.4050   -1431.0276  0.8730 
   00319    0.4225   -1443.1175  0.8742 
   00320    0.4225   -1436.5976  0.8790 
   00321    0.4075   -1440.0342  0.8739 
   00322    0.4050   -1431.3303  0.8653 
   00323    0.4350   -1426.5960  0.8640 
   00324    0.4350   -1410.0420  0.8481 
   00325    0.3925   -1412.5197  0.8426 
   00326    0.4075   -1416.9863  0.8455 
   00327    0.4500   -1419.2033  0.8502 
   00328    0.4000   -1405.1052  0.8400 
   00329    0.4050   -1418.6257  0.8369 
   00330    0.4475   -1415.2826  0.8298 
   00331    0.4500   -1411.4501  0.8355 
   00332    0.4650   -1403.0896  0.8350 
   00333    0.4375   -1392.1574  0.8232 
   00334    0.4425   -1393.2158  0.8289 
   00335    0.3650   -1392.1219  0.8247 
   00336    0.4125   -1398.7581  0.8356 
   00337    0.4225   -1394.0173  0.8295 
   00338    0.3775   -1411.6617  0.8362 
   00339    0.3925   -1408.8521  0.8423 
   00340    0.4125   -1413.8782  0.8457 
   00341    0.4625   -1414.0268  0.8541 
   00342    0.3900   -1421.5743  0.8607 
   00343    0.4625   -1404.0097  0.8639 
   00344    0.4250   -1397.5916  0.8608 
   00345    0.4225   -1410.3207  0.8678 
   00346    0.4575   -1414.1350  0.8703 
   00347    0.4200   -1416.8930  0.8768 
   00348    0.4400   -1402.9439  0.8688 
   00349    0.4600   -1401.0689  0.8600 
   00350    0.4450   -1395.8096  0.8485 
   00351    0.4200   -1398.6774  0.8515 
   00352    0.3900   -1397.0271  0.8492 
   00353    0.4375   -1407.1469  0.8534 
   00354    0.4425   -1405.0779  0.8533 
   00355    0.4500   -1418.7906  0.8606 
   00356    0.4350   -1418.1557  0.8719 
   00357    0.4100   -1421.7306  0.8790 
   00358    0.4200   -1416.2716  0.8860 
   00359    0.4500   -1416.9155  0.8799 
   00360    0.4675   -1407.9576  0.8691 
   00361    0.4200   -1401.0491  0.8756 
   00362    0.4325   -1408.9841  0.8758 
   00363    0.4675   -1412.7158  0.8755 
   00364    0.4075   -1406.8950  0.8699 
   00365    0.4625   -1417.0831  0.8670 
   00366    0.4425   -1428.3760  0.8750 
   00367    0.4250   -1428.0682  0.8767 
   00368    0.3825   -1432.8261  0.8861 
   00369    0.4250   -1447.6613  0.8841 
   00370    0.4175   -1439.3963  0.8799 
   00371    0.3900   -1432.6657  0.8772 
   00372    0.3850   -1425.2832  0.8757 
   00373    0.3925   -1424.6798  0.8644 
   00374    0.4325   -1422.5245  0.8653 
   00375    0.4775   -1408.8688  0.8678 
   00376    0.4100   -1428.2534  0.8708 
   00377    0.4300   -1427.1451  0.8691 
   00378    0.4175   -1423.5893  0.8647 
   00379    0.4025   -1434.6766  0.8734 
   00380    0.4275   -1425.4304  0.8716 
   00381    0.4000   -1430.8697  0.8753 
   00382    0.4400   -1427.9152  0.8796 
   00383    0.4150   -1434.5305  0.8887 
   00384    0.4475   -1436.7604  0.8908 
   00385    0.4200   -1436.2042  0.8937 
   00386    0.4250   -1433.3055  0.9000 
   00387    0.4125   -1428.0989  0.8981 
   00388    0.4125   -1431.4615  0.8984 
   00389    0.3750   -1442.1171  0.9053 
   00390    0.4350   -1432.6227  0.8955 
   00391    0.3975   -1429.0934  0.8917 
   00392    0.4375   -1419.9498  0.8849 
   00393    0.4175   -1432.7939  0.8913 
   00394    0.4225   -1441.4968  0.9008 
   00395    0.3775   -1440.3706  0.9014 
   00396    0.4350   -1442.0963  0.9034 
   00397    0.3975   -1428.1992  0.8933 
   00398    0.4275   -1430.2634  0.8956 
   00399    0.3875   -1419.6902  0.8946 
   00400    0.4150   -1420.9690  0.8949 
   00401    0.4200   -1415.7334  0.8969 
   00402    0.4175   -1412.5816  0.8942 
   00403    0.4100   -1420.3588  0.8963 
   00404    0.4175   -1419.6330  0.8946 
   00405    0.4075   -1417.4777  0.9037 
   00406    0.4200   -1435.3968  0.9092 
   00407    0.4475   -1428.9428  0.9080 
   00408    0.3875   -1425.4227  0.9059 
   00409    0.4175   -1433.2919  0.9039 
   00410    0.4125   -1446.9119  0.9063 
   00411    0.4375   -1447.2017  0.9026 
   00412    0.4150   -1441.1783  0.9021 
   00413    0.3950   -1434.2543  0.8973 
   00414    0.4175   -1433.2280  0.8950 
   00415    0.4175   -1425.9165  0.8999 
   00416    0.4250   -1426.9583  0.9071 
   00417    0.3875   -1431.4330  0.9041 
   00418    0.4525   -1430.7783  0.9018 
   00419    0.4100   -1429.6932  0.9033 
   00420    0.4275   -1422.6327  0.9032 
   00421    0.3975   -1417.3524  0.9018 
   00422    0.4000   -1421.0813  0.8994 
   00423    0.4600   -1418.3045  0.9000 
   00424    0.3875   -1432.6384  0.9055 
   00425    0.4375   -1427.1058  0.9104 
   00426    0.4325   -1426.3183  0.9095 
   00427    0.4275   -1430.0932  0.9071 
   00428    0.3775   -1437.4754  0.9107 
   00429    0.4250   -1439.5433  0.9071 
   00430    0.4050   -1454.1850  0.9120 
   00431    0.4200   -1434.7807  0.9019 
   00432    0.4475   -1429.1382  0.9069 
   00433    0.4200   -1403.0071  0.8963 
   00434    0.4375   -1407.7324  0.8957 
   00435    0.4175   -1420.2932  0.8982 
   00436    0.3950   -1429.0661  0.9009 
   00437    0.4150   -1424.7482  0.9037 
   00438    0.4375   -1441.8802  0.9079 
   00439    0.3750   -1432.9894  0.8983 
   00440    0.3700   -1434.5438  0.8980 
   00441    0.4275   -1426.8822  0.8966 
   00442    0.4175   -1425.8002  0.9046 
   00443    0.3875   -1434.8243  0.9047 
   00444    0.4000   -1431.1165  0.9016 
   00445    0.4400   -1433.8940  0.9028 
   00446    0.4375   -1423.7765  0.8993 
   00447    0.3825   -1426.7778  0.9031 
   00448    0.4250   -1439.8374  0.9046 
   00449    0.4300   -1443.5110  0.9106 
   00450    0.3900   -1443.9412  0.9146 
   00451    0.4050   -1447.9627  0.9183 
   00452    0.4600   -1439.9474  0.9122 
   00453    0.3975   -1422.1182  0.9068 
   00454    0.4250   -1434.5009  0.9122 
   00455    0.4075   -1425.3242  0.9096 
   00456    0.4225   -1414.9562  0.9068 
   00457    0.4750   -1421.4279  0.9081 
   00458    0.4450   -1420.2535  0.9065 
   00459    0.4100   -1419.2800  0.9091 
   00460    0.4575   -1434.8587  0.9141 
   00461    0.4125   -1446.7335  0.9243 
   00462    0.4600   -1452.3454  0.9284 
   00463    0.4325   -1457.6423  0.9273 
   00464    0.4250   -1432.6228  0.9162 
   00465    0.3925   -1437.7669  0.9144 
   00466    0.3800   -1435.3041  0.9145 
   00467    0.4275   -1421.7361  0.9109 
   00468    0.4175   -1429.0121  0.9106 
   00469    0.3925   -1435.5467  0.9152 
   00470    0.4100   -1432.6475  0.9155 
   00471    0.4100   -1439.2235  0.9157 
   00472    0.3800   -1435.5380  0.9121 
   00473    0.4125   -1426.0837  0.9095 
   00474    0.4125   -1429.7066  0.9098 
   00475    0.4200   -1431.9988  0.9026 
   00476    0.3775   -1432.8772  0.9040 
   00477    0.4450   -1429.2739  0.9046 
   00478    0.4625   -1435.9236  0.9045 
   00479    0.4200   -1434.0803  0.9051 
   00480    0.4475   -1424.5378  0.9073 
   00481    0.4175   -1428.5749  0.9137 
   00482    0.4025   -1434.5302  0.9126 
   00483    0.4375   -1444.8237  0.9131 
   00484    0.4250   -1424.8006  0.9057 
   00485    0.4200   -1431.2519  0.9059 
   00486    0.4300   -1436.5436  0.9110 
   00487    0.3725   -1431.4159  0.9085 
   00488    0.4150   -1429.2991  0.9100 
   00489    0.3925   -1415.3639  0.9007 
   00490    0.4300   -1400.4932  0.8894 
   00491    0.4350   -1410.2130  0.8909 
   00492    0.4675   -1402.4633  0.8912 
   00493    0.4225   -1395.7988  0.8882 
   00494    0.4200   -1400.3787  0.8845 
   00495    0.4625   -1397.7803  0.8786 
   00496    0.4075   -1401.5583  0.8785 
   00497    0.3900   -1398.0101  0.8771 
   00498    0.4325   -1397.2129  0.8711 
   00499    0.4575   -1401.6368  0.8746 
   00500    0.4000   -1402.5306  0.8728 
   00501    0.4500   -1413.7920  0.8811 
   00502    0.4500   -1416.6053  0.8829 
   00503    0.4075   -1420.8633  0.8846 
   00504    0.4325   -1423.2717  0.8854 
   00505    0.4450   -1413.1197  0.8860 
   00506    0.4700   -1418.1560  0.8920 
   00507    0.3975   -1425.8465  0.8979 
   00508    0.4175   -1427.7122  0.8930 
   00509    0.4100   -1402.6595  0.8779 
   00510    0.4350   -1407.3645  0.8798 
   00511    0.3625   -1409.1352  0.8802 
   00512    0.4550   -1407.8037  0.8830 
   00513    0.4250   -1420.0623  0.8872 
   00514    0.3925   -1406.8371  0.8874 
   00515    0.3900   -1414.1292  0.8894 
   00516    0.4350   -1412.7428  0.8869 
   00517    0.4375   -1407.0859  0.8841 
   00518    0.4025   -1413.8573  0.8943 
   00519    0.4325   -1395.1956  0.8882 
   00520    0.4500   -1389.3846  0.8887 
   00521    0.4200   -1406.3685  0.9016 
   00522    0.4375   -1417.1136  0.9004 
   00523    0.4075   -1416.8973  0.8964 
   00524    0.4575   -1420.3394  0.8996 
   00525    0.4375   -1445.4553  0.9059 
   00526    0.4400   -1444.2516  0.9095 
   00527    0.4075   -1428.7890  0.9084 
   00528    0.4050   -1433.0839  0.9073 
   00529    0.3950   -1430.9536  0.9047 
   00530    0.3900   -1430.8566  0.9082 
   00531    0.4050   -1435.4508  0.9088 
   00532    0.3925   -1434.7208  0.9038 
   00533    0.4325   -1444.6340  0.9027 
   00534    0.4375   -1446.3718  0.8999 
   00535    0.4275   -1433.0494  0.8934 
   00536    0.4425   -1424.1343  0.8822 
   00537    0.3725   -1436.4426  0.8842 
   00538    0.3900   -1439.0507  0.8887 
   00539    0.4200   -1447.8930  0.8958 
   00540    0.4800   -1438.5096  0.8952 
   00541    0.4425   -1435.3513  0.8948 
   00542    0.4275   -1441.1802  0.8944 
   00543    0.3975   -1438.7150  0.8928 
   00544    0.4050   -1432.7362  0.8868 
   00545    0.4050   -1430.2575  0.8859 
   00546    0.4275   -1422.4419  0.8814 
   00547    0.4000   -1430.7990  0.8897 
   00548    0.4275   -1429.1339  0.8879 
   00549    0.4250   -1434.7487  0.8978 
   00550    0.4200   -1443.2208  0.9029 
   00551    0.4450   -1429.3306  0.8938 
   00552    0.4275   -1427.8897  0.8953 
   00553    0.4350   -1419.9580  0.8923 
   00554    0.4075   -1416.5760  0.8933 
   00555    0.4000   -1439.3787  0.9001 
   00556    0.4050   -1431.9763  0.8934 
   00557    0.4425   -1430.9552  0.8951 
   00558    0.4500   -1425.9899  0.8903 
   00559    0.4150   -1415.7358  0.8882 
   00560    0.4400   -1420.7150  0.8865 
   00561    0.4350   -1429.4149  0.8859 
   00562    0.4300   -1426.0225  0.8794 
   00563    0.4450   -1426.7337  0.8751 
   00564    0.4550   -1424.7332  0.8737 
   00565    0.4500   -1439.2657  0.8748 
   00566    0.4125   -1437.2294  0.8738 
   00567    0.4475   -1439.0170  0.8768 
   00568    0.4250   -1439.7778  0.8853 
   00569    0.4450   -1446.0997  0.8888 
   00570    0.4375   -1443.9773  0.8907 
   00571    0.4325   -1439.8681  0.8932 
   00572    0.3900   -1436.9091  0.8923 
   00573    0.4400   -1424.0937  0.8830 
   00574    0.4175   -1431.1969  0.8911 
   00575    0.4500   -1440.2742  0.8967 
   00576    0.4200   -1439.5142  0.8972 
   00577    0.4400   -1436.1442  0.8953 
   00578    0.4450   -1446.0678  0.8986 
   00579    0.3950   -1447.3426  0.9031 
   00580    0.4625   -1444.1528  0.8958 
   00581    0.4350   -1446.1877  0.8973 
   00582    0.4200   -1436.0060  0.8964 
   00583    0.4400   -1418.8762  0.8944 
   00584    0.4350   -1412.3333  0.8917 
   00585    0.4375   -1442.7550  0.9061 
   00586    0.4375   -1440.4969  0.9049 
   00587    0.4125   -1421.4613  0.8962 
   00588    0.4500   -1436.0891  0.9024 
   00589    0.3800   -1450.2200  0.9103 
   00590    0.4525   -1448.0418  0.9103 
   00591    0.4250   -1458.7547  0.9131 
   00592    0.4025   -1445.3488  0.8979 
   00593    0.4450   -1438.1543  0.8966 
   00594    0.4250   -1436.4101  0.9006 
   00595    0.4525   -1434.4514  0.8978 
   00596    0.4450   -1438.1241  0.8990 
   00597    0.4450   -1417.3830  0.8945 
   00598    0.4400   -1430.8784  0.8958 
   00599    0.4050   -1417.8854  0.8924 
   00600    0.4200   -1416.0612  0.8906 
   00601    0.4450   -1418.0829  0.8887 
   00602    0.4575   -1416.4213  0.8867 
   00603    0.4050   -1419.9648  0.8858 
   00604    0.4125   -1432.3659  0.8848 
   00605    0.4175   -1422.3840  0.8769 
   00606    0.3975   -1422.8315  0.8798 
   00607    0.3950   -1437.2742  0.8905 
   00608    0.3975   -1444.8146  0.8932 
   00609    0.3875   -1434.6038  0.8906 
   00610    0.3950   -1435.5069  0.8940 
   00611    0.4050   -1427.1683  0.8900 
   00612    0.4050   -1420.9510  0.8920 
   00613    0.4300   -1427.3940  0.8910 
   00614    0.4700   -1423.7542  0.8809 
   00615    0.4025   -1420.8556  0.8806 
   00616    0.4375   -1418.3219  0.8845 
   00617    0.4250   -1414.8692  0.8929 
   00618    0.4225   -1406.9156  0.8913 
   00619    0.4925   -1410.3490  0.8949 
   00620    0.4200   -1420.7383  0.8857 
   00621    0.4075   -1421.7922  0.8861 
   00622    0.4075   -1432.4173  0.8874 
   00623    0.4225   -1423.0723  0.8823 
   00624    0.4025   -1416.5571  0.8804 
