#=====================================================
# File created:        Mon-06-Nov-2023-at-10-49-34AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        9.886574
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00102    0.3700   -1282.0308  0.4747 
   00103    0.3600   -1288.8821  0.4717 
   00104    0.3700   -1289.9550  0.4728 
   00105    0.3600   -1291.7034  0.4770 
   00106    0.3500   -1299.4747  0.4803 
   00107    0.4100   -1289.5795  0.4833 
   00108    0.3800   -1288.8416  0.4860 
   00109    0.3100   -1289.9372  0.4894 
   00110    0.3900   -1289.4717  0.4920 
   00111    0.4100   -1294.3353  0.4890 
   00112    0.3500   -1298.1473  0.4864 
   00113    0.3700   -1297.1620  0.4910 
   00114    0.3900   -1291.5247  0.4933 
   00115    0.3000   -1291.0879  0.4972 
   00116    0.3500   -1296.0265  0.5034 
   00117    0.3200   -1292.6715  0.5071 
   00118    0.3700   -1290.9395  0.5053 
   00119    0.3800   -1291.5198  0.5048 
   00120    0.3000   -1294.4214  0.5002 
   00121    0.3100   -1300.0019  0.5037 
   00122    0.3600   -1302.6993  0.5073 
   00123    0.2600   -1294.4443  0.5049 
   00124    0.4300   -1289.2583  0.5051 
   00125    0.3300   -1288.4356  0.5053 
   00126    0.3200   -1303.2929  0.5084 
   00127    0.4400   -1299.6678  0.5048 
   00128    0.3500   -1303.9882  0.5053 
   00129    0.3900   -1307.9651  0.5073 
   00130    0.3400   -1311.0227  0.5053 
   00131    0.3100   -1307.1692  0.5041 
   00132    0.4000   -1306.9778  0.5021 
   00133    0.3600   -1309.6606  0.5073 
   00134    0.3200   -1314.1031  0.5122 
   00135    0.3300   -1312.4335  0.5128 
   00136    0.3800   -1311.0983  0.5125 
   00137    0.3900   -1313.5724  0.5075 
   00138    0.3000   -1312.4652  0.5087 
   00139    0.3400   -1316.5423  0.5099 
   00140    0.3800   -1312.0544  0.5008 
   00141    0.3700   -1316.2824  0.5059 
   00142    0.3400   -1315.1822  0.5041 
   00143    0.3400   -1308.1613  0.5053 
   00144    0.2800   -1310.1994  0.5053 
   00145    0.4400   -1312.8899  0.5019 
   00146    0.4700   -1308.8202  0.5035 
   00147    0.3800   -1307.9848  0.5020 
   00148    0.4100   -1304.6986  0.5058 
   00149    0.3600   -1300.7315  0.5017 
   00150    0.3000   -1295.0725  0.4974 
   00151    0.3700   -1289.1528  0.4992 
   00152    0.3800   -1290.4018  0.5003 
   00153    0.3900   -1295.6171  0.4987 
   00154    0.3800   -1299.0276  0.5010 
   00155    0.3500   -1301.1132  0.5039 
   00156    0.3600   -1306.9016  0.5035 
   00157    0.3500   -1302.5680  0.5043 
   00158    0.3600   -1309.8767  0.5052 
   00159    0.3700   -1306.4991  0.5013 
   00160    0.3800   -1304.3109  0.4925 
   00161    0.4100   -1301.4006  0.4948 
   00162    0.3100   -1303.6494  0.5025 
   00163    0.3500   -1303.8216  0.4965 
   00164    0.3500   -1299.9617  0.4969 
   00165    0.3900   -1303.2823  0.5003 
   00166    0.3600   -1297.5586  0.5040 
   00167    0.3400   -1291.4081  0.5027 
   00168    0.2800   -1291.4834  0.5034 
   00169    0.4200   -1293.7686  0.5062 
   00170    0.3500   -1293.3063  0.5056 
   00171    0.3500   -1291.5404  0.5079 
   00172    0.3700   -1289.5560  0.5125 
   00173    0.3600   -1295.9093  0.5085 
   00174    0.3700   -1293.3400  0.5150 
   00175    0.2600   -1289.2392  0.5187 
   00176    0.3800   -1291.2651  0.5108 
   00177    0.3600   -1295.7909  0.5084 
   00178    0.2900   -1299.1433  0.5073 
   00179    0.3300   -1296.5450  0.5024 
   00180    0.3700   -1301.2369  0.5028 
   00181    0.3600   -1301.0337  0.5076 
   00182    0.3900   -1294.3872  0.5100 
   00183    0.3400   -1298.4698  0.5156 
   00184    0.3400   -1300.9889  0.5117 
   00185    0.3700   -1301.6889  0.5159 
   00186    0.4100   -1299.0341  0.5135 
   00187    0.3900   -1305.6877  0.5135 
   00188    0.3600   -1313.0877  0.5088 
   00189    0.3300   -1316.2265  0.5105 
   00190    0.3900   -1319.0805  0.5172 
   00191    0.3500   -1320.3653  0.5233 
   00192    0.3100   -1320.9537  0.5227 
   00193    0.3800   -1320.9667  0.5250 
   00194    0.3700   -1324.1004  0.5244 
   00195    0.3900   -1316.5803  0.5310 
   00196    0.3200   -1315.0227  0.5347 
   00197    0.3600   -1314.6628  0.5363 
   00198    0.3800   -1315.5861  0.5378 
   00199    0.4100   -1313.4623  0.5309 
   00200    0.4100   -1313.4006  0.5297 
   00201    0.3200   -1318.3604  0.5356 
   00202    0.3800   -1314.9178  0.5376 
   00203    0.3800   -1314.1027  0.5400 
   00204    0.3700   -1314.6411  0.5376 
   00205    0.3600   -1311.8718  0.5339 
   00206    0.3800   -1310.3632  0.5341 
   00207    0.2800   -1306.8474  0.5395 
   00208    0.4100   -1304.4706  0.5318 
   00209    0.3400   -1318.1258  0.5316 
   00210    0.3700   -1320.2661  0.5297 
   00211    0.4300   -1313.0651  0.5318 
   00212    0.3200   -1315.1071  0.5345 
   00213    0.3500   -1317.7624  0.5390 
   00214    0.3600   -1319.0800  0.5462 
   00215    0.3600   -1316.6342  0.5481 
   00216    0.3100   -1320.8999  0.5428 
   00217    0.3700   -1328.2041  0.5449 
   00218    0.3300   -1331.5417  0.5469 
   00219    0.4000   -1329.4242  0.5503 
   00220    0.3700   -1322.9398  0.5486 
   00221    0.3700   -1325.4991  0.5498 
   00222    0.3100   -1319.9906  0.5576 
   00223    0.3600   -1322.0982  0.5627 
   00224    0.3100   -1319.5686  0.5583 
   00225    0.2600   -1320.9243  0.5604 
   00226    0.3800   -1326.0589  0.5588 
   00227    0.3700   -1329.4162  0.5586 
   00228    0.4300   -1333.1065  0.5602 
   00229    0.3600   -1344.7831  0.5666 
   00230    0.4100   -1341.1522  0.5597 
   00231    0.3700   -1335.0393  0.5646 
   00232    0.3300   -1330.5040  0.5599 
   00233    0.3400   -1333.0174  0.5621 
   00234    0.3300   -1332.3446  0.5623 
   00235    0.3700   -1332.7927  0.5634 
   00236    0.4000   -1337.6714  0.5627 
   00237    0.3300   -1343.4699  0.5535 
   00238    0.2800   -1347.4920  0.5527 
   00239    0.3000   -1353.6439  0.5508 
   00240    0.3600   -1345.7921  0.5494 
   00241    0.3700   -1339.3412  0.5498 
   00242    0.3500   -1341.0030  0.5484 
   00243    0.3400   -1343.3479  0.5478 
   00244    0.3200   -1344.5874  0.5452 
   00245    0.4000   -1351.6778  0.5509 
   00246    0.3500   -1350.7950  0.5577 
   00247    0.2900   -1347.0474  0.5563 
   00248    0.3800   -1355.1582  0.5565 
   00249    0.3700   -1360.0608  0.5594 
   00250    0.3400   -1351.9107  0.5573 
   00251    0.3300   -1359.6011  0.5671 
   00252    0.4100   -1361.2026  0.5791 
   00253    0.3400   -1365.5148  0.5883 
   00254    0.3500   -1368.6998  0.5847 
   00255    0.3500   -1368.8255  0.5854 
   00256    0.3500   -1372.3556  0.5871 
   00257    0.3400   -1369.8258  0.5855 
   00258    0.3100   -1371.1251  0.5861 
   00259    0.3000   -1368.9676  0.5849 
   00260    0.3800   -1375.5757  0.5979 
   00261    0.3100   -1372.5257  0.5936 
   00262    0.3500   -1370.7136  0.5917 
   00263    0.3400   -1374.6200  0.5950 
   00264    0.3400   -1377.1000  0.5968 
   00265    0.2600   -1381.6892  0.5995 
   00266    0.3700   -1379.9806  0.5956 
   00267    0.3400   -1382.5846  0.5993 
   00268    0.4100   -1382.2356  0.5982 
   00269    0.4000   -1380.5220  0.5992 
   00270    0.3300   -1382.5322  0.6008 
   00271    0.3800   -1383.4695  0.5999 
   00272    0.3600   -1382.5620  0.6050 
   00273    0.3400   -1381.3319  0.6047 
   00274    0.3300   -1378.7963  0.5993 
   00275    0.3400   -1372.2578  0.5973 
   00276    0.3700   -1371.5399  0.5956 
   00277    0.3400   -1373.0139  0.5942 
   00278    0.3900   -1375.0783  0.5938 
   00279    0.3100   -1373.3965  0.5935 
   00280    0.3100   -1371.1604  0.5992 
   00281    0.3700   -1363.4920  0.5926 
   00282    0.3200   -1362.3668  0.5953 
   00283    0.3900   -1370.3851  0.5982 
   00284    0.3900   -1358.6947  0.5986 
   00285    0.3200   -1358.4402  0.5960 
   00286    0.3400   -1353.3773  0.5968 
   00287    0.4100   -1349.0986  0.5940 
   00288    0.3200   -1343.5387  0.6002 
   00289    0.3100   -1345.0161  0.6012 
   00290    0.3800   -1345.5474  0.5988 
   00291    0.3600   -1342.6226  0.5982 
   00292    0.3500   -1345.2344  0.5992 
   00293    0.3200   -1345.5001  0.5943 
   00294    0.3700   -1349.8004  0.5974 
   00295    0.3400   -1354.5661  0.5999 
   00296    0.4100   -1356.5892  0.5967 
   00297    0.4100   -1362.1989  0.5977 
   00298    0.3200   -1359.0894  0.5977 
   00299    0.2800   -1364.7439  0.5964 
   00300    0.3400   -1363.6904  0.5956 
   00301    0.3900   -1354.6071  0.5900 
   00302    0.2700   -1357.2654  0.5942 
   00303    0.2700   -1358.5047  0.6010 
   00304    0.3200   -1355.9807  0.5968 
   00305    0.3700   -1358.5310  0.5963 
   00306    0.2900   -1356.1544  0.5961 
   00307    0.4200   -1356.6873  0.5945 
   00308    0.3400   -1351.7730  0.5920 
   00309    0.3000   -1349.2973  0.5931 
   00310    0.3800   -1356.2555  0.5946 
   00311    0.3400   -1350.3331  0.5906 
   00312    0.3600   -1354.0219  0.5971 
   00313    0.3800   -1357.0707  0.5925 
   00314    0.3600   -1362.5062  0.5950 
   00315    0.3400   -1358.6513  0.5965 
   00316    0.3500   -1358.3072  0.5987 
   00317    0.3900   -1353.3351  0.5931 
   00318    0.3400   -1355.3667  0.5995 
   00319    0.3600   -1359.2538  0.6009 
   00320    0.4100   -1359.4535  0.6001 
   00321    0.3100   -1353.0993  0.6008 
   00322    0.3400   -1349.3488  0.6072 
   00323    0.2900   -1352.8992  0.6043 
   00324    0.3400   -1358.5791  0.6058 
   00325    0.2900   -1356.2424  0.6113 
   00326    0.4100   -1360.4761  0.6088 
   00327    0.3800   -1366.0055  0.6104 
   00328    0.3800   -1367.0099  0.6183 
   00329    0.3100   -1373.4466  0.6212 
   00330    0.3600   -1377.8151  0.6224 
   00331    0.3200   -1375.6740  0.6169 
   00332    0.3400   -1378.5102  0.6159 
   00333    0.3100   -1378.4833  0.6138 
   00334    0.3400   -1374.7986  0.6168 
   00335    0.3800   -1378.3893  0.6216 
   00336    0.3500   -1380.1006  0.6208 
   00337    0.3100   -1383.6338  0.6216 
   00338    0.3000   -1385.1811  0.6205 
   00339    0.3200   -1380.3564  0.6241 
   00340    0.2900   -1383.8169  0.6271 
   00341    0.2800   -1383.4754  0.6258 
   00342    0.3500   -1391.0118  0.6246 
   00343    0.4300   -1389.1172  0.6293 
   00344    0.4200   -1384.0248  0.6328 
   00345    0.4800   -1389.2944  0.6397 
   00346    0.4300   -1392.8343  0.6410 
   00347    0.3500   -1393.8999  0.6389 
   00348    0.3800   -1399.4468  0.6411 
   00349    0.3900   -1399.5572  0.6394 
   00350    0.3200   -1401.5647  0.6439 
   00351    0.2800   -1401.1214  0.6396 
   00352    0.4100   -1398.4862  0.6456 
   00353    0.4100   -1396.5870  0.6457 
   00354    0.2300   -1396.3799  0.6385 
   00355    0.2800   -1394.6507  0.6391 
   00356    0.3600   -1391.5133  0.6422 
   00357    0.3500   -1388.2484  0.6421 
   00358    0.3300   -1386.0878  0.6374 
   00359    0.3200   -1381.1848  0.6357 
   00360    0.3100   -1380.6224  0.6398 
   00361    0.4200   -1383.6437  0.6391 
   00362    0.3800   -1385.4456  0.6407 
   00363    0.3800   -1387.6195  0.6312 
   00364    0.2800   -1387.7273  0.6313 
   00365    0.4100   -1381.8347  0.6307 
   00366    0.3600   -1380.9487  0.6308 
   00367    0.4200   -1386.2864  0.6290 
   00368    0.3300   -1380.3395  0.6201 
   00369    0.2900   -1375.3858  0.6140 
   00370    0.2600   -1376.4047  0.6140 
   00371    0.3700   -1381.4265  0.6173 
   00372    0.3100   -1381.6842  0.6197 
   00373    0.4000   -1384.0581  0.6198 
   00374    0.3400   -1386.2518  0.6203 
   00375    0.3000   -1387.9096  0.6150 
   00376    0.3600   -1386.9486  0.6185 
   00377    0.2500   -1383.3083  0.6162 
   00378    0.3600   -1385.8249  0.6154 
   00379    0.3000   -1389.4521  0.6168 
   00380    0.3500   -1391.8945  0.6163 
   00381    0.2400   -1398.6725  0.6130 
   00382    0.3800   -1396.2424  0.6082 
   00383    0.3700   -1391.6640  0.6145 
   00384    0.3700   -1388.7490  0.6152 
   00385    0.3700   -1389.1543  0.6149 
   00386    0.3000   -1395.5780  0.6161 
   00387    0.3700   -1396.2261  0.6199 
   00388    0.3700   -1388.5005  0.6154 
   00389    0.4200   -1389.8195  0.6102 
   00390    0.3700   -1388.0231  0.6036 
   00391    0.3300   -1385.7888  0.5982 
   00392    0.3800   -1383.5718  0.6069 
   00393    0.3800   -1382.2843  0.6029 
   00394    0.3400   -1384.2146  0.6041 
   00395    0.3400   -1383.3697  0.6049 
   00396    0.2900   -1382.7121  0.6049 
   00397    0.3200   -1380.7321  0.6036 
   00398    0.3100   -1378.8022  0.6035 
   00399    0.3000   -1379.0489  0.6051 
   00400    0.2800   -1376.8406  0.6073 
   00401    0.4000   -1374.2282  0.6106 
   00402    0.3700   -1377.2026  0.6077 
   00403    0.4100   -1376.9744  0.6060 
   00404    0.3700   -1379.1550  0.6029 
   00405    0.3000   -1376.5178  0.6063 
   00406    0.3300   -1375.0542  0.6125 
   00407    0.4300   -1376.9208  0.6118 
   00408    0.3500   -1378.1772  0.6125 
   00409    0.3400   -1380.0971  0.6141 
   00410    0.4400   -1386.1636  0.6098 
   00411    0.3500   -1381.8121  0.6085 
   00412    0.4200   -1375.1312  0.6156 
   00413    0.3200   -1375.0140  0.6114 
   00414    0.3300   -1371.6427  0.6112 
   00415    0.3800   -1371.6246  0.6126 
   00416    0.3100   -1374.5870  0.6102 
   00417    0.3000   -1375.1859  0.6013 
   00418    0.3200   -1374.6319  0.6061 
   00419    0.3500   -1371.6167  0.6049 
   00420    0.3500   -1370.6286  0.6033 
   00421    0.3400   -1372.9660  0.6021 
   00422    0.4000   -1374.0680  0.6077 
   00423    0.4200   -1370.1554  0.6118 
   00424    0.2900   -1365.7977  0.6175 
   00425    0.4200   -1370.3565  0.6201 
   00426    0.3300   -1372.0250  0.6177 
   00427    0.4200   -1374.3645  0.6205 
   00428    0.3200   -1373.3823  0.6226 
   00429    0.3100   -1370.4669  0.6267 
   00430    0.3300   -1370.3316  0.6278 
   00431    0.3300   -1363.7089  0.6248 
   00432    0.4600   -1370.1432  0.6252 
   00433    0.3500   -1378.1139  0.6288 
   00434    0.3700   -1371.9122  0.6254 
   00435    0.3000   -1374.0982  0.6244 
   00436    0.3900   -1373.2518  0.6220 
   00437    0.4000   -1371.3555  0.6227 
   00438    0.3800   -1369.3086  0.6151 
   00439    0.4300   -1363.4181  0.6186 
   00440    0.3000   -1361.3789  0.6134 
   00441    0.2700   -1360.8423  0.6169 
   00442    0.3600   -1365.3065  0.6160 
   00443    0.3500   -1367.0284  0.6126 
   00444    0.3400   -1372.2129  0.6163 
   00445    0.3900   -1371.5455  0.6221 
   00446    0.3300   -1372.9256  0.6237 
   00447    0.3400   -1368.7778  0.6229 
   00448    0.3200   -1368.8937  0.6165 
   00449    0.3700   -1376.1949  0.6150 
   00450    0.4100   -1378.6157  0.6123 
   00451    0.3800   -1375.3491  0.6114 
   00452    0.3800   -1374.5421  0.6124 
   00453    0.3600   -1373.7078  0.6127 
   00454    0.3900   -1370.5430  0.6079 
   00455    0.3900   -1367.7556  0.6155 
   00456    0.4700   -1368.9180  0.6131 
   00457    0.4300   -1373.9793  0.6068 
   00458    0.3100   -1378.7746  0.6038 
   00459    0.3100   -1378.9488  0.5997 
   00460    0.3900   -1387.7908  0.6014 
   00461    0.3000   -1382.3288  0.5993 
   00462    0.3100   -1384.0780  0.6005 
   00463    0.3700   -1384.8927  0.5941 
   00464    0.3600   -1385.2281  0.5940 
   00465    0.3600   -1390.3831  0.5956 
   00466    0.3400   -1392.9890  0.5979 
   00467    0.2400   -1384.5027  0.5939 
   00468    0.3800   -1388.0344  0.5935 
   00469    0.3600   -1382.5251  0.5904 
   00470    0.3600   -1382.6931  0.5863 
   00471    0.3100   -1378.0067  0.5837 
   00472    0.2600   -1382.4326  0.5850 
   00473    0.2800   -1379.1103  0.5804 
   00474    0.3500   -1384.7610  0.5780 
   00475    0.4100   -1374.2329  0.5729 
   00476    0.3400   -1372.8626  0.5741 
   00477    0.3400   -1367.9510  0.5736 
   00478    0.3600   -1368.3800  0.5767 
   00479    0.3900   -1375.2116  0.5760 
   00480    0.3600   -1378.8111  0.5777 
   00481    0.2700   -1378.7197  0.5789 
   00482    0.3100   -1376.3582  0.5795 
   00483    0.3500   -1374.3078  0.5790 
   00484    0.3000   -1376.9638  0.5794 
   00485    0.4100   -1373.4107  0.5847 
   00486    0.4000   -1364.8527  0.5763 
   00487    0.3300   -1363.7403  0.5740 
   00488    0.3100   -1363.3649  0.5817 
   00489    0.3400   -1367.5202  0.5831 
   00490    0.3000   -1369.4017  0.5824 
   00491    0.3800   -1368.0915  0.5846 
   00492    0.3800   -1371.7288  0.5872 
   00493    0.3700   -1374.8576  0.5819 
   00494    0.2900   -1374.8740  0.5756 
   00495    0.3200   -1382.3922  0.5829 
   00496    0.2800   -1386.4236  0.5851 
   00497    0.3500   -1386.9142  0.5901 
   00498    0.4100   -1387.5606  0.5913 
   00499    0.3700   -1384.8504  0.5936 
   00500    0.3600   -1386.9021  0.5944 
   00501    0.3500   -1392.5933  0.5908 
   00502    0.3100   -1389.2033  0.5941 
   00503    0.3400   -1385.5198  0.5986 
   00504    0.3300   -1395.1224  0.6004 
   00505    0.3800   -1393.9008  0.6046 
   00506    0.3700   -1388.0939  0.6011 
   00507    0.3000   -1388.9232  0.6037 
   00508    0.3300   -1384.3547  0.6049 
   00509    0.2400   -1383.4457  0.6047 
   00510    0.3800   -1386.3993  0.6078 
   00511    0.3000   -1384.9093  0.6135 
   00512    0.2900   -1380.4141  0.6085 
   00513    0.3100   -1381.6454  0.6125 
   00514    0.2600   -1384.9508  0.6116 
   00515    0.3000   -1382.1075  0.6112 
   00516    0.3100   -1381.7163  0.6153 
   00517    0.3700   -1380.3905  0.6150 
   00518    0.3900   -1379.9703  0.6117 
   00519    0.3200   -1382.3737  0.6058 
   00520    0.3000   -1381.1260  0.6048 
   00521    0.2500   -1383.4017  0.6000 
   00522    0.3200   -1389.5057  0.6036 
   00523    0.2700   -1391.6198  0.6083 
   00524    0.3600   -1389.1605  0.6029 
   00525    0.3400   -1386.5545  0.6030 
   00526    0.3400   -1387.3201  0.6093 
   00527    0.3500   -1391.0670  0.6133 
   00528    0.3600   -1397.5455  0.6161 
   00529    0.3700   -1402.7665  0.6167 
   00530    0.2600   -1402.5300  0.6155 
   00531    0.2500   -1403.6502  0.6182 
   00532    0.3400   -1406.5101  0.6293 
   00533    0.3200   -1402.9237  0.6302 
   00534    0.2700   -1400.8239  0.6273 
   00535    0.3900   -1401.4250  0.6307 
   00536    0.3300   -1401.7572  0.6329 
   00537    0.3600   -1410.0782  0.6342 
   00538    0.3200   -1405.2601  0.6313 
   00539    0.2900   -1406.5541  0.6339 
   00540    0.3300   -1406.6095  0.6358 
   00541    0.3500   -1403.2862  0.6362 
   00542    0.3600   -1404.2975  0.6361 
   00543    0.3400   -1399.9417  0.6308 
   00544    0.3300   -1401.6974  0.6320 
   00545    0.2500   -1407.9887  0.6310 
   00546    0.3700   -1404.9840  0.6303 
   00547    0.4500   -1400.4400  0.6305 
   00548    0.3200   -1396.3986  0.6352 
   00549    0.3000   -1401.7869  0.6381 
   00550    0.3300   -1404.9384  0.6388 
   00551    0.2300   -1404.3062  0.6398 
   00552    0.3900   -1409.9080  0.6440 
   00553    0.3800   -1403.8931  0.6463 
   00554    0.4000   -1398.6126  0.6412 
   00555    0.3200   -1397.0572  0.6387 
   00556    0.3400   -1396.2630  0.6331 
   00557    0.3500   -1399.6119  0.6276 
   00558    0.3400   -1406.0596  0.6313 
   00559    0.3900   -1405.2346  0.6254 
   00560    0.2700   -1404.8620  0.6238 
   00561    0.3500   -1398.7165  0.6226 
   00562    0.2500   -1403.1480  0.6204 
   00563    0.3800   -1402.1570  0.6191 
   00564    0.2500   -1396.2539  0.6166 
   00565    0.3100   -1393.5312  0.6167 
   00566    0.3400   -1384.8213  0.6214 
   00567    0.3100   -1386.6797  0.6219 
   00568    0.3700   -1389.0590  0.6244 
   00569    0.2900   -1386.8918  0.6241 
   00570    0.3000   -1389.0754  0.6196 
   00571    0.3200   -1382.0589  0.6151 
   00572    0.3900   -1382.9942  0.6157 
   00573    0.3400   -1373.5383  0.6183 
   00574    0.3800   -1373.9651  0.6265 
   00575    0.4200   -1373.4797  0.6197 
   00576    0.4000   -1377.4852  0.6142 
   00577    0.4200   -1375.6527  0.6165 
   00578    0.3800   -1376.7606  0.6177 
   00579    0.3000   -1375.9230  0.6202 
   00580    0.3300   -1376.8622  0.6216 
   00581    0.3700   -1382.3245  0.6233 
   00582    0.3700   -1388.5545  0.6270 
   00583    0.4000   -1389.4862  0.6230 
   00584    0.2800   -1391.5348  0.6261 
   00585    0.3200   -1395.1200  0.6272 
   00586    0.3900   -1393.5536  0.6236 
   00587    0.3200   -1394.2408  0.6219 
   00588    0.3800   -1392.3293  0.6263 
   00589    0.3900   -1398.3434  0.6275 
   00590    0.3200   -1396.7928  0.6266 
   00591    0.4400   -1382.9276  0.6272 
   00592    0.3300   -1388.8736  0.6317 
   00593    0.3600   -1383.2097  0.6293 
   00594    0.3400   -1383.6000  0.6256 
   00595    0.3100   -1380.7444  0.6271 
   00596    0.3600   -1384.4377  0.6269 
   00597    0.3700   -1387.1028  0.6212 
   00598    0.2500   -1382.1596  0.6186 
   00599    0.3100   -1379.1922  0.6242 
   00600    0.2800   -1380.8572  0.6224 
   00601    0.3700   -1385.8324  0.6222 
   00602    0.3000   -1382.2677  0.6226 
   00603    0.4300   -1381.8610  0.6288 
   00604    0.3300   -1380.2573  0.6274 
   00605    0.3400   -1381.4343  0.6326 
   00606    0.3300   -1377.6493  0.6366 
   00607    0.3200   -1376.9396  0.6362 
   00608    0.2900   -1380.0393  0.6357 
   00609    0.3400   -1386.8442  0.6333 
   00610    0.3500   -1387.8600  0.6392 
   00611    0.3800   -1388.9689  0.6418 
   00612    0.3700   -1393.1459  0.6402 
   00613    0.3400   -1397.5000  0.6456 
   00614    0.2800   -1402.1402  0.6478 
   00615    0.3700   -1400.7772  0.6490 
   00616    0.3000   -1403.9276  0.6469 
   00617    0.3200   -1403.4530  0.6487 
   00618    0.3100   -1398.7250  0.6461 
   00619    0.3900   -1392.0388  0.6422 
   00620    0.3500   -1396.4615  0.6437 
   00621    0.3200   -1398.5968  0.6478 
   00622    0.3800   -1397.4009  0.6479 
   00623    0.3700   -1396.8082  0.6499 
   00624    0.4000   -1394.9688  0.6528 
   00625    0.3100   -1399.1201  0.6541 
