#=====================================================
# File created:        Mon-06-Nov-2023-at-11-25-26AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        91.511237
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00103    0.6233   -6216.4549  0.2651 
   00104    0.6289   -6227.6343  0.2613 
   00105    0.6211   -6219.8119  0.2616 
   00106    0.6122   -6277.0859  0.2608 
   00107    0.6156   -6289.4743  0.2587 
   00108    0.6311   -6270.5441  0.2567 
   00109    0.6178   -6281.3615  0.2573 
   00110    0.6067   -6290.0785  0.2568 
   00111    0.6022   -6326.0122  0.2541 
   00112    0.6322   -6294.2216  0.2543 
   00113    0.6211   -6398.4743  0.2543 
   00114    0.6289   -6450.8018  0.2623 
   00115    0.6356   -6331.3785  0.2631 
   00116    0.6189   -6390.2227  0.2602 
   00117    0.6311   -6321.2408  0.2569 
   00118    0.6211   -6390.4074  0.2517 
   00119    0.6011   -6291.9536  0.2539 
   00120    0.6378   -6414.8945  0.2657 
   00121    0.5911   -6442.8733  0.2655 
   00122    0.5956   -6436.8855  0.2675 
   00123    0.6333   -6502.0351  0.2689 
   00124    0.6322   -6398.9949  0.2677 
   00125    0.6056   -6461.2020  0.2644 
   00126    0.6489   -6491.4645  0.2582 
   00127    0.5989   -6494.9965  0.2576 
   00128    0.6200   -6483.3585  0.2590 
   00129    0.5800   -6449.9546  0.2546 
   00130    0.6278   -6417.3485  0.2573 
   00131    0.6378   -6441.8480  0.2556 
   00132    0.5922   -6337.5158  0.2622 
   00133    0.6044   -6375.9915  0.2659 
   00134    0.6233   -6389.0835  0.2636 
   00135    0.6267   -6362.8763  0.2598 
   00136    0.6267   -6294.2310  0.2620 
   00137    0.6311   -6403.4895  0.2620 
   00138    0.6333   -6383.4461  0.2651 
   00139    0.6167   -6339.7458  0.2628 
   00140    0.6300   -6211.3092  0.2694 
   00141    0.6189   -6257.8000  0.2690 
   00142    0.6389   -6261.7427  0.2718 
   00143    0.6078   -6260.1652  0.2701 
   00144    0.6433   -6291.8943  0.2759 
   00145    0.6244   -6307.0466  0.2762 
   00146    0.6089   -6383.0077  0.2713 
   00147    0.6200   -6385.8790  0.2775 
   00148    0.6189   -6279.6163  0.2761 
   00149    0.6000   -6263.4455  0.2762 
   00150    0.6467   -6265.8316  0.2753 
   00151    0.6322   -6143.6698  0.2711 
   00152    0.6356   -6139.8560  0.2638 
   00153    0.6300   -6180.5207  0.2632 
   00154    0.6478   -6299.3412  0.2560 
   00155    0.6100   -6251.2039  0.2567 
   00156    0.6400   -6213.4043  0.2602 
   00157    0.6300   -6247.0610  0.2565 
   00158    0.6222   -6303.5177  0.2576 
   00159    0.6300   -6328.3690  0.2564 
   00160    0.6044   -6366.4049  0.2623 
   00161    0.6044   -6298.6123  0.2643 
   00162    0.6322   -6290.2498  0.2642 
   00163    0.6044   -6298.5581  0.2666 
   00164    0.6211   -6248.0107  0.2745 
   00165    0.6289   -6226.1554  0.2701 
   00166    0.6267   -6212.2334  0.2679 
   00167    0.6211   -6246.6383  0.2688 
   00168    0.6233   -6282.6277  0.2685 
   00169    0.6278   -6254.2385  0.2766 
   00170    0.6233   -6242.8945  0.2765 
   00171    0.6444   -6209.5295  0.2786 
   00172    0.6222   -6266.1534  0.2757 
   00173    0.5978   -6282.3703  0.2720 
   00174    0.6356   -6327.4366  0.2767 
   00175    0.6233   -6342.3757  0.2698 
   00176    0.6289   -6214.4684  0.2735 
   00177    0.6011   -6159.1588  0.2742 
   00178    0.6378   -6183.5999  0.2758 
   00179    0.6167   -6202.9582  0.2770 
   00180    0.6256   -6305.3470  0.2782 
   00181    0.6256   -6296.3231  0.2714 
   00182    0.6178   -6265.6251  0.2743 
   00183    0.6400   -6230.0332  0.2704 
   00184    0.6078   -6316.7378  0.2690 
   00185    0.6033   -6311.6913  0.2685 
   00186    0.6167   -6285.5290  0.2653 
   00187    0.5811   -6302.0644  0.2678 
   00188    0.5911   -6343.2301  0.2744 
   00189    0.6167   -6256.5121  0.2764 
   00190    0.6167   -6362.1516  0.2772 
   00191    0.6078   -6299.8774  0.2790 
   00192    0.6267   -6326.6979  0.2760 
   00193    0.6244   -6243.2187  0.2717 
   00194    0.6211   -6246.3660  0.2709 
   00195    0.6189   -6206.9944  0.2697 
   00196    0.6278   -6320.2303  0.2769 
   00197    0.6378   -6400.0302  0.2802 
   00198    0.6144   -6377.6962  0.2798 
   00199    0.6044   -6391.2518  0.2783 
   00200    0.6144   -6405.9282  0.2723 
   00201    0.6211   -6271.9448  0.2784 
   00202    0.6289   -6258.1458  0.2741 
   00203    0.6300   -6277.0136  0.2792 
   00204    0.6056   -6236.4055  0.2895 
   00205    0.6178   -6284.6219  0.2860 
   00206    0.6289   -6219.1340  0.2881 
   00207    0.6322   -6253.7421  0.2854 
   00208    0.6156   -6261.5968  0.2862 
   00209    0.6100   -6302.7738  0.2860 
   00210    0.6178   -6293.4566  0.2914 
   00211    0.6111   -6300.4626  0.2883 
   00212    0.6167   -6289.9489  0.2835 
   00213    0.6267   -6272.2253  0.2854 
   00214    0.6356   -6326.6542  0.2830 
   00215    0.6122   -6300.7426  0.2791 
   00216    0.6100   -6345.8002  0.2794 
   00217    0.6056   -6340.9451  0.2827 
   00218    0.5978   -6306.5518  0.2813 
   00219    0.6311   -6371.7633  0.2774 
   00220    0.5844   -6324.8587  0.2780 
   00221    0.6378   -6316.9202  0.2707 
   00222    0.6222   -6320.9631  0.2760 
   00223    0.6311   -6315.4936  0.2736 
   00224    0.6078   -6294.1939  0.2801 
   00225    0.6000   -6307.4268  0.2789 
   00226    0.6156   -6261.1222  0.2816 
   00227    0.6411   -6240.7480  0.2847 
   00228    0.6322   -6275.7184  0.2900 
   00229    0.6267   -6324.0858  0.2854 
   00230    0.6122   -6197.0409  0.2855 
   00231    0.6267   -6184.7720  0.2867 
   00232    0.6256   -6157.8977  0.2854 
   00233    0.6156   -6184.5289  0.2822 
   00234    0.6067   -6192.9776  0.2857 
   00235    0.6044   -6300.0802  0.2834 
   00236    0.6322   -6300.8697  0.2864 
   00237    0.5933   -6345.2024  0.2845 
   00238    0.6156   -6419.2688  0.2813 
   00239    0.6178   -6420.3022  0.2829 
   00240    0.6122   -6255.6977  0.2837 
   00241    0.6400   -6329.6478  0.2951 
   00242    0.6311   -6354.1017  0.2970 
   00243    0.6267   -6494.3280  0.2975 
   00244    0.6044   -6467.9228  0.2946 
   00245    0.5589   -6453.4380  0.2983 
   00246    0.5811   -6388.3424  0.2932 
   00247    0.6089   -6408.2311  0.2924 
   00248    0.6122   -6336.1885  0.2920 
   00249    0.6011   -6313.8619  0.2864 
   00250    0.6500   -6328.2264  0.2907 
   00251    0.6089   -6308.1133  0.2847 
   00252    0.6067   -6320.5606  0.2827 
   00253    0.6256   -6243.5050  0.2750 
   00254    0.6178   -6256.4862  0.2797 
   00255    0.5978   -6262.4731  0.2848 
   00256    0.6233   -6317.7382  0.2810 
   00257    0.6178   -6266.2300  0.2775 
   00258    0.6200   -6274.9532  0.2791 
   00259    0.6022   -6169.5151  0.2856 
   00260    0.6100   -6130.6750  0.2803 
   00261    0.6300   -6142.4554  0.2842 
   00262    0.6311   -6147.3471  0.2955 
   00263    0.6211   -6225.6635  0.2945 
   00264    0.6067   -6290.1655  0.2989 
   00265    0.6000   -6309.3458  0.2977 
   00266    0.6067   -6351.5003  0.3003 
   00267    0.6044   -6346.1046  0.2988 
   00268    0.6033   -6285.3044  0.2954 
   00269    0.6122   -6297.9823  0.3041 
   00270    0.6222   -6327.5607  0.3000 
   00271    0.5800   -6346.8500  0.3019 
   00272    0.5989   -6347.1930  0.3005 
   00273    0.6344   -6278.7112  0.2975 
   00274    0.6089   -6394.6000  0.2949 
   00275    0.6078   -6393.6044  0.2982 
   00276    0.5956   -6357.4230  0.2974 
   00277    0.6067   -6236.4311  0.2950 
   00278    0.6500   -6265.9352  0.2972 
   00279    0.6211   -6238.8505  0.2922 
   00280    0.6467   -6258.9634  0.2960 
   00281    0.6044   -6328.5351  0.2984 
   00282    0.6256   -6225.5897  0.2866 
   00283    0.6222   -6287.9584  0.2820 
   00284    0.6289   -6272.0816  0.2877 
   00285    0.6211   -6308.3979  0.2848 
   00286    0.5889   -6300.3501  0.2861 
   00287    0.6522   -6328.0818  0.2805 
   00288    0.6222   -6396.5195  0.2748 
   00289    0.6178   -6357.2961  0.2768 
   00290    0.5967   -6342.3068  0.2750 
   00291    0.6189   -6323.8263  0.2754 
   00292    0.6111   -6315.9645  0.2742 
   00293    0.6467   -6321.8094  0.2733 
   00294    0.6233   -6372.3853  0.2709 
   00295    0.6211   -6420.8894  0.2622 
   00296    0.6167   -6340.4679  0.2648 
   00297    0.6044   -6288.2357  0.2718 
   00298    0.6222   -6242.0701  0.2701 
   00299    0.6133   -6295.4174  0.2699 
   00300    0.6100   -6282.1483  0.2748 
   00301    0.6178   -6328.3739  0.2795 
   00302    0.6222   -6410.7571  0.2710 
   00303    0.6244   -6362.3410  0.2663 
   00304    0.6300   -6365.6485  0.2713 
   00305    0.6144   -6317.7209  0.2696 
   00306    0.6356   -6310.9114  0.2659 
   00307    0.6244   -6383.2389  0.2660 
   00308    0.6156   -6366.1187  0.2592 
   00309    0.6078   -6391.2419  0.2666 
   00310    0.6111   -6376.7430  0.2607 
   00311    0.6056   -6392.0811  0.2658 
   00312    0.6167   -6415.3017  0.2587 
   00313    0.6289   -6357.3942  0.2652 
   00314    0.6156   -6374.4394  0.2621 
   00315    0.5844   -6361.5503  0.2675 
   00316    0.5878   -6385.0696  0.2621 
   00317    0.5967   -6431.3471  0.2611 
   00318    0.5822   -6406.2080  0.2665 
   00319    0.6256   -6361.0919  0.2745 
   00320    0.6189   -6360.8197  0.2716 
   00321    0.6333   -6369.4093  0.2669 
   00322    0.6100   -6341.2500  0.2565 
   00323    0.6222   -6302.4790  0.2547 
   00324    0.6189   -6280.9195  0.2556 
   00325    0.6033   -6316.6918  0.2551 
   00326    0.6078   -6364.3057  0.2602 
   00327    0.6044   -6420.9274  0.2600 
   00328    0.6278   -6391.4788  0.2591 
   00329    0.6222   -6374.9266  0.2591 
   00330    0.5911   -6367.8066  0.2595 
   00331    0.6333   -6342.7182  0.2568 
   00332    0.6189   -6401.2294  0.2592 
   00333    0.6133   -6361.2479  0.2538 
   00334    0.6233   -6318.9805  0.2521 
   00335    0.6311   -6343.2179  0.2516 
   00336    0.6344   -6386.5058  0.2542 
   00337    0.5956   -6566.4075  0.2522 
   00338    0.6022   -6492.0962  0.2583 
   00339    0.6256   -6489.7459  0.2616 
   00340    0.6144   -6368.4402  0.2608 
   00341    0.6244   -6305.5974  0.2572 
   00342    0.6089   -6302.8592  0.2533 
   00343    0.6122   -6285.0148  0.2596 
   00344    0.6022   -6289.3908  0.2675 
   00345    0.6344   -6377.5109  0.2648 
   00346    0.5844   -6374.4733  0.2655 
   00347    0.6433   -6409.2310  0.2627 
   00348    0.6433   -6302.1087  0.2628 
   00349    0.6144   -6257.5804  0.2655 
   00350    0.6389   -6379.1097  0.2632 
   00351    0.6078   -6360.5355  0.2565 
   00352    0.6233   -6352.9975  0.2549 
   00353    0.6356   -6316.6164  0.2568 
   00354    0.6289   -6425.4337  0.2530 
   00355    0.6278   -6497.2481  0.2617 
   00356    0.6200   -6439.9019  0.2638 
   00357    0.6133   -6462.2320  0.2640 
   00358    0.5889   -6491.7163  0.2719 
   00359    0.5922   -6496.0636  0.2795 
   00360    0.6089   -6477.2400  0.2798 
   00361    0.6033   -6445.6219  0.2764 
   00362    0.5956   -6506.7112  0.2802 
   00363    0.6400   -6386.0405  0.2751 
   00364    0.6144   -6331.2263  0.2711 
   00365    0.6189   -6316.4553  0.2703 
   00366    0.6256   -6397.0985  0.2732 
   00367    0.5844   -6329.6477  0.2775 
   00368    0.6078   -6354.5024  0.2706 
   00369    0.5978   -6340.5586  0.2744 
   00370    0.6356   -6391.3462  0.2704 
   00371    0.6078   -6381.0125  0.2637 
   00372    0.6144   -6300.0110  0.2681 
   00373    0.6311   -6278.2690  0.2724 
   00374    0.6144   -6273.6544  0.2668 
   00375    0.6156   -6322.8682  0.2675 
   00376    0.6278   -6235.2866  0.2668 
   00377    0.6467   -6237.5715  0.2658 
   00378    0.6067   -6238.7081  0.2668 
   00379    0.6033   -6276.1094  0.2697 
   00380    0.6111   -6186.1707  0.2660 
   00381    0.6411   -6106.8243  0.2689 
   00382    0.6411   -6214.5370  0.2684 
   00383    0.5944   -6220.9362  0.2693 
   00384    0.6011   -6288.4363  0.2658 
   00385    0.6344   -6317.9453  0.2701 
   00386    0.6044   -6384.7932  0.2720 
   00387    0.6244   -6317.3110  0.2773 
   00388    0.6156   -6379.8509  0.2701 
   00389    0.6100   -6369.5570  0.2657 
   00390    0.5711   -6425.7464  0.2597 
   00391    0.6089   -6397.6122  0.2609 
   00392    0.6367   -6429.0924  0.2700 
   00393    0.6100   -6391.0387  0.2673 
   00394    0.6122   -6348.7485  0.2748 
   00395    0.6456   -6396.4134  0.2752 
   00396    0.6044   -6336.2960  0.2679 
   00397    0.6144   -6284.7413  0.2741 
   00398    0.6278   -6274.8759  0.2806 
   00399    0.6256   -6315.2735  0.2824 
   00400    0.6089   -6373.2260  0.2816 
   00401    0.6344   -6268.1330  0.2889 
   00402    0.5989   -6248.4972  0.2926 
   00403    0.6044   -6142.5779  0.2853 
   00404    0.6178   -6188.6345  0.2877 
   00405    0.6056   -6283.4496  0.2899 
   00406    0.6233   -6310.7815  0.2813 
   00407    0.6344   -6385.6470  0.2833 
   00408    0.6189   -6356.6301  0.2798 
   00409    0.6256   -6323.6042  0.2863 
   00410    0.6278   -6352.7116  0.2811 
   00411    0.6244   -6302.9094  0.2842 
   00412    0.6022   -6394.1952  0.2879 
   00413    0.6411   -6356.9982  0.2898 
   00414    0.6011   -6373.8039  0.2867 
   00415    0.6456   -6324.6793  0.2850 
   00416    0.6322   -6326.9935  0.2910 
   00417    0.5889   -6416.8210  0.2888 
   00418    0.6089   -6351.4065  0.2880 
   00419    0.6022   -6344.0699  0.2881 
   00420    0.6156   -6304.2239  0.2925 
   00421    0.6033   -6401.1224  0.2950 
   00422    0.6144   -6430.5126  0.2979 
   00423    0.6211   -6362.5610  0.2961 
   00424    0.5833   -6395.2722  0.2984 
   00425    0.6144   -6389.0587  0.2939 
   00426    0.6378   -6412.5991  0.2980 
   00427    0.6233   -6373.8719  0.2964 
   00428    0.6078   -6385.6093  0.2991 
   00429    0.6089   -6281.6012  0.3037 
   00430    0.6478   -6321.8252  0.3036 
   00431    0.6100   -6265.0876  0.3002 
   00432    0.6244   -6336.2461  0.3002 
   00433    0.6133   -6383.2973  0.2951 
   00434    0.6267   -6323.4899  0.2958 
   00435    0.5911   -6351.3574  0.2989 
   00436    0.6033   -6309.7368  0.3001 
   00437    0.6189   -6340.8038  0.3043 
   00438    0.6222   -6341.3980  0.3011 
   00439    0.6222   -6332.3564  0.2993 
   00440    0.6222   -6316.7232  0.2976 
   00441    0.6067   -6379.2478  0.3011 
   00442    0.6122   -6387.8099  0.3025 
   00443    0.6178   -6458.3893  0.2932 
   00444    0.6167   -6554.9763  0.2938 
   00445    0.6156   -6472.0907  0.2844 
   00446    0.6089   -6578.2322  0.2791 
   00447    0.6000   -6562.7455  0.2772 
   00448    0.6456   -6523.0371  0.2799 
   00449    0.6289   -6457.6519  0.2750 
   00450    0.6156   -6476.8572  0.2810 
   00451    0.6000   -6442.3762  0.2772 
   00452    0.5922   -6435.2859  0.2767 
   00453    0.6289   -6359.4287  0.2829 
   00454    0.6100   -6394.8227  0.2853 
   00455    0.5889   -6421.4669  0.2802 
   00456    0.6344   -6398.6790  0.2841 
   00457    0.6011   -6410.2226  0.2869 
   00458    0.5967   -6421.9826  0.2859 
   00459    0.5833   -6375.6661  0.2829 
   00460    0.6233   -6394.7499  0.2786 
   00461    0.6011   -6467.2147  0.2768 
   00462    0.6211   -6389.1066  0.2669 
   00463    0.6000   -6344.7092  0.2542 
   00464    0.6311   -6343.9248  0.2615 
   00465    0.6389   -6329.8819  0.2686 
   00466    0.6056   -6412.9608  0.2639 
   00467    0.5989   -6390.5861  0.2592 
   00468    0.5900   -6385.8863  0.2553 
   00469    0.6078   -6449.5673  0.2583 
   00470    0.5933   -6427.6375  0.2589 
   00471    0.6167   -6486.6217  0.2605 
   00472    0.6244   -6455.7585  0.2609 
   00473    0.6167   -6533.8353  0.2678 
   00474    0.5878   -6485.0677  0.2672 
   00475    0.6356   -6498.7063  0.2762 
   00476    0.5944   -6495.3855  0.2858 
   00477    0.5978   -6511.7126  0.2818 
   00478    0.5978   -6444.5457  0.2799 
   00479    0.6067   -6424.8876  0.2815 
   00480    0.5933   -6476.9756  0.2887 
   00481    0.6200   -6421.5136  0.2894 
   00482    0.6033   -6373.7472  0.2926 
   00483    0.6189   -6364.3882  0.2881 
   00484    0.6322   -6423.2723  0.2958 
   00485    0.6167   -6376.5981  0.2963 
   00486    0.6244   -6396.4913  0.2912 
   00487    0.6178   -6321.0738  0.2990 
   00488    0.6222   -6332.4562  0.2894 
   00489    0.5989   -6349.9246  0.2890 
   00490    0.6067   -6401.8037  0.2907 
   00491    0.6400   -6388.9481  0.2926 
   00492    0.6256   -6341.8459  0.2924 
   00493    0.6300   -6220.8882  0.2911 
   00494    0.6433   -6247.0791  0.2916 
   00495    0.6233   -6236.3682  0.2784 
   00496    0.6300   -6221.7580  0.2836 
   00497    0.6278   -6205.3290  0.2966 
   00498    0.6400   -6253.9924  0.2994 
   00499    0.6167   -6344.6978  0.2901 
   00500    0.5978   -6374.4302  0.2879 
   00501    0.6256   -6444.3263  0.2881 
   00502    0.6044   -6436.8130  0.2886 
   00503    0.5889   -6405.5933  0.2812 
   00504    0.6278   -6241.3821  0.2769 
   00505    0.6444   -6289.1731  0.2784 
   00506    0.6311   -6273.3727  0.2815 
   00507    0.6300   -6313.2394  0.2789 
   00508    0.6156   -6335.0067  0.2766 
   00509    0.5922   -6435.0028  0.2765 
   00510    0.6433   -6511.1870  0.2840 
   00511    0.5911   -6510.6962  0.2865 
   00512    0.5889   -6473.4107  0.2830 
   00513    0.6178   -6482.0562  0.2828 
   00514    0.6122   -6471.6680  0.2834 
   00515    0.6278   -6466.7638  0.2827 
   00516    0.5978   -6498.4085  0.2822 
   00517    0.6022   -6450.1573  0.2831 
   00518    0.6367   -6479.7657  0.2820 
   00519    0.6122   -6487.6426  0.2846 
   00520    0.5978   -6497.9651  0.2772 
   00521    0.5967   -6531.6897  0.2764 
   00522    0.6000   -6470.5227  0.2737 
   00523    0.6056   -6513.2207  0.2725 
   00524    0.5822   -6562.3336  0.2736 
   00525    0.6022   -6537.7252  0.2685 
   00526    0.6100   -6594.3465  0.2678 
   00527    0.5900   -6523.3490  0.2729 
   00528    0.6144   -6560.5153  0.2766 
   00529    0.6000   -6536.9958  0.2784 
   00530    0.6122   -6549.4866  0.2738 
   00531    0.6211   -6555.0827  0.2691 
   00532    0.5944   -6444.9671  0.2651 
   00533    0.6022   -6489.0680  0.2656 
   00534    0.5867   -6510.1768  0.2652 
   00535    0.6144   -6479.5181  0.2694 
   00536    0.6133   -6495.2771  0.2634 
   00537    0.6011   -6446.5842  0.2626 
   00538    0.6033   -6412.0913  0.2589 
   00539    0.6244   -6419.5356  0.2598 
   00540    0.6500   -6429.6836  0.2588 
   00541    0.6044   -6396.2623  0.2574 
   00542    0.5944   -6403.3887  0.2552 
   00543    0.5911   -6363.2194  0.2538 
   00544    0.6100   -6474.0234  0.2643 
   00545    0.5956   -6375.6633  0.2636 
   00546    0.6144   -6350.2477  0.2668 
   00547    0.6422   -6418.4423  0.2699 
   00548    0.6133   -6490.0911  0.2646 
   00549    0.6222   -6490.3164  0.2579 
   00550    0.6222   -6459.0577  0.2540 
   00551    0.5889   -6490.1287  0.2528 
   00552    0.6133   -6444.0720  0.2572 
   00553    0.6156   -6416.9514  0.2555 
   00554    0.6044   -6378.4397  0.2563 
   00555    0.6189   -6345.2830  0.2556 
   00556    0.5956   -6354.6586  0.2566 
   00557    0.6200   -6353.7878  0.2543 
   00558    0.6267   -6288.1262  0.2592 
   00559    0.6267   -6238.1699  0.2683 
   00560    0.6111   -6240.1238  0.2671 
   00561    0.6156   -6227.9329  0.2747 
   00562    0.6089   -6249.4300  0.2825 
   00563    0.5811   -6296.0002  0.2816 
   00564    0.5956   -6312.5959  0.2846 
   00565    0.6122   -6296.6179  0.2793 
   00566    0.6178   -6298.8568  0.2786 
   00567    0.5944   -6244.3028  0.2762 
   00568    0.6422   -6207.1093  0.2738 
   00569    0.6533   -6214.3138  0.2796 
   00570    0.6244   -6282.5196  0.2810 
   00571    0.6178   -6219.6137  0.2762 
   00572    0.6467   -6201.1034  0.2724 
   00573    0.6167   -6219.4528  0.2718 
   00574    0.5956   -6160.4159  0.2698 
   00575    0.6700   -6217.7585  0.2755 
   00576    0.6044   -6286.6610  0.2747 
   00577    0.6078   -6323.8098  0.2626 
   00578    0.6089   -6294.2428  0.2634 
   00579    0.5989   -6223.4164  0.2647 
   00580    0.6267   -6226.6223  0.2736 
   00581    0.6067   -6231.3632  0.2639 
   00582    0.6256   -6235.0237  0.2697 
   00583    0.6256   -6265.8233  0.2609 
   00584    0.6122   -6315.7636  0.2606 
   00585    0.6222   -6356.2906  0.2630 
   00586    0.6256   -6376.6358  0.2689 
   00587    0.6022   -6372.2558  0.2649 
   00588    0.6244   -6493.2209  0.2626 
   00589    0.6200   -6343.5953  0.2671 
   00590    0.6389   -6354.6635  0.2682 
   00591    0.6411   -6350.0029  0.2716 
   00592    0.5989   -6369.6285  0.2732 
   00593    0.6144   -6355.3745  0.2716 
   00594    0.6133   -6325.3084  0.2794 
   00595    0.6267   -6290.7931  0.2788 
   00596    0.6233   -6283.9441  0.2894 
   00597    0.6389   -6289.5668  0.2856 
   00598    0.6056   -6270.8059  0.2910 
   00599    0.6056   -6310.9860  0.2894 
   00600    0.6156   -6300.6456  0.2942 
   00601    0.6156   -6377.2319  0.2952 
   00602    0.5822   -6401.7257  0.2889 
   00603    0.6233   -6351.5992  0.2944 
   00604    0.6378   -6307.7163  0.2950 
   00605    0.6167   -6306.3431  0.2892 
   00606    0.6033   -6303.8325  0.2844 
   00607    0.6244   -6353.2870  0.2881 
   00608    0.6067   -6352.3116  0.2933 
   00609    0.5922   -6310.0836  0.2954 
   00610    0.6167   -6297.1730  0.2986 
   00611    0.6189   -6312.9488  0.2978 
   00612    0.6178   -6347.6506  0.2957 
   00613    0.6156   -6303.3803  0.2896 
   00614    0.6144   -6347.7213  0.2865 
   00615    0.6189   -6414.4402  0.2813 
   00616    0.5989   -6429.5720  0.2807 
   00617    0.6111   -6384.2449  0.2755 
   00618    0.5967   -6342.6430  0.2797 
   00619    0.6333   -6380.8353  0.2768 
   00620    0.6022   -6389.3809  0.2749 
   00621    0.6233   -6348.2493  0.2701 
   00622    0.5911   -6372.1188  0.2744 
   00623    0.6156   -6363.0856  0.2679 
   00624    0.6256   -6356.4522  0.2709 
