#=====================================================
# File created:        Mon-06-Nov-2023-at-03-25-50PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        31.849972
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00112    0.6527  -11302.4274  0.2603 
   00113    0.6584  -11353.9563  0.2719 
   00114    0.6606  -11232.8111  0.2790 
   00115    0.6534  -11468.6453  0.2771 
   00116    0.6528  -11283.9157  0.2639 
   00117    0.6666  -11337.3135  0.2690 
   00118    0.6636  -11284.2404  0.2680 
   00119    0.6525  -11313.6367  0.2790 
   00120    0.6569  -11249.0553  0.2775 
   00121    0.6691  -11177.0653  0.2685 
   00122    0.6648  -11224.6178  0.2616 
   00123    0.6727  -11363.9246  0.2788 
   00124    0.6630  -11355.3666  0.2821 
   00125    0.6525  -11441.5959  0.2763 
   00126    0.6517  -11213.1966  0.2884 
   00127    0.6547  -11509.5449  0.2830 
   00128    0.6567  -11384.4329  0.2808 
   00129    0.6642  -11377.9530  0.2804 
   00130    0.6570  -11432.7516  0.2791 
   00131    0.6564  -11655.3559  0.2783 
   00132    0.6531  -11485.7117  0.2736 
   00133    0.6561  -11383.9376  0.2777 
   00134    0.6608  -11324.5736  0.2708 
   00135    0.6502  -11459.1814  0.2595 
   00136    0.6594  -11314.2059  0.2637 
   00137    0.6669  -11343.1156  0.2727 
   00138    0.6645  -11328.0978  0.2658 
   00139    0.6528  -11392.1848  0.2634 
   00140    0.6722  -11268.7510  0.2625 
   00141    0.6669  -11341.6513  0.2626 
   00142    0.6559  -11145.6934  0.2564 
   00143    0.6586  -11087.8260  0.2635 
   00144    0.6741  -11174.2438  0.2585 
   00145    0.6613  -11142.0789  0.2698 
   00146    0.6728  -11173.0853  0.2589 
   00147    0.6523  -11298.6679  0.2600 
   00148    0.6539  -11458.6046  0.2609 
   00149    0.6619  -11318.9420  0.2672 
   00150    0.6587  -11178.6729  0.2634 
   00151    0.6650  -11092.1209  0.2705 
   00152    0.6555  -11282.4643  0.2672 
   00153    0.6600  -11272.7685  0.2649 
   00154    0.6636  -11282.0135  0.2679 
   00155    0.6623  -11248.0323  0.2741 
   00156    0.6744  -10980.9208  0.2714 
   00157    0.6658  -10953.7517  0.2590 
   00158    0.6630  -11024.5819  0.2655 
   00159    0.6803  -10997.1095  0.2668 
   00160    0.6658  -11115.7594  0.2683 
   00161    0.6614  -11223.9644  0.2736 
   00162    0.6544  -11411.9097  0.2678 
   00163    0.6536  -11271.5681  0.2708 
   00164    0.6687  -11281.6794  0.2745 
   00165    0.6556  -11282.6927  0.2839 
   00166    0.6628  -11255.1150  0.2823 
   00167    0.6663  -11093.5907  0.2659 
   00168    0.6637  -11328.8010  0.2641 
   00169    0.6592  -11238.3821  0.2653 
   00170    0.6698  -11200.9100  0.2613 
   00171    0.6511  -11335.1095  0.2570 
   00172    0.6473  -11352.5068  0.2527 
   00173    0.6550  -11483.1803  0.2656 
   00174    0.6444  -11460.6303  0.2621 
   00175    0.6523  -11435.0466  0.2695 
   00176    0.6464  -11359.0653  0.2612 
   00177    0.6536  -11331.7069  0.2707 
   00178    0.6567  -11299.8743  0.2699 
   00179    0.6530  -11303.7049  0.2612 
   00180    0.6594  -11312.7609  0.2664 
   00181    0.6617  -11214.7880  0.2569 
   00182    0.6609  -11121.8946  0.2601 
   00183    0.6591  -11162.0389  0.2538 
   00184    0.6634  -11167.1459  0.2583 
   00185    0.6756  -11059.9876  0.2544 
   00186    0.6498  -11317.5274  0.2624 
   00187    0.6580  -11240.3282  0.2531 
   00188    0.6652  -11272.7891  0.2532 
   00189    0.6542  -11292.6988  0.2586 
   00190    0.6630  -11316.4726  0.2587 
   00191    0.6491  -11358.8818  0.2605 
   00192    0.6550  -11172.8684  0.2575 
   00193    0.6766  -11122.6494  0.2578 
   00194    0.6650  -11456.3133  0.2570 
   00195    0.6719  -11325.4787  0.2546 
   00196    0.6609  -11379.1752  0.2505 
   00197    0.6617  -11408.8410  0.2593 
   00198    0.6637  -11202.7798  0.2611 
   00199    0.6511  -11163.0926  0.2586 
   00200    0.6467  -11214.9223  0.2538 
   00201    0.6584  -11219.6331  0.2574 
   00202    0.6673  -11321.4820  0.2536 
   00203    0.6558  -11267.7158  0.2596 
   00204    0.6680  -11314.9983  0.2532 
   00205    0.6530  -11495.3741  0.2624 
   00206    0.6633  -11316.2317  0.2582 
   00207    0.6663  -11580.7881  0.2540 
   00208    0.6484  -11486.5195  0.2671 
   00209    0.6541  -11441.6284  0.2523 
   00210    0.6555  -11327.9329  0.2635 
   00211    0.6598  -11342.1659  0.2681 
   00212    0.6630  -11348.1203  0.2638 
   00213    0.6709  -11171.5973  0.2602 
   00214    0.6575  -11268.1786  0.2722 
   00215    0.6592  -11265.8839  0.2679 
   00216    0.6575  -11186.0347  0.2745 
   00217    0.6666  -11120.0326  0.2729 
   00218    0.6656  -11059.4173  0.2675 
   00219    0.6619  -11059.8422  0.2699 
   00220    0.6542  -11387.3189  0.2679 
   00221    0.6541  -11219.6334  0.2628 
   00222    0.6670  -11435.5743  0.2607 
   00223    0.6608  -11531.4786  0.2655 
   00224    0.6703  -11497.1299  0.2698 
   00225    0.6447  -11499.7895  0.2623 
   00226    0.6488  -11547.7392  0.2623 
   00227    0.6520  -11430.1930  0.2656 
   00228    0.6561  -11211.7946  0.2612 
   00229    0.6630  -11344.8103  0.2644 
   00230    0.6552  -11377.1448  0.2662 
   00231    0.6583  -11203.8528  0.2725 
   00232    0.6609  -11126.6599  0.2730 
   00233    0.6569  -11143.3026  0.2741 
   00234    0.6647  -11199.3315  0.2618 
   00235    0.6636  -11159.3606  0.2633 
   00236    0.6542  -11277.9974  0.2686 
   00237    0.6486  -11412.4571  0.2818 
   00238    0.6589  -11568.0679  0.2823 
   00239    0.6647  -11236.8175  0.2824 
   00240    0.6630  -11224.9878  0.2770 
   00241    0.6564  -11279.0252  0.2686 
   00242    0.6698  -11021.3887  0.2662 
   00243    0.6578  -11343.4217  0.2635 
   00244    0.6530  -11154.5624  0.2540 
   00245    0.6539  -11217.0521  0.2507 
   00246    0.6695  -10910.2112  0.2558 
   00247    0.6784  -10868.0008  0.2591 
   00248    0.6808  -11026.6371  0.2601 
   00249    0.6538  -11140.7492  0.2610 
   00250    0.6669  -11174.8970  0.2640 
   00251    0.6687  -11194.7287  0.2634 
   00252    0.6595  -11402.1907  0.2695 
   00253    0.6622  -11200.2216  0.2680 
   00254    0.6584  -11166.4050  0.2700 
   00255    0.6719  -11193.6471  0.2906 
   00256    0.6548  -11181.4026  0.2897 
   00257    0.6670  -11280.6810  0.2847 
   00258    0.6536  -11325.3938  0.2747 
   00259    0.6550  -11377.4771  0.2697 
   00260    0.6488  -11531.1854  0.2704 
   00261    0.6506  -11556.1277  0.2787 
   00262    0.6445  -11522.3016  0.2737 
   00263    0.6533  -11372.7972  0.2759 
   00264    0.6616  -11278.4550  0.2805 
   00265    0.6609  -11222.8496  0.2666 
   00266    0.6491  -11207.1197  0.2625 
   00267    0.6562  -11331.5658  0.2642 
   00268    0.6559  -11584.8275  0.2700 
   00269    0.6523  -11325.9476  0.2742 
   00270    0.6552  -11469.0960  0.2640 
   00271    0.6580  -11442.8733  0.2721 
   00272    0.6548  -11326.8157  0.2734 
   00273    0.6744  -11320.7840  0.2762 
   00274    0.6642  -11215.7146  0.2769 
   00275    0.6575  -11371.4438  0.2737 
   00276    0.6558  -11272.7754  0.2751 
   00277    0.6620  -11222.4625  0.2825 
   00278    0.6628  -11253.0897  0.2734 
   00279    0.6545  -11369.6132  0.2749 
   00280    0.6663  -11402.2083  0.2701 
   00281    0.6653  -11270.2362  0.2669 
   00282    0.6614  -11123.0804  0.2648 
   00283    0.6670  -11312.6131  0.2667 
   00284    0.6544  -11302.9177  0.2627 
   00285    0.6491  -11422.2202  0.2620 
   00286    0.6641  -11366.1497  0.2689 
   00287    0.6587  -11232.0842  0.2624 
   00288    0.6687  -11238.9445  0.2607 
   00289    0.6691  -11286.5490  0.2554 
   00290    0.6514  -11346.6530  0.2571 
   00291    0.6578  -11254.1998  0.2659 
   00292    0.6569  -11224.2279  0.2672 
   00293    0.6634  -11305.1871  0.2632 
   00294    0.6580  -11403.5315  0.2650 
   00295    0.6508  -11367.5190  0.2662 
   00296    0.6531  -11317.7477  0.2614 
   00297    0.6613  -11326.4796  0.2687 
   00298    0.6616  -11283.1386  0.2683 
   00299    0.6564  -11339.8922  0.2629 
   00300    0.6655  -11384.7261  0.2660 
   00301    0.6534  -11381.1893  0.2534 
   00302    0.6678  -11116.5022  0.2592 
   00303    0.6595  -11183.2795  0.2536 
   00304    0.6714  -11312.2124  0.2527 
   00305    0.6586  -11350.2662  0.2624 
   00306    0.6594  -11220.8048  0.2682 
   00307    0.6606  -10884.9098  0.2635 
   00308    0.6581  -11027.9802  0.2653 
   00309    0.6714  -11037.9400  0.2603 
   00310    0.6763  -10970.8483  0.2643 
   00311    0.6628  -11174.0111  0.2538 
   00312    0.6694  -11249.1577  0.2576 
   00313    0.6631  -11179.8160  0.2546 
   00314    0.6503  -11149.5955  0.2617 
   00315    0.6709  -11468.5037  0.2726 
   00316    0.6497  -11366.1815  0.2744 
   00317    0.6453  -11498.0818  0.2675 
   00318    0.6512  -11376.5759  0.2624 
   00319    0.6469  -11472.6631  0.2667 
   00320    0.6653  -11241.5120  0.2553 
   00321    0.6694  -11055.5626  0.2650 
   00322    0.6530  -11381.2600  0.2612 
   00323    0.6539  -11188.5697  0.2605 
   00324    0.6628  -11139.9750  0.2639 
   00325    0.6570  -11161.6869  0.2627 
   00326    0.6678  -11183.6760  0.2658 
   00327    0.6630  -11106.2873  0.2654 
   00328    0.6617  -11199.3765  0.2686 
   00329    0.6630  -11337.2976  0.2543 
   00330    0.6522  -11491.5547  0.2654 
   00331    0.6547  -11547.1328  0.2578 
   00332    0.6514  -11268.5883  0.2587 
   00333    0.6619  -11288.6579  0.2643 
   00334    0.6491  -11446.9913  0.2653 
   00335    0.6525  -11399.7066  0.2651 
   00336    0.6469  -11485.3175  0.2707 
   00337    0.6511  -11539.5063  0.2733 
   00338    0.6428  -11402.2220  0.2820 
   00339    0.6614  -11412.9361  0.2742 
   00340    0.6591  -11251.9382  0.2644 
   00341    0.6741  -11353.2074  0.2707 
   00342    0.6548  -11354.5209  0.2747 
   00343    0.6711  -11382.1367  0.2759 
   00344    0.6562  -11371.8680  0.2803 
   00345    0.6548  -11278.2070  0.2720 
   00346    0.6681  -11314.3395  0.2653 
   00347    0.6617  -11226.0415  0.2714 
   00348    0.6541  -11224.4684  0.2719 
   00349    0.6666  -11372.5816  0.2759 
   00350    0.6498  -11181.8511  0.2690 
   00351    0.6603  -11044.8837  0.2642 
   00352    0.6736  -11063.6845  0.2653 
   00353    0.6586  -11307.3513  0.2587 
   00354    0.6566  -11053.6095  0.2589 
   00355    0.6719  -11119.2613  0.2569 
   00356    0.6577  -11156.2460  0.2619 
   00357    0.6631  -11167.7770  0.2733 
   00358    0.6689  -11108.9875  0.2735 
   00359    0.6552  -11341.9084  0.2664 
   00360    0.6541  -11304.0222  0.2700 
   00361    0.6645  -11208.9658  0.2668 
   00362    0.6552  -11171.6970  0.2734 
   00363    0.6702  -11004.7279  0.2768 
   00364    0.6808  -11074.8498  0.2815 
   00365    0.6655  -11067.6077  0.2748 
   00366    0.6666  -11248.9662  0.2732 
   00367    0.6641  -11322.3418  0.2681 
   00368    0.6559  -11272.6188  0.2669 
   00369    0.6516  -11268.1057  0.2694 
   00370    0.6553  -11238.9208  0.2710 
   00371    0.6575  -11387.2296  0.2706 
   00372    0.6538  -11303.0041  0.2661 
   00373    0.6552  -11163.7056  0.2587 
   00374    0.6656  -11120.0981  0.2574 
   00375    0.6723  -11338.8118  0.2642 
   00376    0.6595  -11417.6798  0.2574 
   00377    0.6536  -11353.6123  0.2567 
   00378    0.6634  -11297.0622  0.2558 
   00379    0.6737  -11206.4445  0.2588 
   00380    0.6637  -11405.6414  0.2703 
   00381    0.6592  -11476.2591  0.2761 
   00382    0.6630  -11247.1652  0.2738 
   00383    0.6583  -11272.2904  0.2760 
   00384    0.6744  -11280.7901  0.2736 
   00385    0.6653  -11099.7418  0.2795 
   00386    0.6720  -11116.4001  0.2789 
   00387    0.6628  -11112.8567  0.2774 
   00388    0.6613  -11269.1004  0.2794 
   00389    0.6592  -11064.9238  0.2791 
   00390    0.6656  -11144.0962  0.2745 
   00391    0.6644  -11340.3312  0.2730 
   00392    0.6550  -11191.0791  0.2838 
   00393    0.6603  -11207.1568  0.2740 
   00394    0.6564  -11235.3298  0.2712 
   00395    0.6523  -11456.3816  0.2727 
   00396    0.6611  -11572.8855  0.2682 
   00397    0.6491  -11218.5907  0.2678 
   00398    0.6600  -11363.0226  0.2692 
   00399    0.6600  -11191.4982  0.2790 
   00400    0.6611  -10962.5907  0.2757 
   00401    0.6706  -11061.3202  0.2864 
   00402    0.6708  -11060.2066  0.2927 
   00403    0.6648  -11132.0717  0.2849 
   00404    0.6616  -11073.0918  0.2869 
   00405    0.6714  -11308.8169  0.2811 
   00406    0.6570  -11373.0769  0.2810 
   00407    0.6627  -11427.2173  0.2821 
   00408    0.6627  -11418.6381  0.2838 
   00409    0.6514  -11428.3408  0.2783 
   00410    0.6614  -11126.8421  0.2807 
   00411    0.6608  -11241.7574  0.2779 
   00412    0.6609  -11201.2963  0.2737 
   00413    0.6727  -11078.2534  0.2683 
   00414    0.6628  -11070.7904  0.2685 
   00415    0.6545  -11309.4595  0.2695 
   00416    0.6614  -11215.9574  0.2683 
   00417    0.6637  -11440.2899  0.2684 
   00418    0.6423  -11496.6803  0.2633 
   00419    0.6559  -11513.6640  0.2638 
   00420    0.6550  -11431.1302  0.2752 
   00421    0.6559  -11377.4474  0.2817 
   00422    0.6603  -11301.4986  0.2794 
   00423    0.6466  -11634.7036  0.2805 
   00424    0.6580  -11513.8862  0.2744 
   00425    0.6497  -11214.6881  0.2611 
   00426    0.6581  -11120.6383  0.2580 
   00427    0.6520  -10986.6927  0.2535 
   00428    0.6630  -11168.0539  0.2551 
   00429    0.6516  -11294.5793  0.2561 
   00430    0.6600  -11287.6596  0.2656 
   00431    0.6716  -11277.2378  0.2709 
   00432    0.6520  -11312.0123  0.2698 
   00433    0.6692  -11282.2660  0.2609 
   00434    0.6631  -11280.4049  0.2575 
   00435    0.6550  -11386.0052  0.2603 
   00436    0.6522  -11553.7398  0.2638 
   00437    0.6605  -11448.8910  0.2630 
   00438    0.6552  -11283.5034  0.2661 
   00439    0.6641  -11277.2096  0.2672 
   00440    0.6572  -11319.9002  0.2704 
   00441    0.6455  -11385.2653  0.2651 
   00442    0.6637  -11324.9453  0.2727 
   00443    0.6695  -11422.4664  0.2720 
   00444    0.6467  -11341.9791  0.2768 
   00445    0.6453  -11521.4120  0.2766 
   00446    0.6558  -11367.5485  0.2659 
   00447    0.6497  -11617.6185  0.2730 
   00448    0.6466  -11501.9422  0.2731 
   00449    0.6595  -11433.8384  0.2666 
   00450    0.6677  -11193.4745  0.2671 
   00451    0.6613  -11329.1865  0.2655 
   00452    0.6595  -11193.3034  0.2680 
   00453    0.6634  -11176.7889  0.2698 
   00454    0.6494  -11223.0171  0.2777 
   00455    0.6639  -11123.2960  0.2667 
   00456    0.6650  -11049.7133  0.2696 
   00457    0.6570  -11252.5993  0.2532 
   00458    0.6603  -11192.0204  0.2652 
   00459    0.6691  -11301.7496  0.2635 
   00460    0.6541  -11349.8948  0.2719 
   00461    0.6600  -11311.0164  0.2806 
   00462    0.6592  -11339.9756  0.2869 
   00463    0.6653  -11301.5233  0.2852 
   00464    0.6705  -11429.9594  0.2683 
   00465    0.6630  -11376.7929  0.2709 
   00466    0.6623  -11300.8049  0.2697 
   00467    0.6616  -11169.6342  0.2686 
   00468    0.6530  -11187.9833  0.2721 
   00469    0.6723  -11312.8606  0.2650 
   00470    0.6692  -11199.3768  0.2740 
   00471    0.6694  -11231.0665  0.2778 
   00472    0.6744  -11135.2787  0.2793 
   00473    0.6623  -11466.3636  0.2733 
   00474    0.6614  -11291.2407  0.2781 
   00475    0.6547  -11341.6114  0.2757 
   00476    0.6517  -11284.0103  0.2695 
   00477    0.6617  -11411.3623  0.2627 
   00478    0.6627  -11316.1833  0.2681 
   00479    0.6587  -11616.1931  0.2562 
   00480    0.6483  -11406.1384  0.2564 
   00481    0.6647  -11366.2594  0.2667 
   00482    0.6533  -11179.7024  0.2727 
   00483    0.6667  -11300.3957  0.2795 
   00484    0.6458  -11338.4848  0.2800 
   00485    0.6639  -11440.3948  0.2757 
   00486    0.6631  -11388.0865  0.2839 
   00487    0.6642  -11313.1718  0.2823 
   00488    0.6539  -11416.8132  0.2719 
   00489    0.6655  -11190.8775  0.2660 
   00490    0.6658  -11069.5630  0.2608 
   00491    0.6619  -11122.9753  0.2714 
   00492    0.6556  -11165.5421  0.2681 
   00493    0.6598  -11210.9847  0.2639 
   00494    0.6722  -11298.4348  0.2729 
   00495    0.6552  -11277.7482  0.2595 
   00496    0.6706  -11142.5751  0.2607 
   00497    0.6608  -11048.9118  0.2707 
   00498    0.6627  -11230.0240  0.2625 
   00499    0.6555  -11334.4164  0.2643 
   00500    0.6573  -11346.0379  0.2581 
   00501    0.6659  -11358.4466  0.2559 
   00502    0.6544  -11235.6051  0.2636 
   00503    0.6652  -11247.0669  0.2707 
   00504    0.6578  -11231.8385  0.2786 
   00505    0.6623  -11450.1541  0.2594 
   00506    0.6613  -11337.5658  0.2599 
   00507    0.6617  -11331.9096  0.2598 
   00508    0.6573  -11279.4047  0.2640 
   00509    0.6584  -11301.8058  0.2637 
   00510    0.6636  -10995.1134  0.2561 
   00511    0.6514  -11286.6723  0.2581 
   00512    0.6567  -11528.2648  0.2616 
   00513    0.6458  -11499.2774  0.2554 
   00514    0.6572  -11572.6341  0.2518 
   00515    0.6562  -11591.5082  0.2567 
   00516    0.6436  -11427.6707  0.2515 
   00517    0.6616  -11224.8471  0.2541 
   00518    0.6717  -11456.0705  0.2526 
   00519    0.6680  -11337.9062  0.2589 
   00520    0.6684  -11278.4827  0.2685 
   00521    0.6681  -11295.3549  0.2633 
   00522    0.6547  -11388.0571  0.2586 
   00523    0.6687  -11104.0061  0.2571 
   00524    0.6664  -11012.7709  0.2576 
   00525    0.6663  -10987.7224  0.2652 
   00526    0.6602  -11152.5920  0.2679 
   00527    0.6566  -11059.0516  0.2690 
   00528    0.6595  -11258.6375  0.2750 
   00529    0.6528  -11375.7336  0.2705 
   00530    0.6509  -11407.0251  0.2626 
   00531    0.6573  -11331.7944  0.2577 
   00532    0.6639  -11254.8429  0.2566 
   00533    0.6628  -11289.1067  0.2619 
   00534    0.6547  -11375.7653  0.2632 
   00535    0.6633  -11263.0994  0.2722 
   00536    0.6567  -11332.9697  0.2768 
   00537    0.6542  -11342.3433  0.2717 
   00538    0.6497  -11590.3693  0.2776 
   00539    0.6592  -11469.5393  0.2772 
   00540    0.6608  -11222.1440  0.2768 
   00541    0.6608  -11062.7107  0.2711 
   00542    0.6678  -11230.1990  0.2687 
   00543    0.6559  -11209.9685  0.2676 
   00544    0.6669  -11319.0166  0.2527 
   00545    0.6598  -11336.6985  0.2657 
   00546    0.6533  -11164.4917  0.2698 
   00547    0.6652  -11060.4227  0.2789 
   00548    0.6586  -11298.9566  0.2791 
   00549    0.6691  -11152.2312  0.2758 
   00550    0.6598  -11183.3567  0.2727 
   00551    0.6637  -11231.3167  0.2687 
   00552    0.6655  -11376.6084  0.2702 
   00553    0.6416  -11345.0379  0.2762 
   00554    0.6586  -11289.7442  0.2752 
   00555    0.6659  -11360.3496  0.2708 
   00556    0.6591  -11373.4524  0.2710 
   00557    0.6653  -11234.0185  0.2686 
   00558    0.6617  -11383.0229  0.2725 
   00559    0.6644  -11204.1065  0.2731 
   00560    0.6748  -11172.6670  0.2782 
   00561    0.6733  -11085.9236  0.2769 
   00562    0.6598  -11288.4331  0.2783 
   00563    0.6531  -11428.4137  0.2759 
   00564    0.6514  -11453.7727  0.2665 
   00565    0.6619  -11359.0930  0.2621 
   00566    0.6547  -11615.7511  0.2619 
   00567    0.6534  -11424.7164  0.2568 
   00568    0.6550  -11412.5715  0.2547 
   00569    0.6562  -11420.1165  0.2593 
   00570    0.6597  -11249.7567  0.2583 
   00571    0.6613  -11245.9860  0.2517 
   00572    0.6645  -11165.2385  0.2555 
   00573    0.6713  -11242.1722  0.2610 
   00574    0.6528  -11271.2354  0.2639 
   00575    0.6502  -11337.1274  0.2606 
   00576    0.6544  -11345.8447  0.2587 
   00577    0.6573  -11417.8993  0.2549 
   00578    0.6481  -11260.4461  0.2597 
   00579    0.6573  -11381.5486  0.2596 
   00580    0.6469  -11354.7564  0.2619 
   00581    0.6583  -11256.0084  0.2587 
   00582    0.6595  -11260.8595  0.2621 
   00583    0.6625  -11065.8920  0.2585 
   00584    0.6684  -11107.4494  0.2604 
   00585    0.6587  -11041.6128  0.2611 
   00586    0.6562  -11356.0255  0.2586 
   00587    0.6641  -11289.9576  0.2524 
   00588    0.6595  -11188.3652  0.2530 
   00589    0.6670  -11183.0764  0.2583 
   00590    0.6620  -11087.9829  0.2528 
   00591    0.6747  -11074.3272  0.2620 
   00592    0.6600  -11183.9357  0.2587 
   00593    0.6466  -11400.0553  0.2629 
   00594    0.6428  -11474.7726  0.2771 
   00595    0.6550  -11315.8320  0.2770 
   00596    0.6617  -11201.3972  0.2819 
   00597    0.6756  -11090.7001  0.2819 
   00598    0.6558  -11265.5869  0.2756 
   00599    0.6583  -11460.8687  0.2705 
   00600    0.6642  -11219.8496  0.2547 
   00601    0.6520  -11254.8711  0.2594 
   00602    0.6581  -11293.6549  0.2624 
   00603    0.6698  -10984.9085  0.2620 
   00604    0.6656  -11354.0577  0.2739 
   00605    0.6639  -11202.8387  0.2564 
   00606    0.6466  -11387.3619  0.2613 
   00607    0.6592  -11328.1321  0.2648 
   00608    0.6550  -11543.2767  0.2633 
   00609    0.6575  -11457.7197  0.2613 
   00610    0.6534  -11402.3374  0.2609 
   00611    0.6556  -11318.2674  0.2511 
   00612    0.6623  -11150.8823  0.2583 
   00613    0.6706  -11239.5155  0.2647 
   00614    0.6630  -11259.1287  0.2635 
   00615    0.6581  -11361.2027  0.2615 
   00616    0.6530  -11293.9650  0.2572 
   00617    0.6642  -11296.9973  0.2553 
   00618    0.6562  -11168.4575  0.2586 
   00619    0.6509  -11366.9016  0.2701 
   00620    0.6552  -11193.8871  0.2622 
   00621    0.6562  -11367.7974  0.2663 
   00622    0.6683  -11318.7271  0.2680 
   00623    0.6398  -11255.0755  0.2644 
   00624    0.6630  -11236.1552  0.2747 
