#=====================================================
# File created:        Tue-07-Nov-2023-at-11-55-36AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        16.075431
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00072    0.3875   -1271.3893  0.3347 
   00073    0.3925   -1277.4141  0.3319 
   00074    0.4475   -1270.9859  0.3428 
   00075    0.4125   -1252.6927  0.3574 
   00076    0.3975   -1266.9976  0.3514 
   00077    0.4100   -1255.5262  0.3608 
   00078    0.4575   -1241.4696  0.3423 
   00079    0.3975   -1251.2892  0.3468 
   00080    0.4350   -1268.4832  0.3404 
   00081    0.4425   -1271.5353  0.3455 
   00082    0.4350   -1258.0888  0.3298 
   00083    0.4275   -1258.3602  0.3470 
   00084    0.3850   -1264.9888  0.3518 
   00085    0.4025   -1262.0869  0.3333 
   00086    0.4250   -1247.0323  0.3374 
   00087    0.4425   -1249.5666  0.3311 
   00088    0.3650   -1261.4155  0.3319 
   00089    0.4300   -1266.2794  0.3245 
   00090    0.4225   -1279.4343  0.3188 
   00091    0.4150   -1273.1551  0.3288 
   00092    0.4000   -1262.6880  0.3439 
   00093    0.4375   -1262.1430  0.3331 
   00094    0.4850   -1251.3827  0.3231 
   00095    0.4550   -1246.8265  0.3310 
   00096    0.3825   -1243.3328  0.3148 
   00097    0.4125   -1266.4603  0.3141 
   00098    0.4000   -1255.5871  0.3136 
   00099    0.4025   -1235.7788  0.3232 
   00100    0.4475   -1240.1588  0.3486 
   00101    0.4075   -1245.7854  0.3463 
   00102    0.3725   -1253.9894  0.3646 
   00103    0.4125   -1249.1536  0.3632 
   00104    0.4275   -1238.9065  0.3653 
   00105    0.4025   -1222.8794  0.3757 
   00106    0.3800   -1230.6290  0.4063 
   00107    0.4175   -1228.3390  0.4118 
   00108    0.4650   -1217.8417  0.4228 
   00109    0.4500   -1210.9710  0.4274 
   00110    0.4025   -1211.3924  0.4183 
   00111    0.4000   -1211.1691  0.3970 
   00112    0.4075   -1221.9374  0.4285 
   00113    0.3850   -1247.1360  0.4194 
   00114    0.4250   -1265.9863  0.4088 
   00115    0.3800   -1281.1968  0.4349 
   00116    0.4300   -1252.5935  0.4267 
   00117    0.3650   -1258.2083  0.4319 
   00118    0.4350   -1239.0466  0.4293 
   00119    0.4525   -1228.2228  0.4154 
   00120    0.3725   -1255.8322  0.4030 
   00121    0.4000   -1261.6527  0.4138 
   00122    0.4400   -1256.9507  0.4138 
   00123    0.4050   -1256.4341  0.4166 
   00124    0.4000   -1249.0622  0.4102 
   00125    0.4350   -1252.9189  0.3996 
   00126    0.3975   -1248.2905  0.3956 
   00127    0.4550   -1237.5440  0.3893 
   00128    0.4275   -1249.9049  0.3812 
   00129    0.4225   -1241.7975  0.3863 
   00130    0.4325   -1255.5878  0.3776 
   00131    0.3700   -1238.5394  0.3684 
   00132    0.4175   -1266.6630  0.3464 
   00133    0.4000   -1261.7288  0.3530 
   00134    0.4400   -1238.1142  0.3626 
   00135    0.4125   -1248.3993  0.3472 
   00136    0.4225   -1274.3278  0.3497 
   00137    0.4525   -1280.8077  0.3509 
   00138    0.4225   -1287.9208  0.3541 
   00139    0.4175   -1259.4581  0.3546 
   00140    0.4025   -1232.1517  0.3462 
   00141    0.4325   -1242.5792  0.3478 
   00142    0.4100   -1248.4558  0.3561 
   00143    0.4025   -1274.2411  0.3828 
   00144    0.4175   -1273.7242  0.3817 
   00145    0.4600   -1293.4847  0.3906 
   00146    0.4100   -1304.9207  0.4169 
   00147    0.3475   -1297.3236  0.4045 
   00148    0.4150   -1311.7192  0.3931 
   00149    0.4000   -1289.8960  0.3724 
   00150    0.4950   -1293.4306  0.3599 
   00151    0.3800   -1291.3869  0.3630 
   00152    0.4450   -1299.2879  0.3593 
   00153    0.4050   -1304.0535  0.3511 
   00154    0.4175   -1311.3137  0.3541 
   00155    0.4150   -1304.8163  0.3709 
   00156    0.3875   -1285.6655  0.3719 
   00157    0.4325   -1279.6739  0.3804 
   00158    0.4050   -1281.6250  0.3849 
   00159    0.3850   -1287.9103  0.4045 
   00160    0.3825   -1306.8442  0.4065 
   00161    0.3700   -1302.3831  0.4183 
   00162    0.4000   -1286.8100  0.4410 
   00163    0.3950   -1286.8471  0.4235 
   00164    0.4000   -1259.7191  0.4335 
   00165    0.4050   -1239.3810  0.4259 
   00166    0.4250   -1242.2385  0.4460 
   00167    0.3950   -1249.9913  0.4464 
   00168    0.4100   -1254.6698  0.4342 
   00169    0.4150   -1249.1377  0.4330 
   00170    0.4200   -1251.8017  0.4531 
   00171    0.4125   -1248.1978  0.4470 
   00172    0.4225   -1263.7905  0.4467 
   00173    0.3975   -1246.9017  0.4388 
   00174    0.4200   -1259.0121  0.4444 
   00175    0.3775   -1258.1125  0.4355 
   00176    0.4275   -1231.7133  0.4486 
   00177    0.4675   -1236.8455  0.4385 
   00178    0.3650   -1219.6649  0.4178 
   00179    0.4125   -1238.0609  0.4175 
   00180    0.4450   -1235.4695  0.4099 
   00181    0.4300   -1255.5243  0.4102 
   00182    0.3775   -1275.3036  0.4151 
   00183    0.3925   -1258.1993  0.4066 
   00184    0.3975   -1259.9246  0.3992 
   00185    0.4375   -1248.9478  0.3975 
   00186    0.4325   -1265.8210  0.4002 
   00187    0.4650   -1250.4828  0.4150 
   00188    0.4025   -1239.9134  0.4227 
   00189    0.4050   -1245.7214  0.4391 
   00190    0.4475   -1246.6922  0.4296 
   00191    0.4550   -1229.9980  0.4152 
   00192    0.3950   -1236.9932  0.4098 
   00193    0.3975   -1237.9303  0.4178 
   00194    0.4125   -1256.8143  0.4348 
   00195    0.4450   -1248.6758  0.4224 
   00196    0.4125   -1263.1689  0.4318 
   00197    0.3675   -1256.4555  0.4296 
   00198    0.4300   -1259.0344  0.4409 
   00199    0.4000   -1266.7854  0.4425 
   00200    0.4175   -1251.8338  0.4370 
   00201    0.3950   -1230.3500  0.4325 
   00202    0.4375   -1231.2775  0.4225 
   00203    0.4425   -1235.5113  0.4228 
   00204    0.4275   -1254.8751  0.4381 
   00205    0.4175   -1229.3957  0.4239 
   00206    0.4275   -1221.6343  0.4105 
   00207    0.4025   -1238.2715  0.4089 
   00208    0.4125   -1249.1478  0.4151 
   00209    0.3975   -1261.8231  0.4142 
   00210    0.4050   -1245.9031  0.4296 
   00211    0.4150   -1255.4177  0.4175 
   00212    0.4225   -1269.7809  0.4154 
   00213    0.4500   -1255.0305  0.4101 
   00214    0.3825   -1233.5535  0.3956 
   00215    0.4350   -1277.3824  0.4013 
   00216    0.4100   -1294.5283  0.4072 
   00217    0.4000   -1292.5846  0.3969 
   00218    0.3925   -1274.5975  0.4060 
   00219    0.4225   -1284.3540  0.4032 
   00220    0.3925   -1282.0955  0.3960 
   00221    0.4150   -1269.8799  0.3985 
   00222    0.4275   -1265.9041  0.4030 
   00223    0.4175   -1263.9260  0.4095 
   00224    0.4275   -1238.4715  0.4041 
   00225    0.4150   -1223.0049  0.3958 
   00226    0.4375   -1204.2465  0.4055 
   00227    0.4100   -1197.1512  0.4059 
   00228    0.4150   -1195.4932  0.4074 
   00229    0.4175   -1198.5128  0.3974 
   00230    0.4150   -1215.2908  0.3912 
   00231    0.4350   -1211.3103  0.3731 
   00232    0.4175   -1211.7896  0.3671 
   00233    0.4125   -1218.4816  0.3785 
   00234    0.4350   -1215.1090  0.3577 
   00235    0.4525   -1200.7697  0.3328 
   00236    0.4075   -1240.6394  0.3453 
   00237    0.3775   -1244.9851  0.3394 
   00238    0.4300   -1268.4994  0.3469 
   00239    0.4000   -1270.8074  0.3234 
   00240    0.4250   -1259.9407  0.3246 
   00241    0.4000   -1248.7293  0.3171 
   00242    0.4175   -1254.2289  0.3062 
   00243    0.4125   -1274.7595  0.3242 
   00244    0.4275   -1262.5552  0.3334 
   00245    0.4100   -1245.6361  0.3400 
   00246    0.4025   -1232.1266  0.3364 
   00247    0.4225   -1227.4311  0.3438 
   00248    0.4150   -1230.0270  0.3618 
   00249    0.4275   -1246.8317  0.3652 
   00250    0.4425   -1260.5295  0.3624 
   00251    0.4375   -1269.3519  0.3554 
   00252    0.3775   -1294.9466  0.3720 
   00253    0.3800   -1301.4685  0.3658 
   00254    0.4150   -1315.5498  0.3483 
   00255    0.3950   -1288.3061  0.3497 
   00256    0.4450   -1293.7774  0.3642 
   00257    0.3900   -1296.8390  0.3647 
   00258    0.4175   -1292.4600  0.3742 
   00259    0.4075   -1279.4087  0.3646 
   00260    0.4325   -1252.6892  0.3449 
   00261    0.4200   -1250.7334  0.3415 
   00262    0.3725   -1251.4722  0.3358 
   00263    0.4300   -1264.6564  0.3471 
   00264    0.4575   -1283.6038  0.3512 
   00265    0.4150   -1286.5505  0.3635 
   00266    0.3825   -1281.6843  0.3691 
   00267    0.4125   -1279.5103  0.3739 
   00268    0.4325   -1277.5222  0.3731 
   00269    0.4250   -1285.1697  0.3746 
   00270    0.4200   -1289.8691  0.3985 
   00271    0.3975   -1304.1183  0.4073 
   00272    0.4275   -1298.8175  0.4390 
   00273    0.3825   -1304.2337  0.4314 
   00274    0.3900   -1288.4331  0.4348 
   00275    0.4175   -1295.6773  0.4332 
   00276    0.4325   -1281.2322  0.4435 
   00277    0.4250   -1271.9093  0.4315 
   00278    0.4125   -1263.9902  0.4485 
   00279    0.4275   -1272.4910  0.4558 
   00280    0.3450   -1278.1900  0.4484 
   00281    0.4225   -1271.3914  0.4538 
   00282    0.3950   -1260.3128  0.4488 
   00283    0.4075   -1264.9672  0.4549 
   00284    0.4675   -1246.5867  0.4669 
   00285    0.4175   -1248.4642  0.4716 
   00286    0.4650   -1236.1912  0.4868 
   00287    0.4050   -1236.5678  0.4668 
   00288    0.3900   -1230.0781  0.4827 
   00289    0.4650   -1225.7876  0.4937 
   00290    0.4325   -1217.9359  0.5138 
   00291    0.4425   -1206.2421  0.5267 
   00292    0.4375   -1185.9615  0.5185 
   00293    0.4775   -1179.6343  0.5120 
   00294    0.3975   -1206.2015  0.5337 
   00295    0.4050   -1204.7143  0.5502 
   00296    0.4500   -1228.9212  0.5685 
   00297    0.4650   -1214.9087  0.5708 
   00298    0.3775   -1222.1931  0.5704 
   00299    0.4550   -1177.7327  0.5616 
   00300    0.4550   -1193.8064  0.5731 
   00301    0.4625   -1229.0093  0.5916 
   00302    0.3950   -1233.5487  0.5870 
   00303    0.4175   -1234.8885  0.5947 
   00304    0.4225   -1231.8177  0.5949 
   00305    0.4150   -1243.5898  0.6032 
   00306    0.4225   -1254.1289  0.6203 
   00307    0.4175   -1245.7423  0.6084 
   00308    0.4175   -1210.8412  0.5919 
   00309    0.4800   -1230.5685  0.6131 
   00310    0.4425   -1230.7944  0.6322 
   00311    0.4125   -1260.4990  0.6572 
   00312    0.3775   -1251.1695  0.6553 
   00313    0.4450   -1251.9995  0.6672 
   00314    0.3850   -1269.7343  0.6636 
   00315    0.4300   -1269.6590  0.6476 
   00316    0.3975   -1279.9163  0.6563 
   00317    0.4175   -1272.7918  0.6604 
   00318    0.4225   -1279.0789  0.6611 
   00319    0.4150   -1286.6372  0.6655 
   00320    0.4250   -1285.7858  0.6559 
   00321    0.4000   -1268.3968  0.6521 
   00322    0.3875   -1263.4489  0.6512 
   00323    0.3850   -1228.5436  0.6572 
   00324    0.4350   -1256.4584  0.6462 
   00325    0.3925   -1268.0281  0.6623 
   00326    0.4525   -1252.8768  0.6516 
   00327    0.4500   -1240.6058  0.6545 
   00328    0.4825   -1244.6987  0.6661 
   00329    0.3975   -1242.4687  0.6651 
   00330    0.3975   -1276.0768  0.6682 
   00331    0.4075   -1282.0252  0.6724 
   00332    0.4100   -1294.0021  0.6735 
   00333    0.3650   -1263.8757  0.6343 
   00334    0.3725   -1277.2518  0.6466 
   00335    0.4300   -1278.6413  0.6487 
   00336    0.3900   -1283.9508  0.6562 
   00337    0.3975   -1292.8852  0.6420 
   00338    0.4100   -1269.1135  0.6268 
   00339    0.4425   -1271.4273  0.6100 
   00340    0.3975   -1298.9426  0.6103 
   00341    0.4200   -1305.8090  0.6049 
   00342    0.3825   -1288.6470  0.6186 
   00343    0.4300   -1296.5822  0.6319 
   00344    0.4750   -1285.5135  0.6448 
   00345    0.4225   -1284.9018  0.6436 
   00346    0.4175   -1295.1101  0.6561 
   00347    0.4050   -1264.5274  0.6479 
   00348    0.4150   -1227.7525  0.6499 
   00349    0.4550   -1227.8854  0.6688 
   00350    0.3950   -1256.4683  0.6957 
   00351    0.4675   -1232.0942  0.6971 
   00352    0.4400   -1259.2535  0.7095 
   00353    0.4075   -1272.9997  0.7060 
   00354    0.4325   -1296.8606  0.6974 
   00355    0.4525   -1310.9123  0.7003 
   00356    0.4475   -1297.6577  0.7012 
   00357    0.3975   -1301.8761  0.7154 
   00358    0.3875   -1305.4123  0.7121 
   00359    0.3825   -1292.4486  0.7006 
   00360    0.4075   -1296.9131  0.7092 
   00361    0.4225   -1291.1247  0.7042 
   00362    0.4350   -1279.1212  0.7014 
   00363    0.4025   -1259.5081  0.7090 
   00364    0.4125   -1250.5281  0.6979 
   00365    0.3850   -1282.9199  0.7196 
   00366    0.4350   -1265.7237  0.7144 
   00367    0.4175   -1294.5773  0.7273 
   00368    0.4450   -1295.6373  0.7405 
   00369    0.4125   -1301.8044  0.7481 
   00370    0.3875   -1304.3643  0.7542 
   00371    0.4300   -1281.4637  0.7388 
   00372    0.3875   -1286.8141  0.7375 
   00373    0.3925   -1328.6217  0.7631 
   00374    0.3975   -1329.9402  0.7766 
   00375    0.3850   -1324.5618  0.7890 
   00376    0.4225   -1326.5411  0.7838 
   00377    0.3600   -1318.0777  0.7814 
   00378    0.3675   -1309.3334  0.7867 
   00379    0.4125   -1321.1512  0.7910 
   00380    0.3775   -1306.8059  0.8016 
   00381    0.4075   -1298.9566  0.7990 
   00382    0.4150   -1309.2392  0.7893 
   00383    0.3825   -1304.4696  0.7904 
   00384    0.4025   -1294.9674  0.7797 
   00385    0.3700   -1341.3736  0.7962 
   00386    0.3700   -1323.1217  0.8036 
   00387    0.4025   -1345.0592  0.8112 
   00388    0.3975   -1331.6205  0.7995 
   00389    0.4375   -1339.2166  0.8053 
   00390    0.4025   -1312.2323  0.8056 
   00391    0.4200   -1322.0322  0.8030 
   00392    0.3575   -1327.5154  0.8160 
   00393    0.4250   -1327.8797  0.8148 
   00394    0.4100   -1308.8482  0.8172 
   00395    0.3950   -1323.5056  0.8118 
   00396    0.4150   -1336.5023  0.8272 
   00397    0.3450   -1347.2446  0.8317 
   00398    0.3750   -1344.3699  0.8397 
   00399    0.3975   -1324.6037  0.8366 
   00400    0.3900   -1340.0679  0.8389 
   00401    0.4350   -1343.9390  0.8411 
   00402    0.3675   -1338.9058  0.8310 
   00403    0.3775   -1341.2025  0.8313 
   00404    0.3750   -1324.2957  0.8238 
   00405    0.3500   -1328.3551  0.8235 
   00406    0.3775   -1348.8888  0.8272 
   00407    0.3825   -1317.2042  0.8185 
   00408    0.4100   -1325.9010  0.8255 
   00409    0.4075   -1330.0525  0.8259 
   00410    0.3750   -1346.4219  0.8272 
   00411    0.3950   -1337.0043  0.8197 
   00412    0.4175   -1332.4648  0.8227 
   00413    0.3725   -1331.5208  0.8302 
   00414    0.4225   -1337.4525  0.8227 
   00415    0.3750   -1338.1953  0.8246 
   00416    0.3675   -1319.2083  0.8166 
   00417    0.4300   -1345.1790  0.8127 
   00418    0.3950   -1343.7563  0.8167 
   00419    0.4000   -1326.3850  0.8120 
   00420    0.3975   -1320.5762  0.8068 
   00421    0.3500   -1336.0151  0.8062 
   00422    0.3600   -1338.0887  0.8148 
   00423    0.3800   -1349.2064  0.8161 
   00424    0.4300   -1336.1372  0.8021 
   00425    0.4150   -1326.2377  0.7985 
   00426    0.4150   -1331.7214  0.7944 
   00427    0.3825   -1330.7274  0.7945 
   00428    0.3875   -1324.8176  0.7857 
   00429    0.3675   -1330.8640  0.7913 
   00430    0.4175   -1324.5042  0.7977 
   00431    0.4125   -1323.3618  0.8065 
   00432    0.4000   -1314.7385  0.8092 
   00433    0.3775   -1333.1403  0.8136 
   00434    0.4200   -1319.8439  0.8091 
   00435    0.3625   -1350.4221  0.8164 
   00436    0.3875   -1339.7636  0.8123 
   00437    0.3875   -1333.7101  0.8156 
   00438    0.3900   -1317.8209  0.8178 
   00439    0.3675   -1327.5126  0.8164 
   00440    0.4325   -1325.2635  0.8163 
   00441    0.3900   -1286.3454  0.7909 
   00442    0.4175   -1300.5433  0.8116 
   00443    0.4075   -1299.2842  0.8084 
   00444    0.4475   -1297.1593  0.8019 
   00445    0.4100   -1286.7699  0.7992 
   00446    0.3950   -1289.2214  0.7953 
   00447    0.4150   -1304.7843  0.7910 
   00448    0.4075   -1311.2225  0.7937 
   00449    0.4200   -1320.8648  0.7980 
   00450    0.4200   -1321.9240  0.8155 
   00451    0.4125   -1324.6925  0.8034 
   00452    0.3650   -1298.8418  0.7891 
   00453    0.4075   -1305.4303  0.7999 
   00454    0.3975   -1313.0640  0.7938 
   00455    0.3925   -1277.2161  0.7907 
   00456    0.3725   -1274.6632  0.8009 
   00457    0.3625   -1285.0000  0.8015 
   00458    0.4000   -1291.5446  0.8049 
   00459    0.3875   -1309.8459  0.8180 
   00460    0.3975   -1313.2128  0.8231 
   00461    0.4250   -1311.8305  0.8383 
   00462    0.4000   -1321.7647  0.8329 
   00463    0.4225   -1326.2350  0.8357 
   00464    0.3825   -1331.0087  0.8278 
   00465    0.4650   -1344.9644  0.8310 
   00466    0.4275   -1343.0120  0.8259 
   00467    0.4150   -1367.3867  0.8397 
   00468    0.3700   -1353.7130  0.8400 
   00469    0.4100   -1342.6474  0.8353 
   00470    0.3500   -1351.3766  0.8406 
   00471    0.4375   -1355.6185  0.8606 
   00472    0.3450   -1347.7857  0.8570 
   00473    0.3750   -1348.7763  0.8557 
   00474    0.3925   -1341.6871  0.8517 
   00475    0.3850   -1339.3341  0.8513 
   00476    0.4050   -1349.4945  0.8517 
   00477    0.3600   -1361.9655  0.8454 
   00478    0.3975   -1358.2602  0.8446 
   00479    0.4325   -1336.9184  0.8356 
   00480    0.3875   -1347.0056  0.8388 
   00481    0.3925   -1332.7844  0.8284 
   00482    0.4050   -1320.0223  0.8297 
   00483    0.4125   -1286.3426  0.8134 
   00484    0.4000   -1291.3360  0.8309 
   00485    0.4050   -1319.4620  0.8457 
   00486    0.3875   -1316.6851  0.8328 
   00487    0.4075   -1291.3507  0.8350 
   00488    0.4000   -1288.2226  0.8307 
   00489    0.4000   -1297.5990  0.8372 
   00490    0.4125   -1315.2398  0.8368 
   00491    0.3900   -1329.9872  0.8470 
   00492    0.4225   -1342.1601  0.8606 
   00493    0.4400   -1351.4487  0.8664 
   00494    0.3925   -1370.2086  0.8738 
   00495    0.4250   -1347.9453  0.8648 
   00496    0.3500   -1379.1211  0.8801 
   00497    0.3900   -1354.9987  0.8664 
   00498    0.3825   -1362.3315  0.8592 
   00499    0.4050   -1374.5300  0.8624 
   00500    0.4425   -1368.1988  0.8634 
   00501    0.3750   -1381.4488  0.8709 
   00502    0.4050   -1362.4809  0.8622 
   00503    0.4500   -1349.3692  0.8634 
   00504    0.4050   -1342.0314  0.8587 
   00505    0.4325   -1334.6544  0.8683 
   00506    0.3925   -1322.5734  0.8571 
   00507    0.4500   -1313.2962  0.8527 
   00508    0.4300   -1326.4625  0.8497 
   00509    0.4525   -1323.2929  0.8507 
   00510    0.4100   -1328.0335  0.8573 
   00511    0.4225   -1318.4811  0.8522 
   00512    0.4000   -1314.1670  0.8430 
   00513    0.4125   -1302.3105  0.8372 
   00514    0.4075   -1319.1442  0.8453 
   00515    0.4025   -1332.3957  0.8469 
   00516    0.3700   -1339.8781  0.8469 
   00517    0.3825   -1335.9170  0.8474 
   00518    0.3800   -1330.8253  0.8368 
   00519    0.4300   -1312.1837  0.8291 
   00520    0.3950   -1303.5433  0.8236 
   00521    0.4550   -1333.1204  0.8446 
   00522    0.4200   -1321.8753  0.8384 
   00523    0.3600   -1316.1231  0.8368 
   00524    0.4150   -1311.9064  0.8294 
   00525    0.3750   -1302.1304  0.8277 
   00526    0.3925   -1296.7920  0.8290 
   00527    0.4050   -1293.8726  0.8140 
   00528    0.3825   -1303.1240  0.8251 
   00529    0.3700   -1308.8999  0.8282 
   00530    0.3750   -1314.9896  0.8267 
   00531    0.3600   -1323.2125  0.8256 
   00532    0.4075   -1321.4593  0.8172 
   00533    0.3825   -1310.8705  0.8141 
   00534    0.3800   -1300.4744  0.8130 
   00535    0.3875   -1303.9930  0.8264 
   00536    0.4075   -1311.0171  0.8381 
   00537    0.4000   -1317.1465  0.8378 
   00538    0.3675   -1289.5922  0.8224 
   00539    0.3825   -1298.7085  0.8274 
   00540    0.4275   -1311.1133  0.8316 
   00541    0.3725   -1325.9705  0.8430 
   00542    0.4650   -1332.4800  0.8385 
   00543    0.3950   -1320.9397  0.8387 
   00544    0.3850   -1308.1413  0.8334 
   00545    0.3675   -1284.0429  0.8283 
   00546    0.4225   -1295.2224  0.8245 
   00547    0.3825   -1270.3875  0.8081 
   00548    0.4500   -1260.1369  0.8128 
   00549    0.3825   -1275.9199  0.8267 
   00550    0.3800   -1255.8680  0.8222 
   00551    0.3900   -1260.8800  0.8067 
   00552    0.4125   -1279.2229  0.8098 
   00553    0.4175   -1274.1963  0.7954 
   00554    0.3975   -1275.4440  0.7848 
   00555    0.4475   -1290.1403  0.7944 
   00556    0.4250   -1291.7434  0.7994 
   00557    0.3875   -1307.0012  0.8006 
   00558    0.4175   -1302.5175  0.8022 
   00559    0.4275   -1276.9644  0.8001 
   00560    0.4175   -1283.5331  0.8016 
   00561    0.3975   -1292.4129  0.8174 
   00562    0.3700   -1269.1748  0.8090 
   00563    0.3875   -1280.9404  0.8221 
   00564    0.3825   -1292.5453  0.8160 
   00565    0.4125   -1308.5275  0.8123 
   00566    0.3950   -1309.9306  0.8138 
   00567    0.3950   -1308.2627  0.8175 
   00568    0.4025   -1301.0985  0.8144 
   00569    0.4225   -1304.4570  0.8251 
   00570    0.3900   -1302.9555  0.8269 
   00571    0.4025   -1298.8705  0.8282 
   00572    0.4150   -1283.9726  0.8192 
   00573    0.4075   -1280.3475  0.8116 
   00574    0.3825   -1261.5392  0.8059 
   00575    0.3775   -1286.6843  0.8156 
   00576    0.3550   -1287.3063  0.8149 
   00577    0.4125   -1289.6541  0.8214 
   00578    0.4025   -1282.0012  0.8022 
   00579    0.4000   -1280.5723  0.8041 
   00580    0.4150   -1280.9384  0.8050 
   00581    0.3875   -1296.5765  0.8124 
   00582    0.3650   -1291.2920  0.8135 
   00583    0.3975   -1289.9510  0.8092 
   00584    0.3950   -1315.5687  0.8202 
   00585    0.4200   -1303.6957  0.8060 
   00586    0.4000   -1317.1620  0.8215 
   00587    0.3875   -1311.2016  0.8229 
   00588    0.4025   -1315.6795  0.8237 
   00589    0.4100   -1300.1417  0.8209 
   00590    0.4575   -1292.8901  0.8180 
   00591    0.4150   -1298.7036  0.8150 
   00592    0.3875   -1319.8424  0.8253 
   00593    0.3675   -1321.6144  0.8280 
   00594    0.3825   -1314.3069  0.8228 
   00595    0.4075   -1294.5897  0.8165 
   00596    0.3975   -1302.6470  0.8190 
   00597    0.4200   -1299.7942  0.8319 
   00598    0.3950   -1286.9822  0.8335 
   00599    0.4225   -1281.4935  0.8304 
   00600    0.3775   -1286.4941  0.8293 
   00601    0.3800   -1324.7571  0.8481 
   00602    0.4200   -1325.0095  0.8448 
   00603    0.3900   -1322.8536  0.8460 
   00604    0.3975   -1343.0255  0.8545 
   00605    0.4300   -1345.0938  0.8389 
   00606    0.3925   -1340.9470  0.8342 
   00607    0.4250   -1325.1328  0.8206 
   00608    0.3975   -1326.2441  0.8284 
   00609    0.3925   -1326.6407  0.8244 
   00610    0.4100   -1336.3119  0.8314 
   00611    0.3925   -1323.0506  0.8347 
   00612    0.3950   -1294.0033  0.8215 
   00613    0.4175   -1303.3803  0.8114 
   00614    0.4025   -1310.1162  0.8241 
   00615    0.4125   -1298.0860  0.8252 
   00616    0.4075   -1311.9032  0.8352 
   00617    0.4000   -1316.4719  0.8443 
   00618    0.4200   -1332.9804  0.8499 
   00619    0.4125   -1340.9092  0.8610 
   00620    0.3950   -1342.0434  0.8685 
   00621    0.3850   -1327.2021  0.8511 
   00622    0.4075   -1345.3618  0.8431 
   00623    0.4025   -1355.7676  0.8491 
   00624    0.4025   -1346.6464  0.8540 
