#=====================================================
# File created:        Mon-06-Nov-2023-at-03-14-42PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        7.105944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00048    0.4763   -3792.0365  0.3302 
   00049    0.4894   -3825.1358  0.3239 
   00050    0.4938   -3784.4075  0.3091 
   00051    0.5000   -3815.4091  0.2991 
   00052    0.4562   -3862.7030  0.2958 
   00053    0.4831   -3815.8256  0.2950 
   00054    0.4963   -3814.4275  0.2772 
   00055    0.4594   -3847.0428  0.2765 
   00056    0.4888   -3768.6668  0.2580 
   00057    0.4956   -3776.3293  0.2641 
   00058    0.4738   -3790.6083  0.2622 
   00059    0.4994   -3788.9868  0.2550 
   00060    0.4900   -3761.1224  0.2616 
   00061    0.4938   -3812.0119  0.2680 
   00062    0.5038   -3853.2475  0.2843 
   00063    0.4975   -3813.4686  0.2905 
   00064    0.5031   -3847.2039  0.2843 
   00065    0.4825   -3862.5966  0.2866 
   00066    0.5075   -3866.3204  0.2642 
   00067    0.4919   -3876.1213  0.2545 
   00068    0.4844   -3844.9760  0.2526 
   00069    0.4919   -3790.2816  0.2599 
   00070    0.5175   -3788.0311  0.2640 
   00071    0.4863   -3784.2165  0.2578 
   00072    0.4706   -3820.5677  0.2662 
   00073    0.4763   -3858.2181  0.2715 
   00074    0.4681   -3891.9440  0.2816 
   00075    0.4831   -3948.1658  0.3089 
   00076    0.4813   -3901.8137  0.2989 
   00077    0.5025   -3812.7237  0.2857 
   00078    0.4756   -3743.5367  0.2998 
   00079    0.4813   -3819.7405  0.3020 
   00080    0.4856   -3875.3777  0.3150 
   00081    0.4644   -3854.6517  0.3213 
   00082    0.4856   -3826.9636  0.3093 
   00083    0.4725   -3847.2276  0.3157 
   00084    0.4500   -3798.2162  0.3073 
   00085    0.4919   -3782.0109  0.3071 
   00086    0.4875   -3721.5253  0.3098 
   00087    0.4819   -3699.7633  0.3146 
   00088    0.4956   -3776.3193  0.3304 
   00089    0.5175   -3631.7401  0.3392 
   00090    0.4969   -3766.1546  0.3461 
   00091    0.5056   -3771.8471  0.3324 
   00092    0.4781   -3735.0187  0.3125 
   00093    0.5200   -3698.1120  0.3176 
   00094    0.4894   -3736.9779  0.3177 
   00095    0.5188   -3797.7836  0.3223 
   00096    0.4925   -3777.1694  0.3342 
   00097    0.5188   -3774.3297  0.3395 
   00098    0.5112   -3779.1584  0.3320 
   00099    0.5038   -3817.9047  0.3203 
   00100    0.4750   -3806.3899  0.3224 
   00101    0.4875   -3784.7647  0.3290 
   00102    0.5044   -3722.5117  0.3305 
   00103    0.4925   -3741.0319  0.3096 
   00104    0.4988   -3615.1887  0.3116 
   00105    0.4994   -3631.1541  0.3109 
   00106    0.5062   -3680.4116  0.3049 
   00107    0.4800   -3708.7880  0.2830 
   00108    0.5025   -3745.5228  0.2836 
   00109    0.4925   -3797.0110  0.2902 
   00110    0.4956   -3780.5679  0.2962 
   00111    0.4950   -3743.4436  0.2947 
   00112    0.4725   -3730.1300  0.3015 
   00113    0.5081   -3711.0355  0.2942 
   00114    0.4975   -3760.0511  0.2798 
   00115    0.4819   -3750.2413  0.2763 
   00116    0.5056   -3787.6710  0.2694 
   00117    0.4969   -3765.8573  0.2704 
   00118    0.5156   -3727.6493  0.2775 
   00119    0.4881   -3756.3407  0.2755 
   00120    0.4894   -3781.5142  0.2728 
   00121    0.4662   -3846.4811  0.2819 
   00122    0.4875   -3879.3063  0.2861 
   00123    0.4913   -3812.2982  0.2941 
   00124    0.5088   -3766.4072  0.2878 
   00125    0.4888   -3782.6616  0.2738 
   00126    0.4931   -3775.2778  0.2859 
   00127    0.5088   -3736.4275  0.2879 
   00128    0.5181   -3718.9292  0.2755 
   00129    0.5000   -3702.4624  0.2924 
   00130    0.5056   -3770.7137  0.3091 
   00131    0.4963   -3720.0947  0.3220 
   00132    0.4756   -3764.7425  0.3281 
   00133    0.4875   -3794.3120  0.3280 
   00134    0.4944   -3828.7408  0.3030 
   00135    0.4869   -3832.7205  0.2985 
   00136    0.4969   -3781.5736  0.2962 
   00137    0.4769   -3808.5338  0.2858 
   00138    0.4863   -3809.1797  0.2800 
   00139    0.4938   -3844.4165  0.2796 
   00140    0.4950   -3946.1315  0.2809 
   00141    0.4775   -3949.7227  0.2841 
   00142    0.4875   -3894.0252  0.2801 
   00143    0.4781   -3924.9703  0.2810 
   00144    0.4963   -3947.3807  0.2716 
   00145    0.4888   -3855.0524  0.2617 
   00146    0.4913   -3911.8217  0.2848 
   00147    0.4612   -3849.6491  0.2811 
   00148    0.4894   -3764.5371  0.2738 
   00149    0.5088   -3823.4473  0.2869 
   00150    0.4956   -3802.1907  0.2990 
   00151    0.4756   -3869.7460  0.2840 
   00152    0.4863   -3785.6757  0.2891 
   00153    0.5088   -3740.3575  0.2892 
   00154    0.4975   -3699.2220  0.2899 
   00155    0.4881   -3666.9036  0.2946 
   00156    0.5025   -3634.5509  0.3096 
   00157    0.5344   -3688.0889  0.2909 
   00158    0.5081   -3675.3439  0.2999 
   00159    0.5069   -3702.8384  0.2944 
   00160    0.5075   -3713.2496  0.3053 
   00161    0.4994   -3764.5802  0.3236 
   00162    0.4981   -3782.6645  0.3205 
   00163    0.4781   -3737.5071  0.3019 
   00164    0.4950   -3675.8337  0.3063 
   00165    0.5031   -3709.9646  0.3224 
   00166    0.5281   -3790.9535  0.3104 
   00167    0.5031   -3864.0503  0.3078 
   00168    0.4781   -3842.1194  0.3125 
   00169    0.5119   -3863.4416  0.3327 
   00170    0.4675   -3941.9229  0.3371 
   00171    0.4938   -3847.7713  0.3242 
   00172    0.4662   -3758.5816  0.3161 
   00173    0.5056   -3716.1682  0.3194 
   00174    0.5075   -3721.4055  0.3154 
   00175    0.5219   -3704.1417  0.3229 
   00176    0.4931   -3601.9354  0.3187 
   00177    0.5200   -3686.7117  0.3325 
   00178    0.5006   -3749.7958  0.3061 
   00179    0.5062   -3778.3461  0.2968 
   00180    0.4900   -3809.4404  0.2927 
   00181    0.4825   -3753.2574  0.2933 
   00182    0.5100   -3788.4148  0.2903 
   00183    0.4931   -3777.9958  0.2869 
   00184    0.4669   -3839.0795  0.2888 
   00185    0.4756   -3914.7735  0.3033 
   00186    0.4875   -3858.9108  0.3070 
   00187    0.4900   -3925.2535  0.2933 
   00188    0.4587   -3871.5813  0.2963 
   00189    0.4981   -3722.6093  0.2974 
   00190    0.4994   -3756.8735  0.2921 
   00191    0.4800   -3778.2096  0.2915 
   00192    0.4906   -3785.4442  0.2915 
   00193    0.4931   -3780.3291  0.2831 
   00194    0.4806   -3738.7497  0.2884 
   00195    0.5112   -3736.7820  0.2902 
   00196    0.4981   -3781.6609  0.2857 
   00197    0.4794   -3822.1275  0.2785 
   00198    0.4906   -3900.5295  0.2943 
   00199    0.4731   -3859.6678  0.2821 
   00200    0.4844   -3792.2270  0.2992 
   00201    0.4781   -3746.8415  0.3132 
   00202    0.5150   -3793.8459  0.3014 
   00203    0.5006   -3794.2623  0.2982 
   00204    0.4919   -3739.1055  0.2992 
   00205    0.5181   -3757.4579  0.2902 
   00206    0.4869   -3761.1962  0.3055 
   00207    0.4969   -3795.6466  0.3135 
   00208    0.4806   -3790.3421  0.3068 
   00209    0.4975   -3789.5482  0.3190 
   00210    0.4806   -3775.0709  0.3317 
   00211    0.4956   -3824.3597  0.3172 
   00212    0.4606   -3915.4879  0.3313 
   00213    0.4669   -3930.8413  0.3286 
   00214    0.4800   -3923.4491  0.3303 
   00215    0.4537   -3837.0875  0.3220 
   00216    0.4806   -3884.8723  0.3331 
   00217    0.4863   -3830.0200  0.3444 
   00218    0.4825   -3717.3659  0.3469 
   00219    0.4950   -3707.1831  0.3631 
   00220    0.5144   -3700.8058  0.3639 
   00221    0.5144   -3775.3831  0.3589 
   00222    0.4838   -3816.6645  0.3629 
   00223    0.4644   -3806.6701  0.3609 
   00224    0.4913   -3759.9907  0.3631 
   00225    0.5175   -3692.1265  0.3623 
   00226    0.5088   -3778.2378  0.3615 
   00227    0.5056   -3806.0920  0.3518 
   00228    0.4994   -3677.4143  0.3400 
   00229    0.5075   -3645.3520  0.3300 
   00230    0.5062   -3680.1474  0.3267 
   00231    0.5000   -3707.0285  0.3224 
   00232    0.5019   -3719.9737  0.3312 
   00233    0.4725   -3728.7008  0.3387 
   00234    0.4988   -3806.3930  0.3214 
   00235    0.4838   -3839.5880  0.3210 
   00236    0.4963   -3803.6879  0.3060 
   00237    0.5025   -3816.2981  0.3003 
   00238    0.4706   -3814.2200  0.2914 
   00239    0.4950   -3807.8029  0.2816 
   00240    0.5075   -3752.9337  0.3080 
   00241    0.4975   -3783.9487  0.3139 
   00242    0.4744   -3821.7977  0.3079 
   00243    0.4756   -3857.5513  0.3065 
   00244    0.4863   -3792.8100  0.3099 
   00245    0.4875   -3790.3496  0.3369 
   00246    0.4988   -3705.3475  0.3258 
   00247    0.4994   -3670.7071  0.3379 
   00248    0.4831   -3742.0867  0.3379 
   00249    0.4800   -3742.2541  0.3295 
   00250    0.5106   -3732.4493  0.3370 
   00251    0.5225   -3698.3572  0.3265 
   00252    0.4988   -3742.6686  0.3296 
   00253    0.4913   -3774.7545  0.3274 
   00254    0.4875   -3875.5259  0.3242 
   00255    0.4869   -3864.6133  0.3151 
   00256    0.4694   -3848.4493  0.2955 
   00257    0.5019   -3833.9515  0.3036 
   00258    0.4900   -3866.0691  0.3076 
   00259    0.4825   -3833.3217  0.3231 
   00260    0.4731   -3881.4774  0.3228 
   00261    0.5006   -3798.6131  0.3246 
   00262    0.4919   -3792.1980  0.3092 
   00263    0.5006   -3686.0793  0.2966 
   00264    0.4969   -3663.2143  0.3219 
   00265    0.5012   -3681.9877  0.3135 
   00266    0.5169   -3736.5609  0.2949 
   00267    0.4719   -3675.5879  0.2966 
   00268    0.4994   -3685.2418  0.2759 
   00269    0.4956   -3643.9861  0.2826 
   00270    0.5038   -3768.8541  0.2826 
   00271    0.4906   -3800.8870  0.2857 
   00272    0.5006   -3787.0233  0.2797 
   00273    0.4781   -3821.6104  0.2728 
   00274    0.4925   -3725.0722  0.2772 
   00275    0.4856   -3730.0649  0.2647 
   00276    0.4900   -3718.3986  0.2615 
   00277    0.5288   -3754.3895  0.2610 
   00278    0.4894   -3730.8353  0.2824 
   00279    0.5131   -3783.6131  0.2814 
   00280    0.4975   -3839.5313  0.2841 
   00281    0.4619   -3803.1598  0.2565 
   00282    0.5194   -3794.3150  0.2623 
   00283    0.5062   -3733.2551  0.2718 
   00284    0.4731   -3718.4519  0.2772 
   00285    0.5100   -3776.3035  0.2826 
   00286    0.4975   -3722.5383  0.2708 
   00287    0.5006   -3775.0628  0.2714 
   00288    0.5038   -3727.9786  0.2579 
   00289    0.5131   -3719.7634  0.2663 
   00290    0.4919   -3706.9539  0.2908 
   00291    0.4806   -3646.8321  0.2980 
   00292    0.5056   -3797.2733  0.2843 
   00293    0.4806   -3793.9126  0.2898 
   00294    0.4831   -3818.9957  0.3069 
   00295    0.4956   -3811.0451  0.2913 
   00296    0.4819   -3745.4048  0.3001 
   00297    0.4656   -3768.2344  0.2845 
   00298    0.5056   -3851.6095  0.2809 
   00299    0.5206   -3741.3550  0.2872 
   00300    0.4900   -3767.0095  0.2931 
   00301    0.5019   -3744.1791  0.3006 
   00302    0.5119   -3783.4546  0.2932 
   00303    0.4819   -3797.8025  0.2863 
   00304    0.4806   -3863.9005  0.2794 
   00305    0.4744   -3866.8307  0.2718 
   00306    0.4794   -3842.9913  0.2884 
   00307    0.4619   -3844.3447  0.3012 
   00308    0.4813   -3871.0147  0.3011 
   00309    0.5019   -3762.8387  0.2955 
   00310    0.4881   -3836.8398  0.3055 
   00311    0.4869   -3819.9102  0.3089 
   00312    0.4994   -3809.1452  0.3176 
   00313    0.5088   -3856.3473  0.3205 
   00314    0.4619   -3846.0364  0.3203 
   00315    0.4831   -3833.0371  0.3246 
   00316    0.4744   -3775.3132  0.3351 
   00317    0.4844   -3817.0334  0.3459 
   00318    0.4781   -3840.5384  0.3401 
   00319    0.4875   -3878.1457  0.3473 
   00320    0.4906   -3863.4015  0.3636 
   00321    0.4969   -3822.3021  0.3693 
   00322    0.4675   -3893.9215  0.3903 
   00323    0.4706   -3916.6900  0.3854 
   00324    0.4713   -3916.3637  0.3885 
   00325    0.4644   -3862.3060  0.3802 
   00326    0.4988   -3819.7895  0.3859 
   00327    0.4925   -3781.6269  0.3815 
   00328    0.4975   -3823.8023  0.3890 
   00329    0.5000   -3777.2730  0.4017 
   00330    0.4744   -3786.3872  0.3914 
   00331    0.5038   -3805.5277  0.4012 
   00332    0.4906   -3796.4597  0.3905 
   00333    0.4931   -3744.8182  0.3887 
   00334    0.4931   -3775.1734  0.3681 
   00335    0.4869   -3777.7350  0.3703 
   00336    0.4781   -3780.1848  0.3656 
   00337    0.4925   -3762.1518  0.3653 
   00338    0.5031   -3722.1958  0.3494 
   00339    0.4956   -3796.1969  0.3560 
   00340    0.4863   -3852.8624  0.3459 
   00341    0.4781   -3826.0902  0.3444 
   00342    0.4819   -3851.9428  0.3461 
   00343    0.4819   -3703.6112  0.3303 
   00344    0.5138   -3704.7885  0.3417 
   00345    0.5162   -3724.5916  0.3355 
   00346    0.5062   -3685.2206  0.3389 
   00347    0.5138   -3720.9217  0.3372 
   00348    0.5150   -3769.8967  0.3457 
   00349    0.4838   -3678.7010  0.3459 
   00350    0.4938   -3679.0520  0.3305 
   00351    0.5112   -3750.4795  0.3344 
   00352    0.5056   -3720.9145  0.3291 
   00353    0.5150   -3762.1184  0.3443 
   00354    0.4675   -3811.4752  0.3374 
   00355    0.5125   -3892.2441  0.3482 
   00356    0.4856   -3907.6403  0.3331 
   00357    0.4888   -3847.1474  0.3266 
   00358    0.4863   -3784.5965  0.3141 
   00359    0.4938   -3768.9663  0.2987 
   00360    0.4681   -3793.3288  0.2975 
   00361    0.4875   -3794.1656  0.2949 
   00362    0.4988   -3715.0490  0.2828 
   00363    0.4838   -3674.0760  0.2797 
   00364    0.5231   -3707.6644  0.3046 
   00365    0.5075   -3755.7148  0.3110 
   00366    0.4919   -3731.9469  0.3184 
   00367    0.5019   -3727.8015  0.3226 
   00368    0.4625   -3686.4122  0.3159 
   00369    0.5131   -3741.8298  0.3115 
   00370    0.4950   -3695.0528  0.3270 
   00371    0.5025   -3737.1662  0.3328 
   00372    0.4925   -3738.6393  0.3533 
   00373    0.4900   -3699.4494  0.3405 
   00374    0.5119   -3710.8080  0.3399 
   00375    0.5188   -3683.1719  0.3501 
   00376    0.5019   -3648.3796  0.3327 
   00377    0.4844   -3662.2338  0.3232 
   00378    0.5050   -3656.9526  0.3149 
   00379    0.5175   -3547.4398  0.3195 
   00380    0.5094   -3617.2795  0.3267 
   00381    0.5106   -3714.9972  0.3365 
   00382    0.5094   -3796.4415  0.3387 
   00383    0.4969   -3729.5013  0.3303 
   00384    0.4800   -3806.6561  0.3434 
   00385    0.4681   -3781.0430  0.3433 
   00386    0.4969   -3782.9787  0.3367 
   00387    0.4750   -3769.1228  0.3545 
   00388    0.5150   -3726.1899  0.3497 
   00389    0.5219   -3656.9393  0.3338 
   00390    0.5012   -3734.7585  0.3146 
   00391    0.4925   -3706.6206  0.3162 
   00392    0.4963   -3673.1289  0.3330 
   00393    0.5081   -3660.0068  0.3333 
   00394    0.4925   -3713.5777  0.3254 
   00395    0.4950   -3743.1963  0.3198 
   00396    0.4956   -3746.3220  0.3205 
   00397    0.4994   -3742.3606  0.3298 
   00398    0.5081   -3787.1060  0.3089 
   00399    0.4881   -3733.2473  0.3235 
   00400    0.4875   -3679.3719  0.3179 
   00401    0.4938   -3741.8412  0.3208 
   00402    0.4731   -3796.3863  0.3255 
   00403    0.4781   -3723.1234  0.3173 
   00404    0.4988   -3694.2862  0.3085 
   00405    0.4969   -3721.0802  0.3124 
   00406    0.4988   -3747.1427  0.3046 
   00407    0.5050   -3677.5287  0.3031 
   00408    0.5181   -3694.3066  0.3074 
   00409    0.5106   -3678.3744  0.2951 
   00410    0.5050   -3666.0509  0.3253 
   00411    0.5369   -3679.6083  0.3269 
   00412    0.4931   -3682.2617  0.3517 
   00413    0.5138   -3707.5630  0.3644 
   00414    0.5031   -3715.1620  0.3669 
   00415    0.5100   -3744.4613  0.3866 
   00416    0.4838   -3753.9901  0.3882 
   00417    0.5088   -3803.8261  0.3958 
   00418    0.5056   -3762.3929  0.3921 
   00419    0.5056   -3787.0704  0.4001 
   00420    0.4781   -3807.0971  0.3980 
   00421    0.4975   -3838.3259  0.3934 
   00422    0.4963   -3808.9448  0.3898 
   00423    0.5000   -3831.9170  0.3790 
   00424    0.4988   -3774.4228  0.3719 
   00425    0.4963   -3773.8181  0.3830 
   00426    0.5156   -3741.5239  0.3832 
   00427    0.4888   -3732.6784  0.3962 
   00428    0.4944   -3786.0132  0.3983 
   00429    0.5069   -3765.7996  0.3952 
   00430    0.4994   -3821.3852  0.3979 
   00431    0.4875   -3832.2262  0.4084 
   00432    0.4756   -3915.8770  0.3992 
   00433    0.4781   -3841.3260  0.3936 
   00434    0.4825   -3767.0607  0.3890 
   00435    0.4875   -3769.3052  0.3721 
   00436    0.4938   -3825.7864  0.3874 
   00437    0.4819   -3819.8067  0.3866 
   00438    0.4844   -3908.1038  0.3793 
   00439    0.4781   -3881.1033  0.3671 
   00440    0.4913   -3822.8614  0.3658 
   00441    0.4738   -3880.6030  0.3748 
   00442    0.4713   -3908.6315  0.3775 
   00443    0.4900   -3845.0887  0.3733 
   00444    0.4988   -3815.4691  0.3569 
   00445    0.4894   -3776.0448  0.3520 
   00446    0.4888   -3832.2565  0.3527 
   00447    0.4744   -3768.9631  0.3471 
   00448    0.4919   -3709.9079  0.3502 
   00449    0.4838   -3698.5624  0.3617 
   00450    0.4950   -3759.5292  0.3557 
   00451    0.5125   -3701.3532  0.3574 
   00452    0.4894   -3711.9114  0.3739 
   00453    0.4775   -3656.0880  0.3630 
   00454    0.4831   -3656.4781  0.3761 
   00455    0.4925   -3646.6921  0.3812 
   00456    0.5200   -3664.4513  0.3758 
   00457    0.5100   -3701.9469  0.3992 
   00458    0.5062   -3746.1359  0.4154 
   00459    0.4944   -3802.2763  0.4124 
   00460    0.4919   -3792.5060  0.4234 
   00461    0.4863   -3710.7592  0.3861 
   00462    0.4969   -3724.4308  0.3873 
   00463    0.4994   -3658.2821  0.3661 
   00464    0.4988   -3695.0628  0.3565 
   00465    0.4900   -3752.0371  0.3506 
   00466    0.4781   -3795.4541  0.3429 
   00467    0.4956   -3803.1266  0.3478 
   00468    0.5256   -3803.4451  0.3465 
   00469    0.4856   -3831.9954  0.3414 
   00470    0.4756   -3832.8021  0.3397 
   00471    0.5150   -3763.3180  0.3409 
   00472    0.4850   -3755.3688  0.3384 
   00473    0.5075   -3717.5713  0.3369 
   00474    0.4988   -3782.3961  0.3216 
   00475    0.5075   -3715.2147  0.3449 
   00476    0.5006   -3684.5528  0.3336 
   00477    0.5000   -3709.7640  0.3275 
   00478    0.5019   -3717.8932  0.3323 
   00479    0.5031   -3737.4232  0.3487 
   00480    0.4981   -3716.4712  0.3603 
   00481    0.5062   -3676.8726  0.3668 
   00482    0.5150   -3707.7862  0.3592 
   00483    0.5088   -3655.0932  0.3546 
   00484    0.5244   -3682.6938  0.3658 
   00485    0.4913   -3726.3749  0.3550 
   00486    0.4913   -3679.9702  0.3518 
   00487    0.5062   -3696.5034  0.3506 
   00488    0.5138   -3667.1149  0.3586 
   00489    0.4963   -3678.9286  0.3611 
   00490    0.5031   -3684.8726  0.3522 
   00491    0.5069   -3706.3208  0.3570 
   00492    0.4931   -3726.2895  0.3528 
   00493    0.4994   -3705.9917  0.3491 
   00494    0.4900   -3747.5224  0.3574 
   00495    0.4894   -3755.3923  0.3560 
   00496    0.5050   -3775.7516  0.3410 
   00497    0.4988   -3867.0002  0.3406 
   00498    0.4894   -3829.3183  0.3472 
   00499    0.4619   -3837.0781  0.3404 
   00500    0.4775   -3797.0954  0.3499 
   00501    0.5162   -3784.1124  0.3414 
   00502    0.5081   -3752.4648  0.3260 
   00503    0.4975   -3803.0098  0.3347 
   00504    0.4763   -3856.3221  0.3488 
   00505    0.4856   -3815.2176  0.3374 
   00506    0.4931   -3721.4590  0.3221 
   00507    0.4938   -3712.4895  0.3198 
   00508    0.5188   -3698.0615  0.3239 
   00509    0.4950   -3692.8151  0.3337 
   00510    0.4888   -3694.3078  0.3291 
   00511    0.5206   -3681.6066  0.3376 
   00512    0.5050   -3795.6812  0.3426 
   00513    0.5119   -3766.7887  0.3325 
   00514    0.5169   -3734.4545  0.3416 
   00515    0.5000   -3716.7805  0.3376 
   00516    0.5119   -3723.8776  0.3563 
   00517    0.5088   -3685.2708  0.3386 
   00518    0.4906   -3678.3101  0.3492 
   00519    0.5056   -3700.6246  0.3483 
   00520    0.4963   -3710.7502  0.3351 
   00521    0.5006   -3673.1511  0.3309 
   00522    0.4919   -3665.7983  0.3469 
   00523    0.4825   -3678.4991  0.3449 
   00524    0.5150   -3707.5392  0.3224 
   00525    0.4906   -3658.8984  0.3291 
   00526    0.4988   -3647.0042  0.3322 
   00527    0.5044   -3616.3454  0.3434 
   00528    0.5069   -3624.0720  0.3528 
   00529    0.4925   -3742.3561  0.3614 
   00530    0.5125   -3676.1219  0.3548 
   00531    0.4950   -3681.9566  0.3506 
   00532    0.5288   -3713.6275  0.3516 
   00533    0.5100   -3714.7623  0.3346 
   00534    0.4844   -3786.7783  0.3224 
   00535    0.5162   -3742.5183  0.3280 
   00536    0.5125   -3789.9542  0.3279 
   00537    0.4806   -3808.7799  0.3310 
   00538    0.4831   -3802.2798  0.3255 
   00539    0.5075   -3782.8317  0.3171 
   00540    0.4994   -3764.6049  0.2912 
   00541    0.5075   -3671.9153  0.2851 
   00542    0.5012   -3739.1607  0.2941 
   00543    0.5162   -3772.3867  0.3022 
   00544    0.4919   -3801.8615  0.2995 
   00545    0.4813   -3807.2772  0.3205 
   00546    0.4956   -3780.2603  0.3101 
   00547    0.4694   -3766.3612  0.3184 
   00548    0.4844   -3666.4549  0.3167 
   00549    0.5119   -3729.7604  0.3265 
   00550    0.5019   -3768.8183  0.3183 
   00551    0.5000   -3811.0222  0.3032 
   00552    0.4969   -3823.8318  0.2910 
   00553    0.4944   -3775.8952  0.2898 
   00554    0.5000   -3806.7660  0.2752 
   00555    0.4963   -3825.1951  0.2896 
   00556    0.4881   -3869.5105  0.3026 
   00557    0.4938   -3734.6878  0.3070 
   00558    0.4938   -3782.6859  0.2896 
   00559    0.4938   -3800.3509  0.2884 
   00560    0.5038   -3757.2591  0.2754 
   00561    0.5181   -3656.3091  0.2619 
   00562    0.5069   -3690.7732  0.2687 
   00563    0.4781   -3739.9296  0.2785 
   00564    0.4919   -3680.7173  0.2708 
   00565    0.4906   -3673.2973  0.2611 
   00566    0.4994   -3670.8941  0.2611 
   00567    0.4838   -3618.9070  0.2541 
   00568    0.5350   -3633.5191  0.2777 
   00569    0.5275   -3662.7918  0.2813 
   00570    0.4925   -3676.4482  0.2744 
   00571    0.5194   -3726.5614  0.2739 
   00572    0.5194   -3717.2503  0.2720 
   00573    0.5050   -3736.0831  0.2766 
   00574    0.4863   -3761.1434  0.2706 
   00575    0.4994   -3754.4697  0.2742 
   00576    0.5231   -3745.0021  0.2730 
   00577    0.4906   -3680.2450  0.2574 
   00578    0.4819   -3671.6979  0.2541 
   00579    0.4906   -3689.2558  0.2681 
   00580    0.4594   -3676.7353  0.2554 
   00581    0.4981   -3714.0300  0.2606 
   00582    0.4881   -3745.3406  0.2568 
   00583    0.5200   -3716.1779  0.2663 
   00584    0.4969   -3727.9537  0.2613 
   00585    0.4994   -3765.6399  0.2746 
   00586    0.5081   -3706.3531  0.2785 
   00587    0.5062   -3727.9602  0.2719 
   00588    0.5031   -3710.0110  0.2831 
   00589    0.4794   -3733.7549  0.2941 
   00590    0.5031   -3772.0545  0.3030 
   00591    0.4881   -3789.3928  0.3053 
   00592    0.4969   -3722.9828  0.2947 
   00593    0.4906   -3722.0315  0.2804 
   00594    0.4894   -3706.7051  0.2974 
   00595    0.5012   -3671.7219  0.2909 
   00596    0.4913   -3668.7793  0.3037 
   00597    0.4956   -3789.7101  0.2890 
   00598    0.4731   -3802.9965  0.2936 
   00599    0.5012   -3804.3155  0.2813 
   00600    0.4944   -3803.6298  0.2737 
   00601    0.5200   -3669.3084  0.2980 
   00602    0.5125   -3656.0530  0.3077 
   00603    0.5169   -3632.5136  0.3083 
   00604    0.4944   -3656.4293  0.3124 
   00605    0.4869   -3643.5588  0.3121 
   00606    0.4994   -3691.7604  0.3160 
   00607    0.4894   -3712.3783  0.3183 
   00608    0.5350   -3734.6913  0.3313 
   00609    0.5119   -3730.0173  0.3477 
   00610    0.5200   -3775.9545  0.3406 
   00611    0.4800   -3825.2186  0.3458 
   00612    0.4825   -3844.7336  0.3516 
   00613    0.4850   -3803.4173  0.3620 
   00614    0.4863   -3913.8095  0.3747 
   00615    0.4756   -3876.3885  0.3830 
   00616    0.4813   -3876.5359  0.3772 
   00617    0.4825   -3826.7157  0.3756 
   00618    0.4831   -3826.5041  0.3782 
   00619    0.4938   -3814.7351  0.3915 
   00620    0.4956   -3868.4908  0.3903 
   00621    0.4581   -3893.5040  0.3908 
   00622    0.4688   -3829.4321  0.3952 
   00623    0.4744   -3856.2736  0.3771 
   00624    0.4994   -3790.6581  0.3827 
