#=====================================================
# File created:        Mon-06-Nov-2023-at-02-34-45PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        90.079646
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00095    0.4722  -13087.2241  0.3468 
   00096    0.4733  -13105.3869  0.3445 
   00097    0.4669  -13126.8418  0.3450 
   00098    0.4544  -13146.1234  0.3467 
   00099    0.4639  -13143.1091  0.3488 
   00100    0.4628  -13131.5918  0.3468 
   00101    0.4719  -13132.7301  0.3495 
   00102    0.4769  -13147.6898  0.3481 
   00103    0.4567  -13139.2182  0.3492 
   00104    0.4642  -13142.9756  0.3489 
   00105    0.4747  -13135.8422  0.3503 
   00106    0.4761  -13146.0347  0.3494 
   00107    0.4678  -13138.7493  0.3482 
   00108    0.4644  -13151.9835  0.3504 
   00109    0.4589  -13147.8685  0.3498 
   00110    0.4686  -13147.8736  0.3484 
   00111    0.4800  -13147.1029  0.3473 
   00112    0.4669  -13139.9566  0.3490 
   00113    0.4783  -13152.7582  0.3506 
   00114    0.4894  -13184.1658  0.3519 
   00115    0.4714  -13183.5379  0.3532 
   00116    0.4628  -13207.0143  0.3503 
   00117    0.4617  -13191.9118  0.3494 
   00118    0.4694  -13196.0742  0.3506 
   00119    0.4642  -13190.3753  0.3530 
   00120    0.4653  -13207.8770  0.3517 
   00121    0.4783  -13202.5342  0.3513 
   00122    0.4747  -13197.7739  0.3519 
   00123    0.4672  -13210.0297  0.3514 
   00124    0.4678  -13184.4070  0.3542 
   00125    0.4800  -13181.1310  0.3558 
   00126    0.4811  -13194.0067  0.3569 
   00127    0.4772  -13220.6971  0.3544 
   00128    0.4833  -13235.3216  0.3578 
   00129    0.4617  -13237.3616  0.3591 
   00130    0.4658  -13227.5508  0.3566 
   00131    0.4831  -13213.2395  0.3559 
   00132    0.4808  -13217.8177  0.3573 
   00133    0.4661  -13198.3989  0.3591 
   00134    0.4753  -13216.3238  0.3612 
   00135    0.4708  -13221.9905  0.3624 
   00136    0.4778  -13227.4085  0.3642 
   00137    0.4844  -13226.2455  0.3674 
   00138    0.4633  -13220.9963  0.3708 
   00139    0.4644  -13238.5466  0.3715 
   00140    0.4614  -13242.5575  0.3764 
   00141    0.4672  -13226.4547  0.3773 
   00142    0.4622  -13241.6454  0.3795 
   00143    0.4614  -13245.6203  0.3793 
   00144    0.4694  -13266.0123  0.3781 
   00145    0.4789  -13236.0154  0.3772 
   00146    0.4714  -13239.9049  0.3790 
   00147    0.4717  -13225.0558  0.3789 
   00148    0.4769  -13199.4387  0.3793 
   00149    0.4689  -13224.6094  0.3820 
   00150    0.4758  -13215.2877  0.3816 
   00151    0.4647  -13223.2113  0.3849 
   00152    0.4656  -13245.0163  0.3832 
   00153    0.4653  -13260.1335  0.3851 
   00154    0.4928  -13287.1086  0.3900 
   00155    0.4400  -13278.6322  0.3917 
   00156    0.4683  -13278.9832  0.3893 
   00157    0.4847  -13266.3891  0.3885 
   00158    0.4606  -13261.6515  0.3927 
   00159    0.4689  -13262.3452  0.3896 
   00160    0.4703  -13246.9455  0.3880 
   00161    0.4731  -13254.2892  0.3895 
   00162    0.4842  -13277.9730  0.3898 
   00163    0.4711  -13290.2394  0.3877 
   00164    0.4681  -13287.1436  0.3900 
   00165    0.4739  -13302.5926  0.3915 
   00166    0.4703  -13289.7233  0.3933 
   00167    0.4614  -13282.5729  0.3936 
   00168    0.4722  -13307.1901  0.3934 
   00169    0.4556  -13311.7155  0.3939 
   00170    0.4589  -13290.2755  0.3979 
   00171    0.4653  -13302.4871  0.3969 
   00172    0.4708  -13292.0326  0.4007 
   00173    0.4886  -13303.0689  0.4042 
   00174    0.4772  -13317.6022  0.4025 
   00175    0.4797  -13308.7414  0.4019 
   00176    0.4669  -13307.5947  0.4033 
   00177    0.4594  -13312.8758  0.4043 
   00178    0.4628  -13301.8668  0.4046 
   00179    0.4633  -13312.3079  0.4055 
   00180    0.4664  -13345.6267  0.4047 
   00181    0.4664  -13338.6469  0.4026 
   00182    0.4656  -13318.4403  0.4072 
   00183    0.4747  -13314.5193  0.4099 
   00184    0.4567  -13315.6513  0.4143 
   00185    0.4722  -13318.7081  0.4144 
   00186    0.4550  -13332.3207  0.4182 
   00187    0.4608  -13345.2628  0.4196 
   00188    0.4647  -13357.9216  0.4129 
   00189    0.4675  -13349.3972  0.4089 
   00190    0.4597  -13353.4111  0.4075 
   00191    0.4558  -13367.8234  0.4097 
   00192    0.4825  -13373.2896  0.4100 
   00193    0.4797  -13374.2517  0.4124 
   00194    0.4789  -13362.2938  0.4140 
   00195    0.4819  -13360.0599  0.4124 
   00196    0.4744  -13388.6476  0.4158 
   00197    0.4608  -13394.1819  0.4180 
   00198    0.4675  -13387.0196  0.4171 
   00199    0.4814  -13394.7798  0.4184 
   00200    0.4800  -13380.2418  0.4213 
   00201    0.4706  -13361.7367  0.4227 
   00202    0.4422  -13364.5293  0.4233 
   00203    0.4722  -13367.0238  0.4238 
   00204    0.4733  -13368.9580  0.4267 
   00205    0.4619  -13374.7947  0.4273 
   00206    0.4508  -13366.3373  0.4285 
   00207    0.4492  -13373.7035  0.4309 
   00208    0.4864  -13367.9765  0.4298 
   00209    0.4617  -13357.2159  0.4299 
   00210    0.4606  -13348.3168  0.4293 
   00211    0.4747  -13356.9306  0.4276 
   00212    0.4761  -13377.0544  0.4285 
   00213    0.4742  -13349.5370  0.4300 
   00214    0.4703  -13338.6265  0.4315 
   00215    0.4747  -13340.6242  0.4344 
   00216    0.4714  -13347.6665  0.4362 
   00217    0.4714  -13355.5629  0.4425 
   00218    0.4592  -13381.8003  0.4438 
   00219    0.4519  -13387.1446  0.4452 
   00220    0.4767  -13400.1722  0.4455 
   00221    0.4631  -13374.1555  0.4481 
   00222    0.4647  -13362.8865  0.4485 
   00223    0.4694  -13352.2123  0.4476 
   00224    0.4664  -13368.5283  0.4452 
   00225    0.4761  -13371.6726  0.4462 
   00226    0.4686  -13360.9412  0.4478 
   00227    0.4694  -13357.8485  0.4488 
   00228    0.4797  -13377.6279  0.4464 
   00229    0.4672  -13368.7728  0.4479 
   00230    0.4667  -13361.4249  0.4466 
   00231    0.4628  -13367.6551  0.4499 
   00232    0.4586  -13371.8678  0.4514 
   00233    0.4692  -13375.8078  0.4563 
   00234    0.4831  -13379.2324  0.4563 
   00235    0.4717  -13366.1810  0.4553 
   00236    0.4669  -13376.6353  0.4531 
   00237    0.4656  -13380.1376  0.4566 
   00238    0.4628  -13394.0703  0.4556 
   00239    0.4672  -13390.2907  0.4567 
   00240    0.4633  -13404.0227  0.4574 
   00241    0.4717  -13396.5240  0.4598 
   00242    0.4758  -13399.0895  0.4642 
   00243    0.4506  -13396.4777  0.4688 
   00244    0.4719  -13402.8868  0.4715 
   00245    0.4753  -13391.3058  0.4726 
   00246    0.4750  -13409.1705  0.4771 
   00247    0.4833  -13413.3492  0.4724 
   00248    0.4644  -13412.1250  0.4750 
   00249    0.4561  -13422.1783  0.4748 
   00250    0.4611  -13420.3865  0.4783 
   00251    0.4619  -13398.6155  0.4772 
   00252    0.4614  -13410.2897  0.4747 
   00253    0.4675  -13391.3671  0.4747 
   00254    0.4597  -13399.0026  0.4725 
   00255    0.4750  -13402.9153  0.4730 
   00256    0.4600  -13398.1976  0.4717 
   00257    0.4694  -13397.6946  0.4730 
   00258    0.4650  -13395.2810  0.4719 
   00259    0.4703  -13411.3541  0.4739 
   00260    0.4694  -13427.0167  0.4748 
   00261    0.4786  -13438.3704  0.4763 
   00262    0.4694  -13447.3455  0.4785 
   00263    0.4650  -13439.1845  0.4811 
   00264    0.4553  -13405.6137  0.4815 
   00265    0.4789  -13412.7302  0.4826 
   00266    0.4561  -13435.4127  0.4810 
   00267    0.4722  -13429.9740  0.4820 
   00268    0.4567  -13439.2007  0.4805 
   00269    0.4575  -13427.3352  0.4796 
   00270    0.4650  -13431.9530  0.4837 
   00271    0.4708  -13442.6792  0.4846 
   00272    0.4675  -13443.3886  0.4895 
   00273    0.4522  -13443.5297  0.4884 
   00274    0.4611  -13477.2923  0.4945 
   00275    0.4619  -13479.7360  0.4959 
   00276    0.4553  -13450.0278  0.4930 
   00277    0.4722  -13462.7817  0.4937 
   00278    0.4503  -13459.1159  0.4946 
   00279    0.4644  -13465.8795  0.4941 
   00280    0.4769  -13463.0387  0.4933 
   00281    0.4650  -13447.9749  0.4916 
   00282    0.4675  -13448.6658  0.4919 
   00283    0.4492  -13454.3868  0.4927 
   00284    0.4575  -13451.9539  0.4973 
   00285    0.4706  -13448.9901  0.4997 
   00286    0.4797  -13460.8980  0.5047 
   00287    0.4628  -13457.9073  0.5056 
   00288    0.4692  -13476.1359  0.5032 
   00289    0.4756  -13469.7584  0.5069 
   00290    0.4661  -13467.4516  0.5032 
   00291    0.4650  -13464.1011  0.5050 
   00292    0.4542  -13466.1680  0.5031 
   00293    0.4542  -13456.2888  0.5011 
   00294    0.4631  -13487.8142  0.5043 
   00295    0.4650  -13489.2156  0.5022 
   00296    0.4661  -13472.6895  0.4992 
   00297    0.4719  -13448.6433  0.5005 
   00298    0.4636  -13456.2418  0.5022 
   00299    0.4722  -13444.2454  0.5043 
   00300    0.4625  -13458.1493  0.5057 
   00301    0.4683  -13451.0212  0.5054 
   00302    0.4744  -13445.5936  0.5047 
   00303    0.4556  -13453.5693  0.5060 
   00304    0.4575  -13452.1017  0.5042 
   00305    0.4647  -13437.3899  0.5062 
   00306    0.4633  -13441.8057  0.5071 
   00307    0.4864  -13433.1550  0.5075 
   00308    0.4806  -13436.5869  0.5056 
   00309    0.4542  -13443.5881  0.5028 
   00310    0.4642  -13429.6672  0.5022 
   00311    0.4633  -13450.9869  0.5014 
   00312    0.4672  -13447.8414  0.5044 
   00313    0.4619  -13454.1253  0.5032 
   00314    0.4797  -13453.3529  0.5015 
   00315    0.4800  -13461.5754  0.5032 
   00316    0.4633  -13454.8517  0.5025 
   00317    0.4697  -13436.8353  0.5014 
   00318    0.4758  -13458.9715  0.5024 
   00319    0.4669  -13451.3878  0.5014 
   00320    0.4758  -13433.7399  0.5010 
   00321    0.4589  -13440.6171  0.4975 
   00322    0.4678  -13454.0707  0.4967 
   00323    0.4736  -13474.5621  0.4990 
   00324    0.4556  -13473.6734  0.4980 
   00325    0.4628  -13481.8959  0.5026 
   00326    0.4714  -13486.3917  0.5066 
   00327    0.4628  -13488.9800  0.5035 
   00328    0.4647  -13494.3637  0.5020 
   00329    0.4700  -13483.2691  0.5004 
   00330    0.4611  -13458.6990  0.5035 
   00331    0.4633  -13451.4522  0.5034 
   00332    0.4594  -13466.4901  0.5043 
   00333    0.4586  -13457.5018  0.5059 
   00334    0.4658  -13464.1994  0.5072 
   00335    0.4722  -13449.8402  0.5071 
   00336    0.4639  -13449.1459  0.5066 
   00337    0.4811  -13462.4866  0.5099 
   00338    0.4764  -13454.4232  0.5094 
   00339    0.4792  -13468.3462  0.5066 
   00340    0.4781  -13482.0543  0.5069 
   00341    0.4575  -13485.4713  0.5054 
   00342    0.4639  -13483.4941  0.5062 
   00343    0.4631  -13489.4716  0.5081 
   00344    0.4692  -13499.3095  0.5097 
   00345    0.4558  -13505.7195  0.5102 
   00346    0.4547  -13493.1921  0.5131 
   00347    0.4575  -13507.4813  0.5125 
   00348    0.4808  -13512.8038  0.5131 
   00349    0.4708  -13514.2270  0.5136 
   00350    0.4600  -13520.7378  0.5137 
   00351    0.4606  -13499.8631  0.5119 
   00352    0.4594  -13514.7337  0.5127 
   00353    0.4469  -13499.9286  0.5134 
   00354    0.4533  -13483.7163  0.5155 
   00355    0.4633  -13491.1099  0.5165 
   00356    0.4742  -13503.8005  0.5140 
   00357    0.4647  -13512.9441  0.5177 
   00358    0.4803  -13489.2037  0.5163 
   00359    0.4614  -13479.4215  0.5163 
   00360    0.4600  -13507.0514  0.5135 
   00361    0.4747  -13502.2148  0.5159 
   00362    0.4669  -13499.4193  0.5150 
   00363    0.4631  -13494.1710  0.5156 
   00364    0.4628  -13506.7178  0.5160 
   00365    0.4761  -13514.8477  0.5205 
   00366    0.4728  -13525.2116  0.5216 
   00367    0.4717  -13524.3096  0.5215 
   00368    0.4594  -13504.8597  0.5220 
   00369    0.4778  -13514.8092  0.5204 
   00370    0.4592  -13520.1590  0.5254 
   00371    0.4486  -13536.7271  0.5276 
   00372    0.4725  -13512.1683  0.5274 
   00373    0.4656  -13510.2259  0.5255 
   00374    0.4506  -13515.5480  0.5301 
   00375    0.4703  -13521.5575  0.5278 
   00376    0.4656  -13524.1889  0.5273 
   00377    0.4656  -13500.9770  0.5319 
   00378    0.4644  -13530.1320  0.5311 
   00379    0.4514  -13482.9641  0.5292 
   00380    0.4636  -13502.6950  0.5260 
   00381    0.4714  -13516.2486  0.5278 
   00382    0.4553  -13514.6057  0.5299 
   00383    0.4536  -13528.1600  0.5298 
   00384    0.4778  -13520.2509  0.5276 
   00385    0.4817  -13496.4763  0.5244 
   00386    0.4672  -13506.2185  0.5228 
   00387    0.4703  -13483.6020  0.5213 
   00388    0.4681  -13480.4701  0.5211 
   00389    0.4611  -13484.8238  0.5181 
   00390    0.4486  -13480.3205  0.5190 
   00391    0.4658  -13482.4271  0.5215 
   00392    0.4758  -13466.0523  0.5202 
   00393    0.4647  -13472.3500  0.5178 
   00394    0.4617  -13487.9336  0.5218 
   00395    0.4733  -13501.0800  0.5212 
   00396    0.4550  -13499.2546  0.5209 
   00397    0.4744  -13494.1415  0.5188 
   00398    0.4592  -13479.2030  0.5172 
   00399    0.4619  -13487.5647  0.5136 
   00400    0.4717  -13496.9260  0.5175 
   00401    0.4614  -13519.3277  0.5226 
   00402    0.4808  -13515.5141  0.5211 
   00403    0.4667  -13524.1708  0.5230 
   00404    0.4744  -13524.1437  0.5220 
   00405    0.4719  -13496.2663  0.5237 
   00406    0.4628  -13486.2568  0.5256 
   00407    0.4772  -13496.1182  0.5206 
   00408    0.4581  -13498.6306  0.5188 
   00409    0.4633  -13517.5076  0.5219 
   00410    0.4725  -13493.1299  0.5180 
   00411    0.4683  -13521.4325  0.5162 
   00412    0.4631  -13526.8766  0.5164 
   00413    0.4633  -13530.4355  0.5146 
   00414    0.4836  -13532.9958  0.5174 
   00415    0.4639  -13542.1573  0.5201 
   00416    0.4481  -13548.0363  0.5189 
   00417    0.4614  -13531.0830  0.5155 
   00418    0.4600  -13525.9154  0.5149 
   00419    0.4583  -13524.6393  0.5099 
   00420    0.4683  -13521.8865  0.5102 
   00421    0.4722  -13511.6528  0.5133 
   00422    0.4644  -13504.3685  0.5113 
   00423    0.4653  -13491.0900  0.5102 
   00424    0.4853  -13497.8804  0.5090 
   00425    0.4692  -13504.3405  0.5098 
   00426    0.4708  -13500.1653  0.5087 
   00427    0.4689  -13486.3382  0.5071 
   00428    0.4706  -13500.5474  0.5072 
   00429    0.4744  -13510.3475  0.5064 
   00430    0.4800  -13515.3438  0.5018 
   00431    0.4686  -13499.4144  0.4975 
   00432    0.4747  -13486.6380  0.5000 
   00433    0.4658  -13487.3938  0.4999 
   00434    0.4619  -13505.7279  0.5003 
   00435    0.4731  -13504.4007  0.5009 
   00436    0.4625  -13493.9205  0.5021 
   00437    0.4514  -13491.5598  0.5028 
   00438    0.4653  -13496.0897  0.5069 
   00439    0.4756  -13506.4096  0.5040 
   00440    0.4622  -13518.1392  0.5061 
   00441    0.4703  -13530.3637  0.5040 
   00442    0.4625  -13535.4923  0.5062 
   00443    0.4711  -13533.9264  0.5069 
   00444    0.4600  -13526.6605  0.5087 
   00445    0.4597  -13514.5762  0.5043 
   00446    0.4761  -13523.9954  0.5034 
   00447    0.4631  -13517.3926  0.5045 
   00448    0.4583  -13525.0249  0.5056 
   00449    0.4656  -13518.9192  0.5040 
   00450    0.4625  -13516.6731  0.5008 
   00451    0.4706  -13502.7700  0.4988 
   00452    0.4728  -13494.2776  0.4995 
   00453    0.4669  -13496.9209  0.4974 
   00454    0.4742  -13490.0191  0.5010 
   00455    0.4650  -13488.6870  0.5011 
   00456    0.4664  -13502.7493  0.4997 
   00457    0.4592  -13531.0686  0.5012 
   00458    0.4536  -13527.1937  0.5024 
   00459    0.4531  -13533.4429  0.5052 
   00460    0.4600  -13523.4301  0.5028 
   00461    0.4608  -13519.1875  0.5044 
   00462    0.4522  -13514.9770  0.5053 
   00463    0.4692  -13513.8766  0.5079 
   00464    0.4642  -13507.2718  0.5093 
   00465    0.4633  -13513.0761  0.5059 
   00466    0.4572  -13519.3222  0.5041 
   00467    0.4550  -13525.5916  0.5056 
   00468    0.4644  -13528.4214  0.5096 
   00469    0.4606  -13503.5448  0.5112 
   00470    0.4575  -13498.3553  0.5087 
   00471    0.4700  -13519.9190  0.5091 
   00472    0.4681  -13531.7805  0.5118 
   00473    0.4633  -13536.3894  0.5141 
   00474    0.4636  -13524.4797  0.5130 
   00475    0.4747  -13503.9320  0.5145 
   00476    0.4517  -13498.4802  0.5170 
   00477    0.4797  -13491.6647  0.5190 
   00478    0.4558  -13497.7555  0.5187 
   00479    0.4750  -13493.5545  0.5187 
   00480    0.4594  -13504.5674  0.5168 
   00481    0.4664  -13497.0807  0.5171 
   00482    0.4467  -13512.0865  0.5152 
   00483    0.4781  -13502.4224  0.5152 
   00484    0.4683  -13487.3441  0.5141 
   00485    0.4617  -13486.3866  0.5172 
   00486    0.4817  -13492.7178  0.5194 
   00487    0.4594  -13500.3638  0.5189 
   00488    0.4578  -13510.0214  0.5181 
   00489    0.4769  -13514.8184  0.5199 
   00490    0.4644  -13489.4367  0.5198 
   00491    0.4661  -13511.5662  0.5189 
   00492    0.4794  -13504.8385  0.5205 
   00493    0.4647  -13474.8456  0.5195 
   00494    0.4678  -13489.2282  0.5199 
   00495    0.4722  -13510.4198  0.5199 
   00496    0.4628  -13503.8455  0.5201 
   00497    0.4575  -13517.2003  0.5220 
   00498    0.4703  -13489.9510  0.5245 
   00499    0.4714  -13494.6622  0.5225 
   00500    0.4575  -13498.1026  0.5188 
   00501    0.4644  -13504.3123  0.5179 
   00502    0.4508  -13514.6670  0.5188 
   00503    0.4589  -13523.4351  0.5196 
   00504    0.4692  -13506.7859  0.5220 
   00505    0.4744  -13498.6581  0.5225 
   00506    0.4408  -13512.1683  0.5194 
   00507    0.4586  -13503.3090  0.5182 
   00508    0.4644  -13496.6558  0.5196 
   00509    0.4775  -13501.9624  0.5188 
   00510    0.4583  -13527.8516  0.5186 
   00511    0.4653  -13514.7313  0.5181 
   00512    0.4622  -13508.1840  0.5164 
   00513    0.4806  -13502.4015  0.5133 
   00514    0.4775  -13513.9313  0.5122 
   00515    0.4714  -13521.4288  0.5161 
   00516    0.4606  -13510.1851  0.5177 
   00517    0.4725  -13489.4453  0.5172 
   00518    0.4825  -13491.6218  0.5165 
   00519    0.4747  -13489.2229  0.5160 
   00520    0.4581  -13471.8632  0.5114 
   00521    0.4642  -13498.9964  0.5092 
   00522    0.4614  -13524.6386  0.5094 
   00523    0.4694  -13506.4387  0.5102 
   00524    0.4781  -13511.5212  0.5097 
   00525    0.4581  -13518.3118  0.5105 
   00526    0.4694  -13513.4811  0.5138 
   00527    0.4700  -13504.0641  0.5138 
   00528    0.4464  -13501.1890  0.5130 
   00529    0.4869  -13509.6255  0.5160 
   00530    0.4636  -13519.9193  0.5133 
   00531    0.4689  -13507.7534  0.5141 
   00532    0.4622  -13513.9128  0.5152 
   00533    0.4706  -13513.8326  0.5158 
   00534    0.4756  -13501.3786  0.5161 
   00535    0.4558  -13515.9370  0.5091 
   00536    0.4697  -13511.6144  0.5144 
   00537    0.4778  -13530.9958  0.5135 
   00538    0.4608  -13519.9978  0.5143 
   00539    0.4681  -13513.3456  0.5136 
   00540    0.4583  -13521.7176  0.5123 
   00541    0.4739  -13500.6177  0.5128 
   00542    0.4692  -13501.2363  0.5120 
   00543    0.4561  -13511.3530  0.5128 
   00544    0.4839  -13521.9412  0.5125 
   00545    0.4519  -13521.2981  0.5121 
   00546    0.4747  -13499.9238  0.5082 
   00547    0.4692  -13493.6127  0.5059 
   00548    0.4553  -13498.1201  0.5046 
   00549    0.4586  -13518.1963  0.5067 
   00550    0.4636  -13498.0171  0.5083 
   00551    0.4692  -13511.8225  0.5074 
   00552    0.4744  -13503.2451  0.5056 
   00553    0.4542  -13493.3928  0.5064 
   00554    0.4644  -13490.5595  0.5062 
   00555    0.4536  -13502.9907  0.5041 
   00556    0.4711  -13525.7630  0.5025 
   00557    0.4700  -13540.1449  0.5036 
   00558    0.4589  -13528.2555  0.4996 
   00559    0.4725  -13529.7089  0.4985 
   00560    0.4608  -13548.3875  0.4994 
   00561    0.4708  -13549.4455  0.5011 
   00562    0.4672  -13571.2439  0.5024 
   00563    0.4694  -13550.3518  0.5038 
   00564    0.4653  -13545.4575  0.5053 
   00565    0.4617  -13553.6319  0.5059 
   00566    0.4700  -13530.4390  0.5054 
   00567    0.4583  -13532.2407  0.5036 
   00568    0.4558  -13533.5199  0.5034 
   00569    0.4653  -13516.2498  0.5039 
   00570    0.4706  -13499.8487  0.5028 
   00571    0.4647  -13511.3231  0.5033 
   00572    0.4717  -13506.1638  0.4977 
   00573    0.4669  -13505.2248  0.4968 
   00574    0.4708  -13521.5082  0.4992 
   00575    0.4647  -13510.2805  0.5017 
   00576    0.4667  -13498.7136  0.5016 
   00577    0.4644  -13505.9453  0.5037 
   00578    0.4525  -13496.6117  0.5030 
   00579    0.4858  -13510.5176  0.5035 
   00580    0.4628  -13518.8577  0.5043 
   00581    0.4642  -13512.9567  0.5042 
   00582    0.4828  -13521.8510  0.5069 
   00583    0.4628  -13530.0275  0.5070 
   00584    0.4531  -13520.3367  0.5079 
   00585    0.4567  -13506.3573  0.5097 
   00586    0.4672  -13501.4166  0.5093 
   00587    0.4525  -13513.3475  0.5062 
   00588    0.4600  -13519.9910  0.5087 
   00589    0.4564  -13524.0791  0.5115 
   00590    0.4575  -13542.4939  0.5134 
   00591    0.4606  -13540.3915  0.5165 
   00592    0.4558  -13521.5141  0.5166 
   00593    0.4686  -13543.0155  0.5153 
   00594    0.4531  -13524.8737  0.5124 
   00595    0.4758  -13535.9695  0.5126 
   00596    0.4650  -13519.7660  0.5114 
   00597    0.4628  -13516.3251  0.5085 
   00598    0.4739  -13514.6139  0.5089 
   00599    0.4667  -13511.2823  0.5080 
   00600    0.4625  -13520.4183  0.5094 
   00601    0.4569  -13510.5090  0.5093 
   00602    0.4872  -13527.6178  0.5096 
   00603    0.4739  -13508.6940  0.5086 
   00604    0.4717  -13507.4023  0.5097 
   00605    0.4683  -13503.1538  0.5056 
   00606    0.4581  -13490.8603  0.5047 
   00607    0.4597  -13500.7426  0.5071 
   00608    0.4631  -13490.3613  0.5090 
   00609    0.4700  -13513.4995  0.5095 
   00610    0.4681  -13519.9424  0.5092 
   00611    0.4711  -13517.2225  0.5065 
   00612    0.4714  -13520.0160  0.5079 
   00613    0.4625  -13533.4639  0.5110 
   00614    0.4639  -13522.5922  0.5098 
   00615    0.4653  -13505.9930  0.5098 
   00616    0.4581  -13526.3468  0.5148 
   00617    0.4550  -13532.6184  0.5160 
   00618    0.4697  -13555.1780  0.5150 
   00619    0.4614  -13541.9141  0.5155 
   00620    0.4539  -13544.6658  0.5158 
   00621    0.4631  -13533.3973  0.5189 
   00622    0.4569  -13531.7702  0.5202 
   00623    0.4525  -13512.8781  0.5216 
   00624    0.4636  -13494.9297  0.5203 
