#=====================================================
# File created:        Mon-06-Nov-2023-at-12-29-06PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.600
# Run time (s):        2.055675
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00107    0.6675    -709.2212  0.3414 
   00108    0.6425    -663.3111  0.2854 
   00109    0.6850    -646.5445  0.2662 
   00110    0.6700    -661.5719  0.2929 
   00111    0.6875    -640.6766  0.2764 
   00112    0.6975    -619.0025  0.2629 
   00113    0.6750    -654.6228  0.2598 
   00114    0.7075    -632.6195  0.3072 
   00115    0.6600    -634.0502  0.3180 
   00116    0.6500    -667.1399  0.3502 
   00117    0.6850    -659.2512  0.3886 
   00118    0.7050    -659.2288  0.3543 
   00119    0.6850    -640.7410  0.3498 
   00120    0.6850    -615.5359  0.3357 
   00121    0.7375    -678.3777  0.3737 
   00122    0.6825    -721.0766  0.3870 
   00123    0.6350    -731.0400  0.3746 
   00124    0.6800    -739.1642  0.3192 
   00125    0.6375    -755.1402  0.2839 
   00126    0.6325    -707.5482  0.3210 
   00127    0.6750    -677.8955  0.2954 
   00128    0.6900    -658.2162  0.3406 
   00129    0.6850    -668.7383  0.3611 
   00130    0.6550    -718.4261  0.3422 
   00131    0.6625    -691.0968  0.3674 
   00132    0.7000    -703.5522  0.3489 
   00133    0.6425    -725.1084  0.3085 
   00134    0.6675    -692.1324  0.2948 
   00135    0.6825    -696.5580  0.2942 
   00136    0.6550    -663.4350  0.2872 
   00137    0.6925    -654.5513  0.2801 
   00138    0.7000    -667.3846  0.3012 
   00139    0.6725    -626.1215  0.3038 
   00140    0.7050    -692.7952  0.2828 
   00141    0.6475    -709.1639  0.2735 
   00142    0.6525    -725.3594  0.2690 
   00143    0.6800    -734.2656  0.2760 
   00144    0.6825    -719.0568  0.2649 
   00145    0.6300    -750.4149  0.2840 
   00146    0.6350    -681.9641  0.2814 
   00147    0.6150    -728.6057  0.2582 
   00148    0.6500    -665.0058  0.2711 
   00149    0.6950    -713.6289  0.2746 
   00150    0.6750    -685.5807  0.3406 
   00151    0.6825    -667.9603  0.2998 
   00152    0.6600    -706.0148  0.2888 
   00153    0.6650    -754.6318  0.2909 
   00154    0.6500    -737.2902  0.2701 
   00155    0.6150    -717.1112  0.2877 
   00156    0.6750    -718.1874  0.3070 
   00157    0.6225    -745.0826  0.3229 
   00158    0.6225    -766.7708  0.3018 
   00159    0.6625    -722.4338  0.3489 
   00160    0.6300    -746.6557  0.3646 
   00161    0.6000    -733.3709  0.3569 
   00162    0.6125    -737.0732  0.3312 
   00163    0.6400    -727.5659  0.3519 
   00164    0.6875    -736.0058  0.3201 
   00165    0.6275    -730.1033  0.3046 
   00166    0.6500    -727.0962  0.2780 
   00167    0.6350    -692.1730  0.2748 
   00168    0.6525    -728.4355  0.2898 
   00169    0.6225    -701.4387  0.3174 
   00170    0.6575    -700.1493  0.3103 
   00171    0.6850    -713.8070  0.3253 
   00172    0.6575    -755.5731  0.3488 
   00173    0.6400    -722.3611  0.3266 
   00174    0.6475    -708.9457  0.3348 
   00175    0.6850    -641.2585  0.2991 
   00176    0.6625    -675.0418  0.2983 
   00177    0.6550    -689.0883  0.2941 
   00178    0.6975    -675.4450  0.2923 
   00179    0.7000    -674.6644  0.3011 
   00180    0.6875    -650.8598  0.3138 
   00181    0.6850    -634.0348  0.3089 
   00182    0.6500    -678.8047  0.2953 
   00183    0.6675    -677.7640  0.2965 
   00184    0.6925    -679.0080  0.2530 
   00185    0.6825    -710.0120  0.2812 
   00186    0.6625    -689.3274  0.2756 
   00187    0.6225    -728.0912  0.2693 
   00188    0.6450    -699.1601  0.2765 
   00189    0.6625    -738.1031  0.2906 
   00190    0.6175    -782.5265  0.3241 
   00191    0.6225    -778.1102  0.2962 
   00192    0.6250    -760.3442  0.3133 
   00193    0.6825    -686.7575  0.2783 
   00194    0.6800    -668.5939  0.2886 
   00195    0.6350    -720.6707  0.2948 
   00196    0.6500    -763.4850  0.2777 
   00197    0.6725    -782.0046  0.3156 
   00198    0.6550    -753.7233  0.2870 
   00199    0.6325    -779.0212  0.2937 
   00200    0.6275    -753.2968  0.2898 
   00201    0.6100    -702.2500  0.3019 
   00202    0.6850    -709.4524  0.3461 
   00203    0.6450    -784.2898  0.3904 
   00204    0.6275    -770.2697  0.3665 
   00205    0.6575    -736.7769  0.3216 
   00206    0.6500    -744.9182  0.3418 
   00207    0.5850    -738.3403  0.3384 
   00208    0.6100    -720.3247  0.3302 
   00209    0.6525    -698.2545  0.3257 
   00210    0.6350    -725.4025  0.3605 
   00211    0.6300    -747.8019  0.3430 
   00212    0.6600    -669.8097  0.3310 
   00213    0.6475    -666.8794  0.3274 
   00214    0.6850    -647.8757  0.3347 
   00215    0.6800    -699.3391  0.3544 
   00216    0.6800    -705.1569  0.3449 
   00217    0.6350    -657.7886  0.2906 
   00218    0.6875    -679.8154  0.2775 
   00219    0.6700    -742.4238  0.2792 
   00220    0.6550    -745.5220  0.2998 
   00221    0.6075    -741.4348  0.2837 
   00222    0.6175    -766.2474  0.3161 
   00223    0.6750    -703.2036  0.2992 
   00224    0.6900    -673.2949  0.3002 
   00225    0.6850    -677.7243  0.3426 
   00226    0.6500    -700.4463  0.3244 
   00227    0.6600    -737.0439  0.3033 
   00228    0.6350    -727.4903  0.2855 
   00229    0.6650    -700.2443  0.2914 
   00230    0.6375    -724.2514  0.3154 
   00231    0.6400    -682.0154  0.3557 
   00232    0.6500    -673.9102  0.3437 
   00233    0.7025    -686.1552  0.3481 
   00234    0.6850    -705.8064  0.3398 
   00235    0.6825    -730.3435  0.3444 
   00236    0.6250    -742.4509  0.3251 
   00237    0.6425    -711.9125  0.3201 
   00238    0.6675    -712.8647  0.3574 
   00239    0.6200    -729.0057  0.3257 
   00240    0.6425    -756.6891  0.3188 
   00241    0.6350    -754.0552  0.3393 
   00242    0.6450    -707.0804  0.2670 
   00243    0.6175    -697.2150  0.3036 
   00244    0.6550    -665.6776  0.2692 
   00245    0.6525    -681.7811  0.3044 
   00246    0.6525    -679.4625  0.3083 
   00247    0.6550    -724.5854  0.3128 
   00248    0.6400    -693.0061  0.3241 
   00249    0.6750    -737.2438  0.3098 
   00250    0.6800    -709.8230  0.2972 
   00251    0.6425    -730.7924  0.2846 
   00252    0.6425    -736.7323  0.2859 
   00253    0.6225    -723.6617  0.2858 
   00254    0.6375    -684.6974  0.2961 
   00255    0.6650    -686.1186  0.2824 
   00256    0.6600    -727.5016  0.2698 
   00257    0.6475    -745.8491  0.2584 
   00258    0.6875    -662.7434  0.2670 
   00259    0.6450    -716.1042  0.2701 
   00260    0.6600    -770.7378  0.2742 
   00261    0.6375    -724.6872  0.2995 
   00262    0.6875    -679.3210  0.2785 
   00263    0.6950    -679.4912  0.3129 
   00264    0.6950    -724.0229  0.3020 
   00265    0.6850    -738.7261  0.3093 
   00266    0.6500    -718.7463  0.3297 
   00267    0.6225    -696.9955  0.3041 
   00268    0.6300    -750.7398  0.3166 
   00269    0.6275    -794.4827  0.3316 
   00270    0.6150    -803.9074  0.3307 
   00271    0.6150    -788.8698  0.3415 
   00272    0.6400    -823.7155  0.3797 
   00273    0.6175    -781.9208  0.3424 
   00274    0.6100    -727.6287  0.3196 
   00275    0.6425    -736.6051  0.2945 
   00276    0.6550    -727.4051  0.2764 
   00277    0.6500    -752.8568  0.3141 
   00278    0.6325    -728.1735  0.3094 
   00279    0.6375    -689.7038  0.2861 
   00280    0.6925    -703.2679  0.3334 
   00281    0.6975    -659.4260  0.3332 
   00282    0.6850    -688.8909  0.2903 
   00283    0.6650    -718.3841  0.2572 
   00284    0.6475    -705.8942  0.2810 
   00285    0.6650    -718.7194  0.2753 
   00286    0.6350    -716.5817  0.2650 
   00287    0.6475    -683.2850  0.2708 
   00288    0.6800    -703.3803  0.3108 
   00289    0.6150    -737.8165  0.3179 
   00290    0.6475    -697.8292  0.2972 
   00291    0.6550    -693.4890  0.2943 
   00292    0.6225    -710.3101  0.3228 
   00293    0.6875    -709.1648  0.3036 
   00294    0.6925    -685.1614  0.2804 
   00295    0.6625    -674.9882  0.3425 
   00296    0.7000    -641.6541  0.3498 
   00297    0.7225    -628.6347  0.3174 
   00298    0.7125    -665.6602  0.3221 
   00299    0.6325    -657.5930  0.3111 
   00300    0.7000    -671.0791  0.2936 
   00301    0.6925    -706.6415  0.2821 
   00302    0.6925    -670.4084  0.2725 
   00303    0.6400    -693.7377  0.3086 
   00304    0.6825    -700.2507  0.3001 
   00305    0.6675    -718.1068  0.2876 
   00306    0.6700    -700.7069  0.3320 
   00307    0.6575    -793.7655  0.3417 
   00308    0.6150    -706.5597  0.3291 
   00309    0.6225    -714.1270  0.2914 
   00310    0.6425    -707.6713  0.3243 
   00311    0.6200    -688.5973  0.3273 
   00312    0.6325    -694.4171  0.2615 
   00313    0.6600    -664.1870  0.2730 
   00314    0.6750    -686.9445  0.2963 
   00315    0.6950    -689.4960  0.3243 
   00316    0.6450    -721.3187  0.3314 
   00317    0.6600    -695.2324  0.3512 
   00318    0.6875    -716.2998  0.3442 
   00319    0.6400    -722.6447  0.3784 
   00320    0.6550    -729.8401  0.3187 
   00321    0.6775    -675.5351  0.3220 
   00322    0.6700    -705.3604  0.3074 
   00323    0.6350    -738.9165  0.3165 
   00324    0.6175    -762.7906  0.3121 
   00325    0.6350    -788.1644  0.3186 
   00326    0.6025    -771.8841  0.3326 
   00327    0.6150    -756.7361  0.3224 
   00328    0.6075    -724.7348  0.3188 
   00329    0.6350    -681.2801  0.3266 
   00330    0.6825    -699.3860  0.3413 
   00331    0.6575    -737.6535  0.3655 
   00332    0.6275    -703.2031  0.3155 
   00333    0.6225    -723.3865  0.3401 
   00334    0.6525    -737.9772  0.3212 
   00335    0.6500    -736.4861  0.3138 
   00336    0.6375    -707.7885  0.2995 
   00337    0.6550    -710.9433  0.2726 
   00338    0.6900    -717.5412  0.2858 
   00339    0.6375    -739.4358  0.2779 
   00340    0.6150    -693.7469  0.2912 
   00341    0.6475    -761.0023  0.3160 
   00342    0.6475    -723.9551  0.2847 
   00343    0.6550    -682.3464  0.2811 
   00344    0.6325    -759.9201  0.2944 
   00345    0.6075    -739.7605  0.3074 
   00346    0.6625    -734.1087  0.2766 
   00347    0.6250    -696.5286  0.3148 
   00348    0.6850    -773.7481  0.3383 
   00349    0.6375    -727.9832  0.2916 
   00350    0.6475    -727.7446  0.2914 
   00351    0.6075    -707.6877  0.3014 
   00352    0.6650    -659.9661  0.2752 
   00353    0.6675    -651.7506  0.2952 
   00354    0.7000    -690.0423  0.2948 
   00355    0.7075    -709.3926  0.2577 
   00356    0.6500    -737.7892  0.3108 
   00357    0.6650    -723.8139  0.3299 
   00358    0.6325    -713.5583  0.3074 
   00359    0.6650    -685.7823  0.2791 
   00360    0.6200    -708.9420  0.3015 
   00361    0.6425    -689.9089  0.2839 
   00362    0.6350    -720.6225  0.3130 
   00363    0.6550    -718.1233  0.3538 
   00364    0.6725    -752.8327  0.2994 
   00365    0.6125    -750.8811  0.2848 
   00366    0.6900    -777.4158  0.2941 
   00367    0.6175    -763.8412  0.3178 
   00368    0.6200    -725.0307  0.3103 
   00369    0.6775    -698.5061  0.2898 
   00370    0.6250    -735.9803  0.2899 
   00371    0.6375    -773.7223  0.3172 
   00372    0.6200    -800.9038  0.3328 
   00373    0.6600    -727.2728  0.3163 
   00374    0.6525    -668.7676  0.3278 
   00375    0.7400    -617.9703  0.2928 
   00376    0.6825    -640.7692  0.3027 
   00377    0.6675    -663.7194  0.2959 
   00378    0.6900    -695.0359  0.3384 
   00379    0.6375    -750.8283  0.3767 
   00380    0.6525    -722.1767  0.3611 
   00381    0.6325    -691.0568  0.3587 
   00382    0.6625    -670.9934  0.3552 
   00383    0.6450    -667.9557  0.3940 
   00384    0.6900    -673.8114  0.3115 
   00385    0.6575    -639.5403  0.3034 
   00386    0.7000    -652.6622  0.2907 
   00387    0.7050    -680.3050  0.3045 
   00388    0.6725    -648.9559  0.3101 
   00389    0.7050    -664.0087  0.3450 
   00390    0.6750    -704.5242  0.3503 
   00391    0.6725    -693.5957  0.3449 
   00392    0.6275    -702.3418  0.3821 
   00393    0.6800    -680.2212  0.3624 
   00394    0.6925    -689.9338  0.3834 
   00395    0.6825    -659.9474  0.3608 
   00396    0.6825    -708.4325  0.3544 
   00397    0.6400    -691.2084  0.3242 
   00398    0.6950    -699.0347  0.3129 
   00399    0.6450    -719.7742  0.3466 
   00400    0.6175    -757.1242  0.3395 
   00401    0.6250    -808.3519  0.3634 
   00402    0.6550    -771.5271  0.2969 
   00403    0.6175    -761.8245  0.3189 
   00404    0.6350    -752.3565  0.3111 
   00405    0.6475    -728.5607  0.3084 
   00406    0.6475    -742.1900  0.3462 
   00407    0.6325    -746.9888  0.3596 
   00408    0.6575    -761.1687  0.3837 
   00409    0.6525    -723.9781  0.3212 
   00410    0.6475    -752.2864  0.3371 
   00411    0.6100    -773.3977  0.3652 
   00412    0.6475    -723.4126  0.4032 
   00413    0.6650    -736.9673  0.3767 
   00414    0.6575    -686.7791  0.3612 
   00415    0.6875    -703.9049  0.3465 
   00416    0.6650    -722.8083  0.3227 
   00417    0.6175    -733.6951  0.2940 
   00418    0.6150    -670.9811  0.3036 
   00419    0.6725    -623.0791  0.2808 
   00420    0.6625    -681.6740  0.2697 
   00421    0.6350    -734.0801  0.2994 
   00422    0.6900    -695.4774  0.2985 
   00423    0.6875    -695.8407  0.2808 
   00424    0.6850    -735.7585  0.2739 
   00425    0.6725    -718.3204  0.2694 
   00426    0.6500    -690.8315  0.3215 
   00427    0.6750    -682.2551  0.3282 
   00428    0.6675    -710.5408  0.3254 
   00429    0.6900    -744.3229  0.3355 
   00430    0.6150    -733.1803  0.3370 
   00431    0.6225    -796.5229  0.3266 
   00432    0.6275    -742.7958  0.2837 
   00433    0.6275    -733.8397  0.2926 
   00434    0.6400    -722.7130  0.2963 
   00435    0.6625    -730.2701  0.2927 
   00436    0.6025    -713.3024  0.3016 
   00437    0.6575    -741.4713  0.3013 
   00438    0.6200    -753.8542  0.2656 
   00439    0.6625    -753.1549  0.2749 
   00440    0.6575    -744.6218  0.3044 
   00441    0.6825    -718.9640  0.2898 
   00442    0.6750    -703.6925  0.2716 
   00443    0.6425    -716.6058  0.2842 
   00444    0.6475    -667.6209  0.2709 
   00445    0.6625    -663.3139  0.2735 
   00446    0.6725    -642.5135  0.2606 
   00447    0.7025    -696.0281  0.3137 
   00448    0.6825    -722.3612  0.3114 
   00449    0.6350    -649.4577  0.3193 
   00450    0.6075    -754.9627  0.3169 
   00451    0.6675    -694.0149  0.2812 
   00452    0.6725    -655.0111  0.3370 
   00453    0.7150    -693.1185  0.3036 
   00454    0.6525    -730.5605  0.3116 
   00455    0.6625    -714.4274  0.3186 
   00456    0.6325    -706.8958  0.3136 
   00457    0.6475    -728.4216  0.2762 
   00458    0.6550    -728.2634  0.2677 
   00459    0.6600    -748.6276  0.3081 
   00460    0.6525    -706.7599  0.3127 
   00461    0.6650    -663.5344  0.3233 
   00462    0.6600    -662.9671  0.3234 
   00463    0.6575    -654.6071  0.3301 
   00464    0.6675    -688.5665  0.2734 
   00465    0.6725    -681.2956  0.2661 
   00466    0.6625    -736.7618  0.2864 
   00467    0.6500    -679.0971  0.3089 
   00468    0.6825    -715.8421  0.3201 
   00469    0.6325    -727.7827  0.3032 
   00470    0.6700    -740.6526  0.3098 
   00471    0.6325    -778.3932  0.3150 
   00472    0.6025    -759.3073  0.2908 
   00473    0.5900    -750.0804  0.2916 
   00474    0.6375    -772.8464  0.2637 
   00475    0.6075    -741.5878  0.3126 
   00476    0.6425    -716.8450  0.3264 
   00477    0.6350    -756.7321  0.3193 
   00478    0.6800    -766.8067  0.3497 
   00479    0.6050    -741.2090  0.3525 
   00480    0.6750    -712.5942  0.2978 
   00481    0.6775    -730.4855  0.3348 
   00482    0.6625    -722.3942  0.3129 
   00483    0.6375    -729.6426  0.3137 
   00484    0.6575    -680.4121  0.2988 
   00485    0.6975    -702.9613  0.3335 
   00486    0.6450    -774.7419  0.3514 
   00487    0.5975    -721.2995  0.3004 
   00488    0.6675    -722.9462  0.2832 
   00489    0.6125    -702.5912  0.3091 
   00490    0.6525    -740.0342  0.3079 
   00491    0.5975    -749.0508  0.3101 
   00492    0.6425    -733.2021  0.3135 
   00493    0.6500    -683.5022  0.2629 
   00494    0.6725    -693.1608  0.2862 
   00495    0.6525    -671.9640  0.2980 
   00496    0.6650    -708.4439  0.2773 
   00497    0.6625    -683.5472  0.2633 
   00498    0.6750    -721.5888  0.3076 
   00499    0.6425    -703.7234  0.3181 
   00500    0.6350    -694.8937  0.2838 
   00501    0.6450    -691.6626  0.2739 
   00502    0.6725    -684.9726  0.2879 
   00503    0.6300    -726.4353  0.2844 
   00504    0.6750    -691.2249  0.2643 
   00505    0.6950    -717.2973  0.2785 
   00506    0.6550    -688.9864  0.2881 
   00507    0.7175    -697.3036  0.2716 
   00508    0.6625    -714.4181  0.2825 
   00509    0.6900    -741.8629  0.3228 
   00510    0.6475    -773.9679  0.3494 
   00511    0.6375    -726.8477  0.3013 
   00512    0.6600    -714.7257  0.3051 
   00513    0.6650    -748.6478  0.3418 
   00514    0.6300    -750.1940  0.3634 
   00515    0.6875    -759.4696  0.3623 
   00516    0.6425    -759.9669  0.3567 
   00517    0.6350    -711.6182  0.3756 
   00518    0.6675    -737.0687  0.4053 
   00519    0.6450    -693.6802  0.4042 
   00520    0.6550    -679.8144  0.3689 
   00521    0.6700    -682.6230  0.3793 
   00522    0.6675    -699.4495  0.3474 
   00523    0.6275    -717.5663  0.3084 
   00524    0.6300    -716.5219  0.3255 
   00525    0.6700    -702.7660  0.3496 
   00526    0.6900    -735.0471  0.3506 
   00527    0.6450    -711.8803  0.3846 
   00528    0.6450    -795.1720  0.3856 
   00529    0.6125    -779.1332  0.3571 
   00530    0.6475    -757.4687  0.3392 
   00531    0.6575    -767.9449  0.3382 
   00532    0.6125    -763.3966  0.3301 
   00533    0.6375    -777.4656  0.3136 
   00534    0.6400    -759.7688  0.3301 
   00535    0.6075    -755.5992  0.3083 
   00536    0.6575    -705.1716  0.3033 
   00537    0.6475    -696.3490  0.3053 
   00538    0.6800    -713.8902  0.3167 
   00539    0.6475    -737.4679  0.3564 
   00540    0.6600    -705.3127  0.3659 
   00541    0.6150    -717.3001  0.3792 
   00542    0.6125    -703.9618  0.3788 
   00543    0.7175    -691.8056  0.3517 
   00544    0.6325    -735.7678  0.3415 
   00545    0.6650    -698.9330  0.2839 
   00546    0.6800    -660.5019  0.2758 
   00547    0.6800    -696.4994  0.2960 
   00548    0.6200    -721.6387  0.3063 
   00549    0.6375    -740.0026  0.3013 
   00550    0.6150    -731.2557  0.2995 
   00551    0.6575    -681.1872  0.2957 
   00552    0.6425    -723.7812  0.3161 
   00553    0.6625    -689.5342  0.3041 
   00554    0.6625    -656.7156  0.2781 
   00555    0.6325    -669.1668  0.3261 
   00556    0.6600    -671.3045  0.3319 
   00557    0.6775    -687.6886  0.3475 
   00558    0.6400    -670.2925  0.3050 
   00559    0.6350    -719.5253  0.3088 
   00560    0.6125    -716.3997  0.3007 
   00561    0.6800    -688.1220  0.2923 
   00562    0.6525    -721.0176  0.3038 
   00563    0.6850    -731.8479  0.2835 
   00564    0.6675    -724.4195  0.2848 
   00565    0.6700    -659.9701  0.3198 
   00566    0.7250    -665.2558  0.2916 
   00567    0.6800    -671.6784  0.3270 
   00568    0.6500    -735.1262  0.3340 
   00569    0.6400    -760.3549  0.3754 
   00570    0.6450    -736.5919  0.3898 
   00571    0.6950    -679.0524  0.3795 
   00572    0.6975    -686.4715  0.3312 
   00573    0.6325    -741.2315  0.3662 
   00574    0.6425    -720.5023  0.3572 
   00575    0.6575    -690.8407  0.3571 
   00576    0.6450    -699.1877  0.3909 
   00577    0.6550    -739.4282  0.3489 
   00578    0.6350    -739.3398  0.3328 
   00579    0.6675    -680.5474  0.3329 
   00580    0.6675    -680.2607  0.3286 
   00581    0.6325    -740.3282  0.3249 
   00582    0.6300    -698.8476  0.2831 
   00583    0.6925    -639.8637  0.2712 
   00584    0.6750    -655.5231  0.2759 
   00585    0.6700    -652.3308  0.2618 
   00586    0.6900    -664.3340  0.2589 
   00587    0.6475    -675.6787  0.2988 
   00588    0.7050    -681.5204  0.2679 
   00589    0.6750    -710.1715  0.2615 
   00590    0.6425    -715.8740  0.3173 
   00591    0.6725    -735.8594  0.3502 
   00592    0.6550    -717.1240  0.3196 
   00593    0.6500    -727.5574  0.3520 
   00594    0.6700    -705.1240  0.3234 
   00595    0.7125    -678.7976  0.2905 
   00596    0.6825    -671.0468  0.2879 
   00597    0.6325    -663.2558  0.3184 
   00598    0.7150    -661.2117  0.2891 
   00599    0.6725    -665.9302  0.2846 
   00600    0.6725    -732.8896  0.2914 
   00601    0.6025    -691.1615  0.2973 
   00602    0.6775    -733.4778  0.2988 
   00603    0.6300    -727.8043  0.3259 
   00604    0.6600    -774.6913  0.3646 
   00605    0.6025    -725.6396  0.3493 
   00606    0.6425    -756.4235  0.3617 
   00607    0.6575    -757.7789  0.3112 
   00608    0.6500    -735.8599  0.3348 
   00609    0.6800    -673.4681  0.3127 
   00610    0.7050    -659.3654  0.3163 
   00611    0.6850    -672.4813  0.2726 
   00612    0.6925    -703.8933  0.2844 
   00613    0.6700    -678.7655  0.2857 
   00614    0.7000    -681.8009  0.2649 
   00615    0.6900    -720.6846  0.2904 
   00616    0.6550    -690.1647  0.2929 
   00617    0.6275    -713.2480  0.2822 
   00618    0.6525    -703.4496  0.2995 
   00619    0.7000    -662.4594  0.2955 
   00620    0.6675    -724.1456  0.2896 
   00621    0.6275    -748.4970  0.3078 
   00622    0.6225    -715.7138  0.2734 
   00623    0.6525    -758.6803  0.2999 
   00624    0.6575    -752.1178  0.3035 
   00625    0.6250    -713.1156  0.3246 
   00626    0.6875    -714.7379  0.3230 
   00627    0.6900    -663.2829  0.3372 
   00628    0.6500    -688.8517  0.3677 
   00629    0.7000    -710.2596  0.3071 
   00630    0.6625    -722.5934  0.3150 
   00631    0.6725    -713.7379  0.3391 
   00632    0.6825    -761.5937  0.3708 
   00633    0.6500    -768.3618  0.3371 
   00634    0.6350    -741.8976  0.3187 
   00635    0.6475    -754.3002  0.3589 
   00636    0.6500    -738.9529  0.3470 
   00637    0.5825    -714.8396  0.3093 
   00638    0.6900    -702.2836  0.2960 
   00639    0.6900    -717.9049  0.3357 
   00640    0.7000    -710.1047  0.3191 
   00641    0.7075    -686.1116  0.3104 
   00642    0.6525    -674.5701  0.2662 
   00643    0.6650    -666.6041  0.2932 
   00644    0.6575    -669.3028  0.3187 
   00645    0.6475    -733.9233  0.3028 
   00646    0.6725    -651.5457  0.2754 
   00647    0.6950    -669.8336  0.2694 
   00648    0.6850    -657.4464  0.2686 
   00649    0.6900    -648.2775  0.2875 
   00650    0.7075    -672.9405  0.2820 
   00651    0.6800    -677.3335  0.2942 
   00652    0.6700    -637.1398  0.2734 
   00653    0.7175    -681.5499  0.2974 
