#=====================================================
# File created:        Mon-06-Nov-2023-at-12-28-45PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.200
# Run time (s):        2.126612
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00353    0.5700    -854.8024  0.3038 
   00354    0.5900    -819.2811  0.3378 
   00355    0.5900    -831.0316  0.3660 
   00356    0.5975    -845.2911  0.3389 
   00357    0.5900    -867.9393  0.3435 
   00358    0.5450    -829.3812  0.3708 
   00359    0.5900    -828.1514  0.3592 
   00360    0.5425    -813.8575  0.4033 
   00361    0.5275    -835.5478  0.3794 
   00362    0.5200    -833.0706  0.3730 
   00363    0.5600    -805.2400  0.3751 
   00364    0.5725    -792.2348  0.3592 
   00365    0.5875    -829.6914  0.3425 
   00366    0.5925    -810.7765  0.3449 
   00367    0.5975    -792.7692  0.3691 
   00368    0.5625    -805.3073  0.3610 
   00369    0.6150    -810.3933  0.3149 
   00370    0.5775    -797.1067  0.3145 
   00371    0.5925    -784.9827  0.3155 
   00372    0.6050    -760.4640  0.2964 
   00373    0.5650    -761.6105  0.2663 
   00374    0.5700    -781.7393  0.2767 
   00375    0.5575    -821.3299  0.2851 
   00376    0.5800    -810.9939  0.3071 
   00377    0.5375    -839.7556  0.2942 
   00378    0.5975    -805.6291  0.3013 
   00379    0.5325    -787.9069  0.3117 
   00380    0.5675    -753.5878  0.2827 
   00381    0.5550    -798.2054  0.2980 
   00382    0.5275    -794.0215  0.3061 
   00383    0.5250    -810.8324  0.3088 
   00384    0.5525    -781.9844  0.3192 
   00385    0.5825    -785.5539  0.3136 
   00386    0.5025    -827.9151  0.3087 
   00387    0.5750    -802.1086  0.3342 
   00388    0.5375    -828.8059  0.3118 
   00389    0.5900    -772.0817  0.3061 
   00390    0.5850    -812.8946  0.2944 
   00391    0.5350    -814.7915  0.2890 
   00392    0.5600    -850.0977  0.2768 
   00393    0.5325    -835.4987  0.2722 
   00394    0.5900    -811.8652  0.3082 
   00395    0.5500    -819.2673  0.2935 
   00396    0.5275    -822.6326  0.2690 
   00397    0.5650    -835.3861  0.2806 
   00398    0.5525    -832.7700  0.2990 
   00399    0.5400    -881.9925  0.2799 
   00400    0.5300    -881.4656  0.2658 
   00401    0.4850    -919.2981  0.2875 
   00402    0.5075    -876.0814  0.2937 
   00403    0.5575    -831.7364  0.3144 
   00404    0.5275    -832.2534  0.3071 
   00405    0.5350    -847.9972  0.2667 
   00406    0.5900    -832.4713  0.3055 
   00407    0.5725    -848.7822  0.3065 
   00408    0.5900    -850.6055  0.3005 
   00409    0.5600    -786.2907  0.3055 
   00410    0.6000    -785.8382  0.3189 
   00411    0.5850    -785.1203  0.3019 
   00412    0.5450    -783.6816  0.3209 
   00413    0.5925    -732.5454  0.3549 
   00414    0.5600    -721.2200  0.3060 
   00415    0.5850    -799.7775  0.2865 
   00416    0.5400    -785.6918  0.2701 
   00417    0.5850    -801.8570  0.2719 
   00418    0.5850    -823.8751  0.2649 
   00419    0.6100    -792.4518  0.2739 
   00420    0.5500    -816.1757  0.2664 
   00421    0.5700    -792.8094  0.2767 
   00422    0.5850    -795.9406  0.2704 
   00423    0.5250    -818.7479  0.2659 
   00424    0.5825    -796.7673  0.2586 
   00425    0.5750    -776.8779  0.2851 
   00426    0.5625    -780.9689  0.3205 
   00427    0.5875    -784.3452  0.2954 
   00428    0.5825    -831.5302  0.2547 
   00429    0.5600    -837.3525  0.2693 
   00430    0.5600    -833.4313  0.2708 
   00431    0.5700    -825.3207  0.3381 
   00432    0.5175    -882.0486  0.3603 
   00433    0.5275    -840.2162  0.3753 
   00434    0.5525    -863.6869  0.4232 
   00435    0.5525    -883.9622  0.4063 
   00436    0.5675    -875.1616  0.4329 
   00437    0.5600    -818.7395  0.4025 
   00438    0.5500    -831.6475  0.4332 
   00439    0.5375    -819.9054  0.3925 
   00440    0.5850    -819.0082  0.4136 
   00441    0.5950    -797.9636  0.3784 
   00442    0.6225    -798.6021  0.3858 
   00443    0.5700    -806.0517  0.3751 
   00444    0.5900    -823.1946  0.3735 
   00445    0.5925    -794.4009  0.3444 
   00446    0.6000    -753.3507  0.3408 
   00447    0.5850    -763.4574  0.3041 
   00448    0.6025    -758.9081  0.3572 
   00449    0.5875    -753.4834  0.3532 
   00450    0.5950    -845.9928  0.3340 
   00451    0.5200    -832.5570  0.3102 
   00452    0.5425    -827.3938  0.2898 
   00453    0.5275    -816.9967  0.2837 
   00454    0.5800    -815.5267  0.3493 
   00455    0.5925    -839.7749  0.3973 
   00456    0.5750    -783.9900  0.3993 
   00457    0.6475    -757.4657  0.3805 
   00458    0.5950    -745.2396  0.3776 
   00459    0.5925    -791.9789  0.3961 
   00460    0.5550    -826.7356  0.4300 
   00461    0.5750    -849.3224  0.4442 
   00462    0.5075    -896.2287  0.4695 
   00463    0.5475    -848.1187  0.4743 
   00464    0.5500    -849.1915  0.4632 
   00465    0.5100    -843.3635  0.4497 
   00466    0.5600    -836.0333  0.4368 
   00467    0.5600    -840.2622  0.4352 
   00468    0.5700    -872.4166  0.4321 
   00469    0.5800    -831.6256  0.3981 
   00470    0.5300    -830.4795  0.3772 
   00471    0.5025    -828.8427  0.3949 
   00472    0.5475    -818.0372  0.3716 
   00473    0.5150    -846.5337  0.3959 
   00474    0.5150    -830.9811  0.4037 
   00475    0.5625    -823.5922  0.3605 
   00476    0.5550    -860.2325  0.3630 
   00477    0.5875    -825.6686  0.3675 
   00478    0.5725    -820.8929  0.3856 
   00479    0.6175    -831.7727  0.3575 
   00480    0.5525    -790.0108  0.3586 
   00481    0.5650    -838.2637  0.3898 
   00482    0.5575    -857.4341  0.3956 
   00483    0.5575    -850.6830  0.3885 
   00484    0.6100    -784.5202  0.3895 
   00485    0.5800    -786.1816  0.4161 
   00486    0.5550    -781.4218  0.3801 
   00487    0.6150    -752.7796  0.3308 
   00488    0.6100    -782.1324  0.3031 
   00489    0.5950    -790.8160  0.3132 
   00490    0.6150    -815.3442  0.2659 
   00491    0.5050    -824.0947  0.2692 
   00492    0.5925    -817.5113  0.2877 
   00493    0.5750    -781.9733  0.3063 
   00494    0.6150    -784.2107  0.2643 
   00495    0.5875    -747.7276  0.2646 
   00496    0.6175    -730.7020  0.2797 
   00497    0.6075    -750.9411  0.2963 
   00498    0.5775    -746.4552  0.2649 
   00499    0.6075    -766.7383  0.2626 
   00500    0.5975    -809.8249  0.2633 
   00501    0.6025    -833.7135  0.2709 
   00502    0.5750    -789.3535  0.3138 
   00503    0.5875    -754.9261  0.3021 
   00504    0.5725    -724.4455  0.3221 
   00505    0.5575    -800.0816  0.3382 
   00506    0.5925    -845.7654  0.3127 
   00507    0.5200    -847.7392  0.3135 
   00508    0.5925    -855.9777  0.3113 
   00509    0.4950    -875.9831  0.3293 
   00510    0.5325    -909.9023  0.3156 
   00511    0.5350    -866.5438  0.3221 
   00512    0.5325    -877.1703  0.3407 
   00513    0.5600    -872.7788  0.3412 
   00514    0.5550    -842.8121  0.3280 
   00515    0.5350    -789.7306  0.3428 
   00516    0.6050    -803.3319  0.3649 
   00517    0.5675    -829.4664  0.3826 
   00518    0.5150    -836.8305  0.3501 
   00519    0.5275    -884.2138  0.3186 
   00520    0.5500    -875.3984  0.3270 
   00521    0.5200    -880.7192  0.3406 
   00522    0.5550    -828.9097  0.3348 
   00523    0.5375    -846.3670  0.3513 
   00524    0.5775    -839.1902  0.3295 
   00525    0.5350    -812.2864  0.3136 
   00526    0.5850    -800.3777  0.2845 
   00527    0.5850    -790.4061  0.2813 
   00528    0.5375    -803.1886  0.3157 
   00529    0.5775    -840.2354  0.3082 
   00530    0.5275    -821.7072  0.3091 
   00531    0.5775    -817.1682  0.3112 
   00532    0.5925    -806.8958  0.3245 
   00533    0.5375    -822.5912  0.3098 
   00534    0.5425    -813.9872  0.3002 
   00535    0.5475    -809.0288  0.2878 
   00536    0.5425    -853.9935  0.2621 
   00537    0.5725    -834.9815  0.2729 
   00538    0.5325    -833.9361  0.2688 
   00539    0.5575    -819.7965  0.2578 
   00540    0.5525    -848.0808  0.2849 
   00541    0.5675    -840.9760  0.3056 
   00542    0.6050    -810.5393  0.2969 
   00543    0.6150    -835.4334  0.3325 
   00544    0.5925    -791.5151  0.3639 
   00545    0.5700    -784.2301  0.3940 
   00546    0.5550    -745.6623  0.3620 
   00547    0.6250    -732.8311  0.3609 
   00548    0.6250    -787.4059  0.3671 
   00549    0.5900    -780.8028  0.3189 
   00550    0.5400    -747.4044  0.3358 
   00551    0.6225    -761.7845  0.3463 
   00552    0.5700    -797.9227  0.3497 
   00553    0.5675    -786.4143  0.3810 
   00554    0.5425    -782.6920  0.3598 
   00555    0.5900    -814.7758  0.3511 
   00556    0.5625    -826.9672  0.3513 
   00557    0.6100    -829.7317  0.3431 
   00558    0.5300    -822.7833  0.3564 
   00559    0.5750    -813.4549  0.3570 
   00560    0.6025    -794.8381  0.3872 
   00561    0.5300    -798.1727  0.4131 
   00562    0.5900    -835.0556  0.3924 
   00563    0.5025    -817.1481  0.4006 
   00564    0.5250    -841.2601  0.4028 
   00565    0.5300    -843.1434  0.4134 
   00566    0.5300    -862.0656  0.3893 
   00567    0.5275    -855.0147  0.3986 
   00568    0.5225    -844.3753  0.3694 
   00569    0.5475    -838.6308  0.3546 
   00570    0.5600    -854.5560  0.3875 
   00571    0.5350    -866.2897  0.3972 
   00572    0.5650    -847.0556  0.3828 
   00573    0.5575    -796.8439  0.3855 
   00574    0.5800    -788.9668  0.3840 
   00575    0.5800    -784.1562  0.3954 
   00576    0.5725    -880.3370  0.3663 
   00577    0.5475    -849.1163  0.3325 
   00578    0.5225    -829.3526  0.3078 
   00579    0.5750    -771.7208  0.3204 
   00580    0.6325    -774.8999  0.3392 
   00581    0.6025    -781.6100  0.3821 
   00582    0.5625    -780.6292  0.3819 
   00583    0.5675    -799.3779  0.3947 
   00584    0.5825    -805.7475  0.3614 
   00585    0.5425    -795.3257  0.3728 
   00586    0.5950    -817.2264  0.3648 
   00587    0.5725    -832.9628  0.3529 
   00588    0.5625    -827.9519  0.3713 
   00589    0.5425    -858.5433  0.3163 
   00590    0.5100    -880.7487  0.3381 
   00591    0.5625    -838.6467  0.3484 
   00592    0.5250    -884.8181  0.3194 
   00593    0.5725    -840.1210  0.3091 
   00594    0.5650    -816.2333  0.3566 
   00595    0.5650    -840.6457  0.3781 
   00596    0.5300    -834.0370  0.3762 
   00597    0.6000    -832.5149  0.3558 
   00598    0.5475    -816.9112  0.3662 
   00599    0.6025    -814.3848  0.3495 
   00600    0.5475    -830.0694  0.3467 
   00601    0.5875    -884.8245  0.3531 
   00602    0.5600    -828.6211  0.3212 
   00603    0.5675    -810.1868  0.3083 
   00604    0.5700    -845.2643  0.3223 
   00605    0.5600    -885.5755  0.3497 
   00606    0.5400    -848.0313  0.3787 
   00607    0.5625    -856.8398  0.4078 
   00608    0.4975    -886.7746  0.4238 
   00609    0.5150    -833.5483  0.4305 
   00610    0.5450    -864.6176  0.4848 
   00611    0.5350    -899.9012  0.4897 
   00612    0.5350    -929.7003  0.5047 
   00613    0.5475    -887.3057  0.4842 
   00614    0.5625    -864.8474  0.4596 
   00615    0.5425    -849.6888  0.4479 
   00616    0.5250    -829.2534  0.4432 
   00617    0.6125    -844.6891  0.4227 
   00618    0.5375    -824.7998  0.3853 
   00619    0.5225    -837.9144  0.3566 
   00620    0.5725    -793.0886  0.3264 
   00621    0.6100    -777.2722  0.3364 
   00622    0.6200    -796.7498  0.3539 
   00623    0.5850    -801.7494  0.3447 
   00624    0.5725    -816.5440  0.3554 
   00625    0.5675    -781.5260  0.3319 
   00626    0.5575    -826.5107  0.3665 
   00627    0.5525    -800.5183  0.3608 
   00628    0.5550    -788.3051  0.3502 
   00629    0.5800    -803.7679  0.4069 
   00630    0.5725    -781.3059  0.3451 
   00631    0.5925    -795.2992  0.3669 
   00632    0.5950    -769.8034  0.3653 
   00633    0.6075    -781.3754  0.3579 
   00634    0.5550    -793.3360  0.3581 
   00635    0.6000    -807.4564  0.3741 
   00636    0.5800    -835.2092  0.3736 
   00637    0.5125    -848.0426  0.3649 
   00638    0.5450    -812.4348  0.3774 
   00639    0.5950    -813.3187  0.3691 
   00640    0.5775    -822.4566  0.3682 
   00641    0.5275    -841.2091  0.4093 
   00642    0.5225    -869.3760  0.4091 
   00643    0.5225    -886.1846  0.4253 
   00644    0.4950    -898.9572  0.4003 
   00645    0.5475    -908.8026  0.4041 
   00646    0.5150    -901.9535  0.4181 
   00647    0.5400    -896.6276  0.3992 
   00648    0.5350    -875.0674  0.4026 
   00649    0.5725    -867.1655  0.4397 
   00650    0.5350    -860.9285  0.4370 
   00651    0.5350    -892.5035  0.4304 
   00652    0.5150    -901.0820  0.4127 
   00653    0.5000    -887.4105  0.4067 
